,MSE,MAE,RMSE,MAPE,R2
0,0.0009032417147349,0.0238051791826729,0.0300539800148816,0.0436459430879527,0.374519337338717
1,0.0003090002154751,0.0145702064687568,0.0175784019602223,0.027401971561921,0.8771887197154371
2,0.0005976536274889,0.0211390735304049,0.0244469553828071,0.0301216922628354,0.7791257453234353
3,0.000913344518041,0.0223586712003733,0.0302215902632709,0.0318014815157054,0.6358023642098061
4,0.0010784263741679,0.0257345656224087,0.0328394027681377,0.0286243997410697,0.8341233444370661
5,0.001037949654933,0.0252298087034593,0.0322172260589431,0.0268521898599673,0.6942119218084607
6,0.0007333197573684,0.0205013352086408,0.0270798773514291,0.0268678054160738,0.6076235961594698
7,0.0003571544406802,0.0141154061805216,0.0188985301195675,0.0226997023746201,0.8835570955262919
8,0.0008440318051118,0.0202530572775368,0.02905222547606,0.0321409660491902,0.4859893227779096
9,0.0004985604859775,0.0164496602522564,0.0223284680615925,0.0256315919449184,0.7735278000029193
10,0.0003071310967507,0.0138869079225662,0.0175251561120208,0.0219935098746498,0.813251359925012
11,0.0004956608811729,0.0176475230651363,0.022263442707115,0.0366096748160134,0.8341935679412393
Mean,0.0006729562143251918,0.019640949551227836,0.02537543802300397,0.029532577375409767,0.7160928479304802
