,MSE,MAE,RMSE,MAPE,R2
0,0.0006370657931849,0.0197505063145691,0.025240162305044,0.0564228618773017,0.7996355223319735
1,0.000125745622024,0.0090068024602902,0.0112136355400055,0.0311996179108825,0.813419661485428
2,0.0003947123294208,0.0158016530026456,0.0198673684573675,0.0397150336726969,0.7582928668066546
3,0.0011720162119444,0.0230999993120737,0.0342347223144059,0.054312091567744,0.692852165136868
4,0.0004085637958047,0.0159135099563924,0.0202129610845298,0.0360382150633962,0.4695339186155204
5,0.0015590220553374,0.0289247562446518,0.0394844533371996,0.0522476508410105,0.6576882917498554
6,0.0004344770221707,0.0156604049158099,0.0208441124102406,0.0421146659166319,0.7467199765652368
7,0.0002458784872641,0.012056458534665,0.0156805129783472,0.0414847738534887,0.8704025066801746
8,0.0002779692804957,0.0137602217435323,0.0166724107583687,0.0524396664915403,0.6902264230656443
9,0.0001136690006706,0.0085238531981695,0.010661566520481,0.0352780580838694,0.8488617934107416
10,0.0001220473903685,0.0089180951676327,0.0110475060700821,0.0378820300645528,0.7564656104206892
11,0.0002282253918908,0.0109856414706463,0.0151071304982389,0.0785343556044353,0.8362640028964998
Mean,0.00047661603171471665,0.015200158526756541,0.020022211856192563,0.04647241841229585,0.745030228263774
