,MSE,MAE,RMSE,MAPE,R2
0,0.0017166893911027,0.0320581575932107,0.0414329505478757,0.068610171013334,0.6171545779042031
1,0.0002219306662828,0.0128057432642221,0.0148973375568551,0.0323829395681564,0.7841590461651977
2,0.0006685664885785,0.0225695507318336,0.0258566526947808,0.0417751337336644,0.7584672094417642
3,0.000984270775369,0.0206217868134545,0.0313730899875835,0.0417126051508431,0.714638232340175
4,0.0003981617035513,0.0158428620157317,0.0199539896650115,0.0299387676960553,0.100962404383516
5,0.000576512190921,0.0195152779929511,0.0240106682731035,0.0402873260265074,0.5817969145940782
6,0.0003666719276032,0.0147200582586355,0.0191486795263597,0.0381136301054566,0.7021907785510412
7,0.0006272271284088,0.0215098935209244,0.0250445029579125,0.0600820368863944,0.8751374451650964
8,0.0003297509569212,0.0140363413647773,0.0181590461456896,0.0467017063594928,0.6053369813261325
9,0.0005740040350335,0.0164226799499714,0.0239583813107962,0.046869257836559,0.6174696155940238
10,0.0005601531344804,0.0188553131763707,0.0236675544676771,0.0408770279394728,0.6605914854466725
11,0.0010123218498661,0.0267045102589157,0.0318170056709643,0.0806052178438553,0.6148767788902576
Mean,0.000669688354009875,0.01963851457841656,0.02494332156705079,0.04732965167998262,0.6360651224835132
