,MSE,MAE,RMSE,MAPE,R2
0,0.0017103123192178,0.0320171415457589,0.0413559224201057,0.0686292243931338,0.6185767529290889
1,0.0002220088297666,0.0127794315547821,0.0148999607303729,0.0323286010709533,0.7840830274645196
2,0.0006872222898664,0.0224908138866875,0.0262149249448949,0.0416281915214403,0.7517274343825012
3,0.0009997861622794,0.0210540631432348,0.0316193953496808,0.0425609240267391,0.7101399800853334
4,0.000402217756046,0.0159121662344455,0.0200553672628066,0.0300736494878407,0.0918039553162686
5,0.0005621019563701,0.0193489191675011,0.0237086894696897,0.0398736765678178,0.5922501272849645
6,0.0003661827161771,0.013824133935583,0.0191359012376515,0.035896669113143,0.7025881137789523
7,0.0006214140669068,0.021719696795923,0.024928178170634,0.0609975256775531,0.8762946554923912
8,0.0003349644177234,0.0139950268530013,0.0183020331581877,0.0464548336045203,0.5990972415021372
9,0.0005643525338156,0.0162909439620596,0.0237561051903634,0.0465485169632825,0.6239016130115349
10,0.0005613539878514,0.0189919004592978,0.0236929100756203,0.0412330591787009,0.6598638632416929
11,0.0010072163735302,0.0265845376871121,0.0317366723764515,0.080123980825588,0.6168190835950931
Mean,0.0006699277841292335,0.01958406460211556,0.024950505032204917,0.047195737702559394,0.6355954873403732
