,MSE,MAE,RMSE,MAPE,R2
0,0.0006457160107569,0.0198768298776207,0.0254109427364849,0.0566774963847568,0.7969149299786256
1,0.000126246569079,0.0086763957877442,0.0112359498521052,0.0300788836857724,0.8126763602906382
2,0.000395282418567,0.015915542958601,0.0198817106549468,0.0400864596492082,0.7579437654411072
3,0.0011166917579291,0.0224058541923406,0.0334169381890259,0.05270977055018,0.7073509289701716
4,0.0004051873227452,0.0159211873240071,0.0201292653304896,0.0360523556107689,0.4739178225520589
5,0.0015798184805742,0.0295759741235691,0.039746930454744,0.0533616011238547,0.653122057536607
6,0.0004405897479087,0.0161321380785941,0.0209902298202945,0.0434106485042141,0.7431565399755542
7,0.0002422780712263,0.0121504717501805,0.0155652841678636,0.0420166423698432,0.8723002119190326
8,0.000277346875887,0.0136111591823339,0.0166537345927888,0.0517952886691878,0.6909200410855876
9,0.0001151991698885,0.0086149447141921,0.0107330876213932,0.0357014475510898,0.8468272278739499
10,0.0001230025531822,0.0089584962995671,0.0110906516121581,0.038105883583857,0.7545596705059017
11,0.0002292027454169,0.0110857767936445,0.0151394433654909,0.079222519827118,0.8355628190676974
Mean,0.00047471347693008335,0.015243730923532909,0.01999951403314879,0.04660158312582091,0.7454376979330776
