,MSE,MAE,RMSE,MAPE,R2
0,0.0027775487539682,0.0416059646890064,0.0527024549140577,0.0556613708446174,0.8494572868864162
1,0.0006330446736638,0.0186171720377049,0.0251603790445186,0.0291827577887992,0.7849939354670014
2,0.0055075666141456,0.0558927121029205,0.0742129814395411,0.0524664934747243,0.8610279047834247
3,0.0045333774054715,0.0449870140849147,0.0673303602060136,0.0420630508866548,0.7382093329594196
4,0.0016879928591739,0.0285851591425688,0.0410851902657631,0.0264444953225322,-0.2631566560358505
5,0.0018154934371616,0.0350410862316129,0.042608607547791,0.0318005047853729,0.7870902524658618
6,0.0015918080098722,0.0309375999109849,0.0398974687150987,0.0360589019344355,0.568855168654005
7,0.0006046607565435,0.0188506937179774,0.0245898506816043,0.0268116373526582,0.9131065265210732
8,0.0025103844835425,0.0392864280106632,0.0501037372213145,0.0512770953000735,0.5781749807027633
9,0.0006291530103369,0.0185116849277934,0.0250829226833114,0.0236769599980703,0.6863719016319898
10,0.0006665907539017,0.0198375230736502,0.0258184188884936,0.0272644022913032,0.8390705307386752
11,0.0009366174119807,0.0225441496824184,0.0306042057890858,0.0484400565615194,0.8701730458876941
Mean,0.0019911865141468412,0.03122476563435131,0.041599714783049455,0.03759564387839675,0.6844478508885395
