TIMESTAMP,GODE_OPEN_PRICE_USD,GODE_HIGH_PRICE_USD,GODE_LOW_PRICE_USD,GODE_CLOSE_PRICE_USD,GODE_VOLUME_USD,GODE_DIVIDENDS_USD,GODE_STOCK_SPLITS_USD
2022-04-25 00:00:00+00:00,0.007501999847590923,0.007770999800413847,0.007321000099182129,0.0075610000640153885,225212,0.0,0.0
2022-04-26 00:00:00+00:00,0.0075610000640153885,0.010692000389099121,0.007120000198483467,0.00761099997907877,219766,0.0,0.0
2022-04-27 00:00:00+00:00,0.00761000020429492,0.008830999955534935,0.00686099985614419,0.007240999955683947,192249,0.0,0.0
2022-04-28 00:00:00+00:00,0.007240999955683947,0.007761000189930201,0.007000999990850687,0.007761000189930201,168744,0.0,0.0
2022-04-29 00:00:00+00:00,0.00776199996471405,0.007801000028848648,0.0065100002102553844,0.006519999820739031,142075,0.0,0.0
2022-04-30 00:00:00+00:00,0.006519999820739031,0.006581000052392483,0.005710000172257423,0.006041000131517649,156405,0.0,0.0
2022-05-01 00:00:00+00:00,0.006041000131517649,0.007021000143140554,0.006020999979227781,0.007021000143140554,145636,0.0,0.0
2022-05-02 00:00:00+00:00,0.007021000143140554,0.007031000219285488,0.006209999788552523,0.0062500000931322575,173439,0.0,0.0
2022-05-03 00:00:00+00:00,0.0062500000931322575,0.006510999985039234,0.006209999788552523,0.006339999847114086,149402,0.0,0.0
2022-05-04 00:00:00+00:00,0.006339999847114086,0.007511000148952007,0.006339999847114086,0.007439999841153622,174672,0.0,0.0
2022-05-05 00:00:00+00:00,0.007439999841153622,0.008100000210106373,0.007110000122338533,0.007459999993443489,190379,0.0,0.0
2022-05-06 00:00:00+00:00,0.007459999993443489,0.008160999976098537,0.007459999993443489,0.007849999703466892,143747,0.0,0.0
2022-05-07 00:00:00+00:00,0.007849999703466892,0.008179999887943268,0.007408000063151121,0.0074789999052882195,139828,0.0,0.0
2022-05-08 00:00:00+00:00,0.0074789999052882195,0.00773000018671155,0.006899000145494938,0.007189000025391579,474631,0.0,0.0
2022-05-09 00:00:00+00:00,0.007189000025391579,0.007288999855518341,0.006564000155776739,0.006564000155776739,463174,0.0,0.0
2022-05-10 00:00:00+00:00,0.006564000155776739,0.007081000134348869,0.006525999866425991,0.006796000059694052,436563,0.0,0.0
2022-05-11 00:00:00+00:00,0.006796000059694052,0.007015999872237444,0.005574999842792749,0.00559200020506978,407663,0.0,0.0
2022-05-12 00:00:00+00:00,0.00559200020506978,0.005621000193059444,0.005107999779284,0.005135000217705965,440461,0.0,0.0
2022-05-13 00:00:00+00:00,0.005135000217705965,0.005787000060081482,0.005007000174373388,0.005504999775439501,397821,0.0,0.0
2022-05-14 00:00:00+00:00,0.005504999775439501,0.00559999980032444,0.005179000087082386,0.005444999784231186,381280,0.0,0.0
2022-05-15 00:00:00+00:00,0.005444999784231186,0.005491999909281731,0.005026000086218119,0.005313999950885773,407417,0.0,0.0
2022-05-16 00:00:00+00:00,0.005313999950885773,0.005671999882906675,0.005092000123113394,0.005386000033468008,459734,0.0,0.0
2022-05-17 00:00:00+00:00,0.005386000033468008,0.0070569999516010284,0.005326000042259693,0.006945999804884195,410886,0.0,0.0
2022-05-18 00:00:00+00:00,0.006945999804884195,0.007083999924361706,0.006603999994695187,0.006827999837696552,339393,0.0,0.0
2022-05-19 00:00:00+00:00,0.0068270000629127026,0.00686699990183115,0.005942999850958586,0.006575999781489372,342866,0.0,0.0
2022-05-20 00:00:00+00:00,0.006575999781489372,0.007739999797195196,0.006568000186234713,0.007437999825924635,368906,0.0,0.0
2022-05-21 00:00:00+00:00,0.007439000066369772,0.007534999866038561,0.007236999925225973,0.007346999831497669,347184,0.0,0.0
2022-05-22 00:00:00+00:00,0.007346999831497669,0.007662999909371138,0.007060999982059002,0.007615999784320593,520281,0.0,0.0
2022-05-23 00:00:00+00:00,0.007615999784320593,0.0076950001530349255,0.007222000043839216,0.0072570000775158405,481929,0.0,0.0
2022-05-24 00:00:00+00:00,0.0072570000775158405,0.007697000168263912,0.007162999827414751,0.007530999835580587,613793,0.0,0.0
2022-05-25 00:00:00+00:00,0.007530999835580587,0.007656999863684177,0.007344000041484833,0.007592000067234039,573164,0.0,0.0
2022-05-26 00:00:00+00:00,0.007590999826788902,0.007726999931037426,0.0074280002154409885,0.007501999847590923,488483,0.0,0.0
2022-05-27 00:00:00+00:00,0.007501999847590923,0.007548999972641468,0.007288999855518341,0.007387999910861254,452355,0.0,0.0
2022-05-28 00:00:00+00:00,0.0072280000895261765,0.007391999941319227,0.0071299998089671135,0.007203000131994486,429612,0.0,0.0
2022-05-29 00:00:00+00:00,0.007203000131994486,0.007548999972641468,0.006947999820113182,0.0074350000359117985,418784,0.0,0.0
2022-05-30 00:00:00+00:00,0.0074350000359117985,0.007612999994307756,0.006699000019580126,0.00671500014141202,470333,0.0,0.0
2022-05-31 00:00:00+00:00,0.00671500014141202,0.007594000082463026,0.006697000004351139,0.007474000100046396,496509,0.0,0.0
2022-06-01 00:00:00+00:00,0.007474000100046396,0.007573999930173159,0.0071020000614225864,0.007151000201702118,498431,0.0,0.0
2022-06-02 00:00:00+00:00,0.007151000201702118,0.007437999825924635,0.007151000201702118,0.007410999853163958,527402,0.0,0.0
2022-06-03 00:00:00+00:00,0.007410999853163958,0.007439999841153622,0.007114999927580357,0.007354999892413616,518157,0.0,0.0
2022-06-04 00:00:00+00:00,0.007354999892413616,0.007499000057578087,0.007280000019818544,0.007418000139296055,502240,0.0,0.0
2022-06-05 00:00:00+00:00,0.007418000139296055,0.007439999841153622,0.007189999800175428,0.007278999779373407,469779,0.0,0.0
2022-06-06 00:00:00+00:00,0.007278999779373407,0.007362999953329563,0.006870000157505274,0.006874999962747097,432074,0.0,0.0
2022-06-07 00:00:00+00:00,0.006874999962747097,0.007393000181764364,0.006868000142276287,0.007269999943673611,474717,0.0,0.0
2022-06-08 00:00:00+00:00,0.007269999943673611,0.00737100001424551,0.007048000115901232,0.007327999919652939,451729,0.0,0.0
2022-06-09 00:00:00+00:00,0.007327999919652939,0.007732999976724386,0.007275000214576721,0.007290999870747328,457716,0.0,0.0
2022-06-10 00:00:00+00:00,0.007290999870747328,0.00784900039434433,0.007273999974131584,0.007594999857246876,470105,0.0,0.0
2022-06-11 00:00:00+00:00,0.007594999857246876,0.008100000210106373,0.007594999857246876,0.007962999865412712,318764,0.0,0.0
2022-06-12 00:00:00+00:00,0.007961999624967575,0.009122000075876713,0.007961000315845013,0.00860700011253357,405162,0.0,0.0
2022-06-13 00:00:00+00:00,0.00860700011253357,0.00889699999243021,0.008484999649226665,0.008705000393092632,492886,0.0,0.0
2022-06-14 00:00:00+00:00,0.008705000393092632,0.008740999735891819,0.00786499958485365,0.008449000306427479,488037,0.0,0.0
2022-06-15 00:00:00+00:00,0.008449000306427479,0.008954999968409538,0.008422000333666801,0.008934999816119671,478536,0.0,0.0
