TIMESTAMP,PTRUMP_OPEN_PRICE_USD,PTRUMP_HIGH_PRICE_USD,PTRUMP_LOW_PRICE_USD,PTRUMP_CLOSE_PRICE_USD,PTRUMP_VOLUME_USD,PTRUMP_DIVIDENDS_USD,PTRUMP_STOCK_SPLITS_USD
2024-07-13 00:00:00+00:00,0.001344999996945262,0.0017040000529959798,0.001285000005736947,0.0015999999595806003,113258,0.0,0.0
2024-07-14 00:00:00+00:00,0.0015999999595806003,0.0018230000277981162,0.0013940000208094716,0.0014029999729245901,126938,0.0,0.0
2024-07-15 00:00:00+00:00,0.0014029999729245901,0.0014329999685287476,0.0010900000343099236,0.001095999963581562,124978,0.0,0.0
2024-07-16 00:00:00+00:00,0.001095999963581562,0.0012509999796748161,0.00101200002245605,0.0011159999994561076,189540,0.0,0.0
2024-07-17 00:00:00+00:00,0.0011159999994561076,0.0011549999471753836,0.0010339999571442604,0.001053999993018806,33475,0.0,0.0
2024-07-18 00:00:00+00:00,0.001053999993018806,0.0010789999505504966,0.0009929999941959977,0.0010239999974146485,21047,0.0,0.0
2024-07-19 00:00:00+00:00,0.0010239999974146485,0.0011190000222995877,0.0009360000258311629,0.0009560000034980476,27495,0.0,0.0
2024-07-20 00:00:00+00:00,0.0009560000034980476,0.0009970000246539712,0.0009089999948628247,0.0009609999833628535,17850,0.0,0.0
2024-07-21 00:00:00+00:00,0.0009609999833628535,0.0011309999972581863,0.0009379999828524888,0.0010949999559670687,28983,0.0,0.0
2024-07-22 00:00:00+00:00,0.0010770000517368317,0.001183000043965876,0.0009929999941959977,0.001101000001654029,43251,0.0,0.0
2024-07-23 00:00:00+00:00,0.001101000001654029,0.0011119999689981341,0.0007389999809674919,0.0007949999999254942,70253,0.0,0.0
2024-07-24 00:00:00+00:00,0.0007949999999254942,0.0008459999808110297,0.0006419999990612268,0.0007029999978840351,77551,0.0,0.0
2024-07-25 00:00:00+00:00,0.0007029999978840351,0.0007660000119358301,0.000645000021904707,0.000707999977748841,36821,0.0,0.0
2024-07-26 00:00:00+00:00,0.000707999977748841,0.0007880000048317015,0.000707999977748841,0.0007869999972172081,13515,0.0,0.0
2024-07-27 00:00:00+00:00,0.0007869999972172081,0.0011320000048726797,0.0007869999972172081,0.0010179999517276883,64907,0.0,0.0
2024-07-28 00:00:00+00:00,0.0010179999517276883,0.0010179999517276883,0.0008919999818317592,0.0009210000280290842,21113,0.0,0.0
2024-07-29 00:00:00+00:00,0.0009210000280290842,0.0009459999855607748,0.0006419999990612268,0.0008559999987483025,136164,0.0,0.0
2024-07-30 00:00:00+00:00,0.0008559999987483025,0.0008759999764151871,0.000737000023946166,0.0007750000222586095,21893,0.0,0.0
2024-07-31 00:00:00+00:00,0.0007750000222586095,0.0007910000276751816,0.0006689999718219042,0.0007110000005923212,18221,0.0,0.0
2024-08-01 00:00:00+00:00,0.0007110000005923212,0.0007820000173524022,0.0006070000235922635,0.0007050000131130219,122452,0.0,0.0
2024-08-02 00:00:00+00:00,0.0007050000131130219,0.0007220000261440873,0.000615999975707382,0.0006319999811239541,12868,0.0,0.0
2024-08-03 00:00:00+00:00,0.0006319999811239541,0.000653000024612993,0.0006099999882280827,0.0006140000186860561,8176,0.0,0.0
2024-08-04 00:00:00+00:00,0.0006140000186860561,0.0006760000251233578,0.0005840000230818987,0.0006469999789260328,19744,0.0,0.0
2024-08-05 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.0004689999914262444,0.0005469999741762877,19429,0.0,0.0
2024-08-06 00:00:00+00:00,0.0005469999741762877,0.0006060000159777701,0.0005469999741762877,0.0005939999828115106,8194,0.0,0.0
2024-08-07 00:00:00+00:00,0.0005879999953322113,0.0006769999745301902,0.0005189999938011169,0.0005510000046342611,19902,0.0,0.0
2024-08-08 00:00:00+00:00,0.0005510000046342611,0.0006009999779053032,0.0005440000095404685,0.0005859999801032245,7234,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005959999980404973,0.0006189999985508621,0.0005549999768845737,0.0005699999746866524,8028,0.0,0.0
2024-08-10 00:00:00+00:00,0.0005699999746866524,0.0005789999850094318,0.00046800001291558146,0.0004970000009052455,14806,0.0,0.0
2024-08-11 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.00042799999937415123,0.00042799999937415123,12116,0.0,0.0
2024-08-12 00:00:00+00:00,0.00042799999937415123,0.0004459999909158796,0.00039900001138448715,0.00041700000292621553,13685,0.0,0.0
2024-08-13 00:00:00+00:00,0.00041700000292621553,0.0004189999890513718,0.0003859999997075647,0.0004189999890513718,9220,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004189999890513718,0.00043899999582208693,0.00041099998634308577,0.00042299999040551484,2739,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004189999890513718,0.0004220000118948519,0.00038499999209307134,0.00041000000783242285,11621,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004149999876972288,0.0004180000105407089,0.00039900001138448715,0.0004180000105407089,2426,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004180000105407089,0.0004180000105407089,0.00032699998700991273,0.00033099998836405575,8374,0.0,0.0
2024-08-18 00:00:00+00:00,0.00033000000985339284,0.0003480000013951212,0.0003100000030826777,0.00033099998836405575,10297,0.0,0.0
2024-08-19 00:00:00+00:00,0.00033099998836405575,0.00041700000292621553,0.0003260000084992498,0.00041599999531172216,11600,0.0,0.0
2024-08-20 00:00:00+00:00,0.00041199999395757914,0.0004220000118948519,0.0003980000037699938,0.0004030000127386302,3877,0.0,0.0
2024-08-21 00:00:00+00:00,0.00039900001138448715,0.00039900001138448715,0.0003600000054575503,0.00036199999158270657,7189,0.0,0.0
2024-08-22 00:00:00+00:00,0.00036199999158270657,0.0003809999907389283,0.0003319999959785491,0.0003349999897181988,10106,0.0,0.0
2024-08-23 00:00:00+00:00,0.00033400001120753586,0.0004419999895617366,0.00033000000985339284,0.00044100001105107367,8904,0.0,0.0
2024-08-24 00:00:00+00:00,0.00042600001324899495,0.00043700000969693065,0.00041000000783242285,0.00042799999937415123,5797,0.0,0.0
2024-08-25 00:00:00+00:00,0.0004330000083427876,0.0004330000083427876,0.0003929999948013574,0.0004149999876972288,6056,0.0,0.0
2024-08-26 00:00:00+00:00,0.0004149999876972288,0.0007880000048317015,0.00041099998634308577,0.0007140000234358013,65588,0.0,0.0
2024-08-27 00:00:00+00:00,0.0007259999983943999,0.0007450000266544521,0.0006500000017695129,0.0006580000044777989,16238,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006580000044777989,0.0006980000180192292,0.0006200000061653554,0.0006319999811239541,11855,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006280000088736415,0.0006309999735094607,0.0005750000127591193,0.000577000027988106,5596,0.0,0.0
2024-08-30 00:00:00+00:00,0.000577000027988106,0.0005970000056549907,0.0005530000198632479,0.0005879999953322113,5777,0.0,0.0
2024-08-31 00:00:00+00:00,0.0005879999953322113,0.0005929999751970172,0.0005440000095404685,0.0005450000171549618,5431,0.0,0.0
2024-09-01 00:00:00+00:00,0.0005450000171549618,0.0005460000247694552,0.0005080000264570117,0.0005169999785721302,3277,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005169999785721302,0.0005389999714680016,0.000506000011228025,0.0005360000068321824,2051,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005329999839887023,0.0005409999866969883,0.0005070000188425183,0.0005070000188425183,3216,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005070000188425183,0.0005070000188425183,0.0004419999895617366,0.0004689999914262444,5701,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004600000102072954,0.00048600000445730984,0.0004569999873638153,0.0004710000066552311,2171,0.0,0.0
2024-09-06 00:00:00+00:00,0.0004710000066552311,0.0004959999932907522,0.0004400000034365803,0.00046300000394694507,4269,0.0,0.0
2024-09-07 00:00:00+00:00,0.00046300000394694507,0.0004670000053010881,0.00043700000969693065,0.00044100001105107367,4480,0.0,0.0
2024-09-08 00:00:00+00:00,0.00044100001105107367,0.00046499999007210135,0.00043899999582208693,0.00045200000749900937,3786,0.0,0.0
2024-09-09 00:00:00+00:00,0.00045200000749900937,0.0004560000088531524,0.0004220000118948519,0.0004239999980200082,5970,0.0,0.0
2024-09-10 00:00:00+00:00,0.0004239999980200082,0.0004239999980200082,0.0003499999875202775,0.00036899998667649925,14322,0.0,0.0
2024-09-11 00:00:00+00:00,0.00036899998667649925,0.0003910000086762011,0.00035799999022856355,0.00036199999158270657,14756,0.0,0.0
2024-09-12 00:00:00+00:00,0.00036199999158270657,0.0004079999926034361,0.000291000003926456,0.000291000003926456,21071,0.0,0.0
2024-09-13 00:00:00+00:00,0.000291000003926456,0.000299000006634742,0.0002579999854788184,0.00026699999580159783,26024,0.0,0.0
2024-09-14 00:00:00+00:00,0.0002629999944474548,0.0002680000034160912,0.00022400000307243317,0.00022400000307243317,7334,0.0,0.0
2024-09-15 00:00:00+00:00,0.00022400000307243317,0.00023700000019744039,0.00017600000137463212,0.00018200000340584666,17068,0.0,0.0
2024-09-16 00:00:00+00:00,0.00018899999849963933,0.0001990000018849969,0.00017299999308306724,0.00017699999443721026,7729,0.0,0.0
2024-09-17 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.00017699999443721026,0.00017699999443721026,4757,0.0,0.0
2024-09-18 00:00:00+00:00,0.00017699999443721026,0.00023700000019744039,0.00017499999376013875,0.00020300000323913991,23687,0.0,0.0
2024-09-19 00:00:00+00:00,0.00020199999562464654,0.00022600000374950469,0.00020199999562464654,0.00021699999342672527,9528,0.0,0.0
2024-09-20 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.00019500000053085387,0.00020700000459328294,6001,0.0,0.0
2024-09-21 00:00:00+00:00,0.00018400000408291817,0.00020199999562464654,0.00017600000137463212,0.00020199999562464654,9028,0.0,0.0
2024-09-22 00:00:00+00:00,0.00020199999562464654,0.00020199999562464654,0.0001880000054370612,0.00019500000053085387,1721,0.0,0.0
2024-09-23 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00018099999579135329,0.00018200000340584666,4600,0.0,0.0
2024-09-24 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00013699999544769526,0.00014099999680183828,18864,0.0,0.0
2024-09-25 00:00:00+00:00,0.00014099999680183828,0.00023299999884329736,0.0001049999991664663,0.00023200000578071922,38563,0.0,0.0
2024-09-26 00:00:00+00:00,0.00023299999884329736,0.0002809999859891832,0.00022699999681208283,0.0002730000123847276,21463,0.0,0.0
2024-09-27 00:00:00+00:00,0.0002730000123847276,0.0003420000139158219,0.0002730000123847276,0.00032699998700991273,16955,0.0,0.0
2024-09-28 00:00:00+00:00,0.00032699998700991273,0.0006779999821446836,0.00032699998700991273,0.0006750000175088644,91353,0.0,0.0
2024-09-29 00:00:00+00:00,0.0006689999718219042,0.0007880000048317015,0.000547999981790781,0.0007570000016130507,84566,0.0,0.0
2024-09-30 00:00:00+00:00,0.000754999986384064,0.0008270000107586384,0.0005649999948218465,0.0008009999874047935,76074,0.0,0.0
2024-10-01 00:00:00+00:00,0.0008009999874047935,0.0010519999777898192,0.0006230000290088356,0.0007450000266544521,149413,0.0,0.0
2024-10-02 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.00041599999531172216,0.0004450000124052167,66603,0.0,0.0
2024-10-03 00:00:00+00:00,0.0004450000124052167,0.0005920000257901847,0.00043799998820759356,0.0005920000257901847,21360,0.0,0.0
2024-10-04 00:00:00+00:00,0.0005949999904260039,0.0006549999816343188,0.0005649999948218465,0.0006000000284984708,29718,0.0,0.0
2024-10-05 00:00:00+00:00,0.0006000000284984708,0.0006009999779053032,0.0004330000083427876,0.00047400000039488077,46138,0.0,0.0
2024-10-06 00:00:00+00:00,0.00046300000394694507,0.0006559999892488122,0.00042100000428035855,0.0006350000039674342,31565,0.0,0.0
2024-10-07 00:00:00+00:00,0.0006350000039674342,0.0006649999995715916,0.0004670000053010881,0.0006549999816343188,78445,0.0,0.0
2024-10-08 00:00:00+00:00,0.0006549999816343188,0.000750000006519258,0.0005200000014156103,0.000615999975707382,98837,0.0,0.0
2024-10-09 00:00:00+00:00,0.0006050000083632767,0.0007089999853633344,0.0005729999975301325,0.0006960000027902424,59123,0.0,0.0
2024-10-10 00:00:00+00:00,0.0006929999799467623,0.0007820000173524022,0.0006099999882280827,0.0007009999826550484,34906,0.0,0.0
2024-10-11 00:00:00+00:00,0.000678999989759177,0.001184999942779541,0.000678999989759177,0.0010730000212788582,83564,0.0,0.0
2024-10-12 00:00:00+00:00,0.0010890000266954303,0.0013439999893307686,0.0009079999872483313,0.0013070000568404794,97886,0.0,0.0
2024-10-13 00:00:00+00:00,0.0013070000568404794,0.0015739999944344163,0.0011350000277161598,0.0014890000456944108,115634,0.0,0.0
2024-10-14 00:00:00+00:00,0.0014890000456944108,0.0035170000046491623,0.0014270000392571092,0.00254100002348423,273009,0.0,0.0
2024-10-15 00:00:00+00:00,0.0025450000539422035,0.0035099999513477087,0.002455000067129731,0.003123000031337142,261812,0.0,0.0
2024-10-16 00:00:00+00:00,0.0034149999264627695,0.003450999967753887,0.0024190000258386135,0.002877000020816922,134985,0.0,0.0
2024-10-17 00:00:00+00:00,0.002877000020816922,0.004023000132292509,0.002635000040754676,0.003992000129073858,135265,0.0,0.0
2024-10-18 00:00:00+00:00,0.003992000129073858,0.005121000111103058,0.0037789999041706324,0.0048329997807741165,225785,0.0,0.0
2024-10-19 00:00:00+00:00,0.0048329997807741165,0.004933000076562166,0.0037930000107735395,0.004912999924272299,221213,0.0,0.0
2024-10-20 00:00:00+00:00,0.004935000091791153,0.006428999826312065,0.004736000206321478,0.006405999884009361,174077,0.0,0.0
2024-10-21 00:00:00+00:00,0.006479000207036734,0.006719000171869993,0.004501999821513891,0.0049749999307096004,309833,0.0,0.0
2024-10-22 00:00:00+00:00,0.005016999784857035,0.005030999891459942,0.0034119999036192894,0.003826000029221177,332001,0.0,0.0
2024-10-23 00:00:00+00:00,0.003826000029221177,0.004011999815702438,0.0028619999065995216,0.0038950000889599323,188222,0.0,0.0
2024-10-24 00:00:00+00:00,0.0038709999062120914,0.00431999983265996,0.0034489999525249004,0.003596999915316701,112476,0.0,0.0
2024-10-25 00:00:00+00:00,0.0033950000070035458,0.003398000029847026,0.0028639999218285084,0.0030239999759942293,80270,0.0,0.0
2024-10-26 00:00:00+00:00,0.0034370000939816236,0.003967999946326017,0.0022640000097453594,0.0028890001121908426,229998,0.0,0.0
2024-10-27 00:00:00+00:00,0.0028840000741183758,0.003882999997586012,0.002440999960526824,0.0034860000014305115,176656,0.0,0.0
2024-10-28 00:00:00+00:00,0.0034860000014305115,0.003487000009045005,0.002827000105753541,0.003103999886661768,136626,0.0,0.0
2024-10-29 00:00:00+00:00,0.003103999886661768,0.003932000137865543,0.003103999886661768,0.003759999992325902,133889,0.0,0.0
2024-10-30 00:00:00+00:00,0.0037640000227838755,0.004095999989658594,0.0034199999645352364,0.0036639999598264694,109542,0.0,0.0
2024-10-31 00:00:00+00:00,0.0036639999598264694,0.0043230000883340836,0.0036120000295341015,0.0038660001009702682,124968,0.0,0.0
2024-11-01 00:00:00+00:00,0.003865000093355775,0.003865000093355775,0.0026289999950677156,0.002865999937057495,160212,0.0,0.0
2024-11-02 00:00:00+00:00,0.0028689999599009752,0.0034390001092106104,0.0022670000325888395,0.0024349999148398638,130994,0.0,0.0
2024-11-03 00:00:00+00:00,0.002423000056296587,0.002443999983370304,0.0017160000279545784,0.001969000091776252,106357,0.0,0.0
2024-11-04 00:00:00+00:00,0.0019440000178292394,0.002954999916255474,0.0016240000259131193,0.002827000105753541,89549,0.0,0.0
2024-11-05 00:00:00+00:00,0.002495999913662672,0.004044000059366226,0.002331000054255128,0.0028959999326616526,1114846,0.0,0.0
2024-11-06 00:00:00+00:00,0.0028959999326616526,0.0036430000327527523,0.0010400000028312206,0.0017300000181421638,868248,0.0,0.0
2024-11-07 00:00:00+00:00,0.0016169999726116657,0.001756999990902841,0.0014489999739453197,0.0015399999683722854,157403,0.0,0.0
2024-11-08 00:00:00+00:00,0.0015480000292882323,0.002013999968767166,0.0013790000230073929,0.0018260000506415963,182637,0.0,0.0
2024-11-09 00:00:00+00:00,0.0017350000562146306,0.0018060000147670507,0.001534000039100647,0.0015750000020489097,96558,0.0,0.0
2024-11-10 00:00:00+00:00,0.0015750000020489097,0.0015750000020489097,0.0010760000441223383,0.0010760000441223383,69799,0.0,0.0
2024-11-11 00:00:00+00:00,0.0010760000441223383,0.001276999944821,0.0010600000387057662,0.0012390000047162175,102507,0.0,0.0
2024-11-12 00:00:00+00:00,0.0012100000167265534,0.001339999958872795,0.0011220000451430678,0.0012619999470189214,103128,0.0,0.0
2024-11-13 00:00:00+00:00,0.0012550000101327896,0.0014459999511018395,0.0011810000287368894,0.0013040000339969993,88074,0.0,0.0
2024-11-14 00:00:00+00:00,0.0013200000394135714,0.0019399999873712659,0.001319000031799078,0.0018220000201836228,164540,0.0,0.0
2024-11-15 00:00:00+00:00,0.0017310000257566571,0.002389000030234456,0.001547000021673739,0.001986999996006489,292484,0.0,0.0
2024-11-16 00:00:00+00:00,0.001984999980777502,0.002001000102609396,0.0012619999470189214,0.0012669999850913882,172259,0.0,0.0
2024-11-17 00:00:00+00:00,0.001247999956831336,0.0016380000161007047,0.0011970000341534615,0.0015810000477358699,147807,0.0,0.0
2024-11-18 00:00:00+00:00,0.0015810000477358699,0.0017369999550282955,0.0012799999676644802,0.0012959999730810523,118356,0.0,0.0
2024-11-19 00:00:00+00:00,0.0012959999730810523,0.0013729999773204327,0.0012390000047162175,0.0012860000133514404,100311,0.0,0.0
2024-11-20 00:00:00+00:00,0.001294999965466559,0.0012959999730810523,0.0011080000549554825,0.0011780000058934093,39781,0.0,0.0
2024-11-21 00:00:00+00:00,0.0011780000058934093,0.0012779999524354935,0.0011119999689981341,0.0011350000277161598,89966,0.0,0.0
2024-11-22 00:00:00+00:00,0.001120000029914081,0.0011320000048726797,0.001032999949529767,0.0010460000485181808,47737,0.0,0.0
2024-11-23 00:00:00+00:00,0.0010219999821856618,0.0010930000571534038,0.0009340000106021762,0.0009670000290498137,60235,0.0,0.0
2024-11-24 00:00:00+00:00,0.0009580000187270343,0.0010369999799877405,0.0009200000204145908,0.0010369999799877405,45768,0.0,0.0
2024-11-25 00:00:00+00:00,0.0010319999419152737,0.0010519999777898192,0.0009079999872483313,0.0009430000209249556,104928,0.0,0.0
2024-11-26 00:00:00+00:00,0.000944000028539449,0.0009950000094249845,0.0008529999759048223,0.0008919999818317592,59698,0.0,0.0
2024-11-27 00:00:00+00:00,0.0009009999921545386,0.001006999984383583,0.0008290000259876251,0.0009689999860711396,49581,0.0,0.0
2024-11-28 00:00:00+00:00,0.000981000019237399,0.0010270000202581286,0.0009069999796338379,0.000944000028539449,81076,0.0,0.0
2024-11-29 00:00:00+00:00,0.000944000028539449,0.0012839999981224537,0.0009399999980814755,0.0012619999470189214,95850,0.0,0.0
2024-11-30 00:00:00+00:00,0.0012260000221431255,0.001230000052601099,0.0011759999906644225,0.0011840000515803695,37522,0.0,0.0
2024-12-01 00:00:00+00:00,0.0011810000287368894,0.001196000026538968,0.0010740000288933516,0.0010949999559670687,53781,0.0,0.0
2024-12-02 00:00:00+00:00,0.0011149999918416142,0.001145999995060265,0.0009869999485090375,0.0009970000246539712,40740,0.0,0.0
2024-12-03 00:00:00+00:00,0.0010079999919980764,0.0010679999832063913,0.0008909999742172658,0.000999000039882958,38752,0.0,0.0
2024-12-04 00:00:00+00:00,0.0010100000072270632,0.0010369999799877405,0.0009800000116229057,0.001003999961540103,41919,0.0,0.0
2024-12-05 00:00:00+00:00,0.0010010000551119447,0.001028000027872622,0.0009309999877586961,0.0009640000062063336,45987,0.0,0.0
2024-12-06 00:00:00+00:00,0.000977999996393919,0.001016999944113195,0.0009560000034980476,0.0009740000241436064,37019,0.0,0.0
2024-12-07 00:00:00+00:00,0.0009720000089146197,0.001041000010445714,0.0009549999958835542,0.001016999944113195,58608,0.0,0.0
2024-12-08 00:00:00+00:00,0.0010179999517276883,0.0010239999974146485,0.0009139999747276306,0.0009180000051856041,52960,0.0,0.0
2024-12-09 00:00:00+00:00,0.00092299998505041,0.0009379999828524888,0.0008699999889358878,0.0009190000128000975,34036,0.0,0.0
2024-12-10 00:00:00+00:00,0.0009260000078938901,0.0009260000078938901,0.0008789999992586672,0.0008929999894462526,10120,0.0,0.0
2024-12-11 00:00:00+00:00,0.0008909999742172658,0.00101500004529953,0.0008880000095814466,0.0009820000268518925,22386,0.0,0.0
2024-12-12 00:00:00+00:00,0.0009749999735504389,0.001214000047184527,0.0009640000062063336,0.001133000012487173,33745,0.0,0.0
2024-12-13 00:00:00+00:00,0.0011269999668002129,0.00120599998626858,0.0011129999766126275,0.001145999995060265,13879,0.0,0.0
2024-12-14 00:00:00+00:00,0.001145999995060265,0.0011620000004768372,0.001006999984383583,0.0010219999821856618,10453,0.0,0.0
2024-12-15 00:00:00+00:00,0.001095999963581562,0.0011409999569877982,0.001066999975591898,0.0011279999744147062,24197,0.0,0.0
2024-12-16 00:00:00+00:00,0.0011579999700188637,0.0011940000113099813,0.0011340000201016665,0.0011340000201016665,13569,0.0,0.0
2024-12-17 00:00:00+00:00,0.0011340000201016665,0.0012400000123307109,0.0011109999613836408,0.0011889999732375145,11918,0.0,0.0
2024-12-18 00:00:00+00:00,0.0011889999732375145,0.0012359999818727374,0.0011249999515712261,0.0011549999471753836,16480,0.0,0.0
2024-12-19 00:00:00+00:00,0.0011549999471753836,0.0011859999503940344,0.0010130000300705433,0.0010130000300705433,13009,0.0,0.0
2024-12-20 00:00:00+00:00,0.0010130000300705433,0.001032999949529767,0.000893999997060746,0.0010130000300705433,14500,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010130000300705433,0.001062000053934753,0.00092299998505041,0.00092299998505041,6666,0.0,0.0
2024-12-22 00:00:00+00:00,0.00092299998505041,0.0009950000094249845,0.000914999982342124,0.0009379999828524888,5344,0.0,0.0
2024-12-23 00:00:00+00:00,0.0009379999828524888,0.0010019999463111162,0.0009280000231228769,0.0009899999713525176,2954,0.0,0.0
2024-12-24 00:00:00+00:00,0.0009899999713525176,0.0010209999745711684,0.0009749999735504389,0.0010110000148415565,10894,0.0,0.0
2024-12-25 00:00:00+00:00,0.0010110000148415565,0.001032999949529767,0.0010019999463111162,0.0010160000529140234,6227,0.0,0.0
2024-12-26 00:00:00+00:00,0.0010160000529140234,0.0010389999952167273,0.0009500000160187483,0.0010310000507161021,5812,0.0,0.0
2024-12-27 00:00:00+00:00,0.0010239999974146485,0.0010420000180602074,0.0009879999561235309,0.0009879999561235309,2416,0.0,0.0
2024-12-28 00:00:00+00:00,0.0009879999561235309,0.0010059999767690897,0.0009490000084042549,0.0009980000322684646,5405,0.0,0.0
2024-12-29 00:00:00+00:00,0.0009980000322684646,0.0010049999691545963,0.0009469999931752682,0.0009590000263415277,9076,0.0,0.0
2024-12-30 00:00:00+00:00,0.0009590000263415277,0.0009769999887794256,0.0009289999725297093,0.0009629999985918403,10311,0.0,0.0
2024-12-31 00:00:00+00:00,0.0009629999985918403,0.0011060000397264957,0.0009130000253207982,0.0009210000280290842,14369,0.0,0.0
2025-01-01 00:00:00+00:00,0.0009210000280290842,0.0010400000028312206,0.0009210000280290842,0.0010219999821856618,15690,0.0,0.0
2025-01-02 00:00:00+00:00,0.0010219999821856618,0.0011449999874457717,0.0009960000170394778,0.0011309999972581863,29268,0.0,0.0
2025-01-03 00:00:00+00:00,0.0011309999972581863,0.001643999945372343,0.0011230000527575612,0.0014830000000074506,106106,0.0,0.0
2025-01-04 00:00:00+00:00,0.0014830000000074506,0.001547000021673739,0.0013539999490603805,0.0014639999717473984,25206,0.0,0.0
2025-01-05 00:00:00+00:00,0.0014639999717473984,0.0018070000223815441,0.0014530000044032931,0.0017849999712780118,39087,0.0,0.0
2025-01-06 00:00:00+00:00,0.0017849999712780118,0.0019290000200271606,0.0016639999812468886,0.0017010000301524997,71505,0.0,0.0
