TIMESTAMP,SPKY34333_OPEN_PRICE_USD,SPKY34333_HIGH_PRICE_USD,SPKY34333_LOW_PRICE_USD,SPKY34333_CLOSE_PRICE_USD,SPKY34333_VOLUME_USD,SPKY34333_DIVIDENDS_USD,SPKY34333_STOCK_SPLITS_USD
2024-12-20 00:00:00+00:00,1.841194987297058,1.8597220182418823,1.5987050533294678,1.6497989892959595,35901,0.0,0.0
2024-12-21 00:00:00+00:00,1.6497989892959595,1.6924179792404175,1.2735830545425415,1.6463570594787598,23409,0.0,0.0
2024-12-22 00:00:00+00:00,1.6463570594787598,1.8242239952087402,1.64302396774292,1.8073240518569946,70016,0.0,0.0
2024-12-23 00:00:00+00:00,1.8073240518569946,2.994442939758301,1.7869980335235596,2.924923896789551,78188,0.0,0.0
2024-12-24 00:00:00+00:00,2.924923896789551,3.053494930267334,2.837714910507202,3.04367995262146,48478,0.0,0.0
2024-12-25 00:00:00+00:00,3.04367995262146,3.115226984024048,3.009352922439575,3.030226945877075,82298,0.0,0.0
2024-12-26 00:00:00+00:00,3.015136957168579,3.0611140727996826,2.8661410808563232,2.9473989009857178,71362,0.0,0.0
2024-12-27 00:00:00+00:00,2.924149990081787,2.9665749073028564,2.867396116256714,2.8963520526885986,75908,0.0,0.0
2024-12-28 00:00:00+00:00,2.8963520526885986,3.1458311080932617,2.855787992477417,3.1352779865264893,64355,0.0,0.0
2024-12-29 00:00:00+00:00,3.1352779865264893,3.1981940269470215,3.058419942855835,3.058419942855835,42148,0.0,0.0
2024-12-30 00:00:00+00:00,3.058419942855835,3.0694210529327393,2.9573230743408203,3.009830951690674,5049,0.0,0.0
2024-12-31 00:00:00+00:00,3.009830951690674,3.009830951690674,2.798933982849121,2.798933982849121,13935,0.0,0.0
2025-01-01 00:00:00+00:00,2.798933982849121,2.798933982849121,2.67726993560791,2.700150966644287,56398,0.0,0.0
2025-01-02 00:00:00+00:00,2.700150966644287,2.915050983428955,2.700150966644287,2.8311750888824463,23528,0.0,0.0
2025-01-03 00:00:00+00:00,2.8311750888824463,2.9189369678497314,2.7627320289611816,2.9054200649261475,26779,0.0,0.0
2025-01-04 00:00:00+00:00,2.9054200649261475,2.920994997024536,2.840557098388672,2.8546979427337646,6094,0.0,0.0
2025-01-05 00:00:00+00:00,2.8546979427337646,2.85508394241333,2.76629900932312,2.7781341075897217,6553,0.0,0.0
2025-01-06 00:00:00+00:00,2.7781341075897217,2.7934939861297607,2.584078073501587,2.584078073501587,35479,0.0,0.0
2025-01-07 00:00:00+00:00,2.584078073501587,2.67697811126709,2.443455934524536,2.4522249698638916,34103,0.0,0.0
2025-01-08 00:00:00+00:00,2.4522249698638916,2.517296075820923,2.367732048034668,2.517296075820923,31498,0.0,0.0
2025-01-09 00:00:00+00:00,2.517296075820923,2.517296075820923,2.363187074661255,2.365705966949463,34848,0.0,0.0
2025-01-10 00:00:00+00:00,2.365705966949463,2.436903953552246,2.141433000564575,2.141433000564575,8589,0.0,0.0
2025-01-11 00:00:00+00:00,2.141433000564575,2.1521079540252686,1.3728300333023071,1.3728300333023071,82280,0.0,0.0
2025-01-12 00:00:00+00:00,1.3728300333023071,1.9722579717636108,1.360205054283142,1.9363019466400146,153823,0.0,0.0
2025-01-13 00:00:00+00:00,1.9363019466400146,1.9363019466400146,1.55131196975708,1.5982789993286133,35733,0.0,0.0
2025-01-14 00:00:00+00:00,1.5982789993286133,1.5982789993286133,1.5250040292739868,1.537727952003479,13907,0.0,0.0
2025-01-15 00:00:00+00:00,1.537727952003479,1.6466339826583862,1.537727952003479,1.6332900524139404,2896,0.0,0.0
2025-01-16 00:00:00+00:00,1.6332900524139404,1.6918519735336304,1.5506809949874878,1.581015944480896,34715,0.0,0.0
2025-01-17 00:00:00+00:00,1.581015944480896,1.6398240327835083,1.581015944480896,1.6215029954910278,9307,0.0,0.0
2025-01-18 00:00:00+00:00,1.6215029954910278,1.6220179796218872,1.3809880018234253,1.3882859945297241,12240,0.0,0.0
2025-01-19 00:00:00+00:00,1.3882859945297241,1.4937260150909424,1.1605859994888306,1.1605859994888306,7535,0.0,0.0
2025-01-20 00:00:00+00:00,1.1605859994888306,1.1605859994888306,0.536607027053833,0.5617290139198303,9109,0.0,0.0
2025-01-21 00:00:00+00:00,0.5617290139198303,0.6610980033874512,0.5355730056762695,0.6610980033874512,5830,0.0,0.0
2025-01-22 00:00:00+00:00,0.6610980033874512,0.8502780199050903,0.6610980033874512,0.8437070250511169,4902,0.0,0.0
2025-01-23 00:00:00+00:00,0.8437070250511169,0.8437070250511169,0.6882219910621643,0.6890299916267395,2122,0.0,0.0
2025-01-24 00:00:00+00:00,0.6890299916267395,0.7350090146064758,0.6890299916267395,0.6993740200996399,1379,0.0,0.0
2025-01-25 00:00:00+00:00,0.6993740200996399,0.7086750268936157,0.6710240244865417,0.6710240244865417,3702,0.0,0.0
2025-01-26 00:00:00+00:00,0.6710240244865417,0.6766939759254456,0.6220589876174927,0.654213011264801,2161,0.0,0.0
2025-01-27 00:00:00+00:00,0.654213011264801,0.654213011264801,0.30333200097084045,0.582938015460968,15057,0.0,0.0
2025-01-28 00:00:00+00:00,0.582938015460968,0.6066349744796753,0.5484330058097839,0.5815269947052002,2340,0.0,0.0
2025-01-29 00:00:00+00:00,0.5815269947052002,0.6096559762954712,0.4482960104942322,0.4577670097351074,5004,0.0,0.0
2025-01-30 00:00:00+00:00,0.4577670097351074,0.5435680150985718,0.4566900134086609,0.47051700949668884,3766,0.0,0.0
2025-01-31 00:00:00+00:00,0.47051700949668884,0.47051700949668884,0.28273099660873413,0.341060996055603,17093,0.0,0.0
2025-02-01 00:00:00+00:00,0.341060996055603,0.411763995885849,0.341060996055603,0.4053969979286194,3834,0.0,0.0
2025-02-02 00:00:00+00:00,0.4053969979286194,0.41297098994255066,0.3155600130558014,0.3233329951763153,2384,0.0,0.0
2025-02-03 00:00:00+00:00,0.3233329951763153,0.342646986246109,0.3186759948730469,0.32315298914909363,4,0.0,0.0
2025-02-04 00:00:00+00:00,0.32315298914909363,0.38575899600982666,0.2187650054693222,0.3647480010986328,9281,0.0,0.0
2025-02-05 00:00:00+00:00,0.3647480010986328,0.3647480010986328,0.3257710039615631,0.34843599796295166,1618,0.0,0.0
2025-02-06 00:00:00+00:00,0.34843599796295166,0.34843599796295166,0.2914220094680786,0.2914220094680786,1363,0.0,0.0
2025-02-07 00:00:00+00:00,0.2914220094680786,0.2981629967689514,0.2695379853248596,0.29148000478744507,2473,0.0,0.0
2025-02-08 00:00:00+00:00,0.29148000478744507,0.29157599806785583,0.2862890064716339,0.2862890064716339,521,0.0,0.0
2025-02-09 00:00:00+00:00,0.2862890064716339,0.36467599868774414,0.2862890064716339,0.30407899618148804,3459,0.0,0.0
2025-02-10 00:00:00+00:00,0.30407899618148804,0.3077389895915985,0.24524599313735962,0.24524599313735962,1734,0.0,0.0
2025-02-11 00:00:00+00:00,0.24524599313735962,0.2573640048503876,0.20863300561904907,0.20863300561904907,3306,0.0,0.0
2025-02-12 00:00:00+00:00,0.20863300561904907,0.3921779990196228,0.20482100546360016,0.29718899726867676,17557,0.0,0.0
2025-02-13 00:00:00+00:00,0.29718899726867676,0.31656500697135925,0.2762550115585327,0.294048011302948,2639,0.0,0.0
2025-02-14 00:00:00+00:00,0.294048011302948,0.31439098715782166,0.28641998767852783,0.28641998767852783,4004,0.0,0.0
2025-02-15 00:00:00+00:00,0.28641998767852783,0.28641998767852783,0.27462801337242126,0.27462801337242126,6,0.0,0.0
2025-02-16 00:00:00+00:00,0.27462801337242126,0.27462801337242126,0.2682519853115082,0.2682519853115082,3,0.0,0.0
2025-02-17 00:00:00+00:00,0.2682519853115082,0.2726599872112274,0.24357299506664276,0.2679240107536316,1615,0.0,0.0
2025-02-18 00:00:00+00:00,0.2679240107536316,0.2679240107536316,0.21564699709415436,0.23819600045681,1809,0.0,0.0
2025-02-19 00:00:00+00:00,0.23819600045681,0.26607000827789307,0.23819600045681,0.2607400119304657,1455,0.0,0.0
2025-02-20 00:00:00+00:00,0.2607400119304657,0.2633810043334961,0.2549310028553009,0.25999799370765686,779,0.0,0.0
2025-02-21 00:00:00+00:00,0.25999799370765686,0.25999799370765686,0.25743699073791504,0.25743699073791504,502,0.0,0.0
2025-02-22 00:00:00+00:00,0.25743699073791504,0.26698699593544006,0.25437700748443604,0.25437700748443604,1000,0.0,0.0
2025-02-23 00:00:00+00:00,0.25437700748443604,0.25437700748443604,0.24274399876594543,0.24274399876594543,1,0.0,0.0
2025-02-24 00:00:00+00:00,0.24274399876594543,0.25079500675201416,0.11678799986839294,0.1632550060749054,15981,0.0,0.0
