TIMESTAMP,UPDOG_OPEN_PRICE_USD,UPDOG_HIGH_PRICE_USD,UPDOG_LOW_PRICE_USD,UPDOG_CLOSE_PRICE_USD,UPDOG_VOLUME_USD,UPDOG_DIVIDENDS_USD,UPDOG_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,0.0007140000234358013,0.0013139999937266111,0.0007130000158213079,0.0011980000417679548,170695,0.0,0.0
2024-05-16 00:00:00+00:00,0.0011980000417679548,0.0012910000514239073,0.000893999997060746,0.000965000013820827,184591,0.0,0.0
2024-05-17 00:00:00+00:00,0.000965000013820827,0.0009699999936856329,0.0007249999907799065,0.0007989999721758068,98130,0.0,0.0
2024-05-18 00:00:00+00:00,0.0007989999721758068,0.0009190000128000975,0.0007340000011026859,0.0007939999923110008,107396,0.0,0.0
2024-05-19 00:00:00+00:00,0.0007939999923110008,0.0010160000529140234,0.0007670000195503235,0.0008009999874047935,134032,0.0,0.0
2024-05-20 00:00:00+00:00,0.0008009999874047935,0.0030590000096708536,0.0007919999770820141,0.001744000008329749,1064734,0.0,0.0
2024-05-21 00:00:00+00:00,0.001744000008329749,0.0027099999133497477,0.0014769999543204904,0.0020200000144541264,802586,0.0,0.0
2024-05-22 00:00:00+00:00,0.0020200000144541264,0.002966000000014901,0.0019680000841617584,0.002440999960526824,662041,0.0,0.0
2024-05-23 00:00:00+00:00,0.002440999960526824,0.002724000019952655,0.0016420000465586782,0.0016420000465586782,372777,0.0,0.0
2024-05-24 00:00:00+00:00,0.001630999962799251,0.0024510000366717577,0.0013210000470280647,0.002363000065088272,324549,0.0,0.0
2024-05-25 00:00:00+00:00,0.002363000065088272,0.0025430000387132168,0.001959000015631318,0.00203999993391335,215564,0.0,0.0
2024-05-26 00:00:00+00:00,0.00203999993391335,0.0020540000405162573,0.0016430000541731715,0.0016469999682158232,116830,0.0,0.0
2024-05-27 00:00:00+00:00,0.0016469999682158232,0.001863999990746379,0.0016159999649971724,0.0016240000259131193,136490,0.0,0.0
2024-05-28 00:00:00+00:00,0.0016240000259131193,0.00241499999538064,0.0015150000108405948,0.0021009999327361584,224821,0.0,0.0
2024-05-29 00:00:00+00:00,0.0021009999327361584,0.0022559999488294125,0.001967000076547265,0.001973999897018075,170594,0.0,0.0
2024-05-30 00:00:00+00:00,0.0019290000200271606,0.0021039999555796385,0.00177800003439188,0.00203699991106987,153251,0.0,0.0
2024-05-31 00:00:00+00:00,0.002005999907851219,0.002684999955818057,0.001927000004798174,0.002647999906912446,399198,0.0,0.0
2024-06-01 00:00:00+00:00,0.002647999906912446,0.003576999995857477,0.0026370000559836626,0.0034549999982118607,505041,0.0,0.0
2024-06-02 00:00:00+00:00,0.0034549999982118607,0.003459000028669834,0.0030769999139010906,0.0030900000128895044,138741,0.0,0.0
2024-06-03 00:00:00+00:00,0.0030900000128895044,0.003957999870181084,0.002696000039577484,0.0033569999504834414,308397,0.0,0.0
2024-06-04 00:00:00+00:00,0.0033569999504834414,0.003410999896004796,0.0029100000392645597,0.0031590000726282597,183476,0.0,0.0
2024-06-05 00:00:00+00:00,0.0031590000726282597,0.003544999985024333,0.003157000057399273,0.0032939999364316463,123987,0.0,0.0
2024-06-06 00:00:00+00:00,0.0032939999364316463,0.0033309999853372574,0.002268000040203333,0.002535999985411763,301667,0.0,0.0
2024-06-07 00:00:00+00:00,0.00241499999538064,0.00419399980455637,0.0023330000694841146,0.0036959999706596136,658697,0.0,0.0
2024-06-08 00:00:00+00:00,0.00369199994020164,0.0036989999935030937,0.003197999903932214,0.0033360000234097242,172452,0.0,0.0
2024-06-09 00:00:00+00:00,0.0033360000234097242,0.0034779999405145645,0.003046999918296933,0.003287999890744686,119249,0.0,0.0
2024-06-10 00:00:00+00:00,0.003287999890744686,0.005617000162601471,0.0032190000638365746,0.004447000101208687,769957,0.0,0.0
2024-06-11 00:00:00+00:00,0.00444599986076355,0.005241999868303537,0.004143999889492989,0.00518900016322732,522708,0.0,0.0
2024-06-12 00:00:00+00:00,0.00518900016322732,0.006118000019341707,0.0048500001430511475,0.0057470002211630344,501317,0.0,0.0
2024-06-13 00:00:00+00:00,0.0057470002211630344,0.007360000163316727,0.00442600017413497,0.006947000045329332,661666,0.0,0.0
2024-06-14 00:00:00+00:00,0.006947000045329332,0.007149000186473131,0.005882999859750271,0.0059899999760091305,552242,0.0,0.0
2024-06-15 00:00:00+00:00,0.0059899999760091305,0.006266999989748001,0.005956999957561493,0.006082000210881233,416438,0.0,0.0
2024-06-16 00:00:00+00:00,0.006082000210881233,0.006324999965727329,0.0058650001883506775,0.006233000196516514,451499,0.0,0.0
2024-06-17 00:00:00+00:00,0.0062409997917711735,0.006244000047445297,0.0038209999911487103,0.005375000182539225,532337,0.0,0.0
2024-06-18 00:00:00+00:00,0.005373000167310238,0.005547000095248222,0.004966000095009804,0.005047000013291836,389964,0.0,0.0
2024-06-19 00:00:00+00:00,0.005047000013291836,0.005224999971687794,0.0031840000301599503,0.0032029999420046806,130608,0.0,0.0
2024-06-20 00:00:00+00:00,0.0032029999420046806,0.00343000004068017,0.0031419999431818724,0.0031419999431818724,165088,0.0,0.0
2024-06-21 00:00:00+00:00,0.0031469999812543392,0.0031469999812543392,0.001791000016964972,0.0019160000374540687,208852,0.0,0.0
2024-06-22 00:00:00+00:00,0.0019160000374540687,0.0021059999708086252,0.001307999948039651,0.0017229999648407102,150994,0.0,0.0
2024-06-23 00:00:00+00:00,0.0017229999648407102,0.002810999983921647,0.0017030000453814864,0.0025889999233186245,251261,0.0,0.0
2024-06-24 00:00:00+00:00,0.0025889999233186245,0.0025889999233186245,0.0021069999784231186,0.0025259999092668295,143863,0.0,0.0
2024-06-25 00:00:00+00:00,0.002526999916881323,0.0026680000592023134,0.002280999906361103,0.0023990001063793898,148363,0.0,0.0
2024-06-26 00:00:00+00:00,0.0023990001063793898,0.002512000035494566,0.0017600000137463212,0.0017709999810904264,118952,0.0,0.0
2024-06-27 00:00:00+00:00,0.0017709999810904264,0.0022219999227672815,0.0017590000061318278,0.002199999988079071,135874,0.0,0.0
2024-06-28 00:00:00+00:00,0.002199999988079071,0.0023880000226199627,0.001914000022225082,0.001914000022225082,103315,0.0,0.0
2024-06-29 00:00:00+00:00,0.001914000022225082,0.00203999993391335,0.0016670000040903687,0.001782999956049025,164160,0.0,0.0
2024-06-30 00:00:00+00:00,0.001782999956049025,0.0019970000721514225,0.0017659999430179596,0.0018789999885484576,127669,0.0,0.0
2024-07-01 00:00:00+00:00,0.0018820000113919377,0.0023089998867362738,0.0018660000059753656,0.0019910000264644623,114553,0.0,0.0
2024-07-02 00:00:00+00:00,0.0019910000264644623,0.0023590000346302986,0.0019549999851733446,0.0022980000358074903,117867,0.0,0.0
2024-07-03 00:00:00+00:00,0.0022980000358074903,0.002302000066265464,0.0016870000399649143,0.0016899999463930726,111516,0.0,0.0
2024-07-04 00:00:00+00:00,0.0016899999463930726,0.001883000019006431,0.0015750000020489097,0.0017750000115484,94794,0.0,0.0
2024-07-05 00:00:00+00:00,0.0017750000115484,0.0018100000452250242,0.001601999974809587,0.0017419999931007624,59719,0.0,0.0
2024-07-06 00:00:00+00:00,0.0017419999931007624,0.00204299995675683,0.0017350000562146306,0.0020280000753700733,61018,0.0,0.0
2024-07-07 00:00:00+00:00,0.0020280000753700733,0.002044999971985817,0.0014459999511018395,0.0014479999663308263,101388,0.0,0.0
2024-07-08 00:00:00+00:00,0.0014440000522881746,0.0016599999507889152,0.0014090000186115503,0.0015190000412985682,62281,0.0,0.0
2024-07-09 00:00:00+00:00,0.0015190000412985682,0.0015249999705702066,0.0014120000414550304,0.0014149999478831887,40158,0.0,0.0
2024-07-10 00:00:00+00:00,0.0014149999478831887,0.0015650000423192978,0.001306000049225986,0.0013330000219866633,49147,0.0,0.0
2024-07-11 00:00:00+00:00,0.0013330000219866633,0.0013770000077784061,0.0012489999644458294,0.001285000005736947,55955,0.0,0.0
2024-07-12 00:00:00+00:00,0.001285000005736947,0.00139999995008111,0.0012489999644458294,0.0012600000482052565,56949,0.0,0.0
2024-07-13 00:00:00+00:00,0.0012600000482052565,0.0012919999426230788,0.000999000039882958,0.0010000000474974513,77673,0.0,0.0
2024-07-14 00:00:00+00:00,0.0010000000474974513,0.001006999984383583,0.0009360000258311629,0.0009689999860711396,54652,0.0,0.0
2024-07-15 00:00:00+00:00,0.0009689999860711396,0.0016169999726116657,0.0009679999784566462,0.0015450000064447522,111660,0.0,0.0
2024-07-16 00:00:00+00:00,0.0015450000064447522,0.001749000046402216,0.0015439999988302588,0.0015670000575482845,127878,0.0,0.0
2024-07-17 00:00:00+00:00,0.0015670000575482845,0.0016980000073090196,0.0015150000108405948,0.0015200000489130616,70100,0.0,0.0
2024-07-18 00:00:00+00:00,0.0015200000489130616,0.0015490000369027257,0.0014519999967887998,0.001496999990195036,37613,0.0,0.0
2024-07-19 00:00:00+00:00,0.001496999990195036,0.0020979999098926783,0.0014100000262260437,0.0018159999744966626,91728,0.0,0.0
2024-07-20 00:00:00+00:00,0.0018159999744966626,0.002314999932423234,0.0018149999668821692,0.0020830000285059214,94358,0.0,0.0
2024-07-21 00:00:00+00:00,0.0020830000285059214,0.0030010000336915255,0.002082000020891428,0.0028039999306201935,254660,0.0,0.0
2024-07-22 00:00:00+00:00,0.0028039999306201935,0.0028039999306201935,0.0018919999711215496,0.0020469999872148037,142767,0.0,0.0
2024-07-23 00:00:00+00:00,0.0020469999872148037,0.0021069999784231186,0.0015369999455288053,0.0018660000059753656,120137,0.0,0.0
2024-07-24 00:00:00+00:00,0.0018660000059753656,0.0023250000085681677,0.0018570000538602471,0.002177000045776367,70471,0.0,0.0
2024-07-25 00:00:00+00:00,0.002177000045776367,0.002193999942392111,0.0017300000181421638,0.0018489999929443002,124055,0.0,0.0
2024-07-26 00:00:00+00:00,0.0018489999929443002,0.0018619999755173922,0.001424000016413629,0.0016820000018924475,154691,0.0,0.0
2024-07-27 00:00:00+00:00,0.0016820000018924475,0.0018179999897256494,0.0016769999638199806,0.001677999971434474,67509,0.0,0.0
2024-07-28 00:00:00+00:00,0.001677999971434474,0.001693999976851046,0.0015849999617785215,0.0016090000281110406,50750,0.0,0.0
2024-07-29 00:00:00+00:00,0.0016090000281110406,0.0017770000267773867,0.0015810000477358699,0.001601999974809587,62974,0.0,0.0
2024-07-30 00:00:00+00:00,0.001601999974809587,0.001614999957382679,0.0014380000066012144,0.0014799999771639705,45842,0.0,0.0
2024-07-31 00:00:00+00:00,0.0014799999771639705,0.0015330000314861536,0.0014750000555068254,0.0015259999781847,54890,0.0,0.0
2024-08-01 00:00:00+00:00,0.0015259999781847,0.0015660000499337912,0.0014939999673515558,0.001521000056527555,54084,0.0,0.0
2024-08-02 00:00:00+00:00,0.001521000056527555,0.001521000056527555,0.0012700000079348683,0.0013520000502467155,51627,0.0,0.0
2024-08-03 00:00:00+00:00,0.0013520000502467155,0.0013640000252053142,0.001142999972216785,0.0011680000461637974,39754,0.0,0.0
2024-08-04 00:00:00+00:00,0.0011680000461637974,0.0011840000515803695,0.001006999984383583,0.0010760000441223383,40412,0.0,0.0
2024-08-05 00:00:00+00:00,0.0010760000441223383,0.0010849999962374568,0.0006810000049881637,0.0010310000507161021,102743,0.0,0.0
2024-08-06 00:00:00+00:00,0.0010310000507161021,0.001133000012487173,0.0010110000148415565,0.0010189999593421817,48297,0.0,0.0
2024-08-07 00:00:00+00:00,0.0010189999593421817,0.0010760000441223383,0.0008900000248104334,0.0009379999828524888,42588,0.0,0.0
2024-08-08 00:00:00+00:00,0.0009379999828524888,0.0010239999974146485,0.0009319999953731894,0.0010229999898001552,44501,0.0,0.0
2024-08-09 00:00:00+00:00,0.0010229999898001552,0.0010450000409036875,0.0009590000263415277,0.0010420000180602074,43911,0.0,0.0
2024-08-10 00:00:00+00:00,0.0010420000180602074,0.0010450000409036875,0.0009159999899566174,0.0009159999899566174,41581,0.0,0.0
2024-08-11 00:00:00+00:00,0.0009159999899566174,0.0009219999774359167,0.0006840000278316438,0.0008069999748840928,93803,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008069999748840928,0.000846999988425523,0.0008069999748840928,0.0008229999803006649,35598,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008229999803006649,0.0008249999955296516,0.0007859999896027148,0.0007970000151544809,32229,0.0,0.0
2024-08-14 00:00:00+00:00,0.0007970000151544809,0.0009040000149980187,0.0007740000146441162,0.0008839999791234732,59443,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008839999791234732,0.000893999997060746,0.0008319999906234443,0.0008410000009462237,30850,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008410000009462237,0.0008440000237897038,0.0007660000119358301,0.0007910000276751816,34433,0.0,0.0
2024-08-17 00:00:00+00:00,0.0007910000276751816,0.0007910000276751816,0.0007639999967068434,0.000770999991800636,28650,0.0,0.0
2024-08-18 00:00:00+00:00,0.000775999971665442,0.0007789999945089221,0.0007329999934881926,0.0007329999934881926,40575,0.0,0.0
2024-08-19 00:00:00+00:00,0.0007329999934881926,0.0007350000087171793,0.0007070000283420086,0.0007110000005923212,38243,0.0,0.0
2024-08-20 00:00:00+00:00,0.0007060000207275152,0.0007340000011026859,0.0006479999865405262,0.0006849999772384763,43248,0.0,0.0
2024-08-21 00:00:00+00:00,0.0006810000049881637,0.0007040000054985285,0.000598000013269484,0.000645000021904707,67373,0.0,0.0
2024-08-22 00:00:00+00:00,0.000645000021904707,0.0006469999789260328,0.000590000010561198,0.0006060000159777701,50011,0.0,0.0
2024-08-23 00:00:00+00:00,0.0006060000159777701,0.0006510000093840063,0.0005959999980404973,0.0006489999941550195,51890,0.0,0.0
2024-08-24 00:00:00+00:00,0.0006489999941550195,0.0008350000134669244,0.0006430000066757202,0.0008069999748840928,72547,0.0,0.0
2024-08-25 00:00:00+00:00,0.0008069999748840928,0.0008089999901130795,0.0007559999939985573,0.0007820000173524022,47062,0.0,0.0
2024-08-26 00:00:00+00:00,0.0007820000173524022,0.0007910000276751816,0.0007389999809674919,0.0007430000114254653,32545,0.0,0.0
2024-08-27 00:00:00+00:00,0.0007430000114254653,0.0007450000266544521,0.0006880000000819564,0.0006900000153109431,32944,0.0,0.0
2024-08-28 00:00:00+00:00,0.0006900000153109431,0.0007029999978840351,0.0006670000148005784,0.0006730000022798777,30921,0.0,0.0
2024-08-29 00:00:00+00:00,0.0006730000022798777,0.0006910000229254365,0.0006360000115819275,0.0006389999762177467,39532,0.0,0.0
2024-08-30 00:00:00+00:00,0.0006389999762177467,0.0006409999914467335,0.0006179999909363687,0.0006300000241026282,28601,0.0,0.0
2024-08-31 00:00:00+00:00,0.0006300000241026282,0.0006339999963529408,0.0006270000012591481,0.0006300000241026282,26747,0.0,0.0
2024-09-01 00:00:00+00:00,0.0006300000241026282,0.0006319999811239541,0.0005859999801032245,0.0005859999801032245,30721,0.0,0.0
2024-09-02 00:00:00+00:00,0.0005859999801032245,0.0006099999882280827,0.0005339999916031957,0.0005760000203736126,53048,0.0,0.0
2024-09-03 00:00:00+00:00,0.0005760000203736126,0.0006140000186860561,0.0005600000149570405,0.0005610000225715339,25795,0.0,0.0
2024-09-04 00:00:00+00:00,0.0005610000225715339,0.0005920000257901847,0.000539999979082495,0.000582000007852912,12892,0.0,0.0
2024-09-05 00:00:00+00:00,0.000582000007852912,0.0005840000230818987,0.0005259999888949096,0.000534999999217689,29936,0.0,0.0
2024-09-06 00:00:00+00:00,0.000534999999217689,0.0005450000171549618,0.0005280000041238964,0.0005430000019259751,10775,0.0,0.0
2024-09-07 00:00:00+00:00,0.0005430000019259751,0.0005810000002384186,0.0005409999866969883,0.0005760000203736126,13449,0.0,0.0
2024-09-08 00:00:00+00:00,0.0005760000203736126,0.0005789999850094318,0.0005610000225715339,0.000577000027988106,9002,0.0,0.0
2024-09-09 00:00:00+00:00,0.000577000027988106,0.0005970000056549907,0.0005450000171549618,0.0005949999904260039,18645,0.0,0.0
2024-09-10 00:00:00+00:00,0.0005949999904260039,0.000598000013269484,0.0005590000073425472,0.0005619999719783664,17622,0.0,0.0
2024-09-11 00:00:00+00:00,0.0005619999719783664,0.0005619999719783664,0.0005419999943114817,0.0005430000019259751,9188,0.0,0.0
2024-09-12 00:00:00+00:00,0.0005430000019259751,0.0005990000208839774,0.0005419999943114817,0.0005890000029467046,16960,0.0,0.0
2024-09-13 00:00:00+00:00,0.0005890000029467046,0.0007489999989047647,0.000582000007852912,0.0007450000266544521,20756,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007450000266544521,0.0007570000016130507,0.0007130000158213079,0.0007220000261440873,14139,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007220000261440873,0.0007280000136233866,0.0006479999865405262,0.0006549999816343188,14793,0.0,0.0
2024-09-16 00:00:00+00:00,0.0006549999816343188,0.0006549999816343188,0.0006270000012591481,0.0006399999838322401,10598,0.0,0.0
2024-09-17 00:00:00+00:00,0.0006399999838322401,0.0006629999843426049,0.0006290000164881349,0.0006290000164881349,8833,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006290000164881349,0.0006430000066757202,0.0006179999909363687,0.0006350000039674342,6474,0.0,0.0
2024-09-19 00:00:00+00:00,0.0006520000169984996,0.0007389999809674919,0.0006510000093840063,0.0007280000136233866,19576,0.0,0.0
2024-09-20 00:00:00+00:00,0.0007280000136233866,0.0008769999840296805,0.0007050000131130219,0.0007639999967068434,60497,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007639999967068434,0.000818000000435859,0.0007459999760612845,0.0007919999770820141,159870,0.0,0.0
2024-09-22 00:00:00+00:00,0.0007919999770820141,0.0008110000053420663,0.0007660000119358301,0.0008089999901130795,13543,0.0,0.0
2024-09-23 00:00:00+00:00,0.0008089999901130795,0.000944000028539449,0.0007970000151544809,0.0008870000019669533,33169,0.0,0.0
2024-09-24 00:00:00+00:00,0.0008870000019669533,0.0009790000040084124,0.000838999985717237,0.0009629999985918403,22235,0.0,0.0
2024-09-25 00:00:00+00:00,0.0009629999985918403,0.001095999963581562,0.0009500000160187483,0.0010499999625608325,44329,0.0,0.0
