TIMESTAMP,SATOX_OPEN_PRICE_USD,SATOX_HIGH_PRICE_USD,SATOX_LOW_PRICE_USD,SATOX_CLOSE_PRICE_USD,SATOX_VOLUME_USD,SATOX_DIVIDENDS_USD,SATOX_STOCK_SPLITS_USD
2023-06-22 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,0.0002800000074785203,182,0.0,0.0
2023-06-23 00:00:00+00:00,0.0002800000074785203,0.0002809999859891832,0.0002800000074785203,0.0002800000074785203,160,0.0,0.0
2023-06-24 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,7.200000254670158e-05,7.200000254670158e-05,474,0.0,0.0
2023-06-25 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,336,0.0,0.0
2023-06-26 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,199,0.0,0.0
2023-06-27 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,225,0.0,0.0
2023-06-28 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,189,0.0,0.0
2023-06-29 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,211,0.0,0.0
2023-06-30 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,232,0.0,0.0
2023-07-01 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,287,0.0,0.0
2023-07-02 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,305,0.0,0.0
2023-07-03 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,280,0.0,0.0
2023-07-04 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,250,0.0,0.0
2023-07-05 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,277,0.0,0.0
2023-07-06 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,288,0.0,0.0
2023-07-07 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,321,0.0,0.0
2023-07-08 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,315,0.0,0.0
2023-07-09 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,0,0.0,0.0
2023-07-10 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,119,0.0,0.0
2023-07-11 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,84,0.0,0.0
2023-07-12 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,91,0.0,0.0
2023-07-13 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,101,0.0,0.0
2023-07-14 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,99,0.0,0.0
2023-07-15 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,105,0.0,0.0
2023-07-16 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,107,0.0,0.0
2023-07-17 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,108,0.0,0.0
2023-07-18 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,106,0.0,0.0
2023-07-19 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,95,0.0,0.0
2023-07-20 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,102,0.0,0.0
2023-07-21 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,92,0.0,0.0
2023-07-22 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,7.200000254670158e-05,93,0.0,0.0
2023-07-23 00:00:00+00:00,7.200000254670158e-05,0.00026000000070780516,7.200000254670158e-05,0.00016500000492669642,2094,0.0,0.0
2023-07-24 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00011700000322889537,0.00015999999595806003,1148,0.0,0.0
2023-07-25 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00014400000509340316,0.00015900000289548188,585,0.0,0.0
2023-07-26 00:00:00+00:00,0.00015900000289548188,0.0001630000042496249,0.00015500000154133886,0.00015500000154133886,1357,0.0,0.0
2023-07-27 00:00:00+00:00,0.00015500000154133886,0.00015999999595806003,0.0001250000059371814,0.00015999999595806003,1152,0.0,0.0
2023-07-28 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00013899999612476677,0.00014000000373926014,565,0.0,0.0
2023-07-29 00:00:00+00:00,0.00014000000373926014,0.00015900000289548188,0.00013899999612476677,0.00014000000373926014,255,0.0,0.0
2023-07-30 00:00:00+00:00,0.00014000000373926014,0.00015500000154133886,0.00013699999544769526,0.00015500000154133886,502,0.0,0.0
2023-07-31 00:00:00+00:00,0.00015500000154133886,0.00016500000492669642,0.00013800000306218863,0.00016399999731220305,609,0.0,0.0
2023-08-01 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00014000000373926014,0.00016399999731220305,466,0.0,0.0
2023-08-02 00:00:00+00:00,0.00016399999731220305,0.00016500000492669642,0.00013899999612476677,0.00013899999612476677,335,0.0,0.0
2023-08-03 00:00:00+00:00,0.00013899999612476677,0.00015300000086426735,0.00013899999612476677,0.0001449999981559813,257,0.0,0.0
2023-08-04 00:00:00+00:00,0.0001449999981559813,0.00015300000086426735,0.00012700000661425292,0.00015300000086426735,517,0.0,0.0
2023-08-05 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.00012799999967683107,0.00015300000086426735,1155,0.0,0.0
2023-08-06 00:00:00+00:00,0.00015300000086426735,0.00021600000036414713,0.00014000000373926014,0.00021600000036414713,1982,0.0,0.0
2023-08-07 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.0001230000052601099,0.0001849999971454963,1696,0.0,0.0
2023-08-08 00:00:00+00:00,0.0001849999971454963,0.00037799999699927866,0.00014000000373926014,0.00028700000257231295,7942,0.0,0.0
2023-08-09 00:00:00+00:00,0.00028700000257231295,0.00030499999411404133,0.00022600000374950469,0.00026199998683296144,13053,0.0,0.0
2023-08-10 00:00:00+00:00,0.00026199998683296144,0.0002789999998640269,0.0002280000044265762,0.0002690000110305846,4199,0.0,0.0
2023-08-11 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.00022899999748915434,0.00025499999173916876,4334,0.0,0.0
2023-08-12 00:00:00+00:00,0.00025499999173916876,0.00029399999766610563,0.00022899999748915434,0.00025499999173916876,2611,0.0,0.0
2023-08-13 00:00:00+00:00,0.00025499999173916876,0.00028700000257231295,0.00024900000425986946,0.0002730000123847276,1374,0.0,0.0
2023-08-14 00:00:00+00:00,0.0002730000123847276,0.0005200000014156103,0.00023200000578071922,0.0005200000014156103,291,0.0,0.0
2023-08-15 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.0004980000085197389,0.0004990000161342323,418,0.0,0.0
2023-08-16 00:00:00+00:00,0.0004990000161342323,0.0005000000237487257,0.0004990000161342323,0.0004990000161342323,410,0.0,0.0
2023-08-17 00:00:00+00:00,0.0004990000161342323,0.0005230000242590904,0.0004970000009052455,0.0005200000014156103,495,0.0,0.0
2023-08-18 00:00:00+00:00,0.0005200000014156103,0.000522000016644597,0.0005179999861866236,0.0005200000014156103,672,0.0,0.0
2023-08-19 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.0005189999938011169,0.0005200000014156103,577,0.0,0.0
2023-08-20 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.0005189999938011169,0.0005200000014156103,628,0.0,0.0
2023-08-21 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.0005189999938011169,0.0005200000014156103,555,0.0,0.0
2023-08-22 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.0005169999785721302,0.0005200000014156103,566,0.0,0.0
2023-08-23 00:00:00+00:00,0.0005200000014156103,0.0005210000090301037,0.0005179999861866236,0.0005200000014156103,304,0.0,0.0
2023-08-24 00:00:00+00:00,0.0005200000014156103,0.0005200000014156103,0.00015999999595806003,0.00015999999595806003,517,0.0,0.0
2023-08-25 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015900000289548188,0.00015999999595806003,535,0.0,0.0
2023-08-26 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,594,0.0,0.0
2023-08-27 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,649,0.0,0.0
2023-08-28 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,581,0.0,0.0
2023-08-29 00:00:00+00:00,0.00015999999595806003,0.00019999999494757503,0.00015900000289548188,0.00019999999494757503,771,0.0,0.0
2023-08-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,582,0.0,0.0
2023-08-31 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.0001990000018849969,0.00019999999494757503,521,0.0,0.0
2023-09-01 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001990000018849969,0.00019999999494757503,483,0.0,0.0
2023-09-02 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,341,0.0,0.0
2023-09-03 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,313,0.0,0.0
2023-09-04 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,279,0.0,0.0
2023-09-05 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,308,0.0,0.0
2023-09-06 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.0001990000018849969,0.00019999999494757503,328,0.0,0.0
2023-09-07 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,373,0.0,0.0
2023-09-08 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001990000018849969,0.00019999999494757503,89,0.0,0.0
2023-09-09 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,82,0.0,0.0
2023-09-10 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,81,0.0,0.0
2023-09-11 00:00:00+00:00,9.999999747378752e-05,0.00019999999494757503,9.999999747378752e-05,0.00019999999494757503,69,0.0,0.0
2023-09-12 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.0001990000018849969,0.00019999999494757503,78,0.0,0.0
2023-09-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001990000018849969,0.00019999999494757503,0,0.0,0.0
2023-09-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-09-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-09-16 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2023-09-17 00:00:00+00:00,0.00019999999494757503,8234.9375,0.00019999999494757503,7766.64404296875,2220939,0.0,0.0
2023-09-21 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,400,0.0,0.0
2023-09-22 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.000000136438757e-05,0.00018000000272877514,418,0.0,0.0
2023-09-23 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,379,0.0,0.0
2023-09-24 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,507,0.0,0.0
2023-09-25 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,544,0.0,0.0
2023-09-26 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.000000136438757e-05,0.00018000000272877514,602,0.0,0.0
2023-09-27 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.000000136438757e-05,9.000000136438757e-05,655,0.0,0.0
2023-09-28 00:00:00+00:00,9.000000136438757e-05,0.00018099999579135329,9.000000136438757e-05,0.00018000000272877514,606,0.0,0.0
2023-09-29 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,641,0.0,0.0
2023-09-30 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,579,0.0,0.0
2023-10-01 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.000000136438757e-05,9.000000136438757e-05,606,0.0,0.0
2023-10-02 00:00:00+00:00,9.000000136438757e-05,0.00018099999579135329,9.000000136438757e-05,0.00018000000272877514,634,0.0,0.0
2023-10-03 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,250,0.0,0.0
2023-10-04 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,149,0.0,0.0
2023-10-05 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00017899999511428177,0.00018000000272877514,166,0.0,0.0
2023-10-06 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,178,0.0,0.0
2023-10-07 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,201,0.0,0.0
2023-10-08 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,9.000000136438757e-05,0.00018000000272877514,193,0.0,0.0
2023-10-09 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2023-10-10 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2023-10-11 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2023-10-12 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0,0.0,0.0
2023-10-13 00:00:00+00:00,0.00018000000272877514,11248.6435546875,0.00018000000272877514,11237.529296875,0,0.0,0.0
2023-10-14 00:00:00+00:00,11237.537109375,11239.3447265625,0.00019999999494757503,0.00019999999494757503,298,0.0,0.0
2023-10-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,93,0.0,0.0
2023-10-16 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,9.999999747378752e-05,0.00019999999494757503,102,0.0,0.0
2023-10-17 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,102,0.0,0.0
2023-10-18 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.00019999999494757503,0.00019999999494757503,99,0.0,0.0
2023-10-19 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,9.999999747378752e-05,9.999999747378752e-05,91,0.0,0.0
2023-10-20 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,101,0.0,0.0
2023-10-21 00:00:00+00:00,9.999999747378752e-05,0.00018099999579135329,9.000000136438757e-05,0.00018000000272877514,195,0.0,0.0
2023-10-22 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,188,0.0,0.0
2023-10-23 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,188,0.0,0.0
2023-10-24 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,220,0.0,0.0
2023-10-25 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,245,0.0,0.0
2023-10-26 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,269,0.0,0.0
2023-10-27 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,292,0.0,0.0
2023-10-28 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,264,0.0,0.0
2023-10-29 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,141,0.0,0.0
2023-10-30 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,128,0.0,0.0
2023-10-31 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,119,0.0,0.0
2023-11-01 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,283,0.0,0.0
2023-11-02 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,273,0.0,0.0
2023-11-03 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,252,0.0,0.0
2023-11-04 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,180,0.0,0.0
2023-11-05 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,104,0.0,0.0
2023-11-06 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,222,0.0,0.0
2023-11-07 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,257,0.0,0.0
2023-11-08 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,249,0.0,0.0
2023-11-09 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,230,0.0,0.0
2023-11-10 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00018000000272877514,0.00018000000272877514,230,0.0,0.0
2023-11-11 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00017899999511428177,0.00018000000272877514,192,0.0,0.0
2023-11-12 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,218,0.0,0.0
2023-11-13 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,236,0.0,0.0
2023-11-14 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,459,0.0,0.0
2023-11-15 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,472,0.0,0.0
2023-11-16 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017899999511428177,0.00018000000272877514,310,0.0,0.0
2023-11-17 00:00:00+00:00,0.00018000000272877514,0.00020199999562464654,0.00018000000272877514,0.00019999999494757503,887,0.0,0.0
2023-11-18 00:00:00+00:00,0.00019999999494757503,0.0005210000090301037,0.00019999999494757503,0.0005200000014156103,2670,0.0,0.0
2023-11-19 00:00:00+00:00,0.0005200000014156103,0.0009580000187270343,0.00039999998989515007,0.0006019999855197966,10330,0.0,0.0
2023-11-20 00:00:00+00:00,0.00060299999313429,0.0006040000007487833,0.0006009999779053032,0.0006019999855197966,15793,0.0,0.0
2023-11-21 00:00:00+00:00,0.0006019999855197966,0.0006050000083632767,0.0005990000208839774,0.0006009999779053032,13427,0.0,0.0
2023-11-22 00:00:00+00:00,0.0006009999779053032,0.0006040000007487833,0.0006009999779053032,0.0006019999855197966,15728,0.0,0.0
2023-11-23 00:00:00+00:00,0.0006019999855197966,0.00060299999313429,0.0006009999779053032,0.0006019999855197966,14292,0.0,0.0
2023-11-24 00:00:00+00:00,0.0006019999855197966,0.0012610000558197498,0.0006009999779053032,0.00060299999313429,17762,0.0,0.0
2023-11-25 00:00:00+00:00,0.00060299999313429,0.001101000001654029,0.0006019999855197966,0.0006019999855197966,15714,0.0,0.0
2023-11-26 00:00:00+00:00,0.0006019999855197966,0.0022070000413805246,0.0006019999855197966,0.0006019999855197966,20057,0.0,0.0
2023-11-27 00:00:00+00:00,0.0006019999855197966,0.4805620014667511,0.0006019999855197966,0.48054999113082886,40078,0.0,0.0
2023-11-28 00:00:00+00:00,0.48063400387763977,0.5603389739990234,0.48063400387763977,0.5377820134162903,47148,0.0,0.0
2023-11-29 00:00:00+00:00,0.5376970171928406,0.5376970171928406,0.5121709704399109,0.5144299864768982,23889,0.0,0.0
2023-11-30 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,10989,0.0,0.0
2023-12-01 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,8162,0.0,0.0
2023-12-02 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,41887,0.0,0.0
2023-12-03 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,19141,0.0,0.0
2023-12-04 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,8705,0.0,0.0
2023-12-05 00:00:00+00:00,0.5144299864768982,0.5144299864768982,0.5144299864768982,0.5144299864768982,5054,0.0,0.0
2023-12-06 00:00:00+00:00,0.5144299864768982,1177.780029296875,0.0007340000011026859,0.0009250000002793968,552077,0.0,0.0
2023-12-07 00:00:00+00:00,0.0009250000002793968,0.0010310000507161021,0.0007880000048317015,0.0009500000160187483,353132,0.0,0.0
2023-12-08 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0008239999879151583,0.0008929999894462526,226312,0.0,0.0
2023-12-09 00:00:00+00:00,0.0008929999894462526,0.01500799972563982,0.0006849999772384763,0.005073999986052513,1970515,0.0,0.0
2023-12-10 00:00:00+00:00,0.005073999986052513,0.008441999554634094,0.0035500000230968,0.007110999897122383,1316991,0.0,0.0
2023-12-11 00:00:00+00:00,0.007110999897122383,0.009801000356674194,0.005568999797105789,0.006533999927341938,692180,0.0,0.0
2023-12-12 00:00:00+00:00,0.006535000167787075,0.007193000055849552,0.005553000140935183,0.00595899997279048,254509,0.0,0.0
2023-12-13 00:00:00+00:00,0.00595899997279048,0.006178000010550022,0.004997000098228455,0.005357000045478344,251512,0.0,0.0
2023-12-14 00:00:00+00:00,0.005357000045478344,0.005919999908655882,0.005355999805033207,0.005520999897271395,178254,0.0,0.0
