,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,39218.277,2.0233800853590993,2.1702912
1,37568.68,39061.312,2.0743203619151345,2.161159
2,39246.79,39030.617,2.1719498317485586,2.1593733
3,36829.0,39177.156,2.0312870886217347,2.1678987
4,35513.2,38701.785,1.9547361733618172,2.1402426
5,35796.31,38150.703,1.9712070121057257,2.1081815
6,33552.79,37849.723,1.8406829891509235,2.090671
7,33380.81,37230.44,1.8306774971259951,2.0546422
8,37388.05,36856.598,2.0638116281992214,2.0328927
9,36675.72,37329.21,2.022369529501017,2.0603886
10,37331.98,37324.0,2.060549574833494,2.0600853
11,35546.11,37345.273,1.9566508189167677,2.061323
12,39020.57,36960.727,2.1587887525191176,2.0389507
13,40516.29,37302.5,2.245807094951526,2.0588346
14,40144.04,37624.598,2.2241502487701124,2.0775735
15,38349.01,37624.207,2.1197185802650136,2.077551
16,38092.97,37243.34,2.1048226262118526,2.0553927
17,35819.84,36953.895,1.9725759458616656,2.0385532
18,35483.72,36364.215,1.9530210791363556,2.0042467
19,35600.16,35977.383,1.959795352257548,1.9817415
20,31608.93,35755.605,1.7275926546493714,1.9688388
21,32509.56,34892.74,1.7799897140889056,1.9186388
22,33678.07,34634.81,1.8479715578268336,1.9036328
23,34663.09,34680.094,1.905278278110557,1.9062675
24,31584.45,34828.0,1.7261684515747684,1.9148723
25,32283.65,34309.547,1.7668466701108179,1.8847097
26,34700.34,34195.188,1.9074454171844526,1.8780565
27,34494.89,34578.71,1.895492699795678,1.9003693
28,35911.73,34720.55,1.9779219434321431,1.9086212
29,35045.0,35044.766,1.9274971259954292,1.9274834
30,33504.69,32524.049,1.8378846162796652,1.7808326
31,33786.55,32341.951,1.8542827322358593,1.7702385
32,34669.13,32342.016,1.905629674620794,1.7702422
33,35286.51,32515.328,1.9415477503641958,1.7803253
34,33690.14,32725.83,1.848673769065006,1.7925719
35,34220.01,32632.854,1.8795006678860824,1.7871627
36,33862.12,32704.906,1.8586792610899343,1.7913545
37,32875.71,32717.408,1.8012916730662718,1.792082
38,33815.81,32607.08,1.8559850272506828,1.7856632
39,33502.87,32725.057,1.8377787319007526,1.7925268
40,34258.99,32772.156,1.8817684552981748,1.7952671
41,33086.63,32936.426,1.8135626253740857,1.804824
42,32729.77,32869.867,1.7928011421550147,1.8009517
43,32820.02,32819.875,1.79805172742801,1.7980433
44,31880.0,32849.13,1.7433630275020129,1.7997452
45,31383.87,32768.51,1.7144990621669296,1.795055
46,31520.07,32711.7,1.7224229371163144,1.7917497
47,31778.56,32776.137,1.7374614278333962,1.7954986
48,30839.65,32923.64,1.6828373057428894,1.8040801
49,29790.35,32937.926,1.6217908888237291,1.8049113
50,32144.51,32885.76,1.758751751164728,1.8018764
51,32287.83,33316.066,1.7670898551129357,1.8269107
52,33634.09,33654.227,1.8454128792638822,1.8465843
53,34258.14,34114.42,1.881719003802529,1.8733577
54,35381.02,34522.652,1.9470461748977226,1.8971077
55,37237.6,34980.953,2.055058713469889,1.923771
56,39457.87,35573.254,2.1842300925732,1.9582299
57,40019.56,36276.5,2.2169082226783394,1.9991435
58,40016.48,36780.45,2.216729033729411,2.0284626
59,42206.37,37122.492,2.3441329582001056,2.048362
60,41461.83,37684.324,2.300816938708071,2.0810485
61,39845.44,42642.668,2.206778229240844,2.3695161
62,39147.82,42660.51,2.1661919323084655,2.3705542
63,38207.05,42669.938,2.11145959870984,2.3711026
64,39723.18,42658.84,2.1996653588200528,2.370457
65,40862.46,42927.35,2.265946652890062,2.3860784
66,42836.87,43291.48,2.3808143323233595,2.4072628
67,44572.54,43781.996,2.481792541085466,2.4358
68,43794.37,44294.36,2.436519987712758,2.4656086
69,46253.4,44529.33,2.5795820010518624,2.4792786
70,45584.99,44979.984,2.5406950902227994,2.505497
71,45511.0,45192.266,2.5363904829723958,2.517847
72,44399.0,45386.125,2.47169629102147,2.5291255
73,47800.0,45471.098,2.669560451835407,2.534069
74,47068.51,45991.395,2.6270036582471135,2.5643392
75,46973.82,46252.66,2.6214947616321553,2.579539
76,45901.29,46443.34,2.559096864426107,2.5906324
77,44695.95,46468.824,2.488972316470955,2.5921152
78,44705.29,46413.734,2.4895157011407587,2.58891
79,46760.62,46460.207,2.60909116295955,2.5916138
80,49322.47,46781.906,2.7581350619249085,2.6103296
81,48821.87,47282.316,2.7290110399009575,2.6394427
82,49239.22,47527.5,2.7532917242631147,2.653707
83,49488.85,47731.914,2.7678147558608748,2.6655993
84,47674.01,47896.54,2.662230576616075,2.675177
85,48973.32,47826.312,2.737822132860461,2.6710913
86,46843.87,47990.816,2.613934500621344,2.680662
87,49069.9,47907.86,2.743440986330443,2.6758356
88,48895.35,48197.684,2.7332859762539736,2.692697
89,48767.83,48387.633,2.725867088342479,2.703748
90,46982.91,48514.19,2.6220236017444165,2.7111108
91,47100.89,48409.18,2.628887469340073,2.7050016
92,48810.52,47590.176,2.7283507169885084,2.6573534
93,49246.64,47785.684,2.753723406730989,2.6687276
94,49999.14,47967.92,2.7975025249351897,2.6793299
95,49915.64,48170.81,2.792644642715853,2.6911335
96,51756.88,48330.84,2.899764727237186,2.7004437
97,52663.9,48605.58,2.9525335455675172,2.7164276
98,46863.73,48851.508,2.6150899202725535,2.7307353
99,46048.31,48561.11,2.567650227825949,2.7138405
100,46395.14,48407.465,2.5878281833963985,2.7049017
101,44850.91,48430.96,2.4979876150183613,2.7062688
102,45173.69,48403.227,2.5167663841531813,2.7046552
