TIMESTAMP,MAT_OPEN_PRICE_USD,MAT_HIGH_PRICE_USD,MAT_LOW_PRICE_USD,MAT_CLOSE_PRICE_USD,MAT_VOLUME_USD,MAT_DIVIDENDS_USD,MAT_STOCK_SPLITS_USD
2021-12-05 00:00:00+00:00,1.5763499736785889,1.8019349575042725,1.5311059951782227,1.6111669540405273,3361203,0.0,0.0
2021-12-06 00:00:00+00:00,1.6110910177230835,1.6338310241699219,1.3820830583572388,1.4403680562973022,2187791,0.0,0.0
2021-12-07 00:00:00+00:00,1.4408140182495117,1.7845029830932617,1.3995109796524048,1.6003609895706177,1466832,0.0,0.0
2021-12-08 00:00:00+00:00,1.6001499891281128,1.6588109731674194,1.412121057510376,1.5270940065383911,1992519,0.0,0.0
2021-12-09 00:00:00+00:00,1.5260039567947388,1.5655850172042847,1.347991943359375,1.3707849979400635,1932408,0.0,0.0
2021-12-10 00:00:00+00:00,1.3709330558776855,1.3936229944229126,1.2333760261535645,1.246201992034912,1664734,0.0,0.0
2021-12-11 00:00:00+00:00,1.2461379766464233,1.2536009550094604,1.151877999305725,1.221835970878601,1403010,0.0,0.0
2021-12-12 00:00:00+00:00,1.2220419645309448,1.7389240264892578,1.2078490257263184,1.605402946472168,2913725,0.0,0.0
2021-12-13 00:00:00+00:00,1.6054630279541016,1.6379179954528809,1.214913010597229,1.2754329442977905,2446826,0.0,0.0
2021-12-14 00:00:00+00:00,1.276026964187622,1.3081940412521362,1.1856759786605835,1.202530026435852,1505105,0.0,0.0
2021-12-15 00:00:00+00:00,1.202262043952942,1.2145969867706299,1.1196160316467285,1.208488941192627,1170751,0.0,0.0
2021-12-16 00:00:00+00:00,1.2086390256881714,1.2509809732437134,1.1746779680252075,1.204234004020691,946986,0.0,0.0
2021-12-17 00:00:00+00:00,1.204327940940857,1.2202730178833008,1.1256530284881592,1.1474980115890503,903397,0.0,0.0
2021-12-18 00:00:00+00:00,1.1473989486694336,1.215309977531433,1.1151150465011597,1.2024810314178467,961242,0.0,0.0
2021-12-19 00:00:00+00:00,1.2023450136184692,1.4302120208740234,1.1799800395965576,1.2938339710235596,1202880,0.0,0.0
2021-12-20 00:00:00+00:00,1.2940850257873535,1.2944899797439575,0.9709910154342651,1.0578739643096924,1232639,0.0,0.0
2021-12-21 00:00:00+00:00,1.057939052581787,1.0595550537109375,0.8259329795837402,0.9057170152664185,1323392,0.0,0.0
2021-12-22 00:00:00+00:00,0.9060260057449341,0.908735990524292,0.709945023059845,0.7609840035438538,1017714,0.0,0.0
2021-12-23 00:00:00+00:00,0.7612239718437195,0.7842609882354736,0.6861410140991211,0.6865400075912476,822449,0.0,0.0
2021-12-24 00:00:00+00:00,0.6865270137786865,0.7404850125312805,0.6850969791412354,0.7375630140304565,738668,0.0,0.0
2021-12-25 00:00:00+00:00,0.7374879717826843,0.7379869818687439,0.6430479884147644,0.6693059802055359,576144,0.0,0.0
2021-12-26 00:00:00+00:00,0.6692519783973694,0.6692519783973694,0.6056389808654785,0.6308950185775757,508300,0.0,0.0
2021-12-27 00:00:00+00:00,0.6308010220527649,0.6363270282745361,0.48662900924682617,0.5124099850654602,728308,0.0,0.0
2021-12-28 00:00:00+00:00,0.5124279856681824,0.5254669785499573,0.4717090129852295,0.48263800144195557,667945,0.0,0.0
2021-12-29 00:00:00+00:00,0.48255598545074463,0.48255598545074463,0.4054880142211914,0.4309239983558655,563953,0.0,0.0
2021-12-30 00:00:00+00:00,0.43091699481010437,0.5980089902877808,0.42812299728393555,0.5090460181236267,924748,0.0,0.0
2021-12-31 00:00:00+00:00,0.5090519785881042,0.5123680233955383,0.4568440020084381,0.45782598853111267,756883,0.0,0.0
2022-01-01 00:00:00+00:00,0.45782598853111267,0.47957199811935425,0.45643699169158936,0.47606799006462097,404433,0.0,0.0
2022-01-02 00:00:00+00:00,0.47598400712013245,0.5081120133399963,0.4701080024242401,0.4951930046081543,397828,0.0,0.0
2022-01-03 00:00:00+00:00,0.4952020049095154,0.49726200103759766,0.43125298619270325,0.4394020140171051,430172,0.0,0.0
2022-01-04 00:00:00+00:00,0.4393959939479828,0.44185400009155273,0.3291679918766022,0.40770700573921204,1058635,0.0,0.0
2022-01-05 00:00:00+00:00,0.40771299600601196,0.43224599957466125,0.33443498611450195,0.3507849872112274,1104855,0.0,0.0
2022-01-06 00:00:00+00:00,0.35065600275993347,0.3565639853477478,0.32710200548171997,0.3361859917640686,597409,0.0,0.0
2022-01-07 00:00:00+00:00,0.3361870050430298,0.45169898867607117,0.3294520080089569,0.37348300218582153,775202,0.0,0.0
2022-01-08 00:00:00+00:00,0.373540997505188,0.4232819974422455,0.36026298999786377,0.4126729965209961,672554,0.0,0.0
2022-01-09 00:00:00+00:00,0.41265299916267395,0.41305801272392273,0.37271198630332947,0.393779993057251,461835,0.0,0.0
2022-01-10 00:00:00+00:00,0.3937869966030121,0.39765501022338867,0.34548598527908325,0.3526510000228882,349555,0.0,0.0
2022-01-11 00:00:00+00:00,0.3520680069923401,0.43191900849342346,0.3371700048446655,0.3880450129508972,462078,0.0,0.0
2022-01-12 00:00:00+00:00,0.38804399967193604,0.41161900758743286,0.3688940107822418,0.4047339856624603,463105,0.0,0.0
2022-01-13 00:00:00+00:00,0.4047060012817383,0.4089910089969635,0.3808960020542145,0.38119301199913025,405322,0.0,0.0
2022-01-14 00:00:00+00:00,0.38119301199913025,0.3976700007915497,0.3547469973564148,0.377470999956131,354596,0.0,0.0
2022-01-15 00:00:00+00:00,0.37730199098587036,0.3919219970703125,0.36645400524139404,0.374877005815506,390555,0.0,0.0
2022-01-16 00:00:00+00:00,0.37487301230430603,0.377485990524292,0.35467201471328735,0.36334800720214844,321009,0.0,0.0
2022-01-17 00:00:00+00:00,0.36259499192237854,0.363770991563797,0.3298400044441223,0.33135199546813965,245035,0.0,0.0
2022-01-18 00:00:00+00:00,0.3314270079135895,0.3319070041179657,0.292477011680603,0.29722198843955994,203654,0.0,0.0
2022-01-19 00:00:00+00:00,0.29752498865127563,0.29885199666023254,0.2745850086212158,0.2760550081729889,177896,0.0,0.0
2022-01-20 00:00:00+00:00,0.27648699283599854,0.27648699283599854,0.24583999812602997,0.24688300490379333,187622,0.0,0.0
2022-01-21 00:00:00+00:00,0.24686600267887115,0.24854899942874908,0.19892199337482452,0.2022089958190918,199878,0.0,0.0
2022-01-22 00:00:00+00:00,0.20220600068569183,0.2041260004043579,0.19533699750900269,0.2014870047569275,171823,0.0,0.0
2022-01-23 00:00:00+00:00,0.20153400301933289,0.21126699447631836,0.19748400151729584,0.1992429941892624,124380,0.0,0.0
2022-01-24 00:00:00+00:00,0.1992509961128235,0.2063090056180954,0.1914529949426651,0.204708993434906,139418,0.0,0.0
2022-01-25 00:00:00+00:00,0.204694002866745,0.21565000712871552,0.18628600239753723,0.21132400631904602,166403,0.0,0.0
2022-01-26 00:00:00+00:00,0.21109700202941895,0.25235098600387573,0.210548996925354,0.23313499987125397,234657,0.0,0.0
2022-01-27 00:00:00+00:00,0.23341600596904755,0.23476199805736542,0.2163030058145523,0.2169879972934723,158673,0.0,0.0
2022-01-28 00:00:00+00:00,0.21693499386310577,0.2179500013589859,0.192889004945755,0.19567100703716278,121044,0.0,0.0
2022-01-29 00:00:00+00:00,0.19574899971485138,0.1968419998884201,0.19251300394535065,0.1933789998292923,129820,0.0,0.0
2022-01-30 00:00:00+00:00,0.19342699646949768,0.19778700172901154,0.18622000515460968,0.18788999319076538,118561,0.0,0.0
2022-01-31 00:00:00+00:00,0.18791399896144867,0.23690000176429749,0.18366600573062897,0.2258799970149994,191141,0.0,0.0
2022-02-01 00:00:00+00:00,0.22589899599552155,0.25099900364875793,0.21629099547863007,0.24966399371623993,207934,0.0,0.0
2022-02-02 00:00:00+00:00,0.24966999888420105,0.265500009059906,0.22699500620365143,0.2290409952402115,187358,0.0,0.0
2022-02-03 00:00:00+00:00,0.22913199663162231,0.22918200492858887,0.19803300499916077,0.19919699430465698,151485,0.0,0.0
2022-02-04 00:00:00+00:00,0.1992969959974289,0.2078929990530014,0.18855500221252441,0.2078929990530014,147961,0.0,0.0
2022-02-05 00:00:00+00:00,0.2079620063304901,0.2179879993200302,0.20290400087833405,0.2169400006532669,151864,0.0,0.0
2022-02-06 00:00:00+00:00,0.21698200702667236,0.24168899655342102,0.21193000674247742,0.23906800150871277,173172,0.0,0.0
2022-02-07 00:00:00+00:00,0.23906999826431274,0.24046100676059723,0.2119559943675995,0.22294099628925323,210654,0.0,0.0
2022-02-08 00:00:00+00:00,0.2228969931602478,0.22854800522327423,0.22156600654125214,0.22569799423217773,174590,0.0,0.0
2022-02-09 00:00:00+00:00,0.22571399807929993,0.22627399861812592,0.20090900361537933,0.21717700362205505,186670,0.0,0.0
2022-02-10 00:00:00+00:00,0.21718400716781616,0.23576000332832336,0.21105000376701355,0.21852000057697296,217662,0.0,0.0
2022-02-11 00:00:00+00:00,0.2185869961977005,0.22007499635219574,0.19701899588108063,0.1973699927330017,170681,0.0,0.0
2022-02-12 00:00:00+00:00,0.1973309963941574,0.205702006816864,0.19455799460411072,0.2046010047197342,141660,0.0,0.0
2022-02-13 00:00:00+00:00,0.20459100604057312,0.21078099310398102,0.20138899981975555,0.20205700397491455,126072,0.0,0.0
2022-02-14 00:00:00+00:00,0.2020139992237091,0.20251800119876862,0.18407100439071655,0.1855040043592453,128076,0.0,0.0
2022-02-15 00:00:00+00:00,0.18527400493621826,0.19400200247764587,0.18015000224113464,0.1890069991350174,180027,0.0,0.0
2022-02-16 00:00:00+00:00,0.18899600207805634,0.1917099952697754,0.18413600325584412,0.18561799824237823,127499,0.0,0.0
2022-02-17 00:00:00+00:00,0.18562999367713928,0.19297699630260468,0.18112899363040924,0.18244799971580505,131297,0.0,0.0
2022-02-18 00:00:00+00:00,0.18250299990177155,0.18873900175094604,0.17223699390888214,0.17452099919319153,126471,0.0,0.0
2022-02-19 00:00:00+00:00,0.17439700663089752,0.17536599934101105,0.16308599710464478,0.16437600553035736,100215,0.0,0.0
2022-02-20 00:00:00+00:00,0.16439299285411835,0.16584399342536926,0.15915200114250183,0.16211600601673126,97435,0.0,0.0
2022-02-21 00:00:00+00:00,0.16378900408744812,0.18254999816417694,0.16094399988651276,0.17043699324131012,145403,0.0,0.0
2022-02-22 00:00:00+00:00,0.17034900188446045,0.17145200073719025,0.1583089977502823,0.1612209975719452,115934,0.0,0.0
2022-02-23 00:00:00+00:00,0.16123700141906738,0.16720199584960938,0.15935300290584564,0.1639930009841919,81273,0.0,0.0
2022-02-24 00:00:00+00:00,0.16387400031089783,0.16561800241470337,0.15261699259281158,0.15910199284553528,238880,0.0,0.0
2022-02-25 00:00:00+00:00,0.15924499928951263,0.16140100359916687,0.1571280062198639,0.1592469960451126,67594,0.0,0.0
2022-02-26 00:00:00+00:00,0.15941999852657318,0.16103899478912354,0.14851100742816925,0.1488099992275238,60878,0.0,0.0
2022-02-27 00:00:00+00:00,0.1488640010356903,0.15233799815177917,0.1480260044336319,0.14945200085639954,74626,0.0,0.0
2022-02-28 00:00:00+00:00,0.14948000013828278,0.1543930023908615,0.14552000164985657,0.15408200025558472,61989,0.0,0.0
2022-03-01 00:00:00+00:00,0.15397599339485168,0.15401799976825714,0.1449899971485138,0.14754900336265564,113933,0.0,0.0
2022-03-02 00:00:00+00:00,0.14754700660705566,0.15458500385284424,0.14254599809646606,0.15335600078105927,126433,0.0,0.0
2022-03-03 00:00:00+00:00,0.1533460021018982,0.16293400526046753,0.15286700427532196,0.1618250012397766,163001,0.0,0.0
2022-03-04 00:00:00+00:00,0.1619569957256317,0.16252200305461884,0.12843100726604462,0.12916499376296997,189455,0.0,0.0
2022-03-05 00:00:00+00:00,0.1291860044002533,0.12926800549030304,0.11829599738121033,0.11900000274181366,114426,0.0,0.0
2022-03-06 00:00:00+00:00,0.11901699751615524,0.11919599771499634,0.11292699724435806,0.11340700089931488,82032,0.0,0.0
2022-03-07 00:00:00+00:00,0.11354699730873108,0.1140659973025322,0.10890500247478485,0.11002899706363678,77873,0.0,0.0
2022-03-08 00:00:00+00:00,0.11002799868583679,0.11086200177669525,0.10756099969148636,0.1084510013461113,58391,0.0,0.0
2022-03-09 00:00:00+00:00,0.10847800225019455,0.11008699983358383,0.10478799790143967,0.10532200336456299,88031,0.0,0.0
2022-03-10 00:00:00+00:00,0.10531699657440186,0.10860300064086914,0.10496799647808075,0.10779199749231339,88175,0.0,0.0
2022-03-11 00:00:00+00:00,0.10775899887084961,0.10817699879407883,0.10521200299263,0.10623200237751007,60939,0.0,0.0
2022-03-12 00:00:00+00:00,0.10594099760055542,0.10644800215959549,0.09112200140953064,0.09117600321769714,78860,0.0,0.0
2022-03-13 00:00:00+00:00,0.09117499738931656,0.09586799889802933,0.08994200080633163,0.09547299891710281,90509,0.0,0.0
2022-03-14 00:00:00+00:00,0.09540099650621414,0.09933300316333771,0.0897120013833046,0.08972299844026566,85418,0.0,0.0
2022-03-15 00:00:00+00:00,0.08972000330686569,0.09104099869728088,0.08846399933099747,0.08942300081253052,67092,0.0,0.0
2022-03-16 00:00:00+00:00,0.08947800099849701,0.0903099998831749,0.08863800019025803,0.08929000049829483,46340,0.0,0.0
2022-03-17 00:00:00+00:00,0.08929499983787537,0.08965200185775757,0.08756399899721146,0.08808600157499313,36513,0.0,0.0
2022-03-18 00:00:00+00:00,0.08808299899101257,0.09529100358486176,0.08776199817657471,0.09418799728155136,86854,0.0,0.0
2022-03-19 00:00:00+00:00,0.09415999799966812,0.09546100348234177,0.09196499735116959,0.09203699976205826,73048,0.0,0.0
2022-03-20 00:00:00+00:00,0.09199900180101395,0.0927710011601448,0.09056399762630463,0.09131400287151337,59227,0.0,0.0
2022-03-21 00:00:00+00:00,0.09130100160837173,0.15324200689792633,0.09089300036430359,0.11336500197649002,738995,0.0,0.0
2022-03-22 00:00:00+00:00,0.11336400359869003,0.11337299644947052,0.09809499979019165,0.09809599816799164,607488,0.0,0.0
2022-03-23 00:00:00+00:00,0.09810499846935272,0.09862100332975388,0.09280700236558914,0.09789100289344788,105828,0.0,0.0
2022-03-24 00:00:00+00:00,0.09789100289344788,0.10233300179243088,0.09734100103378296,0.1015390008687973,73660,0.0,0.0
2022-03-25 00:00:00+00:00,0.10154400020837784,0.1017410010099411,0.09247200191020966,0.0947979986667633,85705,0.0,0.0
2022-03-26 00:00:00+00:00,0.09476199746131897,0.0951090008020401,0.09400299936532974,0.09462299942970276,72898,0.0,0.0
2022-03-27 00:00:00+00:00,0.09458000212907791,0.09505899995565414,0.09212099760770798,0.09228800237178802,60925,0.0,0.0
2022-03-28 00:00:00+00:00,0.09229099750518799,0.10259900242090225,0.09212999790906906,0.10165300220251083,70446,0.0,0.0
2022-03-29 00:00:00+00:00,0.10162600129842758,0.10181699693202972,0.09782099723815918,0.09792900085449219,51941,0.0,0.0
2022-03-30 00:00:00+00:00,0.09792699664831161,0.10209599882364273,0.09559199959039688,0.09746000170707703,60107,0.0,0.0
2022-03-31 00:00:00+00:00,0.09745900332927704,0.1000090017914772,0.09696000069379807,0.09969700127840042,64618,0.0,0.0
2022-04-01 00:00:00+00:00,0.09969999641180038,0.10202699899673462,0.098860003054142,0.1017569974064827,42001,0.0,0.0
2022-04-02 00:00:00+00:00,0.10175999999046326,0.11472299695014954,0.10089299827814102,0.10792800039052963,55682,0.0,0.0
2022-04-03 00:00:00+00:00,0.10792700201272964,0.11347199976444244,0.10584200173616409,0.10918699949979782,91854,0.0,0.0
2022-04-04 00:00:00+00:00,0.10932700335979462,0.1507440060377121,0.10932700335979462,0.1361050009727478,191352,0.0,0.0
2022-04-05 00:00:00+00:00,0.13610300421714783,0.13649800419807434,0.11456800252199173,0.11995100229978561,251582,0.0,0.0
2022-04-06 00:00:00+00:00,0.1200070008635521,0.1200070008635521,0.10554700344800949,0.10815999656915665,183766,0.0,0.0
2022-04-07 00:00:00+00:00,0.10822500288486481,0.10823699831962585,0.10203000158071518,0.10203000158071518,101787,0.0,0.0
2022-04-08 00:00:00+00:00,0.10208100080490112,0.103923000395298,0.09662199765443802,0.09700900316238403,74262,0.0,0.0
2022-04-09 00:00:00+00:00,0.09697800129652023,0.0977260023355484,0.09328799694776535,0.09472200274467468,66155,0.0,0.0
2022-04-10 00:00:00+00:00,0.09480500221252441,0.09510800242424011,0.09036199748516083,0.09082300215959549,43652,0.0,0.0
2022-04-11 00:00:00+00:00,0.09081199765205383,0.09330300241708755,0.09027999639511108,0.09105399996042252,41210,0.0,0.0
2022-04-12 00:00:00+00:00,0.09106200188398361,0.09224499762058258,0.09049399942159653,0.091109998524189,33320,0.0,0.0
2022-04-13 00:00:00+00:00,0.09107500314712524,0.09363599866628647,0.09035900235176086,0.09095799922943115,27606,0.0,0.0
2022-04-14 00:00:00+00:00,0.09095100313425064,0.09249799698591232,0.08898100256919861,0.08899399638175964,34922,0.0,0.0
2022-04-15 00:00:00+00:00,0.0889969989657402,0.08969099819660187,0.08732499927282333,0.08880999684333801,24991,0.0,0.0
2022-04-16 00:00:00+00:00,0.08880899846553802,0.08912400156259537,0.0874129980802536,0.08781599998474121,33669,0.0,0.0
2022-04-17 00:00:00+00:00,0.08795800060033798,0.09519799798727036,0.08771499991416931,0.09365499764680862,35205,0.0,0.0
2022-04-18 00:00:00+00:00,0.09365800023078918,0.10039599984884262,0.09287100285291672,0.09341099858283997,73518,0.0,0.0
2022-04-19 00:00:00+00:00,0.09341099858283997,0.10092400014400482,0.09193699806928635,0.09782200306653976,79626,0.0,0.0
2022-04-20 00:00:00+00:00,0.09782099723815918,0.09820500016212463,0.09448099881410599,0.09560699760913849,69475,0.0,0.0
2022-04-21 00:00:00+00:00,0.09560500085353851,0.09560500085353851,0.08720699697732925,0.08900299668312073,91935,0.0,0.0
2022-04-22 00:00:00+00:00,0.08899900317192078,0.09224200248718262,0.08695399761199951,0.08738099783658981,75115,0.0,0.0
2022-04-23 00:00:00+00:00,0.08738300204277039,0.08861400187015533,0.08641199767589569,0.08843699842691422,36784,0.0,0.0
2022-04-24 00:00:00+00:00,0.08843100070953369,0.08913400024175644,0.08771900087594986,0.0883990004658699,33913,0.0,0.0
2022-04-25 00:00:00+00:00,0.08840200304985046,0.08896800130605698,0.08785100281238556,0.08825500309467316,31486,0.0,0.0
2022-04-26 00:00:00+00:00,0.08824999630451202,0.08853500336408615,0.08688099682331085,0.08694399893283844,26311,0.0,0.0
2022-04-27 00:00:00+00:00,0.08695100247859955,0.08737999945878983,0.07432900369167328,0.07908499985933304,76570,0.0,0.0
2022-04-28 00:00:00+00:00,0.07908499985933304,0.07934200018644333,0.0734189972281456,0.07353100180625916,85182,0.0,0.0
2022-04-29 00:00:00+00:00,0.07356099784374237,0.07390300184488297,0.07150299847126007,0.07164199650287628,26056,0.0,0.0
2022-04-30 00:00:00+00:00,0.0715859979391098,0.07270699739456177,0.06789100170135498,0.0680060014128685,31812,0.0,0.0
2022-05-01 00:00:00+00:00,0.06800500303506851,0.0694189965724945,0.06764499843120575,0.0694189965724945,49222,0.0,0.0
2022-05-02 00:00:00+00:00,0.06941699981689453,0.07311999797821045,0.06909400224685669,0.07013099640607834,67133,0.0,0.0
2022-05-03 00:00:00+00:00,0.07012899965047836,0.0708639994263649,0.06881599873304367,0.0696600005030632,60690,0.0,0.0
2022-05-04 00:00:00+00:00,0.06965900212526321,0.07147999852895737,0.06727699935436249,0.06727699935436249,40065,0.0,0.0
2022-05-05 00:00:00+00:00,0.06727299839258194,0.0741259977221489,0.06689400225877762,0.07230299711227417,54752,0.0,0.0
2022-05-06 00:00:00+00:00,0.07235799729824066,0.07517299801111221,0.07078000158071518,0.07500199973583221,51492,0.0,0.0
