TIMESTAMP,UFARM_OPEN_PRICE_USD,UFARM_HIGH_PRICE_USD,UFARM_LOW_PRICE_USD,UFARM_CLOSE_PRICE_USD,UFARM_VOLUME_USD,UFARM_DIVIDENDS_USD,UFARM_STOCK_SPLITS_USD
2021-07-14 00:00:00+00:00,0.0694189965724945,0.07267899811267853,0.06815499812364578,0.07223299890756607,10501,0.0,0.0
2021-07-15 00:00:00+00:00,0.07223200052976608,0.07308399677276611,0.06519799679517746,0.06524799764156342,10217,0.0,0.0
2021-07-16 00:00:00+00:00,0.06525100022554398,0.06750000268220901,0.0582909993827343,0.0592849999666214,18144,0.0,0.0
2021-07-17 00:00:00+00:00,0.05926999822258949,0.06307599693536758,0.058807000517845154,0.06026099994778633,9351,0.0,0.0
2021-07-18 00:00:00+00:00,0.06031300127506256,0.06506700068712234,0.0597429983317852,0.060885000973939896,4444,0.0,0.0
2021-07-19 00:00:00+00:00,0.06090199947357178,0.06090199947357178,0.054545000195503235,0.05707399919629097,9611,0.0,0.0
2021-07-20 00:00:00+00:00,0.057064998894929886,0.05727199837565422,0.046066999435424805,0.050381001085042953,41198,0.0,0.0
2021-07-21 00:00:00+00:00,0.05045099928975105,0.05720600113272667,0.04925300180912018,0.056258998811244965,17664,0.0,0.0
2021-07-22 00:00:00+00:00,0.05620599910616875,0.058031998574733734,0.05531200021505356,0.057760000228881836,6294,0.0,0.0
2021-07-23 00:00:00+00:00,0.05775199830532074,0.06429699808359146,0.057739000767469406,0.06332100182771683,33520,0.0,0.0
2021-07-24 00:00:00+00:00,0.06351999938488007,0.06699500232934952,0.061174001544713974,0.061903998255729675,26390,0.0,0.0
2021-07-25 00:00:00+00:00,0.061921000480651855,0.06350100040435791,0.06023000180721283,0.06126900017261505,11220,0.0,0.0
2021-07-26 00:00:00+00:00,0.061285000294446945,0.0694810003042221,0.061076000332832336,0.06547500193119049,40150,0.0,0.0
2021-07-27 00:00:00+00:00,0.06546200066804886,0.06614399701356888,0.0628729984164238,0.06548500061035156,8003,0.0,0.0
2021-07-28 00:00:00+00:00,0.06560900062322617,0.06777600198984146,0.06514599919319153,0.06735999882221222,8038,0.0,0.0
2021-07-29 00:00:00+00:00,0.06758199632167816,0.07111900299787521,0.06609699875116348,0.06841299682855606,15309,0.0,0.0
2021-07-30 00:00:00+00:00,0.06845799833536148,0.07150900363922119,0.06646399945020676,0.06940600275993347,11464,0.0,0.0
2021-07-31 00:00:00+00:00,0.06944800168275833,0.07359399646520615,0.06882400065660477,0.07262399792671204,6671,0.0,0.0
2021-08-01 00:00:00+00:00,0.07258500158786774,0.07325299829244614,0.06880100071430206,0.06914699822664261,23243,0.0,0.0
2021-08-02 00:00:00+00:00,0.06916499882936478,0.07203599810600281,0.06800200045108795,0.068292997777462,38220,0.0,0.0
2021-08-03 00:00:00+00:00,0.06827399879693985,0.06897900253534317,0.06072000041604042,0.06404200196266174,49969,0.0,0.0
2021-08-04 00:00:00+00:00,0.06402800232172012,0.07248199731111526,0.06402800232172012,0.06966900080442429,35109,0.0,0.0
2021-08-05 00:00:00+00:00,0.06965000182390213,0.07488899677991867,0.06843599677085876,0.06916099786758423,11533,0.0,0.0
2021-08-06 00:00:00+00:00,0.06913899630308151,0.07050800323486328,0.06776300072669983,0.06873100250959396,10782,0.0,0.0
2021-08-07 00:00:00+00:00,0.06876199692487717,0.0815339982509613,0.06864400207996368,0.07717099785804749,18744,0.0,0.0
2021-08-08 00:00:00+00:00,0.07713299989700317,0.078186996281147,0.07066699862480164,0.07067099958658218,19698,0.0,0.0
2021-08-09 00:00:00+00:00,0.07063400000333786,0.08013799786567688,0.06929399818181992,0.07998300343751907,32128,0.0,0.0
2021-08-10 00:00:00+00:00,0.07995499670505524,0.08339899778366089,0.07435400038957596,0.07479800283908844,56913,0.0,0.0
2021-08-11 00:00:00+00:00,0.07479999959468842,0.08652299642562866,0.0685420036315918,0.06882400065660477,74348,0.0,0.0
2021-08-12 00:00:00+00:00,0.06882800161838531,0.07484500110149384,0.05783599987626076,0.06196499988436699,41368,0.0,0.0
2021-08-13 00:00:00+00:00,0.06197600066661835,0.06832700222730637,0.06018500030040741,0.0611799992620945,48410,0.0,0.0
2021-08-14 00:00:00+00:00,0.06125900149345398,0.06759899854660034,0.05843299999833107,0.059314001351594925,16601,0.0,0.0
2021-08-15 00:00:00+00:00,0.05926800146698952,0.0731310024857521,0.05926800146698952,0.07308600097894669,8245,0.0,0.0
2021-08-16 00:00:00+00:00,0.07313399761915207,0.0734580010175705,0.05730399861931801,0.06731099635362625,43098,0.0,0.0
2021-08-17 00:00:00+00:00,0.06731999665498734,0.07123000174760818,0.053387001156806946,0.053387001156806946,22822,0.0,0.0
2021-08-18 00:00:00+00:00,0.05344200134277344,0.05796999856829643,0.04391099885106087,0.04596700146794319,62934,0.0,0.0
2021-08-19 00:00:00+00:00,0.045882001519203186,0.04654200002551079,0.03787299990653992,0.03821200132369995,111746,0.0,0.0
2021-08-20 00:00:00+00:00,0.0382860004901886,0.041579000651836395,0.0382080003619194,0.039448000490665436,175985,0.0,0.0
2021-08-21 00:00:00+00:00,0.03948099911212921,0.04111199826002121,0.034887999296188354,0.037404999136924744,198714,0.0,0.0
2021-08-22 00:00:00+00:00,0.037397999316453934,0.04124800115823746,0.035705000162124634,0.03678999841213226,280767,0.0,0.0
2021-08-23 00:00:00+00:00,0.03680099919438362,0.05800199881196022,0.03655000030994415,0.05800199881196022,445787,0.0,0.0
2021-08-24 00:00:00+00:00,0.05798900127410889,0.05798900127410889,0.04988500103354454,0.0545010007917881,760103,0.0,0.0
2021-08-25 00:00:00+00:00,0.05415999889373779,0.05564099922776222,0.04954700171947479,0.0504320003092289,890220,0.0,0.0
2021-08-26 00:00:00+00:00,0.050262998789548874,0.06861300021409988,0.04990899935364723,0.0677030012011528,668786,0.0,0.0
2021-08-27 00:00:00+00:00,0.06762800365686417,0.06996899843215942,0.06190599873661995,0.06429900228977203,349840,0.0,0.0
2021-08-28 00:00:00+00:00,0.06432600319385529,0.06511300057172775,0.054384998977184296,0.055201999843120575,40205,0.0,0.0
2021-08-29 00:00:00+00:00,0.05515599995851517,0.057328000664711,0.054412998259067535,0.056248001754283905,22673,0.0,0.0
2021-08-30 00:00:00+00:00,0.056127000600099564,0.056127000600099564,0.05182100087404251,0.05304500088095665,10363,0.0,0.0
2021-08-31 00:00:00+00:00,0.05305099859833717,0.05402100086212158,0.04599199816584587,0.046149998903274536,14479,0.0,0.0
2021-09-01 00:00:00+00:00,0.04613500088453293,0.04655500128865242,0.042580001056194305,0.0447239987552166,32126,0.0,0.0
2021-09-02 00:00:00+00:00,0.04476499930024147,0.046215999871492386,0.04400699958205223,0.04584300145506859,7410,0.0,0.0
2021-09-03 00:00:00+00:00,0.04583299905061722,0.051437001675367355,0.043671999126672745,0.043866001069545746,15390,0.0,0.0
2021-09-04 00:00:00+00:00,0.04399999976158142,0.04589900001883507,0.043880000710487366,0.04525500163435936,14498,0.0,0.0
2021-09-05 00:00:00+00:00,0.04525100067257881,0.04525100067257881,0.0330669991672039,0.03361799940466881,113,0.0,0.0
2021-09-06 00:00:00+00:00,0.033601999282836914,0.04464999958872795,0.03298399969935417,0.04121699929237366,26662,0.0,0.0
2021-09-07 00:00:00+00:00,0.04123400151729584,0.042872000485658646,0.0342940017580986,0.03553599864244461,25132,0.0,0.0
2021-09-08 00:00:00+00:00,0.03555100038647652,0.035989999771118164,0.03245700150728226,0.03411699831485748,10580,0.0,0.0
2021-09-09 00:00:00+00:00,0.03279700130224228,0.034400999546051025,0.031230999156832695,0.0327330008149147,9541,0.0,0.0
2021-09-10 00:00:00+00:00,0.03272999823093414,0.034230999648571014,0.026504000648856163,0.027111999690532684,96,0.0,0.0
2021-09-11 00:00:00+00:00,0.027104999870061874,0.03664400056004524,0.026265999302268028,0.03654199838638306,1617,0.0,0.0
2021-09-12 00:00:00+00:00,0.0365150012075901,0.046144999563694,0.0331140011548996,0.03665599972009659,2479,0.0,0.0
2021-09-13 00:00:00+00:00,0.036727000027894974,0.03672799840569496,0.0333469994366169,0.03398200124502182,12,0.0,0.0
2021-09-14 00:00:00+00:00,0.03397100046277046,0.1331070065498352,0.03302900120615959,0.038662999868392944,33122,0.0,0.0
2021-09-15 00:00:00+00:00,0.03863599896430969,0.044780999422073364,0.03847600147128105,0.043230000883340836,23714,0.0,0.0
2021-09-16 00:00:00+00:00,0.04324200004339218,0.043414000421762466,0.03682199865579605,0.03714200109243393,17374,0.0,0.0
2021-09-17 00:00:00+00:00,0.03716199845075607,0.037457000464200974,0.03511999920010567,0.035374000668525696,6850,0.0,0.0
2021-09-18 00:00:00+00:00,0.03535600006580353,0.03543400019407272,0.02638999931514263,0.03153099864721298,1603,0.0,0.0
2021-09-19 00:00:00+00:00,0.031341999769210815,0.035590000450611115,0.024464000016450882,0.027093999087810516,3644,0.0,0.0
2021-09-20 00:00:00+00:00,0.027091000229120255,0.027122000232338905,0.020989999175071716,0.02147500030696392,2449,0.0,0.0
2021-09-21 00:00:00+00:00,0.021474000066518784,0.025377999991178513,0.021215999498963356,0.022446999326348305,299,0.0,0.0
2021-09-22 00:00:00+00:00,0.022482000291347504,0.053070999681949615,0.022482000291347504,0.04511699825525284,100284,0.0,0.0
2021-09-23 00:00:00+00:00,0.045134998857975006,0.045244000852108,0.04343099892139435,0.04486899822950363,100232,0.0,0.0
2021-09-24 00:00:00+00:00,0.04485199972987175,0.04499899968504906,0.024393999949097633,0.03787599876523018,10691,0.0,0.0
2021-09-25 00:00:00+00:00,0.03790999948978424,0.03915800154209137,0.03649900108575821,0.03887400031089783,11847,0.0,0.0
2021-09-26 00:00:00+00:00,0.03885500133037567,0.03899899870157242,0.035558998584747314,0.037967000156641006,3574,0.0,0.0
2021-09-27 00:00:00+00:00,0.037981998175382614,0.03802800178527832,0.024258999153971672,0.025078000500798225,8,0.0,0.0
2021-09-28 00:00:00+00:00,0.025073999539017677,0.02638399973511696,0.024174999445676804,0.02510399930179119,72,0.0,0.0
2021-09-29 00:00:00+00:00,0.02510399930179119,0.028095999732613564,0.020448999479413033,0.02721799910068512,1791,0.0,0.0
2021-09-30 00:00:00+00:00,0.027225999161601067,0.030740000307559967,0.02718299999833107,0.030623000115156174,139,0.0,0.0
2021-10-01 00:00:00+00:00,0.03064199909567833,0.032669998705387115,0.02222999930381775,0.02728099934756756,2797,0.0,0.0
2021-10-02 00:00:00+00:00,0.027279000729322433,0.047127000987529755,0.027279000729322433,0.028070999309420586,466,0.0,0.0
2021-10-03 00:00:00+00:00,0.028085000813007355,0.03426799923181534,0.028074000030755997,0.03124300017952919,268,0.0,0.0
2021-10-04 00:00:00+00:00,0.03125,0.04731899872422218,0.031233999878168106,0.03730899840593338,13517,0.0,0.0
2021-10-05 00:00:00+00:00,0.037317998707294464,0.037974998354911804,0.031915999948978424,0.03516799956560135,33875,0.0,0.0
2021-10-06 00:00:00+00:00,0.03516300022602081,0.035179998725652695,0.03268799930810928,0.033027999103069305,18179,0.0,0.0
2021-10-07 00:00:00+00:00,0.033048998564481735,0.033994998782873154,0.02315099909901619,0.033275000751018524,10947,0.0,0.0
2021-10-08 00:00:00+00:00,0.033277999609708786,0.03348800167441368,0.03141900151968002,0.03161200135946274,10840,0.0,0.0
2021-10-09 00:00:00+00:00,0.03161799907684326,0.03167799860239029,0.022921999916434288,0.024800000712275505,170,0.0,0.0
2021-10-10 00:00:00+00:00,0.024824999272823334,0.031304001808166504,0.024164000526070595,0.024164000526070595,102,0.0,0.0
2021-10-11 00:00:00+00:00,0.024173999205231667,0.025988999754190445,0.024021999910473824,0.025481000542640686,22,0.0,0.0
2021-10-12 00:00:00+00:00,0.025469999760389328,0.02574400044977665,0.02339700050652027,0.024328000843524933,3,0.0,0.0
2021-10-13 00:00:00+00:00,0.02432600036263466,0.025033000856637955,0.023088999092578888,0.02384999953210354,93,0.0,0.0
2021-10-14 00:00:00+00:00,0.023850999772548676,0.038802001625299454,0.023824000731110573,0.03452200070023537,17296,0.0,0.0
2021-10-15 00:00:00+00:00,0.034526001662015915,0.037278998643159866,0.03318699821829796,0.0370590016245842,21080,0.0,0.0
2021-10-16 00:00:00+00:00,0.03704199939966202,0.04178300127387047,0.024995999410748482,0.038256000727415085,26744,0.0,0.0
2021-10-17 00:00:00+00:00,0.03821200132369995,0.040341999381780624,0.03776099905371666,0.03961100056767464,21292,0.0,0.0
2021-10-18 00:00:00+00:00,0.03960699960589409,0.0399009995162487,0.023017000406980515,0.03094100020825863,1104,0.0,0.0
2021-10-19 00:00:00+00:00,0.030938999727368355,0.032131001353263855,0.030462000519037247,0.03196699917316437,51,0.0,0.0
2021-10-20 00:00:00+00:00,0.031980000436306,0.03254900127649307,0.03187200054526329,0.03216100111603737,6,0.0,0.0
2021-10-21 00:00:00+00:00,0.03217799961566925,0.05000400170683861,0.03178400173783302,0.04516199976205826,22202,0.0,0.0
2021-10-22 00:00:00+00:00,0.045106999576091766,0.06013999879360199,0.037216998636722565,0.03777800127863884,274480,0.0,0.0
2021-10-23 00:00:00+00:00,0.037772998213768005,0.05181699991226196,0.03701699897646904,0.040640998631715775,230236,0.0,0.0
2021-10-24 00:00:00+00:00,0.04063300043344498,0.04310299828648567,0.03289400041103363,0.035659998655319214,81719,0.0,0.0
2021-10-25 00:00:00+00:00,0.03565799817442894,0.037971001118421555,0.028015999123454094,0.03669000044465065,118035,0.0,0.0
2021-10-26 00:00:00+00:00,0.03668700158596039,0.040181998163461685,0.031644999980926514,0.0362589992582798,109590,0.0,0.0
2021-10-27 00:00:00+00:00,0.03625800088047981,0.03769100084900856,0.029921000823378563,0.03249699994921684,99705,0.0,0.0
2021-10-28 00:00:00+00:00,0.032496001571416855,0.03588499873876572,0.022151000797748566,0.027442000806331635,84738,0.0,0.0
2021-10-29 00:00:00+00:00,0.027442999184131622,0.03592799976468086,0.027041999623179436,0.031481001526117325,89845,0.0,0.0
2021-10-30 00:00:00+00:00,0.03148199990391731,0.03443299978971481,0.028821000829339027,0.029965000227093697,84220,0.0,0.0
