TIMESTAMP,RAI_OPEN_PRICE_USD,RAI_HIGH_PRICE_USD,RAI_LOW_PRICE_USD,RAI_CLOSE_PRICE_USD,RAI_VOLUME_USD,RAI_DIVIDENDS_USD,RAI_STOCK_SPLITS_USD
2021-03-05 00:00:00+00:00,3.2336111068725586,3.2336111068725586,3.0627200603485107,3.180742025375366,4607015,0.0,0.0
2021-03-06 00:00:00+00:00,3.1807920932769775,3.285546064376831,3.082012891769409,3.2517271041870117,6319314,0.0,0.0
2021-03-07 00:00:00+00:00,3.2511379718780518,3.280179977416992,3.0091049671173096,3.150629997253418,10466014,0.0,0.0
2021-03-08 00:00:00+00:00,3.1505210399627686,3.1821279525756836,3.0284900665283203,3.1821279525756836,10307305,0.0,0.0
2021-03-09 00:00:00+00:00,3.182281017303467,3.2048399448394775,2.986783981323242,3.0964748859405518,12416039,0.0,0.0
2021-03-10 00:00:00+00:00,3.0966858863830566,3.1080939769744873,2.8706181049346924,2.9667088985443115,28220646,0.0,0.0
2021-03-11 00:00:00+00:00,2.9667530059814453,3.078325033187866,2.8740549087524414,3.0519859790802,12594468,0.0,0.0
2021-03-12 00:00:00+00:00,3.0522589683532715,3.0677390098571777,2.950331926345825,3.0165159702301025,7473040,0.0,0.0
2021-03-13 00:00:00+00:00,3.0181260108947754,3.1475830078125,2.952646017074585,3.1012229919433594,4952703,0.0,0.0
2021-03-14 00:00:00+00:00,3.1012818813323975,3.1082398891448975,3.0220611095428467,3.0676679611206055,3780704,0.0,0.0
2021-03-15 00:00:00+00:00,3.0673561096191406,3.1036019325256348,2.9140830039978027,2.9963159561157227,5467130,0.0,0.0
2021-03-16 00:00:00+00:00,2.9962539672851562,3.049536943435669,2.8824379444122314,2.957568883895874,4195805,0.0,0.0
2021-03-17 00:00:00+00:00,2.957482099533081,3.0914740562438965,2.8907859325408936,3.018282890319824,3287776,0.0,0.0
2021-03-18 00:00:00+00:00,3.019084930419922,3.037724018096924,2.8784289360046387,2.960582971572876,1646377,0.0,0.0
2021-03-19 00:00:00+00:00,2.9608449935913086,3.031280994415283,2.9212400913238525,2.9722049236297607,2926754,0.0,0.0
2021-03-20 00:00:00+00:00,2.9739930629730225,3.039396047592163,2.9241929054260254,2.929110050201416,2932412,0.0,0.0
2021-03-21 00:00:00+00:00,2.924649953842163,3.005841016769409,2.9120500087738037,2.944171905517578,3970458,0.0,0.0
2021-03-22 00:00:00+00:00,2.9525949954986572,3.0063419342041016,2.7941300868988037,2.9203948974609375,4611058,0.0,0.0
2021-03-23 00:00:00+00:00,2.9196228981018066,2.9877560138702393,2.8703300952911377,2.8953239917755127,5693670,0.0,0.0
2021-03-24 00:00:00+00:00,2.893596887588501,3.007205009460449,2.8264811038970947,2.9311139583587646,9058849,0.0,0.0
2021-03-25 00:00:00+00:00,2.926642894744873,2.996706008911133,2.855755090713501,2.958739995956421,5098032,0.0,0.0
2021-03-26 00:00:00+00:00,2.9576239585876465,3.0325589179992676,2.9576239585876465,3.0112929344177246,2503813,0.0,0.0
2021-03-27 00:00:00+00:00,3.0140628814697266,3.023082971572876,2.9304308891296387,2.982577085494995,1811101,0.0,0.0
2021-03-28 00:00:00+00:00,2.9823460578918457,2.9855220317840576,2.8597021102905273,2.938015937805176,1311819,0.0,0.0
2021-03-29 00:00:00+00:00,2.9403889179229736,3.3247148990631104,2.935580015182495,2.9964470863342285,5929129,0.0,0.0
2021-03-30 00:00:00+00:00,2.9966468811035156,3.062947988510132,2.9835500717163086,3.0305979251861572,2614912,0.0,0.0
2021-03-31 00:00:00+00:00,3.0299339294433594,3.1327919960021973,2.943977117538452,3.0336689949035645,8870516,0.0,0.0
2021-04-01 00:00:00+00:00,3.0265650749206543,3.11194109916687,2.9798319339752197,3.0624539852142334,8520380,0.0,0.0
2021-04-02 00:00:00+00:00,3.079232931137085,3.199887990951538,3.0132980346679688,3.1568379402160645,4421712,0.0,0.0
2021-04-03 00:00:00+00:00,3.1640589237213135,3.1797308921813965,2.9863080978393555,3.0309789180755615,4549156,0.0,0.0
2021-04-04 00:00:00+00:00,3.0209779739379883,3.1208341121673584,2.9866790771484375,3.1096339225769043,2665378,0.0,0.0
2021-04-05 00:00:00+00:00,3.1069750785827637,3.15329909324646,2.9719150066375732,3.0456650257110596,2442119,0.0,0.0
2021-04-06 00:00:00+00:00,3.048240900039673,3.098952054977417,2.9897348880767822,3.0764970779418945,4113437,0.0,0.0
2021-04-07 00:00:00+00:00,3.076272964477539,3.125669002532959,2.7666831016540527,2.990818977355957,6939438,0.0,0.0
2021-04-08 00:00:00+00:00,2.9831249713897705,3.0890040397644043,2.94356107711792,3.0818378925323486,3160311,0.0,0.0
2021-04-09 00:00:00+00:00,3.0814309120178223,3.0992488861083984,3.019366979598999,3.029731035232544,1546621,0.0,0.0
2021-04-10 00:00:00+00:00,3.029752016067505,3.1367650032043457,3.0185909271240234,3.0874390602111816,3762351,0.0,0.0
2021-04-11 00:00:00+00:00,3.0879809856414795,3.1151480674743652,3.0183908939361572,3.0573060512542725,2509750,0.0,0.0
2021-04-12 00:00:00+00:00,3.0567710399627686,3.104196071624756,3.0219318866729736,3.0477359294891357,2081134,0.0,0.0
2021-04-13 00:00:00+00:00,3.0477750301361084,3.149235963821411,3.0476438999176025,3.09322190284729,3644039,0.0,0.0
2021-04-14 00:00:00+00:00,3.100939989089966,3.1878879070281982,3.051892042160034,3.142561912536621,7317804,0.0,0.0
2021-04-15 00:00:00+00:00,3.1429479122161865,3.181433916091919,3.0440900325775146,3.081969976425171,7842469,0.0,0.0
2021-04-16 00:00:00+00:00,3.0797500610351562,3.1260340213775635,2.9657371044158936,3.0256779193878174,9078782,0.0,0.0
2021-04-17 00:00:00+00:00,3.0267550945281982,3.156872034072876,2.90653395652771,3.0131709575653076,7645191,0.0,0.0
2021-04-18 00:00:00+00:00,3.010857105255127,3.101969003677368,2.816114902496338,3.016432046890259,14327503,0.0,0.0
2021-04-19 00:00:00+00:00,3.0182271003723145,3.0433120727539062,2.873821973800659,2.95428204536438,6909288,0.0,0.0
2021-04-20 00:00:00+00:00,2.942655086517334,3.0731570720672607,2.8742520809173584,3.008647918701172,7931019,0.0,0.0
2021-04-21 00:00:00+00:00,3.0152320861816406,3.099874973297119,2.953265905380249,2.995198965072632,5881495,0.0,0.0
2021-04-22 00:00:00+00:00,2.9978909492492676,3.1035759449005127,2.8932929039001465,2.957304000854492,10240030,0.0,0.0
2021-04-23 00:00:00+00:00,2.9568490982055664,3.051800012588501,2.8357579708099365,2.992666006088257,15618406,0.0,0.0
2021-04-24 00:00:00+00:00,2.993467092514038,3.022636890411377,2.915433883666992,2.937958002090454,8405372,0.0,0.0
2021-04-25 00:00:00+00:00,2.9381821155548096,3.0717709064483643,2.9171841144561768,3.033499002456665,8148731,0.0,0.0
2021-04-26 00:00:00+00:00,3.0336689949035645,3.0899078845977783,2.9780759811401367,3.0351579189300537,7493336,0.0,0.0
2021-04-27 00:00:00+00:00,3.0351059436798096,3.085874080657959,2.992979049682617,3.0484559535980225,3875832,0.0,0.0
2021-04-28 00:00:00+00:00,3.048948049545288,3.0914459228515625,2.981616973876953,3.0657949447631836,5033467,0.0,0.0
2021-04-29 00:00:00+00:00,3.065943956375122,3.0900309085845947,2.9640719890594482,3.0283288955688477,4913818,0.0,0.0
2021-04-30 00:00:00+00:00,3.0269649028778076,3.0477139949798584,2.971137046813965,2.9877169132232666,1571854,0.0,0.0
2021-05-01 00:00:00+00:00,2.9875218868255615,3.0899369716644287,2.9747769832611084,3.058037042617798,5032331,0.0,0.0
2021-05-02 00:00:00+00:00,3.0586140155792236,3.431943893432617,2.8487548828125,3.0047779083251953,3257447,0.0,0.0
2021-05-03 00:00:00+00:00,3.043243885040283,3.2177839279174805,2.989435911178589,3.107745885848999,17835826,0.0,0.0
2021-05-04 00:00:00+00:00,3.1078360080718994,3.1117639541625977,2.9617879390716553,2.9617879390716553,14312936,0.0,0.0
2021-05-05 00:00:00+00:00,2.962001085281372,3.073918104171753,2.9606080055236816,3.030345916748047,8704657,0.0,0.0
2021-05-06 00:00:00+00:00,3.030316114425659,3.0809569358825684,2.979120969772339,2.982024908065796,5613007,0.0,0.0
2021-05-07 00:00:00+00:00,2.9800209999084473,3.1051950454711914,2.9703030586242676,3.02585506439209,4038488,0.0,0.0
2021-05-08 00:00:00+00:00,3.0264360904693604,3.253024101257324,2.9300930500030518,3.0872418880462646,4729059,0.0,0.0
2021-05-09 00:00:00+00:00,3.091283082962036,3.3280749320983887,2.935542106628418,2.990442991256714,6528063,0.0,0.0
2021-05-10 00:00:00+00:00,2.99454402923584,3.221816062927246,2.8647639751434326,3.059514045715332,7804028,0.0,0.0
2021-05-11 00:00:00+00:00,3.0660998821258545,3.105128049850464,2.939042091369629,3.0339479446411133,4725566,0.0,0.0
2021-05-12 00:00:00+00:00,3.0350799560546875,3.1492669582366943,2.9154820442199707,2.9910640716552734,8056279,0.0,0.0
2021-05-13 00:00:00+00:00,2.969538927078247,3.0597550868988037,2.8984389305114746,2.9942679405212402,13491068,0.0,0.0
2021-05-14 00:00:00+00:00,2.9971110820770264,3.0528430938720703,2.8568389415740967,2.983894109725952,13532889,0.0,0.0
2021-05-15 00:00:00+00:00,2.9797849655151367,3.0183980464935303,2.9008519649505615,2.9024770259857178,5086781,0.0,0.0
2021-05-16 00:00:00+00:00,2.8997740745544434,3.0249080657958984,2.8969550132751465,3.0120460987091064,7081778,0.0,0.0
2021-05-17 00:00:00+00:00,3.0156478881835938,3.0354630947113037,2.8952040672302246,2.953110933303833,11261984,0.0,0.0
2021-05-18 00:00:00+00:00,2.952976942062378,3.0569589138031006,2.8944060802459717,2.977358102798462,6963013,0.0,0.0
2021-05-19 00:00:00+00:00,2.9773919582366943,3.10709810256958,2.571748971939087,2.9801270961761475,40690672,0.0,0.0
2021-05-20 00:00:00+00:00,2.9776580333709717,3.0781030654907227,2.8844659328460693,3.0064001083374023,14760432,0.0,0.0
2021-05-21 00:00:00+00:00,2.9988229274749756,3.194796085357666,2.947943925857544,3.072585105895996,17790232,0.0,0.0
2021-05-22 00:00:00+00:00,3.0771820545196533,3.0771820545196533,2.9693779945373535,2.992417097091675,6508506,0.0,0.0
2021-05-23 00:00:00+00:00,2.993427038192749,3.102315902709961,2.929766893386841,3.0595309734344482,12869801,0.0,0.0
2021-05-24 00:00:00+00:00,3.059777021408081,3.097325086593628,2.94980788230896,2.996880054473877,8945162,0.0,0.0
2021-05-25 00:00:00+00:00,2.996177911758423,3.0529069900512695,2.9617040157318115,2.9966909885406494,6496324,0.0,0.0
2021-05-26 00:00:00+00:00,2.996948003768921,3.06927490234375,2.973818063735962,3.0551559925079346,3830522,0.0,0.0
2021-05-27 00:00:00+00:00,3.055478096008301,3.0680630207061768,2.9951040744781494,3.0142040252685547,2939946,0.0,0.0
2021-05-28 00:00:00+00:00,3.0190939903259277,3.124459981918335,2.963186025619507,3.0250051021575928,4206883,0.0,0.0
2021-05-29 00:00:00+00:00,3.0231709480285645,3.090765953063965,2.875119924545288,2.9629430770874023,4367678,0.0,0.0
2021-05-30 00:00:00+00:00,2.9886438846588135,3.108859062194824,2.945374011993408,3.001955986022949,2796497,0.0,0.0
2021-05-31 00:00:00+00:00,2.99891996383667,3.0755159854888916,2.966567039489746,3.0390679836273193,3049329,0.0,0.0
2021-06-01 00:00:00+00:00,3.0411229133605957,3.0537519454956055,2.9447219371795654,2.987967014312744,2452779,0.0,0.0
2021-06-02 00:00:00+00:00,2.9881279468536377,3.027553081512451,2.9431979656219482,2.9933528900146484,1890773,0.0,0.0
2021-06-03 00:00:00+00:00,2.9930689334869385,3.0668869018554688,2.9499759674072266,3.0278050899505615,2034327,0.0,0.0
2021-06-04 00:00:00+00:00,3.0284500122070312,3.048774003982544,2.955519914627075,3.026916027069092,2714578,0.0,0.0
2021-06-05 00:00:00+00:00,3.0183489322662354,3.049920082092285,2.942768096923828,3.0056591033935547,2017786,0.0,0.0
2021-06-06 00:00:00+00:00,2.9982800483703613,3.0656509399414062,2.9377009868621826,2.983625888824463,1421834,0.0,0.0
2021-06-07 00:00:00+00:00,2.9849510192871094,3.07464599609375,2.9327049255371094,2.9843640327453613,2006401,0.0,0.0
2021-06-08 00:00:00+00:00,2.979311943054199,3.0141689777374268,2.9163999557495117,2.9840409755706787,3100768,0.0,0.0
2021-06-09 00:00:00+00:00,2.9837698936462402,3.1569509506225586,2.952155113220215,2.9964709281921387,4024274,0.0,0.0
2021-06-10 00:00:00+00:00,2.991370916366577,3.090471029281616,2.875894069671631,2.950505018234253,1475495,0.0,0.0
2021-06-11 00:00:00+00:00,2.9502429962158203,3.0327720642089844,2.903470993041992,2.966770887374878,1597609,0.0,0.0
2021-06-12 00:00:00+00:00,2.968477964401245,3.0250511169433594,2.910269021987915,2.9860689640045166,1646298,0.0,0.0
2021-06-13 00:00:00+00:00,2.986478090286255,3.054007053375244,2.893857002258301,2.9314229488372803,1619184,0.0,0.0
2021-06-14 00:00:00+00:00,2.933173894882202,3.0601980686187744,2.9008119106292725,3.006890058517456,1448622,0.0,0.0
2021-06-15 00:00:00+00:00,3.042309045791626,3.0618109703063965,2.9254560470581055,2.9869539737701416,1518184,0.0,0.0
2021-06-16 00:00:00+00:00,2.9392220973968506,3.052665948867798,2.8917338848114014,2.9339599609375,1409594,0.0,0.0
2021-06-17 00:00:00+00:00,2.9344050884246826,3.00703501701355,2.901038885116577,2.960123062133789,1476881,0.0,0.0
2021-06-18 00:00:00+00:00,2.960988998413086,3.0173680782318115,2.9032208919525146,2.9937679767608643,1853036,0.0,0.0
2021-06-19 00:00:00+00:00,2.99662709236145,3.0469119548797607,2.9283699989318848,2.934340000152588,1447244,0.0,0.0
2021-06-20 00:00:00+00:00,2.933089017868042,3.0327301025390625,2.905195951461792,2.9408369064331055,2021623,0.0,0.0
2021-06-21 00:00:00+00:00,2.941519021987915,3.0179660320281982,2.902182102203369,2.9753029346466064,7386681,0.0,0.0
2021-06-22 00:00:00+00:00,2.9746439456939697,3.074409008026123,2.895035982131958,3.0165629386901855,5809137,0.0,0.0
2021-06-23 00:00:00+00:00,3.0169999599456787,3.044656991958618,2.9095559120178223,3.0047340393066406,3646520,0.0,0.0
2021-06-24 00:00:00+00:00,3.008953094482422,3.0768699645996094,2.9626998901367188,2.9964499473571777,1491347,0.0,0.0
2021-06-25 00:00:00+00:00,3.0024631023406982,3.057116985321045,2.916450023651123,3.0047430992126465,2535126,0.0,0.0
2021-06-26 00:00:00+00:00,3.0030319690704346,3.026931047439575,2.9743049144744873,3.016993999481201,2592122,0.0,0.0
2021-06-27 00:00:00+00:00,3.02013897895813,3.0369350910186768,2.973546028137207,3.011960029602051,1527447,0.0,0.0
2021-06-28 00:00:00+00:00,3.0066208839416504,3.0989599227905273,2.947503089904785,2.9986560344696045,1851518,0.0,0.0
2021-06-29 00:00:00+00:00,2.997196912765503,3.072932004928589,2.9527740478515625,3.0036799907684326,1919910,0.0,0.0
2021-06-30 00:00:00+00:00,3.0043649673461914,3.0509839057922363,2.977283000946045,3.0254509449005127,2357863,0.0,0.0
2021-07-01 00:00:00+00:00,3.0297770500183105,3.051013946533203,2.9637839794158936,2.9955859184265137,2812633,0.0,0.0
2021-07-02 00:00:00+00:00,2.9959540367126465,3.068380117416382,2.959549903869629,3.0637168884277344,1895495,0.0,0.0
2021-07-03 00:00:00+00:00,3.063575029373169,3.078054904937744,2.909730911254883,2.979408025741577,1197245,0.0,0.0
2021-07-04 00:00:00+00:00,2.9793169498443604,3.1021640300750732,2.9097390174865723,3.0046329498291016,1474474,0.0,0.0
2021-07-05 00:00:00+00:00,3.004261016845703,3.074460029602051,2.9202630519866943,2.985095977783203,2167904,0.0,0.0
2021-07-06 00:00:00+00:00,2.982367992401123,3.029958963394165,2.9809200763702393,3.01271390914917,2966239,0.0,0.0
2021-07-07 00:00:00+00:00,3.0169830322265625,3.0378549098968506,2.968920946121216,2.9926719665527344,3563515,0.0,0.0
2021-07-08 00:00:00+00:00,2.9942469596862793,3.0443689823150635,2.931313991546631,2.9905879497528076,4035897,0.0,0.0
2021-07-09 00:00:00+00:00,2.992108106613159,3.030133008956909,2.9479379653930664,2.978085994720459,3408795,0.0,0.0
2021-07-10 00:00:00+00:00,2.9779388904571533,3.0367839336395264,2.962337017059326,2.9849700927734375,1977453,0.0,0.0
2021-07-11 00:00:00+00:00,2.9977529048919678,3.0199360847473145,2.954904079437256,2.9890410900115967,1343535,0.0,0.0
2021-07-12 00:00:00+00:00,2.9888179302215576,3.02402400970459,2.9646859169006348,3.0052099227905273,2525026,0.0,0.0
2021-07-13 00:00:00+00:00,3.0055949687957764,3.012521982192993,2.971813917160034,2.9924020767211914,3549359,0.0,0.0
2021-07-14 00:00:00+00:00,2.993885040283203,3.0222439765930176,2.9742629528045654,2.9875800609588623,3043796,0.0,0.0
2021-07-15 00:00:00+00:00,2.9876620769500732,3.0353970527648926,2.966974973678589,2.9977340698242188,5633524,0.0,0.0
2021-07-16 00:00:00+00:00,2.9961330890655518,3.025290012359619,2.9646029472351074,2.996454954147339,3710469,0.0,0.0
2021-07-17 00:00:00+00:00,2.9945011138916016,3.0121428966522217,2.9155890941619873,2.9252281188964844,2429900,0.0,0.0
2021-07-18 00:00:00+00:00,2.924351930618286,3.0199151039123535,2.924170970916748,3.007446050643921,2657071,0.0,0.0
2021-07-19 00:00:00+00:00,3.0076870918273926,3.0190019607543945,2.940176010131836,2.9816970825195312,1550192,0.0,0.0
2021-07-20 00:00:00+00:00,2.9825680255889893,3.1206068992614746,2.967423915863037,3.012831926345825,18019308,0.0,0.0
2021-07-21 00:00:00+00:00,3.017703056335449,3.030158042907715,2.9802939891815186,3.017353057861328,4346173,0.0,0.0
2021-07-22 00:00:00+00:00,3.016732931137085,3.040131092071533,2.987247943878174,3.006309986114502,4350032,0.0,0.0
2021-07-23 00:00:00+00:00,3.0064680576324463,3.023056983947754,2.9597220420837402,2.9952569007873535,2813827,0.0,0.0
2021-07-24 00:00:00+00:00,2.9959819316864014,3.0212340354919434,2.9769129753112793,3.004638910293579,1514002,0.0,0.0
2021-07-25 00:00:00+00:00,3.0069940090179443,3.027194023132324,2.9694690704345703,3.00360107421875,2481283,0.0,0.0
2021-07-26 00:00:00+00:00,3.003659963607788,3.029607057571411,2.9793310165405273,2.9889509677886963,5612652,0.0,0.0
2021-07-27 00:00:00+00:00,2.9881250858306885,3.024369955062866,2.9572370052337646,2.995666027069092,5005477,0.0,0.0
2021-07-28 00:00:00+00:00,2.9991140365600586,3.022818088531494,2.976317882537842,3.0018649101257324,6898593,0.0,0.0
2021-07-29 00:00:00+00:00,3.010040044784546,3.0676839351654053,2.9785640239715576,3.048628091812134,2868180,0.0,0.0
2021-07-30 00:00:00+00:00,3.048362970352173,3.1739389896392822,2.9827699661254883,3.0085079669952393,3318514,0.0,0.0
2021-07-31 00:00:00+00:00,3.0111050605773926,3.031358003616333,2.968338966369629,3.0007588863372803,1751738,0.0,0.0
2021-08-01 00:00:00+00:00,2.9989140033721924,3.0404388904571533,2.9778480529785156,3.021501064300537,6297501,0.0,0.0
2021-08-02 00:00:00+00:00,3.0228240489959717,3.0804789066314697,2.978363037109375,3.0155999660491943,5711515,0.0,0.0
2021-08-03 00:00:00+00:00,3.0164968967437744,3.1207048892974854,2.975290060043335,3.0380899906158447,14569140,0.0,0.0
2021-08-04 00:00:00+00:00,3.0376410484313965,3.052273988723755,2.977267026901245,3.0081229209899902,10138711,0.0,0.0
2021-08-05 00:00:00+00:00,3.0083858966827393,3.0314691066741943,2.9880011081695557,3.0161590576171875,12282208,0.0,0.0
2021-08-06 00:00:00+00:00,3.012428045272827,3.025430917739868,2.9864819049835205,3.0221118927001953,12103750,0.0,0.0
2021-08-07 00:00:00+00:00,3.0223889350891113,3.0446460247039795,3.0037009716033936,3.0246620178222656,7868612,0.0,0.0
2021-08-08 00:00:00+00:00,3.02120304107666,3.044450044631958,3.003114938735962,3.0181150436401367,9282269,0.0,0.0
2021-08-09 00:00:00+00:00,3.0164051055908203,3.0495951175689697,2.996457099914551,3.014986038208008,9242113,0.0,0.0
2021-08-10 00:00:00+00:00,3.016369104385376,3.041260004043579,3.0027310848236084,3.0201048851013184,5555427,0.0,0.0
2021-08-11 00:00:00+00:00,3.021212100982666,3.042639970779419,2.99495005607605,3.0126829147338867,7044409,0.0,0.0
2021-08-12 00:00:00+00:00,3.0144119262695312,3.1160149574279785,2.990638017654419,3.038693904876709,6666325,0.0,0.0
2021-08-13 00:00:00+00:00,3.034662961959839,3.0470941066741943,3.0028600692749023,3.028681993484497,4006308,0.0,0.0
2021-08-14 00:00:00+00:00,3.028001070022583,3.0397520065307617,2.993983030319214,3.0213329792022705,2981837,0.0,0.0
2021-08-15 00:00:00+00:00,3.0225419998168945,3.0343968868255615,3.002885103225708,3.012263059616089,4720791,0.0,0.0
2021-08-16 00:00:00+00:00,3.01397705078125,3.043126106262207,2.995958089828491,3.0143868923187256,4651267,0.0,0.0
2021-08-17 00:00:00+00:00,3.01535701751709,3.039803981781006,2.995048999786377,3.005366086959839,12894729,0.0,0.0
2021-08-18 00:00:00+00:00,3.0040290355682373,3.0788650512695312,2.9781200885772705,3.02485990524292,5541047,0.0,0.0
2021-08-19 00:00:00+00:00,3.024247884750366,3.0597100257873535,2.9775938987731934,3.009813070297241,4380480,0.0,0.0
2021-08-20 00:00:00+00:00,3.0130889415740967,3.019566059112549,2.9785571098327637,3.0035560131073,4750308,0.0,0.0
2021-08-21 00:00:00+00:00,3.0049068927764893,3.015216112136841,2.980897903442383,2.9962379932403564,4852822,0.0,0.0
2021-08-22 00:00:00+00:00,2.9955968856811523,3.027017116546631,2.994549036026001,3.0133280754089355,4705147,0.0,0.0
2021-08-23 00:00:00+00:00,3.0139200687408447,3.032193899154663,2.9962430000305176,3.0153939723968506,3278865,0.0,0.0
2021-08-24 00:00:00+00:00,3.0156519412994385,3.029294013977051,2.9609320163726807,2.994828939437866,5588174,0.0,0.0
2021-08-25 00:00:00+00:00,2.9946129322052,3.0278520584106445,2.983280897140503,3.006110906600952,5747576,0.0,0.0
2021-08-26 00:00:00+00:00,3.0071210861206055,3.029582977294922,2.9956789016723633,2.9956789016723633,6856448,0.0,0.0
2021-08-27 00:00:00+00:00,3.0002360343933105,3.045314073562622,2.9839820861816406,3.0134470462799072,11623993,0.0,0.0
2021-08-28 00:00:00+00:00,3.0135738849639893,3.0306808948516846,2.9942259788513184,3.009812116622925,3565245,0.0,0.0
2021-08-29 00:00:00+00:00,3.011122941970825,3.0366170406341553,2.991050958633423,3.019202947616577,1629168,0.0,0.0
2021-08-30 00:00:00+00:00,3.0168559551239014,3.0664029121398926,2.9876909255981445,3.007899045944214,3051171,0.0,0.0
2021-08-31 00:00:00+00:00,3.006520986557007,3.035572052001953,2.9866209030151367,3.0284769535064697,3503742,0.0,0.0
2021-09-01 00:00:00+00:00,3.027358055114746,3.0406110286712646,2.979321002960205,3.0204920768737793,9563897,0.0,0.0
2021-09-02 00:00:00+00:00,3.021857976913452,3.032850980758667,2.9923059940338135,3.004617929458618,4838507,0.0,0.0
2021-09-03 00:00:00+00:00,3.0040080547332764,3.039339065551758,2.985553026199341,3.0174970626831055,4782525,0.0,0.0
2021-09-04 00:00:00+00:00,3.0168099403381348,3.0427920818328857,2.992223024368286,2.9991300106048584,3693766,0.0,0.0
2021-09-05 00:00:00+00:00,3.0004639625549316,3.040769100189209,2.9692111015319824,2.981580972671509,1463720,0.0,0.0
2021-09-06 00:00:00+00:00,2.981821060180664,3.0375850200653076,2.967132091522217,3.024993896484375,3698160,0.0,0.0
2021-09-07 00:00:00+00:00,3.024172067642212,3.0533649921417236,2.8638710975646973,3.009876012802124,10653393,0.0,0.0
2021-09-08 00:00:00+00:00,3.01241397857666,3.041132926940918,2.9825029373168945,2.995821952819824,6252279,0.0,0.0
2021-09-09 00:00:00+00:00,2.9986839294433594,3.0327889919281006,2.9258809089660645,2.998224973678589,3240197,0.0,0.0
2021-09-10 00:00:00+00:00,2.998075008392334,3.0424530506134033,2.9867849349975586,3.0316429138183594,4806623,0.0,0.0
2021-09-11 00:00:00+00:00,3.031986951828003,3.0405941009521484,2.9892520904541016,3.013982057571411,4695467,0.0,0.0
2021-09-12 00:00:00+00:00,3.013124942779541,3.0488619804382324,2.990515947341919,3.0038371086120605,8217488,0.0,0.0
2021-09-13 00:00:00+00:00,3.0033459663391113,3.047257900238037,2.9825470447540283,3.0168840885162354,4302669,0.0,0.0
2021-09-14 00:00:00+00:00,3.0169780254364014,3.038300037384033,2.989819049835205,3.0078489780426025,2889235,0.0,0.0
2021-09-15 00:00:00+00:00,3.008622884750366,3.0374410152435303,2.9931640625,3.027184009552002,2717045,0.0,0.0
2021-09-16 00:00:00+00:00,3.0281550884246826,3.058803081512451,2.995163917541504,3.0282020568847656,2583557,0.0,0.0
2021-09-17 00:00:00+00:00,3.0259640216827393,3.0393240451812744,2.988792896270752,3.0137500762939453,3601479,0.0,0.0
2021-09-18 00:00:00+00:00,3.015263080596924,3.0316269397735596,2.9971859455108643,3.0152359008789062,2793229,0.0,0.0
2021-09-19 00:00:00+00:00,3.0166149139404297,3.0431900024414062,2.9795188903808594,3.0230109691619873,1598332,0.0,0.0
2021-09-20 00:00:00+00:00,3.0231330394744873,3.0426740646362305,2.988136053085327,3.019469976425171,6663932,0.0,0.0
2021-09-21 00:00:00+00:00,3.0170440673828125,3.044426918029785,2.9731268882751465,2.990010976791382,9552084,0.0,0.0
2021-09-22 00:00:00+00:00,2.9897079467773438,3.06099796295166,2.9897079467773438,3.0381150245666504,9380004,0.0,0.0
2021-09-23 00:00:00+00:00,3.0392439365386963,3.0604209899902344,2.997303009033203,3.025333881378174,5858877,0.0,0.0
