,MSE,MAE,RMSE,MAPE,R2
0,0.0008788519502198,0.0234482689889777,0.0296454372580302,0.0429414957782748,0.3914088651607732
1,0.0003137355135269,0.0143363221050258,0.0177125806568935,0.0270788741973295,0.8753066886127164
2,0.0005994193120284,0.0204273825255581,0.0244830413149274,0.028957955732208,0.778473203050262
3,0.001001769951456,0.024636879478942,0.0316507496191802,0.0351644296850774,0.6005425765203348
4,0.0011881930820413,0.027328445075262,0.034470176704528,0.0303899857775084,0.8172397306546767
5,0.0010284194638639,0.024570585143582,0.0320689797758512,0.0262789662692282,0.6970195905599881
6,0.0007850421989228,0.020158272683809,0.0280186045141949,0.0263607665745509,0.5799485397996043
7,0.0003463652567049,0.013252317427165,0.0186108908090116,0.0210947662944727,0.887074688410161
8,0.0007950000329732,0.0196757516365174,0.0281957449444643,0.0311805968807566,0.515849399435796
9,0.0006036764208836,0.0183043125341129,0.0245698274492041,0.0286539941197131,0.7257786548089145
10,0.0003159984534778,0.0146157395960711,0.0177763453352428,0.0230789690200582,0.8078596336316912
11,0.0005365596025194,0.0170744289294741,0.0231637562264719,0.0352667608962289,0.8205122964917602
Mean,0.0006994192698848333,0.019819058843708093,0.025863844550666676,0.029703963435450554,0.7080844889280565
