,MSE,MAE,RMSE,MAPE,R2
0,0.0008244304772141,0.0214608916757124,0.0287128974019365,0.0609666763771432,0.7407071864355272
1,0.0001464059828191,0.009452482905341,0.0120998339996521,0.0328968149050032,0.782763984978155
2,0.0003941574590926,0.0160161347023139,0.0198533991823215,0.0401812741212657,0.7586326487347212
3,0.0013791336676929,0.0247164163559135,0.0371366889705169,0.0580085757308134,0.6385733271420025
4,0.0003675468792889,0.0154776261688675,0.0191715121805496,0.034930550112831,0.5227889627432827
5,0.0017275297574751,0.0299980020581438,0.041563562858291,0.0536065698974362,0.620689354387455
6,0.0005179033264149,0.0148950405189249,0.0227574894576476,0.0402103267024966,0.6980862969554971
7,0.0002293482070632,0.0114599972213528,0.0151442466654265,0.0391495594066383,0.8791152773732903
8,0.0002752216235265,0.0135788408610562,0.0165898048067631,0.0518490337747035,0.6932884575683083
9,0.0001133832880952,0.0081871906144379,0.0106481589063684,0.0336284504472994,0.8492416866620807
10,0.0001142020569713,0.0084920849762779,0.0106865362476052,0.0363270719876877,0.7721202546875221
11,0.0002314087647019,0.0111209169657747,0.0152121255813248,0.0806342147162793,0.8339801521949117
Mean,0.0005267226241963083,0.015404635418676373,0.02079802135486693,0.04686575984829979,0.732498965821896
