,MSE,MAE,RMSE,MAPE,R2
0,0.0008945755957225,0.0237134296802115,0.0299094566270022,0.043409279292378,0.3805204882755466
1,0.0003016568297877,0.0145714223405446,0.0173682707771311,0.0275534598157843,0.8801073280293703
2,0.0006186481742952,0.0207835773297757,0.0248726390697732,0.0294629929497247,0.7713668116119717
3,0.0010287804653287,0.0242465130236961,0.0320746077969587,0.0347225648384762,0.5897720894811054
4,0.001217280265339,0.0275502945074099,0.0348895437823285,0.0306731871825825,0.8127657259374977
5,0.0010441830627596,0.0247594088845376,0.0323138215437236,0.0264435754336091,0.6923755111590488
6,0.0007762823357033,0.0197277644603263,0.0278618437240497,0.0258562948429215,0.5846356678820865
7,0.0003630045432418,0.0137574169424571,0.0190526781120614,0.0219046420257497,0.8816497891731992
8,0.0008139274750745,0.0199650862739648,0.0285294142084017,0.0316248065932804,0.5043226924164237
9,0.0005751712439958,0.0175248229186284,0.0239827280348974,0.0275348440303598,0.7387271942593086
10,0.0003206620916636,0.0145838206108253,0.0179070402820683,0.0230962581334607,0.8050239452295223
11,0.0005200435498701,0.0174014211681506,0.0228044633760614,0.0360792635030517,0.8260371782516293
Mean,0.0007061846360651501,0.01988208151171066,0.025963875611204768,0.02986343072011488,0.7056087018088926
