,MSE,MAE,RMSE,MAPE,R2
0,0.0027255116532631,0.0401423399999999,0.0522064330639736,0.0544896917427495,0.8522776897007768
1,0.0007650632479363,0.0203538693548386,0.0276597767152298,0.0320823809427507,0.7401554030845866
2,0.0057045487377431,0.0617562241935483,0.0755284630966574,0.057776303511302,0.8560574667743337
3,0.0049805909045869,0.0469559416666666,0.0705733016415337,0.0442507139349908,0.7123839251516201
4,0.0017495119928968,0.0296611661290322,0.0418271681194992,0.0273339937608916,-0.3091925754494333
5,0.0019463136846558,0.0348870766666667,0.0441170452847404,0.0316127197406356,0.7717484697327444
6,0.0016154107234191,0.0308984177419354,0.0401921724147763,0.0358630218384692,0.562462319837852
7,0.0006550820490466,0.0184589677419354,0.025594570694712,0.0262391800693007,0.9058606763555552
8,0.0025468884371196,0.0388969928571428,0.0504667062241993,0.0508796458636777,0.5720411470119351
9,0.0007186131019373,0.0210193758064516,0.0268069599532908,0.0267663876808923,0.641776711038496
10,0.0007134616610351,0.0208474799999999,0.0267107031175738,0.0288041974494671,0.8277548769216508
11,0.0009010168160068,0.0213569758064515,0.0300169421495071,0.0463508600378296,0.8751077362754103
Mean,0.002085167750803875,0.03210290233038907,0.04264168687297445,0.038537424714413064,0.6673694872029605
