,MSE,MAE,RMSE,MAPE,R2
0,3218659.6736980206,1423.6610066666665,1794.0623382976469,0.0399818825801038,0.4137737630410921
1,1199151.4618001622,887.563691935484,1095.0577435917078,0.0256743830219324,0.8746472662782692
2,2259410.0086558745,1270.4976661290325,1503.1333968267336,0.0279772049383684,0.7803805107134585
3,3822162.090515257,1478.6991016666664,1955.0350611984577,0.0328172324622499,0.5991407696421787
4,4651412.599224304,1733.96185,2156.713379015465,0.030227349513083,0.8118258657144067
5,4008925.33185598,1567.3919116666666,2002.2300896390452,0.0262650428248857,0.6893634745563864
6,2860516.088890056,1225.2926822580648,1691.3060305249478,0.0249882001202015,0.5974366967465141
7,1385365.941899239,837.66534516129,1177.0156931405968,0.0206499985156954,0.8812040119937333
8,3198140.930086598,1258.2545071428558,1788.3346806698678,0.0308093909624884,0.4877390888537055
9,2263179.173681598,1108.9182903225803,1504.3866436796088,0.0269372941163922,0.7296064835690997
10,1211161.134410218,887.0031583333337,1100.52766181056,0.0216559604403589,0.8063061305416631
11,2023853.2461751883,1070.562067741936,1422.6219617927975,0.033696756513502,0.8219360353459007
Mean,2675161.473407708,1229.1226065853814,1599.202056682286,0.02847339133410513,0.707780008083034
