,MSE,MAE,RMSE,MAPE,R2
0,0.001207429038439,0.0261948080563234,0.0347480796367087,0.048946419228879,0.7709605171344306
1,0.0004153473514258,0.0161922502363355,0.0203800724097299,0.032853022855615,0.7970383920644948
2,0.0011061926206306,0.0257896002793671,0.0332594741484386,0.0350929848897664,0.6510517645623728
3,0.0025802635426388,0.0406924327879121,0.0507962945758727,0.0522575379198019,0.6618195046337121
4,0.0012529597896723,0.0284262530568465,0.0353971720575584,0.0308517543536884,0.799215722943362
5,0.0020267231118004,0.0348893390683879,0.0450191416155444,0.0334744312456096,0.2841366117159475
6,0.0011361765279578,0.0262052418061413,0.0337072177427601,0.0272483882911685,0.6275390756939367
7,0.0011839817557166,0.0265818358941314,0.0344090359602911,0.03778795186639,0.9004732230447462
8,0.0011982393325385,0.0278885060339468,0.0346155937770618,0.0409095323642172,0.4901077930861388
9,0.0005720822969507,0.0190503958429772,0.0239182419285093,0.0285536376404862,0.8743594264123529
10,0.0006155223001169,0.0197068548339084,0.0248097218871348,0.0269833352621299,0.7585911666080225
11,0.0009148274346667,0.0250975276216852,0.0302461143730353,0.049559426492671,0.8801794404453432
Mean,0.0011841454252128419,0.026392920459830233,0.0334421800093871,0.03704320186753526,0.7079560531954049
