,MSE,MAE,RMSE,MAPE,R2
0,0.0016655003224082,0.0293752430683001,0.0408105418048849,0.0620525255122954,0.6285704465596439
1,0.000244100543188,0.0127313819158701,0.0156237173293691,0.032318667744107,0.7625975041856554
2,0.0006429390244295,0.021140023421391,0.0253562423168247,0.039116409601337,0.7677256347989719
3,0.0011816483095761,0.0226488722268491,0.0343751117754715,0.0460559802275374,0.6574141396746449
4,0.0004147824178797,0.0161030768081996,0.0203662077441971,0.030411266676193,0.0634333127758598
5,0.0005928682197542,0.0190206765343435,0.0243488853903888,0.0392296247517895,0.5699322188759658
6,0.0004084455019627,0.0151057543001708,0.0202100346848479,0.0389717676348848,0.6682624771987408
7,0.0006380276464682,0.0213263655290638,0.0252592091417817,0.0593274130605302,0.872987378279668
8,0.0003052546138978,0.013669513846997,0.0174715372505638,0.0454061419116355,0.6346554729974416
9,0.0005773571591769,0.0162094901243314,0.024028257514371,0.0456768195383731,0.6152350113242664
10,0.0005513892056691,0.018611240135273,0.0234816780846078,0.0402467778177219,0.665901733442084
11,0.0009354679837629,0.0261645576301812,0.0305854210983429,0.0793994097949022,0.6441147218155429
Mean,0.0006798150790144416,0.019342182961747546,0.025159737011304265,0.04651773368927559,0.6292358376607071
