,MSE,MAE,RMSE,MAPE,R2
0,0.0026128897752365,0.0401270583333333,0.0511164335144441,0.0543121133556505,0.8583817780808078
1,0.0007162219947568,0.0194429209677418,0.0267623241658278,0.030721580880661,0.7567437515374853
2,0.0054972119849232,0.0600246306451612,0.0741431856944608,0.055889835582794,0.8612891825162311
3,0.0051821381060169,0.0466743483333333,0.0719870690194906,0.0438836993320316,0.7007451023527862
4,0.0016292785962955,0.029039814516129,0.0403643233102645,0.0267728425329191,-0.2192196739828729
5,0.0018819984092304,0.033942515,0.0433820055925313,0.0307921327052247,0.7792909641164323
6,0.001596373123132,0.0312570064516128,0.0399546383181239,0.0363228021741141,0.5676186973118134
7,0.0006515278356611,0.0189891709677419,0.0255250433038051,0.0269712675922174,0.9063714387015608
8,0.0026523523569999,0.0390860410714285,0.0515009937476929,0.0509354563502345,0.5543198296877152
9,0.000741767729466,0.0211184887096774,0.0272354131502727,0.0269723335478691,0.6302343013528793
10,0.0006385664353301,0.01907122,0.0252698720877286,0.0264394636366325,0.8458362092119118
11,0.000928297238725,0.0214609661290322,0.0304679707024455,0.0467346711648856,0.8713263265524016
Mean,0.002060718632147783,0.03168618176043262,0.04230910605059066,0.038062349904602846,0.6760781589532626
