,MSE,MAE,RMSE,MAPE,R2
0,103.22437876341674,7.728104999999997,10.159939899596688,0.0509188498088012,0.7559383555286612
1,17.412641127177377,3.2983467741935417,4.172845686959605,0.025677179691918,0.805769035912633
2,53.770505162016015,5.838143548387091,7.332837456402263,0.0346224362435867,0.7524666582804252
3,189.98627390983347,9.094143333333337,13.78355084547641,0.050708910690767,0.6257025419219906
4,50.75050568903215,5.798461290322579,7.123938916711186,0.0314231409978184,0.5046422894233613
5,233.9775227875835,11.190028333333332,15.29632383246326,0.0491309610589515,0.6137891712278064
6,66.28126633000007,5.5538129032258094,8.141330746874251,0.0351286375865488,0.7095270234779195
7,32.350667666370995,4.3690338709677485,5.68776473373952,0.0335210381614064,0.8718141373043246
8,40.48816790723215,5.256166071428569,6.363031345768473,0.0442640011427013,0.6607994823813593
9,16.02498497645166,3.158919354838708,4.003121903771063,0.0281802069166606,0.8398191230210129
10,15.802135306833256,3.2160666666666624,3.975189971162794,0.0295770463719596,0.7629563157496921
11,29.83787945725817,4.038870967741948,5.462406013585787,0.0546758060694648,0.8390729775474595
Mean,70.82557742360046,5.711674842869943,7.6251901127092765,0.03898568456171536,0.7285247593147205
