,MSE,MAE,RMSE,MAPE,R2
0,0.0008108670686596,0.0217965692622155,0.0284757277108009,0.0615985529056389,0.7449730335418772
1,0.0001350251289954,0.0093395681852148,0.0116200313680936,0.0325081305837229,0.7996508039768828
2,0.000411684604382,0.0163777377585658,0.0202900124293216,0.0410412899235634,0.7478996775929644
3,0.0013154274782968,0.0240902602382469,0.0362688224001949,0.0564800211534734,0.6552686748180461
4,0.0003895972292926,0.0159398057135787,0.0197382174801232,0.036010608562911,0.4941594980679562
5,0.001624664027582,0.0294995557776609,0.0403071213011061,0.052539318881599,0.6432754002997165
6,0.0005358932357087,0.015347530792818,0.0231493679332446,0.0414353264389966,0.6875990112878794
7,0.0002362922551473,0.0119412413240267,0.0153718006475274,0.0408257996493704,0.8754552124558683
8,0.0002806672672753,0.0137978787460102,0.0167531270894539,0.0526480396177451,0.6872197418462084
9,0.000120538629644,0.0088549100628824,0.0109790085911291,0.0363008936473244,0.8397276988303841
10,0.0001237969830319,0.0089893522701793,0.0111264092604896,0.0383601974153416,0.7529744585000411
11,0.0002287784292886,0.0109824634327894,0.0151254232763474,0.0803981236214551,0.8358672366601818
Mean,0.0005177693614420167,0.015579739463682385,0.020767089123986025,0.04751219186676182,0.7303392039898339
