,MSE,MAE,RMSE,MAPE,R2
0,107.86209458508294,7.949644999999976,10.385667748637204,0.0520330362697672,0.7449730335418774
1,17.96113542895171,3.406327419354853,4.23805797847926,0.0265951234282877,0.7996508039768828
2,54.76256892572568,5.973288709677412,7.400173574026874,0.0353890943449282,0.7478996775929643
3,174.97906693683328,8.786199999999983,13.227965336242503,0.049040658823294,0.6552686748180461
4,51.82449111604839,5.813566129032264,7.198922913606478,0.0314893688697517,0.4941594980679559
5,216.11392518591683,10.759078333333328,14.700813759309952,0.0471529396990848,0.6432754002997161
6,71.28488640322601,5.597551612903236,8.443037747352905,0.0353514197417106,0.6875990112878789
7,31.431758125967765,4.355209677419359,5.6064033146008825,0.0334746848436519,0.8754552124558683
8,37.334552727410696,5.032362499999997,6.110200710894095,0.0423225935789022,0.6872197418462083
9,16.034131332177406,3.229562903225806,4.004264143657035,0.0287606661647091,0.839727698830384
10,16.46755973850011,3.278596666666677,4.058024117535542,0.0301642343801417,0.7529744585000412
11,30.43226384782257,4.005524193548377,5.51654455686008,0.0545022526806407,0.8358672366601818
Mean,68.87403619613862,5.682242762096773,7.574172991766901,0.03885633940207249,0.7303392039898338
