,MSE,MAE,RMSE,MAPE,R2
0,0.0003736204572139,0.0151737212784568,0.0193292642698564,0.0671720541789368,0.8583817780808078
1,0.0001024135008234,0.0073521826881216,0.0101199555741829,0.0391958834081309,0.7567437515374852
2,0.0007860533860534,0.0226978266805917,0.0280366436303172,0.0642771653234785,0.8612891825162312
3,0.0007410005683613,0.0176495258281938,0.0272213256172683,0.0504100058539344,0.7007451023527862
4,0.0002329726343017,0.0109811700570083,0.0152634411029001,0.030605593000247,-0.2192196739828731
5,0.0002691093641977,0.0128350864352297,0.016404553154466,0.0351573962388828,0.7792909641164323
6,0.0002282674385277,0.0118195831838915,0.0151085220497498,0.0431508207475595,0.5676186973118134
7,9.31628001128692e-05,0.0071806008100555,0.0096520878628858,0.0335390819221223,0.9063714387015608
8,0.000379263262349,0.0147800690538908,0.019474682599444,0.0619897960669082,0.554319829687715
9,0.0001060663181647,0.0079857850241838,0.010298850332185,0.0326383618839791,0.6302343013528791
10,9.130943287033078e-05,0.0072116269853687,0.0095555969395077,0.0326440070843055,0.8458362092119119
11,0.0001327384117194,0.0081152900794082,0.0115212157222862,0.0671946076819911,0.8713263265524016
Mean,0.00029466479789128335,0.011981872342033366,0.01599884490458745,0.046497897782539675,0.6760781589532626
