TIMESTAMP,JIN_OPEN_PRICE_USD,JIN_HIGH_PRICE_USD,JIN_LOW_PRICE_USD,JIN_CLOSE_PRICE_USD,JIN_VOLUME_USD,JIN_DIVIDENDS_USD,JIN_STOCK_SPLITS_USD
2024-10-28 00:00:00+00:00,0.0005629999795928597,0.00060299999313429,0.0005070000188425183,0.0005109999910928309,5850786,0.0,0.0
2024-10-29 00:00:00+00:00,0.0005109999910928309,0.0005150000215508044,0.00036199999158270657,0.00037200000951997936,4406937,0.0,0.0
2024-10-30 00:00:00+00:00,0.00037200000951997936,0.0004659999976865947,0.0003640000068116933,0.0004039999912492931,6312922,0.0,0.0
2024-10-31 00:00:00+00:00,0.0004039999912492931,0.0004949999856762588,0.0003760000108741224,0.0003859999997075647,3022678,0.0,0.0
2024-11-01 00:00:00+00:00,0.0003859999997075647,0.0004130000015720725,0.0003330000035930425,0.0003589999978430569,3439732,0.0,0.0
2024-11-02 00:00:00+00:00,0.0003589999978430569,0.0004299999854993075,0.00032900000223889947,0.0003650000144261867,4547082,0.0,0.0
2024-11-03 00:00:00+00:00,0.0003650000144261867,0.00037399999564513564,0.000307999987853691,0.0003499999875202775,5088154,0.0,0.0
2024-11-04 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.00022400000307243317,0.00024199999461416155,3645953,0.0,0.0
2024-11-05 00:00:00+00:00,0.00024199999461416155,0.00030399998649954796,0.0002410000015515834,0.0002809999859891832,2299149,0.0,0.0
2024-11-06 00:00:00+00:00,0.0002809999859891832,0.00031800000579096377,0.0002629999944474548,0.0002749999985098839,4555669,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002749999985098839,0.00027600000612437725,0.00025599999935366213,0.0002680000034160912,7973160,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002680000034160912,0.00035700001171790063,0.00026500000967644155,0.0002899999963119626,6617765,0.0,0.0
2024-11-09 00:00:00+00:00,0.0002899999963119626,0.0003100000030826777,0.00027200000477023423,0.0002840000088326633,6234524,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002840000088326633,0.0003000000142492354,0.00025099999038502574,0.00029200001154094934,3959257,0.0,0.0
2024-11-11 00:00:00+00:00,0.00029200001154094934,0.0005050000036135316,0.0002680000034160912,0.00042299999040551484,8663845,0.0,0.0
2024-11-12 00:00:00+00:00,0.00042299999040551484,0.0005569999921135604,0.00036899998667649925,0.00046300000394694507,6079202,0.0,0.0
2024-11-13 00:00:00+00:00,0.00046300000394694507,0.0005469999741762877,0.0003499999875202775,0.00037200000951997936,2916914,0.0,0.0
2024-11-14 00:00:00+00:00,0.00037200000951997936,0.0004090000002179295,0.00034699999378062785,0.00036100001307204366,5521606,0.0,0.0
2024-11-15 00:00:00+00:00,0.00036100001307204366,0.00038400001358240843,0.00022600000374950469,0.0002899999963119626,2535635,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002899999963119626,0.0003490000090096146,0.00022899999748915434,0.0002640000020619482,52612,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002640000020619482,0.00046300000394694507,0.0002629999944474548,0.00030300000798888505,584140,0.0,0.0
2024-11-18 00:00:00+00:00,0.00030300000798888505,0.00036800000816583633,0.00023499999952036887,0.00028300000121816993,198469,0.0,0.0
2024-11-19 00:00:00+00:00,0.00028300000121816993,0.0004189999890513718,0.0002699999895412475,0.00030300000798888505,1263300,0.0,0.0
2024-11-20 00:00:00+00:00,0.00030300000798888505,0.0004579999949783087,0.00023600000713486224,0.0002739999908953905,1199566,0.0,0.0
2024-11-21 00:00:00+00:00,0.0002739999908953905,0.0002880000101868063,0.00013899999612476677,0.00016700000560376793,66933,0.0,0.0
2024-11-22 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00014000000373926014,0.00014099999680183828,10066,0.0,0.0
2024-11-23 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00012399999832268804,0.00012399999832268804,3602,0.0,0.0
2024-11-24 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,8.900000102585182e-05,9.899999713525176e-05,9403,0.0,0.0
2024-11-25 00:00:00+00:00,9.899999713525176e-05,0.00010800000018207356,8.900000102585182e-05,0.00010699999984353781,3555,0.0,0.0
2024-11-26 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,8.299999899463728e-05,8.900000102585182e-05,4217,0.0,0.0
2024-11-27 00:00:00+00:00,8.900000102585182e-05,0.0001049999991664663,8.499999967170879e-05,0.00010399999882793054,5243,0.0,0.0
2024-11-28 00:00:00+00:00,0.00010399999882793054,0.00018699999782256782,0.00010399999882793054,0.00016900000628083944,22208,0.0,0.0
2024-11-29 00:00:00+00:00,0.00016900000628083944,0.0002680000034160912,0.00014400000509340316,0.00024199999461416155,31354,0.0,0.0
2024-11-30 00:00:00+00:00,0.00024199999461416155,0.0002479999966453761,0.00019200000679120421,0.00019200000679120421,8051,0.0,0.0
2024-12-01 00:00:00+00:00,0.00019200000679120421,0.00019299999985378236,0.00016999999934341758,0.00017100000695791095,2489,0.0,0.0
2024-12-02 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00012599999899975955,0.00014099999680183828,5862,0.0,0.0
2024-12-03 00:00:00+00:00,0.00014099999680183828,0.00015700000221841037,0.0001320000010309741,0.0001539999939268455,3548,0.0,0.0
2024-12-04 00:00:00+00:00,0.0001539999939268455,0.00027200000477023423,0.0001539999939268455,0.00021699999342672527,18271,0.0,0.0
2024-12-05 00:00:00+00:00,0.00021699999342672527,0.00026699999580159783,0.00015799999528098851,0.00015799999528098851,25706,0.0,0.0
2024-12-06 00:00:00+00:00,0.00016599999798927456,0.00018000000272877514,7.999999797903001e-05,0.00011899999663000926,32975,0.0,0.0
2024-12-07 00:00:00+00:00,0.00011899999663000926,0.00012199999764561653,9.7999996796716e-05,0.0001049999991664663,6783,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001049999991664663,0.00011100000119768083,9.899999713525176e-05,0.00011100000119768083,3197,0.0,0.0
2024-12-09 00:00:00+00:00,0.00011100000119768083,0.00013699999544769526,9.100000170292333e-05,9.200000204145908e-05,18354,0.0,0.0
2024-12-10 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.199999865610152e-05,8.70000003487803e-05,2686,0.0,0.0
2024-12-11 00:00:00+00:00,8.70000003487803e-05,0.0001049999991664663,8.70000003487803e-05,9.999999747378752e-05,2200,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.500000305706635e-05,9.500000305706635e-05,775,0.0,0.0
2024-12-13 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,8.800000068731606e-05,9.7999996796716e-05,1528,0.0,0.0
2024-12-14 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.40000027185306e-05,9.40000027185306e-05,197,0.0,0.0
2024-12-15 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,651,0.0,0.0
2024-12-16 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.499999967170879e-05,8.900000102585182e-05,1245,0.0,0.0
2024-12-17 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,782,0.0,0.0
2024-12-18 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.399999933317304e-05,8.499999967170879e-05,669,0.0,0.0
2024-12-19 00:00:00+00:00,8.499999967170879e-05,9.300000237999484e-05,8.499999967170879e-05,8.70000003487803e-05,1664,0.0,0.0
2024-12-20 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.599999662488699e-05,8.299999899463728e-05,1926,0.0,0.0
2024-12-21 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,7.599999662488699e-05,7.599999662488699e-05,1336,0.0,0.0
2024-12-22 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.400000322377309e-05,7.899999764049426e-05,593,0.0,0.0
2024-12-23 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.100000220816582e-05,7.500000356230885e-05,1801,0.0,0.0
2024-12-24 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,6.70000008540228e-05,7.100000220816582e-05,4316,0.0,0.0
2024-12-25 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,7.100000220816582e-05,7.699999696342275e-05,956,0.0,0.0
2024-12-26 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.000000186963007e-05,7.599999662488699e-05,1385,0.0,0.0
2024-12-27 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,39,0.0,0.0
2024-12-28 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,103,0.0,0.0
2024-12-29 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.100000220816582e-05,7.100000220816582e-05,621,0.0,0.0
2024-12-30 00:00:00+00:00,7.100000220816582e-05,7.999999797903001e-05,6.800000119255856e-05,7.79999973019585e-05,1201,0.0,0.0
2024-12-31 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.300000288523734e-05,7.599999662488699e-05,46139,0.0,0.0
2025-01-01 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.300000288523734e-05,30254,0.0,0.0
2025-01-02 00:00:00+00:00,7.300000288523734e-05,7.999999797903001e-05,7.300000288523734e-05,7.999999797903001e-05,46005,0.0,0.0
2025-01-03 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,7.999999797903001e-05,8.499999967170879e-05,34742,0.0,0.0
2025-01-04 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.599999662488699e-05,7.699999696342275e-05,77603,0.0,0.0
2025-01-05 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.200000254670158e-05,7.400000322377309e-05,55431,0.0,0.0
2025-01-06 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.400000322377309e-05,70376,0.0,0.0
2025-01-07 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,6.900000153109431e-05,6.900000153109431e-05,47298,0.0,0.0
2025-01-08 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.600000051548705e-05,6.600000051548705e-05,42938,0.0,0.0
2025-01-09 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,5.999999848427251e-05,6.399999983841553e-05,54250,0.0,0.0
2025-01-10 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.600000051548705e-05,61800,0.0,0.0
2025-01-11 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.299999949987978e-05,6.500000017695129e-05,64415,0.0,0.0
2025-01-12 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.199999916134402e-05,6.299999949987978e-05,64734,0.0,0.0
2025-01-13 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.999999848427251e-05,6.199999916134402e-05,37585,0.0,0.0
2025-01-14 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.399999983841553e-05,66694,0.0,0.0
2025-01-15 00:00:00+00:00,6.399999983841553e-05,6.800000119255856e-05,6.299999949987978e-05,6.800000119255856e-05,56074,0.0,0.0
2025-01-16 00:00:00+00:00,6.800000119255856e-05,7.000000186963007e-05,6.600000051548705e-05,6.900000153109431e-05,36882,0.0,0.0
2025-01-17 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,6.800000119255856e-05,8676,0.0,0.0
2025-01-18 00:00:00+00:00,6.800000119255856e-05,0.00014099999680183828,6.800000119255856e-05,0.0001289999927394092,42608,0.0,0.0
2025-01-19 00:00:00+00:00,0.0001289999927394092,0.00017699999443721026,7.500000356230885e-05,7.500000356230885e-05,35561,0.0,0.0
2025-01-20 00:00:00+00:00,7.500000356230885e-05,8.199999865610152e-05,6.299999949987978e-05,7.79999973019585e-05,8102,0.0,0.0
2025-01-21 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.100000220816582e-05,7.100000220816582e-05,2193,0.0,0.0
2025-01-22 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,911,0.0,0.0
2025-01-23 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,7.000000186963007e-05,7.200000254670158e-05,2796,0.0,0.0
2025-01-24 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.100000220816582e-05,1879,0.0,0.0
2025-01-25 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,490,0.0,0.0
2025-01-26 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.800000119255856e-05,7.000000186963007e-05,1077,0.0,0.0
2025-01-27 00:00:00+00:00,7.000000186963007e-05,9.000000136438757e-05,7.000000186963007e-05,7.699999696342275e-05,628,0.0,0.0
2025-01-28 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.200000254670158e-05,7.200000254670158e-05,428,0.0,0.0
2025-01-29 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,7.200000254670158e-05,7.400000322377309e-05,228,0.0,0.0
2025-01-30 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.500000356230885e-05,1088,0.0,0.0
2025-01-31 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.300000288523734e-05,721,0.0,0.0
2025-02-01 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.70000008540228e-05,6.70000008540228e-05,244,0.0,0.0
2025-02-02 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.399999983841553e-05,522,0.0,0.0
2025-02-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.6000000768108293e-05,6.299999949987978e-05,1578,0.0,0.0
2025-02-04 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,184,0.0,0.0
2025-02-05 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.8000001445179805e-05,166,0.0,0.0
2025-02-06 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.400000009103678e-05,5.8000001445179805e-05,2388,0.0,0.0
2025-02-07 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,70,0.0,0.0
2025-02-08 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.6000000768108293e-05,75,0.0,0.0
2025-02-09 00:00:00+00:00,5.6000000768108293e-05,0.00011100000119768083,5.6000000768108293e-05,6.600000051548705e-05,13283,0.0,0.0
2025-02-10 00:00:00+00:00,6.600000051548705e-05,7.300000288523734e-05,5.999999848427251e-05,6.0999998822808266e-05,2234,0.0,0.0
2025-02-11 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,174,0.0,0.0
2025-02-12 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.700000110664405e-05,232,0.0,0.0
2025-02-13 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.700000110664405e-05,344,0.0,0.0
2025-02-14 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,71,0.0,0.0
2025-02-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.2999999752501026e-05,5.2999999752501026e-05,512,0.0,0.0
2025-02-16 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,5.2999999752501026e-05,274,0.0,0.0
2025-02-17 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,4.999999873689376e-05,30,0.0,0.0
2025-02-18 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,21,0.0,0.0
2025-02-19 00:00:00+00:00,4.600000102072954e-05,7.300000288523734e-05,4.600000102072954e-05,6.299999949987978e-05,3272,0.0,0.0
2025-02-20 00:00:00+00:00,6.299999949987978e-05,7.100000220816582e-05,6.299999949987978e-05,7.100000220816582e-05,767,0.0,0.0
2025-02-21 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.70000008540228e-05,6.70000008540228e-05,49,0.0,0.0
2025-02-22 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,641,0.0,0.0
2025-02-23 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.8000001445179805e-05,5.8000001445179805e-05,96,0.0,0.0
2025-02-24 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,3,0.0,0.0
2025-02-25 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,4.600000102072954e-05,4.70000013592653e-05,0,0.0,0.0
2025-02-26 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.400000034365803e-05,4.400000034365803e-05,627,0.0,0.0
2025-02-27 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.70000013592653e-05,70,0.0,0.0
2025-02-28 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,921,0.0,0.0
2025-03-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,196,0.0,0.0
2025-03-02 00:00:00+00:00,3.9999998989515007e-05,5.0999999075429514e-05,3.9999998989515007e-05,5.0999999075429514e-05,247,0.0,0.0
2025-03-03 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,3.899999865097925e-05,3.899999865097925e-05,557,0.0,0.0
2025-03-04 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9999999242136255e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,2,0.0,0.0
2025-03-14 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,3.099999958067201e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,3.199999991920777e-05,3.7000001611886546e-05,3.199999991920777e-05,3.7000001611886546e-05,557,0.0,0.0
2025-03-19 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.199999991920777e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.5000000934815034e-05,3.5000000934815034e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.5000000934815034e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
