TIMESTAMP,SHOGGOTH33595_OPEN_PRICE_USD,SHOGGOTH33595_HIGH_PRICE_USD,SHOGGOTH33595_LOW_PRICE_USD,SHOGGOTH33595_CLOSE_PRICE_USD,SHOGGOTH33595_VOLUME_USD,SHOGGOTH33595_DIVIDENDS_USD,SHOGGOTH33595_STOCK_SPLITS_USD
2024-10-23 00:00:00+00:00,0.026393000036478043,0.03215499967336655,0.02228200063109398,0.02419300004839897,16558645,0.0,0.0
2024-10-24 00:00:00+00:00,0.02295999974012375,0.03176100179553032,0.011706000193953514,0.016488000750541687,16364825,0.0,0.0
2024-10-25 00:00:00+00:00,0.016728000715374947,0.024428000673651695,0.01348000019788742,0.018377000465989113,8690999,0.0,0.0
2024-10-26 00:00:00+00:00,0.018679000437259674,0.03152099996805191,0.01865600049495697,0.022314000874757767,7237581,0.0,0.0
2024-10-27 00:00:00+00:00,0.022397000342607498,0.022916000336408615,0.01248599961400032,0.014721999876201153,4802811,0.0,0.0
2024-10-28 00:00:00+00:00,0.01472300011664629,0.016486000269651413,0.00926200021058321,0.009537000209093094,3518444,0.0,0.0
2024-10-29 00:00:00+00:00,0.009612999856472015,0.015092999674379826,0.006690999958664179,0.007145000156015158,3793093,0.0,0.0
2024-10-30 00:00:00+00:00,0.007145000156015158,0.014845999889075756,0.006810000166296959,0.012008000165224075,3135213,0.0,0.0
2024-10-31 00:00:00+00:00,0.012008000165224075,0.014894000254571438,0.008713999763131142,0.010409999638795853,2208814,0.0,0.0
2024-11-01 00:00:00+00:00,0.010409999638795853,0.010638000443577766,0.008035000413656235,0.008344000205397606,1649975,0.0,0.0
2024-11-02 00:00:00+00:00,0.008344000205397606,0.009333999827504158,0.004071999806910753,0.004674000199884176,1931732,0.0,0.0
2024-11-03 00:00:00+00:00,0.004674000199884176,0.00939599983394146,0.0033740000799298286,0.006843999959528446,1886759,0.0,0.0
2024-11-04 00:00:00+00:00,0.006843999959528446,0.008322999812662601,0.005218000151216984,0.005834999959915876,1198324,0.0,0.0
2024-11-05 00:00:00+00:00,0.005834999959915876,0.006752000190317631,0.004801000002771616,0.006134000141173601,1170695,0.0,0.0
2024-11-06 00:00:00+00:00,0.006134000141173601,0.009344999678432941,0.00570600014179945,0.00814600009471178,1916720,0.0,0.0
2024-11-07 00:00:00+00:00,0.008186999708414078,0.020022999495267868,0.007716000080108643,0.013194999657571316,3258612,0.0,0.0
2024-11-08 00:00:00+00:00,0.013243000023066998,0.017477000132203102,0.011172999627888203,0.012368000112473965,1701494,0.0,0.0
2024-11-09 00:00:00+00:00,0.012368000112473965,0.01279400009661913,0.007013999857008457,0.008236000314354897,1896519,0.0,0.0
2024-11-10 00:00:00+00:00,0.008236000314354897,0.011500000022351742,0.006767999846488237,0.008413000032305717,1417296,0.0,0.0
2024-11-11 00:00:00+00:00,0.008413000032305717,0.025210000574588776,0.008082999847829342,0.021750999614596367,8410790,0.0,0.0
2024-11-12 00:00:00+00:00,0.021750999614596367,0.04569699987769127,0.019217999652028084,0.03226799890398979,13183934,0.0,0.0
2024-11-13 00:00:00+00:00,0.03226799890398979,0.04915500059723854,0.024622000753879547,0.04811500012874603,11426154,0.0,0.0
2024-11-14 00:00:00+00:00,0.04811500012874603,0.15956400334835052,0.045145999640226364,0.10818599909543991,49436452,0.0,0.0
2024-11-15 00:00:00+00:00,0.10910499840974808,0.1773570030927658,0.10551399737596512,0.1206979975104332,42527682,0.0,0.0
2024-11-16 00:00:00+00:00,0.1206979975104332,0.14257900416851044,0.08889699727296829,0.09037599712610245,29539370,0.0,0.0
2024-11-17 00:00:00+00:00,0.09037599712610245,0.12065699696540833,0.07691700011491776,0.08947999775409698,30567504,0.0,0.0
2024-11-18 00:00:00+00:00,0.08947999775409698,0.11466000229120255,0.06393899768590927,0.0704760029911995,31815182,0.0,0.0
2024-11-19 00:00:00+00:00,0.07050999999046326,0.08420199900865555,0.05909400060772896,0.06830500066280365,26264766,0.0,0.0
2024-11-20 00:00:00+00:00,0.06830500066280365,0.06830500066280365,0.04509099945425987,0.05143899843096733,21943181,0.0,0.0
2024-11-21 00:00:00+00:00,0.0515890009701252,0.08793199807405472,0.044794000685214996,0.05970500037074089,21299466,0.0,0.0
2024-11-22 00:00:00+00:00,0.0596809983253479,0.08139199763536453,0.045465998351573944,0.05013599991798401,19129299,0.0,0.0
2024-11-23 00:00:00+00:00,0.05015600100159645,0.05677099898457527,0.03661800175905228,0.04161600023508072,19272506,0.0,0.0
2024-11-24 00:00:00+00:00,0.041558001190423965,0.049497999250888824,0.03529899939894676,0.048385001718997955,16071186,0.0,0.0
2024-11-25 00:00:00+00:00,0.048385001718997955,0.0588500015437603,0.03372599929571152,0.037199001759290695,17889941,0.0,0.0
2024-11-26 00:00:00+00:00,0.037199001759290695,0.044693998992443085,0.033893998712301254,0.04027500003576279,15803246,0.0,0.0
2024-11-27 00:00:00+00:00,0.04029500111937523,0.05114499852061272,0.03797699883580208,0.0494920015335083,19335463,0.0,0.0
2024-11-28 00:00:00+00:00,0.04947799816727638,0.05507199838757515,0.036270998418331146,0.03973599895834923,17155386,0.0,0.0
2024-11-29 00:00:00+00:00,0.03973599895834923,0.06564900279045105,0.03834199905395508,0.05605800077319145,23592898,0.0,0.0
2024-11-30 00:00:00+00:00,0.05605800077319145,0.05615200102329254,0.040348999202251434,0.040348999202251434,13804244,0.0,0.0
2024-12-01 00:00:00+00:00,0.04033999890089035,0.04710699990391731,0.03953799977898598,0.04507200047373772,14149627,0.0,0.0
2024-12-02 00:00:00+00:00,0.04507200047373772,0.04507200047373772,0.03429900109767914,0.03553200140595436,15461319,0.0,0.0
2024-12-03 00:00:00+00:00,0.03553200140595436,0.04343700036406517,0.0318869985640049,0.038881998509168625,13770102,0.0,0.0
2024-12-04 00:00:00+00:00,0.03885100036859512,0.0457880012691021,0.03528999909758568,0.03588699921965599,11882355,0.0,0.0
2024-12-05 00:00:00+00:00,0.03588499873876572,0.043884001672267914,0.035270001739263535,0.03849099949002266,10777766,0.0,0.0
2024-12-06 00:00:00+00:00,0.03955800086259842,0.04565799981355667,0.03709400072693825,0.0398159995675087,15274198,0.0,0.0
2024-12-07 00:00:00+00:00,0.0398159995675087,0.045768000185489655,0.03714799880981445,0.04253999888896942,11671685,0.0,0.0
2024-12-08 00:00:00+00:00,0.042546000331640244,0.05263800173997879,0.041652001440525055,0.04769499972462654,14698989,0.0,0.0
2024-12-09 00:00:00+00:00,0.04769499972462654,0.047775998711586,0.03427400067448616,0.037376999855041504,11678957,0.0,0.0
2024-12-10 00:00:00+00:00,0.037351999431848526,0.038812000304460526,0.03210999816656113,0.03378099948167801,8259881,0.0,0.0
2024-12-11 00:00:00+00:00,0.03378099948167801,0.04520700126886368,0.03285599872469902,0.04513400048017502,13203074,0.0,0.0
2024-12-12 00:00:00+00:00,0.045194998383522034,0.05163300037384033,0.036938998848199844,0.03996900096535683,12521761,0.0,0.0
2024-12-13 00:00:00+00:00,0.03996900096535683,0.04301999881863594,0.03667299821972847,0.041701000183820724,10346429,0.0,0.0
2024-12-14 00:00:00+00:00,0.04171200096607208,0.041898999363183975,0.035597000271081924,0.039030998945236206,10226324,0.0,0.0
2024-12-15 00:00:00+00:00,0.039030998945236206,0.03923000022768974,0.034067001193761826,0.03539599850773811,13161038,0.0,0.0
2024-12-16 00:00:00+00:00,0.03539599850773811,0.04366699978709221,0.031204000115394592,0.031213000416755676,14820413,0.0,0.0
2024-12-17 00:00:00+00:00,0.031213000416755676,0.03553999960422516,0.030243000015616417,0.03370799869298935,11369671,0.0,0.0
2024-12-18 00:00:00+00:00,0.03370799869298935,0.037422001361846924,0.029009999707341194,0.02913600020110607,10176753,0.0,0.0
2024-12-19 00:00:00+00:00,0.02913600020110607,0.02988399937748909,0.018681999295949936,0.021779999136924744,5419975,0.0,0.0
2024-12-20 00:00:00+00:00,0.021779999136924744,0.03828100115060806,0.020221000537276268,0.03145100176334381,5683322,0.0,0.0
2024-12-21 00:00:00+00:00,0.03155599907040596,0.06567099690437317,0.023138999938964844,0.03622300177812576,13337634,0.0,0.0
2024-12-22 00:00:00+00:00,0.03626500070095062,0.06011100113391876,0.035978998988866806,0.04615600034594536,16066544,0.0,0.0
2024-12-23 00:00:00+00:00,0.046174000948667526,0.051013000309467316,0.0407009981572628,0.04343400150537491,6328708,0.0,0.0
2024-12-24 00:00:00+00:00,0.04343400150537491,0.05805100128054619,0.035962000489234924,0.052604999393224716,7188446,0.0,0.0
2024-12-25 00:00:00+00:00,0.052604999393224716,0.0676489993929863,0.04520000144839287,0.06091199815273285,7449674,0.0,0.0
2024-12-26 00:00:00+00:00,0.06091199815273285,0.06931000202894211,0.0512860007584095,0.05611699819564819,5883597,0.0,0.0
2024-12-27 00:00:00+00:00,0.054009001702070236,0.055472999811172485,0.04403400048613548,0.044585999101400375,3368051,0.0,0.0
2024-12-28 00:00:00+00:00,0.044585999101400375,0.05058800056576729,0.04022800177335739,0.04731199890375137,3608853,0.0,0.0
2024-12-29 00:00:00+00:00,0.04699299857020378,0.04699299857020378,0.038586001843214035,0.03991200029850006,5275923,0.0,0.0
2024-12-30 00:00:00+00:00,0.03991200029850006,0.04713299870491028,0.03717600181698799,0.040282998234033585,6747557,0.0,0.0
2024-12-31 00:00:00+00:00,0.040282998234033585,0.05319700017571449,0.039023999124765396,0.042433999478816986,5881801,0.0,0.0
2025-01-01 00:00:00+00:00,0.042433999478816986,0.05518199875950813,0.04079499840736389,0.05287399888038635,6492714,0.0,0.0
2025-01-02 00:00:00+00:00,0.05287399888038635,0.05347299948334694,0.04429100081324577,0.04632199928164482,6744066,0.0,0.0
2025-01-03 00:00:00+00:00,0.04632199928164482,0.04716600105166435,0.03738600015640259,0.040449000895023346,8659051,0.0,0.0
2025-01-04 00:00:00+00:00,0.040449000895023346,0.04194999858736992,0.035957999527454376,0.036600999534130096,4976036,0.0,0.0
2025-01-05 00:00:00+00:00,0.036600999534130096,0.04479999840259552,0.03540400043129921,0.04479999840259552,6570998,0.0,0.0
2025-01-06 00:00:00+00:00,0.04479900002479553,0.0731550008058548,0.04138199985027313,0.06229899823665619,21794182,0.0,0.0
2025-01-07 00:00:00+00:00,0.06222999840974808,0.06286700069904327,0.041471000760793686,0.04388799890875816,9310997,0.0,0.0
2025-01-08 00:00:00+00:00,0.04388799890875816,0.0467820018529892,0.037296999245882034,0.041110001504421234,8324132,0.0,0.0
2025-01-09 00:00:00+00:00,0.04102800041437149,0.04531300067901611,0.03548699989914894,0.03822699934244156,7838815,0.0,0.0
2025-01-10 00:00:00+00:00,0.03822699934244156,0.0440870001912117,0.03698199987411499,0.03880999982357025,6237226,0.0,0.0
2025-01-11 00:00:00+00:00,0.03881800174713135,0.04164699837565422,0.03334899991750717,0.03575500100851059,5513706,0.0,0.0
2025-01-12 00:00:00+00:00,0.0357620008289814,0.03995500132441521,0.03414899855852127,0.03756299987435341,5489764,0.0,0.0
