TIMESTAMP,DEXTF_OPEN_PRICE_USD,DEXTF_HIGH_PRICE_USD,DEXTF_LOW_PRICE_USD,DEXTF_CLOSE_PRICE_USD,DEXTF_VOLUME_USD,DEXTF_DIVIDENDS_USD,DEXTF_STOCK_SPLITS_USD
2021-05-15 00:00:00+00:00,1.2544779777526855,1.269773006439209,1.078590989112854,1.0806119441986084,78667,0.0,0.0
2021-05-16 00:00:00+00:00,1.0794579982757568,1.1560790538787842,0.9581400156021118,1.0158360004425049,132073,0.0,0.0
2021-05-17 00:00:00+00:00,1.0172489881515503,1.159587025642395,0.8956199884414673,1.0520520210266113,271712,0.0,0.0
2021-05-18 00:00:00+00:00,1.0517699718475342,1.1264779567718506,0.9625949859619141,0.9791489839553833,189112,0.0,0.0
2021-05-19 00:00:00+00:00,0.9791669845581055,0.9988470077514648,0.5812990069389343,0.7127280235290527,118825,0.0,0.0
2021-05-20 00:00:00+00:00,0.7120440006256104,0.8458160161972046,0.616832971572876,0.7736709713935852,72322,0.0,0.0
2021-05-21 00:00:00+00:00,0.7714840173721313,0.8413990139961243,0.5330439805984497,0.6256380081176758,220103,0.0,0.0
2021-05-22 00:00:00+00:00,0.6267210245132446,0.6569669842720032,0.5168740153312683,0.609827995300293,320176,0.0,0.0
2021-05-23 00:00:00+00:00,0.6100450158119202,0.6283820271492004,0.3915170133113861,0.47714298963546753,165340,0.0,0.0
2021-05-24 00:00:00+00:00,0.4772169888019562,0.5269280076026917,0.4153069853782654,0.5242699980735779,305816,0.0,0.0
2021-05-25 00:00:00+00:00,0.5241029858589172,0.5583080053329468,0.4701730012893677,0.5279200077056885,86808,0.0,0.0
2021-05-26 00:00:00+00:00,0.5278429985046387,0.7328839898109436,0.5217440128326416,0.7328839898109436,347301,0.0,0.0
2021-05-27 00:00:00+00:00,0.7328780293464661,0.7924579977989197,0.6374480128288269,0.6374480128288269,822526,0.0,0.0
2021-05-28 00:00:00+00:00,0.6387889981269836,0.6592050194740295,0.557558000087738,0.5732859969139099,271432,0.0,0.0
2021-05-29 00:00:00+00:00,0.5728759765625,0.6050959825515747,0.5407379865646362,0.5580800175666809,257493,0.0,0.0
2021-05-30 00:00:00+00:00,0.5633299946784973,0.609503984451294,0.5324720144271851,0.5838469862937927,33512,0.0,0.0
2021-05-31 00:00:00+00:00,0.5831649899482727,0.6705420017242432,0.5394369959831238,0.6701400279998779,102722,0.0,0.0
2021-06-01 00:00:00+00:00,0.6703119874000549,0.6704679727554321,0.5596799850463867,0.612900972366333,188626,0.0,0.0
2021-06-02 00:00:00+00:00,0.6128550171852112,0.6535980105400085,0.5956550240516663,0.6376720070838928,73280,0.0,0.0
2021-06-03 00:00:00+00:00,0.6377959847450256,0.6778830289840698,0.6279659867286682,0.6571890115737915,73472,0.0,0.0
2021-06-04 00:00:00+00:00,0.6572840213775635,0.6590620279312134,0.556410014629364,0.5904690027236938,68005,0.0,0.0
2021-06-05 00:00:00+00:00,0.5885229706764221,0.6161969900131226,0.5510780215263367,0.5654090046882629,11869,0.0,0.0
2021-06-06 00:00:00+00:00,0.5635600090026855,0.5816900134086609,0.5385119915008545,0.545527994632721,46020,0.0,0.0
2021-06-07 00:00:00+00:00,0.5458369851112366,0.5697579979896545,0.4854469895362854,0.4857519865036011,60847,0.0,0.0
2021-06-08 00:00:00+00:00,0.48500099778175354,0.4906730055809021,0.3326199948787689,0.3821589946746826,721272,0.0,0.0
2021-06-09 00:00:00+00:00,0.3821690082550049,0.3897800147533417,0.36309298872947693,0.387796014547348,73067,0.0,0.0
2021-06-10 00:00:00+00:00,0.38702499866485596,0.39917099475860596,0.35031598806381226,0.3607879877090454,59815,0.0,0.0
2021-06-11 00:00:00+00:00,0.3606700003147125,0.3630320131778717,0.2729420065879822,0.27629101276397705,365521,0.0,0.0
2021-06-12 00:00:00+00:00,0.27640101313591003,0.2766439914703369,0.2548069953918457,0.2565779983997345,53096,0.0,0.0
2021-06-13 00:00:00+00:00,0.25656700134277344,0.271136999130249,0.24368999898433685,0.26834800839424133,30535,0.0,0.0
2021-06-14 00:00:00+00:00,0.2685459852218628,0.3515090048313141,0.251213014125824,0.27524998784065247,22131,0.0,0.0
2021-06-15 00:00:00+00:00,0.3512679934501648,0.36845600605010986,0.3472689986228943,0.35703399777412415,262274,0.0,0.0
2021-06-16 00:00:00+00:00,0.35823801159858704,0.36548998951911926,0.3390220105648041,0.3397040069103241,31225,0.0,0.0
2021-06-17 00:00:00+00:00,0.339697003364563,0.34618398547172546,0.3112350106239319,0.3172529935836792,40313,0.0,0.0
2021-06-18 00:00:00+00:00,0.3172470033168793,0.32875698804855347,0.2995949983596802,0.30970001220703125,29803,0.0,0.0
2021-06-19 00:00:00+00:00,0.3099510073661804,0.3156319856643677,0.28984400629997253,0.29068198800086975,18706,0.0,0.0
2021-06-20 00:00:00+00:00,0.29086801409721375,0.3011380136013031,0.274073988199234,0.2970159947872162,6732,0.0,0.0
2021-06-21 00:00:00+00:00,0.2971329987049103,0.29818999767303467,0.2198140025138855,0.2220889925956726,239716,0.0,0.0
2021-06-22 00:00:00+00:00,0.2220650017261505,0.23309999704360962,0.1567150056362152,0.17444799840450287,75248,0.0,0.0
2021-06-23 00:00:00+00:00,0.17447300255298615,0.21843400597572327,0.17154699563980103,0.21310099959373474,100007,0.0,0.0
2021-06-24 00:00:00+00:00,0.1995050013065338,0.20222100615501404,0.1918019950389862,0.19561100006103516,23264,0.0,0.0
2021-06-25 00:00:00+00:00,0.19644500315189362,0.19842499494552612,0.1773809939622879,0.17807400226593018,4580,0.0,0.0
2021-06-26 00:00:00+00:00,0.1779720038175583,0.18256700038909912,0.16315700113773346,0.17039300501346588,62686,0.0,0.0
2021-06-27 00:00:00+00:00,0.17049099504947662,0.18613900244235992,0.17049099504947662,0.18613900244235992,1574,0.0,0.0
2021-06-28 00:00:00+00:00,0.1857990026473999,0.2027440071105957,0.1848839968442917,0.19723300635814667,3562,0.0,0.0
2021-06-29 00:00:00+00:00,0.1971530020236969,0.24608300626277924,0.19710500538349152,0.2269050031900406,127066,0.0,0.0
2021-06-30 00:00:00+00:00,0.2269590049982071,0.24900899827480316,0.2203429937362671,0.2481900006532669,64983,0.0,0.0
2021-07-01 00:00:00+00:00,0.24861900508403778,0.2536480128765106,0.2231539934873581,0.22577999532222748,42984,0.0,0.0
2021-07-02 00:00:00+00:00,0.22571100294589996,0.31095200777053833,0.2174289971590042,0.2934800088405609,287007,0.0,0.0
2021-07-03 00:00:00+00:00,0.29348400235176086,0.3091079890727997,0.2886529862880707,0.30099400877952576,34025,0.0,0.0
2021-07-04 00:00:00+00:00,0.30105599761009216,0.3175329864025116,0.2969970107078552,0.31109699606895447,37782,0.0,0.0
2021-07-05 00:00:00+00:00,0.311055988073349,0.31107500195503235,0.28971999883651733,0.29658201336860657,16287,0.0,0.0
2021-07-06 00:00:00+00:00,0.29651200771331787,0.31061801314353943,0.29580000042915344,0.29934999346733093,15555,0.0,0.0
2021-07-07 00:00:00+00:00,0.29978498816490173,0.3088819980621338,0.28501999378204346,0.28838101029396057,44384,0.0,0.0
2021-07-08 00:00:00+00:00,0.2884100079536438,0.2927049994468689,0.24741700291633606,0.24886800348758698,51700,0.0,0.0
2021-07-09 00:00:00+00:00,0.24903899431228638,0.2578839957714081,0.24300600588321686,0.2547900080680847,7706,0.0,0.0
2021-07-10 00:00:00+00:00,0.25482699275016785,0.25839900970458984,0.2462110072374344,0.25003600120544434,866,0.0,0.0
2021-07-11 00:00:00+00:00,0.25134798884391785,0.26302799582481384,0.24471800029277802,0.2600809931755066,9586,0.0,0.0
2021-07-12 00:00:00+00:00,0.2600409984588623,0.26470300555229187,0.24243900179862976,0.24515700340270996,7993,0.0,0.0
2021-07-13 00:00:00+00:00,0.24517500400543213,0.24517500400543213,0.1953050047159195,0.21962299942970276,234422,0.0,0.0
2021-07-14 00:00:00+00:00,0.21981899440288544,0.22025300562381744,0.2003750056028366,0.21037299931049347,69098,0.0,0.0
2021-07-15 00:00:00+00:00,0.21040700376033783,0.2146729975938797,0.19943299889564514,0.2076980024576187,10032,0.0,0.0
2021-07-16 00:00:00+00:00,0.20757900178432465,0.2126609981060028,0.1802780032157898,0.18078799545764923,144014,0.0,0.0
2021-07-17 00:00:00+00:00,0.1806659996509552,0.18702100217342377,0.17864200472831726,0.18506300449371338,9861,0.0,0.0
2021-07-18 00:00:00+00:00,0.18500100076198578,0.19515100121498108,0.1817139983177185,0.18304400146007538,19153,0.0,0.0
2021-07-19 00:00:00+00:00,0.18306000530719757,0.18566299974918365,0.17330099642276764,0.17353899776935577,17058,0.0,0.0
2021-07-20 00:00:00+00:00,0.17359599471092224,0.17553600668907166,0.16643600165843964,0.1738400012254715,15657,0.0,0.0
2021-07-21 00:00:00+00:00,0.17412200570106506,0.19196900725364685,0.17176400125026703,0.1907919943332672,13194,0.0,0.0
2021-07-22 00:00:00+00:00,0.19071799516677856,0.19637000560760498,0.18497300148010254,0.18696899712085724,30454,0.0,0.0
2021-07-23 00:00:00+00:00,0.18695800006389618,0.19825400412082672,0.1860470026731491,0.19825400412082672,13086,0.0,0.0
2021-07-24 00:00:00+00:00,0.19829599559307098,0.206618994474411,0.19379399716854095,0.19851799309253693,65767,0.0,0.0
2021-07-25 00:00:00+00:00,0.1985899955034256,0.19962599873542786,0.1918260008096695,0.19901500642299652,2442,0.0,0.0
2021-07-26 00:00:00+00:00,0.19897699356079102,0.24780599772930145,0.19808800518512726,0.24682499468326569,108898,0.0,0.0
2021-07-27 00:00:00+00:00,0.24675600230693817,0.25383099913597107,0.2332870066165924,0.24037599563598633,60505,0.0,0.0
2021-07-28 00:00:00+00:00,0.24065899848937988,0.2498749941587448,0.23507200181484222,0.23943300545215607,28197,0.0,0.0
2021-07-29 00:00:00+00:00,0.24039700627326965,0.24924099445343018,0.2369370013475418,0.2470099925994873,8468,0.0,0.0
2021-07-30 00:00:00+00:00,0.2469020038843155,0.2663539946079254,0.23715800046920776,0.24968299269676208,13819,0.0,0.0
2021-07-31 00:00:00+00:00,0.24990899860858917,0.2661550045013428,0.24181799590587616,0.2661550045013428,28720,0.0,0.0
2021-08-01 00:00:00+00:00,0.2659820020198822,0.2873699963092804,0.2645820081233978,0.2760159969329834,41751,0.0,0.0
2021-08-02 00:00:00+00:00,0.2761459946632385,0.28039899468421936,0.2582800090312958,0.26021599769592285,34245,0.0,0.0
2021-08-03 00:00:00+00:00,0.26037099957466125,0.261106014251709,0.23071600496768951,0.23792900145053864,39223,0.0,0.0
2021-08-04 00:00:00+00:00,0.23784899711608887,0.27717599272727966,0.23209300637245178,0.2741760015487671,49678,0.0,0.0
2021-08-05 00:00:00+00:00,0.27404800057411194,0.2769249975681305,0.2534480094909668,0.27160701155662537,24413,0.0,0.0
2021-08-06 00:00:00+00:00,0.2715989947319031,0.2778869867324829,0.25426799058914185,0.2739810049533844,30890,0.0,0.0
2021-08-07 00:00:00+00:00,0.2740190029144287,0.2992280125617981,0.27282199263572693,0.2992280125617981,4729,0.0,0.0
2021-08-08 00:00:00+00:00,0.2990170121192932,0.3033519983291626,0.2817299962043762,0.2987369894981384,22593,0.0,0.0
2021-08-09 00:00:00+00:00,0.2985360026359558,0.3058980107307434,0.2869040071964264,0.3005880117416382,14732,0.0,0.0
2021-08-10 00:00:00+00:00,0.30072298645973206,0.3040339946746826,0.288765013217926,0.29202699661254883,23055,0.0,0.0
2021-08-11 00:00:00+00:00,0.2921470105648041,0.31756699085235596,0.29202800989151,0.30776700377464294,35969,0.0,0.0
2021-08-12 00:00:00+00:00,0.30803900957107544,0.31741100549697876,0.3017849922180176,0.3068290054798126,29303,0.0,0.0
2021-08-13 00:00:00+00:00,0.30636700987815857,0.33388200402259827,0.3058899939060211,0.32802098989486694,18829,0.0,0.0
2021-08-14 00:00:00+00:00,0.3279370069503784,0.3295539915561676,0.3043160140514374,0.3085609972476959,18048,0.0,0.0
2021-08-15 00:00:00+00:00,0.3087249994277954,0.3096410036087036,0.29188400506973267,0.30453500151634216,10538,0.0,0.0
2021-08-16 00:00:00+00:00,0.30476701259613037,0.30672499537467957,0.29305300116539,0.29350700974464417,4177,0.0,0.0
2021-08-17 00:00:00+00:00,0.29362401366233826,0.2946000099182129,0.2551429867744446,0.258435994386673,94128,0.0,0.0
2021-08-18 00:00:00+00:00,0.2581849992275238,0.2843270003795624,0.22439299523830414,0.23103199899196625,155536,0.0,0.0
2021-08-19 00:00:00+00:00,0.2309810072183609,0.2369460016489029,0.21892699599266052,0.2365269958972931,114852,0.0,0.0
2021-08-20 00:00:00+00:00,0.2368060052394867,0.25699499249458313,0.2368060052394867,0.2553659975528717,41424,0.0,0.0
2021-08-21 00:00:00+00:00,0.2555060088634491,0.2609120011329651,0.2391660064458847,0.24041900038719177,53827,0.0,0.0
2021-08-22 00:00:00+00:00,0.24035100638866425,0.243477001786232,0.23482899367809296,0.24190400540828705,12693,0.0,0.0
2021-08-23 00:00:00+00:00,0.24198299646377563,0.2632560133934021,0.24121099710464478,0.260904997587204,47556,0.0,0.0
2021-08-24 00:00:00+00:00,0.2609339952468872,0.26798200607299805,0.2420479953289032,0.2421959936618805,48814,0.0,0.0
2021-08-25 00:00:00+00:00,0.2421880066394806,0.24679400026798248,0.2361380010843277,0.24116399884223938,14536,0.0,0.0
2021-08-26 00:00:00+00:00,0.24136899411678314,0.24299199879169464,0.22908399999141693,0.2337000072002411,27465,0.0,0.0
2021-08-27 00:00:00+00:00,0.23409299552440643,0.24793000519275665,0.23076599836349487,0.24696800112724304,16297,0.0,0.0
2021-08-28 00:00:00+00:00,0.246971994638443,0.24766699969768524,0.23715700209140778,0.23802199959754944,10201,0.0,0.0
2021-08-29 00:00:00+00:00,0.23824399709701538,0.24167600274085999,0.21771499514579773,0.2266470044851303,72499,0.0,0.0
2021-08-30 00:00:00+00:00,0.22640599310398102,0.23245100677013397,0.2204129993915558,0.22545799612998962,2220,0.0,0.0
2021-08-31 00:00:00+00:00,0.22534699738025665,0.2456579953432083,0.22374999523162842,0.243244007229805,26967,0.0,0.0
2021-09-01 00:00:00+00:00,0.24314700067043304,0.24642400443553925,0.23355500400066376,0.24443399906158447,67122,0.0,0.0
2021-09-02 00:00:00+00:00,0.2448740005493164,0.24563199281692505,0.21445100009441376,0.22826099395751953,71955,0.0,0.0
2021-09-03 00:00:00+00:00,0.22821199893951416,0.22821199893951416,0.20055299997329712,0.20289400219917297,50235,0.0,0.0
2021-09-04 00:00:00+00:00,0.2028450071811676,0.20958000421524048,0.20171500742435455,0.20756499469280243,10981,0.0,0.0
2021-09-05 00:00:00+00:00,0.20764699578285217,0.20857100188732147,0.1979369968175888,0.20418499410152435,20653,0.0,0.0
2021-09-06 00:00:00+00:00,0.20421700179576874,0.2069309949874878,0.1483989953994751,0.17477400600910187,337858,0.0,0.0
2021-09-07 00:00:00+00:00,0.17472200095653534,0.22360700368881226,0.14973999559879303,0.1559309959411621,317661,0.0,0.0
2021-09-08 00:00:00+00:00,0.1560710072517395,0.1624239981174469,0.14343099296092987,0.14538800716400146,63788,0.0,0.0
2021-09-09 00:00:00+00:00,0.14566899836063385,0.15962499380111694,0.14206300675868988,0.1434279978275299,56553,0.0,0.0
2021-09-10 00:00:00+00:00,0.1434199959039688,0.1600160002708435,0.14040200412273407,0.1440410017967224,45303,0.0,0.0
2021-09-11 00:00:00+00:00,0.1440570056438446,0.15191100537776947,0.1440570056438446,0.14565500617027283,12098,0.0,0.0
2021-09-12 00:00:00+00:00,0.14560799300670624,0.15056000649929047,0.14434300363063812,0.14803199470043182,5170,0.0,0.0
2021-09-13 00:00:00+00:00,0.14800700545310974,0.15000399947166443,0.13763399422168732,0.14370200037956238,1058,0.0,0.0
2021-09-14 00:00:00+00:00,0.1437070071697235,0.15062999725341797,0.1434060037136078,0.14809900522232056,7747,0.0,0.0
2021-09-15 00:00:00+00:00,0.14813899993896484,0.18450400233268738,0.14316000044345856,0.16964299976825714,91679,0.0,0.0
2021-09-16 00:00:00+00:00,0.1696999967098236,0.33705800771713257,0.1696999967098236,0.3011760115623474,1029958,0.0,0.0
2021-09-17 00:00:00+00:00,0.30094799399375916,0.4223040044307709,0.27404099702835083,0.33680999279022217,912592,0.0,0.0
2021-09-18 00:00:00+00:00,0.337024986743927,0.35526901483535767,0.2814280092716217,0.2961750030517578,186858,0.0,0.0
2021-09-19 00:00:00+00:00,0.2963150143623352,0.30073198676109314,0.2335519939661026,0.24092599749565125,228450,0.0,0.0
2021-09-20 00:00:00+00:00,0.24094100296497345,0.31154900789260864,0.2231999933719635,0.22680099308490753,358333,0.0,0.0
2021-09-21 00:00:00+00:00,0.2265940010547638,0.25131699442863464,0.19983500242233276,0.20202100276947021,88178,0.0,0.0
2021-09-22 00:00:00+00:00,0.20198699831962585,0.25798699259757996,0.20198200643062592,0.23206399381160736,211572,0.0,0.0
2021-09-23 00:00:00+00:00,0.23220500349998474,0.3210040032863617,0.2307009994983673,0.2717230021953583,388752,0.0,0.0
2021-09-24 00:00:00+00:00,0.2717530131340027,0.28564000129699707,0.2405019998550415,0.2596989870071411,288516,0.0,0.0
2021-09-25 00:00:00+00:00,0.25978198647499084,0.2615030109882355,0.2419469952583313,0.242249995470047,44889,0.0,0.0
2021-09-26 00:00:00+00:00,0.2422039955854416,0.24366800487041473,0.198184996843338,0.23173600435256958,211192,0.0,0.0
2021-09-27 00:00:00+00:00,0.2316019982099533,0.24387499690055847,0.21395300328731537,0.21395300328731537,22148,0.0,0.0
2021-09-28 00:00:00+00:00,0.21397000551223755,0.21738100051879883,0.18661700189113617,0.20437300205230713,662916,0.0,0.0
2021-09-29 00:00:00+00:00,0.20411300659179688,0.22277699410915375,0.1878879964351654,0.19376400113105774,180936,0.0,0.0
2021-09-30 00:00:00+00:00,0.19354799389839172,0.20832499861717224,0.19337999820709229,0.20139099657535553,24927,0.0,0.0
2021-10-01 00:00:00+00:00,0.20139199495315552,0.21323400735855103,0.19083599746227264,0.21109400689601898,36149,0.0,0.0
2021-10-02 00:00:00+00:00,0.21110999584197998,0.2117840051651001,0.18183499574661255,0.19403499364852905,153954,0.0,0.0
2021-10-03 00:00:00+00:00,0.19375300407409668,0.21324099600315094,0.17569799721240997,0.2073570042848587,147449,0.0,0.0
2021-10-04 00:00:00+00:00,0.2074040025472641,0.2081180065870285,0.19346100091934204,0.1946450024843216,12956,0.0,0.0
