TIMESTAMP,OORC_OPEN_PRICE_USD,OORC_HIGH_PRICE_USD,OORC_LOW_PRICE_USD,OORC_CLOSE_PRICE_USD,OORC_VOLUME_USD,OORC_DIVIDENDS_USD,OORC_STOCK_SPLITS_USD
2023-01-15 00:00:00+00:00,0.10014600306749344,0.10493999719619751,0.09954600036144257,0.10395299643278122,257011,0.0,0.0
2023-01-16 00:00:00+00:00,0.10395000129938126,0.10495500266551971,0.10283999890089035,0.10380399972200394,254052,0.0,0.0
2023-01-17 00:00:00+00:00,0.10381799936294556,0.104762002825737,0.10341999679803848,0.10432600229978561,255846,0.0,0.0
2023-01-18 00:00:00+00:00,0.10432299971580505,0.10476499795913696,0.10292299836874008,0.10347899794578552,252374,0.0,0.0
2023-01-19 00:00:00+00:00,0.10347700119018555,0.10431099683046341,0.10318499803543091,0.10431099683046341,255523,0.0,0.0
2023-01-20 00:00:00+00:00,0.10430900007486343,0.10559800267219543,0.10384500026702881,0.10559800267219543,261204,0.0,0.0
2023-01-21 00:00:00+00:00,0.10560400038957596,0.1062140017747879,0.10502400249242783,0.10502400249242783,259242,0.0,0.0
2023-01-22 00:00:00+00:00,0.10502800345420837,0.10814999788999557,0.10489699989557266,0.10659000277519226,265484,0.0,0.0
2023-01-23 00:00:00+00:00,0.1065950021147728,0.10786700248718262,0.10651499778032303,0.10729599744081497,268286,0.0,0.0
2023-01-24 00:00:00+00:00,0.10728699713945389,0.109375,0.10595099627971649,0.10599000006914139,263048,0.0,0.0
2023-01-25 00:00:00+00:00,0.10599199682474136,0.10765200108289719,0.10517700016498566,0.10721799731254578,267950,0.0,0.0
2023-01-26 00:00:00+00:00,0.1072079986333847,0.10811900347471237,0.10664000362157822,0.10745800286531448,268924,0.0,0.0
2023-01-27 00:00:00+00:00,0.10745599865913391,0.10920999944210052,0.10651399940252304,0.10890299826860428,274672,0.0,0.0
2023-01-28 00:00:00+00:00,0.10890399664640427,0.10944099724292755,0.10816500335931778,0.1085439994931221,273205,0.0,0.0
2023-01-29 00:00:00+00:00,0.10854099690914154,0.10900499671697617,0.10819800198078156,0.10881099849939346,274337,0.0,0.0
2023-01-30 00:00:00+00:00,0.1088080033659935,0.10883399844169617,0.10572600364685059,0.10630200058221817,263985,0.0,0.0
2023-01-31 00:00:00+00:00,0.10630200058221817,0.10704199969768524,0.10576900094747543,0.10675700008869171,266103,0.0,0.0
2023-02-01 00:00:00+00:00,0.10674799978733063,0.10993599891662598,0.10539399832487106,0.10814099758863449,271621,0.0,0.0
2023-02-02 00:00:00+00:00,0.10813599824905396,0.10883399844169617,0.10667499899864197,0.10668600350618362,265819,0.0,0.0
2023-02-03 00:00:00+00:00,0.10667700320482254,0.10762500017881393,0.10659699887037277,0.10762500017881393,269532,0.0,0.0
2023-02-04 00:00:00+00:00,0.10761699825525284,0.10902299731969833,0.10735999792814255,0.1081560030579567,271716,0.0,0.0
2023-02-05 00:00:00+00:00,0.10816200077533722,0.10835199803113937,0.10629899799823761,0.10695800185203552,266917,0.0,0.0
2023-02-06 00:00:00+00:00,0.10695900022983551,0.10718099772930145,0.10617399960756302,0.1066100001335144,265572,0.0,0.0
2023-02-07 00:00:00+00:00,0.10660699754953384,0.10816100239753723,0.10650599747896194,0.10811199992895126,271596,0.0,0.0
2023-02-08 00:00:00+00:00,0.10811299830675125,0.10891500115394592,0.10680799931287766,0.10749199986457825,269029,0.0,0.0
2023-02-09 00:00:00+00:00,0.10749799758195877,0.10774999856948853,0.10432299971580505,0.10501600056886673,259363,0.0,0.0
2023-02-10 00:00:00+00:00,0.10501600056886673,0.10532700270414352,0.10430999845266342,0.10470700263977051,257975,0.0,0.0
2023-02-11 00:00:00+00:00,0.10470499843358994,0.1056009978055954,0.10444299876689911,0.10557299852371216,261365,0.0,0.0
2023-02-12 00:00:00+00:00,0.10557900369167328,0.10597600042819977,0.10463199764490128,0.10488300025463104,258417,0.0,0.0
2023-02-13 00:00:00+00:00,0.10486599802970886,0.10569100081920624,0.10388799756765366,0.1055390015244484,261310,0.0,0.0
2023-02-14 00:00:00+00:00,0.10553400218486786,0.10728000104427338,0.10544999688863754,0.10710100084543228,267349,0.0,0.0
2023-02-15 00:00:00+00:00,0.10710199922323227,0.11100699752569199,0.106843002140522,0.11023499816656113,279915,0.0,0.0
2023-02-16 00:00:00+00:00,0.11023300141096115,0.11170600354671478,0.10903800278902054,0.10906299948692322,275202,0.0,0.0
2023-02-17 00:00:00+00:00,0.10905300080776215,0.12450899928808212,0.10899800062179565,0.12184999883174896,326228,0.0,0.0
2023-02-18 00:00:00+00:00,0.12184000015258789,0.12843599915504456,0.12173599749803543,0.12596899271011353,342617,0.0,0.0
2023-02-19 00:00:00+00:00,0.12597499787807465,0.13308100402355194,0.12597499787807465,0.12769199907779694,349505,0.0,0.0
2023-02-20 00:00:00+00:00,0.12770600616931915,0.13495099544525146,0.12608900666236877,0.12852700054645538,352793,0.0,0.0
2023-02-21 00:00:00+00:00,0.1285250037908554,0.12933999300003052,0.12403800338506699,0.1262030005455017,233493,0.0,0.0
2023-02-22 00:00:00+00:00,0.12624399363994598,0.13298399746418,0.12184300273656845,0.12372799962759018,0,0.0,0.0
2023-02-23 00:00:00+00:00,0.12372300028800964,0.12372300028800964,0.12209399789571762,0.12343300133943558,116939,0.0,0.0
2023-02-24 00:00:00+00:00,0.12343599647283554,0.12603500485420227,0.1197969987988472,0.1204650029540062,157385,0.0,0.0
2023-02-25 00:00:00+00:00,0.12046399712562561,0.12092500180006027,0.11788500100374222,0.11947199702262878,96902,0.0,0.0
2023-02-26 00:00:00+00:00,0.11946599930524826,0.1232059970498085,0.11884099990129471,0.12302199751138687,185547,0.0,0.0
2023-02-27 00:00:00+00:00,0.12300699949264526,0.12355399876832962,0.11952099949121475,0.1200380027294159,120931,0.0,0.0
2023-02-28 00:00:00+00:00,0.12003300338983536,0.12366800010204315,0.11778400093317032,0.11803500354290009,154046,0.0,0.0
2023-03-01 00:00:00+00:00,0.11804000288248062,0.1195020005106926,0.1175910010933876,0.1182669997215271,62405,0.0,0.0
2023-03-02 00:00:00+00:00,0.11826399713754654,0.11845999956130981,0.11234600096940994,0.11293300241231918,170800,0.0,0.0
2023-03-03 00:00:00+00:00,0.11293599754571915,0.11293599754571915,0.10552199929952621,0.10606899857521057,111377,0.0,0.0
2023-03-04 00:00:00+00:00,0.10606300085783005,0.10719999670982361,0.10462599992752075,0.10541500151157379,46879,0.0,0.0
2023-03-05 00:00:00+00:00,0.10541500151157379,0.10643800348043442,0.10534799844026566,0.10588300228118896,57355,0.0,0.0
2023-03-06 00:00:00+00:00,0.10589099675416946,0.10622099786996841,0.10527899861335754,0.10594099760055542,87218,0.0,0.0
2023-03-07 00:00:00+00:00,0.10593800246715546,0.10612799972295761,0.10089299827814102,0.10131099820137024,220350,0.0,0.0
2023-03-08 00:00:00+00:00,0.10130900144577026,0.10148599743843079,0.09706500172615051,0.09745000302791595,94645,0.0,0.0
2023-03-09 00:00:00+00:00,0.09745299816131592,0.10052900016307831,0.09678100049495697,0.096949003636837,174496,0.0,0.0
2023-03-10 00:00:00+00:00,0.09695199877023697,0.09729799628257751,0.09297499805688858,0.0942080020904541,176489,0.0,0.0
2023-03-11 00:00:00+00:00,0.09421999752521515,0.0946580022573471,0.09109800308942795,0.0937969982624054,154484,0.0,0.0
2023-03-12 00:00:00+00:00,0.09378699958324432,0.0961730033159256,0.0924689993262291,0.09563499689102173,102587,0.0,0.0
2023-03-13 00:00:00+00:00,0.09564200043678284,0.10196200013160706,0.09564200043678284,0.10143300145864487,169993,0.0,0.0
2023-03-14 00:00:00+00:00,0.10143499821424484,0.10395500063896179,0.10028000175952911,0.1024250015616417,204091,0.0,0.0
2023-03-15 00:00:00+00:00,0.10243599861860275,0.10482800006866455,0.09925799816846848,0.10034699738025665,104715,0.0,0.0
2023-03-16 00:00:00+00:00,0.10035499930381775,0.10068199783563614,0.09810099750757217,0.09882500022649765,55707,0.0,0.0
2023-03-17 00:00:00+00:00,0.09882400184869766,0.10378099977970123,0.09844300150871277,0.10378099977970123,76200,0.0,0.0
2023-03-18 00:00:00+00:00,0.10378000140190125,0.10481899976730347,0.10248199850320816,0.10249900072813034,81904,0.0,0.0
2023-03-19 00:00:00+00:00,0.10249900072813034,0.10325700044631958,0.1018579974770546,0.10218799859285355,52782,0.0,0.0
2023-03-20 00:00:00+00:00,0.10217799991369247,0.10226000100374222,0.09920000284910202,0.099201999604702,57648,0.0,0.0
2023-03-21 00:00:00+00:00,0.09921000152826309,0.10012000054121017,0.09812299907207489,0.10012000054121017,75901,0.0,0.0
2023-03-22 00:00:00+00:00,0.10010799765586853,0.10036499798297882,0.09756500273942947,0.09823700040578842,71889,0.0,0.0
2023-03-23 00:00:00+00:00,0.09823399782180786,0.1003739982843399,0.09810099750757217,0.09959399700164795,92500,0.0,0.0
2023-03-24 00:00:00+00:00,0.09959500283002853,0.09992600232362747,0.0967089980840683,0.09720899909734726,52650,0.0,0.0
2023-03-25 00:00:00+00:00,0.09720399975776672,0.09732600301504135,0.09589499980211258,0.09649000316858292,23072,0.0,0.0
2023-03-26 00:00:00+00:00,0.09649199992418289,0.09753700345754623,0.09642600268125534,0.09737399965524673,25316,0.0,0.0
2023-03-27 00:00:00+00:00,0.0973770022392273,0.09742700308561325,0.09135299921035767,0.09214899688959122,140476,0.0,0.0
2023-03-28 00:00:00+00:00,0.09251800179481506,0.09573899954557419,0.09175100177526474,0.09516999870538712,93366,0.0,0.0
2023-03-29 00:00:00+00:00,0.09514299780130386,0.09966500103473663,0.09446100145578384,0.09845499694347382,166944,0.0,0.0
2023-03-30 00:00:00+00:00,0.09841799736022949,0.09911900013685226,0.09558399766683578,0.09673699736595154,111489,0.0,0.0
2023-03-31 00:00:00+00:00,0.09671399742364883,0.09779299795627594,0.09538599848747253,0.09633000195026398,82955,0.0,0.0
2023-04-01 00:00:00+00:00,0.09671399742364883,0.09766600281000137,0.0950080007314682,0.09632900357246399,47553,0.0,0.0
2023-04-02 00:00:00+00:00,0.09596899896860123,0.09686200320720673,0.09362900257110596,0.09468699991703033,47486,0.0,0.0
2023-04-03 00:00:00+00:00,0.09470400214195251,0.09524600207805634,0.09129100292921066,0.09245900064706802,88528,0.0,0.0
2023-04-04 00:00:00+00:00,0.09245900064706802,0.09592799842357635,0.0918089970946312,0.09432200342416763,82748,0.0,0.0
2023-04-05 00:00:00+00:00,0.09437700361013412,0.10631699860095978,0.09406600147485733,0.1031389981508255,311363,0.0,0.0
2023-04-06 00:00:00+00:00,0.1031389981508255,0.10389699786901474,0.09668300300836563,0.09774500131607056,193838,0.0,0.0
2023-04-07 00:00:00+00:00,0.09774500131607056,0.1047390028834343,0.09730199724435806,0.10332400351762772,268635,0.0,0.0
2023-04-08 00:00:00+00:00,0.1028280034661293,0.10352499783039093,0.09909100085496902,0.099590003490448,47910,0.0,0.0
2023-04-09 00:00:00+00:00,0.09912999719381332,0.10120599716901779,0.09600900113582611,0.10082799941301346,45632,0.0,0.0
2023-04-10 00:00:00+00:00,0.10028500109910965,0.10313499718904495,0.09864100068807602,0.1024169996380806,151139,0.0,0.0
2023-04-11 00:00:00+00:00,0.10242299735546112,0.10492599755525589,0.10181999951601028,0.10228200256824493,113552,0.0,0.0
2023-04-12 00:00:00+00:00,0.102852001786232,0.10622800141572952,0.0988209992647171,0.1019660010933876,246766,0.0,0.0
2023-04-13 00:00:00+00:00,0.10300499945878983,0.10935600101947784,0.10119300335645676,0.10760500282049179,275107,0.0,0.0
2023-04-14 00:00:00+00:00,0.10760500282049179,0.11309199780225754,0.10729800164699554,0.1100040003657341,571878,0.0,0.0
2023-04-15 00:00:00+00:00,0.11004099994897842,0.11068300157785416,0.10660000145435333,0.10858400166034698,105972,0.0,0.0
2023-04-16 00:00:00+00:00,0.10864199697971344,0.1113239973783493,0.10682400315999985,0.1078300029039383,179260,0.0,0.0
2023-04-17 00:00:00+00:00,0.10791300237178802,0.10841699689626694,0.10040900111198425,0.10113400220870972,207734,0.0,0.0
2023-04-18 00:00:00+00:00,0.10064800083637238,0.1025179997086525,0.09944900125265121,0.10112299770116806,74609,0.0,0.0
2023-04-19 00:00:00+00:00,0.10066500306129456,0.10416299849748611,0.09473200142383575,0.09569700062274933,151734,0.0,0.0
2023-04-20 00:00:00+00:00,0.09522800147533417,0.09709499776363373,0.092849001288414,0.09449899941682816,97753,0.0,0.0
2023-04-21 00:00:00+00:00,0.09416799992322922,0.09520000219345093,0.09084899723529816,0.09085799753665924,91803,0.0,0.0
2023-04-22 00:00:00+00:00,0.09085799753665924,0.09389399737119675,0.09081099927425385,0.09311699867248535,38705,0.0,0.0
2023-04-23 00:00:00+00:00,0.09312500059604645,0.09357199817895889,0.0910630002617836,0.09232299774885178,32133,0.0,0.0
2023-04-24 00:00:00+00:00,0.09232299774885178,0.09358099848031998,0.08944399654865265,0.09057500213384628,98723,0.0,0.0
2023-04-25 00:00:00+00:00,0.09056500345468521,0.0913809984922409,0.08873599767684937,0.09129200130701065,31270,0.0,0.0
2023-04-26 00:00:00+00:00,0.09129200130701065,0.09364300221204758,0.0881590023636818,0.0905579999089241,90395,0.0,0.0
2023-04-27 00:00:00+00:00,0.09053300321102142,0.09326399862766266,0.09013800323009491,0.09239199757575989,99857,0.0,0.0
2023-04-28 00:00:00+00:00,0.09240899980068207,0.09298399835824966,0.08977200090885162,0.09044300019741058,53500,0.0,0.0
2023-04-29 00:00:00+00:00,0.09044300019741058,0.09220600128173828,0.08991499990224838,0.09150800108909607,25376,0.0,0.0
2023-04-30 00:00:00+00:00,0.09105300158262253,0.09252200275659561,0.08967000246047974,0.09061799943447113,40023,0.0,0.0
2023-05-01 00:00:00+00:00,0.09019699692726135,0.09032200276851654,0.08673500269651413,0.08716800063848495,67363,0.0,0.0
2023-05-02 00:00:00+00:00,0.08717499673366547,0.08848799765110016,0.08685600012540817,0.08801600337028503,18994,0.0,0.0
2023-05-03 00:00:00+00:00,0.08803100138902664,0.08857999742031097,0.08627700060606003,0.08842500299215317,47207,0.0,0.0
2023-05-04 00:00:00+00:00,0.08800899982452393,0.08835499733686447,0.08639200031757355,0.08714500069618225,72011,0.0,0.0
2023-05-05 00:00:00+00:00,0.08756700158119202,0.08969900012016296,0.08715000003576279,0.0892459973692894,28278,0.0,0.0
2023-05-06 00:00:00+00:00,0.08964800089597702,0.08970700204372406,0.08643300086259842,0.08759699761867523,16063,0.0,0.0
2023-05-07 00:00:00+00:00,0.08724699914455414,0.08787299692630768,0.08561199903488159,0.08578599989414215,26126,0.0,0.0
2023-05-08 00:00:00+00:00,0.08578599989414215,0.08637300133705139,0.08189500123262405,0.08291500061750412,66508,0.0,0.0
2023-05-09 00:00:00+00:00,0.08291500061750412,0.0833209976553917,0.08105500042438507,0.08274699747562408,71328,0.0,0.0
2023-05-10 00:00:00+00:00,0.08232899755239487,0.0842370018362999,0.08084999769926071,0.08263800293207169,51372,0.0,0.0
2023-05-11 00:00:00+00:00,0.08263800293207169,0.08288399875164032,0.07757099717855453,0.07798700034618378,82152,0.0,0.0
2023-05-12 00:00:00+00:00,0.07801999896764755,0.07895399630069733,0.07629299908876419,0.07831399887800217,58293,0.0,0.0
2023-05-13 00:00:00+00:00,0.07808200269937515,0.07893399894237518,0.0772629976272583,0.07818499952554703,37891,0.0,0.0
2023-05-14 00:00:00+00:00,0.07816000282764435,0.07825399935245514,0.07511500269174576,0.07575300335884094,53243,0.0,0.0
2023-05-15 00:00:00+00:00,0.07575300335884094,0.07861100137233734,0.07486099749803543,0.07676099985837936,72861,0.0,0.0
2023-05-16 00:00:00+00:00,0.07675699889659882,0.07883899658918381,0.07570700347423553,0.078015998005867,66396,0.0,0.0
2023-05-17 00:00:00+00:00,0.07836300134658813,0.08079700171947479,0.07778300344944,0.08043800294399261,80448,0.0,0.0
2023-05-18 00:00:00+00:00,0.08039700239896774,0.08104600012302399,0.0778300017118454,0.07825399935245514,58346,0.0,0.0
2023-05-19 00:00:00+00:00,0.07825999706983566,0.07910499721765518,0.07744599878787994,0.0785679966211319,33808,0.0,0.0
2023-05-20 00:00:00+00:00,0.07857900112867355,0.07991799712181091,0.07770799845457077,0.07958900183439255,24544,0.0,0.0
2023-05-21 00:00:00+00:00,0.07954499870538712,0.08066599816083908,0.07817299664020538,0.07846999913454056,36337,0.0,0.0
2023-05-22 00:00:00+00:00,0.07886400073766708,0.07943999767303467,0.07738199830055237,0.07941800355911255,18200,0.0,0.0
2023-05-23 00:00:00+00:00,0.07951399683952332,0.08088699728250504,0.07822900265455246,0.07970499992370605,110326,0.0,0.0
2023-05-24 00:00:00+00:00,0.0800660029053688,0.08019500225782394,0.07699599862098694,0.0780009999871254,47750,0.0,0.0
2023-05-25 00:00:00+00:00,0.07798299938440323,0.07842499762773514,0.07499299943447113,0.07554499804973602,349511,0.0,0.0
2023-05-26 00:00:00+00:00,0.07592400163412094,0.07782399654388428,0.07557100057601929,0.07744699716567993,34291,0.0,0.0
2023-05-27 00:00:00+00:00,0.07744599878787994,0.07769600301980972,0.07452999800443649,0.07604199647903442,91988,0.0,0.0
2023-05-28 00:00:00+00:00,0.07607000321149826,0.07805299758911133,0.0754920020699501,0.07772599905729294,73446,0.0,0.0
2023-05-29 00:00:00+00:00,0.07771100103855133,0.07795500010251999,0.07617700099945068,0.07707899808883667,27899,0.0,0.0
2023-05-30 00:00:00+00:00,0.07677599787712097,0.07792100310325623,0.07601399719715118,0.07758600264787674,42607,0.0,0.0
2023-05-31 00:00:00+00:00,0.07729999721050262,0.07774200290441513,0.0744519978761673,0.07550500333309174,54762,0.0,0.0
2023-06-01 00:00:00+00:00,0.07529599964618683,0.07587700337171555,0.07433799654245377,0.07531700283288956,24413,0.0,0.0
2023-06-02 00:00:00+00:00,0.07531999796628952,0.07693299651145935,0.07520099729299545,0.07643599808216095,17682,0.0,0.0
2023-06-03 00:00:00+00:00,0.07599599659442902,0.07685200124979019,0.07558400183916092,0.07597800344228745,25359,0.0,0.0
2023-06-04 00:00:00+00:00,0.07601899653673172,0.07747899740934372,0.07568799704313278,0.07649800181388855,15827,0.0,0.0
2023-06-05 00:00:00+00:00,0.07683700323104858,0.0772159993648529,0.07284700125455856,0.07350499927997589,88845,0.0,0.0
2023-06-06 00:00:00+00:00,0.07378300279378891,0.07695499807596207,0.07350700348615646,0.07624500244855881,33536,0.0,0.0
2023-06-07 00:00:00+00:00,0.07616399973630905,0.07658399641513824,0.0726500004529953,0.07275400310754776,47222,0.0,0.0
2023-06-08 00:00:00+00:00,0.07277599722146988,0.07373800128698349,0.07195200026035309,0.07237599790096283,19180,0.0,0.0
2023-06-09 00:00:00+00:00,0.07273700088262558,0.0737989991903305,0.07204800099134445,0.07295099645853043,40857,0.0,0.0
2023-06-10 00:00:00+00:00,0.07298199832439423,0.07310900092124939,0.06472399830818176,0.06610000133514404,359292,0.0,0.0
2023-06-11 00:00:00+00:00,0.0660960003733635,0.06929100304841995,0.0655289962887764,0.06857699900865555,56962,0.0,0.0
2023-06-12 00:00:00+00:00,0.068231001496315,0.0685499981045723,0.06641499698162079,0.06753599643707275,67898,0.0,0.0
2023-06-13 00:00:00+00:00,0.06718699634075165,0.06858599931001663,0.06683800369501114,0.06718800216913223,30240,0.0,0.0
2023-06-14 00:00:00+00:00,0.06718800216913223,0.06755799800157547,0.06454899907112122,0.06489399820566177,66985,0.0,0.0
2023-06-15 00:00:00+00:00,0.06490900367498398,0.06539800018072128,0.06318199634552002,0.06432600319385529,72755,0.0,0.0
2023-06-16 00:00:00+00:00,0.06432700157165527,0.06609000265598297,0.06416700035333633,0.06551799923181534,24179,0.0,0.0
2023-06-17 00:00:00+00:00,0.06574500352144241,0.06788899749517441,0.06541100144386292,0.06708399951457977,30096,0.0,0.0
2023-06-18 00:00:00+00:00,0.0670970007777214,0.067501001060009,0.06604299694299698,0.06639400124549866,21009,0.0,0.0
2023-06-19 00:00:00+00:00,0.06639400124549866,0.06738100200891495,0.06569600105285645,0.06610800325870514,29946,0.0,0.0
2023-06-20 00:00:00+00:00,0.06585700064897537,0.06695400178432465,0.06443099677562714,0.06666299700737,98011,0.0,0.0
2023-06-21 00:00:00+00:00,0.06666299700737,0.0692640021443367,0.06652600318193436,0.06870900094509125,95478,0.0,0.0
2023-06-22 00:00:00+00:00,0.06877599656581879,0.07064799964427948,0.06843599677085876,0.0695360004901886,43569,0.0,0.0
2023-06-23 00:00:00+00:00,0.06952299922704697,0.07038799673318863,0.06859099864959717,0.07027199864387512,54809,0.0,0.0
2023-06-24 00:00:00+00:00,0.07015799731016159,0.072284996509552,0.06901700049638748,0.07133600115776062,81915,0.0,0.0
2023-06-25 00:00:00+00:00,0.07132799923419952,0.07289600372314453,0.07131800055503845,0.07197199761867523,34837,0.0,0.0
2023-06-26 00:00:00+00:00,0.07197599858045578,0.07262299954891205,0.06896799802780151,0.06952700018882751,71043,0.0,0.0
2023-06-27 00:00:00+00:00,0.0695199966430664,0.07068800181150436,0.06832200288772583,0.06963799893856049,109628,0.0,0.0
2023-06-28 00:00:00+00:00,0.06992299854755402,0.06999800354242325,0.06632199883460999,0.06671600043773651,65851,0.0,0.0
2023-06-29 00:00:00+00:00,0.06671600043773651,0.0673689991235733,0.06587299704551697,0.06695500016212463,73255,0.0,0.0
2023-06-30 00:00:00+00:00,0.06661199778318405,0.06797400116920471,0.06507699936628342,0.06733600050210953,147395,0.0,0.0
2023-07-01 00:00:00+00:00,0.06699500232934952,0.06934600323438644,0.06691999733448029,0.06866999715566635,83736,0.0,0.0
2023-07-02 00:00:00+00:00,0.06863100081682205,0.06974200159311295,0.06818699836730957,0.06971299648284912,34950,0.0,0.0
2023-07-03 00:00:00+00:00,0.06944199651479721,0.0723389983177185,0.06916599720716476,0.07057099789381027,63118,0.0,0.0
2023-07-04 00:00:00+00:00,0.07024399936199188,0.07106000185012817,0.06920599937438965,0.06997299939393997,29805,0.0,0.0
2023-07-05 00:00:00+00:00,0.06962399929761887,0.07075300067663193,0.06875299662351608,0.06977400183677673,63067,0.0,0.0
2023-07-06 00:00:00+00:00,0.06949599832296371,0.07010799646377563,0.06826099753379822,0.06851200014352798,43856,0.0,0.0
2023-07-07 00:00:00+00:00,0.06848800182342529,0.06876999884843826,0.06718900054693222,0.06842400133609772,63450,0.0,0.0
2023-07-08 00:00:00+00:00,0.06842000037431717,0.06888999789953232,0.06767100095748901,0.06802800297737122,13538,0.0,0.0
2023-07-09 00:00:00+00:00,0.06802800297737122,0.06875699758529663,0.06752599775791168,0.06787800043821335,32573,0.0,0.0
2023-07-10 00:00:00+00:00,0.06786999851465225,0.06891900300979614,0.06734199821949005,0.06847099959850311,66124,0.0,0.0
2023-07-11 00:00:00+00:00,0.06847099959850311,0.06957700103521347,0.06810300052165985,0.06940600275993347,71561,0.0,0.0
2023-07-12 00:00:00+00:00,0.06907500326633453,0.07039900124073029,0.06887400150299072,0.06977300345897675,125917,0.0,0.0
2023-07-13 00:00:00+00:00,0.06974499672651291,0.07474400103092194,0.06892400234937668,0.07442999631166458,230556,0.0,0.0
2023-07-14 00:00:00+00:00,0.07430999726057053,0.07569699734449387,0.07066699862480164,0.07130300253629684,248751,0.0,0.0
2023-07-15 00:00:00+00:00,0.07134100049734116,0.07254700362682343,0.07119899988174438,0.07156600058078766,42940,0.0,0.0
