TIMESTAMP,CTL_OPEN_PRICE_USD,CTL_HIGH_PRICE_USD,CTL_LOW_PRICE_USD,CTL_CLOSE_PRICE_USD,CTL_VOLUME_USD,CTL_DIVIDENDS_USD,CTL_STOCK_SPLITS_USD
2017-12-03 00:00:00+00:00,0.003278000047430396,0.003309000050649047,0.0023479999508708715,0.0031330001074820757,9,0.0,0.0
2017-12-04 00:00:00+00:00,0.003143999958410859,0.0037219999358057976,0.0031399999279528856,0.0037219999358057976,93,0.0,0.0
2017-12-05 00:00:00+00:00,0.0037299999967217445,0.0037579999770969152,0.003415999934077263,0.0034169999416917562,106,0.0,0.0
2017-12-06 00:00:00+00:00,0.0034099998883903027,0.0040710000321269035,0.0034099998883903027,0.0040710000321269035,122,0.0,0.0
2017-12-07 00:00:00+00:00,0.004091999959200621,0.004900000058114529,0.004075000062584877,0.004900000058114529,294,0.0,0.0
2017-12-08 00:00:00+00:00,0.004908000119030476,0.005402999930083752,0.004404000006616116,0.005049999803304672,189,0.0,0.0
2017-12-09 00:00:00+00:00,0.005051000043749809,0.00532200001180172,0.003633999964222312,0.0040480000898242,73,0.0,0.0
2017-12-10 00:00:00+00:00,0.004058999940752983,0.004058999940752983,0.002830999903380871,0.003014999907463789,11,0.0,0.0
2017-12-11 00:00:00+00:00,0.002993999980390072,0.0038509999867528677,0.002589999930933118,0.00369199994020164,54,0.0,0.0
2017-12-12 00:00:00+00:00,0.0037040000315755606,0.005011000204831362,0.0036170000676065683,0.004741999786347151,90,0.0,0.0
2017-12-13 00:00:00+00:00,0.0047530001029372215,0.005566000007092953,0.004505999851971865,0.005053000058978796,101,0.0,0.0
2017-12-14 00:00:00+00:00,0.00509499991312623,0.0055160000920295715,0.0035800000187009573,0.004900999832898378,885,0.0,0.0
2017-12-15 00:00:00+00:00,0.004904000088572502,0.005520000122487545,0.004480000119656324,0.004505999851971865,67,0.0,0.0
2017-12-16 00:00:00+00:00,0.004509999882429838,0.006231000181287527,0.0038300000596791506,0.00609100004658103,222,0.0,0.0
2017-12-17 00:00:00+00:00,0.006190999876707792,0.006432999856770039,0.004652000032365322,0.00558099988847971,139,0.0,0.0
2017-12-18 00:00:00+00:00,0.005588999949395657,0.00612299982458353,0.004769999999552965,0.00612299982458353,329,0.0,0.0
2017-12-19 00:00:00+00:00,0.006128000095486641,0.006248000077903271,0.005109000019729137,0.005295000039041042,60,0.0,0.0
2017-12-20 00:00:00+00:00,0.005293999798595905,0.008063999935984612,0.004757000133395195,0.008063999935984612,0,0.0,0.0
2017-12-21 00:00:00+00:00,0.007999000139534473,0.008077000267803669,0.004654000047594309,0.004759000148624182,354,0.0,0.0
2017-12-22 00:00:00+00:00,0.004769999999552965,0.00518900016322732,0.0027469999622553587,0.003961999900639057,394,0.0,0.0
2017-12-23 00:00:00+00:00,0.003998999949544668,0.0045739999040961266,0.00343000004068017,0.004284000024199486,460,0.0,0.0
2017-12-24 00:00:00+00:00,0.004313999786973,0.004313999786973,0.003579000011086464,0.004310000222176313,391,0.0,0.0
2017-12-25 00:00:00+00:00,0.004350999835878611,0.005679999943822622,0.0040339999832212925,0.004263000097125769,493,0.0,0.0
2017-12-26 00:00:00+00:00,0.004259999841451645,0.005115000065416098,0.004129000008106232,0.004896999802440405,223,0.0,0.0
2017-12-27 00:00:00+00:00,0.004902000073343515,0.005138999782502651,0.0032450000289827585,0.0032850001007318497,330,0.0,0.0
2017-12-28 00:00:00+00:00,0.003278000047430396,0.0051449998281896114,0.003189000068232417,0.004935000091791153,558,0.0,0.0
2017-12-29 00:00:00+00:00,0.004984000232070684,0.005644999910145998,0.004317000042647123,0.005601000040769577,271,0.0,0.0
2017-12-30 00:00:00+00:00,0.00558699993416667,0.00558699993416667,0.004391999915242195,0.004391999915242195,325,0.0,0.0
2017-12-31 00:00:00+00:00,0.004360000137239695,0.005162999965250492,0.00431300001218915,0.0049680001102387905,263,0.0,0.0
2018-01-01 00:00:00+00:00,0.004964999854564667,0.005111999809741974,0.00395399983972311,0.004532000049948692,581,0.0,0.0
2018-01-02 00:00:00+00:00,0.004532999824732542,0.007009999826550484,0.004532999824732542,0.006566000171005726,563,0.0,0.0
2018-01-03 00:00:00+00:00,0.006544000003486872,0.007627000100910664,0.005909999832510948,0.0067460001446306705,605,0.0,0.0
2018-01-04 00:00:00+00:00,0.006775999907404184,0.01259199995547533,0.006742000114172697,0.012237999588251114,3967,0.0,0.0
2018-01-05 00:00:00+00:00,0.012244000099599361,0.015100999735295773,0.010755999945104122,0.015100999735295773,942,0.0,0.0
2018-01-06 00:00:00+00:00,0.01497699972242117,0.018425999209284782,0.01155299972742796,0.014805000275373459,3912,0.0,0.0
2018-01-07 00:00:00+00:00,0.014794000424444675,0.02238300070166588,0.013731000013649464,0.022179000079631805,3319,0.0,0.0
2018-01-08 00:00:00+00:00,0.021984999999403954,0.12095099687576294,0.018686000257730484,0.045605000108480453,67199,0.0,0.0
2018-01-09 00:00:00+00:00,0.04548100009560585,0.18074500560760498,0.03787900134921074,0.08167800307273865,282141,0.0,0.0
2018-01-10 00:00:00+00:00,0.08178500086069107,0.08218099921941757,0.04211600124835968,0.04799500107765198,24728,0.0,0.0
2018-01-11 00:00:00+00:00,0.047940999269485474,0.06259900331497192,0.03631100058555603,0.0427669994533062,9306,0.0,0.0
2018-01-12 00:00:00+00:00,0.043049998581409454,0.044495999813079834,0.0376100018620491,0.0376100018620491,2184,0.0,0.0
2018-01-13 00:00:00+00:00,0.03756700083613396,0.06572999805212021,0.03756700083613396,0.06572999805212021,19445,0.0,0.0
2018-01-14 00:00:00+00:00,0.07237900048494339,0.07237900048494339,0.03813000023365021,0.043021999299526215,75654,0.0,0.0
2018-01-15 00:00:00+00:00,0.04270999878644943,0.04427900165319443,0.026280000805854797,0.036986999213695526,12929,0.0,0.0
2018-01-16 00:00:00+00:00,0.037032000720500946,0.037032000720500946,0.022933999076485634,0.024452999234199524,2305,0.0,0.0
2018-01-17 00:00:00+00:00,0.02432899922132492,0.048117998987436295,0.023020999506115913,0.03273399919271469,6411,0.0,0.0
2018-01-18 00:00:00+00:00,0.03341799974441528,0.03816299885511398,0.026322999969124794,0.03418999910354614,4293,0.0,0.0
2018-01-19 00:00:00+00:00,0.033831000328063965,0.038819000124931335,0.029193999245762825,0.03481400012969971,2657,0.0,0.0
2018-01-20 00:00:00+00:00,0.03519299998879433,0.040438998490571976,0.03517499938607216,0.040072001516819,2249,0.0,0.0
2018-01-21 00:00:00+00:00,0.0401649996638298,0.054930999875068665,0.03015200048685074,0.035041000694036484,15314,0.0,0.0
2018-01-22 00:00:00+00:00,0.03551999852061272,0.04808500036597252,0.028230000287294388,0.04277700185775757,8506,0.0,0.0
2018-01-23 00:00:00+00:00,0.042663998901844025,0.1209150031208992,0.03407200053334236,0.05379600077867508,116398,0.0,0.0
2018-01-24 00:00:00+00:00,0.05842600017786026,0.09377799928188324,0.04774000123143196,0.048388998955488205,51510,0.0,0.0
2018-01-25 00:00:00+00:00,0.049185000360012054,0.06098899990320206,0.0414390005171299,0.045207999646663666,8229,0.0,0.0
2018-01-26 00:00:00+00:00,0.04508800059556961,0.049956999719142914,0.04146600142121315,0.046202000230550766,2920,0.0,0.0
2018-01-27 00:00:00+00:00,0.04617200046777725,0.05100100114941597,0.041467998176813126,0.04452800005674362,2030,0.0,0.0
2018-01-28 00:00:00+00:00,0.0447550006210804,0.05798700079321861,0.04350600019097328,0.04551500082015991,4840,0.0,0.0
2018-01-29 00:00:00+00:00,0.04547100141644478,0.0463859997689724,0.03965099900960922,0.04019400104880333,2247,0.0,0.0
2018-01-30 00:00:00+00:00,0.04020699858665466,0.04178199917078018,0.034619998186826706,0.0353039987385273,398,0.0,0.0
2018-01-31 00:00:00+00:00,0.03535899892449379,0.03850499913096428,0.029696999117732048,0.034905001521110535,982,0.0,0.0
2018-02-01 00:00:00+00:00,0.03498600050806999,0.038040000945329666,0.031001999974250793,0.03139600157737732,459,0.0,0.0
2018-02-02 00:00:00+00:00,0.03133099898695946,0.03413600102066994,0.025987999513745308,0.032680999487638474,1253,0.0,0.0
2018-02-03 00:00:00+00:00,0.032791998237371445,0.05320499837398529,0.02930000051856041,0.031230000779032707,5915,0.0,0.0
2018-02-04 00:00:00+00:00,0.0312460009008646,0.04072500020265579,0.021932000294327736,0.029025999829173088,3287,0.0,0.0
2018-02-05 00:00:00+00:00,0.02874399907886982,0.029676999896764755,0.013136999681591988,0.013309000059962273,2289,0.0,0.0
2018-02-06 00:00:00+00:00,0.013325000181794167,0.02327900007367134,0.013325000181794167,0.022657999768853188,642,0.0,0.0
2018-02-07 00:00:00+00:00,0.02243099920451641,0.026453999802470207,0.01955699920654297,0.02342499978840351,368,0.0,0.0
2018-02-08 00:00:00+00:00,0.02333099953830242,0.026833999902009964,0.022657999768853188,0.02559399977326393,257,0.0,0.0
2018-02-09 00:00:00+00:00,0.025673000141978264,0.03315800055861473,0.024176999926567078,0.02804500050842762,1336,0.0,0.0
2018-02-10 00:00:00+00:00,0.028064999729394913,0.030779000371694565,0.02535800077021122,0.026441000401973724,396,0.0,0.0
2018-02-11 00:00:00+00:00,0.026419000700116158,0.02724899910390377,0.021234000101685524,0.02384299971163273,1938,0.0,0.0
2018-02-12 00:00:00+00:00,0.02399500086903572,0.027571000158786774,0.02399500086903572,0.02646699920296669,296,0.0,0.0
2018-02-13 00:00:00+00:00,0.026514999568462372,0.02897600084543228,0.025418000295758247,0.0275689996778965,841,0.0,0.0
2018-02-14 00:00:00+00:00,0.027487000450491905,0.06672299653291702,0.027434000745415688,0.03115599974989891,32141,0.0,0.0
2018-02-15 00:00:00+00:00,0.03117300011217594,0.03387700021266937,0.026562999933958054,0.03242800012230873,6446,0.0,0.0
2018-02-16 00:00:00+00:00,0.03228899836540222,0.03331499919295311,0.030688000842928886,0.031300999224185944,597,0.0,0.0
2018-02-17 00:00:00+00:00,0.031293999403715134,0.03309100121259689,0.030434999614953995,0.03152000159025192,510,0.0,0.0
2018-02-18 00:00:00+00:00,0.031617000699043274,0.031617000699043274,0.027427000924944878,0.028176000341773033,658,0.0,0.0
2018-02-19 00:00:00+00:00,0.028046999126672745,0.033048998564481735,0.027960000559687614,0.030470000579953194,655,0.0,0.0
2018-02-20 00:00:00+00:00,0.030497999861836433,0.033858999609947205,0.029562000185251236,0.030098000541329384,477,0.0,0.0
2018-02-21 00:00:00+00:00,0.030060000717639923,0.030060000717639923,0.027171000838279724,0.029021000489592552,570,0.0,0.0
2018-02-22 00:00:00+00:00,0.028991999104619026,0.02944999933242798,0.025544000789523125,0.026409000158309937,297,0.0,0.0
2018-02-23 00:00:00+00:00,0.02638399973511696,0.02824299968779087,0.025327999144792557,0.02814199961721897,562,0.0,0.0
2018-02-24 00:00:00+00:00,0.028106000274419785,0.02908100001513958,0.024911999702453613,0.026218999177217484,198,0.0,0.0
2018-02-25 00:00:00+00:00,0.026179000735282898,0.026633000001311302,0.02469399943947792,0.025085000321269035,196,0.0,0.0
2018-02-26 00:00:00+00:00,0.025117000564932823,0.025380000472068787,0.022582000121474266,0.02436799928545952,1163,0.0,0.0
2018-02-27 00:00:00+00:00,0.024438999593257904,0.025283999741077423,0.02076900005340576,0.024984000250697136,414,0.0,0.0
2018-02-28 00:00:00+00:00,0.02495500072836876,0.025597000494599342,0.019776999950408936,0.019795000553131104,420,0.0,0.0
2018-03-01 00:00:00+00:00,0.01982400007545948,0.025445999577641487,0.018699999898672104,0.021863000467419624,333,0.0,0.0
2018-03-02 00:00:00+00:00,0.021807000041007996,0.02568800002336502,0.019989000633358955,0.020410999655723572,74,0.0,0.0
2018-03-03 00:00:00+00:00,0.020385999232530594,0.03355000168085098,0.020385999232530594,0.024867000058293343,904,0.0,0.0
2018-03-04 00:00:00+00:00,0.024824000895023346,0.030146000906825066,0.023533999919891357,0.030146000906825066,17,0.0,0.0
2018-03-05 00:00:00+00:00,0.03012399934232235,0.03012399934232235,0.01591699942946434,0.01880599930882454,1255,0.0,0.0
2018-03-06 00:00:00+00:00,0.01875399984419346,0.021412000060081482,0.017319999635219574,0.01749500073492527,201,0.0,0.0
2018-03-07 00:00:00+00:00,0.017472000792622566,0.01773500069975853,0.011652999557554722,0.014065000228583813,228,0.0,0.0
2018-03-08 00:00:00+00:00,0.014045000076293945,0.015239999629557133,0.012132000178098679,0.013655000366270542,248,0.0,0.0
2018-03-09 00:00:00+00:00,0.013567999936640263,0.013728000223636627,0.010751999914646149,0.013327999971807003,499,0.0,0.0
2018-03-10 00:00:00+00:00,0.013333999551832676,0.013658000156283379,0.010793999768793583,0.012679999694228172,215,0.0,0.0
2018-03-11 00:00:00+00:00,0.012636000290513039,0.013511000201106071,0.009901000186800957,0.013309000059962273,2057,0.0,0.0
2018-03-12 00:00:00+00:00,0.013267000205814838,0.014391000382602215,0.01029600016772747,0.014352000318467617,1278,0.0,0.0
2018-03-13 00:00:00+00:00,0.014268999919295311,0.014511999674141407,0.010738000273704529,0.012257999740540981,451,0.0,0.0
2018-03-14 00:00:00+00:00,0.012260000221431255,0.012540999799966812,0.009363999590277672,0.009934999980032444,172,0.0,0.0
2018-03-15 00:00:00+00:00,0.00993099994957447,0.010424000211060047,0.00954699981957674,0.010249000042676926,34,0.0,0.0
2018-03-16 00:00:00+00:00,0.010243000462651253,0.010467000305652618,0.009859999641776085,0.010111000388860703,10,0.0,0.0
2018-03-17 00:00:00+00:00,0.010127999819815159,0.011657999828457832,0.008050000295042992,0.010989000089466572,590,0.0,0.0
2018-03-18 00:00:00+00:00,0.010962000116705894,0.010962000116705894,0.008337000384926796,0.009459000080823898,39,0.0,0.0
2018-03-19 00:00:00+00:00,0.009418999776244164,0.010451000183820724,0.009296000003814697,0.009637000039219856,103,0.0,0.0
2018-03-20 00:00:00+00:00,0.009743999689817429,0.010723000392317772,0.009430999867618084,0.010576999746263027,211,0.0,0.0
2018-03-21 00:00:00+00:00,0.010595999658107758,0.010897999629378319,0.010580999776721,0.01065799966454506,4,0.0,0.0
2018-03-22 00:00:00+00:00,0.010514999739825726,0.010753000155091286,0.010312000289559364,0.010703000240027905,39,0.0,0.0
2018-03-23 00:00:00+00:00,0.010703000240027905,0.010703000240027905,0.009681999683380127,0.00992599967867136,172,0.0,0.0
2018-03-24 00:00:00+00:00,0.01006999984383583,0.01089600007981062,0.009890999644994736,0.009914999827742577,182,0.0,0.0
2018-03-25 00:00:00+00:00,0.009778999723494053,0.010325999930500984,0.009677999652922153,0.009967000223696232,58,0.0,0.0
2018-03-26 00:00:00+00:00,0.009959000162780285,0.010014000348746777,0.008716000244021416,0.009081000462174416,96,0.0,0.0
2018-03-27 00:00:00+00:00,0.009068000130355358,0.010142999701201916,0.005911999847739935,0.005919000133872032,176,0.0,0.0
2018-03-28 00:00:00+00:00,0.005917999893426895,0.009475000202655792,0.005884999874979258,0.008646000176668167,30,0.0,0.0
2018-03-29 00:00:00+00:00,0.008655999787151814,0.008670000359416008,0.005665000062435865,0.007598999887704849,43,0.0,0.0
2018-03-30 00:00:00+00:00,0.007579999975860119,0.007703999988734722,0.007013999857008457,0.007315000053495169,16,0.0,0.0
2018-03-31 00:00:00+00:00,0.007315999828279018,0.00887100026011467,0.007294000126421452,0.008592999540269375,138,0.0,0.0
2018-04-01 00:00:00+00:00,0.008592999540269375,0.012461000122129917,0.006963999941945076,0.011273999698460102,1102,0.0,0.0
2018-04-02 00:00:00+00:00,0.01133000012487173,0.011996000073850155,0.01018499955534935,0.010214000009000301,131,0.0,0.0
2018-04-03 00:00:00+00:00,0.010220999829471111,0.010266000404953957,0.008452000096440315,0.009871000424027443,107,0.0,0.0
2018-04-04 00:00:00+00:00,0.009863999672234058,0.009863999672234058,0.0053820000030100346,0.005431000143289566,324,0.0,0.0
2018-04-05 00:00:00+00:00,0.005433000158518553,0.009568000212311745,0.005260000005364418,0.007356000132858753,65,0.0,0.0
2018-04-06 00:00:00+00:00,0.007317999843508005,0.009282000362873077,0.007286000065505505,0.007406999822705984,88,0.0,0.0
2018-04-07 00:00:00+00:00,0.007416000124067068,0.00901199970394373,0.007404999807476997,0.008829000405967236,54,0.0,0.0
2018-04-08 00:00:00+00:00,0.008836999535560608,0.009367000311613083,0.008836999535560608,0.009258000180125237,4,0.0,0.0
2018-04-09 00:00:00+00:00,0.009273000061511993,0.009464000351727009,0.008008000440895557,0.008173000067472458,5,0.0,0.0
2018-04-10 00:00:00+00:00,0.008179999887943268,0.008190000429749489,0.007451999932527542,0.0076430002227425575,90,0.0,0.0
2018-04-11 00:00:00+00:00,0.007650999817997217,0.008077000267803669,0.007637999951839447,0.008077000267803669,24,0.0,0.0
2018-04-12 00:00:00+00:00,0.008058000355958939,0.00906199961900711,0.007757000159472227,0.008225000463426113,61,0.0,0.0
2018-04-13 00:00:00+00:00,0.00823500007390976,0.009217999875545502,0.006852000020444393,0.008338999934494495,447,0.0,0.0
2018-04-14 00:00:00+00:00,0.008338999934494495,0.009368999861180782,0.008310000412166119,0.00927099958062172,67,0.0,0.0
2018-04-15 00:00:00+00:00,0.00928100012242794,0.009626000188291073,0.007445000112056732,0.009600999765098095,28,0.0,0.0
2018-04-16 00:00:00+00:00,0.009596999734640121,0.009727000258862972,0.008155000396072865,0.00828699953854084,55,0.0,0.0
2018-04-17 00:00:00+00:00,0.008290999568998814,0.009201999753713608,0.00786300003528595,0.008124999701976776,56,0.0,0.0
2018-04-18 00:00:00+00:00,0.008132999762892723,0.009769000113010406,0.00811699964106083,0.009708000347018242,15,0.0,0.0
2018-04-19 00:00:00+00:00,0.009716000407934189,0.009716000407934189,0.008453000336885452,0.008593999780714512,7,0.0,0.0
2018-04-20 00:00:00+00:00,0.00860000029206276,0.009189000353217125,0.008593999780714512,0.00910400040447712,136,0.0,0.0
2018-04-21 00:00:00+00:00,0.009107000194489956,0.010463000275194645,0.009037000127136707,0.009553000330924988,107,0.0,0.0
2018-04-22 00:00:00+00:00,0.009553000330924988,0.010359999723732471,0.008927999995648861,0.010207000188529491,297,0.0,0.0
2018-04-23 00:00:00+00:00,0.010185999795794487,0.010355000384151936,0.009301000274717808,0.009720000438392162,59,0.0,0.0
2018-04-24 00:00:00+00:00,0.009727999567985535,0.01116700004786253,0.0083600003272295,0.009862000122666359,420,0.0,0.0
2018-04-25 00:00:00+00:00,0.009794999845325947,0.010916000232100487,0.008732999674975872,0.010459999553859234,243,0.0,0.0
2018-04-26 00:00:00+00:00,0.010546999983489513,0.01266700029373169,0.009499999694526196,0.010955000296235085,808,0.0,0.0
2018-04-27 00:00:00+00:00,0.010971000418066978,0.010971000418066978,0.009840999729931355,0.009840999729931355,147,0.0,0.0
2018-04-28 00:00:00+00:00,0.009806999936699867,0.010998999699950218,0.009782000444829464,0.010096999816596508,117,0.0,0.0
2018-04-29 00:00:00+00:00,0.010092999786138535,0.010286999866366386,0.009934999980032444,0.010005000047385693,14,0.0,0.0
2018-04-30 00:00:00+00:00,0.0101539995521307,0.010262000374495983,0.009972999803721905,0.010156000033020973,15,0.0,0.0
2018-05-01 00:00:00+00:00,0.010165000334382057,0.010165000334382057,0.00851100031286478,0.008914999663829803,412,0.0,0.0
2018-05-02 00:00:00+00:00,0.00890200026333332,0.016540000215172768,0.008806999772787094,0.014197000302374363,2581,0.0,0.0
2018-05-03 00:00:00+00:00,0.014197999611496925,0.014519999735057354,0.010830000042915344,0.011312000453472137,503,0.0,0.0
2018-05-04 00:00:00+00:00,0.011307000182569027,0.012505000457167625,0.009588999673724174,0.010861000046133995,326,0.0,0.0
2018-05-05 00:00:00+00:00,0.010855999775230885,0.013484000228345394,0.010839000344276428,0.013357999734580517,591,0.0,0.0
2018-05-06 00:00:00+00:00,0.0133670000359416,0.013492000289261341,0.011711000464856625,0.011912000365555286,19,0.0,0.0
2018-05-07 00:00:00+00:00,0.011920999735593796,0.011920999735593796,0.009484999813139439,0.010936000384390354,1012,0.0,0.0
2018-05-08 00:00:00+00:00,0.010959000326693058,0.011060000397264957,0.009889000095427036,0.010041999630630016,27,0.0,0.0
2018-05-09 00:00:00+00:00,0.01002699974924326,0.010030999779701233,0.009801999665796757,0.00990699976682663,10,0.0,0.0
2018-08-09 00:00:00+00:00,0.026114000007510185,0.02638000063598156,0.02518399991095066,0.02631000056862831,1240,0.0,0.0
2018-08-10 00:00:00+00:00,0.026281999424099922,0.03081200085580349,0.024630000814795494,0.025015000253915787,1283,0.0,0.0
2018-08-11 00:00:00+00:00,0.024991000071167946,0.02513599954545498,0.022586999461054802,0.022586999461054802,830,0.0,0.0
2018-08-12 00:00:00+00:00,0.022520000115036964,0.02673099935054779,0.021570999175310135,0.023082999512553215,936,0.0,0.0
2018-08-13 00:00:00+00:00,0.023074999451637268,0.02318499982357025,0.017510000616312027,0.018564000725746155,470,0.0,0.0
2018-08-14 00:00:00+00:00,0.01854499988257885,0.022172000259160995,0.01408000010997057,0.016989000141620636,720,0.0,0.0
2018-08-15 00:00:00+00:00,0.016976000741124153,0.020620999857783318,0.016971999779343605,0.020169999450445175,160,0.0,0.0
2018-08-16 00:00:00+00:00,0.020142000168561935,0.020277999341487885,0.016005000099539757,0.016749000176787376,91,0.0,0.0
2018-08-17 00:00:00+00:00,0.01677899993956089,0.0195700004696846,0.016690000891685486,0.0195700004696846,196,0.0,0.0
2018-08-18 00:00:00+00:00,0.019574999809265137,0.02127699926495552,0.016878999769687653,0.01721999980509281,448,0.0,0.0
2018-08-19 00:00:00+00:00,0.017225999385118484,0.024119000881910324,0.01703600026667118,0.023320000618696213,486,0.0,0.0
2018-08-20 00:00:00+00:00,0.023282000795006752,0.024248000234365463,0.020109999924898148,0.020250000059604645,98,0.0,0.0
2018-08-21 00:00:00+00:00,0.020221000537276268,0.02215000055730343,0.019311999902129173,0.021591000258922577,383,0.0,0.0
2018-08-22 00:00:00+00:00,0.021595999598503113,0.023807000368833542,0.019572999328374863,0.023807000368833542,1909,0.0,0.0
2018-08-23 00:00:00+00:00,0.023812999948859215,0.02699900045990944,0.02299799956381321,0.024901999160647392,2130,0.0,0.0
2018-08-24 00:00:00+00:00,0.024922000244259834,0.032294001430273056,0.024731000885367393,0.0322050005197525,2919,0.0,0.0
2018-08-25 00:00:00+00:00,0.03214700147509575,0.04695500060915947,0.026498999446630478,0.028860999271273613,1269,0.0,0.0
2018-08-26 00:00:00+00:00,0.028922999277710915,0.028971999883651733,0.025851000100374222,0.026148000732064247,2749,0.0,0.0
2018-08-27 00:00:00+00:00,0.026135999709367752,0.03852099925279617,0.024589000269770622,0.02766299992799759,2041,0.0,0.0
2018-08-28 00:00:00+00:00,0.027608999982476234,0.03678299859166145,0.025609999895095825,0.03158799931406975,625,0.0,0.0
2018-08-29 00:00:00+00:00,0.031615000218153,0.03401099890470505,0.030798999592661858,0.03210600093007088,190,0.0,0.0
2018-08-30 00:00:00+00:00,0.032124001532793045,0.032232001423835754,0.030410999432206154,0.03158299997448921,438,0.0,0.0
2018-08-31 00:00:00+00:00,0.031615000218153,0.03188600018620491,0.02321700006723404,0.02393300086259842,2026,0.0,0.0
2018-09-01 00:00:00+00:00,0.023895999416708946,0.028250999748706818,0.023895999416708946,0.02472200058400631,208,0.0,0.0
2018-09-02 00:00:00+00:00,0.02473299950361252,0.029789000749588013,0.024548999965190887,0.028064999729394913,382,0.0,0.0
2018-09-03 00:00:00+00:00,0.028057999908924103,0.02993899956345558,0.02558800019323826,0.02977300062775612,10315,0.0,0.0
2018-09-04 00:00:00+00:00,0.02977300062775612,0.030186999589204788,0.025980999693274498,0.03015200048685074,4980,0.0,0.0
2018-09-05 00:00:00+00:00,0.03017600066959858,0.046188000589609146,0.02828799933195114,0.03425399959087372,47020,0.0,0.0
2018-09-06 00:00:00+00:00,0.03478499874472618,0.03568299859762192,0.026133999228477478,0.03260999917984009,4130,0.0,0.0
2018-09-07 00:00:00+00:00,0.03250899910926819,0.03680500015616417,0.032409001141786575,0.03670800104737282,1757,0.0,0.0
2018-09-08 00:00:00+00:00,0.036747001111507416,0.03802800178527832,0.02974499948322773,0.03153799846768379,2956,0.0,0.0
2018-09-09 00:00:00+00:00,0.031523000448942184,0.031523000448942184,0.02972099930047989,0.030254000797867775,334,0.0,0.0
2018-09-10 00:00:00+00:00,0.03023800067603588,0.03640599921345711,0.02728400006890297,0.0280349999666214,2252,0.0,0.0
