TIMESTAMP,RARI_OPEN_PRICE_USD,RARI_HIGH_PRICE_USD,RARI_LOW_PRICE_USD,RARI_CLOSE_PRICE_USD,RARI_VOLUME_USD,RARI_DIVIDENDS_USD,RARI_STOCK_SPLITS_USD
2020-10-05 00:00:00+00:00,5.908395767211914,6.632114887237549,4.9525980949401855,4.973875999450684,1695605,0.0,0.0
2020-10-06 00:00:00+00:00,4.979875087738037,5.290249824523926,4.477850914001465,4.6858930587768555,1276779,0.0,0.0
2020-10-07 00:00:00+00:00,4.687026023864746,4.690424919128418,3.905456066131592,3.9673569202423096,1079980,0.0,0.0
2020-10-08 00:00:00+00:00,3.965579032897949,4.45231294631958,3.949230909347534,4.255456924438477,920705,0.0,0.0
2020-10-09 00:00:00+00:00,4.258294105529785,5.03260612487793,4.178171157836914,5.016085147857666,1441048,0.0,0.0
2020-10-10 00:00:00+00:00,5.013124942779541,5.477752208709717,4.3920979499816895,4.3920979499816895,2259539,0.0,0.0
2020-10-11 00:00:00+00:00,4.39008092880249,4.531528949737549,3.8499090671539307,4.367101192474365,2141532,0.0,0.0
2020-10-12 00:00:00+00:00,4.366969108581543,4.72171688079834,4.25425910949707,4.267244815826416,3071407,0.0,0.0
2020-10-13 00:00:00+00:00,4.375720977783203,4.4803972244262695,3.939969062805176,4.349829196929932,2411096,0.0,0.0
2020-10-14 00:00:00+00:00,4.349905967712402,4.782833099365234,3.7088069915771484,3.71016788482666,2014322,0.0,0.0
2020-10-15 00:00:00+00:00,3.7234740257263184,3.763849973678589,3.483591079711914,3.5668420791625977,2226948,0.0,0.0
2020-10-16 00:00:00+00:00,3.5649828910827637,3.5946829319000244,3.159524917602539,3.2149860858917236,1915275,0.0,0.0
2020-10-17 00:00:00+00:00,3.2053909301757812,3.300463914871216,3.074824094772339,3.0874650478363037,1436559,0.0,0.0
2020-10-18 00:00:00+00:00,3.0796051025390625,3.2582499980926514,3.075227975845337,3.1703240871429443,1281263,0.0,0.0
2020-10-19 00:00:00+00:00,3.1751179695129395,3.2184410095214844,2.9327290058135986,2.93583607673645,1498085,0.0,0.0
2020-10-20 00:00:00+00:00,2.936371088027954,3.0507678985595703,2.6511430740356445,2.6655991077423096,1049574,0.0,0.0
2020-10-21 00:00:00+00:00,2.665611982345581,2.7418949604034424,2.4703071117401123,2.6919751167297363,843280,0.0,0.0
2020-10-22 00:00:00+00:00,2.692272901535034,2.8831799030303955,2.3797669410705566,2.8831610679626465,688833,0.0,0.0
2020-10-23 00:00:00+00:00,2.8837668895721436,3.2065789699554443,2.845402956008911,2.987229108810425,448829,0.0,0.0
2020-10-24 00:00:00+00:00,2.987229108810425,3.0004820823669434,2.757469892501831,2.8444058895111084,460294,0.0,0.0
2020-10-25 00:00:00+00:00,2.8444058895111084,2.855792999267578,2.36388897895813,2.396393060684204,173074,0.0,0.0
2020-10-26 00:00:00+00:00,2.396393060684204,2.5058140754699707,1.9565850496292114,1.9749579429626465,328852,0.0,0.0
2020-10-27 00:00:00+00:00,1.9749579429626465,2.17561411857605,1.8004209995269775,2.1735739707946777,601674,0.0,0.0
2020-10-28 00:00:00+00:00,2.1735739707946777,2.294796943664551,1.906190037727356,1.908750057220459,437516,0.0,0.0
2020-10-29 00:00:00+00:00,1.908750057220459,1.966560959815979,1.7789640426635742,1.8903859853744507,319328,0.0,0.0
2020-10-30 00:00:00+00:00,1.8903859853744507,1.94281005859375,1.7062770128250122,1.8008739948272705,291093,0.0,0.0
2020-10-31 00:00:00+00:00,1.8008739948272705,1.932528018951416,1.7647709846496582,1.8497669696807861,433224,0.0,0.0
2020-11-01 00:00:00+00:00,1.8497669696807861,2.019223928451538,1.8463350534439087,1.9811129570007324,444632,0.0,0.0
2020-11-02 00:00:00+00:00,1.9811129570007324,2.0804269313812256,1.6546299457550049,1.6998380422592163,639024,0.0,0.0
2020-11-03 00:00:00+00:00,1.6998380422592163,1.7070610523223877,1.4215869903564453,1.6053760051727295,285964,0.0,0.0
2020-11-04 00:00:00+00:00,1.6053760051727295,1.7191510200500488,1.5163429975509644,1.6410139799118042,547380,0.0,0.0
2020-11-05 00:00:00+00:00,1.6410139799118042,1.6684340238571167,1.342218041419983,1.446800947189331,498527,0.0,0.0
2020-11-06 00:00:00+00:00,1.4467929601669312,1.9199249744415283,1.4467929601669312,1.78603994846344,283725,0.0,0.0
2020-11-07 00:00:00+00:00,1.786046028137207,2.163007974624634,1.786046028137207,2.1541988849639893,409957,0.0,0.0
2020-11-08 00:00:00+00:00,2.154218912124634,2.530181884765625,2.1160900592803955,2.490372896194458,323271,0.0,0.0
2020-11-09 00:00:00+00:00,2.4903769493103027,2.558685064315796,1.81153404712677,1.8432530164718628,336633,0.0,0.0
2020-11-10 00:00:00+00:00,1.8432209491729736,2.217463970184326,1.828665018081665,2.066204071044922,312207,0.0,0.0
2020-11-11 00:00:00+00:00,2.066171884536743,2.409048080444336,2.013624906539917,2.2257189750671387,296375,0.0,0.0
2020-11-12 00:00:00+00:00,2.225713014602661,2.316425085067749,2.0773661136627197,2.186099052429199,366291,0.0,0.0
2020-11-13 00:00:00+00:00,2.186098098754883,2.2160680294036865,1.8989460468292236,2.0066709518432617,469081,0.0,0.0
2020-11-14 00:00:00+00:00,2.0066709518432617,2.0323519706726074,1.94451105594635,1.9728349447250366,147457,0.0,0.0
2020-11-15 00:00:00+00:00,1.9728349447250366,1.994204044342041,1.831591010093689,1.837723970413208,428422,0.0,0.0
2020-11-16 00:00:00+00:00,1.8377219438552856,1.8521679639816284,1.6128870248794556,1.7459139823913574,986002,0.0,0.0
2020-11-17 00:00:00+00:00,1.7402679920196533,1.9119340181350708,1.5740339756011963,1.8078570365905762,263297,0.0,0.0
2020-11-18 00:00:00+00:00,1.8078559637069702,1.964393973350525,1.7507109642028809,1.8563469648361206,1751616,0.0,0.0
2020-11-19 00:00:00+00:00,1.856389045715332,1.9457889795303345,1.6419110298156738,1.925557017326355,612729,0.0,0.0
2020-11-20 00:00:00+00:00,1.925542950630188,2.6910579204559326,1.8706259727478027,2.5444459915161133,509444,0.0,0.0
2020-11-21 00:00:00+00:00,2.544387102127075,2.790036916732788,2.1075599193573,2.777653932571411,639629,0.0,0.0
2020-11-22 00:00:00+00:00,2.777653932571411,2.844072103500366,2.333901882171631,2.673513889312744,423466,0.0,0.0
2020-11-23 00:00:00+00:00,2.6735129356384277,2.725308895111084,2.2112278938293457,2.257751941680908,583629,0.0,0.0
2020-11-24 00:00:00+00:00,2.259450912475586,2.313688039779663,2.0152409076690674,2.135361909866333,2422456,0.0,0.0
2020-11-25 00:00:00+00:00,2.13542103767395,2.3414089679718018,1.9390300512313843,2.015397071838379,796175,0.0,0.0
2020-11-26 00:00:00+00:00,2.0152409076690674,2.0715160369873047,1.6229610443115234,1.866476058959961,707422,0.0,0.0
2020-11-27 00:00:00+00:00,1.8666340112686157,2.5984139442443848,1.7146389484405518,2.1474220752716064,643271,0.0,0.0
2020-11-28 00:00:00+00:00,2.147512912750244,2.5913169384002686,1.951159954071045,2.1812829971313477,686772,0.0,0.0
2020-11-29 00:00:00+00:00,2.181204080581665,2.3755760192871094,1.9841350317001343,2.0461199283599854,777335,0.0,0.0
2020-11-30 00:00:00+00:00,2.0460689067840576,2.226327896118164,1.8586230278015137,1.927435040473938,1255831,0.0,0.0
2020-12-01 00:00:00+00:00,1.927575945854187,2.1283390522003174,1.888964056968689,1.8970580101013184,712093,0.0,0.0
2020-12-02 00:00:00+00:00,1.8967889547348022,2.115572929382324,1.8550339937210083,1.9658429622650146,549433,0.0,0.0
2020-12-03 00:00:00+00:00,1.9658499956130981,1.9971990585327148,1.9053740501403809,1.928583025932312,489648,0.0,0.0
2020-12-04 00:00:00+00:00,1.9285099506378174,2.058073043823242,1.8101140260696411,1.8527729511260986,606220,0.0,0.0
2020-12-05 00:00:00+00:00,1.8525960445404053,1.874619960784912,1.6701749563217163,1.8586610555648804,229858,0.0,0.0
2020-12-06 00:00:00+00:00,1.8586560487747192,1.9335440397262573,1.7366089820861816,1.8556220531463623,834956,0.0,0.0
2020-12-07 00:00:00+00:00,1.8558130264282227,1.8696620464324951,1.6272929906845093,1.7392760515213013,367723,0.0,0.0
2020-12-08 00:00:00+00:00,1.739359974861145,1.8380980491638184,1.6903189420700073,1.7212430238723755,360524,0.0,0.0
2020-12-09 00:00:00+00:00,1.7211910486221313,1.9868439435958862,1.6370470523834229,1.8717479705810547,1224437,0.0,0.0
2020-12-10 00:00:00+00:00,1.8717210292816162,1.9975930452346802,1.8238780498504639,1.9415160417556763,856074,0.0,0.0
2020-12-11 00:00:00+00:00,1.9416029453277588,1.9416520595550537,1.6641089916229248,1.6988879442214966,1105503,0.0,0.0
2020-12-12 00:00:00+00:00,1.698938012123108,1.807858943939209,1.695261001586914,1.7642170190811157,904358,0.0,0.0
2020-12-13 00:00:00+00:00,1.7640910148620605,1.9319210052490234,1.7106139659881592,1.7976160049438477,1111632,0.0,0.0
2020-12-14 00:00:00+00:00,1.79761803150177,2.068129062652588,1.7782180309295654,1.8615469932556152,933384,0.0,0.0
2020-12-15 00:00:00+00:00,1.8615870475769043,1.9911799430847168,1.8531359434127808,1.9287070035934448,1115326,0.0,0.0
2020-12-16 00:00:00+00:00,1.9286420345306396,1.9636119604110718,1.8227070569992065,1.927685022354126,1417604,0.0,0.0
2020-12-17 00:00:00+00:00,1.9276319742202759,2.5451769828796387,1.9276319742202759,2.2922890186309814,450663,0.0,0.0
2020-12-18 00:00:00+00:00,2.2922399044036865,3.033742904663086,2.142414093017578,2.8631598949432373,696256,0.0,0.0
2020-12-19 00:00:00+00:00,2.863090991973877,3.0558669567108154,2.71274995803833,2.922126054763794,870580,0.0,0.0
2020-12-20 00:00:00+00:00,2.9221160411834717,2.983135938644409,2.58358097076416,2.6567490100860596,861322,0.0,0.0
2020-12-21 00:00:00+00:00,2.656757116317749,2.850116014480591,2.4344348907470703,2.6055080890655518,1227740,0.0,0.0
2020-12-22 00:00:00+00:00,2.6054461002349854,2.642857074737549,2.325961112976074,2.526745080947876,1311501,0.0,0.0
2020-12-23 00:00:00+00:00,2.5267739295959473,2.5883638858795166,1.8867759704589844,2.0258939266204834,5120688,0.0,0.0
2020-12-24 00:00:00+00:00,2.0229580402374268,2.41656494140625,1.9385780096054077,2.3445839881896973,1132695,0.0,0.0
2020-12-25 00:00:00+00:00,2.344820022583008,2.3468968868255615,2.0814919471740723,2.121943950653076,971705,0.0,0.0
2020-12-26 00:00:00+00:00,2.1215059757232666,2.181628942489624,1.9036719799041748,1.9689170122146606,1199721,0.0,0.0
2020-12-27 00:00:00+00:00,1.9688290357589722,2.242374897003174,1.9218800067901611,2.0640039443969727,480681,0.0,0.0
2020-12-28 00:00:00+00:00,2.063870906829834,2.237802028656006,1.8889100551605225,1.9665679931640625,726293,0.0,0.0
2020-12-29 00:00:00+00:00,1.9661790132522583,1.9736640453338623,1.7120029926300049,1.8675800561904907,787072,0.0,0.0
2020-12-30 00:00:00+00:00,1.8674789667129517,1.8967219591140747,1.7307549715042114,1.7748440504074097,1145983,0.0,0.0
2020-12-31 00:00:00+00:00,1.7744230031967163,1.851173996925354,1.296355962753296,1.6216269731521606,906325,0.0,0.0
2021-01-01 00:00:00+00:00,1.621548056602478,2.012950897216797,1.5883829593658447,2.012259006500244,864390,0.0,0.0
2021-01-02 00:00:00+00:00,2.012259006500244,2.2401490211486816,1.8786059617996216,1.9712209701538086,1565987,0.0,0.0
2021-01-03 00:00:00+00:00,1.9712929725646973,2.2461960315704346,1.5884579420089722,1.7239470481872559,159088,0.0,0.0
2021-01-04 00:00:00+00:00,1.726976990699768,2.0803000926971436,1.632449984550476,1.9266719818115234,809048,0.0,0.0
2021-01-05 00:00:00+00:00,1.9262030124664307,1.9403220415115356,1.7213670015335083,1.7587980031967163,856775,0.0,0.0
2021-01-06 00:00:00+00:00,1.7346179485321045,1.869439959526062,1.7013299465179443,1.7590359449386597,685703,0.0,0.0
2021-01-07 00:00:00+00:00,1.7591919898986816,1.9610710144042969,1.6665940284729004,1.7727710008621216,944092,0.0,0.0
2021-01-08 00:00:00+00:00,1.7726470232009888,1.8555630445480347,1.6186720132827759,1.7173999547958374,987697,0.0,0.0
2021-01-09 00:00:00+00:00,1.7171080112457275,1.8541890382766724,1.5631920099258423,1.8230619430541992,358751,0.0,0.0
2021-01-10 00:00:00+00:00,1.8229899406433105,1.9160219430923462,1.6659170389175415,1.7134610414505005,976508,0.0,0.0
2021-01-11 00:00:00+00:00,1.7132209539413452,1.744217038154602,1.4951189756393433,1.6294620037078857,1609970,0.0,0.0
2021-01-12 00:00:00+00:00,1.630642056465149,1.8607900142669678,1.566243052482605,1.6988459825515747,685301,0.0,0.0
2021-01-13 00:00:00+00:00,1.6993069648742676,1.8237500190734863,1.5551799535751343,1.8127950429916382,912746,0.0,0.0
2021-01-14 00:00:00+00:00,1.812912940979004,1.9854910373687744,1.751013994216919,1.8550959825515747,958822,0.0,0.0
2021-01-15 00:00:00+00:00,1.8551510572433472,2.0404911041259766,1.7453479766845703,1.8737009763717651,960424,0.0,0.0
2021-01-16 00:00:00+00:00,1.8736159801483154,1.9708069562911987,1.78200101852417,1.8566639423370361,732258,0.0,0.0
2021-01-17 00:00:00+00:00,1.8560919761657715,1.9081469774246216,1.7059650421142578,1.7780619859695435,392811,0.0,0.0
2021-01-18 00:00:00+00:00,1.7784559726715088,2.240333080291748,1.6032359600067139,2.006136894226074,550253,0.0,0.0
2021-01-19 00:00:00+00:00,2.006052017211914,2.741166114807129,1.9905849695205688,2.6260569095611572,1273540,0.0,0.0
2021-01-20 00:00:00+00:00,2.6259889602661133,2.6259889602661133,2.090240955352783,2.3181259632110596,735803,0.0,0.0
2021-01-21 00:00:00+00:00,2.317884922027588,2.328684091567993,1.9382450580596924,2.0602190494537354,707885,0.0,0.0
2021-01-22 00:00:00+00:00,2.060241937637329,2.4818480014801025,1.8770990371704102,2.213192939758301,1134308,0.0,0.0
2021-01-23 00:00:00+00:00,2.213120937347412,2.2338719367980957,2.0108070373535156,2.0925240516662598,356178,0.0,0.0
2021-01-24 00:00:00+00:00,2.0927650928497314,2.9919650554656982,2.0927650928497314,2.8991050720214844,1120148,0.0,0.0
2021-01-25 00:00:00+00:00,2.8989059925079346,3.368375062942505,2.8477840423583984,2.8803019523620605,1426970,0.0,0.0
2021-01-26 00:00:00+00:00,2.8803210258483887,3.1947178840637207,2.7855091094970703,3.1740169525146484,1200404,0.0,0.0
2021-01-27 00:00:00+00:00,3.175389051437378,6.074851036071777,3.1327619552612305,4.573427200317383,1567884,0.0,0.0
2021-01-28 00:00:00+00:00,4.573376178741455,5.872600078582764,4.413914203643799,5.286139011383057,21912013,0.0,0.0
2021-01-29 00:00:00+00:00,5.277194023132324,5.336233139038086,3.5835659503936768,4.589572906494141,14358026,0.0,0.0
2021-01-30 00:00:00+00:00,4.58937406539917,4.694390773773193,4.0064778327941895,4.2980852127075195,13992345,0.0,0.0
2021-01-31 00:00:00+00:00,4.297980785369873,4.297980785369873,3.736222982406616,4.02777099609375,1250139,0.0,0.0
2021-02-01 00:00:00+00:00,4.186577796936035,4.482450008392334,3.780817985534668,4.3470778465271,13929524,0.0,0.0
2021-02-02 00:00:00+00:00,4.347003936767578,4.804541110992432,4.246646881103516,4.5154008865356445,27070191,0.0,0.0
2021-02-03 00:00:00+00:00,4.515522003173828,7.994959831237793,4.503806114196777,7.759067058563232,32623295,0.0,0.0
2021-02-04 00:00:00+00:00,7.75888204574585,7.8289079666137695,6.898623943328857,7.400982856750488,31826282,0.0,0.0
2021-02-05 00:00:00+00:00,7.401251792907715,11.677318572998047,7.329409122467041,10.487394332885742,30369383,0.0,0.0
2021-02-06 00:00:00+00:00,10.487325668334961,10.72457218170166,7.891290187835693,9.112777709960938,5004312,0.0,0.0
2021-02-07 00:00:00+00:00,9.110617637634277,9.426372528076172,8.085153579711914,8.88847827911377,35989669,0.0,0.0
2021-02-08 00:00:00+00:00,8.888404846191406,11.19568920135498,8.782369613647461,10.898798942565918,46821509,0.0,0.0
2021-02-09 00:00:00+00:00,10.899242401123047,11.456727027893066,9.63611888885498,10.059768676757812,37783051,0.0,0.0
2021-02-10 00:00:00+00:00,10.06041145324707,10.168481826782227,8.285099983215332,9.712149620056152,38613751,0.0,0.0
2021-02-11 00:00:00+00:00,9.711934089660645,12.925731658935547,9.373202323913574,10.568769454956055,29948830,0.0,0.0
2021-02-12 00:00:00+00:00,10.568376541137695,13.859024047851562,10.482839584350586,13.195151329040527,33961345,0.0,0.0
2021-02-13 00:00:00+00:00,13.19450569152832,19.489717483520508,12.725959777832031,19.4887752532959,45566140,0.0,0.0
2021-02-14 00:00:00+00:00,19.488740921020508,29.062679290771484,19.488740921020508,23.872772216796875,34585351,0.0,0.0
2021-02-15 00:00:00+00:00,23.87224006652832,28.257932662963867,17.332740783691406,23.133188247680664,39727405,0.0,0.0
2021-02-16 00:00:00+00:00,23.134891510009766,24.873916625976562,21.52829933166504,22.924043655395508,4255373,0.0,0.0
2021-02-17 00:00:00+00:00,22.924768447875977,24.149127960205078,20.22767448425293,20.973661422729492,51202617,0.0,0.0
2021-02-18 00:00:00+00:00,20.97441864013672,21.4792423248291,17.429187774658203,18.634489059448242,46364299,0.0,0.0
2021-02-19 00:00:00+00:00,18.63426971435547,18.68004035949707,14.399109840393066,14.527997970581055,3067231,0.0,0.0
2021-02-20 00:00:00+00:00,14.519434928894043,18.33193588256836,14.341906547546387,17.790319442749023,61683524,0.0,0.0
2021-02-21 00:00:00+00:00,17.792116165161133,22.483762741088867,16.931119918823242,19.241138458251953,46915589,0.0,0.0
2021-02-22 00:00:00+00:00,19.24118995666504,19.447933197021484,14.372868537902832,17.23836898803711,105677458,0.0,0.0
2021-02-23 00:00:00+00:00,17.238357543945312,17.535940170288086,11.988679885864258,14.18217945098877,1705812,0.0,0.0
