TIMESTAMP,BTCZ_OPEN_PRICE_USD,BTCZ_HIGH_PRICE_USD,BTCZ_LOW_PRICE_USD,BTCZ_CLOSE_PRICE_USD,BTCZ_VOLUME_USD,BTCZ_DIVIDENDS_USD,BTCZ_STOCK_SPLITS_USD
2017-11-27 00:00:00+00:00,0.0029929999727755785,0.0032770000398159027,0.002974000060930848,0.003223000094294548,11286,0.0,0.0
2017-11-28 00:00:00+00:00,0.0032309999223798513,0.0034519999753683805,0.0022070000413805246,0.0032059999648481607,28026,0.0,0.0
2017-11-29 00:00:00+00:00,0.003203999949619174,0.003208999987691641,0.002572000026702881,0.0025820001028478146,11373,0.0,0.0
2017-11-30 00:00:00+00:00,0.0026209999341517687,0.002933999989181757,0.0022169998846948147,0.002345999935641885,8909,0.0,0.0
2017-12-01 00:00:00+00:00,0.0023350000847131014,0.002739999908953905,0.002234000014141202,0.002722000004723668,9293,0.0,0.0
2017-12-02 00:00:00+00:00,0.0027199999894946814,0.002957999939098954,0.0026970000471919775,0.0027550000231713057,8021,0.0,0.0
2017-12-03 00:00:00+00:00,0.0027580000460147858,0.003197999903932214,0.0024369999300688505,0.0027340000960975885,11227,0.0,0.0
2017-12-04 00:00:00+00:00,0.002742999931797385,0.0029219998978078365,0.002512000035494566,0.0028830000665038824,10335,0.0,0.0
2017-12-05 00:00:00+00:00,0.00291600008495152,0.00303900009021163,0.002650999929755926,0.0028119999915361404,12642,0.0,0.0
2017-12-06 00:00:00+00:00,0.0028059999458491802,0.0029879999347031116,0.0023610000498592854,0.002526999916881323,21253,0.0,0.0
2017-12-07 00:00:00+00:00,0.0025229998864233494,0.003134000115096569,0.002222999930381775,0.0026149998884648085,20019,0.0,0.0
2017-12-08 00:00:00+00:00,0.0026209999341517687,0.0029730000533163548,0.002067999914288521,0.002930999966338277,10278,0.0,0.0
2017-12-09 00:00:00+00:00,0.003003000048920512,0.00304599991068244,0.0023900000378489494,0.002549000084400177,8631,0.0,0.0
2017-12-10 00:00:00+00:00,0.002558999927714467,0.003959000110626221,0.0023350000847131014,0.0037990000564604998,30202,0.0,0.0
2017-12-11 00:00:00+00:00,0.003659999929368496,0.005503000225871801,0.0033629999961704016,0.0046720001846551895,65679,0.0,0.0
2017-12-12 00:00:00+00:00,0.004687000066041946,0.0050570000894367695,0.004350999835878611,0.004370999988168478,38847,0.0,0.0
2017-12-13 00:00:00+00:00,0.004375999793410301,0.004463000223040581,0.003604999976232648,0.003647000063210726,21107,0.0,0.0
2017-12-14 00:00:00+00:00,0.003639000002294779,0.004707000218331814,0.0036150000523775816,0.003914999775588512,23575,0.0,0.0
2017-12-15 00:00:00+00:00,0.003920999821275473,0.004819000139832497,0.003920000046491623,0.0044999998062849045,37996,0.0,0.0
2017-12-16 00:00:00+00:00,0.004505000077188015,0.004809000063687563,0.0041680000722408295,0.004494000226259232,37510,0.0,0.0
2017-12-17 00:00:00+00:00,0.004461000207811594,0.004674000199884176,0.003739000065252185,0.003806999884545803,28238,0.0,0.0
2017-12-18 00:00:00+00:00,0.003938999958336353,0.004350999835878611,0.003530000103637576,0.004164999816566706,49663,0.0,0.0
2017-12-19 00:00:00+00:00,0.004358999896794558,0.004373000003397465,0.0037720000836998224,0.004019999876618385,34265,0.0,0.0
2017-12-20 00:00:00+00:00,0.004011000040918589,0.004217000212520361,0.003533999901264906,0.003980000037699938,29732,0.0,0.0
2017-12-21 00:00:00+00:00,0.0039900001138448715,0.008419999852776527,0.0037869999650865793,0.004991999827325344,75975,0.0,0.0
2017-12-22 00:00:00+00:00,0.0050039999186992645,0.005063999909907579,0.0032569998875260353,0.003728999989107251,38969,0.0,0.0
2017-12-23 00:00:00+00:00,0.003969000186771154,0.004614000208675861,0.003607999999076128,0.004170999862253666,45046,0.0,0.0
2017-12-24 00:00:00+00:00,0.004220000002533197,0.0051819998770952225,0.0035910001024603844,0.004143999889492989,52328,0.0,0.0
2017-12-25 00:00:00+00:00,0.00418699998408556,0.00418699998408556,0.0025210001040250063,0.003378000110387802,106050,0.0,0.0
2017-12-26 00:00:00+00:00,0.003375000087544322,0.003759999992325902,0.003109999932348728,0.003447999944910407,41275,0.0,0.0
2017-12-27 00:00:00+00:00,0.003519000019878149,0.004240000154823065,0.003488000016659498,0.0037720000836998224,38171,0.0,0.0
2017-12-28 00:00:00+00:00,0.0037509999237954617,0.007075999863445759,0.002744999947026372,0.0030539999715983868,114716,0.0,0.0
2017-12-29 00:00:00+00:00,0.003083999967202544,0.005549000110477209,0.003025999991223216,0.004153999965637922,110617,0.0,0.0
2017-12-30 00:00:00+00:00,0.004213999956846237,0.005187000147998333,0.0036430000327527523,0.004387000110000372,94048,0.0,0.0
2017-12-31 00:00:00+00:00,0.004286999814212322,0.009050000458955765,0.00405400013551116,0.008197000250220299,309629,0.0,0.0
2018-01-01 00:00:00+00:00,0.008267000317573547,0.012079999782145023,0.007321000099182129,0.010583999566733837,395426,0.0,0.0
2018-01-02 00:00:00+00:00,0.010463000275194645,0.014631000347435474,0.010460999794304371,0.014049000106751919,369302,0.0,0.0
2018-01-03 00:00:00+00:00,0.014000999741256237,0.015856999903917313,0.00974200014024973,0.013206999748945236,399197,0.0,0.0
2018-01-04 00:00:00+00:00,0.013089999556541443,0.013516999781131744,0.009971999563276768,0.012633999809622765,209110,0.0,0.0
2018-01-05 00:00:00+00:00,0.012640000320971012,0.01470400020480156,0.01180499978363514,0.012122999876737595,194546,0.0,0.0
2018-01-06 00:00:00+00:00,0.012138999998569489,0.015823999419808388,0.012118999846279621,0.015363999642431736,155133,0.0,0.0
2018-01-07 00:00:00+00:00,0.01549299992620945,0.01549299992620945,0.013290000148117542,0.014259999617934227,223462,0.0,0.0
2018-01-08 00:00:00+00:00,0.014520999975502491,0.014694999903440475,0.012511000037193298,0.01322299987077713,183670,0.0,0.0
2018-01-09 00:00:00+00:00,0.01319000031799078,0.030598999932408333,0.01319000031799078,0.02562600001692772,291499,0.0,0.0
2018-01-10 00:00:00+00:00,0.02216999977827072,0.02391500025987625,0.017263999208807945,0.02050499990582466,527893,0.0,0.0
2018-01-11 00:00:00+00:00,0.020205000415444374,0.020205000415444374,0.014879000373184681,0.016433000564575195,243498,0.0,0.0
2018-01-12 00:00:00+00:00,0.016541000455617905,0.018650000914931297,0.015816999599337578,0.017232000827789307,137296,0.0,0.0
2018-01-13 00:00:00+00:00,0.017263000831007957,0.018201999366283417,0.01334100030362606,0.015310999937355518,223460,0.0,0.0
2018-01-14 00:00:00+00:00,0.014853999949991703,0.015768000856041908,0.012803999707102776,0.014539999887347221,125066,0.0,0.0
2018-01-15 00:00:00+00:00,0.014627000316977501,0.019958000630140305,0.013435999862849712,0.014015999622642994,139161,0.0,0.0
2018-01-16 00:00:00+00:00,0.01420500036329031,0.01420500036329031,0.008782999590039253,0.00939099956303835,105541,0.0,0.0
2018-01-17 00:00:00+00:00,0.009903999976813793,0.010400000028312206,0.007826999761164188,0.009789000265300274,93057,0.0,0.0
2018-01-18 00:00:00+00:00,0.009964999742805958,0.013489999808371067,0.009844999760389328,0.01216300018131733,111341,0.0,0.0
2018-01-19 00:00:00+00:00,0.011820999905467033,0.012690999545156956,0.01105399988591671,0.011970000341534615,63896,0.0,0.0
2018-01-20 00:00:00+00:00,0.012071000412106514,0.013841000385582447,0.01184799987822771,0.012887000106275082,106971,0.0,0.0
2018-01-21 00:00:00+00:00,0.012911999598145485,0.014302999712526798,0.012249999679625034,0.013067999854683876,183767,0.0,0.0
2018-01-22 00:00:00+00:00,0.013371000066399574,0.013970999978482723,0.0111480001360178,0.012144999578595161,103362,0.0,0.0
2018-01-23 00:00:00+00:00,0.01195400021970272,0.01221499964594841,0.010395999997854233,0.011517000384628773,63076,0.0,0.0
2018-01-24 00:00:00+00:00,0.011512000113725662,0.01244099996984005,0.010975000448524952,0.01192300021648407,89955,0.0,0.0
2018-01-25 00:00:00+00:00,0.012113000266253948,0.01245300006121397,0.011129000224173069,0.011385000310838223,71807,0.0,0.0
2018-01-26 00:00:00+00:00,0.011355999857187271,0.012244000099599361,0.009259999729692936,0.010486000217497349,171157,0.0,0.0
2018-01-27 00:00:00+00:00,0.010433999821543694,0.013438999652862549,0.010243000462651253,0.011818000115454197,169882,0.0,0.0
2018-01-28 00:00:00+00:00,0.011943000368773937,0.013012999668717384,0.010905999690294266,0.011030999943614006,89932,0.0,0.0
2018-01-29 00:00:00+00:00,0.01095999963581562,0.01144499983638525,0.010080000385642052,0.010843999683856964,87426,0.0,0.0
2018-01-30 00:00:00+00:00,0.011017999611794949,0.011043000034987926,0.008383999578654766,0.008445000275969505,74029,0.0,0.0
2018-01-31 00:00:00+00:00,0.008477999828755856,0.008609999902546406,0.005590000189840794,0.007073999848216772,383245,0.0,0.0
2018-02-01 00:00:00+00:00,0.007089999970048666,0.008755000308156013,0.0066559999249875546,0.00700599979609251,65892,0.0,0.0
2018-02-02 00:00:00+00:00,0.006990999914705753,0.007085000164806843,0.005295000039041042,0.006254999898374081,61605,0.0,0.0
2018-02-03 00:00:00+00:00,0.00636299978941679,0.007259000092744827,0.0056940000504255295,0.007027000188827515,67092,0.0,0.0
2018-02-04 00:00:00+00:00,0.0070329997688531876,0.007187000010162592,0.005747999995946884,0.006238000001758337,108110,0.0,0.0
2018-02-05 00:00:00+00:00,0.006176999770104885,0.006719999946653843,0.005276000127196312,0.005297999829053879,68843,0.0,0.0
2018-02-06 00:00:00+00:00,0.005305999889969826,0.006314000114798546,0.004556000232696533,0.006256999913603067,46346,0.0,0.0
2018-02-07 00:00:00+00:00,0.0061969999223947525,0.008464000187814236,0.005679999943822622,0.0069670001976192,121129,0.0,0.0
2018-02-08 00:00:00+00:00,0.006907999981194735,0.009418999776244164,0.006907999981194735,0.008779999800026417,141822,0.0,0.0
2018-02-09 00:00:00+00:00,0.008806999772787094,0.01030499953776598,0.008233999833464622,0.009998999536037445,172601,0.0,0.0
2018-02-10 00:00:00+00:00,0.009848999790847301,0.010710000060498714,0.008646000176668167,0.008952000178396702,93349,0.0,0.0
2018-02-11 00:00:00+00:00,0.008942999877035618,0.009093999862670898,0.007934999652206898,0.008035999722778797,64392,0.0,0.0
2018-02-12 00:00:00+00:00,0.008058000355958939,0.008810999803245068,0.008058000355958939,0.008597999811172485,43547,0.0,0.0
2018-02-13 00:00:00+00:00,0.008514000102877617,0.008674000389873981,0.0075599998235702515,0.008067999966442585,64795,0.0,0.0
2018-02-14 00:00:00+00:00,0.00803999975323677,0.009487000294029713,0.007969999685883522,0.009158000349998474,63253,0.0,0.0
2018-02-15 00:00:00+00:00,0.00916299968957901,0.009794999845325947,0.008648999966681004,0.008894000202417374,65537,0.0,0.0
2018-02-16 00:00:00+00:00,0.00886400043964386,0.009225999936461449,0.008376000449061394,0.00863999966531992,67190,0.0,0.0
2018-02-17 00:00:00+00:00,0.00864300038665533,0.009500999934971333,0.008542000316083431,0.009239999577403069,115911,0.0,0.0
2018-02-18 00:00:00+00:00,0.009244999848306179,0.009948999620974064,0.008744999766349792,0.008911999873816967,177245,0.0,0.0
2018-02-19 00:00:00+00:00,0.008905000053346157,0.010653000324964523,0.008898000232875347,0.009484999813139439,136489,0.0,0.0
2018-02-20 00:00:00+00:00,0.009538999758660793,0.010669000446796417,0.00927400030195713,0.010280000045895576,195926,0.0,0.0
2018-02-21 00:00:00+00:00,0.010049000382423401,0.010445999912917614,0.009007999673485756,0.009244999848306179,124880,0.0,0.0
2018-02-22 00:00:00+00:00,0.009235000237822533,0.009766999632120132,0.008290000259876251,0.008527000434696674,66539,0.0,0.0
2018-02-23 00:00:00+00:00,0.00851800013333559,0.0091540003195405,0.008280999958515167,0.008612999692559242,74635,0.0,0.0
2018-02-24 00:00:00+00:00,0.008601999841630459,0.009007999673485756,0.007896999828517437,0.008244999684393406,45843,0.0,0.0
2018-02-25 00:00:00+00:00,0.008255000226199627,0.008294999599456787,0.007060000207275152,0.007741999812424183,68880,0.0,0.0
2018-02-26 00:00:00+00:00,0.007753000129014254,0.007992000319063663,0.007180999964475632,0.007809000089764595,54625,0.0,0.0
2018-02-27 00:00:00+00:00,0.007829999551177025,0.008256999775767326,0.007360999938100576,0.0075889998115599155,55031,0.0,0.0
2018-02-28 00:00:00+00:00,0.007581000216305256,0.007639000192284584,0.006707000080496073,0.007044000085443258,59448,0.0,0.0
2018-03-01 00:00:00+00:00,0.007054999936372042,0.009711000137031078,0.006852000020444393,0.008661000058054924,129750,0.0,0.0
2018-03-02 00:00:00+00:00,0.008674999698996544,0.009945999830961227,0.0083600003272295,0.009093999862670898,194363,0.0,0.0
2018-03-03 00:00:00+00:00,0.009081999771296978,0.009909999556839466,0.009077999740839005,0.009378000162541866,54342,0.0,0.0
2018-03-04 00:00:00+00:00,0.009363999590277672,0.009410999715328217,0.008836000226438046,0.009096999652683735,69831,0.0,0.0
2018-03-05 00:00:00+00:00,0.009091000072658062,0.009112999774515629,0.008298000320792198,0.008585000410676003,59384,0.0,0.0
2018-03-06 00:00:00+00:00,0.008564000017940998,0.00863999966531992,0.007158000022172928,0.007534000091254711,84079,0.0,0.0
2018-03-07 00:00:00+00:00,0.007526999805122614,0.007575999945402145,0.005927000194787979,0.006434000097215176,88325,0.0,0.0
2018-03-08 00:00:00+00:00,0.006424999795854092,0.006794999819248915,0.005979999899864197,0.006142999976873398,48747,0.0,0.0
2018-03-09 00:00:00+00:00,0.006107000168412924,0.006268000230193138,0.0051830001175403595,0.006004999857395887,59969,0.0,0.0
2018-03-10 00:00:00+00:00,0.006008000113070011,0.006291000172495842,0.0054259998723864555,0.0054259998723864555,47719,0.0,0.0
2018-03-11 00:00:00+00:00,0.005408000200986862,0.007952000014483929,0.004120999947190285,0.006111999973654747,113104,0.0,0.0
2018-03-12 00:00:00+00:00,0.006080999970436096,0.007453999947756529,0.005173000041395426,0.006306000053882599,66109,0.0,0.0
2018-03-13 00:00:00+00:00,0.0062939999625086784,0.0065299998968839645,0.005111999809741974,0.005241000093519688,20596,0.0,0.0
2018-03-14 00:00:00+00:00,0.0053159999661147594,0.005475000012665987,0.004546999931335449,0.004749999847263098,23479,0.0,0.0
2018-03-15 00:00:00+00:00,0.004778000060468912,0.004813999868929386,0.004381000064313412,0.0046179997734725475,48139,0.0,0.0
2018-03-16 00:00:00+00:00,0.004614000208675861,0.0048489999026060104,0.004327999893575907,0.00445199990645051,18218,0.0,0.0
2018-03-17 00:00:00+00:00,0.0044570001773536205,0.0049760001711547375,0.0035620001144707203,0.0042860000394284725,27890,0.0,0.0
2018-03-18 00:00:00+00:00,0.004275999963283539,0.00430699996650219,0.0032579998951405287,0.003708000062033534,21269,0.0,0.0
2018-03-19 00:00:00+00:00,0.0036069999914616346,0.003911000210791826,0.0031399999279528856,0.0035800000187009573,35253,0.0,0.0
2018-03-20 00:00:00+00:00,0.0036170000676065683,0.0039969999343156815,0.0034000000450760126,0.003759999992325902,22418,0.0,0.0
2018-03-21 00:00:00+00:00,0.003768000053241849,0.0038870000280439854,0.0035810000263154507,0.0036589999217540026,16351,0.0,0.0
2018-03-22 00:00:00+00:00,0.003926999866962433,0.0040699997916817665,0.0033629999961704016,0.0033629999961704016,28951,0.0,0.0
2018-03-23 00:00:00+00:00,0.0033629999961704016,0.0034860000014305115,0.0027540000155568123,0.003298999974504113,28881,0.0,0.0
2018-03-24 00:00:00+00:00,0.003346000099554658,0.0034759999252855778,0.0023960000835359097,0.0023960000835359097,52492,0.0,0.0
2018-03-25 00:00:00+00:00,0.002363000065088272,0.0031560000497847795,0.002305000089108944,0.002933999989181757,30236,0.0,0.0
2018-03-26 00:00:00+00:00,0.0029410000424832106,0.0030739998910576105,0.0024969999212771654,0.002641000086441636,38840,0.0,0.0
2018-03-27 00:00:00+00:00,0.0026370000559836626,0.0027970001101493835,0.0024500000290572643,0.002624999964609742,13201,0.0,0.0
2018-03-28 00:00:00+00:00,0.002624999964609742,0.003338000038638711,0.0025289999321103096,0.0031999999191612005,26643,0.0,0.0
2018-03-29 00:00:00+00:00,0.003203999949619174,0.0032730000093579292,0.0025790000800043344,0.0026660000439733267,34945,0.0,0.0
2018-03-30 00:00:00+00:00,0.0026599999982863665,0.0031510000117123127,0.002483000047504902,0.002483000047504902,24656,0.0,0.0
2018-03-31 00:00:00+00:00,0.00253499997779727,0.0029060000088065863,0.0024949999060481787,0.0027199999894946814,27815,0.0,0.0
2018-04-01 00:00:00+00:00,0.0027119999285787344,0.003089000005275011,0.0025859999004751444,0.002810999983921647,26343,0.0,0.0
2018-04-02 00:00:00+00:00,0.0028250000905245543,0.0032220000866800547,0.002053000032901764,0.0030129998922348022,40094,0.0,0.0
2018-04-03 00:00:00+00:00,0.0030159999150782824,0.003235999960452318,0.0028550000861287117,0.0030590000096708536,29011,0.0,0.0
2018-04-04 00:00:00+00:00,0.0030559999868273735,0.003060000017285347,0.002563999965786934,0.0026340000331401825,36108,0.0,0.0
2018-04-05 00:00:00+00:00,0.002635000040754676,0.0032909999135881662,0.0025500000920146704,0.0026539999525994062,35382,0.0,0.0
2018-04-06 00:00:00+00:00,0.002644999884068966,0.0028440000023692846,0.002563999965786934,0.0025889999233186245,35322,0.0,0.0
2018-04-07 00:00:00+00:00,0.002589999930933118,0.002735000103712082,0.002587999915704131,0.002724000019952655,36980,0.0,0.0
2018-04-08 00:00:00+00:00,0.0027230000123381615,0.002845000009983778,0.002686999971047044,0.0027379998937249184,36734,0.0,0.0
2018-04-09 00:00:00+00:00,0.002741999924182892,0.002848000032827258,0.0024999999441206455,0.002672000089660287,35633,0.0,0.0
2018-04-10 00:00:00+00:00,0.0026759998872876167,0.0027020000852644444,0.0025659999810159206,0.002675000112503767,46044,0.0,0.0
2018-04-11 00:00:00+00:00,0.0026779999025166035,0.00292599992826581,0.002635000040754676,0.0028059999458491802,55181,0.0,0.0
2018-04-12 00:00:00+00:00,0.0027989998925477266,0.0034779999405145645,0.0027439999394118786,0.003333000000566244,60623,0.0,0.0
2018-04-13 00:00:00+00:00,0.00329799996688962,0.0037950000260025263,0.0032339999452233315,0.0035349999088793993,75679,0.0,0.0
2018-04-14 00:00:00+00:00,0.003533999901264906,0.003922999836504459,0.003504999913275242,0.0038580000400543213,72552,0.0,0.0
2018-04-15 00:00:00+00:00,0.0038900000508874655,0.006012000143527985,0.0038900000508874655,0.004987999796867371,124846,0.0,0.0
2018-04-16 00:00:00+00:00,0.004980000201612711,0.005024000070989132,0.0038560000248253345,0.004102000035345554,99262,0.0,0.0
2018-04-17 00:00:00+00:00,0.004104000050574541,0.004654000047594309,0.0038300000596791506,0.003871999913826585,75026,0.0,0.0
2018-04-18 00:00:00+00:00,0.0038739999290555716,0.004461999982595444,0.003872999921441078,0.0040779998525977135,94598,0.0,0.0
2018-04-19 00:00:00+00:00,0.0040799998678267,0.004259000066667795,0.004058999940752983,0.004133999813348055,73598,0.0,0.0
2018-04-20 00:00:00+00:00,0.004133999813348055,0.004230999853461981,0.003951000049710274,0.004131000023335218,87103,0.0,0.0
2018-04-21 00:00:00+00:00,0.004155000206083059,0.004277000203728676,0.004017000086605549,0.004261000081896782,93790,0.0,0.0
2018-04-22 00:00:00+00:00,0.004261000081896782,0.004468000028282404,0.004124999977648258,0.0042039998807013035,72138,0.0,0.0
2018-04-23 00:00:00+00:00,0.004172999877482653,0.004311999771744013,0.004147999919950962,0.004261999856680632,92783,0.0,0.0
2018-04-24 00:00:00+00:00,0.004220000002533197,0.004544000141322613,0.004220000002533197,0.004544000141322613,76689,0.0,0.0
2018-04-25 00:00:00+00:00,0.004559999797493219,0.004606999922543764,0.0037869999650865793,0.003797000041231513,67960,0.0,0.0
2018-04-26 00:00:00+00:00,0.003834000090137124,0.004083999898284674,0.003748999908566475,0.00406700000166893,63172,0.0,0.0
2018-04-27 00:00:00+00:00,0.0040710000321269035,0.004122000187635422,0.003877999959513545,0.003903999924659729,54193,0.0,0.0
2018-04-28 00:00:00+00:00,0.0038930000737309456,0.004069000016897917,0.0038930000737309456,0.004009000025689602,74290,0.0,0.0
2018-04-29 00:00:00+00:00,0.004007999785244465,0.0040870001539587975,0.003837999887764454,0.00392899988219142,75726,0.0,0.0
2018-04-30 00:00:00+00:00,0.003920000046491623,0.0039450000040233135,0.0037169998977333307,0.0037219999358057976,76422,0.0,0.0
2018-05-01 00:00:00+00:00,0.0037700000684708357,0.004112999886274338,0.0036349999718368053,0.003996000159531832,109906,0.0,0.0
2018-05-02 00:00:00+00:00,0.0039900001138448715,0.004182999953627586,0.0038880000356584787,0.003975000232458115,90770,0.0,0.0
2018-05-03 00:00:00+00:00,0.003978000022470951,0.004129999782890081,0.00395399983972311,0.004069000016897917,99376,0.0,0.0
2018-05-04 00:00:00+00:00,0.004064999986439943,0.004064999986439943,0.0036539998836815357,0.0037090000696480274,94744,0.0,0.0
2018-05-05 00:00:00+00:00,0.0037150001153349876,0.004083999898284674,0.003575999988242984,0.0037799999117851257,124749,0.0,0.0
2018-05-06 00:00:00+00:00,0.003763000015169382,0.0038419999182224274,0.0034759999252855778,0.0036140000447630882,75524,0.0,0.0
2018-05-07 00:00:00+00:00,0.0036170000676065683,0.0037950000260025263,0.0034310000482946634,0.0035059999208897352,64758,0.0,0.0
2018-05-08 00:00:00+00:00,0.003513999981805682,0.0036150000523775816,0.0034050000831484795,0.003502999898046255,74838,0.0,0.0
2018-05-09 00:00:00+00:00,0.0034990001004189253,0.003636999987065792,0.003432000055909157,0.003504999913275242,69599,0.0,0.0
2018-05-10 00:00:00+00:00,0.0034860000014305115,0.0035500000230968,0.0032430000137537718,0.0032770000398159027,82451,0.0,0.0
2018-05-11 00:00:00+00:00,0.003281000070273876,0.003292999928817153,0.0028840000741183758,0.0029589999467134476,65182,0.0,0.0
2018-05-12 00:00:00+00:00,0.0029559999238699675,0.0029899999499320984,0.0027520000003278255,0.0028440000023692846,67610,0.0,0.0
2018-05-13 00:00:00+00:00,0.0028440000023692846,0.0030139998998492956,0.002626999979838729,0.0029279999434947968,102310,0.0,0.0
2018-05-14 00:00:00+00:00,0.002930999966338277,0.002930999966338277,0.002718999981880188,0.0027979998849332333,97984,0.0,0.0
2018-05-15 00:00:00+00:00,0.0027409999165683985,0.0028830000665038824,0.0026289999950677156,0.0026779999025166035,61104,0.0,0.0
2018-05-16 00:00:00+00:00,0.002696000039577484,0.002867999952286482,0.0025059999898076057,0.0027600000612437725,64148,0.0,0.0
2018-05-17 00:00:00+00:00,0.002759000053629279,0.0027989998925477266,0.0025820001028478146,0.0025820001028478146,57906,0.0,0.0
2018-05-18 00:00:00+00:00,0.002587999915704131,0.0026940000243484974,0.002552000107243657,0.0026519999373704195,63773,0.0,0.0
2018-05-19 00:00:00+00:00,0.002606000052765012,0.0026660000439733267,0.002549000084400177,0.002615999896079302,62124,0.0,0.0
2018-05-20 00:00:00+00:00,0.002612000098451972,0.0026829999405890703,0.002601000014692545,0.002644999884068966,62051,0.0,0.0
2018-05-21 00:00:00+00:00,0.0026469998992979527,0.002652999944984913,0.0024969999212771654,0.002512000035494566,78772,0.0,0.0
2018-05-22 00:00:00+00:00,0.0025110000278800726,0.002561999950557947,0.00241199997253716,0.0024389999452978373,69019,0.0,0.0
2018-05-23 00:00:00+00:00,0.002435999922454357,0.0024790000170469284,0.0022609999869018793,0.002314999932423234,51504,0.0,0.0
2018-05-24 00:00:00+00:00,0.0023109999019652605,0.002394000068306923,0.0021609999239444733,0.0022509999107569456,56157,0.0,0.0
2018-05-25 00:00:00+00:00,0.0022539999336004257,0.00227600010111928,0.0019570000004023314,0.0020260000601410866,77791,0.0,0.0
2018-05-26 00:00:00+00:00,0.0020240000449121,0.0021200000774115324,0.0019519999623298645,0.0019529999699443579,61725,0.0,0.0
2018-05-27 00:00:00+00:00,0.0019549999851733446,0.001993000041693449,0.0018899999558925629,0.0019049999536946416,57755,0.0,0.0
2018-05-28 00:00:00+00:00,0.0019049999536946416,0.0019409999949857593,0.0018339999951422215,0.0018710000440478325,66978,0.0,0.0
2018-05-29 00:00:00+00:00,0.0018700000364333391,0.0020729999523609877,0.0018029999919235706,0.0018840000266209245,59163,0.0,0.0
2018-05-30 00:00:00+00:00,0.0018850000342354178,0.0021359999664127827,0.0018840000266209245,0.002068999921903014,69301,0.0,0.0
2018-05-31 00:00:00+00:00,0.002067999914288521,0.002107999986037612,0.0019490000559017062,0.001967000076547265,55733,0.0,0.0
2018-06-01 00:00:00+00:00,0.001969000091776252,0.001978999935090542,0.0018810000037774444,0.0019259999971836805,63776,0.0,0.0
2018-06-02 00:00:00+00:00,0.0019249999895691872,0.0020129999611526728,0.0019160000374540687,0.0019829999655485153,61827,0.0,0.0
2018-06-03 00:00:00+00:00,0.001976999919861555,0.0020389999262988567,0.001969000091776252,0.0020149999763816595,62092,0.0,0.0
2018-06-04 00:00:00+00:00,0.002015999983996153,0.0021150000393390656,0.0019290000200271606,0.0020169999916106462,60708,0.0,0.0
2018-06-05 00:00:00+00:00,0.0020179999992251396,0.0020580000709742308,0.001918999943882227,0.0019950000569224358,64158,0.0,0.0
2018-06-06 00:00:00+00:00,0.0019940000493079424,0.002266000024974346,0.001981999957934022,0.002179000061005354,91927,0.0,0.0
