TIMESTAMP,ARTY23751_OPEN_PRICE_USD,ARTY23751_HIGH_PRICE_USD,ARTY23751_LOW_PRICE_USD,ARTY23751_CLOSE_PRICE_USD,ARTY23751_VOLUME_USD,ARTY23751_DIVIDENDS_USD,ARTY23751_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,1.4544340372085571,1.535248041152954,1.3040870428085327,1.3339229822158813,3149245,0.0,0.0
2024-03-20 00:00:00+00:00,1.33399498462677,1.4985929727554321,1.3110480308532715,1.4596209526062012,2637266,0.0,0.0
2024-03-21 00:00:00+00:00,1.460049033164978,1.503026008605957,1.3938159942626953,1.3960449695587158,2459679,0.0,0.0
2024-03-22 00:00:00+00:00,1.3963899612426758,1.5760990381240845,1.3660169839859009,1.3953560590744019,2505064,0.0,0.0
2024-03-23 00:00:00+00:00,1.3958040475845337,1.5419800281524658,1.3565789461135864,1.396854043006897,2481953,0.0,0.0
2024-03-24 00:00:00+00:00,1.3959009647369385,1.4469850063323975,1.356261968612671,1.44440495967865,2231915,0.0,0.0
2024-03-25 00:00:00+00:00,1.4445830583572388,1.6138479709625244,1.3724000453948975,1.4998869895935059,2681929,0.0,0.0
2024-03-26 00:00:00+00:00,1.4998250007629395,1.626230001449585,1.4033410549163818,1.4742640256881714,2784041,0.0,0.0
2024-03-27 00:00:00+00:00,1.474395990371704,1.524785041809082,1.4093339443206787,1.5235739946365356,2515946,0.0,0.0
2024-03-28 00:00:00+00:00,1.5270119905471802,1.82818603515625,1.5048660039901733,1.629721999168396,3384560,0.0,0.0
2024-03-29 00:00:00+00:00,1.630344033241272,1.7631200551986694,1.4986389875411987,1.5154680013656616,2938811,0.0,0.0
2024-03-30 00:00:00+00:00,1.5154080390930176,1.536810040473938,1.4747109413146973,1.5078920125961304,2259033,0.0,0.0
2024-03-31 00:00:00+00:00,1.5077940225601196,1.6595560312271118,1.4821759462356567,1.5659199953079224,2183546,0.0,0.0
2024-04-01 00:00:00+00:00,1.5667829513549805,1.5724259614944458,1.4270559549331665,1.4299499988555908,2168131,0.0,0.0
2024-04-02 00:00:00+00:00,1.429494023323059,1.429494023323059,1.3204959630966187,1.327867031097412,2393320,0.0,0.0
2024-04-03 00:00:00+00:00,1.3291950225830078,1.4033199548721313,1.2963039875030518,1.3329570293426514,2273328,0.0,0.0
2024-04-04 00:00:00+00:00,1.333441972732544,1.3552320003509521,1.2335230112075806,1.2527389526367188,2216603,0.0,0.0
2024-04-05 00:00:00+00:00,1.253525972366333,1.373350977897644,1.1233329772949219,1.284654974937439,2684512,0.0,0.0
2024-04-06 00:00:00+00:00,1.28433096408844,1.339493989944458,1.248155951499939,1.2794870138168335,1825918,0.0,0.0
2024-04-07 00:00:00+00:00,1.279729962348938,1.3447140455245972,1.2537620067596436,1.2839410305023193,2058628,0.0,0.0
2024-04-08 00:00:00+00:00,1.283931016921997,1.3145660161972046,1.196179986000061,1.2316099405288696,2156343,0.0,0.0
2024-04-09 00:00:00+00:00,1.232308030128479,1.2512580156326294,1.1096129417419434,1.1191190481185913,2341940,0.0,0.0
2024-04-10 00:00:00+00:00,1.1194980144500732,1.1415189504623413,1.0466790199279785,1.141510009765625,2342193,0.0,0.0
2024-04-11 00:00:00+00:00,1.1414589881896973,1.2357170581817627,1.0461039543151855,1.0884020328521729,2418893,0.0,0.0
2024-04-12 00:00:00+00:00,1.088420033454895,1.1341869831085205,0.9818729758262634,1.005972981452942,2456622,0.0,0.0
2024-04-13 00:00:00+00:00,1.0063519477844238,1.0507689714431763,0.8261240124702454,0.8752120137214661,2735992,0.0,0.0
2024-04-14 00:00:00+00:00,0.8750200271606445,0.9553369879722595,0.8509899973869324,0.9016090035438538,2732722,0.0,0.0
2024-04-15 00:00:00+00:00,0.9009159803390503,0.9405099749565125,0.8591060042381287,0.8779810070991516,2377019,0.0,0.0
2024-04-16 00:00:00+00:00,0.8780760169029236,0.8826789855957031,0.8123840093612671,0.8606789708137512,2400590,0.0,0.0
2024-04-17 00:00:00+00:00,0.8615919947624207,0.8615999817848206,0.7994740009307861,0.8196089863777161,2336623,0.0,0.0
2024-04-18 00:00:00+00:00,0.8196889758110046,1.0255149602890015,0.7880510091781616,0.887952983379364,2448665,0.0,0.0
2024-04-19 00:00:00+00:00,0.8882420063018799,0.9682149887084961,0.8464850187301636,0.9182929992675781,2426963,0.0,0.0
2024-04-20 00:00:00+00:00,0.9183290004730225,1.0242170095443726,0.9179490208625793,1.002161979675293,2179219,0.0,0.0
2024-04-21 00:00:00+00:00,1.0022670030593872,1.018131971359253,0.8991490006446838,0.9129809737205505,2169898,0.0,0.0
2024-04-22 00:00:00+00:00,0.9127140045166016,0.9230359792709351,0.8866680264472961,0.8904659748077393,2283313,0.0,0.0
2024-04-23 00:00:00+00:00,0.8904650211334229,1.0851290225982666,0.8728320002555847,1.0218230485916138,2647634,0.0,0.0
2024-04-24 00:00:00+00:00,1.021003007888794,1.0338280200958252,0.9158269762992859,0.9202889800071716,2334382,0.0,0.0
2024-04-25 00:00:00+00:00,0.9202960133552551,0.9561750292778015,0.8871240019798279,0.9391149878501892,2308391,0.0,0.0
2024-04-26 00:00:00+00:00,0.9391869902610779,0.942654013633728,0.871196985244751,0.8733680248260498,2233247,0.0,0.0
2024-04-27 00:00:00+00:00,0.8737369775772095,0.8872849941253662,0.8332549929618835,0.8583199977874756,2092022,0.0,0.0
2024-04-28 00:00:00+00:00,0.8583160042762756,0.921051025390625,0.8577229976654053,0.8691250085830688,2192479,0.0,0.0
2024-04-29 00:00:00+00:00,0.8692560195922852,0.9418889880180359,0.8460140228271484,0.9407529830932617,2253526,0.0,0.0
2024-04-30 00:00:00+00:00,0.9408109784126282,0.9413229823112488,0.8228660225868225,0.8328189849853516,2419863,0.0,0.0
2024-05-01 00:00:00+00:00,0.8329529762268066,0.8395299911499023,0.7865930199623108,0.809257984161377,2646761,0.0,0.0
2024-05-02 00:00:00+00:00,0.8091930150985718,0.8542789816856384,0.7764580249786377,0.7932980060577393,2618755,0.0,0.0
2024-05-03 00:00:00+00:00,0.793362021446228,0.8080049753189087,0.7672820091247559,0.8058689832687378,2529039,0.0,0.0
2024-05-04 00:00:00+00:00,0.8058310151100159,0.8220930099487305,0.7940509915351868,0.8104360103607178,2378139,0.0,0.0
2024-05-05 00:00:00+00:00,0.8104709982872009,0.8721609711647034,0.8095139861106873,0.8695060014724731,2223860,0.0,0.0
2024-05-06 00:00:00+00:00,0.8695189952850342,0.9319350123405457,0.8603569865226746,0.8616799712181091,2468702,0.0,0.0
2024-05-07 00:00:00+00:00,0.8617889881134033,0.9199259877204895,0.7998250126838684,0.8158959746360779,2538953,0.0,0.0
2024-05-08 00:00:00+00:00,0.8160719871520996,0.8160830140113831,0.7655349969863892,0.7678250074386597,2301058,0.0,0.0
2024-05-09 00:00:00+00:00,0.7674300074577332,0.7740949988365173,0.7303109765052795,0.7731159925460815,2433664,0.0,0.0
2024-05-10 00:00:00+00:00,0.7731950283050537,0.7737870216369629,0.7042459845542908,0.7092180252075195,2376914,0.0,0.0
2024-05-11 00:00:00+00:00,0.7091929912567139,0.7172989845275879,0.7014430165290833,0.7139449715614319,2087029,0.0,0.0
2024-05-12 00:00:00+00:00,0.7137069702148438,0.7145519852638245,0.6696820259094238,0.6732289791107178,1914530,0.0,0.0
2024-05-13 00:00:00+00:00,0.6733329892158508,0.6890389919281006,0.6582769751548767,0.6586970090866089,2278248,0.0,0.0
2024-05-14 00:00:00+00:00,0.658935010433197,0.6591929793357849,0.6117309927940369,0.6119120121002197,2193329,0.0,0.0
2024-05-15 00:00:00+00:00,0.6119099855422974,0.6695590019226074,0.5987930297851562,0.6668869853019714,2450115,0.0,0.0
2024-05-16 00:00:00+00:00,0.6676849722862244,0.6686859726905823,0.612625002861023,0.6369389891624451,2433125,0.0,0.0
2024-05-17 00:00:00+00:00,0.6369680166244507,0.6732810139656067,0.6133919954299927,0.6163020133972168,2142502,0.0,0.0
2024-05-18 00:00:00+00:00,0.6163719892501831,0.6348140239715576,0.607437014579773,0.6271209716796875,1801699,0.0,0.0
2024-05-19 00:00:00+00:00,0.6271920204162598,0.6273880004882812,0.5967900156974792,0.597586989402771,1631043,0.0,0.0
2024-05-20 00:00:00+00:00,0.5975850224494934,0.6510239839553833,0.5891600251197815,0.6486790180206299,1992398,0.0,0.0
2024-05-21 00:00:00+00:00,0.6483830213546753,0.6513699889183044,0.6060360074043274,0.6060360074043274,2204778,0.0,0.0
2024-05-22 00:00:00+00:00,0.606141984462738,0.6084809899330139,0.5882660150527954,0.5921139717102051,2015211,0.0,0.0
2024-05-23 00:00:00+00:00,0.5921880006790161,0.5922260284423828,0.5345029830932617,0.5371959805488586,2182467,0.0,0.0
2024-05-24 00:00:00+00:00,0.5372570157051086,0.5412759780883789,0.510791003704071,0.5144140124320984,2224231,0.0,0.0
2024-05-25 00:00:00+00:00,0.5142289996147156,0.5203210115432739,0.482573002576828,0.4944460093975067,1961801,0.0,0.0
2024-05-26 00:00:00+00:00,0.49458399415016174,0.49472498893737793,0.4577069878578186,0.46326199173927307,2051683,0.0,0.0
2024-05-27 00:00:00+00:00,0.46328601241111755,0.5327140092849731,0.4597350060939789,0.5034459829330444,2325871,0.0,0.0
2024-05-28 00:00:00+00:00,0.5034199953079224,0.5639550089836121,0.4840570092201233,0.5129039883613586,2318663,0.0,0.0
2024-05-29 00:00:00+00:00,0.5135149955749512,0.5883600115776062,0.5060200095176697,0.5607950091362,2518990,0.0,0.0
2024-05-30 00:00:00+00:00,0.5608339905738831,0.6274160146713257,0.5319380164146423,0.5525060296058655,3163201,0.0,0.0
2024-05-31 00:00:00+00:00,0.5526919960975647,0.5606150031089783,0.5203740000724792,0.5240910053253174,2857847,0.0,0.0
2024-06-01 00:00:00+00:00,0.523921012878418,0.5535460114479065,0.5222749710083008,0.5311890244483948,1664497,0.0,0.0
2024-06-02 00:00:00+00:00,0.5312129855155945,0.5393049716949463,0.4845860004425049,0.4859980046749115,2201151,0.0,0.0
2024-06-03 00:00:00+00:00,0.4842979907989502,0.6450819969177246,0.4727410078048706,0.5520280003547668,3763676,0.0,0.0
2024-06-04 00:00:00+00:00,0.551941990852356,0.5590090155601501,0.5138610005378723,0.5267059803009033,2130164,0.0,0.0
2024-06-05 00:00:00+00:00,0.5267429947853088,0.6110789775848389,0.5261669754981995,0.5669249892234802,2156896,0.0,0.0
2024-06-06 00:00:00+00:00,0.5669170022010803,0.7672680020332336,0.5668529868125916,0.6308140158653259,2785234,0.0,0.0
2024-06-07 00:00:00+00:00,0.630836009979248,0.7139719724655151,0.6035619974136353,0.6149439811706543,2583141,0.0,0.0
2024-06-08 00:00:00+00:00,0.6148499846458435,0.6323009729385376,0.5741590261459351,0.6272619962692261,1865980,0.0,0.0
2024-06-09 00:00:00+00:00,0.6276569962501526,0.6523789763450623,0.5907340049743652,0.5916230082511902,1514169,0.0,0.0
2024-06-10 00:00:00+00:00,0.5916159749031067,0.6167439818382263,0.5733389854431152,0.6166409850120544,1692166,0.0,0.0
2024-06-11 00:00:00+00:00,0.6169189810752869,0.6400570273399353,0.5385249853134155,0.5825589895248413,2241392,0.0,0.0
2024-06-12 00:00:00+00:00,0.5825620293617249,0.6380710005760193,0.578220009803772,0.6111540198326111,2381125,0.0,0.0
2024-06-13 00:00:00+00:00,0.6111530065536499,0.6162440180778503,0.5697180032730103,0.6037769913673401,2222629,0.0,0.0
2024-06-14 00:00:00+00:00,0.603754997253418,0.6275879740715027,0.5756649971008301,0.5904290080070496,1944474,0.0,0.0
2024-06-15 00:00:00+00:00,0.5904309749603271,0.5904309749603271,0.5760480165481567,0.5788000226020813,1405881,0.0,0.0
2024-06-16 00:00:00+00:00,0.5788319706916809,0.5790870189666748,0.5373929738998413,0.573058009147644,1375541,0.0,0.0
2024-06-17 00:00:00+00:00,0.5731019973754883,0.6010050177574158,0.5019140243530273,0.505649983882904,2202925,0.0,0.0
2024-06-18 00:00:00+00:00,0.505657970905304,0.5066360235214233,0.4509109854698181,0.4610230028629303,2241401,0.0,0.0
2024-06-19 00:00:00+00:00,0.46171098947525024,0.5001670122146606,0.4606800079345703,0.4694420099258423,1890214,0.0,0.0
2024-06-20 00:00:00+00:00,0.4694420099258423,0.5089859962463379,0.4694420099258423,0.49124500155448914,1832605,0.0,0.0
2024-06-21 00:00:00+00:00,0.49125000834465027,0.5682960152626038,0.4782179892063141,0.5519989728927612,1920025,0.0,0.0
2024-06-22 00:00:00+00:00,0.5519570112228394,0.5817909836769104,0.5417730212211609,0.5417730212211609,1354934,0.0,0.0
2024-06-23 00:00:00+00:00,0.5417569875717163,0.5427259802818298,0.495945006608963,0.4977929890155792,1210430,0.0,0.0
2024-06-24 00:00:00+00:00,0.49800899624824524,0.5149270296096802,0.47123798727989197,0.5142539739608765,2323608,0.0,0.0
2024-06-25 00:00:00+00:00,0.5142480134963989,0.5346909761428833,0.504755973815918,0.5333799719810486,2012199,0.0,0.0
2024-06-26 00:00:00+00:00,0.5330139994621277,0.5353260040283203,0.5126929879188538,0.5126929879188538,1482550,0.0,0.0
2024-06-27 00:00:00+00:00,0.5126529932022095,0.5166069865226746,0.4918999969959259,0.5089300274848938,1511558,0.0,0.0
2024-06-28 00:00:00+00:00,0.5088970065116882,0.5247229933738708,0.48966801166534424,0.49001601338386536,1804926,0.0,0.0
2024-06-29 00:00:00+00:00,0.49015700817108154,0.49504101276397705,0.4697200059890747,0.4700559973716736,1342848,0.0,0.0
2024-06-30 00:00:00+00:00,0.4699989855289459,0.4821769893169403,0.46000999212265015,0.4821769893169403,1389580,0.0,0.0
2024-07-01 00:00:00+00:00,0.48216700553894043,0.5059720277786255,0.4793260097503662,0.48114699125289917,1717868,0.0,0.0
2024-07-02 00:00:00+00:00,0.48106399178504944,0.48533201217651367,0.46247100830078125,0.4643329977989197,1638690,0.0,0.0
2024-07-03 00:00:00+00:00,0.4643990099430084,0.47168898582458496,0.45108500123023987,0.46564799547195435,2075215,0.0,0.0
2024-07-04 00:00:00+00:00,0.46566998958587646,0.46603599190711975,0.40298399329185486,0.4152730107307434,2163200,0.0,0.0
2024-07-05 00:00:00+00:00,0.41507500410079956,0.41507500410079956,0.3771609961986542,0.39601799845695496,2940020,0.0,0.0
2024-07-06 00:00:00+00:00,0.3959909975528717,0.434812992811203,0.3926120102405548,0.42350101470947266,1543680,0.0,0.0
2024-07-07 00:00:00+00:00,0.42349401116371155,0.4257279932498932,0.40371599793434143,0.4091480076313019,1477437,0.0,0.0
2024-07-08 00:00:00+00:00,0.4091219902038574,0.42771100997924805,0.4058249890804291,0.42700400948524475,1995247,0.0,0.0
2024-07-09 00:00:00+00:00,0.4269709885120392,0.43266600370407104,0.4036169946193695,0.4072340130805969,1709283,0.0,0.0
2024-07-10 00:00:00+00:00,0.4071100056171417,0.4146119952201843,0.39701199531555176,0.39880499243736267,1700556,0.0,0.0
2024-07-11 00:00:00+00:00,0.3988969922065735,0.39912599325180054,0.38594499230384827,0.39709800481796265,1711247,0.0,0.0
2024-07-12 00:00:00+00:00,0.3971000015735626,0.42432400584220886,0.39677900075912476,0.42118901014328003,1768740,0.0,0.0
2024-07-13 00:00:00+00:00,0.42125099897384644,0.45968198776245117,0.4140990078449249,0.4396570026874542,1581814,0.0,0.0
2024-07-14 00:00:00+00:00,0.4399479925632477,0.45946699380874634,0.39716801047325134,0.4138309955596924,1860219,0.0,0.0
2024-07-15 00:00:00+00:00,0.4138700067996979,0.4153670072555542,0.3959850072860718,0.4029560089111328,2540621,0.0,0.0
2024-07-16 00:00:00+00:00,0.40333500504493713,0.4076699912548065,0.3907240033149719,0.40159401297569275,2580586,0.0,0.0
2024-07-17 00:00:00+00:00,0.40167200565338135,0.43601399660110474,0.39686501026153564,0.39754799008369446,1923974,0.0,0.0
2024-07-18 00:00:00+00:00,0.39778101444244385,0.40811699628829956,0.39485400915145874,0.40787699818611145,1887397,0.0,0.0
2024-07-19 00:00:00+00:00,0.40792399644851685,0.43016600608825684,0.3960050046443939,0.4298900067806244,2055701,0.0,0.0
2024-07-20 00:00:00+00:00,0.42989400029182434,0.4566439986228943,0.4236139953136444,0.4496389925479889,1774245,0.0,0.0
