TIMESTAMP,ZNZ_OPEN_PRICE_USD,ZNZ_HIGH_PRICE_USD,ZNZ_LOW_PRICE_USD,ZNZ_CLOSE_PRICE_USD,ZNZ_VOLUME_USD,ZNZ_DIVIDENDS_USD,ZNZ_STOCK_SPLITS_USD
2019-10-18 00:00:00+00:00,0.017937999218702316,0.017983000725507736,0.013330000452697277,0.01567699946463108,68,0.0,0.0
2019-10-19 00:00:00+00:00,0.015675000846385956,0.019280999898910522,0.01438899990171194,0.014419999904930592,393,0.0,0.0
2019-10-20 00:00:00+00:00,0.014419999904930592,0.016222000122070312,0.011115999892354012,0.015569999814033508,572,0.0,0.0
2019-10-21 00:00:00+00:00,0.015572999604046345,0.01952500082552433,0.012370999902486801,0.01524099987000227,2457,0.0,0.0
2019-10-22 00:00:00+00:00,0.015243000350892544,0.019554000347852707,0.013302000239491463,0.016697000712156296,1163,0.0,0.0
2019-10-23 00:00:00+00:00,0.016697000712156296,0.018149999901652336,0.01362099964171648,0.01796399988234043,763,0.0,0.0
2019-10-24 00:00:00+00:00,0.017976999282836914,0.02013400010764599,0.014894999563694,0.016860000789165497,1683,0.0,0.0
2019-10-25 00:00:00+00:00,0.016860000789165497,0.019989000633358955,0.01432000007480383,0.019081000238656998,4886,0.0,0.0
2019-10-26 00:00:00+00:00,0.019071999937295914,0.023277999833226204,0.014675999991595745,0.019909000024199486,685,0.0,0.0
2019-10-27 00:00:00+00:00,0.019909000024199486,0.021030999720096588,0.016860000789165497,0.02070399932563305,822,0.0,0.0
2019-10-28 00:00:00+00:00,0.02068999968469143,0.021237000823020935,0.01763799972832203,0.020082000643014908,694,0.0,0.0
2019-10-29 00:00:00+00:00,0.020085999742150307,0.02096099965274334,0.017431000247597694,0.020858999341726303,406,0.0,0.0
2019-10-30 00:00:00+00:00,0.020865000784397125,0.021076999604701996,0.01654299907386303,0.016572000458836555,352,0.0,0.0
2019-10-31 00:00:00+00:00,0.016568999737501144,0.017299000173807144,0.01511599961668253,0.01527199987322092,52,0.0,0.0
2019-11-01 00:00:00+00:00,0.015259999781847,0.018866999074816704,0.012260000221431255,0.014526999555528164,392,0.0,0.0
2019-11-02 00:00:00+00:00,0.014526999555528164,0.01905200071632862,0.014523000456392765,0.016568999737501144,418,0.0,0.0
2019-11-03 00:00:00+00:00,0.01657800003886223,0.021609000861644745,0.015031999908387661,0.021604999899864197,599,0.0,0.0
2019-11-04 00:00:00+00:00,0.02157999947667122,0.021599000319838524,0.007081000134348869,0.017045000568032265,1589,0.0,0.0
2019-11-05 00:00:00+00:00,0.017045000568032265,0.017132999375462532,0.013642000034451485,0.015890000388026237,784,0.0,0.0
2019-11-06 00:00:00+00:00,0.015890000388026237,0.016503000631928444,0.013287999667227268,0.013287999667227268,23,0.0,0.0
2019-11-07 00:00:00+00:00,0.013283000327646732,0.016210999339818954,0.012879000045359135,0.015939999371767044,4277,0.0,0.0
2019-11-08 00:00:00+00:00,0.01593399979174137,0.01794400066137314,0.013553000055253506,0.013553000055253506,6911,0.0,0.0
2019-11-09 00:00:00+00:00,0.013553000055253506,0.01674499921500683,0.013539000414311886,0.01672999933362007,1958,0.0,0.0
2019-11-10 00:00:00+00:00,0.016728000715374947,0.02713100053369999,0.016589999198913574,0.026988999918103218,1942,0.0,0.0
2019-11-11 00:00:00+00:00,0.026988999918103218,0.03604799881577492,0.01938600093126297,0.01979999989271164,747,0.0,0.0
2019-11-12 00:00:00+00:00,0.019801000133156776,0.0236820001155138,0.019524000585079193,0.02012600004673004,1355,0.0,0.0
2019-11-13 00:00:00+00:00,0.02012999914586544,0.022622000426054,0.020090999081730843,0.021317999809980392,1593,0.0,0.0
2019-11-14 00:00:00+00:00,0.02131599932909012,0.02238599956035614,0.019735999405384064,0.02022000029683113,493,0.0,0.0
2019-11-15 00:00:00+00:00,0.02022000029683113,0.02208000048995018,0.018526999279856682,0.021973000839352608,8379,0.0,0.0
2019-11-16 00:00:00+00:00,0.021978000178933144,0.0257750004529953,0.020235000178217888,0.025560999289155006,2047,0.0,0.0
2019-11-17 00:00:00+00:00,0.025560999289155006,0.026037000119686127,0.020230000838637352,0.025824999436736107,2460,0.0,0.0
2019-11-18 00:00:00+00:00,0.02583100087940693,0.02689100056886673,0.023622000589966774,0.024827999994158745,197,0.0,0.0
2019-11-19 00:00:00+00:00,0.024840999394655228,0.025175999850034714,0.02255599945783615,0.024368999525904655,359,0.0,0.0
2019-11-20 00:00:00+00:00,0.024368999525904655,0.024469999596476555,0.021448999643325806,0.023560000583529472,2143,0.0,0.0
2019-11-21 00:00:00+00:00,0.023560000583529472,0.028355000540614128,0.020312000066041946,0.026822000741958618,2964,0.0,0.0
2019-11-22 00:00:00+00:00,0.026816999539732933,0.027643999084830284,0.021344000473618507,0.02265699952840805,1603,0.0,0.0
2019-11-23 00:00:00+00:00,0.022662000730633736,0.025189999490976334,0.020854000002145767,0.023079000413417816,71,0.0,0.0
2019-11-24 00:00:00+00:00,0.023080000653862953,0.02482599951326847,0.020983999595046043,0.023396000266075134,626,0.0,0.0
2019-11-25 00:00:00+00:00,0.02345299907028675,0.023466000333428383,0.02068299986422062,0.021849999204277992,13,0.0,0.0
2019-11-26 00:00:00+00:00,0.021838000044226646,0.0220979992300272,0.020275000482797623,0.021716000512242317,345,0.0,0.0
2019-11-27 00:00:00+00:00,0.02040800079703331,0.028226999565958977,0.019951999187469482,0.02399899996817112,1079,0.0,0.0
2019-11-28 00:00:00+00:00,0.024015000090003014,0.027084000408649445,0.02276499941945076,0.026014000177383423,367,0.0,0.0
2019-11-29 00:00:00+00:00,0.026012999936938286,0.027556000277400017,0.02380100078880787,0.02404800057411194,252,0.0,0.0
2019-11-30 00:00:00+00:00,0.02404800057411194,0.027597999200224876,0.018330000340938568,0.02063800022006035,205,0.0,0.0
2019-12-01 00:00:00+00:00,0.020642999559640884,0.028147000819444656,0.01968800090253353,0.0264079999178648,2525,0.0,0.0
2019-12-02 00:00:00+00:00,0.026406999677419662,0.027571000158786774,0.020620999857783318,0.024971000850200653,1458,0.0,0.0
2019-12-03 00:00:00+00:00,0.024971000850200653,0.027101999148726463,0.02359900064766407,0.023970000445842743,147,0.0,0.0
2019-12-04 00:00:00+00:00,0.02396799996495247,0.02665100060403347,0.022475000470876694,0.026517000049352646,235,0.0,0.0
2019-12-05 00:00:00+00:00,0.026517000049352646,0.026643000543117523,0.01996999979019165,0.020193999633193016,161,0.0,0.0
2019-12-06 00:00:00+00:00,0.020191999152302742,0.022791000083088875,0.020090000703930855,0.022119000554084778,63,0.0,0.0
2019-12-07 00:00:00+00:00,0.02212199941277504,0.022617999464273453,0.019703999161720276,0.01971999928355217,90,0.0,0.0
2019-12-08 00:00:00+00:00,0.01971999928355217,0.021234000101685524,0.019473999738693237,0.02116999961435795,413,0.0,0.0
2019-12-09 00:00:00+00:00,0.02116999961435795,0.021354999393224716,0.019200999289751053,0.01922300085425377,210,0.0,0.0
2019-12-10 00:00:00+00:00,0.019226999953389168,0.020966999232769012,0.01901799999177456,0.020747000351548195,496,0.0,0.0
2019-12-11 00:00:00+00:00,0.020747000351548195,0.020834000781178474,0.019440000876784325,0.019836999475955963,408,0.0,0.0
2019-12-12 00:00:00+00:00,0.01984100043773651,0.023207999765872955,0.019693000242114067,0.023055000230669975,473,0.0,0.0
2019-12-13 00:00:00+00:00,0.020990999415516853,0.02317200042307377,0.02006400004029274,0.020121999084949493,171,0.0,0.0
2019-12-14 00:00:00+00:00,0.02012299932539463,0.02124599926173687,0.0201019998639822,0.02038400061428547,180,0.0,0.0
2019-12-15 00:00:00+00:00,0.02038400061428547,0.020935000851750374,0.020176999270915985,0.02044999971985817,202,0.0,0.0
2019-12-16 00:00:00+00:00,0.02044999971985817,0.020508000627160072,0.018964000046253204,0.019053999334573746,192,0.0,0.0
2019-12-17 00:00:00+00:00,0.019053999334573746,0.019089000299572945,0.013372000306844711,0.016184000298380852,696,0.0,0.0
2019-12-18 00:00:00+00:00,0.016184000298380852,0.016471000388264656,0.01346100028604269,0.015387999825179577,45,0.0,0.0
2019-12-19 00:00:00+00:00,0.015387999825179577,0.015525000169873238,0.014448000118136406,0.015073000453412533,167,0.0,0.0
2019-12-20 00:00:00+00:00,0.015073000453412533,0.017734000459313393,0.014399999752640724,0.01768999919295311,320,0.0,0.0
2019-12-21 00:00:00+00:00,0.017681000754237175,0.017691999673843384,0.01445700041949749,0.017613999545574188,147,0.0,0.0
2019-12-22 00:00:00+00:00,0.017613999545574188,0.0183119997382164,0.014639000408351421,0.018019000068306923,195,0.0,0.0
2019-12-23 00:00:00+00:00,0.018017999827861786,0.018309999257326126,0.015544000081717968,0.016984999179840088,103,0.0,0.0
2019-12-24 00:00:00+00:00,0.016989000141620636,0.017232000827789307,0.015503999777138233,0.015667999163269997,55,0.0,0.0
2019-12-25 00:00:00+00:00,0.015667999163269997,0.016327999532222748,0.015293999575078487,0.01630599983036518,83,0.0,0.0
2019-12-26 00:00:00+00:00,0.016307000070810318,0.01634399965405464,0.014570999890565872,0.014979000203311443,281,0.0,0.0
2019-12-27 00:00:00+00:00,0.014979000203311443,0.01673099957406521,0.01445700041949749,0.015159999951720238,280,0.0,0.0
2019-12-28 00:00:00+00:00,0.015159999951720238,0.015324000269174576,0.01462200004607439,0.014693999662995338,295,0.0,0.0
2019-12-29 00:00:00+00:00,0.01469700038433075,0.015675999224185944,0.014593999832868576,0.015275999903678894,94,0.0,0.0
2019-12-30 00:00:00+00:00,0.015293000265955925,0.0153590003028512,0.014549000188708305,0.014955000020563602,378,0.0,0.0
2019-12-31 00:00:00+00:00,0.014944000169634819,0.01498399954289198,0.014328000135719776,0.014384999871253967,97,0.0,0.0
2020-01-01 00:00:00+00:00,0.014379000291228294,0.014737999998033047,0.014344999566674232,0.014402000233530998,896,0.0,0.0
2020-01-02 00:00:00+00:00,0.014399999752640724,0.014414000324904919,0.013906000182032585,0.013965999707579613,42,0.0,0.0
2020-01-03 00:00:00+00:00,0.013969000428915024,0.014839000068604946,0.01382100023329258,0.014692000113427639,43,0.0,0.0
2020-01-04 00:00:00+00:00,0.014685000292956829,0.015313000418245792,0.01460300013422966,0.014832000248134136,401,0.0,0.0
2020-01-05 00:00:00+00:00,0.014820000156760216,0.015124999918043613,0.014786999672651291,0.014809000305831432,391,0.0,0.0
2020-01-06 00:00:00+00:00,0.014821000397205353,0.016266999766230583,0.014818999916315079,0.01623700000345707,595,0.0,0.0
2020-01-07 00:00:00+00:00,0.01623700000345707,0.018504999577999115,0.0156909991055727,0.016411999240517616,386,0.0,0.0
2020-01-08 00:00:00+00:00,0.016411999240517616,0.01696700043976307,0.015975000336766243,0.01624000072479248,579,0.0,0.0
2020-01-09 00:00:00+00:00,0.01621299982070923,0.016366999596357346,0.015573999844491482,0.01561100035905838,184,0.0,0.0
2020-01-10 00:00:00+00:00,0.015626000240445137,0.016349999234080315,0.015316000208258629,0.016349999234080315,237,0.0,0.0
2020-01-11 00:00:00+00:00,0.016349999234080315,0.016457999125123024,0.016032999381422997,0.01606599986553192,163,0.0,0.0
2020-01-12 00:00:00+00:00,0.016062000766396523,0.01656999997794628,0.01600099913775921,0.01638999953866005,126,0.0,0.0
2020-01-13 00:00:00+00:00,0.01639699935913086,0.01640399917960167,0.016145000234246254,0.016280999407172203,216,0.0,0.0
2020-01-14 00:00:00+00:00,0.016297999769449234,0.01782199926674366,0.016263000667095184,0.017698999494314194,474,0.0,0.0
2020-01-15 00:00:00+00:00,0.01767200045287609,0.01782199926674366,0.017302999272942543,0.017649000510573387,670,0.0,0.0
2020-01-16 00:00:00+00:00,0.017652999609708786,0.017705999314785004,0.017229000106453896,0.01745999976992607,66,0.0,0.0
2020-01-17 00:00:00+00:00,0.017461000010371208,0.018262000754475594,0.017358999699354172,0.018198000267148018,91,0.0,0.0
2020-01-18 00:00:00+00:00,0.018193000927567482,0.0183119997382164,0.017659999430179596,0.017861999571323395,167,0.0,0.0
2020-01-19 00:00:00+00:00,0.017854999750852585,0.018332000821828842,0.017235999926924706,0.01741800084710121,1272,0.0,0.0
2020-01-20 00:00:00+00:00,0.01741800084710121,0.017629999667406082,0.01712300069630146,0.017297999933362007,725,0.0,0.0
2020-01-21 00:00:00+00:00,0.017291000112891197,0.01752600073814392,0.017076000571250916,0.01749899983406067,306,0.0,0.0
2020-01-22 00:00:00+00:00,0.017487000674009323,0.017684999853372574,0.01731099933385849,0.017361000180244446,4,0.0,0.0
2020-01-23 00:00:00+00:00,0.01736300066113472,0.017400000244379044,0.01665000058710575,0.016837000846862793,102,0.0,0.0
2020-01-24 00:00:00+00:00,0.016837000846862793,0.017052000388503075,0.016526000574231148,0.016906000673770905,5,0.0,0.0
2020-01-25 00:00:00+00:00,0.016901999711990356,0.04207500070333481,0.016579000279307365,0.041776999831199646,6,0.0,0.0
2020-01-26 00:00:00+00:00,0.04177200049161911,0.04177200049161911,0.016662999987602234,0.01720600016415119,10,0.0,0.0
2020-01-27 00:00:00+00:00,0.0172169990837574,0.018295999616384506,0.01720600016415119,0.017846999689936638,145,0.0,0.0
2020-01-28 00:00:00+00:00,0.01783899962902069,0.0189410001039505,0.017785999923944473,0.0189410001039505,20,0.0,0.0
2020-01-29 00:00:00+00:00,0.018949000164866447,0.019658999517560005,0.018629999831318855,0.01956699974834919,304,0.0,0.0
2020-01-30 00:00:00+00:00,0.01955300010740757,0.021139999851584435,0.01865600049495697,0.019241999834775925,418,0.0,0.0
2020-01-31 00:00:00+00:00,0.019241999834775925,0.02108200080692768,0.018647000193595886,0.018881000578403473,88,0.0,0.0
2020-02-01 00:00:00+00:00,0.018890000879764557,0.02061299979686737,0.018818000331521034,0.01926100067794323,132,0.0,0.0
2020-02-02 00:00:00+00:00,0.019259000197052956,0.01935500092804432,0.018704000860452652,0.018704000860452652,472,0.0,0.0
2020-02-03 00:00:00+00:00,0.018699999898672104,0.019920000806450844,0.018626999109983444,0.019349999725818634,68,0.0,0.0
2020-02-04 00:00:00+00:00,0.019349999725818634,0.019429000094532967,0.018269000574946404,0.018377000465989113,206,0.0,0.0
2020-02-05 00:00:00+00:00,0.018377000465989113,0.03293199837207794,0.018365999683737755,0.023403000086545944,406,0.0,0.0
2020-02-06 00:00:00+00:00,0.023403000086545944,0.027504999190568924,0.020354999229311943,0.023389000445604324,130,0.0,0.0
2020-02-07 00:00:00+00:00,0.023392999544739723,0.023576000705361366,0.02097100019454956,0.023528000339865685,22,0.0,0.0
2020-02-08 00:00:00+00:00,0.02352599985897541,0.02365799993276596,0.0212009996175766,0.021818000823259354,29,0.0,0.0
2020-02-09 00:00:00+00:00,0.021818000823259354,0.03460799902677536,0.02011200040578842,0.023412000387907028,559,0.0,0.0
2020-02-10 00:00:00+00:00,0.023421000689268112,0.028958000242710114,0.02037299983203411,0.02535399980843067,1797,0.0,0.0
2020-02-11 00:00:00+00:00,0.025351999327540398,0.027365000918507576,0.02455900050699711,0.027365000918507576,933,0.0,0.0
2020-02-12 00:00:00+00:00,0.027362000197172165,0.027712000533938408,0.023686999455094337,0.02670300006866455,966,0.0,0.0
2020-02-13 00:00:00+00:00,0.02670300006866455,0.037167999893426895,0.026291999965906143,0.026373999193310738,439,0.0,0.0
2020-02-14 00:00:00+00:00,0.02638399973511696,0.02638399973511696,0.02355000004172325,0.024375999346375465,11,0.0,0.0
2020-02-15 00:00:00+00:00,0.024375999346375465,0.024468999356031418,0.02249000035226345,0.02258099988102913,1,0.0,0.0
2020-02-16 00:00:00+00:00,0.02258400060236454,0.035760000348091125,0.022014999762177467,0.026020999997854233,33,0.0,0.0
2020-02-17 00:00:00+00:00,0.026040000841021538,0.026931000873446465,0.021309999749064445,0.021518999710679054,16,0.0,0.0
2020-02-18 00:00:00+00:00,0.021503999829292297,0.023138999938964844,0.019543999806046486,0.022935999557375908,641,0.0,0.0
2020-02-19 00:00:00+00:00,0.022941000759601593,0.02296599932014942,0.020160000771284103,0.02164199948310852,106,0.0,0.0
2020-02-20 00:00:00+00:00,0.02163200080394745,0.021694999188184738,0.019192000851035118,0.02125299908220768,251,0.0,0.0
2020-02-21 00:00:00+00:00,0.02124200016260147,0.021438999101519585,0.019279999658465385,0.01938300020992756,11,0.0,0.0
2020-02-22 00:00:00+00:00,0.019387999549508095,0.020951999351382256,0.015097999945282936,0.020899999886751175,29,0.0,0.0
2020-02-23 00:00:00+00:00,0.020899999886751175,0.021172000095248222,0.018583999946713448,0.0187819991260767,6,0.0,0.0
2020-02-24 00:00:00+00:00,0.01880599930882454,0.021523000672459602,0.01835699938237667,0.01843699999153614,53,0.0,0.0
2020-02-25 00:00:00+00:00,0.018435999751091003,0.020315999165177345,0.017854999750852585,0.020253999158740044,65,0.0,0.0
2020-02-26 00:00:00+00:00,0.02025200054049492,0.020295999944210052,0.018866000697016716,0.019487999379634857,93,0.0,0.0
2020-02-27 00:00:00+00:00,0.01948699913918972,0.019548999145627022,0.0168830007314682,0.01936200074851513,49,0.0,0.0
2020-02-28 00:00:00+00:00,0.01936200074851513,0.021608000621199608,0.01705400086939335,0.02144400030374527,285,0.0,0.0
2020-02-29 00:00:00+00:00,0.021438999101519585,0.021772999316453934,0.02106199972331524,0.02106199972331524,9,0.0,0.0
2020-03-01 00:00:00+00:00,0.02104100026190281,0.021229000762104988,0.01855500042438507,0.018921999260783195,6,0.0,0.0
2020-03-02 00:00:00+00:00,0.018921000882983208,0.020018000155687332,0.018831999972462654,0.019731000065803528,8,0.0,0.0
2020-03-03 00:00:00+00:00,0.019731000065803528,0.021138999611139297,0.017263000831007957,0.020546000450849533,320,0.0,0.0
2020-03-04 00:00:00+00:00,0.020545000210404396,0.02161099947988987,0.0175199992954731,0.021448999643325806,91,0.0,0.0
2020-03-05 00:00:00+00:00,0.02145100012421608,0.022623000666499138,0.01877100020647049,0.022348999977111816,902,0.0,0.0
2020-03-06 00:00:00+00:00,0.022348999977111816,0.022701000794768333,0.020008999854326248,0.022516999393701553,560,0.0,0.0
2020-03-07 00:00:00+00:00,0.022526999935507774,0.0225600004196167,0.01886099949479103,0.018873000517487526,414,0.0,0.0
2020-03-08 00:00:00+00:00,0.018873000517487526,0.018876999616622925,0.016176000237464905,0.016193000599741936,1,0.0,0.0
2020-03-09 00:00:00+00:00,0.01618500053882599,0.016347000375390053,0.014534000307321548,0.014813000336289406,8,0.0,0.0
2020-03-10 00:00:00+00:00,0.014825000427663326,0.016440000385046005,0.01465499959886074,0.016277000308036804,3,0.0,0.0
2020-03-11 00:00:00+00:00,0.016279000788927078,0.016370000317692757,0.013896999880671501,0.014239000156521797,37,0.0,0.0
2020-03-12 00:00:00+00:00,0.01423799991607666,0.014267999678850174,0.008798999711871147,0.008840000256896019,18,0.0,0.0
2020-03-13 00:00:00+00:00,0.008834999985992908,0.010622999630868435,0.007278000004589558,0.009979000315070152,3,0.0,0.0
2020-03-14 00:00:00+00:00,0.010023999959230423,0.010130000300705433,0.009177999570965767,0.009310999885201454,0,0.0,0.0
2020-03-15 00:00:00+00:00,0.009310999885201454,0.011384000070393085,0.009243999607861042,0.010352999903261662,0,0.0,0.0
2020-03-16 00:00:00+00:00,0.010351000353693962,0.010352999903261662,0.008151000365614891,0.008648999966681004,14,0.0,0.0
2020-03-17 00:00:00+00:00,0.008651000447571278,0.009674999862909317,0.008599000051617622,0.009469999931752682,0,0.0,0.0
2020-03-18 00:00:00+00:00,0.00942699983716011,0.010714000090956688,0.00923100020736456,0.009451000019907951,16,0.0,0.0
2020-03-19 00:00:00+00:00,0.009451000019907951,0.012419999577105045,0.009451000019907951,0.011257000267505646,3,0.0,0.0
2020-03-20 00:00:00+00:00,0.011251999996602535,0.012164999730885029,0.01007699966430664,0.010858000256121159,23,0.0,0.0
2020-03-21 00:00:00+00:00,0.010858000256121159,0.011314000003039837,0.010449999943375587,0.010923000052571297,3,0.0,0.0
2020-03-22 00:00:00+00:00,0.01093900017440319,0.01126800011843443,0.010428999550640583,0.010556000284850597,1,0.0,0.0
2020-03-23 00:00:00+00:00,0.010556000284850597,0.012892000377178192,0.010200999677181244,0.012866999953985214,22,0.0,0.0
2020-03-24 00:00:00+00:00,0.012864000163972378,0.013597999699413776,0.011211000382900238,0.012663999572396278,200,0.0,0.0
2020-03-25 00:00:00+00:00,0.012657999992370605,0.012678000144660473,0.010747999884188175,0.011014999821782112,44,0.0,0.0
2020-03-26 00:00:00+00:00,0.011014999821782112,0.012106000445783138,0.010855999775230885,0.012079999782145023,28,0.0,0.0
2020-03-27 00:00:00+00:00,0.012079999782145023,0.012172999791800976,0.011169999837875366,0.011634999886155128,25,0.0,0.0
2020-03-28 00:00:00+00:00,0.011641999706625938,0.011641999706625938,0.010378999635577202,0.010482000187039375,8,0.0,0.0
2020-03-29 00:00:00+00:00,0.010483999736607075,0.010784000158309937,0.010227000340819359,0.010350000113248825,5,0.0,0.0
