TIMESTAMP,JET12236_OPEN_PRICE_USD,JET12236_HIGH_PRICE_USD,JET12236_LOW_PRICE_USD,JET12236_CLOSE_PRICE_USD,JET12236_VOLUME_USD,JET12236_DIVIDENDS_USD,JET12236_STOCK_SPLITS_USD
2021-10-15 00:00:00+00:00,0.44595101475715637,0.699616014957428,0.44398701190948486,0.675229012966156,3401195,0.0,0.0
2021-10-16 00:00:00+00:00,0.6752369999885559,0.682129979133606,0.5822970271110535,0.6632810235023499,1243072,0.0,0.0
2021-10-17 00:00:00+00:00,0.6632670164108276,0.6758610010147095,0.5851539969444275,0.5893160104751587,808867,0.0,0.0
2021-10-18 00:00:00+00:00,0.5893160104751587,0.589838981628418,0.4787920117378235,0.5398579835891724,710951,0.0,0.0
2021-10-19 00:00:00+00:00,0.5398420095443726,0.6527760028839111,0.5349010229110718,0.636273980140686,726782,0.0,0.0
2021-10-20 00:00:00+00:00,0.6362820267677307,0.6533550024032593,0.5914469957351685,0.6370319724082947,755148,0.0,0.0
2021-10-21 00:00:00+00:00,0.6370800137519836,0.738381028175354,0.6146649718284607,0.6312350034713745,968776,0.0,0.0
2021-10-22 00:00:00+00:00,0.6312350034713745,0.6577929854393005,0.6197739839553833,0.6198750138282776,401169,0.0,0.0
2021-10-23 00:00:00+00:00,0.6198840141296387,0.6235380172729492,0.5874980092048645,0.5875530242919922,277338,0.0,0.0
2021-10-24 00:00:00+00:00,0.5875319838523865,0.6000639796257019,0.5503280162811279,0.5534679889678955,403796,0.0,0.0
2021-10-25 00:00:00+00:00,0.5534340143203735,0.5899839997291565,0.5500180125236511,0.5730760097503662,313497,0.0,0.0
2021-10-26 00:00:00+00:00,0.5730310082435608,0.5797619819641113,0.5554320216178894,0.5686479806900024,145594,0.0,0.0
2021-10-27 00:00:00+00:00,0.5686420202255249,0.5686789751052856,0.5162690281867981,0.5176720023155212,180916,0.0,0.0
2021-10-28 00:00:00+00:00,0.5176500082015991,0.5202460289001465,0.4803909957408905,0.4954710006713867,270444,0.0,0.0
2021-10-29 00:00:00+00:00,0.49549901485443115,0.4955050051212311,0.4453490078449249,0.4501760005950928,254244,0.0,0.0
2021-10-30 00:00:00+00:00,0.4501839876174927,0.4573889970779419,0.4318369925022125,0.4339730143547058,156188,0.0,0.0
2021-10-31 00:00:00+00:00,0.4340069890022278,0.43870100378990173,0.43134599924087524,0.43810799717903137,79417,0.0,0.0
2021-11-01 00:00:00+00:00,0.43808799982070923,0.5090489983558655,0.4353010058403015,0.5012320280075073,484435,0.0,0.0
2021-11-02 00:00:00+00:00,0.5011810064315796,0.5058659911155701,0.4764690101146698,0.494733989238739,230961,0.0,0.0
2021-11-03 00:00:00+00:00,0.4947449862957001,0.5169079899787903,0.4792639911174774,0.5082589983940125,233418,0.0,0.0
2021-11-04 00:00:00+00:00,0.508247971534729,0.5510479807853699,0.50204998254776,0.5418109893798828,277187,0.0,0.0
2021-11-05 00:00:00+00:00,0.5417670011520386,0.546118974685669,0.4815579950809479,0.4834359884262085,406186,0.0,0.0
2021-11-06 00:00:00+00:00,0.48343899846076965,0.48343899846076965,0.455812007188797,0.4644930064678192,303118,0.0,0.0
2021-11-07 00:00:00+00:00,0.46457499265670776,0.46846699714660645,0.45155298709869385,0.45796701312065125,204610,0.0,0.0
2021-11-08 00:00:00+00:00,0.45797500014305115,0.6619269847869873,0.43209800124168396,0.59129798412323,2362552,0.0,0.0
2021-11-09 00:00:00+00:00,0.5912820100784302,0.6318010091781616,0.5601059794425964,0.5676029920578003,688780,0.0,0.0
2021-11-10 00:00:00+00:00,0.5676460266113281,0.661736011505127,0.5282419919967651,0.6531389951705933,1468743,0.0,0.0
2021-11-11 00:00:00+00:00,0.6531149744987488,0.6540420055389404,0.6119130253791809,0.6137049794197083,367398,0.0,0.0
2021-11-12 00:00:00+00:00,0.6132599711418152,0.6154850125312805,0.5746049880981445,0.5755040049552917,302541,0.0,0.0
2021-11-13 00:00:00+00:00,0.5760059952735901,0.5761590003967285,0.4879649877548218,0.48844200372695923,578259,0.0,0.0
2021-11-14 00:00:00+00:00,0.48841801285743713,0.4887019991874695,0.47278299927711487,0.4757620096206665,300107,0.0,0.0
2021-11-15 00:00:00+00:00,0.4757789969444275,0.5128740072250366,0.47395598888397217,0.505765974521637,285229,0.0,0.0
2021-11-16 00:00:00+00:00,0.5063040256500244,0.5107399821281433,0.4754369854927063,0.48457300662994385,313989,0.0,0.0
2021-11-17 00:00:00+00:00,0.4844990074634552,0.495633989572525,0.48117199540138245,0.48505699634552,153038,0.0,0.0
2021-11-18 00:00:00+00:00,0.48500099778175354,0.4858950078487396,0.4631519913673401,0.4638180136680603,172362,0.0,0.0
2021-11-19 00:00:00+00:00,0.4637719988822937,0.4676409959793091,0.46126699447631836,0.46525201201438904,105228,0.0,0.0
2021-11-20 00:00:00+00:00,0.4652099907398224,0.4720799922943115,0.4634920060634613,0.46898800134658813,133082,0.0,0.0
