TIMESTAMP,DST22408_OPEN_PRICE_USD,DST22408_HIGH_PRICE_USD,DST22408_LOW_PRICE_USD,DST22408_CLOSE_PRICE_USD,DST22408_VOLUME_USD,DST22408_DIVIDENDS_USD,DST22408_STOCK_SPLITS_USD
2023-02-06 00:00:00+00:00,0.034226998686790466,0.03431899845600128,0.034053001552820206,0.034053001552820206,34138,0.0,0.0
2023-02-07 00:00:00+00:00,0.034053001552820206,0.03439899906516075,0.03405199944972992,0.03439300134778023,34348,0.0,0.0
2023-02-08 00:00:00+00:00,0.03439300134778023,0.034398000687360764,0.034391000866889954,0.0343950018286705,34308,0.0,0.0
2023-02-09 00:00:00+00:00,0.034393999725580215,0.03439899906516075,0.034391000866889954,0.0343950018286705,34403,0.0,0.0
2023-02-10 00:00:00+00:00,0.0343950018286705,0.03475800156593323,0.034327998757362366,0.03470500186085701,34498,0.0,0.0
2023-02-11 00:00:00+00:00,0.034706998616456985,0.03475499898195267,0.03469400107860565,0.034706000238657,34668,0.0,0.0
2023-02-12 00:00:00+00:00,0.03470500186085701,0.034756001085042953,0.03469499945640564,0.034706998616456985,34684,0.0,0.0
2023-02-13 00:00:00+00:00,0.034706998616456985,0.0347759984433651,0.0346979983150959,0.03473199903964996,34681,0.0,0.0
2023-02-14 00:00:00+00:00,0.03472200036048889,0.034786999225616455,0.034703001379966736,0.03473399952054024,34694,0.0,0.0
2023-02-15 00:00:00+00:00,0.03473399952054024,0.034765999764204025,0.034696999937295914,0.034728001803159714,34693,0.0,0.0
2023-02-16 00:00:00+00:00,0.034728001803159714,0.03475800156593323,0.03469499945640564,0.034696001559495926,34692,0.0,0.0
2023-02-17 00:00:00+00:00,0.034696001559495926,0.03475499898195267,0.03469400107860565,0.03474799916148186,34678,0.0,0.0
2023-02-18 00:00:00+00:00,0.03472699970006943,0.034758999943733215,0.034696001559495926,0.034706000238657,34695,0.0,0.0
2023-02-19 00:00:00+00:00,0.034706000238657,0.034758999943733215,0.034696001559495926,0.034728001803159714,34676,0.0,0.0
2023-02-20 00:00:00+00:00,0.0347290001809597,0.034749001264572144,0.03461499884724617,0.03464600071310997,34630,0.0,0.0
2023-02-21 00:00:00+00:00,0.03464600071310997,0.034703001379966736,0.034612998366355896,0.03461499884724617,34533,0.0,0.0
2023-02-22 00:00:00+00:00,0.03461499884724617,0.03466600179672241,0.03461199998855591,0.03466299921274185,34535,0.0,0.0
2023-02-23 00:00:00+00:00,0.03466299921274185,0.03466600179672241,0.03461199998855591,0.034623999148607254,34608,0.0,0.0
2023-02-24 00:00:00+00:00,0.034623999148607254,0.03466799855232239,0.03461100161075592,0.03463200107216835,34548,0.0,0.0
2023-02-25 00:00:00+00:00,0.03462199866771698,0.03466400131583214,0.03461199998855591,0.03461499884724617,34611,0.0,0.0
2023-02-26 00:00:00+00:00,0.03461499884724617,0.034664999693632126,0.03461199998855591,0.034623000770807266,34583,0.0,0.0
2023-02-27 00:00:00+00:00,0.034623000770807266,0.03466400131583214,0.03461199998855591,0.0346359983086586,34565,0.0,0.0
2023-02-28 00:00:00+00:00,0.03463499993085861,0.0346670001745224,0.034612998366355896,0.03463499993085861,34544,0.0,0.0
2023-03-01 00:00:00+00:00,0.0346359983086586,0.0346670001745224,0.034612998366355896,0.03462500125169754,34535,0.0,0.0
2023-03-02 00:00:00+00:00,0.03462500125169754,0.03465700149536133,0.03461100161075592,0.034612998366355896,34531,0.0,0.0
2023-03-03 00:00:00+00:00,0.034612998366355896,0.034623999148607254,0.03461199998855591,0.034612998366355896,34558,0.0,0.0
2023-03-04 00:00:00+00:00,0.034612998366355896,0.0346359983086586,0.03461199998855591,0.034623999148607254,34529,0.0,0.0
2023-03-05 00:00:00+00:00,0.034623999148607254,0.034637998789548874,0.03461199998855591,0.034634001553058624,34552,0.0,0.0
2023-03-06 00:00:00+00:00,0.03463299944996834,0.03463499993085861,0.0337119996547699,0.034630000591278076,34482,0.0,0.0
2023-03-07 00:00:00+00:00,0.034630998969078064,0.034630998969078064,0.034609001129865646,0.034609999507665634,34511,0.0,0.0
2023-03-08 00:00:00+00:00,0.03461100161075592,0.03462100028991699,0.03458999842405319,0.03458999842405319,34514,0.0,0.0
2023-03-09 00:00:00+00:00,0.03458999842405319,0.03458999842405319,0.03414800018072128,0.03415000066161156,34245,0.0,0.0
2023-03-10 00:00:00+00:00,0.03414899855852127,0.03415000066161156,0.033854998648166656,0.033952999860048294,33829,0.0,0.0
2023-03-11 00:00:00+00:00,0.033952001482248306,0.035186998546123505,0.03370099887251854,0.03405100107192993,33963,0.0,0.0
2023-03-12 00:00:00+00:00,0.03404499962925911,0.03421400114893913,0.03383700177073479,0.03387099876999855,33890,0.0,0.0
2023-03-13 00:00:00+00:00,0.03387200087308884,0.03501199930906296,0.03365299850702286,0.03485700115561485,34214,0.0,0.0
2023-03-14 00:00:00+00:00,0.03485599905252457,0.03500799834728241,0.0347599983215332,0.03484399989247322,34745,0.0,0.0
2023-03-15 00:00:00+00:00,0.034821998327970505,0.034922000020742416,0.03376000002026558,0.03470100089907646,34404,0.0,0.0
2023-03-16 00:00:00+00:00,0.03470199927687645,0.03472200036048889,0.03445399925112724,0.0344650000333786,34435,0.0,0.0
2023-03-17 00:00:00+00:00,0.03446400165557861,0.03451799973845482,0.03416699916124344,0.034205999225378036,34284,0.0,0.0
2023-03-18 00:00:00+00:00,0.03420399874448776,0.034255001693964005,0.03407000005245209,0.03409299999475479,34109,0.0,0.0
2023-03-19 00:00:00+00:00,0.0340920016169548,0.03412099927663803,0.033987998962402344,0.03401999920606613,33911,0.0,0.0
2023-03-20 00:00:00+00:00,0.03401999920606613,0.03405199944972992,0.033907998353242874,0.03393299877643585,33843,0.0,0.0
2023-03-21 00:00:00+00:00,0.03393400087952614,0.03399299830198288,0.03387799859046936,0.03393099829554558,33836,0.0,0.0
2023-03-22 00:00:00+00:00,0.03393099829554558,0.033962998539209366,0.03379499912261963,0.033911000937223434,33786,0.0,0.0
2023-03-23 00:00:00+00:00,0.03390900045633316,0.03481400012969971,0.03382200002670288,0.034515999257564545,34034,0.0,0.0
2023-03-24 00:00:00+00:00,0.03451700136065483,0.034671999514102936,0.03416699916124344,0.03462500125169754,34525,0.0,0.0
2023-03-25 00:00:00+00:00,0.03462500125169754,0.03466299921274185,0.03445100039243698,0.034557998180389404,34503,0.0,0.0
2023-03-26 00:00:00+00:00,0.034557998180389404,0.03464199975132942,0.0344420000910759,0.034596998244524,34473,0.0,0.0
2023-03-27 00:00:00+00:00,0.03460700064897537,0.03462199866771698,0.03439600020647049,0.03454799950122833,34435,0.0,0.0
2023-03-28 00:00:00+00:00,0.034557998180389404,0.034609999507665634,0.0344109982252121,0.034591998904943466,34405,0.0,0.0
2023-03-29 00:00:00+00:00,0.03459100052714348,0.034605998545885086,0.03441200032830238,0.03457299992442131,34446,0.0,0.0
2023-03-30 00:00:00+00:00,0.0345739983022213,0.03458999842405319,0.034428998827934265,0.03457599878311157,34233,0.0,0.0
2023-03-31 00:00:00+00:00,0.03457599878311157,0.034602001309394836,0.03440900146961212,0.03444100171327591,34263,0.0,0.0
2023-04-01 00:00:00+00:00,0.03445100039243698,0.034612998366355896,0.03441900014877319,0.0345270000398159,34340,0.0,0.0
2023-04-02 00:00:00+00:00,0.03449200093746185,0.034609999507665634,0.034414999186992645,0.03445800021290779,34333,0.0,0.0
2023-04-03 00:00:00+00:00,0.034467000514268875,9.000679016113281,0.03249200060963631,0.14914900064468384,34700,0.0,0.0
2023-04-04 00:00:00+00:00,0.14914800226688385,0.2919810116291046,0.12478599697351456,0.17647700011730194,40826,0.0,0.0
2023-04-05 00:00:00+00:00,0.17647400498390198,0.30785301327705383,0.14876499772071838,0.1836860030889511,50400,0.0,0.0
2023-04-06 00:00:00+00:00,0.18368400633335114,0.1841910034418106,0.12507300078868866,0.17814700305461884,22655,0.0,0.0
2023-04-07 00:00:00+00:00,0.17814800143241882,0.18133600056171417,0.16416600346565247,0.16423299908638,22529,0.0,0.0
2023-04-08 00:00:00+00:00,0.16422900557518005,0.16530999541282654,0.1508760005235672,0.15093199908733368,20865,0.0,0.0
2023-04-09 00:00:00+00:00,0.1509370058774948,0.171984001994133,0.1509069949388504,0.170415997505188,22475,0.0,0.0
2023-04-10 00:00:00+00:00,0.17041899263858795,0.17046800255775452,0.13202600181102753,0.15968799591064453,22665,0.0,0.0
2023-04-11 00:00:00+00:00,0.15969599783420563,0.15969599783420563,0.110275998711586,0.15223699808120728,23056,0.0,0.0
2023-04-12 00:00:00+00:00,0.15225200355052948,0.15491299331188202,0.0832810029387474,0.12685400247573853,19422,0.0,0.0
2023-04-13 00:00:00+00:00,0.13597999513149261,0.1480029970407486,0.07505399733781815,0.12152700126171112,20426,0.0,0.0
2023-04-14 00:00:00+00:00,0.12148299813270569,0.1267170011997223,0.048923999071121216,0.048923999071121216,16900,0.0,0.0
2023-04-15 00:00:00+00:00,0.048923999071121216,0.06421799957752228,0.04846100136637688,0.05390600115060806,8525,0.0,0.0
2023-04-16 00:00:00+00:00,0.05388600006699562,0.05388600006699562,0.038068998605012894,0.04932500049471855,7957,0.0,0.0
2023-04-17 00:00:00+00:00,0.04932500049471855,0.05074400082230568,0.03454500064253807,0.03511099889874458,7128,0.0,0.0
2023-04-18 00:00:00+00:00,0.03510899841785431,0.05035699903964996,0.03509899973869324,0.04853900149464607,7227,0.0,0.0
2023-04-19 00:00:00+00:00,0.04853900149464607,0.04857899993658066,0.04305899888277054,0.047426000237464905,6185,0.0,0.0
2023-04-20 00:00:00+00:00,0.047426000237464905,0.048454999923706055,0.035027001053094864,0.035923998802900314,5906,0.0,0.0
2023-04-21 00:00:00+00:00,0.035923998802900314,0.04816700145602226,0.03456199914216995,0.03614500164985657,6596,0.0,0.0
2023-04-22 00:00:00+00:00,0.03614500164985657,0.03614500164985657,0.03159099817276001,0.03340400010347366,3182,0.0,0.0
2023-04-23 00:00:00+00:00,0.03340400010347366,0.034481000155210495,0.03206999972462654,0.032857999205589294,2847,0.0,0.0
2023-04-24 00:00:00+00:00,0.03285900130867958,0.03289100155234337,0.016912000253796577,0.030704999342560768,3164,0.0,0.0
2023-04-25 00:00:00+00:00,0.030704999342560768,0.03070800006389618,0.02085299976170063,0.026001999154686928,3169,0.0,0.0
2023-04-26 00:00:00+00:00,0.026001999154686928,0.026193000376224518,0.02560500055551529,0.026149999350309372,3646,0.0,0.0
2023-04-27 00:00:00+00:00,0.026149999350309372,0.031474001705646515,0.02611600048840046,0.03143500164151192,1678,0.0,0.0
2023-04-28 00:00:00+00:00,0.03143500164151192,0.03483999893069267,0.03143100067973137,0.03412599861621857,6416,0.0,0.0
2023-04-29 00:00:00+00:00,0.03412799909710884,0.03415000066161156,0.03205399960279465,0.033688999712467194,4498,0.0,0.0
2023-04-30 00:00:00+00:00,0.033688999712467194,0.03369700163602829,0.03052699938416481,0.03238299861550331,4165,0.0,0.0
2023-05-01 00:00:00+00:00,0.03238299861550331,0.03240000084042549,0.03125999867916107,0.03189000114798546,4034,0.0,0.0
2023-05-02 00:00:00+00:00,0.03189000114798546,0.03191699832677841,0.027816999703645706,0.02785000018775463,3646,0.0,0.0
2023-05-03 00:00:00+00:00,0.027851000428199768,0.03203099966049194,0.025627000257372856,0.03203099966049194,3661,0.0,0.0
2023-05-04 00:00:00+00:00,0.032030001282691956,0.0320420004427433,0.012466000393033028,0.015058999881148338,5329,0.0,0.0
2023-05-05 00:00:00+00:00,0.015057999640703201,0.03302999958395958,0.012821000069379807,0.020130999386310577,8115,0.0,0.0
2023-05-06 00:00:00+00:00,0.02012000046670437,0.02012600004673004,0.010068000294268131,0.011872000060975552,3833,0.0,0.0
2023-05-07 00:00:00+00:00,0.011872000060975552,0.013255000114440918,0.010011999867856503,0.011206000111997128,2121,0.0,0.0
2023-05-08 00:00:00+00:00,0.011575999669730663,0.016919000074267387,0.011501000262796879,0.01398400031030178,3612,0.0,0.0
2023-05-09 00:00:00+00:00,0.01398400031030178,0.018841000273823738,0.01079300045967102,0.011126000434160233,9736,0.0,0.0
2023-05-10 00:00:00+00:00,0.011146999895572662,0.01855199970304966,0.010053999722003937,0.011378999799489975,6326,0.0,0.0
2023-05-11 00:00:00+00:00,0.011378999799489975,0.01901799999177456,0.011378999799489975,0.01532800029963255,5724,0.0,0.0
2023-05-12 00:00:00+00:00,0.015938999131321907,0.0280969999730587,0.012071000412106514,0.018862999975681305,9273,0.0,0.0
2023-05-13 00:00:00+00:00,0.018861999735236168,0.022693999111652374,0.018011000007390976,0.01863900013267994,2705,0.0,0.0
2023-05-14 00:00:00+00:00,0.018637999892234802,0.018698999658226967,0.017700999975204468,0.018038999289274216,2403,0.0,0.0
2023-05-15 00:00:00+00:00,0.018038000911474228,0.022484999150037766,0.018031999468803406,0.022332999855279922,2697,0.0,0.0
2023-05-16 00:00:00+00:00,0.02231300063431263,0.022613000124692917,0.01773500069975853,0.02254199981689453,2927,0.0,0.0
2023-05-17 00:00:00+00:00,0.022552000358700752,0.023429999127984047,0.022532999515533447,0.023423999547958374,2957,0.0,0.0
2023-05-18 00:00:00+00:00,0.023423999547958374,0.0280969999730587,0.0234179999679327,0.027837999165058136,3514,0.0,0.0
2023-05-19 00:00:00+00:00,0.02785000018775463,0.028098000213503838,0.02777699939906597,0.0279959999024868,3638,0.0,0.0
2023-05-20 00:00:00+00:00,0.027997000142931938,0.028209999203681946,0.026009000837802887,0.027883000671863556,3679,0.0,0.0
2023-05-21 00:00:00+00:00,0.027883000671863556,0.028074000030755997,0.0278680007904768,0.028047999367117882,3630,0.0,0.0
2023-05-22 00:00:00+00:00,0.028046999126672745,0.02806900069117546,0.028017999604344368,0.02804899960756302,3634,0.0,0.0
2023-05-23 00:00:00+00:00,0.02804899960756302,0.02812100015580654,0.028026999905705452,0.02811400033533573,3641,0.0,0.0
2023-05-24 00:00:00+00:00,0.02811400033533573,0.028139999136328697,0.02809399925172329,0.02812799997627735,3642,0.0,0.0
2023-05-25 00:00:00+00:00,0.028126999735832214,0.028567999601364136,0.017999999225139618,0.028564000502228737,4724,0.0,0.0
2023-05-26 00:00:00+00:00,0.028564000502228737,0.02864699997007847,0.01831500045955181,0.028641000390052795,4909,0.0,0.0
2023-05-27 00:00:00+00:00,0.02864000014960766,0.029370000585913658,0.014306999742984772,0.01828099973499775,6544,0.0,0.0
