TIMESTAMP,CJPY_OPEN_PRICE_USD,CJPY_HIGH_PRICE_USD,CJPY_LOW_PRICE_USD,CJPY_CLOSE_PRICE_USD,CJPY_VOLUME_USD,CJPY_DIVIDENDS_USD,CJPY_STOCK_SPLITS_USD
2023-09-24 00:00:00+00:00,0.006386999972164631,0.006417999975383282,0.006324999965727329,0.00634300010278821,292,0.0,0.0
2023-09-25 00:00:00+00:00,0.006341999862343073,0.00634300010278821,0.006341999862343073,0.00634300010278821,0,0.0,0.0
2023-09-26 00:00:00+00:00,0.00634300010278821,0.0064039998687803745,0.006304999813437462,0.006351999938488007,1401,0.0,0.0
2023-09-27 00:00:00+00:00,0.006351000163704157,0.006351999938488007,0.006351000163704157,0.006351999938488007,0,0.0,0.0
2023-09-28 00:00:00+00:00,0.006351999938488007,0.006639999803155661,0.006351999938488007,0.006591999903321266,2,0.0,0.0
2023-09-29 00:00:00+00:00,0.006591999903321266,0.00672800000756979,0.006591999903321266,0.006651999894529581,15,0.0,0.0
2023-09-30 00:00:00+00:00,0.006651000119745731,0.006651000119745731,0.006651000119745731,0.006651000119745731,0,0.0,0.0
2023-10-01 00:00:00+00:00,0.006651000119745731,0.006874000187963247,0.006624999921768904,0.006825000047683716,3095,0.0,0.0
2023-10-02 00:00:00+00:00,0.006825000047683716,0.0068660001270473,0.006525000091642141,0.006587999872863293,34134,0.0,0.0
2023-10-03 00:00:00+00:00,0.006587000098079443,0.006587000098079443,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-04 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-05 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-06 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-07 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-08 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2023-10-09 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.006583999842405319,0.006583999842405319,0.006583999842405319,0.006583999842405319,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.006039000116288662,0.006246999837458134,0.006039000116288662,0.006246999837458134,929,0.0,0.0
2025-01-16 00:00:00+00:00,0.006246999837458134,0.006246999837458134,0.006246999837458134,0.006246999837458134,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.006246999837458134,0.006246999837458134,0.006012000143527985,0.006012000143527985,223,0.0,0.0
2025-01-18 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-21 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.006012000143527985,0.006012000143527985,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.006012000143527985,0.006012000143527985,0.00596599979326129,0.00596599979326129,221,0.0,0.0
2025-01-25 00:00:00+00:00,0.00596599979326129,0.00596599979326129,0.00584500003606081,0.00584500003606081,161,0.0,0.0
2025-01-26 00:00:00+00:00,0.00584500003606081,0.0058650001883506775,0.00584500003606081,0.0058650001883506775,360,0.0,0.0
2025-01-27 00:00:00+00:00,0.0058650001883506775,0.006202999968081713,0.005714000202715397,0.006085999775677919,18187,0.0,0.0
2025-01-28 00:00:00+00:00,0.006085999775677919,0.006085999775677919,0.006085999775677919,0.006085999775677919,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.006085999775677919,0.006085999775677919,0.006085999775677919,0.006085999775677919,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.006085999775677919,0.006093999836593866,0.006085999775677919,0.006093999836593866,120,0.0,0.0
2025-01-31 00:00:00+00:00,0.006093999836593866,0.006300999782979488,0.006066000089049339,0.006300999782979488,788,0.0,0.0
2025-02-01 00:00:00+00:00,0.006300999782979488,0.006300999782979488,0.0059380000457167625,0.0059380000457167625,342,0.0,0.0
2025-02-02 00:00:00+00:00,0.0059380000457167625,0.0059380000457167625,0.0058559998869895935,0.0058559998869895935,982,0.0,0.0
2025-02-03 00:00:00+00:00,0.0058559998869895935,0.006149999797344208,0.005543999839574099,0.006149999797344208,3752,0.0,0.0
2025-02-04 00:00:00+00:00,0.006149999797344208,0.006149999797344208,0.005787999834865332,0.005787999834865332,1064,0.0,0.0
2025-02-05 00:00:00+00:00,0.005787999834865332,0.0059540001675486565,0.005787999834865332,0.0059540001675486565,236,0.0,0.0
2025-02-06 00:00:00+00:00,0.0059540001675486565,0.005963000003248453,0.005770999938249588,0.005770999938249588,1041,0.0,0.0
2025-02-07 00:00:00+00:00,0.005770999938249588,0.005892000161111355,0.0056870002299547195,0.0056870002299547195,569,0.0,0.0
2025-02-08 00:00:00+00:00,0.0056870002299547195,0.005778999999165535,0.005669000092893839,0.005669000092893839,384,0.0,0.0
2025-02-09 00:00:00+00:00,0.005669000092893839,0.005733999889343977,0.005601000040769577,0.005601000040769577,302,0.0,0.0
2025-02-10 00:00:00+00:00,0.005601000040769577,0.005685000214725733,0.005549999885261059,0.005675999913364649,544,0.0,0.0
2025-02-11 00:00:00+00:00,0.005675999913364649,0.0057749999687075615,0.005578999873250723,0.005578999873250723,440,0.0,0.0
2025-02-12 00:00:00+00:00,0.005578999873250723,0.005578999873250723,0.005572000052779913,0.005572000052779913,290,0.0,0.0
2025-02-13 00:00:00+00:00,0.005572000052779913,0.005789999850094318,0.005572000052779913,0.005789999850094318,161,0.0,0.0
2025-02-14 00:00:00+00:00,0.005789999850094318,0.005841000005602837,0.005708000157028437,0.005841000005602837,372,0.0,0.0
2025-02-15 00:00:00+00:00,0.005841000005602837,0.005841000005602837,0.005799999926239252,0.005799999926239252,258,0.0,0.0
2025-02-16 00:00:00+00:00,0.005799999926239252,0.005799999926239252,0.0057749999687075615,0.0057749999687075615,122,0.0,0.0
2025-02-17 00:00:00+00:00,0.0057749999687075615,0.0059009999968111515,0.0057749999687075615,0.0059009999968111515,380,0.0,0.0
2025-02-18 00:00:00+00:00,0.0059009999968111515,0.0059009999968111515,0.005710999947041273,0.005710999947041273,713,0.0,0.0
2025-02-19 00:00:00+00:00,0.005710999947041273,0.005710999947041273,0.005710999947041273,0.005710999947041273,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.005710999947041273,0.005861000157892704,0.005710999947041273,0.005861000157892704,132,0.0,0.0
2025-02-21 00:00:00+00:00,0.005861000157892704,0.005869999993592501,0.00572599982842803,0.0057299998588860035,1487,0.0,0.0
2025-02-22 00:00:00+00:00,0.0057299998588860035,0.005853000096976757,0.0057299998588860035,0.005853000096976757,487,0.0,0.0
2025-02-23 00:00:00+00:00,0.005853000096976757,0.005859000142663717,0.005853000096976757,0.005859000142663717,147,0.0,0.0
2025-02-24 00:00:00+00:00,0.005859000142663717,0.005859000142663717,0.005683999974280596,0.005683999974280596,16919,0.0,0.0
2025-02-25 00:00:00+00:00,0.005683999974280596,0.005688000004738569,0.0050570000894367695,0.005626999773085117,81040,0.0,0.0
2025-02-26 00:00:00+00:00,0.005626999773085117,0.005626999773085117,0.005274999886751175,0.005379999987781048,18031,0.0,0.0
2025-02-27 00:00:00+00:00,0.005379999987781048,0.005379999987781048,0.005150999873876572,0.0052559999749064445,8188,0.0,0.0
2025-02-28 00:00:00+00:00,0.0052559999749064445,0.005367999896407127,0.004947999957948923,0.005367999896407127,22570,0.0,0.0
2025-03-01 00:00:00+00:00,0.005367999896407127,0.005417999811470509,0.005140999797731638,0.005218000151216984,11840,0.0,0.0
