TIMESTAMP,PLASTIK_OPEN_PRICE_USD,PLASTIK_HIGH_PRICE_USD,PLASTIK_LOW_PRICE_USD,PLASTIK_CLOSE_PRICE_USD,PLASTIK_VOLUME_USD,PLASTIK_DIVIDENDS_USD,PLASTIK_STOCK_SPLITS_USD
2021-12-24 00:00:00+00:00,0.09335599839687347,0.09619099646806717,0.08882500231266022,0.0936800017952919,409779,0.0,0.0
2021-12-25 00:00:00+00:00,0.09371600300073624,0.09407400339841843,0.09092800319194794,0.09093700349330902,167441,0.0,0.0
2021-12-26 00:00:00+00:00,0.09092000126838684,0.09221000224351883,0.0865819975733757,0.08825600147247314,796364,0.0,0.0
2021-12-27 00:00:00+00:00,0.08826799690723419,0.10099299997091293,0.08644299954175949,0.09874200075864792,750397,0.0,0.0
2021-12-28 00:00:00+00:00,0.09882999956607819,0.1002810001373291,0.08558300137519836,0.09398099780082703,1070107,0.0,0.0
2021-12-29 00:00:00+00:00,0.0939669981598854,0.09747599810361862,0.09340500086545944,0.09735599905252457,570554,0.0,0.0
2021-12-30 00:00:00+00:00,0.09736199676990509,0.09901300072669983,0.09459900110960007,0.09472399950027466,564364,0.0,0.0
2021-12-31 00:00:00+00:00,0.09472999721765518,0.10688699781894684,0.08524499833583832,0.10688400268554688,551217,0.0,0.0
2022-01-01 00:00:00+00:00,0.1068739965558052,0.11079499870538712,0.0971049964427948,0.0971049964427948,513861,0.0,0.0
2022-01-02 00:00:00+00:00,0.09710399806499481,0.10922800004482269,0.08513399958610535,0.08591999858617783,566975,0.0,0.0
2022-01-03 00:00:00+00:00,0.08591999858617783,0.09410099685192108,0.08590400218963623,0.09367500245571136,600592,0.0,0.0
2022-01-04 00:00:00+00:00,0.09367500245571136,0.09777200222015381,0.09367500245571136,0.0975010022521019,629292,0.0,0.0
2022-01-05 00:00:00+00:00,0.0975010022521019,0.09753800183534622,0.06338000297546387,0.07830800116062164,611780,0.0,0.0
2022-01-06 00:00:00+00:00,0.07830800116062164,0.09388700127601624,0.07762199640274048,0.08011999726295471,532285,0.0,0.0
2022-01-07 00:00:00+00:00,0.0801210030913353,0.09570500254631042,0.07976999878883362,0.09308800101280212,461406,0.0,0.0
2022-01-08 00:00:00+00:00,0.09308899939060211,0.09789499640464783,0.09158699959516525,0.09219899773597717,404745,0.0,0.0
2022-01-09 00:00:00+00:00,0.09219899773597717,0.10533300042152405,0.08410800248384476,0.10085500031709671,560840,0.0,0.0
2022-01-10 00:00:00+00:00,0.10085500031709671,0.10291499644517899,0.09987600147724152,0.10166099667549133,734100,0.0,0.0
2022-01-11 00:00:00+00:00,0.10166099667549133,0.10247299820184708,0.1007009968161583,0.10210800170898438,680028,0.0,0.0
2022-01-12 00:00:00+00:00,0.10210900008678436,0.10226599872112274,0.10192699730396271,0.101951003074646,667798,0.0,0.0
2022-01-13 00:00:00+00:00,0.101951003074646,0.10217499732971191,0.10098700225353241,0.10130500048398972,692822,0.0,0.0
2022-01-14 00:00:00+00:00,0.1013059988617897,0.10131300240755081,0.09659100323915482,0.097182996571064,687937,0.0,0.0
2022-01-15 00:00:00+00:00,0.09718400239944458,0.09725800156593323,0.09276700019836426,0.09678400307893753,696230,0.0,0.0
2022-01-16 00:00:00+00:00,0.09679199755191803,0.09929399937391281,0.09237100183963776,0.0975549966096878,673857,0.0,0.0
2022-01-17 00:00:00+00:00,0.09755600243806839,0.10081599652767181,0.09268700331449509,0.09406500309705734,751277,0.0,0.0
2022-01-18 00:00:00+00:00,0.09406299889087677,0.09411799907684326,0.0572500005364418,0.06282799690961838,568077,0.0,0.0
2022-01-19 00:00:00+00:00,0.06282799690961838,0.06282799690961838,0.057999998331069946,0.05813499912619591,540555,0.0,0.0
2022-01-20 00:00:00+00:00,0.05813499912619591,0.07609999924898148,0.05811600014567375,0.06342200189828873,336758,0.0,0.0
2022-01-21 00:00:00+00:00,0.06342200189828873,0.07384499907493591,0.06154999881982803,0.06261300295591354,474691,0.0,0.0
2022-01-22 00:00:00+00:00,0.06261300295591354,0.06263499706983566,0.0522879995405674,0.05510900169610977,381317,0.0,0.0
2022-01-23 00:00:00+00:00,0.05510900169610977,0.06185699999332428,0.05287100002169609,0.05560800060629845,255245,0.0,0.0
2022-01-24 00:00:00+00:00,0.05560800060629845,0.06361900269985199,0.039928000420331955,0.05240200087428093,340865,0.0,0.0
2022-01-25 00:00:00+00:00,0.05240200087428093,0.06493300199508667,0.050237998366355896,0.06433700025081635,333343,0.0,0.0
2022-01-26 00:00:00+00:00,0.06433600187301636,0.06699799746274948,0.05994400009512901,0.06211100146174431,299866,0.0,0.0
2022-01-27 00:00:00+00:00,0.062111999839544296,0.06651400029659271,0.0606050007045269,0.06327500194311142,521608,0.0,0.0
2022-01-28 00:00:00+00:00,0.06327500194311142,0.06589599698781967,0.05722099915146828,0.057346001267433167,307382,0.0,0.0
2022-01-29 00:00:00+00:00,0.057346001267433167,0.06368599832057953,0.047286998480558395,0.061094000935554504,297402,0.0,0.0
2022-01-30 00:00:00+00:00,0.06109900027513504,0.06120799854397774,0.0600150004029274,0.0609470009803772,316026,0.0,0.0
2022-01-31 00:00:00+00:00,0.0609470009803772,0.06120099872350693,0.06007400155067444,0.06029900163412094,543366,0.0,0.0
2022-02-01 00:00:00+00:00,0.06030099838972092,0.07152000069618225,0.05768200010061264,0.07072000205516815,558106,0.0,0.0
2022-02-02 00:00:00+00:00,0.07072000205516815,0.08460800349712372,0.07007399946451187,0.07628100365400314,599932,0.0,0.0
2022-02-03 00:00:00+00:00,0.07628100365400314,0.07746999710798264,0.02900400012731552,0.06877300143241882,374562,0.0,0.0
2022-02-04 00:00:00+00:00,0.06877300143241882,0.06911599636077881,0.05871399864554405,0.05959799885749817,494648,0.0,0.0
2022-02-05 00:00:00+00:00,0.059599000960588455,0.059599000960588455,0.05608600005507469,0.05697400122880936,609102,0.0,0.0
2022-02-06 00:00:00+00:00,0.05697299912571907,0.057284001260995865,0.05548600107431412,0.0561549998819828,630459,0.0,0.0
2022-02-07 00:00:00+00:00,0.0561549998819828,0.05662300065159798,0.05381900072097778,0.05636100098490715,438446,0.0,0.0
2022-02-08 00:00:00+00:00,0.05636100098490715,0.05719200149178505,0.04448999837040901,0.05334800109267235,411646,0.0,0.0
2022-02-09 00:00:00+00:00,0.05334699898958206,0.053814999759197235,0.0525440014898777,0.05288099870085716,627244,0.0,0.0
2022-02-10 00:00:00+00:00,0.05288099870085716,0.06638199836015701,0.05243099853396416,0.058931998908519745,561384,0.0,0.0
2022-02-11 00:00:00+00:00,0.058931998908519745,0.06032399833202362,0.052974000573158264,0.053008001297712326,561976,0.0,0.0
2022-02-12 00:00:00+00:00,0.053008001297712326,0.06786999851465225,0.05077999830245972,0.05451299995183945,372166,0.0,0.0
2022-02-13 00:00:00+00:00,0.05451299995183945,0.06448899954557419,0.048976998776197433,0.06027400121092796,636547,0.0,0.0
2022-02-14 00:00:00+00:00,0.06027299910783768,0.06051100045442581,0.05953099951148033,0.059852998703718185,613444,0.0,0.0
2022-02-15 00:00:00+00:00,0.059852998703718185,0.06405399739742279,0.05747599899768829,0.06300599873065948,575124,0.0,0.0
2022-02-16 00:00:00+00:00,0.06300699710845947,0.06325499713420868,0.061935000121593475,0.06288500130176544,619887,0.0,0.0
2022-02-17 00:00:00+00:00,0.06288500130176544,0.06288500130176544,0.05579100176692009,0.058733999729156494,641829,0.0,0.0
2022-02-18 00:00:00+00:00,0.058733999729156494,0.05916000157594681,0.05083199962973595,0.05688200145959854,574506,0.0,0.0
2022-02-19 00:00:00+00:00,0.056880999356508255,0.05694400146603584,0.055918000638484955,0.05594800040125847,630330,0.0,0.0
2022-02-20 00:00:00+00:00,0.055948998779058456,0.056533001363277435,0.05179399996995926,0.05548499897122383,566821,0.0,0.0
2022-02-21 00:00:00+00:00,0.05548499897122383,0.05584099888801575,0.05384700000286102,0.0538490004837513,554818,0.0,0.0
2022-02-22 00:00:00+00:00,0.053846001625061035,0.05914599820971489,0.05071999877691269,0.055674999952316284,602933,0.0,0.0
2022-02-23 00:00:00+00:00,0.05567599833011627,0.05624299868941307,0.05081300064921379,0.051569998264312744,294094,0.0,0.0
2022-02-24 00:00:00+00:00,0.05157500132918358,0.05656399950385094,0.03875400125980377,0.03875400125980377,391041,0.0,0.0
2022-02-25 00:00:00+00:00,0.03875400125980377,0.05893800035119057,0.03633600100874901,0.037689998745918274,175434,0.0,0.0
2022-02-26 00:00:00+00:00,0.03769100084900856,0.07992500066757202,0.03668399900197983,0.04036799818277359,61497,0.0,0.0
2022-02-27 00:00:00+00:00,0.04036799818277359,0.06079300120472908,0.04034600034356117,0.05511299893260002,174117,0.0,0.0
2022-02-28 00:00:00+00:00,0.05511400103569031,0.05512100085616112,0.04313400015234947,0.04883499816060066,191072,0.0,0.0
2022-03-01 00:00:00+00:00,0.04883600026369095,0.05473500117659569,0.04678099974989891,0.053661998361349106,229643,0.0,0.0
2022-03-02 00:00:00+00:00,0.053661998361349106,0.05395299941301346,0.04892599955201149,0.05154800042510033,251534,0.0,0.0
2022-03-03 00:00:00+00:00,0.05154800042510033,0.0750180035829544,0.03472499921917915,0.05745700001716614,225595,0.0,0.0
2022-03-04 00:00:00+00:00,0.05745700001716614,0.07239499688148499,0.038033001124858856,0.050280001014471054,169600,0.0,0.0
2022-03-05 00:00:00+00:00,0.050280001014471054,0.06953199952840805,0.03761700168251991,0.04669300094246864,183367,0.0,0.0
2022-03-06 00:00:00+00:00,0.04669300094246864,0.07178699970245361,0.04564100131392479,0.05296799913048744,130649,0.0,0.0
2022-03-07 00:00:00+00:00,0.05296900123357773,0.05350000038743019,0.048034001141786575,0.04944700002670288,178976,0.0,0.0
2022-03-08 00:00:00+00:00,0.04944600164890289,0.055410999804735184,0.048330001533031464,0.055410999804735184,236864,0.0,0.0
2022-03-09 00:00:00+00:00,0.055410999804735184,0.06838300079107285,0.04062400013208389,0.04770100116729736,174396,0.0,0.0
2022-03-10 00:00:00+00:00,0.04770100116729736,0.04845999926328659,0.04609899967908859,0.04630599915981293,320807,0.0,0.0
2022-03-11 00:00:00+00:00,0.046307001262903214,0.04631999880075455,0.03377800062298775,0.03706499934196472,353234,0.0,0.0
2022-03-12 00:00:00+00:00,0.03706600144505501,0.04295499995350838,0.03203999996185303,0.03674500063061714,426699,0.0,0.0
2022-03-13 00:00:00+00:00,0.036743998527526855,0.04837099835276604,0.03270399942994118,0.047690000385046005,257068,0.0,0.0
2022-03-14 00:00:00+00:00,0.047690000385046005,0.04769299924373627,0.03813499957323074,0.03995500132441521,301040,0.0,0.0
2022-03-15 00:00:00+00:00,0.03995500132441521,0.042750000953674316,0.03341300040483475,0.037227001041173935,319922,0.0,0.0
2022-03-16 00:00:00+00:00,0.037227001041173935,0.03725099936127663,0.034933000802993774,0.03596600145101547,309434,0.0,0.0
2022-03-17 00:00:00+00:00,0.03596600145101547,0.0369269996881485,0.03466000035405159,0.03474299982190132,321221,0.0,0.0
2022-03-18 00:00:00+00:00,0.034742001444101334,0.03511999920010567,0.03429500013589859,0.034306999295949936,281289,0.0,0.0
2022-03-19 00:00:00+00:00,0.034306999295949936,0.03516799956560135,0.03190099820494652,0.03397199884057045,177621,0.0,0.0
2022-03-20 00:00:00+00:00,0.03397199884057045,0.03514799848198891,0.03213899955153465,0.032666999846696854,178364,0.0,0.0
2022-03-21 00:00:00+00:00,0.032666999846696854,0.03355100005865097,0.032280001789331436,0.03344599902629852,241933,0.0,0.0
2022-03-22 00:00:00+00:00,0.03344700112938881,0.03376699984073639,0.03269499912858009,0.03300900012254715,268508,0.0,0.0
2022-03-23 00:00:00+00:00,0.03300999850034714,0.03315500169992447,0.032281000167131424,0.03269600123167038,322208,0.0,0.0
2022-03-24 00:00:00+00:00,0.032698001712560654,0.033188000321388245,0.03246000036597252,0.032832998782396317,280226,0.0,0.0
2022-03-25 00:00:00+00:00,0.032832998782396317,0.033208999782800674,0.030014000833034515,0.03009900078177452,257192,0.0,0.0
2022-03-26 00:00:00+00:00,0.03009900078177452,0.0351249985396862,0.021662000566720963,0.03282599896192551,267715,0.0,0.0
2022-03-27 00:00:00+00:00,0.03282599896192551,0.033886998891830444,0.03028300032019615,0.0316540002822876,292751,0.0,0.0
2022-03-28 00:00:00+00:00,0.03165299817919731,0.041738998144865036,0.024887999519705772,0.03947199881076813,271601,0.0,0.0
2022-03-29 00:00:00+00:00,0.03947199881076813,0.04138699918985367,0.03164900094270706,0.039455000311136246,225695,0.0,0.0
2022-03-30 00:00:00+00:00,0.03945399820804596,0.04033400118350983,0.037432000041007996,0.03743699938058853,232988,0.0,0.0
2022-03-31 00:00:00+00:00,0.03743699938058853,0.040272001177072525,0.03280000016093254,0.03679899871349335,249045,0.0,0.0
2022-04-01 00:00:00+00:00,0.03679899871349335,0.04071899875998497,0.029781000688672066,0.03350900113582611,242617,0.0,0.0
2022-04-02 00:00:00+00:00,0.03350900113582611,0.03830999881029129,0.03036300092935562,0.03307700157165527,122689,0.0,0.0
2022-04-03 00:00:00+00:00,0.03307799994945526,0.03320800140500069,0.03288299962878227,0.0331140011548996,108704,0.0,0.0
2022-04-04 00:00:00+00:00,0.0331140011548996,0.03849500045180321,0.031954001635313034,0.03752300143241882,273559,0.0,0.0
2022-04-05 00:00:00+00:00,0.03752300143241882,0.03940099850296974,0.03469099849462509,0.034696001559495926,273836,0.0,0.0
2022-04-06 00:00:00+00:00,0.034696001559495926,0.036577001214027405,0.027320999652147293,0.03449999913573265,288698,0.0,0.0
2022-04-07 00:00:00+00:00,0.03449999913573265,0.03500400111079216,0.02891799993813038,0.034699998795986176,263890,0.0,0.0
2022-04-08 00:00:00+00:00,0.034699998795986176,0.03623500093817711,0.03450600057840347,0.03586399927735329,330462,0.0,0.0
2022-04-09 00:00:00+00:00,0.03586399927735329,0.03616400063037872,0.03535100072622299,0.03552599996328354,271500,0.0,0.0
2022-04-10 00:00:00+00:00,0.03552500158548355,0.03617300093173981,0.035117000341415405,0.03555100038647652,253447,0.0,0.0
2022-04-11 00:00:00+00:00,0.035551998764276505,0.035638000816106796,0.03511299937963486,0.03514799848198891,299675,0.0,0.0
2022-04-12 00:00:00+00:00,0.03514799848198891,0.04085899889469147,0.03498300164937973,0.03992699831724167,343480,0.0,0.0
2022-04-13 00:00:00+00:00,0.03992699831724167,0.03992699831724167,0.02494099922478199,0.02917099930346012,305658,0.0,0.0
2022-04-14 00:00:00+00:00,0.02917099930346012,0.030820999294519424,0.022267000749707222,0.024361999705433846,249609,0.0,0.0
2022-04-15 00:00:00+00:00,0.024361999705433846,0.032572999596595764,0.02239299938082695,0.028776999562978745,298897,0.0,0.0
2022-04-16 00:00:00+00:00,0.028776999562978745,0.03047499991953373,0.028196999803185463,0.030253000557422638,331776,0.0,0.0
2022-04-17 00:00:00+00:00,0.030253000557422638,0.037693001329898834,0.02717900089919567,0.02717900089919567,197349,0.0,0.0
2022-04-18 00:00:00+00:00,0.02717999927699566,0.032880999147892,0.02717900089919567,0.029474999755620956,261300,0.0,0.0
2022-04-19 00:00:00+00:00,0.029474999755620956,0.0295609999448061,0.028859000653028488,0.029255999252200127,323915,0.0,0.0
2022-04-20 00:00:00+00:00,0.029256999492645264,0.03657199814915657,0.029229000210762024,0.032749999314546585,269408,0.0,0.0
2022-04-21 00:00:00+00:00,0.032749999314546585,0.032784998416900635,0.029438000172376633,0.02993899956345558,286890,0.0,0.0
2022-04-22 00:00:00+00:00,0.029937999323010445,0.03466099873185158,0.02877799980342388,0.03403500095009804,235361,0.0,0.0
2022-04-23 00:00:00+00:00,0.03403500095009804,0.03414199873805046,0.03010600060224533,0.030372999608516693,194475,0.0,0.0
2022-04-24 00:00:00+00:00,0.030372999608516693,0.03227100148797035,0.030007999390363693,0.030787000432610512,177642,0.0,0.0
2022-04-25 00:00:00+00:00,0.030787000432610512,0.03217700123786926,0.029441000893712044,0.029441000893712044,215468,0.0,0.0
2022-04-26 00:00:00+00:00,0.029441000893712044,0.0334319993853569,0.029411999508738518,0.03290500119328499,214254,0.0,0.0
2022-04-27 00:00:00+00:00,0.0329039990901947,0.03319200128316879,0.029512999579310417,0.031980000436306,273651,0.0,0.0
2022-04-28 00:00:00+00:00,0.031980000436306,0.03206599876284599,0.031137999147176743,0.031355999410152435,233653,0.0,0.0
2022-04-29 00:00:00+00:00,0.03135700151324272,0.03145800158381462,0.029193999245762825,0.02944600023329258,282604,0.0,0.0
2022-04-30 00:00:00+00:00,0.02944600023329258,0.030446000397205353,0.029332000762224197,0.029440000653266907,287888,0.0,0.0
2022-05-01 00:00:00+00:00,0.029440000653266907,0.031543001532554626,0.024365000426769257,0.02978000044822693,217185,0.0,0.0
2022-05-02 00:00:00+00:00,0.02977900020778179,0.03036700002849102,0.02934800088405609,0.02975899912416935,323161,0.0,0.0
2022-05-03 00:00:00+00:00,0.02975899912416935,0.03033600002527237,0.029495999217033386,0.02993999980390072,319728,0.0,0.0
2022-05-04 00:00:00+00:00,0.02993899956345558,0.030302999541163445,0.02944999933242798,0.029758000746369362,304456,0.0,0.0
2022-05-05 00:00:00+00:00,0.029758000746369362,0.03110099956393242,0.02954700030386448,0.030959000810980797,291897,0.0,0.0
2022-05-06 00:00:00+00:00,0.030959000810980797,0.03130900114774704,0.030431000515818596,0.03059699945151806,290490,0.0,0.0
2022-05-07 00:00:00+00:00,0.03059699945151806,0.030903000384569168,0.029992999508976936,0.030117999762296677,222368,0.0,0.0
2022-05-08 00:00:00+00:00,0.03011699952185154,0.032979000359773636,0.028934000059962273,0.031247999519109726,304269,0.0,0.0
2022-05-09 00:00:00+00:00,0.031248999759554863,0.0324850007891655,0.029690999537706375,0.03142600134015083,207193,0.0,0.0
2022-05-10 00:00:00+00:00,0.03142699971795082,0.03147000074386597,0.02861100062727928,0.028620000928640366,305639,0.0,0.0
2022-05-11 00:00:00+00:00,0.028620000928640366,0.029201999306678772,0.024322999641299248,0.02524000033736229,235161,0.0,0.0
2022-05-12 00:00:00+00:00,0.02524000033736229,0.027907000854611397,0.020114000886678696,0.02520100027322769,197675,0.0,0.0
2022-05-13 00:00:00+00:00,0.025198999792337418,0.03149300068616867,0.02377999946475029,0.029827000573277473,268432,0.0,0.0
2022-05-14 00:00:00+00:00,0.029827000573277473,0.029827000573277473,0.025675000622868538,0.026417000219225883,189250,0.0,0.0
2022-05-15 00:00:00+00:00,0.026417000219225883,0.029093999415636063,0.026009000837802887,0.026458000764250755,145115,0.0,0.0
2022-05-16 00:00:00+00:00,0.026458000764250755,0.026458000764250755,0.025296999141573906,0.02551399916410446,520409,0.0,0.0
2022-05-17 00:00:00+00:00,0.02551399916410446,0.02967200055718422,0.02472900040447712,0.02911599911749363,480507,0.0,0.0
2022-05-18 00:00:00+00:00,0.02911599911749363,0.029606999829411507,0.028922000899910927,0.029128000140190125,368304,0.0,0.0
2022-05-19 00:00:00+00:00,0.029126999899744987,0.029481999576091766,0.028630999848246574,0.029146000742912292,563360,0.0,0.0
2022-05-20 00:00:00+00:00,0.029145000502467155,0.029454000294208527,0.02875700034201145,0.028896000236272812,530610,0.0,0.0
2022-05-21 00:00:00+00:00,0.028898000717163086,0.029193999245762825,0.028836000710725784,0.02896999940276146,478086,0.0,0.0
2022-05-22 00:00:00+00:00,0.02896999940276146,0.029252000153064728,0.027824999764561653,0.028689000755548477,489078,0.0,0.0
2022-05-23 00:00:00+00:00,0.028689000755548477,0.029279999434947968,0.02791599929332733,0.02819100022315979,522139,0.0,0.0
2022-05-24 00:00:00+00:00,0.028189999982714653,0.02824000082910061,0.027210000902414322,0.027210000902414322,446395,0.0,0.0
2022-05-25 00:00:00+00:00,0.027210000902414322,0.027807999402284622,0.02552199922502041,0.027343999594449997,491184,0.0,0.0
2022-05-26 00:00:00+00:00,0.02734299935400486,0.028091000393033028,0.026853999122977257,0.027873000130057335,435522,0.0,0.0
2022-05-27 00:00:00+00:00,0.027871999889612198,0.030191000550985336,0.026001999154686928,0.028164999559521675,359913,0.0,0.0
2022-05-28 00:00:00+00:00,0.027751000598073006,0.02871200069785118,0.02687700092792511,0.0281980000436306,517435,0.0,0.0
2022-05-29 00:00:00+00:00,0.0281980000436306,0.031693000346422195,0.02610599994659424,0.027837999165058136,510326,0.0,0.0
2022-05-30 00:00:00+00:00,0.027837999165058136,0.030135000124573708,0.027783000841736794,0.030000999569892883,549382,0.0,0.0
2022-05-31 00:00:00+00:00,0.030000999569892883,0.030024999752640724,0.028003999963402748,0.029392000287771225,510670,0.0,0.0
2022-06-01 00:00:00+00:00,0.029391000047326088,0.03220599889755249,0.028522999957203865,0.02861499972641468,456915,0.0,0.0
2022-06-02 00:00:00+00:00,0.028613999485969543,0.029092000797390938,0.027855999767780304,0.02883400022983551,443472,0.0,0.0
2022-06-03 00:00:00+00:00,0.028832999989390373,0.03289800137281418,0.028362000361084938,0.0311450008302927,545492,0.0,0.0
2022-06-04 00:00:00+00:00,0.0311450008302927,0.031154999509453773,0.03099600039422512,0.03110799938440323,606864,0.0,0.0
2022-06-05 00:00:00+00:00,0.03110799938440323,0.031971998512744904,0.02513599954545498,0.031971998512744904,545007,0.0,0.0
2022-06-06 00:00:00+00:00,0.031971000134944916,0.033376000821590424,0.031964000314474106,0.03327900171279907,619203,0.0,0.0
2022-06-07 00:00:00+00:00,0.033277999609708786,0.03849299997091293,0.03079400025308132,0.03613099828362465,442881,0.0,0.0
2022-06-08 00:00:00+00:00,0.03613099828362465,0.040814999490976334,0.0357620008289814,0.03716399893164635,604893,0.0,0.0
2022-06-09 00:00:00+00:00,0.03716399893164635,0.03737400099635124,0.0367560014128685,0.03697599843144417,597602,0.0,0.0
2022-06-10 00:00:00+00:00,0.036977000534534454,0.037278998643159866,0.03669299930334091,0.03679100051522255,590589,0.0,0.0
2022-06-11 00:00:00+00:00,0.03679100051522255,0.03692999854683876,0.032611001282930374,0.03467699885368347,507377,0.0,0.0
2022-06-12 00:00:00+00:00,0.03467699885368347,0.03669299930334091,0.029682999476790428,0.03507800027728081,519573,0.0,0.0
2022-06-13 00:00:00+00:00,0.03507800027728081,0.04571700096130371,0.03507800027728081,0.039733998477458954,590453,0.0,0.0
2022-06-14 00:00:00+00:00,0.039733998477458954,0.05457700043916702,0.03920299932360649,0.046271998435258865,560741,0.0,0.0
2022-06-15 00:00:00+00:00,0.046271998435258865,0.048843998461961746,0.026870999485254288,0.04559699818491936,982281,0.0,0.0
2022-06-16 00:00:00+00:00,0.04559699818491936,0.0472709983587265,0.04021799936890602,0.040504999458789825,843895,0.0,0.0
2022-06-17 00:00:00+00:00,0.04050600156188011,0.043960001319646835,0.03976999968290329,0.041804999113082886,480640,0.0,0.0
2022-06-18 00:00:00+00:00,0.0418040007352829,0.04224200174212456,0.03534900024533272,0.03559799864888191,405901,0.0,0.0
2022-06-19 00:00:00+00:00,0.03559799864888191,0.03740600124001503,0.02782200090587139,0.03384599834680557,973206,0.0,0.0
2022-06-20 00:00:00+00:00,0.033844999969005585,0.036090001463890076,0.032538000494241714,0.035847000777721405,1172593,0.0,0.0
2022-06-21 00:00:00+00:00,0.035847000777721405,0.036240000277757645,0.03526199981570244,0.03577499836683273,561159,0.0,0.0
2022-06-22 00:00:00+00:00,0.03577499836683273,0.03797699883580208,0.03436899930238724,0.034807998687028885,816332,0.0,0.0
2022-06-23 00:00:00+00:00,0.034807998687028885,0.038495998829603195,0.033601999282836914,0.03808100149035454,772053,0.0,0.0
2022-06-24 00:00:00+00:00,0.03807999938726425,0.039480000734329224,0.03546199947595596,0.03826000168919563,629490,0.0,0.0
2022-06-25 00:00:00+00:00,0.03826000168919563,0.03908500075340271,0.036518000066280365,0.03753799945116043,634238,0.0,0.0
2022-06-26 00:00:00+00:00,0.03753799945116043,0.038005001842975616,0.0357850007712841,0.036972999572753906,619129,0.0,0.0
2022-06-27 00:00:00+00:00,0.03697500005364418,0.038488999009132385,0.03670499846339226,0.03762900084257126,820392,0.0,0.0
2022-06-28 00:00:00+00:00,0.037629999220371246,0.03793200105428696,0.036003999412059784,0.03677000105381012,582800,0.0,0.0
2022-06-29 00:00:00+00:00,0.03677099943161011,0.038075998425483704,0.036729998886585236,0.03784999996423721,589616,0.0,0.0
2022-06-30 00:00:00+00:00,0.03784999996423721,0.03784999996423721,0.033883001655340195,0.03671500086784363,1231884,0.0,0.0
2022-07-01 00:00:00+00:00,0.0367170013487339,0.03690199926495552,0.03551099821925163,0.03656800091266632,908719,0.0,0.0
2022-07-02 00:00:00+00:00,0.036566998809576035,0.036906998604536057,0.033817000687122345,0.03563300147652626,1202261,0.0,0.0
2022-07-03 00:00:00+00:00,0.035631999373435974,0.03652099892497063,0.032586999237537384,0.03542099893093109,1096757,0.0,0.0
2022-07-04 00:00:00+00:00,0.03542099893093109,0.036851998418569565,0.03109700046479702,0.031307000666856766,1218613,0.0,0.0
2022-07-05 00:00:00+00:00,0.031307000666856766,0.03321100026369095,0.03048500046133995,0.03321100026369095,1013417,0.0,0.0
