TIMESTAMP,JPYC_OPEN_PRICE_USD,JPYC_HIGH_PRICE_USD,JPYC_LOW_PRICE_USD,JPYC_CLOSE_PRICE_USD,JPYC_VOLUME_USD,JPYC_DIVIDENDS_USD,JPYC_STOCK_SPLITS_USD
2021-04-16 00:00:00+00:00,0.00785799976438284,0.007984000258147717,0.0072559998370707035,0.007813000120222569,1803,0.0,0.0
2021-04-17 00:00:00+00:00,0.007815999910235405,0.010149000212550163,0.007763000205159187,0.009398000314831734,6419,0.0,0.0
2021-04-18 00:00:00+00:00,0.009390000253915787,0.009460999630391598,0.008256999775767326,0.008861999958753586,0,0.0,0.0
2021-04-19 00:00:00+00:00,0.00885900016874075,0.008914000354707241,0.00814799964427948,0.008446999825537205,426,0.0,0.0
2021-04-20 00:00:00+00:00,0.008437000215053558,0.009583000093698502,0.007974999956786633,0.009364999830722809,860,0.0,0.0
2021-04-21 00:00:00+00:00,0.00939099956303835,0.0098860003054142,0.008972999639809132,0.009499999694526196,189,0.0,0.0
2021-04-22 00:00:00+00:00,0.009511999785900116,0.010187000036239624,0.009068000130355358,0.009328999556601048,790,0.0,0.0
2021-04-23 00:00:00+00:00,0.009325999766588211,0.00939599983394146,0.008359000086784363,0.008945000357925892,0,0.0,0.0
2021-04-24 00:00:00+00:00,0.008946999907493591,0.009076000191271305,0.008716000244021416,0.008716000244021416,333,0.0,0.0
2021-04-25 00:00:00+00:00,0.008716999553143978,0.008925000205636024,0.007884000428020954,0.008306999690830708,1724,0.0,0.0
2021-04-26 00:00:00+00:00,0.008306999690830708,0.009091000072658062,0.008306000381708145,0.008747999556362629,890,0.0,0.0
2021-04-27 00:00:00+00:00,0.008747000247240067,0.009057000279426575,0.008527999743819237,0.008926999755203724,541,0.0,0.0
2021-04-28 00:00:00+00:00,0.008926999755203724,0.009233999997377396,0.008573000319302082,0.00916100014001131,218,0.0,0.0
2021-04-29 00:00:00+00:00,0.00916100014001131,0.009266999550163746,0.00878399983048439,0.00900499988347292,454,0.0,0.0
2021-04-30 00:00:00+00:00,0.008999999612569809,0.009251999668776989,0.008923999965190887,0.009208999574184418,341,0.0,0.0
2021-05-01 00:00:00+00:00,0.009207000024616718,0.009724999777972698,0.008705999702215195,0.009069999679923058,2551,0.0,0.0
2021-05-02 00:00:00+00:00,0.009073000401258469,0.009158000349998474,0.008821000345051289,0.008977999910712242,0,0.0,0.0
2021-05-03 00:00:00+00:00,0.008963000029325485,0.010285000316798687,0.008094999939203262,0.009664000011980534,7864,0.0,0.0
2021-05-04 00:00:00+00:00,0.009664000011980534,0.011386999860405922,0.009057999588549137,0.00912300031632185,9200,0.0,0.0
2021-05-05 00:00:00+00:00,0.009122000075876713,0.009556000120937824,0.008981999941170216,0.009069000370800495,0,0.0,0.0
2021-05-06 00:00:00+00:00,0.009068000130355358,0.009302999824285507,0.008964999578893185,0.009045000188052654,0,0.0,0.0
2021-05-07 00:00:00+00:00,0.009043999947607517,0.009107000194489956,0.008906999602913857,0.009026000276207924,0,0.0,0.0
2021-05-08 00:00:00+00:00,0.009026000276207924,0.009538999758660793,0.008387000299990177,0.009201999753713608,0,0.0,0.0
2021-05-09 00:00:00+00:00,0.009212000295519829,0.00950899999588728,0.008957999758422375,0.009065000340342522,0,0.0,0.0
2021-05-10 00:00:00+00:00,0.009066999889910221,0.009514999575912952,0.008949000388383865,0.009146000258624554,0,0.0,0.0
2021-05-11 00:00:00+00:00,0.0091559998691082,0.009360999800264835,0.008949999697506428,0.009290999732911587,0,0.0,0.0
2021-05-12 00:00:00+00:00,0.00929300021380186,0.009591000154614449,0.009119000285863876,0.009135999716818333,0,0.0,0.0
2021-05-13 00:00:00+00:00,0.009104999713599682,0.009266999550163746,0.008830999955534935,0.008946999907493591,0,0.0,0.0
2021-05-14 00:00:00+00:00,0.008953999727964401,0.009359000250697136,0.008679999969899654,0.009219000115990639,0,0.0,0.0
2021-05-15 00:00:00+00:00,0.009217999875545502,0.009278000332415104,0.00888499990105629,0.008886000141501427,0,0.0,0.0
2021-05-16 00:00:00+00:00,0.00888300035148859,0.009070999920368195,0.008546000346541405,0.008705000393092632,0,0.0,0.0
2021-05-17 00:00:00+00:00,0.008709999732673168,0.008724999614059925,0.008379999548196793,0.008504999801516533,0,0.0,0.0
2021-05-18 00:00:00+00:00,0.008503999561071396,0.008841999806463718,0.008497999981045723,0.008719000034034252,0,0.0,0.0
2021-05-19 00:00:00+00:00,0.008719000034034252,0.008768999949097633,0.007631000131368637,0.008061000145971775,0,0.0,0.0
2021-05-20 00:00:00+00:00,0.008061000145971775,0.008438000455498695,0.007818000391125679,0.008263999596238136,0,0.0,0.0
2021-05-21 00:00:00+00:00,0.008262000046670437,0.00900499988347292,0.007914000190794468,0.007972000166773796,0,0.0,0.0
2021-05-22 00:00:00+00:00,0.007973999716341496,0.008771000429987907,0.007108000107109547,0.007213999982923269,5439,0.0,0.0
2021-05-23 00:00:00+00:00,0.007215999998152256,0.009965999983251095,0.006885000038892031,0.009688000194728374,7105,0.0,0.0
2021-05-24 00:00:00+00:00,0.009689999744296074,0.010087000206112862,0.008868999779224396,0.009165000170469284,4599,0.0,0.0
2021-05-25 00:00:00+00:00,0.009162000380456448,0.009971000254154205,0.008415999822318554,0.00930699985474348,2469,0.0,0.0
2021-05-26 00:00:00+00:00,0.009305999614298344,0.01001800037920475,0.009139000438153744,0.00940799992531538,0,0.0,0.0
2021-05-27 00:00:00+00:00,0.00940799992531538,0.009410999715328217,0.009208999574184418,0.009228999726474285,0,0.0,0.0
2021-05-28 00:00:00+00:00,0.009232000447809696,0.009297999553382397,0.008936000056564808,0.00903400033712387,0,0.0,0.0
2021-05-29 00:00:00+00:00,0.009031999856233597,0.009132999926805496,0.007602999918162823,0.008768999949097633,0,0.0,0.0
2021-05-30 00:00:00+00:00,0.008775000460445881,0.009186999872326851,0.008737999945878983,0.00917499978095293,0,0.0,0.0
2021-05-31 00:00:00+00:00,0.00917499978095293,0.009513000026345253,0.009123999625444412,0.009510999545454979,0,0.0,0.0
2021-06-01 00:00:00+00:00,0.009511999785900116,0.009511999785900116,0.009331000037491322,0.009433000348508358,0,0.0,0.0
2021-06-02 00:00:00+00:00,0.009433000348508358,0.009677000343799591,0.00929499976336956,0.009456999599933624,0,0.0,0.0
2021-06-03 00:00:00+00:00,0.009456999599933624,0.009728999808430672,0.009398000314831734,0.009643999859690666,0,0.0,0.0
2021-06-04 00:00:00+00:00,0.009645000100135803,0.009789999574422836,0.009332000277936459,0.009424000047147274,0,0.0,0.0
2021-06-05 00:00:00+00:00,0.009421000257134438,0.009499999694526196,0.009065999649465084,0.009093999862670898,0,0.0,0.0
2021-06-06 00:00:00+00:00,0.009091000072658062,0.009194999933242798,0.00865700002759695,0.008685999549925327,0,0.0,0.0
2021-06-07 00:00:00+00:00,0.008685999549925327,0.009278000332415104,0.008682000450789928,0.00914399977773428,0,0.0,0.0
2021-06-08 00:00:00+00:00,0.00914200022816658,0.00915099959820509,0.00901699997484684,0.009105999954044819,0,0.0,0.0
2021-06-09 00:00:00+00:00,0.009104999713599682,0.00924300029873848,0.009042000398039818,0.009146000258624554,0,0.0,0.0
2021-06-10 00:00:00+00:00,0.00914399977773428,0.009170000441372395,0.008946999907493591,0.009085999801754951,0,0.0,0.0
2021-06-11 00:00:00+00:00,0.009084999561309814,0.009333999827504158,0.009057999588549137,0.009197000414133072,0,0.0,0.0
2021-06-12 00:00:00+00:00,0.009197000414133072,0.009322999976575375,0.008725999854505062,0.00914200022816658,0,0.0,0.0
2021-06-13 00:00:00+00:00,0.009142999537289143,0.009142999537289143,0.009050000458955765,0.009078999981284142,0,0.0,0.0
2021-06-14 00:00:00+00:00,0.009078999981284142,0.009285000152885914,0.009070999920368195,0.009282000362873077,1,0.0,0.0
2021-06-15 00:00:00+00:00,0.00914200022816658,0.009289000183343887,0.008205999620258808,0.009271999821066856,1,0.0,0.0
2021-06-16 00:00:00+00:00,0.008980999700725079,0.009038999676704407,0.008952000178396702,0.009026000276207924,0,0.0,0.0
2021-06-17 00:00:00+00:00,0.009026000276207924,0.009131000377237797,0.009003999643027782,0.009060000069439411,0,0.0,0.0
2021-06-18 00:00:00+00:00,0.009060000069439411,0.009068000130355358,0.008991999551653862,0.009046000428497791,0,0.0,0.0
2021-06-19 00:00:00+00:00,0.009046000428497791,0.009132999926805496,0.008942999877035618,0.009068000130355358,0,0.0,0.0
2021-06-20 00:00:00+00:00,0.009066999889910221,0.009083000011742115,0.008996999822556973,0.009077999740839005,0,0.0,0.0
2021-06-21 00:00:00+00:00,0.009077999740839005,0.009235999546945095,0.00899800006300211,0.009225999936461449,0,0.0,0.0
2021-06-22 00:00:00+00:00,0.009225999936461449,0.009266000241041183,0.0077840001322329044,0.008131000213325024,1609,0.0,0.0
2021-06-23 00:00:00+00:00,0.008132999762892723,0.008988999761641026,0.007872999645769596,0.00811500009149313,615,0.0,0.0
2021-06-24 00:00:00+00:00,0.008045000024139881,0.009339000098407269,0.007911000400781631,0.009336000308394432,0,0.0,0.0
2021-06-25 00:00:00+00:00,0.009336999617516994,0.009336999617516994,0.007695999927818775,0.007899000309407711,1977,0.0,0.0
2021-06-26 00:00:00+00:00,0.0078940000385046,0.008553000167012215,0.007861999794840813,0.008340000174939632,1274,0.0,0.0
2021-06-27 00:00:00+00:00,0.008345000445842743,0.008875999599695206,0.008268999867141247,0.008511999621987343,671,0.0,0.0
2021-06-28 00:00:00+00:00,0.008496999740600586,0.009027999825775623,0.008473999798297882,0.00901000015437603,0,0.0,0.0
2021-06-29 00:00:00+00:00,0.00901000015437603,0.009078999981284142,0.008995000272989273,0.009002000093460083,0,0.0,0.0
2021-06-30 00:00:00+00:00,0.009002000093460083,0.009158000349998474,0.008987000212073326,0.009104999713599682,0,0.0,0.0
2021-07-01 00:00:00+00:00,0.009104999713599682,0.009104999713599682,0.008584000170230865,0.008648999966681004,0,0.0,0.0
2021-07-02 00:00:00+00:00,0.008647999726235867,0.008648999966681004,0.00817899964749813,0.008616000413894653,670,0.0,0.0
2021-07-03 00:00:00+00:00,0.008616000413894653,0.008853999897837639,0.008461999706923962,0.008464000187814236,0,0.0,0.0
2021-07-04 00:00:00+00:00,0.008464000187814236,0.008485999889671803,0.008431999944150448,0.008460000157356262,0,0.0,0.0
2021-07-05 00:00:00+00:00,0.008460000157356262,0.008542000316083431,0.008426000364124775,0.008480999618768692,0,0.0,0.0
2021-07-06 00:00:00+00:00,0.008480999618768692,0.008519000373780727,0.008371000178158283,0.008472000248730183,0,0.0,0.0
2021-07-07 00:00:00+00:00,0.00846800021827221,0.008589999750256538,0.008382000029087067,0.008402000181376934,0,0.0,0.0
2021-07-08 00:00:00+00:00,0.00839800015091896,0.008562999777495861,0.008368000388145447,0.008456000126898289,0,0.0,0.0
2021-07-09 00:00:00+00:00,0.008453000336885452,0.008874000050127506,0.00835500005632639,0.008767999708652496,469,0.0,0.0
2021-07-10 00:00:00+00:00,0.00876300036907196,0.0088919997215271,0.008326999843120575,0.008462999947369099,0,0.0,0.0
2021-07-11 00:00:00+00:00,0.008466999977827072,0.008551999926567078,0.008334999904036522,0.008504999801516533,0,0.0,0.0
2021-07-12 00:00:00+00:00,0.008504999801516533,0.008557000197470188,0.008306000381708145,0.00839100033044815,613,0.0,0.0
2021-07-13 00:00:00+00:00,0.00839100033044815,0.00839100033044815,0.007818999700248241,0.007873999886214733,125,0.0,0.0
2021-07-14 00:00:00+00:00,0.007880999706685543,0.00880299974232912,0.00783700030297041,0.008697999641299248,747,0.0,0.0
2021-07-15 00:00:00+00:00,0.008698999881744385,0.008704000152647495,0.008005999960005283,0.008105999790132046,915,0.0,0.0
2021-07-16 00:00:00+00:00,0.008101999759674072,0.008661000058054924,0.008090999908745289,0.008585999719798565,0,0.0,0.0
2021-07-17 00:00:00+00:00,0.008592000231146812,0.008623999543488026,0.008271999657154083,0.008473999798297882,607,0.0,0.0
2021-07-18 00:00:00+00:00,0.008472000248730183,0.009007000364363194,0.008050000295042992,0.008445000275969505,1574,0.0,0.0
2021-07-19 00:00:00+00:00,0.008445999585092068,0.008729999884963036,0.008046000264585018,0.008712000213563442,0,0.0,0.0
2021-07-20 00:00:00+00:00,0.008701999671757221,0.008756999857723713,0.008310999721288681,0.008542999625205994,788,0.0,0.0
2021-07-21 00:00:00+00:00,0.008555999957025051,0.008923999965190887,0.008186999708414078,0.008407000452280045,1304,0.0,0.0
2021-07-22 00:00:00+00:00,0.008403999730944633,0.00913699995726347,0.008302000351250172,0.008969999849796295,0,0.0,0.0
2021-07-23 00:00:00+00:00,0.008996999822556973,0.009176000021398067,0.008315999992191792,0.008791999891400337,473941,0.0,0.0
2021-07-24 00:00:00+00:00,0.008794999681413174,0.009099000133574009,0.008449999615550041,0.0087890001013875,3222,0.0,0.0
2021-07-25 00:00:00+00:00,0.00879599992185831,0.008957999758422375,0.008523999713361263,0.008867000229656696,274,0.0,0.0
2021-07-26 00:00:00+00:00,0.008867999538779259,0.009221999906003475,0.008085000328719616,0.00814600009471178,0,0.0,0.0
2021-07-27 00:00:00+00:00,0.008143000304698944,0.00902399979531765,0.007966999895870686,0.008950999937951565,0,0.0,0.0
2021-07-28 00:00:00+00:00,0.008949999697506428,0.00903599988669157,0.008584000170230865,0.008756999857723713,0,0.0,0.0
2021-07-29 00:00:00+00:00,0.008701999671757221,0.009084999561309814,0.008589999750256538,0.009025000035762787,0,0.0,0.0
2021-07-30 00:00:00+00:00,0.00903099961578846,0.00927099958062172,0.008772999979555607,0.00902399979531765,0,0.0,0.0
2021-07-31 00:00:00+00:00,0.009026999585330486,0.009074999950826168,0.008864999748766422,0.008956000208854675,0,0.0,0.0
2021-08-01 00:00:00+00:00,0.008958999998867512,0.009278999641537666,0.008860000409185886,0.008968999609351158,0,0.0,0.0
2021-08-02 00:00:00+00:00,0.008969999849796295,0.009150000289082527,0.008875999599695206,0.008917000144720078,0,0.0,0.0
2021-08-03 00:00:00+00:00,0.008917000144720078,0.008980000391602516,0.00871300045400858,0.008848999626934528,0,0.0,0.0
2021-08-04 00:00:00+00:00,0.008844999596476555,0.00913500040769577,0.008754000067710876,0.009056000038981438,0,0.0,0.0
2021-08-05 00:00:00+00:00,0.009060000069439411,0.009170000441372395,0.008937000297009945,0.009073999710381031,0,0.0,0.0
2021-08-06 00:00:00+00:00,0.009080000221729279,0.009171999990940094,0.008919999934732914,0.009068000130355358,0,0.0,0.0
2021-08-07 00:00:00+00:00,0.009069999679923058,0.009397000074386597,0.009042000398039818,0.009184000082314014,0,0.0,0.0
2021-08-08 00:00:00+00:00,0.009185999631881714,0.009482000023126602,0.009080000221729279,0.009244999848306179,0,0.0,0.0
2021-08-09 00:00:00+00:00,0.009243999607861042,0.009700999595224857,0.009119000285863876,0.009688000194728374,0,0.0,0.0
2021-08-10 00:00:00+00:00,0.009688000194728374,0.009712999686598778,0.009163999930024147,0.00930000003427267,0,0.0,0.0
2021-08-11 00:00:00+00:00,0.009297999553382397,0.009565000422298908,0.00917499978095293,0.009228000417351723,0,0.0,0.0
2021-08-12 00:00:00+00:00,0.009220000356435776,0.009360999800264835,0.009062999859452248,0.009091000072658062,0,0.0,0.0
2021-08-13 00:00:00+00:00,0.009087000042200089,0.009186999872326851,0.009052000008523464,0.009180000051856041,0,0.0,0.0
2021-08-14 00:00:00+00:00,0.009182999841868877,0.009219000115990639,0.009091000072658062,0.00914200022816658,0,0.0,0.0
2021-08-15 00:00:00+00:00,0.009139999747276306,0.009158999659121037,0.008848000317811966,0.009006000123918056,0,0.0,0.0
2021-08-16 00:00:00+00:00,0.00900499988347292,0.009211000055074692,0.008938999846577644,0.00902399979531765,0,0.0,0.0
2021-08-17 00:00:00+00:00,0.009026000276207924,0.009157000109553337,0.008847000077366829,0.008860000409185886,0,0.0,0.0
2021-08-18 00:00:00+00:00,0.008875000290572643,0.009166000410914421,0.00877899955958128,0.009011000394821167,0,0.0,0.0
2021-08-19 00:00:00+00:00,0.009002000093460083,0.009308000095188618,0.008581000380218029,0.009296000003814697,0,0.0,0.0
2021-08-20 00:00:00+00:00,0.009298999793827534,0.00942699983716011,0.009139999747276306,0.009240999817848206,0,0.0,0.0
2021-08-21 00:00:00+00:00,0.00924300029873848,0.009289000183343887,0.009115999564528465,0.00913199968636036,0,0.0,0.0
2021-08-22 00:00:00+00:00,0.00913000013679266,0.009336000308394432,0.008557000197470188,0.008910000324249268,0,0.0,0.0
2021-08-23 00:00:00+00:00,0.008906999602913857,0.009019999764859676,0.008805000223219395,0.008883999660611153,0,0.0,0.0
2021-08-24 00:00:00+00:00,0.008883999660611153,0.008991999551653862,0.008744999766349792,0.008751999586820602,0,0.0,0.0
2021-08-25 00:00:00+00:00,0.008754000067710876,0.009066999889910221,0.008620000444352627,0.00902900006622076,0,0.0,0.0
2021-08-26 00:00:00+00:00,0.00902200024574995,0.009049000218510628,0.00878200028091669,0.008867999538779259,0,0.0,0.0
2021-08-27 00:00:00+00:00,0.008844000287353992,0.00904799997806549,0.008793000131845474,0.009018000215291977,0,0.0,0.0
2021-08-28 00:00:00+00:00,0.009018000215291977,0.009783999994397163,0.007899999618530273,0.009696999564766884,0,0.0,0.0
2021-08-29 00:00:00+00:00,0.009703000076115131,0.009916000068187714,0.009688000194728374,0.009851000271737576,0,0.0,0.0
2021-08-30 00:00:00+00:00,0.009855000302195549,0.009917999617755413,0.009693000465631485,0.009727999567985535,0,0.0,0.0
2021-08-31 00:00:00+00:00,0.009724999777972698,0.009878000244498253,0.009724999777972698,0.009796000085771084,0,0.0,0.0
2021-09-01 00:00:00+00:00,0.00979399960488081,0.009922999888658524,0.009669000282883644,0.009875000454485416,0,0.0,0.0
2021-09-02 00:00:00+00:00,0.0098860003054142,0.009902999736368656,0.009752999991178513,0.009771999903023243,0,0.0,0.0
2021-09-03 00:00:00+00:00,0.009771999903023243,0.009897000156342983,0.009700999595224857,0.00979399960488081,0,0.0,0.0
2021-09-04 00:00:00+00:00,0.009801999665796757,0.009859000332653522,0.009677999652922153,0.009693000465631485,0,0.0,0.0
2021-09-05 00:00:00+00:00,0.009696000255644321,0.009824000298976898,0.009638000279664993,0.00981799978762865,0,0.0,0.0
2021-09-06 00:00:00+00:00,0.009814999997615814,0.010065999813377857,0.00965800043195486,0.009866000153124332,0,0.0,0.0
2021-09-07 00:00:00+00:00,0.009867999702692032,0.009986000135540962,0.0091559998691082,0.009673000313341618,0,0.0,0.0
2021-09-08 00:00:00+00:00,0.009661000221967697,0.00981799978762865,0.009456000290811062,0.009700999595224857,0,0.0,0.0
2021-09-09 00:00:00+00:00,0.009696000255644321,0.009837999939918518,0.009367999620735645,0.009723000228404999,0,0.0,0.0
2021-09-10 00:00:00+00:00,0.009724999777972698,0.009879999794065952,0.009463000111281872,0.009463000111281872,0,0.0,0.0
2021-09-11 00:00:00+00:00,0.009469999931752682,0.009968000464141369,0.009464000351727009,0.009589999914169312,0,0.0,0.0
2021-09-12 00:00:00+00:00,0.009588999673724174,0.009866000153124332,0.0095210000872612,0.009743999689817429,0,0.0,0.0
2021-09-13 00:00:00+00:00,0.00974700041115284,0.00979200005531311,0.00950899999588728,0.009731999598443508,0,0.0,0.0
2021-09-14 00:00:00+00:00,0.009727999567985535,0.009859000332653522,0.009631999768316746,0.009752999991178513,0,0.0,0.0
2021-09-15 00:00:00+00:00,0.009755999781191349,0.009863000363111496,0.009491999633610249,0.009518999606370926,0,0.0,0.0
2021-09-16 00:00:00+00:00,0.009519999846816063,0.009541000239551067,0.009123999625444412,0.009260999970138073,0,0.0,0.0
2021-09-17 00:00:00+00:00,0.009260999970138073,0.009328999556601048,0.009069999679923058,0.009132999926805496,0,0.0,0.0
2021-09-18 00:00:00+00:00,0.009132999926805496,0.00922400038689375,0.008441000245511532,0.00849900022149086,0,0.0,0.0
2021-09-19 00:00:00+00:00,0.008508999831974506,0.008565999567508698,0.00841899961233139,0.008523999713361263,0,0.0,0.0
2021-09-20 00:00:00+00:00,0.008533000014722347,0.008555999957025051,0.008320000022649765,0.008481999859213829,0,0.0,0.0
2021-09-21 00:00:00+00:00,0.008483000099658966,0.008527000434696674,0.008069000206887722,0.008193000219762325,0,0.0,0.0
2021-09-22 00:00:00+00:00,0.008191999979317188,0.008728999644517899,0.008191999979317188,0.008667999878525734,0,0.0,0.0
2021-09-23 00:00:00+00:00,0.008669000118970871,0.008709000423550606,0.008580000139772892,0.008666000328958035,0,0.0,0.0
2021-09-24 00:00:00+00:00,0.008666999638080597,0.008678000420331955,0.008491000160574913,0.008570999838411808,0,0.0,0.0
2021-09-25 00:00:00+00:00,0.008573000319302082,0.008671999908983707,0.00838799960911274,0.008623000234365463,0,0.0,0.0
2021-09-26 00:00:00+00:00,0.008617999963462353,0.008892999961972237,0.008364999666810036,0.008747999556362629,873,0.0,0.0
2021-09-27 00:00:00+00:00,0.008743000216782093,0.009061000309884548,0.008549000136554241,0.008549000136554241,0,0.0,0.0
2021-09-28 00:00:00+00:00,0.008549000136554241,0.008623999543488026,0.008466999977827072,0.008495000191032887,0,0.0,0.0
2021-09-29 00:00:00+00:00,0.008496999740600586,0.008674999698996544,0.008484999649226665,0.008561000227928162,0,0.0,0.0
2021-09-30 00:00:00+00:00,0.008562999777495861,0.008706999942660332,0.008555999957025051,0.008662999607622623,0,0.0,0.0
2021-10-01 00:00:00+00:00,0.008662000298500061,0.008766000159084797,0.008588000200688839,0.00874600000679493,0,0.0,0.0
2021-10-02 00:00:00+00:00,0.008747000247240067,0.008813000284135342,0.008654000237584114,0.008675999939441681,0,0.0,0.0
2021-10-03 00:00:00+00:00,0.008681000210344791,0.008806999772787094,0.008620000444352627,0.008669000118970871,0,0.0,0.0
2021-10-04 00:00:00+00:00,0.008666000328958035,0.008794000372290611,0.008561999537050724,0.008639000356197357,0,0.0,0.0
2021-10-05 00:00:00+00:00,0.008640999905765057,0.008740999735891819,0.008576000109314919,0.008709000423550606,0,0.0,0.0
2021-10-06 00:00:00+00:00,0.008709999732673168,0.008709999732673168,0.008039000444114208,0.008259999565780163,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.008259999565780163,0.008466999977827072,0.008131000213325024,0.008334999904036522,0,0.0,0.0
2021-10-08 00:00:00+00:00,0.008332000114023685,0.008485999889671803,0.007176999934017658,0.007216999772936106,0,0.0,0.0
2021-10-09 00:00:00+00:00,0.0072200000286102295,0.00825399998575449,0.0071829999797046185,0.008175999857485294,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.008182000368833542,0.009007999673485756,0.00812000036239624,0.00891099963337183,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.008956000208854675,0.009038000367581844,0.008882000111043453,0.008983000181615353,0,0.0,0.0
2021-10-12 00:00:00+00:00,0.008994000032544136,0.009081000462174416,0.008810999803245068,0.009015999734401703,0,0.0,0.0
2021-10-13 00:00:00+00:00,0.009019999764859676,0.009087000042200089,0.008954999968409538,0.009037000127136707,0,0.0,0.0
2021-10-14 00:00:00+00:00,0.008991999551653862,0.009188000112771988,0.008977999910712242,0.009052000008523464,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.009057000279426575,0.009100000374019146,0.00891599990427494,0.00903099961578846,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.009031999856233597,0.009127999655902386,0.008968999609351158,0.00901199970394373,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.008999000303447247,0.009097999893128872,0.0088919997215271,0.009093999862670898,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.009088999591767788,0.009166000410914421,0.008231000043451786,0.00827299989759922,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.008271999657154083,0.008794999681413174,0.008093000389635563,0.008751999586820602,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.008767999708652496,0.00887299980968237,0.008484999649226665,0.008845999836921692,0,0.0,0.0
2021-10-21 00:00:00+00:00,0.008861999958753586,0.008914000354707241,0.00849900022149086,0.008539999835193157,0,0.0,0.0
2021-10-22 00:00:00+00:00,0.008545000106096268,0.008675999939441681,0.008318999782204628,0.008604999631643295,0,0.0,0.0
2021-10-23 00:00:00+00:00,0.008592999540269375,0.008813999593257904,0.008341999724507332,0.00853000022470951,0,0.0,0.0
2021-10-24 00:00:00+00:00,0.008527000434696674,0.008849999867379665,0.008360999636352062,0.008779999800026417,0,0.0,0.0
2021-10-25 00:00:00+00:00,0.008774000220000744,0.009119999594986439,0.008539999835193157,0.008822999894618988,0,0.0,0.0
2021-10-26 00:00:00+00:00,0.008808000013232231,0.009302999824285507,0.008239000104367733,0.00873200036585331,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.008727000094950199,0.009087000042200089,0.008559999987483025,0.008751999586820602,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.008735000155866146,0.009180000051856041,0.008702999912202358,0.009058999828994274,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.009057999588549137,0.009553000330924988,0.008623000234365463,0.009140999987721443,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.009131000377237797,0.009345999918878078,0.007884999737143517,0.00911100022494793,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.009081999771296978,0.009196000173687935,0.008728999644517899,0.009088999591767788,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.009080000221729279,0.00929300021380186,0.008740000426769257,0.008844000287353992,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.008833999745547771,0.009182999841868877,0.00879599992185831,0.009139999747276306,0,0.0,0.0
