TIMESTAMP,SOULS_OPEN_PRICE_USD,SOULS_HIGH_PRICE_USD,SOULS_LOW_PRICE_USD,SOULS_CLOSE_PRICE_USD,SOULS_VOLUME_USD,SOULS_DIVIDENDS_USD,SOULS_STOCK_SPLITS_USD
2023-06-07 00:00:00+00:00,0.003530000103637576,0.0036009999457746744,0.003212000010535121,0.003298999974504113,11735,0.0,0.0
2023-06-08 00:00:00+00:00,0.0032709999941289425,0.003510999958962202,0.002767999889329076,0.0028689999599009752,24980,0.0,0.0
2023-06-09 00:00:00+00:00,0.0028689999599009752,0.0028810000512748957,0.0028150000143796206,0.0028800000436604023,9668,0.0,0.0
2023-06-10 00:00:00+00:00,0.0028810000512748957,0.0029090000316500664,0.0028029999230057,0.0028989999555051327,10803,0.0,0.0
2023-06-11 00:00:00+00:00,0.0028989999555051327,0.0029349999967962503,0.002887000096961856,0.002930999966338277,9831,0.0,0.0
2023-06-12 00:00:00+00:00,0.002930999966338277,0.0030360000673681498,0.00292599992826581,0.0030350000597536564,9998,0.0,0.0
2023-06-13 00:00:00+00:00,0.0030350000597536564,0.003037000074982643,0.002951999893411994,0.002951999893411994,10707,0.0,0.0
2023-06-14 00:00:00+00:00,0.002951999893411994,0.003025999991223216,0.0029279999434947968,0.003017999930307269,11349,0.0,0.0
2023-06-15 00:00:00+00:00,0.003017999930307269,0.0030189999379217625,0.002971000038087368,0.0029730000533163548,8947,0.0,0.0
2023-06-16 00:00:00+00:00,0.0029730000533163548,0.0029750000685453415,0.002891999902203679,0.0028959999326616526,9198,0.0,0.0
2023-06-17 00:00:00+00:00,0.0028959999326616526,0.003011000109836459,0.0027890000492334366,0.002885000081732869,9000,0.0,0.0
2023-06-18 00:00:00+00:00,0.002885000081732869,0.0028989999555051327,0.002877000020816922,0.002896999940276146,8231,0.0,0.0
2023-06-19 00:00:00+00:00,0.002896999940276146,0.003010000102221966,0.0028890001121908426,0.003005000064149499,17731,0.0,0.0
2023-06-20 00:00:00+00:00,0.003005000064149499,0.0030060000717639923,0.0029690000228583813,0.002974000060930848,7725,0.0,0.0
2023-06-21 00:00:00+00:00,0.002974000060930848,0.0030300000216811895,0.002968000015243888,0.0029929999727755785,9266,0.0,0.0
2023-06-22 00:00:00+00:00,0.0029929999727755785,0.002993999980390072,0.0026459998916834593,0.002707999898120761,19160,0.0,0.0
2023-06-23 00:00:00+00:00,0.002707999898120761,0.0028570001013576984,0.002706000115722418,0.0028069999534636736,25760,0.0,0.0
2023-06-24 00:00:00+00:00,0.002807999961078167,0.0028609998989850283,0.0027630000840872526,0.002814000006765127,13055,0.0,0.0
2023-06-25 00:00:00+00:00,0.002814000006765127,0.0028329999186098576,0.002742999931797385,0.002744999947026372,11838,0.0,0.0
2023-06-26 00:00:00+00:00,0.0027459999546408653,0.0027469999622553587,0.0025949999690055847,0.0026149998884648085,15663,0.0,0.0
2023-06-27 00:00:00+00:00,0.0026149998884648085,0.0026599999982863665,0.002609000075608492,0.0026569999754428864,8557,0.0,0.0
2023-06-28 00:00:00+00:00,0.0026569999754428864,0.0026630000211298466,0.0025820001028478146,0.002583000110462308,6698,0.0,0.0
2023-06-29 00:00:00+00:00,0.002583000110462308,0.0025839998852461576,0.0024949999060481787,0.0024949999060481787,11020,0.0,0.0
2023-06-30 00:00:00+00:00,0.0024949999060481787,0.002561999950557947,0.002483000047504902,0.0025279999244958162,14110,0.0,0.0
2023-07-01 00:00:00+00:00,0.0025289999321103096,0.0025530001148581505,0.002526999916881323,0.002535999985411763,9587,0.0,0.0
2023-07-02 00:00:00+00:00,0.0025369999930262566,0.002549000084400177,0.0024880000855773687,0.002489000093191862,8156,0.0,0.0
2023-07-03 00:00:00+00:00,0.002489000093191862,0.0025229998864233494,0.0024610001128166914,0.0024610001128166914,9042,0.0,0.0
2023-07-04 00:00:00+00:00,0.0024610001128166914,0.0025140000507235527,0.0024610001128166914,0.0024979999288916588,8453,0.0,0.0
2023-07-05 00:00:00+00:00,0.0024979999288916588,0.0025969999842345715,0.002457000082358718,0.0024820000398904085,13155,0.0,0.0
2023-07-06 00:00:00+00:00,0.0024820000398904085,0.002491000108420849,0.0024419999681413174,0.002455000067129731,8954,0.0,0.0
2023-07-07 00:00:00+00:00,0.002455000067129731,0.0024659999180585146,0.0024530000519007444,0.002455000067129731,9615,0.0,0.0
2023-07-08 00:00:00+00:00,0.002454000059515238,0.002553999889642,0.0024500000290572643,0.0024870000779628754,26365,0.0,0.0
2023-07-09 00:00:00+00:00,0.0024870000779628754,0.002492999890819192,0.002483000047504902,0.0024900001008063555,19816,0.0,0.0
2023-07-10 00:00:00+00:00,0.0024900001008063555,0.0025100000202655792,0.0024429999757558107,0.0024449999909847975,21685,0.0,0.0
2023-07-11 00:00:00+00:00,0.002443999983370304,0.0024580000899732113,0.002420000033453107,0.0024389999452978373,22279,0.0,0.0
2023-07-12 00:00:00+00:00,0.002437999937683344,0.0024389999452978373,0.0023930000606924295,0.002394000068306923,20300,0.0,0.0
2023-07-13 00:00:00+00:00,0.002394000068306923,0.0023990001063793898,0.002297000028192997,0.0023219999857246876,24147,0.0,0.0
2023-07-14 00:00:00+00:00,0.002320999978110194,0.0023240000009536743,0.0022640000097453594,0.002266000024974346,21197,0.0,0.0
2023-07-15 00:00:00+00:00,0.002266000024974346,0.0022909999825060368,0.0022040000185370445,0.002248999895527959,20233,0.0,0.0
2023-07-16 00:00:00+00:00,0.0022479998879134655,0.002326000016182661,0.0022319999989122152,0.0022330000065267086,22635,0.0,0.0
2023-07-17 00:00:00+00:00,0.0022330000065267086,0.002234000014141202,0.002199999988079071,0.002202000003308058,20966,0.0,0.0
2023-07-18 00:00:00+00:00,0.002202000003308058,0.002220999915152788,0.002194999950006604,0.002208000048995018,19681,0.0,0.0
2023-07-19 00:00:00+00:00,0.002208000048995018,0.002351999981328845,0.0021750000305473804,0.002176000038161874,31489,0.0,0.0
2023-07-20 00:00:00+00:00,0.002176000038161874,0.002179000061005354,0.0021730000153183937,0.002176000038161874,19934,0.0,0.0
2023-07-21 00:00:00+00:00,0.002176000038161874,0.0021979999728500843,0.00215300009585917,0.0021550001110881567,24281,0.0,0.0
2023-07-22 00:00:00+00:00,0.0021550001110881567,0.002171000000089407,0.002078999998047948,0.0021410000044852495,26422,0.0,0.0
2023-07-23 00:00:00+00:00,0.0021410000044852495,0.0021410000044852495,0.0020669999066740274,0.0020669999066740274,28338,0.0,0.0
2023-07-24 00:00:00+00:00,0.0020669999066740274,0.0020669999066740274,0.0020459999796003103,0.002053000032901764,27144,0.0,0.0
2023-07-25 00:00:00+00:00,0.002053000032901764,0.0020550000481307507,0.0020129999611526728,0.0020129999611526728,29839,0.0,0.0
2023-07-26 00:00:00+00:00,0.0020129999611526728,0.002013999968767166,0.0019809999503195286,0.001981999957934022,26879,0.0,0.0
2023-07-27 00:00:00+00:00,0.001981999957934022,0.0019829999655485153,0.0019749999046325684,0.001976999919861555,26460,0.0,0.0
2023-07-28 00:00:00+00:00,0.001976999919861555,0.001978999935090542,0.001967000076547265,0.0019680000841617584,25445,0.0,0.0
2023-07-29 00:00:00+00:00,0.0019680000841617584,0.0019749999046325684,0.0019359999569132924,0.0019369999645277858,26516,0.0,0.0
2023-07-30 00:00:00+00:00,0.0019369999645277858,0.0019389999797567725,0.001854000031016767,0.0019280000124126673,26119,0.0,0.0
2023-07-31 00:00:00+00:00,0.0019280000124126673,0.001930000027641654,0.0018449999624863267,0.001914000022225082,26913,0.0,0.0
2023-08-01 00:00:00+00:00,0.001914000022225082,0.0019150000298395753,0.0018870000494644046,0.0018939999863505363,25216,0.0,0.0
2023-08-02 00:00:00+00:00,0.0018939999863505363,0.001896000001579523,0.0018729999428614974,0.0018749999580904841,26587,0.0,0.0
2023-08-03 00:00:00+00:00,0.0018749999580904841,0.0018759999657049775,0.0018489999929443002,0.0018489999929443002,25995,0.0,0.0
2023-08-04 00:00:00+00:00,0.0018500000005587935,0.0018500000005587935,0.001841000048443675,0.001841000048443675,25192,0.0,0.0
2023-08-05 00:00:00+00:00,0.001841000048443675,0.0018420000560581684,0.0017259999876841903,0.0017259999876841903,32306,0.0,0.0
2023-08-06 00:00:00+00:00,0.0017259999876841903,0.0017259999876841903,0.0017109999898821115,0.0017109999898821115,26552,0.0,0.0
2023-08-07 00:00:00+00:00,0.0017109999898821115,0.0017300000181421638,0.001686000032350421,0.0017030000453814864,25179,0.0,0.0
2023-08-08 00:00:00+00:00,0.001706999959424138,0.0017190000507980585,0.0016550000291317701,0.001702000037766993,25908,0.0,0.0
2023-08-09 00:00:00+00:00,0.0017030000453814864,0.0017040000529959798,0.0016199999954551458,0.0016769999638199806,27009,0.0,0.0
2023-08-10 00:00:00+00:00,0.0016769999638199806,0.001677999971434474,0.0016540000215172768,0.0016540000215172768,25568,0.0,0.0
2023-08-11 00:00:00+00:00,0.0016540000215172768,0.0016540000215172768,0.0016349999932572246,0.0016400000313296914,26494,0.0,0.0
2023-08-12 00:00:00+00:00,0.0016400000313296914,0.001756999990902841,0.0016070000128820539,0.0016599999507889152,30852,0.0,0.0
2023-08-13 00:00:00+00:00,0.0016599999507889152,0.0016759999562054873,0.0016550000291317701,0.0016560000367462635,26043,0.0,0.0
2023-08-14 00:00:00+00:00,0.0016550000291317701,0.0016570000443607569,0.0016509999986737967,0.00165200000628829,25717,0.0,0.0
2023-08-15 00:00:00+00:00,0.00165200000628829,0.0016629999736323953,0.0016120000509545207,0.0016280000563710928,23084,0.0,0.0
2023-08-16 00:00:00+00:00,0.0016280000563710928,0.0016280000563710928,0.0015950000379234552,0.0015950000379234552,24825,0.0,0.0
2023-08-17 00:00:00+00:00,0.0015950000379234552,0.0016139999497681856,0.0015920000150799751,0.0016009999671950936,25925,0.0,0.0
2023-08-18 00:00:00+00:00,0.0015999999595806003,0.0016400000313296914,0.0015899999998509884,0.0016400000313296914,28411,0.0,0.0
2023-08-19 00:00:00+00:00,0.0016400000313296914,0.00164899998344481,0.0016009999671950936,0.001601999974809587,26232,0.0,0.0
2023-08-20 00:00:00+00:00,0.001601999974809587,0.0016329999780282378,0.0015979999443516135,0.0016139999497681856,27105,0.0,0.0
2023-08-21 00:00:00+00:00,0.0016139999497681856,0.0016799999866634607,0.0016120000509545207,0.0016120000509545207,31471,0.0,0.0
2023-08-22 00:00:00+00:00,0.0016120000509545207,0.001617999980226159,0.0015920000150799751,0.0015920000150799751,25845,0.0,0.0
2023-08-23 00:00:00+00:00,0.0015930000226944685,0.0015940000303089619,0.001551999943330884,0.001554999966174364,28227,0.0,0.0
2023-08-24 00:00:00+00:00,0.001554999966174364,0.001554999966174364,0.0015119999879971147,0.0015119999879971147,26141,0.0,0.0
2023-08-25 00:00:00+00:00,0.0015119999879971147,0.0015170000260695815,0.0014230000087991357,0.0014270000392571092,32023,0.0,0.0
2023-08-26 00:00:00+00:00,0.0014270000392571092,0.0016159999649971724,0.001398000051267445,0.0015460000140592456,50277,0.0,0.0
2023-08-27 00:00:00+00:00,0.0015460000140592456,0.0015460000140592456,0.0014199999859556556,0.0014199999859556556,30434,0.0,0.0
2023-08-28 00:00:00+00:00,0.0014199999859556556,0.0014199999859556556,0.0013879999751225114,0.0013879999751225114,26443,0.0,0.0
2023-08-29 00:00:00+00:00,0.0013879999751225114,0.0013889999827370048,0.001370999962091446,0.001382000045850873,27009,0.0,0.0
2023-08-30 00:00:00+00:00,0.001382000045850873,0.001382000045850873,0.0013510000426322222,0.0013520000502467155,27096,0.0,0.0
2023-08-31 00:00:00+00:00,0.0013520000502467155,0.0013520000502467155,0.00133200001437217,0.00133200001437217,26143,0.0,0.0
2023-09-01 00:00:00+00:00,0.00133200001437217,0.00133200001437217,0.0012600000482052565,0.0012600000482052565,27106,0.0,0.0
2023-09-02 00:00:00+00:00,0.0012600000482052565,0.001290000043809414,0.0012369999894872308,0.0012679999927058816,39759,0.0,0.0
2023-09-03 00:00:00+00:00,0.0012679999927058816,0.0013680000556632876,0.0012100000167265534,0.0012100000167265534,59593,0.0,0.0
2023-09-04 00:00:00+00:00,0.0012100000167265534,0.0012250000145286322,0.0011279999744147062,0.0011350000277161598,45099,0.0,0.0
2023-09-05 00:00:00+00:00,0.0011340000201016665,0.001145999995060265,0.0011309999972581863,0.0011419999646022916,43775,0.0,0.0
2023-09-06 00:00:00+00:00,0.0011419999646022916,0.0011810000287368894,0.0011340000201016665,0.001158999977633357,45733,0.0,0.0
2023-09-07 00:00:00+00:00,0.001158999977633357,0.0011729999678209424,0.0011490000179037452,0.0011530000483617187,42580,0.0,0.0
2023-09-08 00:00:00+00:00,0.0011530000483617187,0.0011579999700188637,0.0010639999527484179,0.001075000036507845,42443,0.0,0.0
2023-09-09 00:00:00+00:00,0.001075000036507845,0.0010860000038519502,0.0010509999701753259,0.0010509999701753259,41113,0.0,0.0
2023-09-10 00:00:00+00:00,0.0010509999701753259,0.0010590000310912728,0.0010470000561326742,0.001057000015862286,40270,0.0,0.0
2023-09-11 00:00:00+00:00,0.0010580000234767795,0.0010590000310912728,0.0010450000409036875,0.0010499999625608325,104971,0.0,0.0
2023-09-12 00:00:00+00:00,0.0010499999625608325,0.001353000057861209,0.0010499999625608325,0.001256000017747283,226115,0.0,0.0
2023-09-13 00:00:00+00:00,0.001256000017747283,0.0012740000383928418,0.0012339999666437507,0.0012730000307783484,171650,0.0,0.0
2023-09-14 00:00:00+00:00,0.0012730000307783484,0.0012740000383928418,0.0012440000427886844,0.0012499999720603228,170709,0.0,0.0
2023-09-15 00:00:00+00:00,0.0012499999720603228,0.0012519999872893095,0.0012400000123307109,0.001247999956831336,163231,0.0,0.0
2023-09-16 00:00:00+00:00,0.001247999956831336,0.0012760000536218286,0.001247999956831336,0.0012499999720603228,168964,0.0,0.0
2023-09-17 00:00:00+00:00,0.0012499999720603228,0.001276999944821,0.0012440000427886844,0.0012649999698624015,170781,0.0,0.0
2023-09-21 00:00:00+00:00,0.0015569999814033508,0.0016629999736323953,0.0015160000184550881,0.0015869999770075083,409096,0.0,0.0
2023-09-22 00:00:00+00:00,0.0015869999770075083,0.0016049999976530671,0.0015810000477358699,0.0015930000226944685,405962,0.0,0.0
2023-09-23 00:00:00+00:00,0.0015930000226944685,0.001601999974809587,0.0014929999597370625,0.0014990000054240227,407153,0.0,0.0
2023-09-24 00:00:00+00:00,0.0014990000054240227,0.001972000114619732,0.0014990000054240227,0.0019630000460892916,527189,0.0,0.0
2023-09-25 00:00:00+00:00,0.0019630000460892916,0.002492999890819192,0.0017330000409856439,0.0018269999418407679,524414,0.0,0.0
2023-09-26 00:00:00+00:00,0.0018269999418407679,0.002696000039577484,0.0018260000506415963,0.001896000001579523,389125,0.0,0.0
2023-09-27 00:00:00+00:00,0.001896000001579523,0.0022090000566095114,0.001614999957382679,0.001614999957382679,172622,0.0,0.0
2023-09-28 00:00:00+00:00,0.001614999957382679,0.0019990000873804092,0.0014609999489039183,0.0015539999585598707,162889,0.0,0.0
2023-09-29 00:00:00+00:00,0.0015539999585598707,0.0018530000234022737,0.0015330000314861536,0.0015640000347048044,239795,0.0,0.0
2023-09-30 00:00:00+00:00,0.001563000027090311,0.0021639999467879534,0.001563000027090311,0.0021440000273287296,286145,0.0,0.0
2023-10-01 00:00:00+00:00,0.0021440000273287296,0.002185000106692314,0.001905999961309135,0.0020779999904334545,287620,0.0,0.0
2023-10-02 00:00:00+00:00,0.0020779999904334545,0.002078999998047948,0.0017979999538511038,0.0018189999973401427,353795,0.0,0.0
2023-10-03 00:00:00+00:00,0.0018189999973401427,0.00202700006775558,0.0017659999430179596,0.0017960000550374389,335995,0.0,0.0
2023-10-04 00:00:00+00:00,0.0017800000496208668,0.0019680000841617584,0.0016459999606013298,0.0018350000027567148,366653,0.0,0.0
2023-10-05 00:00:00+00:00,0.0018350000027567148,0.0021100000012665987,0.0017460000235587358,0.0019130000146105886,286040,0.0,0.0
2023-10-06 00:00:00+00:00,0.0019130000146105886,0.0019549999851733446,0.0017770000267773867,0.0019259999971836805,211744,0.0,0.0
2023-10-07 00:00:00+00:00,0.0019259999971836805,0.0021089999936521053,0.0017689999658614397,0.002088000066578388,183864,0.0,0.0
2023-10-08 00:00:00+00:00,0.002088000066578388,0.0021059999708086252,0.0018700000364333391,0.0018700000364333391,70647,0.0,0.0
2023-10-09 00:00:00+00:00,0.0018700000364333391,0.0018810000037774444,0.0017430000007152557,0.001800999976694584,75154,0.0,0.0
2023-10-10 00:00:00+00:00,0.001800999976694584,0.0018019999843090773,0.001505000051110983,0.0015150000108405948,87490,0.0,0.0
2023-10-11 00:00:00+00:00,0.0015140000032261014,0.0018400000408291817,0.0014880000380799174,0.0016840000171214342,83728,0.0,0.0
2023-10-12 00:00:00+00:00,0.0016840000171214342,0.0017950000474229455,0.0016139999497681856,0.001724999980069697,145473,0.0,0.0
2023-10-13 00:00:00+00:00,0.001724999980069697,0.0018720000516623259,0.0016840000171214342,0.0018159999744966626,272831,0.0,0.0
2023-10-14 00:00:00+00:00,0.0018159999744966626,0.0018159999744966626,0.0015950000379234552,0.0016280000563710928,156313,0.0,0.0
2023-10-15 00:00:00+00:00,0.0016280000563710928,0.001639000023715198,0.0015620000194758177,0.0016189999878406525,104441,0.0,0.0
2023-10-16 00:00:00+00:00,0.0016189999878406525,0.0017600000137463212,0.0015780000248923898,0.0016540000215172768,99309,0.0,0.0
2023-10-17 00:00:00+00:00,0.0016540000215172768,0.0016639999812468886,0.0015620000194758177,0.0015699999639764428,61352,0.0,0.0
2023-10-18 00:00:00+00:00,0.0015699999639764428,0.001597000053152442,0.0014880000380799174,0.0015180000336840749,72023,0.0,0.0
2023-10-19 00:00:00+00:00,0.0015180000336840749,0.0015739999944344163,0.001484000007621944,0.001541999983601272,72167,0.0,0.0
2023-10-20 00:00:00+00:00,0.001541999983601272,0.0016090000281110406,0.0015300000086426735,0.0015670000575482845,70065,0.0,0.0
2023-10-21 00:00:00+00:00,0.0015670000575482845,0.0015930000226944685,0.001509999972768128,0.0015279999934136868,62770,0.0,0.0
2023-10-22 00:00:00+00:00,0.0015279999934136868,0.0015510000521317124,0.0015030000358819962,0.001521000056527555,78585,0.0,0.0
2023-10-23 00:00:00+00:00,0.0015150000108405948,0.0015150000108405948,0.0013719999697059393,0.001509999972768128,84305,0.0,0.0
2023-10-24 00:00:00+00:00,0.001509999972768128,0.0016459999606013298,0.001491999952122569,0.0015239999629557133,71704,0.0,0.0
2023-10-25 00:00:00+00:00,0.0015239999629557133,0.0015259999781847,0.0014149999478831887,0.0014280000468716025,51157,0.0,0.0
2023-10-26 00:00:00+00:00,0.0014280000468716025,0.0014309999532997608,0.001319000031799078,0.001319000031799078,54581,0.0,0.0
2023-10-27 00:00:00+00:00,0.001319000031799078,0.00133500003721565,0.0012679999927058816,0.0012700000079348683,60973,0.0,0.0
2023-10-28 00:00:00+00:00,0.0012700000079348683,0.0014380000066012144,0.0012659999774768949,0.0013289999915286899,61081,0.0,0.0
2023-10-29 00:00:00+00:00,0.0013289999915286899,0.0014280000468716025,0.0013279999839141965,0.001420999993570149,63296,0.0,0.0
2023-10-30 00:00:00+00:00,0.001420999993570149,0.001462999964132905,0.001383999944664538,0.0014309999532997608,59019,0.0,0.0
2023-10-31 00:00:00+00:00,0.0014309999532997608,0.0014519999967887998,0.0013699999544769526,0.0014179999707266688,62305,0.0,0.0
2023-11-01 00:00:00+00:00,0.0014179999707266688,0.0015719999792054296,0.0014029999729245901,0.0015200000489130616,55803,0.0,0.0
2023-11-02 00:00:00+00:00,0.0015200000489130616,0.001521000056527555,0.0013879999751225114,0.0014120000414550304,44596,0.0,0.0
2023-11-03 00:00:00+00:00,0.001411000033840537,0.0014149999478831887,0.0013889999827370048,0.001408000010997057,29062,0.0,0.0
2023-11-04 00:00:00+00:00,0.001408000010997057,0.0014929999597370625,0.001373999984934926,0.0014309999532997608,36848,0.0,0.0
2023-11-05 00:00:00+00:00,0.0014309999532997608,0.001588999992236495,0.001357999979518354,0.001386999967508018,175061,0.0,0.0
2023-11-06 00:00:00+00:00,0.001386999967508018,0.0014359999913722277,0.001361000002361834,0.001366000040434301,52193,0.0,0.0
2023-11-07 00:00:00+00:00,0.001366000040434301,0.0015150000108405948,0.0013539999490603805,0.0015079999575391412,55526,0.0,0.0
2023-11-08 00:00:00+00:00,0.0015079999575391412,0.0015869999770075083,0.001446999958716333,0.0014750000555068254,77900,0.0,0.0
2023-11-09 00:00:00+00:00,0.0014750000555068254,0.0016880000475794077,0.0014730000402778387,0.0015529999509453773,76915,0.0,0.0
2023-11-10 00:00:00+00:00,0.0015529999509453773,0.0016169999726116657,0.0014830000000074506,0.001500000013038516,62964,0.0,0.0
2023-11-11 00:00:00+00:00,0.001500000013038516,0.0015409999759867787,0.0014830000000074506,0.0015409999759867787,49573,0.0,0.0
2023-11-12 00:00:00+00:00,0.0015409999759867787,0.0016029999824240804,0.001474000047892332,0.001538999960757792,57865,0.0,0.0
2023-11-13 00:00:00+00:00,0.0015399999683722854,0.0015460000140592456,0.00145800004247576,0.0014600000577047467,52763,0.0,0.0
2023-11-14 00:00:00+00:00,0.0014600000577047467,0.001471000025048852,0.001307999948039651,0.0013379999436438084,51123,0.0,0.0
2023-11-15 00:00:00+00:00,0.0013379999436438084,0.001512999995611608,0.0012450000504031777,0.0012499999720603228,65479,0.0,0.0
2023-11-16 00:00:00+00:00,0.0012499999720603228,0.0017089999746531248,0.0012499999720603228,0.0013780000153928995,113755,0.0,0.0
2023-11-17 00:00:00+00:00,0.0013780000153928995,0.0014179999707266688,0.0012339999666437507,0.0014009999576956034,123579,0.0,0.0
2023-11-18 00:00:00+00:00,0.0014009999576956034,0.0016700000269338489,0.0013830000534653664,0.0016560000367462635,173243,0.0,0.0
2023-11-19 00:00:00+00:00,0.0016599999507889152,0.0017509999452158809,0.0014349999837577343,0.0014380000066012144,134239,0.0,0.0
2023-11-20 00:00:00+00:00,0.0014380000066012144,0.0015369999455288053,0.0014179999707266688,0.001462999964132905,115537,0.0,0.0
2023-11-21 00:00:00+00:00,0.001462999964132905,0.002472999971359968,0.0012570000253617764,0.002116000046953559,338754,0.0,0.0
2023-11-22 00:00:00+00:00,0.002094999887049198,0.0027489999774843454,0.0018119999440386891,0.0024840000551193953,225391,0.0,0.0
2023-11-23 00:00:00+00:00,0.0024840000551193953,0.0024840000551193953,0.0019000000320374966,0.0020469999872148037,104717,0.0,0.0
2023-11-24 00:00:00+00:00,0.0020469999872148037,0.0020830000285059214,0.0017519999528303742,0.0017659999430179596,88078,0.0,0.0
2023-11-25 00:00:00+00:00,0.0017659999430179596,0.0018479999853298068,0.0015559999737888575,0.0016469999682158232,104504,0.0,0.0
2023-11-26 00:00:00+00:00,0.0016469999682158232,0.0016469999682158232,0.0015010000206530094,0.0015750000020489097,105577,0.0,0.0
2023-11-27 00:00:00+00:00,0.0015750000020489097,0.0019680000841617584,0.0015750000020489097,0.001664999988861382,132738,0.0,0.0
2023-11-28 00:00:00+00:00,0.001664999988861382,0.0017500000540167093,0.0016349999932572246,0.00165200000628829,98437,0.0,0.0
2023-11-29 00:00:00+00:00,0.00165200000628829,0.0016530000139027834,0.0014850000152364373,0.0014860000228509307,203375,0.0,0.0
2023-11-30 00:00:00+00:00,0.0014860000228509307,0.0017340000486001372,0.0014799999771639705,0.001567999948747456,198612,0.0,0.0
2023-12-01 00:00:00+00:00,0.001567999948747456,0.001610000035725534,0.00152299995534122,0.00152299995534122,63567,0.0,0.0
2023-12-02 00:00:00+00:00,0.00152299995534122,0.002930999966338277,0.0014860000228509307,0.002650999929755926,398496,0.0,0.0
2023-12-03 00:00:00+00:00,0.002650999929755926,0.0026519999373704195,0.002216000109910965,0.0023270000237971544,131514,0.0,0.0
2023-12-04 00:00:00+00:00,0.0023270000237971544,0.0024969999212771654,0.002114000031724572,0.002114000031724572,103999,0.0,0.0
2023-12-05 00:00:00+00:00,0.002114000031724572,0.0024850000627338886,0.001978999935090542,0.0020779999904334545,114563,0.0,0.0
2023-12-06 00:00:00+00:00,0.0020779999904334545,0.0023580000270158052,0.00203000009059906,0.002090000081807375,92943,0.0,0.0
2023-12-07 00:00:00+00:00,0.002090000081807375,0.002248999895527959,0.0020169999916106462,0.0020179999992251396,86058,0.0,0.0
2023-12-08 00:00:00+00:00,0.0020179999992251396,0.0034199999645352364,0.0020039998926222324,0.002959999954327941,334114,0.0,0.0
2023-12-09 00:00:00+00:00,0.002959999954327941,0.005890000145882368,0.002768999896943569,0.005588000174611807,653394,0.0,0.0
2023-12-10 00:00:00+00:00,0.005588000174611807,0.008435999974608421,0.005123000126332045,0.006661000195890665,1093787,0.0,0.0
2023-12-11 00:00:00+00:00,0.006661000195890665,0.006918000057339668,0.005034999921917915,0.006244999822229147,602632,0.0,0.0
2023-12-12 00:00:00+00:00,0.006244000047445297,0.0081599997356534,0.005923000164330006,0.006157000083476305,367492,0.0,0.0
2023-12-13 00:00:00+00:00,0.006157000083476305,0.00749799981713295,0.005834000185132027,0.007431000005453825,320742,0.0,0.0
2023-12-14 00:00:00+00:00,0.007431000005453825,0.007431999780237675,0.005840000230818987,0.005969999823719263,355133,0.0,0.0
2023-12-15 00:00:00+00:00,0.005969999823719263,0.0061039999127388,0.005071999970823526,0.005197000224143267,254121,0.0,0.0
2023-12-16 00:00:00+00:00,0.005197000224143267,0.0065899998880922794,0.0042130001820623875,0.006523000076413155,349134,0.0,0.0
2023-12-17 00:00:00+00:00,0.006523000076413155,0.006523999851197004,0.004619999788701534,0.004621000029146671,196544,0.0,0.0
