TIMESTAMP,VTRV_OPEN_PRICE_USD,VTRV_HIGH_PRICE_USD,VTRV_LOW_PRICE_USD,VTRV_CLOSE_PRICE_USD,VTRV_VOLUME_USD,VTRV_DIVIDENDS_USD,VTRV_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.005915999878197908,0.005915999878197908,0.005799000151455402,0.005818000063300133,211,0.0,0.0
2025-03-08 00:00:00+00:00,0.005818000063300133,0.005818000063300133,0.005623000208288431,0.0056870002299547195,278,0.0,0.0
2025-03-09 00:00:00+00:00,0.0056870002299547195,0.0056870002299547195,0.005204999819397926,0.005204999819397926,888,0.0,0.0
2025-03-10 00:00:00+00:00,0.005204999819397926,0.005324000027030706,0.004860000219196081,0.005014999769628048,225,0.0,0.0
2025-03-11 00:00:00+00:00,0.005014999769628048,0.0051310001872479916,0.004900999832898378,0.005123000126332045,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.005123000126332045,0.005197999998927116,0.005084000062197447,0.005197999998927116,425,0.0,0.0
2025-03-13 00:00:00+00:00,0.005197999998927116,0.005197999998927116,0.005197999998927116,0.005197999998927116,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.005197999998927116,0.0052999998442828655,0.005164999980479479,0.005293999798595905,604,0.0,0.0
2025-03-15 00:00:00+00:00,0.005293999798595905,0.005423999857157469,0.005293999798595905,0.005423999857157469,255,0.0,0.0
2025-03-16 00:00:00+00:00,0.005423999857157469,0.005423999857157469,0.004989999812096357,0.004989999812096357,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.004989999812096357,0.005386999808251858,0.004989999812096357,0.005386999808251858,33,0.0,0.0
2025-03-18 00:00:00+00:00,0.005386999808251858,0.005468999966979027,0.005036999937146902,0.005036999937146902,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.005036999937146902,0.005036999937146902,0.004877000115811825,0.004951999988406897,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.004951999988406897,0.005030999891459942,0.004951999988406897,0.005030999891459942,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.005030999891459942,0.005158000160008669,0.004958000034093857,0.004958000034093857,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.004958000034093857,0.004958000034093857,0.004898000042885542,0.004953000228852034,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.004953000228852034,0.004970999900251627,0.004923999775201082,0.004923999775201082,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.004923999775201082,0.005745999980717897,0.004923999775201082,0.0056059998460114,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0056059998460114,0.005623999983072281,0.005330999847501516,0.005330999847501516,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.005330999847501516,0.0053449999541044235,0.005150999873876572,0.005150999873876572,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.005150999873876572,0.005388000048696995,0.005150999873876572,0.005388000048696995,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.005388000048696995,0.005412000231444836,0.005197000224143267,0.005212999880313873,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.005212999880313873,0.005212999880313873,0.005080999806523323,0.005080999806523323,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.005080999806523323,0.005080999806523323,0.004848000127822161,0.004848000127822161,138,0.0,0.0
2025-03-31 00:00:00+00:00,0.004848000127822161,0.0051009999588131905,0.004755000118166208,0.0051009999588131905,763,0.0,0.0
2025-04-01 00:00:00+00:00,0.0051009999588131905,0.0051009999588131905,0.004978000186383724,0.004978000186383724,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.004978000186383724,0.004978000186383724,0.004877000115811825,0.004925999790430069,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.004925999790430069,0.004925999790430069,0.004625000059604645,0.004662000108510256,536,0.0,0.0
2025-04-04 00:00:00+00:00,0.004662000108510256,0.004827000200748444,0.004575000144541264,0.00470300018787384,822,0.0,0.0
2025-04-05 00:00:00+00:00,0.00470300018787384,0.00470300018787384,0.0046190000139176846,0.004639000166207552,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.004639000166207552,0.004639000166207552,0.0041519999504089355,0.0041519999504089355,791,0.0,0.0
2025-04-07 00:00:00+00:00,0.0041519999504089355,0.004215000197291374,0.003963000141084194,0.0041959998197853565,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0041959998197853565,0.0042050001211464405,0.0040350002236664295,0.0040350002236664295,112,0.0,0.0
2025-04-09 00:00:00+00:00,0.0040350002236664295,0.0043680001981556416,0.0038880000356584787,0.004232000093907118,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.004232000093907118,0.004257999826222658,0.004232000093907118,0.004257999826222658,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.004257999826222658,0.004433999769389629,0.004257999826222658,0.004433999769389629,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.004433999769389629,0.0045819999650120735,0.004433999769389629,0.00456500006839633,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00456500006839633,0.004579000174999237,0.004408000037074089,0.004408000037074089,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.004408000037074089,0.004455000162124634,0.004408000037074089,0.004455000162124634,51,0.0,0.0
2025-04-15 00:00:00+00:00,0.004455000162124634,0.004523999989032745,0.00443200021982193,0.00443200021982193,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00443200021982193,0.00456500006839633,0.004354000091552734,0.00456500006839633,344,0.0,0.0
2025-04-17 00:00:00+00:00,0.00456500006839633,0.004951999988406897,0.004530999809503555,0.004951999988406897,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.004951999988406897,0.004951999988406897,0.004832000005990267,0.004832000005990267,377,0.0,0.0
2025-04-19 00:00:00+00:00,0.004832000005990267,0.004832000005990267,0.004668999928981066,0.004807000048458576,247,0.0,0.0
2025-04-20 00:00:00+00:00,0.004807000048458576,0.004894999787211418,0.004807000048458576,0.004809000063687563,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.004809000063687563,0.004858999978750944,0.004809000063687563,0.004858999978750944,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.004858999978750944,0.004887999966740608,0.004858999978750944,0.004881000146269798,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.004881000146269798,0.005146999843418598,0.004801000002771616,0.004801000002771616,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.004801000002771616,0.004801000002771616,0.004557000007480383,0.004557000007480383,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.004557000007480383,0.0049390001222491264,0.004557000007480383,0.0049390001222491264,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0049390001222491264,0.00509499991312623,0.0049390001222491264,0.005011000204831362,287,0.0,0.0
2025-04-27 00:00:00+00:00,0.005011000204831362,0.005042999982833862,0.00494900019839406,0.00494900019839406,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00494900019839406,0.0050200000405311584,0.004856000188738108,0.0050200000405311584,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0050200000405311584,0.0052200001664459705,0.0049760001711547375,0.0050940001383423805,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0050940001383423805,0.0050940001383423805,0.004951000213623047,0.004964999854564667,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.004964999854564667,0.005113999824970961,0.004964999854564667,0.005036999937146902,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.005036999937146902,0.005036999937146902,0.004736999981105328,0.004805999808013439,490,0.0,0.0
2025-05-03 00:00:00+00:00,0.004805999808013439,0.004856000188738108,0.004805999808013439,0.004856000188738108,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.004856000188738108,0.0048699998296797276,0.0047889999113976955,0.0047889999113976955,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0047889999113976955,0.0047889999113976955,0.0047889999113976955,0.0047889999113976955,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0047889999113976955,0.004898999817669392,0.0047889999113976955,0.004898999817669392,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.004898999817669392,0.0050490000285208225,0.004898999817669392,0.0050490000285208225,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.0050490000285208225,0.005398999899625778,0.005034000147134066,0.005338999908417463,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.005338999908417463,0.006610000040382147,0.005338999908417463,0.006610000040382147,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.006610000040382147,0.006643000058829784,0.006610000040382147,0.006643000058829784,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.006643000058829784,0.006647000089287758,0.006643000058829784,0.006647000089287758,5,0.0,0.0
2025-05-12 00:00:00+00:00,0.006647000089287758,0.007079000119119883,0.006630000192672014,0.006630000192672014,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.006630000192672014,0.0069149998016655445,0.006544000003486872,0.0069149998016655445,395,0.0,0.0
2025-05-14 00:00:00+00:00,0.0069149998016655445,0.0069149998016655445,0.006628999952226877,0.006628999952226877,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.006628999952226877,0.006692000199109316,0.006628999952226877,0.006692000199109316,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.006692000199109316,0.006692000199109316,0.006252000108361244,0.006252000108361244,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.006252000108361244,0.00634999992325902,0.006252000108361244,0.00634999992325902,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.00634999992325902,0.006694000214338303,0.00634999992325902,0.006566000171005726,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.006566000171005726,0.0070119998417794704,0.006566000171005726,0.0070119998417794704,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0070119998417794704,0.007368000224232674,0.0070119998417794704,0.0072200000286102295,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0072200000286102295,0.00784400012344122,0.0072200000286102295,0.007833999581634998,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.007833999581634998,0.008704000152647495,0.007833999581634998,0.008704000152647495,624,0.0,0.0
2025-05-23 00:00:00+00:00,0.008705000393092632,0.008891000412404537,0.007757000159472227,0.007757000159472227,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.007757000159472227,0.007757000159472227,0.0071229999884963036,0.007313000038266182,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.007313000038266182,0.007350999861955643,0.006971000228077173,0.007350999861955643,471,0.0,0.0
2025-05-26 00:00:00+00:00,0.007350999861955643,0.007368000224232674,0.0073460000567138195,0.007368000224232674,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.007368000224232674,0.007712000049650669,0.007368000224232674,0.007712000049650669,117,0.0,0.0
2025-05-28 00:00:00+00:00,0.007712000049650669,0.007712000049650669,0.007265999913215637,0.007275000214576721,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.007275000214576721,0.00737100001424551,0.007261000107973814,0.007261000107973814,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.007261000107973814,0.007263000123202801,0.006686000153422356,0.006748000159859657,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.006748000159859657,0.006922000087797642,0.006668999791145325,0.006922000087797642,490,0.0,0.0
2025-06-01 00:00:00+00:00,0.006922273430973291,0.006922273430973291,0.006784772966057062,0.006799972616136074,121,0.0,0.0
