TIMESTAMP,PLN31160_OPEN_PRICE_USD,PLN31160_HIGH_PRICE_USD,PLN31160_LOW_PRICE_USD,PLN31160_CLOSE_PRICE_USD,PLN31160_VOLUME_USD,PLN31160_DIVIDENDS_USD,PLN31160_STOCK_SPLITS_USD
2024-07-03 00:00:00+00:00,0.06436900049448013,0.06436900049448013,0.0641620010137558,0.0641620010137558,30778,0.0,0.0
2024-07-04 00:00:00+00:00,0.0641620010137558,0.0641620010137558,0.052859000861644745,0.054058000445365906,58242,0.0,0.0
2024-07-05 00:00:00+00:00,0.054058000445365906,0.054634999483823776,0.04787600040435791,0.05057699978351593,53545,0.0,0.0
2024-07-06 00:00:00+00:00,0.05057699978351593,0.058416999876499176,0.0495540015399456,0.05743499845266342,80762,0.0,0.0
2024-07-07 00:00:00+00:00,0.05743499845266342,0.05798500031232834,0.05269499868154526,0.05310799926519394,24644,0.0,0.0
2024-07-08 00:00:00+00:00,0.05310799926519394,0.0540819987654686,0.05064599961042404,0.05158599838614464,27307,0.0,0.0
2024-07-09 00:00:00+00:00,0.05158599838614464,0.053853001445531845,0.05025000125169754,0.05220099911093712,24246,0.0,0.0
2024-07-10 00:00:00+00:00,0.05220099911093712,0.05947599932551384,0.051688000559806824,0.05341700091958046,49287,0.0,0.0
2024-07-11 00:00:00+00:00,0.05341700091958046,0.054719001054763794,0.051722001284360886,0.05197099968791008,31963,0.0,0.0
2024-07-12 00:00:00+00:00,0.05197099968791008,0.05388600006699562,0.049584001302719116,0.05290300026535988,15598,0.0,0.0
2024-07-13 00:00:00+00:00,0.05290300026535988,0.056258998811244965,0.05204999819397926,0.053203001618385315,36799,0.0,0.0
2024-07-14 00:00:00+00:00,0.053203001618385315,0.05465399846434593,0.05188500136137009,0.05288200080394745,31598,0.0,0.0
2024-07-15 00:00:00+00:00,0.05288200080394745,0.05546699836850166,0.05232200026512146,0.05408100038766861,88966,0.0,0.0
2024-07-16 00:00:00+00:00,0.05408100038766861,0.06201000139117241,0.053849998861551285,0.058504000306129456,205051,0.0,0.0
2024-07-17 00:00:00+00:00,0.058504000306129456,0.0613120011985302,0.056967999786138535,0.057381000369787216,109053,0.0,0.0
2024-07-18 00:00:00+00:00,0.057381000369787216,0.058549001812934875,0.0557279996573925,0.056115999817848206,57708,0.0,0.0
2024-07-19 00:00:00+00:00,0.056115999817848206,0.05823399871587753,0.053835999220609665,0.05778999999165535,47267,0.0,0.0
2024-07-20 00:00:00+00:00,0.05778999999165535,0.05831800028681755,0.05532599985599518,0.05642100051045418,65132,0.0,0.0
2024-07-21 00:00:00+00:00,0.05642100051045418,0.057746000587940216,0.054349999874830246,0.056992001831531525,55338,0.0,0.0
2024-07-22 00:00:00+00:00,0.056992001831531525,0.05732300132513046,0.05481399968266487,0.05536799877882004,49991,0.0,0.0
2024-07-23 00:00:00+00:00,0.05536799877882004,0.056189000606536865,0.05393600091338158,0.05441800132393837,33802,0.0,0.0
2024-07-24 00:00:00+00:00,0.05441800132393837,0.05511999875307083,0.05125899985432625,0.05273300036787987,38855,0.0,0.0
2024-07-25 00:00:00+00:00,0.05273300036787987,0.05649999901652336,0.05092500150203705,0.05229699984192848,66551,0.0,0.0
2024-07-26 00:00:00+00:00,0.05229699984192848,0.061103999614715576,0.052032001316547394,0.05662599951028824,174479,0.0,0.0
2024-07-27 00:00:00+00:00,0.05662599951028824,0.0586169995367527,0.05432799831032753,0.05559699982404709,165304,0.0,0.0
2024-07-28 00:00:00+00:00,0.05559699982404709,0.056873999536037445,0.0528470017015934,0.0528470017015934,93950,0.0,0.0
2024-07-29 00:00:00+00:00,0.0528470017015934,0.055312998592853546,0.052838001400232315,0.05336200073361397,54787,0.0,0.0
2024-07-30 00:00:00+00:00,0.05336200073361397,0.054048001766204834,0.051392000168561935,0.05167200043797493,49241,0.0,0.0
2024-07-31 00:00:00+00:00,0.05167200043797493,0.054809000343084335,0.05088600143790245,0.05345400050282478,62994,0.0,0.0
2024-08-01 00:00:00+00:00,0.05345400050282478,0.05359499901533127,0.04920300096273422,0.05102299898862839,73146,0.0,0.0
2024-08-02 00:00:00+00:00,0.05102299898862839,0.051966000348329544,0.046532999724149704,0.04697699844837189,88569,0.0,0.0
2024-08-03 00:00:00+00:00,0.04697699844837189,0.04887299984693527,0.04321099817752838,0.04546799883246422,70521,0.0,0.0
2024-08-04 00:00:00+00:00,0.04546799883246422,0.04621100053191185,0.03896399959921837,0.039468999952077866,53842,0.0,0.0
2024-08-05 00:00:00+00:00,0.039468999952077866,0.042034000158309937,0.03650100156664848,0.038763999938964844,64474,0.0,0.0
2024-08-06 00:00:00+00:00,0.038763999938964844,0.041673000901937485,0.03850900009274483,0.040832001715898514,31717,0.0,0.0
2024-08-07 00:00:00+00:00,0.040832001715898514,0.04171000048518181,0.03852599859237671,0.03938800096511841,46380,0.0,0.0
2024-08-08 00:00:00+00:00,0.03938800096511841,0.04244200140237808,0.03788299858570099,0.04228400066494942,56684,0.0,0.0
2024-08-09 00:00:00+00:00,0.04228400066494942,0.04312000051140785,0.04078200086951256,0.041439998894929886,38534,0.0,0.0
2024-08-10 00:00:00+00:00,0.041439998894929886,0.043414998799562454,0.04059400036931038,0.042211998254060745,19975,0.0,0.0
2024-08-11 00:00:00+00:00,0.042211998254060745,0.05348699912428856,0.042149998247623444,0.04467099905014038,262643,0.0,0.0
2024-08-12 00:00:00+00:00,0.04467099905014038,0.04736199975013733,0.043834999203681946,0.045837000012397766,66620,0.0,0.0
2024-08-13 00:00:00+00:00,0.045837000012397766,0.04641899839043617,0.04258200153708458,0.04372299835085869,82048,0.0,0.0
2024-08-14 00:00:00+00:00,0.04372299835085869,0.045233000069856644,0.04150199890136719,0.04236200079321861,81350,0.0,0.0
2024-08-15 00:00:00+00:00,0.04236200079321861,0.042837999761104584,0.0410429984331131,0.0415010005235672,24202,0.0,0.0
2024-08-16 00:00:00+00:00,0.04057500138878822,0.042089998722076416,0.03952600061893463,0.040890999138355255,36957,0.0,0.0
2024-08-17 00:00:00+00:00,0.04092499986290932,0.042493000626564026,0.040112998336553574,0.04110199958086014,25488,0.0,0.0
2024-08-18 00:00:00+00:00,0.040734000504016876,0.042371999472379684,0.040488000959157944,0.04116399958729744,22480,0.0,0.0
2024-08-19 00:00:00+00:00,0.04116399958729744,0.042020998895168304,0.04000300168991089,0.04137999936938286,34224,0.0,0.0
2024-08-20 00:00:00+00:00,0.04134399816393852,0.04266500100493431,0.0409340001642704,0.041756998747587204,20525,0.0,0.0
2024-08-21 00:00:00+00:00,0.04174799844622612,0.042716000229120255,0.0409649983048439,0.04166699945926666,26021,0.0,0.0
2024-08-22 00:00:00+00:00,0.04166699945926666,0.04314500093460083,0.041391000151634216,0.04183200001716614,32328,0.0,0.0
2024-08-23 00:00:00+00:00,0.04183200001716614,0.0455159991979599,0.04109499976038933,0.045472998172044754,118814,0.0,0.0
2024-08-24 00:00:00+00:00,0.045472998172044754,0.046477001160383224,0.04432599991559982,0.04549200087785721,108645,0.0,0.0
2024-08-25 00:00:00+00:00,0.04549200087785721,0.045593999326229095,0.04360299929976463,0.043731000274419785,48326,0.0,0.0
2024-08-26 00:00:00+00:00,0.043731000274419785,0.04465699940919876,0.04259800165891647,0.043414998799562454,35459,0.0,0.0
2024-08-27 00:00:00+00:00,0.043414998799562454,0.04419900104403496,0.041822001338005066,0.041822001338005066,32376,0.0,0.0
2024-08-28 00:00:00+00:00,0.041822001338005066,0.04347600042819977,0.04069399833679199,0.04134900122880936,37140,0.0,0.0
2024-08-29 00:00:00+00:00,0.04134900122880936,0.04327400028705597,0.04098999872803688,0.04259299859404564,37561,0.0,0.0
2024-08-30 00:00:00+00:00,0.04259299859404564,0.04296699911355972,0.04046599939465523,0.0421999990940094,17636,0.0,0.0
2024-08-31 00:00:00+00:00,0.0421999990940094,0.04236000031232834,0.04033200070261955,0.040950000286102295,16973,0.0,0.0
2024-09-01 00:00:00+00:00,0.040950000286102295,0.041847001761198044,0.03974299877882004,0.04041200131177902,15821,0.0,0.0
2024-09-02 00:00:00+00:00,0.04041200131177902,0.04095400124788284,0.03827299922704697,0.04075299948453903,28283,0.0,0.0
2024-09-03 00:00:00+00:00,0.04075400158762932,0.041053999215364456,0.03915400058031082,0.039611998945474625,28654,0.0,0.0
2024-09-04 00:00:00+00:00,0.039611998945474625,0.040189001709222794,0.03788499906659126,0.039771001785993576,29328,0.0,0.0
2024-09-05 00:00:00+00:00,0.039771001785993576,0.04044700041413307,0.037408001720905304,0.037408001720905304,27510,0.0,0.0
2024-09-06 00:00:00+00:00,0.037408001720905304,0.03905399888753891,0.036598000675439835,0.03723999857902527,21284,0.0,0.0
2024-09-07 00:00:00+00:00,0.03723999857902527,0.03852400183677673,0.03698299825191498,0.03698299825191498,12809,0.0,0.0
2024-09-08 00:00:00+00:00,0.03698299825191498,0.03829300031065941,0.036844998598098755,0.03761700168251991,12838,0.0,0.0
2024-09-09 00:00:00+00:00,0.03761700168251991,0.03949600085616112,0.03696399927139282,0.03895699977874756,50764,0.0,0.0
2024-09-10 00:00:00+00:00,0.03895699977874756,0.039420999586582184,0.03745599836111069,0.03776000067591667,35032,0.0,0.0
2024-09-11 00:00:00+00:00,0.03776000067591667,0.03855200111865997,0.034432001411914825,0.03740699961781502,46973,0.0,0.0
2024-09-12 00:00:00+00:00,0.03740699961781502,0.049469999969005585,0.03673800081014633,0.04889500141143799,437758,0.0,0.0
2024-09-13 00:00:00+00:00,0.04889500141143799,0.05505400151014328,0.045761000365018845,0.05105099827051163,658453,0.0,0.0
2024-09-14 00:00:00+00:00,0.05029600113630295,0.05447399988770485,0.047550998628139496,0.05025799944996834,487664,0.0,0.0
2024-09-15 00:00:00+00:00,0.05025799944996834,0.05398000031709671,0.04950299859046936,0.04961499944329262,197216,0.0,0.0
2024-09-16 00:00:00+00:00,0.04879400134086609,0.04881700128316879,0.04626699909567833,0.047662001103162766,125607,0.0,0.0
2024-09-17 00:00:00+00:00,0.047164998948574066,0.047426000237464905,0.04457100108265877,0.046858999878168106,103026,0.0,0.0
2024-09-18 00:00:00+00:00,0.046858999878168106,0.04745100066065788,0.04504700005054474,0.0458419993519783,72652,0.0,0.0
2024-09-19 00:00:00+00:00,0.046418000012636185,0.06089700013399124,0.046418000012636185,0.057711001485586166,629854,0.0,0.0
2024-09-20 00:00:00+00:00,0.057711001485586166,0.06391999870538712,0.057711001485586166,0.05869700014591217,390309,0.0,0.0
2024-09-21 00:00:00+00:00,0.058205001056194305,0.0593549981713295,0.055139001458883286,0.05804400146007538,205450,0.0,0.0
2024-09-22 00:00:00+00:00,0.05804400146007538,0.05804400146007538,0.05544000118970871,0.05626999959349632,77427,0.0,0.0
2024-09-23 00:00:00+00:00,0.05626999959349632,0.05823199823498726,0.05596400052309036,0.057186998426914215,108058,0.0,0.0
2024-09-24 00:00:00+00:00,0.057186998426914215,0.06481000036001205,0.05707100033760071,0.06390299648046494,368417,0.0,0.0
2024-09-25 00:00:00+00:00,0.06390299648046494,0.065031997859478,0.06049500033259392,0.0606830008327961,171271,0.0,0.0
2024-09-26 00:00:00+00:00,0.0606830008327961,0.08668199926614761,0.06000100076198578,0.08668199926614761,1183586,0.0,0.0
2024-09-27 00:00:00+00:00,0.08668199926614761,0.13629700243473053,0.08588699996471405,0.11671800166368484,3975973,0.0,0.0
2024-09-28 00:00:00+00:00,0.11671800166368484,0.1261499971151352,0.1161080002784729,0.11719200015068054,2152479,0.0,0.0
2024-09-29 00:00:00+00:00,0.1178710013628006,0.11800000071525574,0.10519400238990784,0.11428000032901764,1684054,0.0,0.0
2024-09-30 00:00:00+00:00,0.11389599740505219,0.11389599740505219,0.10554499924182892,0.10694099962711334,900886,0.0,0.0
2024-10-01 00:00:00+00:00,0.10694099962711334,0.11133500188589096,0.09994799643754959,0.10352999716997147,795190,0.0,0.0
2024-10-02 00:00:00+00:00,0.10352999716997147,0.1058100014925003,0.09457699954509735,0.09550300240516663,479391,0.0,0.0
2024-10-03 00:00:00+00:00,0.09550300240516663,0.09806200116872787,0.09109800308942795,0.09689799696207047,756615,0.0,0.0
2024-10-04 00:00:00+00:00,0.09726099669933319,0.1116039976477623,0.0970430001616478,0.1037840023636818,2108063,0.0,0.0
2024-10-05 00:00:00+00:00,0.1037840023636818,0.11319600045681,0.09745199978351593,0.09782499819993973,1430123,0.0,0.0
2024-10-06 00:00:00+00:00,0.09650400280952454,0.10646799951791763,0.09355299919843674,0.10026299953460693,1145276,0.0,0.0
2024-10-07 00:00:00+00:00,0.10026299953460693,0.10119400173425674,0.09632699936628342,0.09889499843120575,909668,0.0,0.0
2024-10-08 00:00:00+00:00,0.09889499843120575,0.10119099915027618,0.09511899948120117,0.09899699687957764,553383,0.0,0.0
2024-10-09 00:00:00+00:00,0.09821800142526627,0.09836000204086304,0.09094099700450897,0.09279400110244751,430611,0.0,0.0
2024-10-10 00:00:00+00:00,0.09144700318574905,0.09605100005865097,0.0860380008816719,0.08693499863147736,366061,0.0,0.0
2024-10-11 00:00:00+00:00,0.08693499863147736,0.09940499812364578,0.08614599704742432,0.09494099766016006,815654,0.0,0.0
2024-10-12 00:00:00+00:00,0.09494099766016006,0.10108199715614319,0.09386900067329407,0.09624399989843369,605721,0.0,0.0
2024-10-13 00:00:00+00:00,0.09624399989843369,0.09757199883460999,0.09061399847269058,0.0934310033917427,257462,0.0,0.0
2024-10-14 00:00:00+00:00,0.0934310033917427,0.10136400163173676,0.09192000329494476,0.09450799971818924,350631,0.0,0.0
2024-10-15 00:00:00+00:00,0.09450799971818924,0.09647300094366074,0.091839998960495,0.09200499951839447,314298,0.0,0.0
2024-10-16 00:00:00+00:00,0.09355399757623672,0.09667699784040451,0.09109699726104736,0.09264799952507019,415736,0.0,0.0
2024-10-17 00:00:00+00:00,0.09264799952507019,0.09429299831390381,0.08895900100469589,0.09096600115299225,250067,0.0,0.0
2024-10-18 00:00:00+00:00,0.09096600115299225,0.09150300174951553,0.08903700113296509,0.08960899710655212,185496,0.0,0.0
2024-10-19 00:00:00+00:00,0.08960899710655212,0.09197299927473068,0.08896400034427643,0.0890979990363121,153722,0.0,0.0
2024-10-20 00:00:00+00:00,0.09067799896001816,0.09686200320720673,0.08933299779891968,0.09328600019216537,678261,0.0,0.0
2024-10-21 00:00:00+00:00,0.0924300029873848,0.09296900033950806,0.08656500279903412,0.08789700269699097,325726,0.0,0.0
2024-10-22 00:00:00+00:00,0.08789700269699097,0.08871900290250778,0.08502499759197235,0.0856420025229454,231949,0.0,0.0
2024-10-23 00:00:00+00:00,0.0856420025229454,0.08662500232458115,0.078186996281147,0.08075200021266937,263155,0.0,0.0
2024-10-24 00:00:00+00:00,0.08020099997520447,0.08435100317001343,0.07794799655675888,0.08376599848270416,276852,0.0,0.0
2024-10-25 00:00:00+00:00,0.0839110016822815,0.0885239988565445,0.08084700256586075,0.08404699712991714,1009120,0.0,0.0
2024-10-26 00:00:00+00:00,0.08109500259160995,0.08384700119495392,0.07726600021123886,0.07881300151348114,317347,0.0,0.0
2024-10-27 00:00:00+00:00,0.07934200018644333,0.08608900010585785,0.07742000371217728,0.0810760036110878,204515,0.0,0.0
2024-10-28 00:00:00+00:00,0.0810760036110878,0.08515399694442749,0.07305599749088287,0.0756319984793663,169595,0.0,0.0
2024-10-29 00:00:00+00:00,0.0756319984793663,0.07808999717235565,0.07478900253772736,0.07808999717235565,143294,0.0,0.0
2024-10-30 00:00:00+00:00,0.07765600085258484,0.08469399809837341,0.07570900022983551,0.07969000190496445,414187,0.0,0.0
2024-10-31 00:00:00+00:00,0.07969000190496445,0.08018399775028229,0.0770919993519783,0.07785899937152863,173811,0.0,0.0
2024-11-01 00:00:00+00:00,0.07785899937152863,0.0780939981341362,0.07445800304412842,0.07503300160169601,144011,0.0,0.0
2024-11-02 00:00:00+00:00,0.07529500126838684,0.07617399841547012,0.07304500043392181,0.07375700026750565,57420,0.0,0.0
2024-11-03 00:00:00+00:00,0.07375700026750565,0.07411400228738785,0.069022998213768,0.07173100113868713,95775,0.0,0.0
2024-11-04 00:00:00+00:00,0.07015500217676163,0.07394800335168839,0.0683090016245842,0.07015100121498108,71444,0.0,0.0
2024-11-05 00:00:00+00:00,0.06821300089359283,0.08075600117444992,0.0674619972705841,0.07287599891424179,345401,0.0,0.0
2024-11-06 00:00:00+00:00,0.07287599891424179,0.07892800122499466,0.07287599891424179,0.07892800122499466,482047,0.0,0.0
2024-11-07 00:00:00+00:00,0.08052299916744232,0.08438900113105774,0.07760600000619888,0.07976199686527252,441684,0.0,0.0
2024-11-08 00:00:00+00:00,0.08043800294399261,0.08084099739789963,0.07742500305175781,0.07939700037240982,273233,0.0,0.0
2024-11-09 00:00:00+00:00,0.07962500303983688,0.08027700334787369,0.07718200236558914,0.07959400117397308,292510,0.0,0.0
2024-11-10 00:00:00+00:00,0.07959400117397308,0.0811539962887764,0.07762700319290161,0.07967499643564224,541104,0.0,0.0
2024-11-11 00:00:00+00:00,0.07967499643564224,0.08035500347614288,0.07806599885225296,0.07999599725008011,393153,0.0,0.0
2024-11-12 00:00:00+00:00,0.07981199771165848,0.081324003636837,0.07489900290966034,0.07725799828767776,522169,0.0,0.0
2024-11-13 00:00:00+00:00,0.07718200236558914,0.07867299765348434,0.07254800200462341,0.0750269964337349,263538,0.0,0.0
2024-11-14 00:00:00+00:00,0.0750269964337349,0.07647500187158585,0.07183600217103958,0.07284100353717804,246033,0.0,0.0
2024-11-15 00:00:00+00:00,0.07284100353717804,0.0728909969329834,0.07068199664354324,0.0716710016131401,127653,0.0,0.0
2024-11-16 00:00:00+00:00,0.07279500365257263,0.07357999682426453,0.07140599936246872,0.07298500090837479,202795,0.0,0.0
2024-11-17 00:00:00+00:00,0.07298500090837479,0.08980699628591537,0.07141099870204926,0.08113999664783478,1351808,0.0,0.0
2024-11-18 00:00:00+00:00,0.08113999664783478,0.09198399633169174,0.08014799654483795,0.08336000144481659,835067,0.0,0.0
2024-11-19 00:00:00+00:00,0.08336000144481659,0.084586001932621,0.08088299632072449,0.08230599761009216,315922,0.0,0.0
2024-11-20 00:00:00+00:00,0.08230599761009216,0.09159299731254578,0.07948700338602066,0.08495700359344482,644764,0.0,0.0
2024-11-21 00:00:00+00:00,0.08495700359344482,0.08794300258159637,0.07885999977588654,0.0842989981174469,264843,0.0,0.0
2024-11-22 00:00:00+00:00,0.0842989981174469,0.08576299995183945,0.08058299869298935,0.08372999727725983,299810,0.0,0.0
2024-11-23 00:00:00+00:00,0.0837860032916069,0.09069100022315979,0.08261299878358841,0.0866440013051033,733387,0.0,0.0
2024-11-24 00:00:00+00:00,0.0866440013051033,0.08817099779844284,0.08095599710941315,0.08422199636697769,364198,0.0,0.0
2024-11-25 00:00:00+00:00,0.08562500029802322,0.08603200316429138,0.08119600266218185,0.08239199966192245,330292,0.0,0.0
2024-11-26 00:00:00+00:00,0.08296100050210953,0.08863800019025803,0.08160299807786942,0.08292099833488464,523910,0.0,0.0
2024-11-27 00:00:00+00:00,0.08292099833488464,0.0850519984960556,0.08150099962949753,0.08474099636077881,269578,0.0,0.0
2024-11-28 00:00:00+00:00,0.08521900326013565,0.08521900326013565,0.08201500028371811,0.08376099914312363,283426,0.0,0.0
2024-11-29 00:00:00+00:00,0.08376099914312363,0.09054200351238251,0.08278200030326843,0.08617199957370758,604027,0.0,0.0
2024-11-30 00:00:00+00:00,0.08554200083017349,0.09036099910736084,0.08506300300359726,0.088468998670578,628245,0.0,0.0
2024-12-01 00:00:00+00:00,0.088468998670578,0.08990299701690674,0.0858519971370697,0.08726900070905685,381187,0.0,0.0
2024-12-02 00:00:00+00:00,0.08735500276088715,0.08793199807405472,0.08240800350904465,0.08396899700164795,423005,0.0,0.0
2024-12-03 00:00:00+00:00,0.08558499813079834,0.08687999844551086,0.08191999793052673,0.08594000339508057,360060,0.0,0.0
2024-12-04 00:00:00+00:00,0.08515100181102753,0.08907400071620941,0.08514899760484695,0.08784200251102448,478793,0.0,0.0
2024-12-05 00:00:00+00:00,0.08784200251102448,0.0894239991903305,0.08628199994564056,0.08681400120258331,231085,0.0,0.0
2024-12-06 00:00:00+00:00,0.08561500161886215,0.088919997215271,0.08561500161886215,0.08833000063896179,215681,0.0,0.0
2024-12-07 00:00:00+00:00,0.08833000063896179,0.11144799739122391,0.08716099709272385,0.10478799790143967,2565055,0.0,0.0
2024-12-08 00:00:00+00:00,0.1045290008187294,0.11332599818706512,0.10436800122261047,0.10643000155687332,2048675,0.0,0.0
2024-12-09 00:00:00+00:00,0.10587000101804733,0.10594300180673599,0.09007500112056732,0.09099099785089493,737540,0.0,0.0
2024-12-10 00:00:00+00:00,0.09099099785089493,0.09274499863386154,0.07515399903059006,0.0814410001039505,714432,0.0,0.0
