TIMESTAMP,NEURO_OPEN_PRICE_USD,NEURO_HIGH_PRICE_USD,NEURO_LOW_PRICE_USD,NEURO_CLOSE_PRICE_USD,NEURO_VOLUME_USD,NEURO_DIVIDENDS_USD,NEURO_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.02770799957215786,0.03097599931061268,0.026558000594377518,0.028697999194264412,1087,0.0,0.0
2025-03-11 00:00:00+00:00,0.028704000636935234,0.029076000675559044,0.023266000673174858,0.02844800055027008,1435,0.0,0.0
2025-03-12 00:00:00+00:00,0.02844800055027008,0.029222000390291214,0.02745800092816353,0.029193000867962837,329,0.0,0.0
2025-03-13 00:00:00+00:00,0.029193000867962837,0.029203999787569046,0.02788900025188923,0.028133999556303024,493,0.0,0.0
2025-03-14 00:00:00+00:00,0.028133999556303024,0.03355500102043152,0.027884000912308693,0.03304800018668175,963,0.0,0.0
2025-03-15 00:00:00+00:00,0.0330439992249012,0.03336400166153908,0.03155599907040596,0.03209200128912926,869,0.0,0.0
2025-03-16 00:00:00+00:00,0.03209200128912926,0.035165999084711075,0.03147200122475624,0.033208999782800674,117,0.0,0.0
2025-03-17 00:00:00+00:00,0.033208999782800674,0.03485799953341484,0.03200000151991844,0.03364799916744232,478,0.0,0.0
2025-03-18 00:00:00+00:00,0.03364799916744232,0.03423000127077103,0.029929999262094498,0.029935000464320183,622,0.0,0.0
2025-03-19 00:00:00+00:00,0.029935000464320183,0.03338399901986122,0.029930999502539635,0.031031999737024307,729,0.0,0.0
2025-03-20 00:00:00+00:00,0.031031999737024307,0.03103400021791458,0.03079799935221672,0.03079799935221672,683,0.0,0.0
2025-03-21 00:00:00+00:00,0.03079799935221672,0.031050000339746475,0.030029000714421272,0.030083000659942627,121,0.0,0.0
2025-03-22 00:00:00+00:00,0.030083000659942627,0.030274000018835068,0.029664000496268272,0.030262000858783722,191,0.0,0.0
2025-03-23 00:00:00+00:00,0.030262000858783722,0.037036001682281494,0.030251000076532364,0.03248000144958496,79853,0.0,0.0
2025-03-24 00:00:00+00:00,0.03248000144958496,0.03408300131559372,0.02933100052177906,0.030729999765753746,10736,0.0,0.0
2025-03-25 00:00:00+00:00,0.030729999765753746,0.03516500070691109,0.03072899952530861,0.03307799994945526,1937,0.0,0.0
2025-03-26 00:00:00+00:00,0.03307799994945526,0.04159900173544884,0.0314910002052784,0.035027001053094864,605,0.0,0.0
2025-03-27 00:00:00+00:00,0.035027001053094864,0.04095400124788284,0.03152899816632271,0.03156299889087677,425,0.0,0.0
2025-03-28 00:00:00+00:00,0.03156299889087677,0.03269900009036064,0.030339999124407768,0.030408000573515892,907,0.0,0.0
2025-03-29 00:00:00+00:00,0.030408000573515892,0.032912999391555786,0.030182000249624252,0.03030800074338913,888,0.0,0.0
2025-03-30 00:00:00+00:00,0.03030800074338913,0.03079799935221672,0.030306000262498856,0.03049900010228157,1106,0.0,0.0
2025-03-31 00:00:00+00:00,0.03049900010228157,0.0324690006673336,0.029343999922275543,0.032092999666929245,1430,0.0,0.0
2025-04-01 00:00:00+00:00,0.032092999666929245,0.03426999971270561,0.03207600116729736,0.03338700160384178,1266,0.0,0.0
2025-04-02 00:00:00+00:00,0.03338700160384178,0.03341199830174446,0.028920000419020653,0.03100699931383133,4099,0.0,0.0
2025-04-03 00:00:00+00:00,0.03100699931383133,0.03317999839782715,0.030146000906825066,0.030319999903440475,6174,0.0,0.0
2025-04-04 00:00:00+00:00,0.030319999903440475,0.03141099959611893,0.02838899940252304,0.029610000550746918,2813,0.0,0.0
2025-04-05 00:00:00+00:00,0.029610000550746918,0.029691999778151512,0.02942899987101555,0.029518000781536102,2436,0.0,0.0
2025-04-06 00:00:00+00:00,0.029518000781536102,0.030629999935626984,0.028889000415802002,0.02943900041282177,2625,0.0,0.0
2025-04-07 00:00:00+00:00,0.02943900041282177,0.02949400059878826,0.026806000620126724,0.028044000267982483,5813,0.0,0.0
2025-04-08 00:00:00+00:00,0.028044000267982483,0.028667999431490898,0.02600800059735775,0.02723200060427189,9114,0.0,0.0
2025-04-09 00:00:00+00:00,0.02721400000154972,0.02726300060749054,0.015149000100791454,0.026333000510931015,24550,0.0,0.0
2025-04-10 00:00:00+00:00,0.026332000270485878,0.028736000880599022,0.022748000919818878,0.024176999926567078,28667,0.0,0.0
2025-04-11 00:00:00+00:00,0.024176999926567078,0.024219999089837074,0.02359599992632866,0.02383200079202652,38012,0.0,0.0
2025-04-12 00:00:00+00:00,0.02383200079202652,0.023886000737547874,0.02285199984908104,0.023197999224066734,55079,0.0,0.0
2025-04-13 00:00:00+00:00,0.023197999224066734,0.023259000852704048,0.016147000715136528,0.019832000136375427,59238,0.0,0.0
2025-04-14 00:00:00+00:00,0.019833000376820564,0.020161999389529228,0.01616699993610382,0.017808999866247177,54339,0.0,0.0
2025-04-15 00:00:00+00:00,0.017808999866247177,0.018371999263763428,0.01590299978852272,0.017719000577926636,13918,0.0,0.0
2025-04-16 00:00:00+00:00,0.017719000577926636,0.019461000338196754,0.010793999768793583,0.01218899991363287,56168,0.0,0.0
2025-04-17 00:00:00+00:00,0.01218899991363287,0.01527899969369173,0.0116779999807477,0.01436999998986721,69048,0.0,0.0
2025-04-18 00:00:00+00:00,0.01436999998986721,0.027148999273777008,0.01255900040268898,0.014276999980211258,72896,0.0,0.0
2025-04-19 00:00:00+00:00,0.014276999980211258,0.017254000529646873,0.013117000460624695,0.01460800040513277,65452,0.0,0.0
2025-04-20 00:00:00+00:00,0.01460800040513277,0.017318999394774437,0.014607000164687634,0.01604600064456463,67874,0.0,0.0
2025-04-21 00:00:00+00:00,0.01604600064456463,0.023003000766038895,0.015325999818742275,0.020569000393152237,70829,0.0,0.0
2025-04-22 00:00:00+00:00,0.020569000393152237,0.020600000396370888,0.015118000097572803,0.016095999628305435,82990,0.0,0.0
2025-04-23 00:00:00+00:00,0.016095999628305435,0.01696299947798252,0.015002000145614147,0.015814999118447304,14206,0.0,0.0
2025-04-24 00:00:00+00:00,0.015814999118447304,0.016054000705480576,0.013425000011920929,0.01566700078547001,10940,0.0,0.0
2025-04-25 00:00:00+00:00,0.01566700078547001,0.02012299932539463,0.015653999522328377,0.01929900050163269,16307,0.0,0.0
2025-04-26 00:00:00+00:00,0.019300999119877815,0.019361000508069992,0.017812000587582588,0.018727999180555344,15441,0.0,0.0
2025-04-27 00:00:00+00:00,0.018727999180555344,0.01875299960374832,0.01644499972462654,0.017514999955892563,16319,0.0,0.0
2025-04-28 00:00:00+00:00,0.0175160001963377,0.07927999645471573,0.01626400090754032,0.01773899979889393,49308,0.0,0.0
2025-04-29 00:00:00+00:00,0.01773899979889393,0.022898999974131584,0.0162540003657341,0.019416000694036484,23969,0.0,0.0
2025-04-30 00:00:00+00:00,0.019416000694036484,0.03291400149464607,0.016402000561356544,0.01826299913227558,20095,0.0,0.0
2025-05-01 00:00:00+00:00,0.01826299913227558,0.020294999703764915,0.013491000048816204,0.016892999410629272,23263,0.0,0.0
2025-05-02 00:00:00+00:00,0.01689399965107441,0.017873000353574753,0.016371000558137894,0.01654599979519844,16856,0.0,0.0
2025-05-03 00:00:00+00:00,0.01654599979519844,0.017907999455928802,0.016452999785542488,0.017294999212026596,17154,0.0,0.0
2025-05-04 00:00:00+00:00,0.017274999991059303,0.018494000658392906,0.01706000044941902,0.017149999737739563,17469,0.0,0.0
2025-05-05 00:00:00+00:00,0.017149999737739563,0.017820000648498535,0.016390999779105186,0.017609000205993652,16688,0.0,0.0
2025-05-06 00:00:00+00:00,0.017609000205993652,0.018171999603509903,0.01600700058043003,0.01717199943959713,16683,0.0,0.0
2025-05-07 00:00:00+00:00,0.017169000580906868,0.018912000581622124,0.017021000385284424,0.017333000898361206,24292,0.0,0.0
2025-05-08 00:00:00+00:00,0.017333000898361206,0.01835400052368641,0.0167820006608963,0.017810000106692314,23667,0.0,0.0
2025-05-09 00:00:00+00:00,0.017810000106692314,0.026000000536441803,0.017215000465512276,0.020719999447464943,19091,0.0,0.0
2025-05-10 00:00:00+00:00,0.020719999447464943,0.023572999984025955,0.019856000319123268,0.023567000404000282,12980,0.0,0.0
2025-05-11 00:00:00+00:00,0.023567000404000282,0.024886999279260635,0.020128000527620316,0.021851999685168266,16106,0.0,0.0
2025-05-12 00:00:00+00:00,0.021851999685168266,0.021877000108361244,0.020447000861167908,0.02046399936079979,24958,0.0,0.0
2025-05-13 00:00:00+00:00,0.02046399936079979,0.022613000124692917,0.0194109994918108,0.02161400020122528,24247,0.0,0.0
2025-05-14 00:00:00+00:00,0.02161400020122528,0.025100000202655792,0.021253999322652817,0.023195000365376472,25941,0.0,0.0
2025-05-15 00:00:00+00:00,0.023195000365376472,0.024963000789284706,0.022168999537825584,0.022210000082850456,25085,0.0,0.0
2025-05-16 00:00:00+00:00,0.02221200056374073,0.02316799946129322,0.021469000726938248,0.022506000474095345,26677,0.0,0.0
2025-05-17 00:00:00+00:00,0.022506000474095345,0.022518999874591827,0.019314000383019447,0.0202649999409914,25128,0.0,0.0
2025-05-18 00:00:00+00:00,0.0202649999409914,0.02360600046813488,0.01940399967133999,0.02180900052189827,26567,0.0,0.0
2025-05-19 00:00:00+00:00,0.02180900052189827,0.021834999322891235,0.01999799907207489,0.020096000283956528,23799,0.0,0.0
2025-05-20 00:00:00+00:00,0.020096000283956528,0.024318000301718712,0.019805999472737312,0.023055000230669975,27117,0.0,0.0
2025-05-21 00:00:00+00:00,0.023055000230669975,0.023957999423146248,0.020875999704003334,0.021030999720096588,26258,0.0,0.0
2025-05-22 00:00:00+00:00,0.021030999720096588,0.02211800031363964,0.019618000835180283,0.022079000249505043,25157,0.0,0.0
2025-05-23 00:00:00+00:00,0.022081999108195305,0.022134000435471535,0.020291000604629517,0.020402999594807625,81275,0.0,0.0
2025-05-24 00:00:00+00:00,0.020400000736117363,0.0214649997651577,0.0189410001039505,0.019687000662088394,88277,0.0,0.0
2025-05-25 00:00:00+00:00,0.019706999883055687,0.021764000877738,0.018533999100327492,0.019905000925064087,94278,0.0,0.0
2025-05-26 00:00:00+00:00,0.019895000383257866,0.020757000893354416,0.01911499910056591,0.019395999610424042,91848,0.0,0.0
2025-05-27 00:00:00+00:00,0.019395999610424042,0.02057800069451332,0.018371999263763428,0.02010600082576275,94233,0.0,0.0
2025-05-28 00:00:00+00:00,0.02010600082576275,0.02094399929046631,0.01996600069105625,0.020483000203967094,93097,0.0,0.0
2025-05-29 00:00:00+00:00,0.020483000203967094,0.02116899937391281,0.020116999745368958,0.02043600007891655,93360,0.0,0.0
2025-05-30 00:00:00+00:00,0.02043600007891655,0.020440999418497086,0.017270000651478767,0.017633000388741493,95343,0.0,0.0
2025-05-31 00:00:00+00:00,0.017632000148296356,0.02184700034558773,0.01744600012898445,0.018098000437021255,95350,0.0,0.0
2025-06-01 00:00:00+00:00,0.018067508935928345,0.0240071602165699,0.01742580160498619,0.018395226448774338,97842,0.0,0.0
