TIMESTAMP,TST31934_OPEN_PRICE_USD,TST31934_HIGH_PRICE_USD,TST31934_LOW_PRICE_USD,TST31934_CLOSE_PRICE_USD,TST31934_VOLUME_USD,TST31934_DIVIDENDS_USD,TST31934_STOCK_SPLITS_USD
2024-08-01 00:00:00+00:00,0.012636000290513039,0.01307000033557415,0.012569000013172626,0.012633999809622765,75831,0.0,0.0
2024-08-02 00:00:00+00:00,0.012636999599635601,0.012639000080525875,0.012114999815821648,0.012172999791800976,23824,0.0,0.0
2024-08-03 00:00:00+00:00,0.012172999791800976,0.012570999562740326,0.011973000131547451,0.011989999562501907,60658,0.0,0.0
2024-08-04 00:00:00+00:00,0.011989999562501907,0.012125000357627869,0.01107100024819374,0.01107100024819374,30627,0.0,0.0
2024-08-05 00:00:00+00:00,0.011082000099122524,0.011129000224173069,0.008593999780714512,0.009119999594986439,104350,0.0,0.0
2024-08-06 00:00:00+00:00,0.009119999594986439,0.012130999937653542,0.009050000458955765,0.010212000459432602,122389,0.0,0.0
2024-08-07 00:00:00+00:00,0.010201999917626381,0.011140000075101852,0.010196000337600708,0.010773000307381153,50175,0.0,0.0
2024-08-08 00:00:00+00:00,0.010774999856948853,0.011026999913156033,0.010320000350475311,0.01065099984407425,38865,0.0,0.0
2024-08-09 00:00:00+00:00,0.010621000081300735,0.010625000111758709,0.010134999640285969,0.010138999670743942,11120,0.0,0.0
2024-08-10 00:00:00+00:00,0.01015899982303381,0.010586000047624111,0.010130000300705433,0.010363000445067883,14452,0.0,0.0
2024-08-11 00:00:00+00:00,0.010363000445067883,0.01080700010061264,0.010041000321507454,0.01039199996739626,54393,0.0,0.0
2024-08-12 00:00:00+00:00,0.010390999726951122,0.010540000163018703,0.010223999619483948,0.010240999981760979,11164,0.0,0.0
2024-08-13 00:00:00+00:00,0.010245000012218952,0.01028900034725666,0.010049999691545963,0.010116999968886375,10085,0.0,0.0
2024-08-14 00:00:00+00:00,0.010107999667525291,0.010227999649941921,0.009615999646484852,0.0096220001578331,13196,0.0,0.0
2024-08-15 00:00:00+00:00,0.009624999947845936,0.010230000130832195,0.008913000114262104,0.009186999872326851,40876,0.0,0.0
2024-08-16 00:00:00+00:00,0.0091559998691082,0.009220999665558338,0.008679999969899654,0.008820000104606152,14398,0.0,0.0
2024-08-17 00:00:00+00:00,0.00878200028091669,0.009162000380456448,0.008523999713361263,0.009007000364363194,27832,0.0,0.0
2024-08-18 00:00:00+00:00,0.009049000218510628,0.009182999841868877,0.008818999864161015,0.008843000046908855,8956,0.0,0.0
2024-08-19 00:00:00+00:00,0.008843000046908855,0.009019999764859676,0.008755999617278576,0.00888499990105629,117832,0.0,0.0
2024-08-20 00:00:00+00:00,0.008892999961972237,0.009219000115990639,0.008876999840140343,0.009197000414133072,146830,0.0,0.0
2024-08-21 00:00:00+00:00,0.009200000204145908,0.01001800037920475,0.009146999567747116,0.009562999941408634,172648,0.0,0.0
2024-08-22 00:00:00+00:00,0.009564000181853771,0.00993099994957447,0.009363999590277672,0.009828000329434872,148464,0.0,0.0
2024-08-23 00:00:00+00:00,0.00982499960809946,0.01013300009071827,0.009727999567985535,0.010102000087499619,145027,0.0,0.0
2024-08-24 00:00:00+00:00,0.01005799975246191,0.010191000066697598,0.009723000228404999,0.010053999722003937,121075,0.0,0.0
2024-08-25 00:00:00+00:00,0.010015999898314476,0.010015999898314476,0.009247000329196453,0.009317999705672264,112632,0.0,0.0
2024-08-26 00:00:00+00:00,0.009317999705672264,0.009344999678432941,0.009170000441372395,0.009185999631881714,86043,0.0,0.0
2024-08-27 00:00:00+00:00,0.009140999987721443,0.009140999987721443,0.008861999958753586,0.008880999870598316,139748,0.0,0.0
2024-08-28 00:00:00+00:00,0.008880999870598316,0.010222000069916248,0.008834999985992908,0.009498000144958496,216918,0.0,0.0
2024-08-29 00:00:00+00:00,0.009491000324487686,0.009550999850034714,0.008586999960243702,0.008601999841630459,255035,0.0,0.0
2024-08-30 00:00:00+00:00,0.008596000261604786,0.008658000268042088,0.007220999803394079,0.007313000038266182,244147,0.0,0.0
2024-08-31 00:00:00+00:00,0.007298999931663275,0.007408000063151121,0.007009999826550484,0.00712599977850914,202866,0.0,0.0
2024-09-01 00:00:00+00:00,0.00712599977850914,0.007143999915570021,0.006574000231921673,0.006649000104516745,242667,0.0,0.0
2024-09-02 00:00:00+00:00,0.006649000104516745,0.007021000143140554,0.006628999952226877,0.006804000120609999,210404,0.0,0.0
2024-09-03 00:00:00+00:00,0.006767000071704388,0.0069149998016655445,0.006630000192672014,0.006823000032454729,249063,0.0,0.0
2024-09-04 00:00:00+00:00,0.006829999852925539,0.0069229998625814915,0.005901999771595001,0.006016000173985958,115054,0.0,0.0
2024-09-05 00:00:00+00:00,0.006023999769240618,0.006095999851822853,0.005985999945551157,0.006045000161975622,120645,0.0,0.0
2024-09-06 00:00:00+00:00,0.006041000131517649,0.006318000145256519,0.006016000173985958,0.00610999995842576,161716,0.0,0.0
2024-09-07 00:00:00+00:00,0.00610999995842576,0.006124999839812517,0.0060789999552071095,0.006099000107496977,186018,0.0,0.0
2024-09-08 00:00:00+00:00,0.006099000107496977,0.006134999915957451,0.00608500000089407,0.006130999885499477,105755,0.0,0.0
2024-09-09 00:00:00+00:00,0.006132999900728464,0.006630000192672014,0.00607800018042326,0.006550000049173832,178262,0.0,0.0
2024-09-10 00:00:00+00:00,0.006560000125318766,0.006616000086069107,0.006384000182151794,0.006531999912112951,177077,0.0,0.0
2024-09-11 00:00:00+00:00,0.00648899981752038,0.0065009999088943005,0.006376999896019697,0.006407999899238348,90978,0.0,0.0
2024-09-12 00:00:00+00:00,0.006407999899238348,0.006417999975383282,0.006376999896019697,0.006397000048309565,162872,0.0,0.0
2024-09-13 00:00:00+00:00,0.006399999838322401,0.006419000215828419,0.006384999956935644,0.0064050001092255116,185213,0.0,0.0
2024-09-14 00:00:00+00:00,0.006399999838322401,0.006415000185370445,0.006384000182151794,0.006401999853551388,142955,0.0,0.0
2024-09-15 00:00:00+00:00,0.0064050001092255116,0.006442999932914972,0.006359000224620104,0.006415999960154295,47369,0.0,0.0
2024-09-16 00:00:00+00:00,0.006424000021070242,0.006448000203818083,0.006357000209391117,0.006391000002622604,90533,0.0,0.0
2024-09-17 00:00:00+00:00,0.006403000093996525,0.006426000036299229,0.0063680000603199005,0.006397000048309565,155987,0.0,0.0
2024-09-18 00:00:00+00:00,0.006397000048309565,0.0064119999296963215,0.006380000151693821,0.006393999792635441,159189,0.0,0.0
2024-09-19 00:00:00+00:00,0.006393999792635441,0.006419000215828419,0.006382999941706657,0.006399000063538551,147289,0.0,0.0
2024-09-20 00:00:00+00:00,0.006399000063538551,0.006424999795854092,0.006382999941706657,0.006415999960154295,163081,0.0,0.0
2024-09-21 00:00:00+00:00,0.0064130001701414585,0.006426999811083078,0.006384000182151794,0.006401000078767538,131708,0.0,0.0
2024-09-22 00:00:00+00:00,0.006401000078767538,0.006417999975383282,0.006380000151693821,0.006391000002622604,169757,0.0,0.0
2024-09-23 00:00:00+00:00,0.006399999838322401,0.006428999826312065,0.006380999926477671,0.006388999987393618,109299,0.0,0.0
2024-09-24 00:00:00+00:00,0.006388999987393618,0.006436999887228012,0.006374000106006861,0.006399000063538551,143266,0.0,0.0
2024-09-25 00:00:00+00:00,0.006399000063538551,0.006566000171005726,0.006380000151693821,0.006515000015497208,161320,0.0,0.0
2024-09-26 00:00:00+00:00,0.006515000015497208,0.012640999630093575,0.006490000057965517,0.010192000307142735,249709,0.0,0.0
2024-09-27 00:00:00+00:00,0.01013800036162138,0.019466999918222427,0.009847999550402164,0.011277000419795513,1688652,0.0,0.0
2024-09-28 00:00:00+00:00,0.010506999678909779,0.01348899956792593,0.009595000185072422,0.00961500033736229,428877,0.0,0.0
2024-09-29 00:00:00+00:00,0.009260999970138073,0.009875000454485416,0.008097000420093536,0.008848000317811966,278787,0.0,0.0
2024-09-30 00:00:00+00:00,0.008980000391602516,0.01196299958974123,0.008275000378489494,0.008983000181615353,401209,0.0,0.0
2024-10-01 00:00:00+00:00,0.008983000181615353,0.012090999633073807,0.008926000446081161,0.01027000043541193,386501,0.0,0.0
2024-10-02 00:00:00+00:00,0.01026500016450882,0.01026500016450882,0.008169000037014484,0.008205000311136246,247084,0.0,0.0
2024-10-03 00:00:00+00:00,0.008205000311136246,0.008627000264823437,0.008022000081837177,0.008233999833464622,188198,0.0,0.0
2024-10-04 00:00:00+00:00,0.008243000134825706,0.009265000000596046,0.008217000402510166,0.008856999687850475,168268,0.0,0.0
2024-10-05 00:00:00+00:00,0.008856999687850475,0.008949999697506428,0.008279000408947468,0.008542000316083431,169492,0.0,0.0
2024-10-06 00:00:00+00:00,0.00851100031286478,0.011739999987185001,0.008445999585092068,0.009933000430464745,377515,0.0,0.0
2024-10-07 00:00:00+00:00,0.010084999725222588,0.010231999680399895,0.009145000018179417,0.009211000055074692,193567,0.0,0.0
2024-10-08 00:00:00+00:00,0.009213999845087528,0.009251999668776989,0.00874600000679493,0.008892999961972237,178466,0.0,0.0
2024-10-09 00:00:00+00:00,0.008913000114262104,0.009185000322759151,0.00880299974232912,0.008996999822556973,173902,0.0,0.0
2024-10-10 00:00:00+00:00,0.008957000449299812,0.009589999914169312,0.008163000456988811,0.008212000131607056,189062,0.0,0.0
2024-10-11 00:00:00+00:00,0.008263999596238136,0.009964000433683395,0.008243000134825706,0.009348999708890915,264167,0.0,0.0
2024-10-12 00:00:00+00:00,0.009310999885201454,0.009886999614536762,0.009033000096678734,0.009875999763607979,220126,0.0,0.0
2024-10-13 00:00:00+00:00,0.00987400021404028,0.010022999718785286,0.00886400043964386,0.008907999843358994,170726,0.0,0.0
2024-10-14 00:00:00+00:00,0.008907999843358994,0.00926200021058321,0.00836700014770031,0.0085249999538064,157532,0.0,0.0
2024-10-15 00:00:00+00:00,0.008522000163793564,0.008774000220000744,0.008043999783694744,0.008050999604165554,180422,0.0,0.0
2024-10-16 00:00:00+00:00,0.00801900029182434,0.008772999979555607,0.007782000117003918,0.00853199977427721,180616,0.0,0.0
2024-10-17 00:00:00+00:00,0.00853199977427721,0.00853199977427721,0.007950999774038792,0.008186000399291515,146886,0.0,0.0
2024-10-18 00:00:00+00:00,0.008193000219762325,0.008217999711632729,0.007379999849945307,0.007981999777257442,201156,0.0,0.0
2024-10-19 00:00:00+00:00,0.007984000258147717,0.008057000115513802,0.007656000088900328,0.007683000061661005,146764,0.0,0.0
2024-10-20 00:00:00+00:00,0.007668000180274248,0.008085999637842178,0.007433000020682812,0.00761000020429492,183190,0.0,0.0
2024-10-21 00:00:00+00:00,0.007608000189065933,0.007753000129014254,0.007447999902069569,0.007447999902069569,138351,0.0,0.0
2024-10-22 00:00:00+00:00,0.007410999853163958,0.007455000188201666,0.007042999844998121,0.007133999839425087,151342,0.0,0.0
2024-10-23 00:00:00+00:00,0.007133999839425087,0.007973000407218933,0.007069000042974949,0.007480999920517206,181698,0.0,0.0
2024-10-24 00:00:00+00:00,0.007470000069588423,0.0074709998443722725,0.007054000161588192,0.0071229999884963036,161000,0.0,0.0
2024-10-25 00:00:00+00:00,0.007191999815404415,0.007422000169754028,0.0071020000614225864,0.007304000202566385,139325,0.0,0.0
2024-10-26 00:00:00+00:00,0.007203000131994486,0.01011900044977665,0.0071749999187886715,0.007646000012755394,404399,0.0,0.0
2024-10-27 00:00:00+00:00,0.007697000168263912,0.008743000216782093,0.006819999776780605,0.007267999928444624,304059,0.0,0.0
2024-10-28 00:00:00+00:00,0.007267999928444624,0.007462000008672476,0.006612000055611134,0.007230999879539013,208299,0.0,0.0
2024-10-29 00:00:00+00:00,0.007230999879539013,0.008617999963462353,0.007122000213712454,0.00761099997907877,203024,0.0,0.0
2024-10-30 00:00:00+00:00,0.007584000006318092,0.00762900011613965,0.007294000126421452,0.007511999923735857,165499,0.0,0.0
2024-10-31 00:00:00+00:00,0.007513999938964844,0.007612999994307756,0.007079999893903732,0.007410999853163958,173621,0.0,0.0
2024-11-01 00:00:00+00:00,0.00738399988040328,0.008073000237345695,0.007335999980568886,0.007677000015974045,176479,0.0,0.0
2024-11-02 00:00:00+00:00,0.007615000009536743,0.007915999740362167,0.0072479997761547565,0.007261999882757664,174929,0.0,0.0
2024-11-03 00:00:00+00:00,0.007300000172108412,0.007379999849945307,0.007259999867528677,0.007346999831497669,156346,0.0,0.0
2024-11-04 00:00:00+00:00,0.007306000217795372,0.007459000218659639,0.006858999840915203,0.006918000057339668,156878,0.0,0.0
2024-11-05 00:00:00+00:00,0.006903999950736761,0.007992999628186226,0.006087999790906906,0.007857000455260277,185312,0.0,0.0
2024-11-06 00:00:00+00:00,0.007853999733924866,0.010924000293016434,0.007329999934881926,0.00991399958729744,314200,0.0,0.0
2024-11-07 00:00:00+00:00,0.010331000201404095,0.010331000201404095,0.007786999922245741,0.008185000158846378,325127,0.0,0.0
2024-11-08 00:00:00+00:00,0.008213999681174755,0.008315999992191792,0.007505999878048897,0.0077149998396635056,173656,0.0,0.0
2024-11-09 00:00:00+00:00,0.007726999931037426,0.007993999868631363,0.007348000071942806,0.007888000458478928,202511,0.0,0.0
2024-11-10 00:00:00+00:00,0.007884000428020954,0.008480999618768692,0.007792999967932701,0.008435999974608421,181737,0.0,0.0
2024-11-11 00:00:00+00:00,0.008435999974608421,0.009397000074386597,0.008283000439405441,0.008723000064492226,242837,0.0,0.0
2024-11-12 00:00:00+00:00,0.00876300036907196,0.010293999686837196,0.008706999942660332,0.009391999803483486,400390,0.0,0.0
2024-11-13 00:00:00+00:00,0.009363999590277672,0.009581999853253365,0.008744999766349792,0.008748999796807766,349884,0.0,0.0
2024-11-14 00:00:00+00:00,0.008747000247240067,0.009468999691307545,0.008596000261604786,0.008999999612569809,338250,0.0,0.0
2024-11-15 00:00:00+00:00,0.00902200024574995,0.00938700046390295,0.008921000175178051,0.009169000200927258,324963,0.0,0.0
2024-11-16 00:00:00+00:00,0.009459000080823898,0.01100200042128563,0.008294999599456787,0.008383999578654766,487933,0.0,0.0
2024-11-17 00:00:00+00:00,0.008353999815881252,0.008547999896109104,0.008233999833464622,0.008371000178158283,349055,0.0,0.0
2024-11-18 00:00:00+00:00,0.008371000178158283,0.008413000032305717,0.008049000054597855,0.008061000145971775,359734,0.0,0.0
2024-11-19 00:00:00+00:00,0.008061000145971775,0.008077999576926231,0.00725199980661273,0.007619000039994717,374518,0.0,0.0
2024-11-20 00:00:00+00:00,0.007763000205159187,0.010261000134050846,0.007759000174701214,0.00837399996817112,283866,0.0,0.0
2024-11-21 00:00:00+00:00,0.00837399996817112,0.009929000400006771,0.008297000080347061,0.008448000065982342,338700,0.0,0.0
2024-11-22 00:00:00+00:00,0.009542999789118767,0.00964600034058094,0.008535999804735184,0.008535999804735184,191876,0.0,0.0
2024-11-23 00:00:00+00:00,0.008741999976336956,0.009421999566257,0.008488999679684639,0.009042000398039818,283357,0.0,0.0
2024-11-24 00:00:00+00:00,0.009123999625444412,0.015166000463068485,0.008825000375509262,0.011447000317275524,920513,0.0,0.0
2024-11-25 00:00:00+00:00,0.011071999557316303,0.012780999764800072,0.010963000357151031,0.011354999616742134,288544,0.0,0.0
2024-11-26 00:00:00+00:00,0.011285999789834023,0.011296000331640244,0.01068700011819601,0.010885000228881836,144878,0.0,0.0
2024-11-27 00:00:00+00:00,0.010874000377953053,0.011012000031769276,0.010096999816596508,0.010733000002801418,226888,0.0,0.0
2024-11-28 00:00:00+00:00,0.010742999613285065,0.017550000920891762,0.010727000422775745,0.012569000013172626,655838,0.0,0.0
2024-11-29 00:00:00+00:00,0.012578999623656273,0.012721000239253044,0.011620000004768372,0.01242200005799532,280419,0.0,0.0
2024-11-30 00:00:00+00:00,0.012411000207066536,0.012994999997317791,0.012020000256597996,0.01292600017040968,202761,0.0,0.0
2024-12-01 00:00:00+00:00,0.012885999865829945,0.013067999854683876,0.012222999706864357,0.012706000357866287,193183,0.0,0.0
2024-12-02 00:00:00+00:00,0.012690999545156956,0.013464000076055527,0.01217500027269125,0.013221999630331993,200926,0.0,0.0
2024-12-03 00:00:00+00:00,0.013225999660789967,0.013318999670445919,0.01193199958652258,0.011982000432908535,204133,0.0,0.0
2024-12-04 00:00:00+00:00,0.011978999711573124,0.013376000337302685,0.011675000190734863,0.011735999956727028,358995,0.0,0.0
2024-12-05 00:00:00+00:00,0.011853000149130821,0.012122999876737595,0.010929999873042107,0.011012000031769276,178184,0.0,0.0
2024-12-06 00:00:00+00:00,0.010987999849021435,0.01156499981880188,0.01032199990004301,0.01078800018876791,312354,0.0,0.0
2024-12-07 00:00:00+00:00,0.010666999965906143,0.01278700027614832,0.010439000092446804,0.011254999786615372,171162,0.0,0.0
2024-12-08 00:00:00+00:00,0.011152000166475773,0.01218899991363287,0.011118999682366848,0.0117790000513196,126466,0.0,0.0
2024-12-09 00:00:00+00:00,0.011788000352680683,0.011889000423252583,0.009519999846816063,0.009979999624192715,187530,0.0,0.0
2024-12-10 00:00:00+00:00,0.009889000095427036,0.010053000412881374,0.008875000290572643,0.009263000451028347,194357,0.0,0.0
2024-12-11 00:00:00+00:00,0.009186999872326851,0.010214000009000301,0.008914000354707241,0.009693000465631485,213919,0.0,0.0
2024-12-12 00:00:00+00:00,0.009726000018417835,0.01014500018209219,0.009410000406205654,0.009612999856472015,220852,0.0,0.0
2024-12-13 00:00:00+00:00,0.00966500025242567,0.009723000228404999,0.008933000266551971,0.008944000117480755,165246,0.0,0.0
2024-12-14 00:00:00+00:00,0.008949999697506428,0.009190999902784824,0.008589999750256538,0.008949999697506428,89406,0.0,0.0
2024-12-15 00:00:00+00:00,0.00878399983048439,0.008953000418841839,0.008673000149428844,0.0088900001719594,68617,0.0,0.0
2024-12-16 00:00:00+00:00,0.008930999785661697,0.011292999610304832,0.008805000223219395,0.009099000133574009,328398,0.0,0.0
2024-12-17 00:00:00+00:00,0.009100999683141708,0.009875999763607979,0.00877000018954277,0.008845999836921692,284482,0.0,0.0
2024-12-18 00:00:00+00:00,0.008848000317811966,0.009348999708890915,0.008837999776005745,0.00913000013679266,220527,0.0,0.0
2024-12-19 00:00:00+00:00,0.00911100022494793,0.009184000082314014,0.008092000149190426,0.008151000365614891,167352,0.0,0.0
2024-12-20 00:00:00+00:00,0.008154000155627728,0.008488000370562077,0.008000999689102173,0.008445999585092068,206142,0.0,0.0
2024-12-21 00:00:00+00:00,0.008445999585092068,0.008621999993920326,0.008035000413656235,0.008063999935984612,220456,0.0,0.0
2024-12-22 00:00:00+00:00,0.008063999935984612,0.008150000125169754,0.007841999642550945,0.00798999983817339,154862,0.0,0.0
2024-12-23 00:00:00+00:00,0.00798999983817339,0.008077999576926231,0.007683000061661005,0.007922999560832977,168969,0.0,0.0
2024-12-24 00:00:00+00:00,0.007922999560832977,0.00813200045377016,0.00762300007045269,0.008027000352740288,183488,0.0,0.0
2024-12-25 00:00:00+00:00,0.008024999871850014,0.008410000242292881,0.007891999557614326,0.008239000104367733,190019,0.0,0.0
2024-12-26 00:00:00+00:00,0.008239000104367733,0.008357999846339226,0.007333999965339899,0.0073819998651742935,208362,0.0,0.0
2024-12-27 00:00:00+00:00,0.007369999773800373,0.008469000458717346,0.007331000175327063,0.0076870000921189785,201867,0.0,0.0
2024-12-28 00:00:00+00:00,0.0076870000921189785,0.00787699967622757,0.0074430000968277454,0.00762399984523654,180300,0.0,0.0
2024-12-29 00:00:00+00:00,0.007625999860465527,0.007799000013619661,0.007350000087171793,0.007414000108838081,173987,0.0,0.0
2024-12-30 00:00:00+00:00,0.007416999898850918,0.007480999920517206,0.007036000024527311,0.007335000205785036,141766,0.0,0.0
2024-12-31 00:00:00+00:00,0.007335000205785036,0.007803000044077635,0.006963999941945076,0.007089999970048666,211225,0.0,0.0
2025-01-01 00:00:00+00:00,0.007089999970048666,0.007277000229805708,0.006945999804884195,0.007261000107973814,138854,0.0,0.0
2025-01-02 00:00:00+00:00,0.007261000107973814,0.007459999993443489,0.007021999917924404,0.00710699986666441,173777,0.0,0.0
2025-01-03 00:00:00+00:00,0.00710699986666441,0.008190999738872051,0.007023999933153391,0.007286999840289354,183311,0.0,0.0
2025-01-04 00:00:00+00:00,0.007290000095963478,0.007315999828279018,0.007135000079870224,0.007180000189691782,162872,0.0,0.0
2025-01-05 00:00:00+00:00,0.007180000189691782,0.007240999955683947,0.00711899995803833,0.00722600007429719,154565,0.0,0.0
2025-01-06 00:00:00+00:00,0.007222999818623066,0.007683999836444855,0.007116999942809343,0.007586000021547079,167683,0.0,0.0
2025-01-07 00:00:00+00:00,0.007592000067234039,0.007627999875694513,0.007069000042974949,0.007199999876320362,188563,0.0,0.0
2025-01-08 00:00:00+00:00,0.007199999876320362,0.007205999922007322,0.006544000003486872,0.006827999837696552,169207,0.0,0.0
2025-01-09 00:00:00+00:00,0.006827999837696552,0.006903999950736761,0.006477999966591597,0.006517000030726194,97718,0.0,0.0
2025-01-10 00:00:00+00:00,0.006517000030726194,0.007147999946027994,0.006473000161349773,0.006479000207036734,93649,0.0,0.0
2025-01-11 00:00:00+00:00,0.006477999966591597,0.0064849997870624065,0.006173000205308199,0.006248000077903271,53542,0.0,0.0
2025-01-12 00:00:00+00:00,0.006256000138819218,0.0064210002310574055,0.006178999785333872,0.006384999956935644,69533,0.0,0.0
2025-01-13 00:00:00+00:00,0.006384999956935644,0.006438000127673149,0.0060259997844696045,0.006051999982446432,280281,0.0,0.0
2025-01-14 00:00:00+00:00,0.006051999982446432,0.006932999938726425,0.006043999921530485,0.00658900011330843,436766,0.0,0.0
2025-01-15 00:00:00+00:00,0.00658900011330843,0.006738000083714724,0.006479000207036734,0.006585000082850456,257628,0.0,0.0
2025-01-16 00:00:00+00:00,0.006583999842405319,0.007218000013381243,0.0065750000067055225,0.0071020000614225864,293054,0.0,0.0
2025-01-17 00:00:00+00:00,0.0071000000461936,0.007127000018954277,0.00660800002515316,0.006837999913841486,319081,0.0,0.0
2025-01-18 00:00:00+00:00,0.006837999913841486,0.006971000228077173,0.006310000084340572,0.006318999920040369,229663,0.0,0.0
2025-01-19 00:00:00+00:00,0.006318999920040369,0.006395000033080578,0.004933999851346016,0.005022000055760145,267634,0.0,0.0
2025-01-20 00:00:00+00:00,0.005022000055760145,0.005282000172883272,0.004914000164717436,0.005229999776929617,230157,0.0,0.0
2025-01-21 00:00:00+00:00,0.0052280002273619175,0.005417999811470509,0.005131999962031841,0.005131999962031841,229838,0.0,0.0
2025-01-22 00:00:00+00:00,0.005131999962031841,0.009266000241041183,0.00506300013512373,0.007524999789893627,399893,0.0,0.0
2025-01-23 00:00:00+00:00,0.007524999789893627,0.010715000331401825,0.005741999950259924,0.0064849997870624065,1353516,0.0,0.0
2025-01-24 00:00:00+00:00,0.0064849997870624065,0.0066019999794662,0.005950000137090683,0.0059710000641644,223771,0.0,0.0
2025-01-25 00:00:00+00:00,0.00597199983894825,0.00597199983894825,0.005617000162601471,0.005628999788314104,98744,0.0,0.0
2025-01-26 00:00:00+00:00,0.005628999788314104,0.0056870002299547195,0.005522000137716532,0.005584999918937683,117463,0.0,0.0
