TIMESTAMP,ORAIX_OPEN_PRICE_USD,ORAIX_HIGH_PRICE_USD,ORAIX_LOW_PRICE_USD,ORAIX_CLOSE_PRICE_USD,ORAIX_VOLUME_USD,ORAIX_DIVIDENDS_USD,ORAIX_STOCK_SPLITS_USD
2024-03-20 00:00:00+00:00,0.022592000663280487,0.02389499917626381,0.022213000804185867,0.02389499917626381,347169,0.0,0.0
2024-03-21 00:00:00+00:00,0.02389499917626381,0.02422099933028221,0.022957999259233475,0.022967999801039696,260674,0.0,0.0
2024-03-22 00:00:00+00:00,0.022967999801039696,0.0229909997433424,0.0214649997651577,0.021466000005602837,221548,0.0,0.0
2024-03-23 00:00:00+00:00,0.021466000005602837,0.0217289999127388,0.021276000887155533,0.02160700038075447,245986,0.0,0.0
2024-03-24 00:00:00+00:00,0.02160700038075447,0.021609999239444733,0.020408999174833298,0.021316999569535255,268851,0.0,0.0
2024-03-25 00:00:00+00:00,0.021316999569535255,0.023262999951839447,0.02111699990928173,0.02318600006401539,281827,0.0,0.0
2024-03-26 00:00:00+00:00,0.02318600006401539,0.0233169998973608,0.021472999826073647,0.021679000928997993,265575,0.0,0.0
2024-03-27 00:00:00+00:00,0.021679000928997993,0.02185700088739395,0.02066499926149845,0.02121100015938282,277244,0.0,0.0
2024-03-28 00:00:00+00:00,0.02121100015938282,0.022123999893665314,0.021192999556660652,0.021849999204277992,234427,0.0,0.0
2024-03-29 00:00:00+00:00,0.021849999204277992,0.022231999784708023,0.02127699926495552,0.02218399941921234,240926,0.0,0.0
2024-03-30 00:00:00+00:00,0.02218399941921234,0.022432999685406685,0.02204499952495098,0.022197000682353973,239752,0.0,0.0
2024-03-31 00:00:00+00:00,0.022197000682353973,0.022206999361515045,0.021487999707460403,0.021487999707460403,228107,0.0,0.0
2024-04-01 00:00:00+00:00,0.021487999707460403,0.021599000319838524,0.020219000056385994,0.020701000466942787,253810,0.0,0.0
2024-04-02 00:00:00+00:00,0.020701000466942787,0.020702000707387924,0.01955699920654297,0.019902000203728676,234184,0.0,0.0
2024-04-03 00:00:00+00:00,0.019902000203728676,0.020024999976158142,0.019164999946951866,0.019192000851035118,246636,0.0,0.0
2024-04-04 00:00:00+00:00,0.019192000851035118,0.019618000835180283,0.019065000116825104,0.019076000899076462,225526,0.0,0.0
2024-04-05 00:00:00+00:00,0.019076000899076462,0.01911900006234646,0.018523000180721283,0.018665999174118042,217626,0.0,0.0
2024-04-06 00:00:00+00:00,0.018665999174118042,0.01876699924468994,0.01732500083744526,0.01756400056183338,227946,0.0,0.0
2024-04-07 00:00:00+00:00,0.01756400056183338,0.01767200045287609,0.01738099940121174,0.01761999912559986,220585,0.0,0.0
2024-04-08 00:00:00+00:00,0.01761999912559986,0.01815900020301342,0.017374999821186066,0.018073000013828278,231980,0.0,0.0
2024-04-09 00:00:00+00:00,0.018073000013828278,0.01822900027036667,0.017260000109672546,0.017278000712394714,199412,0.0,0.0
2024-04-10 00:00:00+00:00,0.017278000712394714,0.01746400073170662,0.016976000741124153,0.017264999449253082,226328,0.0,0.0
2024-04-11 00:00:00+00:00,0.017264999449253082,0.017317000776529312,0.016491999849677086,0.01650499925017357,211854,0.0,0.0
2024-04-12 00:00:00+00:00,0.01650499925017357,0.016666000708937645,0.015168000012636185,0.015298999845981598,336931,0.0,0.0
2024-04-13 00:00:00+00:00,0.015298999845981598,0.015320999547839165,0.012981999665498734,0.01357400044798851,289234,0.0,0.0
2024-04-14 00:00:00+00:00,0.01357400044798851,0.014050999656319618,0.013481000438332558,0.013651999644935131,284242,0.0,0.0
2024-04-15 00:00:00+00:00,0.013651999644935131,0.013956000097095966,0.013104000128805637,0.013104000128805637,214505,0.0,0.0
2024-04-16 00:00:00+00:00,0.013104000128805637,0.013238999992609024,0.012613000348210335,0.013238999992609024,212857,0.0,0.0
2024-04-17 00:00:00+00:00,0.013238999992609024,0.013240999542176723,0.012028999626636505,0.012248000130057335,216373,0.0,0.0
2024-04-18 00:00:00+00:00,0.012248000130057335,0.0127379996702075,0.012094000354409218,0.012734999880194664,206374,0.0,0.0
2024-04-19 00:00:00+00:00,0.012734999880194664,0.012746999971568584,0.011892000213265419,0.011892000213265419,219757,0.0,0.0
2024-04-20 00:00:00+00:00,0.011892000213265419,0.012404000386595726,0.011734999716281891,0.012373999692499638,217592,0.0,0.0
2024-04-21 00:00:00+00:00,0.012373999692499638,0.01243400014936924,0.01130099967122078,0.011320999823510647,208170,0.0,0.0
2024-04-22 00:00:00+00:00,0.011320999823510647,0.011568999849259853,0.011253000237047672,0.011490000411868095,220011,0.0,0.0
2024-04-23 00:00:00+00:00,0.011490000411868095,0.011583000421524048,0.01102100033313036,0.011048000305891037,196708,0.0,0.0
2024-04-24 00:00:00+00:00,0.011048000305891037,0.011308000423014164,0.010843999683856964,0.010894999839365482,204289,0.0,0.0
2024-04-25 00:00:00+00:00,0.010894999839365482,0.010964999906718731,0.010445999912917614,0.01066800020635128,195222,0.0,0.0
2024-04-26 00:00:00+00:00,0.01066800020635128,0.010875999927520752,0.010443000122904778,0.010706000030040741,204043,0.0,0.0
2024-04-27 00:00:00+00:00,0.010706000030040741,0.010741000063717365,0.010400000028312206,0.010711999610066414,215393,0.0,0.0
2024-04-28 00:00:00+00:00,0.010711999610066414,0.010754000395536423,0.010522999800741673,0.010688000358641148,196519,0.0,0.0
2024-04-29 00:00:00+00:00,0.010688000358641148,0.010688000358641148,0.009891999885439873,0.010226000100374222,243910,0.0,0.0
2024-04-30 00:00:00+00:00,0.010226000100374222,0.010267999954521656,0.009409000165760517,0.00965300016105175,203937,0.0,0.0
2024-05-01 00:00:00+00:00,0.00965300016105175,0.009661000221967697,0.009219000115990639,0.009538000449538231,215190,0.0,0.0
2024-05-02 00:00:00+00:00,0.009538000449538231,0.009588999673724174,0.009258000180125237,0.009304000064730644,201815,0.0,0.0
2024-05-03 00:00:00+00:00,0.009304000064730644,0.00977300014346838,0.009165000170469284,0.00977300014346838,210678,0.0,0.0
2024-05-04 00:00:00+00:00,0.00977300014346838,0.009812000207602978,0.009602000005543232,0.009790999814867973,203269,0.0,0.0
2024-05-05 00:00:00+00:00,0.009790999814867973,0.010215999558568,0.009650999680161476,0.010197999887168407,229632,0.0,0.0
2024-05-06 00:00:00+00:00,0.010197999887168407,0.010590000078082085,0.010197999887168407,0.01039700023829937,216448,0.0,0.0
2024-05-07 00:00:00+00:00,0.01039700023829937,0.010414999909698963,0.010103999637067318,0.010115999728441238,242531,0.0,0.0
2024-05-08 00:00:00+00:00,0.010115999728441238,0.010138999670743942,0.009421999566257,0.009452000260353088,202326,0.0,0.0
2024-05-09 00:00:00+00:00,0.009452000260353088,0.00952799990773201,0.009240999817848206,0.009472000412642956,218160,0.0,0.0
2024-05-10 00:00:00+00:00,0.009472000412642956,0.009510999545454979,0.008864999748766422,0.008917000144720078,204078,0.0,0.0
2024-05-11 00:00:00+00:00,0.008917000144720078,0.008957000449299812,0.008688000030815601,0.008689000271260738,196083,0.0,0.0
2024-05-12 00:00:00+00:00,0.008689000271260738,0.00917499978095293,0.00860000029206276,0.00917499978095293,256240,0.0,0.0
2024-05-13 00:00:00+00:00,0.00917499978095293,0.009271999821066856,0.008813000284135342,0.009127000346779823,217744,0.0,0.0
2024-05-14 00:00:00+00:00,0.009127000346779823,0.009223000146448612,0.008852999657392502,0.008926000446081161,198425,0.0,0.0
2024-05-15 00:00:00+00:00,0.008926000446081161,0.009433000348508358,0.008905000053346157,0.009433000348508358,229899,0.0,0.0
2024-05-16 00:00:00+00:00,0.009433000348508358,0.009595000185072422,0.009321000427007675,0.009448999539017677,223182,0.0,0.0
2024-05-17 00:00:00+00:00,0.009448999539017677,0.00977499969303608,0.009438999928534031,0.00977499969303608,224939,0.0,0.0
2024-05-18 00:00:00+00:00,0.00977499969303608,0.010099999606609344,0.009754999540746212,0.009980999864637852,221195,0.0,0.0
2024-05-19 00:00:00+00:00,0.009980999864637852,0.010393000207841396,0.009951000101864338,0.010057000443339348,220575,0.0,0.0
2024-05-20 00:00:00+00:00,0.010057000443339348,0.011195000261068344,0.010018999688327312,0.011194000020623207,243536,0.0,0.0
2024-05-21 00:00:00+00:00,0.011194000020623207,0.011257999576628208,0.010715999640524387,0.010831999592483044,217463,0.0,0.0
2024-05-22 00:00:00+00:00,0.010831999592483044,0.010981000028550625,0.010631999932229519,0.01070799957960844,211160,0.0,0.0
2024-05-23 00:00:00+00:00,0.01070799957960844,0.010727000422775745,0.010107999667525291,0.010205999948084354,222211,0.0,0.0
2024-05-24 00:00:00+00:00,0.010205999948084354,0.010254999622702599,0.010027999989688396,0.010029000230133533,202771,0.0,0.0
2024-05-25 00:00:00+00:00,0.010029000230133533,0.010076000355184078,0.009506000205874443,0.009554999880492687,204200,0.0,0.0
2024-05-26 00:00:00+00:00,0.009554999880492687,0.009600000455975533,0.009355000220239162,0.009384999983012676,212802,0.0,0.0
2024-05-27 00:00:00+00:00,0.009384999983012676,0.009511999785900116,0.009217999875545502,0.009464999660849571,231387,0.0,0.0
2024-05-28 00:00:00+00:00,0.009464999660849571,0.009615999646484852,0.009003999643027782,0.009003999643027782,211169,0.0,0.0
2024-05-29 00:00:00+00:00,0.009003999643027782,0.009014000184834003,0.008627999573946,0.008647000417113304,229400,0.0,0.0
2024-05-30 00:00:00+00:00,0.008647000417113304,0.0089910002425313,0.008630000054836273,0.008679999969899654,246623,0.0,0.0
2024-05-31 00:00:00+00:00,0.008679999969899654,0.008737999945878983,0.008388999849557877,0.008425000123679638,203844,0.0,0.0
2024-06-01 00:00:00+00:00,0.008425000123679638,0.008434999734163284,0.008287999778985977,0.008375000208616257,202919,0.0,0.0
2024-06-02 00:00:00+00:00,0.008375000208616257,0.008395999670028687,0.008155999705195427,0.008166000247001648,199343,0.0,0.0
2024-06-03 00:00:00+00:00,0.008166000247001648,0.008236000314354897,0.007942000404000282,0.007942999713122845,205481,0.0,0.0
2024-06-04 00:00:00+00:00,0.007942999713122845,0.008395000360906124,0.0078119998797774315,0.008394000120460987,240167,0.0,0.0
2024-06-05 00:00:00+00:00,0.008394000120460987,0.008735000155866146,0.008394000120460987,0.008735000155866146,227708,0.0,0.0
2024-06-06 00:00:00+00:00,0.008735000155866146,0.008802000433206558,0.008545000106096268,0.008574999868869781,205447,0.0,0.0
2024-06-07 00:00:00+00:00,0.008574999868869781,0.008666000328958035,0.008325999602675438,0.008417000062763691,212391,0.0,0.0
2024-06-08 00:00:00+00:00,0.008417000062763691,0.008496000431478024,0.008237999863922596,0.008268999867141247,202688,0.0,0.0
2024-06-09 00:00:00+00:00,0.008268999867141247,0.008310000412166119,0.00817899964749813,0.008239000104367733,202870,0.0,0.0
2024-06-10 00:00:00+00:00,0.008239000104367733,0.00824899971485138,0.008076000027358532,0.008076000027358532,212680,0.0,0.0
2024-06-11 00:00:00+00:00,0.008076000027358532,0.008097000420093536,0.007499999832361937,0.007639999967068434,212641,0.0,0.0
2024-06-12 00:00:00+00:00,0.007639999967068434,0.008047999814152718,0.007600999902933836,0.007807999849319458,220804,0.0,0.0
2024-06-13 00:00:00+00:00,0.007807999849319458,0.007840000092983246,0.007457000203430653,0.0074970000423491,196246,0.0,0.0
2024-06-14 00:00:00+00:00,0.0074970000423491,0.007536999881267548,0.00711299991235137,0.0071829999797046185,208458,0.0,0.0
2024-06-15 00:00:00+00:00,0.0071829999797046185,0.0072570000775158405,0.0070779998786747456,0.00710699986666441,215871,0.0,0.0
2024-06-16 00:00:00+00:00,0.00710699986666441,0.007166000083088875,0.007046999875456095,0.00710600009188056,217823,0.0,0.0
2024-06-17 00:00:00+00:00,0.00710600009188056,0.007116999942809343,0.0067010000348091125,0.0067010000348091125,203919,0.0,0.0
2024-06-18 00:00:00+00:00,0.0067010000348091125,0.0067010000348091125,0.00621100002899766,0.00633700005710125,217094,0.0,0.0
2024-06-19 00:00:00+00:00,0.00633700005710125,0.006508000195026398,0.00633700005710125,0.006479000207036734,218960,0.0,0.0
2024-06-20 00:00:00+00:00,0.006479000207036734,0.006612000055611134,0.006415000185370445,0.00647599995136261,205971,0.0,0.0
2024-06-21 00:00:00+00:00,0.00647599995136261,0.0064860000275075436,0.006316000130027533,0.006407999899238348,208479,0.0,0.0
2024-06-22 00:00:00+00:00,0.006407999899238348,0.006467999890446663,0.006326999980956316,0.006438000127673149,201781,0.0,0.0
2024-06-23 00:00:00+00:00,0.006438000127673149,0.006465999875217676,0.006146000232547522,0.006146000232547522,216451,0.0,0.0
2024-06-24 00:00:00+00:00,0.006146000232547522,0.006147999782115221,0.006016000173985958,0.006074999924749136,207466,0.0,0.0
2024-06-25 00:00:00+00:00,0.006074999924749136,0.006310999859124422,0.006047000177204609,0.00623599998652935,222298,0.0,0.0
2024-06-26 00:00:00+00:00,0.00623599998652935,0.006254999898374081,0.006076000165194273,0.006107000168412924,214911,0.0,0.0
2024-06-27 00:00:00+00:00,0.006107000168412924,0.006192999891936779,0.006023999769240618,0.006142999976873398,214872,0.0,0.0
2024-06-28 00:00:00+00:00,0.006142999976873398,0.006194000132381916,0.005840000230818987,0.005841000005602837,202842,0.0,0.0
2024-06-29 00:00:00+00:00,0.005841000005602837,0.005962000228464603,0.005841000005602837,0.005890999920666218,198387,0.0,0.0
2024-06-30 00:00:00+00:00,0.005890999920666218,0.006171000190079212,0.005869999993592501,0.006171000190079212,221268,0.0,0.0
2024-07-01 00:00:00+00:00,0.006171000190079212,0.006254000123590231,0.006142000202089548,0.006213999819010496,205997,0.0,0.0
2024-07-02 00:00:00+00:00,0.006213999819010496,0.006430000066757202,0.006163000129163265,0.006331999786198139,220572,0.0,0.0
2024-07-03 00:00:00+00:00,0.006331999786198139,0.006858000066131353,0.006240000016987324,0.006748999934643507,314992,0.0,0.0
2024-07-04 00:00:00+00:00,0.006748999934643507,0.006773999892175198,0.006178999785333872,0.0062500000931322575,222332,0.0,0.0
2024-07-05 00:00:00+00:00,0.0062500000931322575,0.0062500000931322575,0.005774000193923712,0.005969999823719263,183647,0.0,0.0
2024-07-06 00:00:00+00:00,0.005969999823719263,0.006085999775677919,0.005950000137090683,0.006029000040143728,207752,0.0,0.0
2024-07-07 00:00:00+00:00,0.006029000040143728,0.006058000028133392,0.0056420001201331615,0.005700999870896339,195004,0.0,0.0
2024-07-08 00:00:00+00:00,0.005700999870896339,0.005799999926239252,0.005475000012665987,0.005563000217080116,203552,0.0,0.0
2024-07-09 00:00:00+00:00,0.005563000217080116,0.005630999803543091,0.005524999927729368,0.00558000011369586,208740,0.0,0.0
2024-07-10 00:00:00+00:00,0.00558000011369586,0.005652000196278095,0.005530999973416328,0.0055599999614059925,179786,0.0,0.0
2024-07-11 00:00:00+00:00,0.0055599999614059925,0.00559999980032444,0.005404999945312738,0.005442999769002199,187937,0.0,0.0
2024-07-12 00:00:00+00:00,0.005442999769002199,0.005462999921292067,0.00532200001180172,0.005342999938875437,185503,0.0,0.0
2024-07-13 00:00:00+00:00,0.005342999938875437,0.005501000210642815,0.005332999862730503,0.005462000146508217,198701,0.0,0.0
2024-07-14 00:00:00+00:00,0.005462000146508217,0.005563999991863966,0.005421000067144632,0.005553000140935183,198568,0.0,0.0
2024-07-15 00:00:00+00:00,0.005553000140935183,0.0059540001675486565,0.005532999988645315,0.005932999774813652,208510,0.0,0.0
2024-07-16 00:00:00+00:00,0.005932999774813652,0.006068000104278326,0.005772000178694725,0.006049000192433596,204527,0.0,0.0
2024-07-17 00:00:00+00:00,0.006049000192433596,0.006202999968081713,0.006029999814927578,0.006099999882280827,204066,0.0,0.0
2024-07-18 00:00:00+00:00,0.006099999882280827,0.006140000186860561,0.005799999926239252,0.005830000154674053,198018,0.0,0.0
2024-07-19 00:00:00+00:00,0.005830000154674053,0.006041999906301498,0.005809000227600336,0.006012000143527985,189094,0.0,0.0
2024-07-20 00:00:00+00:00,0.006012000143527985,0.006144000217318535,0.006000999826937914,0.006122000049799681,195469,0.0,0.0
2024-07-21 00:00:00+00:00,0.006122000049799681,0.006122000049799681,0.005901999771595001,0.006031000055372715,189908,0.0,0.0
2024-07-22 00:00:00+00:00,0.006031000055372715,0.006101000122725964,0.00585100008174777,0.005913999862968922,191078,0.0,0.0
2024-07-23 00:00:00+00:00,0.005913999862968922,0.005932000000029802,0.005723999813199043,0.0057830000296235085,177027,0.0,0.0
2024-07-24 00:00:00+00:00,0.0057830000296235085,0.005793000105768442,0.0054410002194345,0.005450999829918146,195946,0.0,0.0
2024-07-25 00:00:00+00:00,0.005450999829918146,0.00546099990606308,0.005311999935656786,0.005357000045478344,187910,0.0,0.0
2024-07-26 00:00:00+00:00,0.005357000045478344,0.00558099988847971,0.005357000045478344,0.0055599999614059925,178583,0.0,0.0
2024-07-27 00:00:00+00:00,0.0055599999614059925,0.005671000108122826,0.005539999809116125,0.005619999952614307,198332,0.0,0.0
2024-07-28 00:00:00+00:00,0.005619999952614307,0.005669000092893839,0.0055599999614059925,0.005640000104904175,192724,0.0,0.0
2024-07-29 00:00:00+00:00,0.005640000104904175,0.0058189998380839825,0.005549000110477209,0.00559999980032444,189892,0.0,0.0
2024-07-30 00:00:00+00:00,0.00559999980032444,0.00559999980032444,0.005291000008583069,0.00534099992364645,201203,0.0,0.0
2024-07-31 00:00:00+00:00,0.00534099992364645,0.005458000116050243,0.0053079999051988125,0.00532800005748868,185294,0.0,0.0
2024-08-01 00:00:00+00:00,0.00532800005748868,0.005501999985426664,0.004920000210404396,0.004980000201612711,220302,0.0,0.0
2024-08-02 00:00:00+00:00,0.004980000201612711,0.005007000174373388,0.004784000106155872,0.004794000182300806,204409,0.0,0.0
2024-08-03 00:00:00+00:00,0.004794000182300806,0.004827000200748444,0.004317000042647123,0.004540000110864639,212017,0.0,0.0
2024-08-04 00:00:00+00:00,0.004540000110864639,0.004561000037938356,0.004298999905586243,0.004327999893575907,209145,0.0,0.0
2024-08-05 00:00:00+00:00,0.004327999893575907,0.004350999835878611,0.0037430000957101583,0.003930999897420406,241710,0.0,0.0
2024-08-06 00:00:00+00:00,0.003930999897420406,0.004033000208437443,0.003907000180333853,0.0039820000529289246,225204,0.0,0.0
2024-08-07 00:00:00+00:00,0.0039820000529289246,0.004102999810129404,0.00392899988219142,0.003957999870181084,217838,0.0,0.0
2024-08-08 00:00:00+00:00,0.003957999870181084,0.004261999856680632,0.0038999998942017555,0.0042130001820623875,221376,0.0,0.0
2024-08-09 00:00:00+00:00,0.0042130001820623875,0.004261999856680632,0.004114000126719475,0.004172000102698803,171298,0.0,0.0
2024-08-10 00:00:00+00:00,0.004172000102698803,0.004184000194072723,0.004110999871045351,0.004131000023335218,203349,0.0,0.0
2024-08-11 00:00:00+00:00,0.004131000023335218,0.004160999786108732,0.003949999809265137,0.0039610001258552074,179532,0.0,0.0
2024-08-12 00:00:00+00:00,0.0039610001258552074,0.004131000023335218,0.0037239999510347843,0.004118000157177448,218336,0.0,0.0
2024-08-13 00:00:00+00:00,0.004118000157177448,0.004182999953627586,0.004048999864608049,0.004172000102698803,205374,0.0,0.0
2024-08-14 00:00:00+00:00,0.004172000102698803,0.0042420001700520515,0.0040710000321269035,0.004100999794900417,191620,0.0,0.0
2024-08-15 00:00:00+00:00,0.004100999794900417,0.004131999798119068,0.003951000049710274,0.003971000202000141,185608,0.0,0.0
2024-08-16 00:00:00+00:00,0.003971000202000141,0.004040999803692102,0.003920999821275473,0.004002000205218792,197063,0.0,0.0
2024-08-17 00:00:00+00:00,0.004002000205218792,0.004040999803692102,0.003980000037699938,0.003990999888628721,206932,0.0,0.0
2024-08-18 00:00:00+00:00,0.003990999888628721,0.0040710000321269035,0.003980000037699938,0.004040000028908253,206275,0.0,0.0
2024-08-19 00:00:00+00:00,0.004040000028908253,0.004071999806910753,0.0039809998124837875,0.004071999806910753,202939,0.0,0.0
2024-08-20 00:00:00+00:00,0.004071999806910753,0.004220999777317047,0.00406000018119812,0.00418699998408556,201949,0.0,0.0
2024-08-21 00:00:00+00:00,0.00418699998408556,0.004228000063449144,0.004131000023335218,0.004170999862253666,198686,0.0,0.0
2024-08-22 00:00:00+00:00,0.004170999862253666,0.004271000158041716,0.004151000175625086,0.004220999777317047,190497,0.0,0.0
2024-08-23 00:00:00+00:00,0.004220999777317047,0.0043750000186264515,0.004170000087469816,0.004344000015407801,206990,0.0,0.0
2024-08-24 00:00:00+00:00,0.004344000015407801,0.004728999920189381,0.00433199992403388,0.004648999776691198,227889,0.0,0.0
2024-08-25 00:00:00+00:00,0.004648999776691198,0.0047530001029372215,0.004608999937772751,0.004741000011563301,205302,0.0,0.0
2024-08-26 00:00:00+00:00,0.004741000011563301,0.004790999926626682,0.004600999876856804,0.004648999776691198,211073,0.0,0.0
2024-08-27 00:00:00+00:00,0.004648999776691198,0.0046709999442100525,0.004404999781399965,0.004414000082761049,191254,0.0,0.0
2024-08-28 00:00:00+00:00,0.004414000082761049,0.004486000165343285,0.004360000137239695,0.004391000140458345,210896,0.0,0.0
2024-08-29 00:00:00+00:00,0.004391000140458345,0.00482900021597743,0.004370999988168478,0.004699000157415867,208686,0.0,0.0
2024-08-30 00:00:00+00:00,0.004699000157415867,0.004774000030010939,0.004610000178217888,0.004645000211894512,133737,0.0,0.0
2024-08-31 00:00:00+00:00,0.004645000211894512,0.005841000005602837,0.004602000117301941,0.005801999941468239,94954,0.0,0.0
2024-09-01 00:00:00+00:00,0.005801999941468239,0.005801999941468239,0.005574999842792749,0.005574999842792749,52772,0.0,0.0
2024-09-02 00:00:00+00:00,0.005574999842792749,0.005750000011175871,0.0055740000680089,0.005710000172257423,50141,0.0,0.0
2024-09-03 00:00:00+00:00,0.005710000172257423,0.005830000154674053,0.0055680000223219395,0.00559900002554059,48846,0.0,0.0
2024-09-04 00:00:00+00:00,0.00559900002554059,0.005611000116914511,0.005437999963760376,0.005590000189840794,53218,0.0,0.0
2024-09-05 00:00:00+00:00,0.005590000189840794,0.005601000040769577,0.00544800003990531,0.005468000192195177,50897,0.0,0.0
2024-09-06 00:00:00+00:00,0.005468000192195177,0.005520000122487545,0.00521400012075901,0.005278000142425299,53039,0.0,0.0
2024-09-07 00:00:00+00:00,0.005278000142425299,0.005946999881416559,0.005241000093519688,0.005872999783605337,66164,0.0,0.0
2024-09-08 00:00:00+00:00,0.005872999783605337,0.00597700010985136,0.005855000112205744,0.005960000213235617,54069,0.0,0.0
2024-09-09 00:00:00+00:00,0.005960000213235617,0.006190999876707792,0.005927999969571829,0.006142999976873398,52067,0.0,0.0
2024-09-10 00:00:00+00:00,0.006142999976873398,0.00621799984946847,0.006049999967217445,0.006120000034570694,50304,0.0,0.0
2024-09-11 00:00:00+00:00,0.006120000034570694,0.0061900001019239426,0.005987999960780144,0.00610999995842576,54710,0.0,0.0
2024-09-12 00:00:00+00:00,0.00610999995842576,0.0062500000931322575,0.006089999806135893,0.0061240000650286674,55191,0.0,0.0
2024-09-13 00:00:00+00:00,0.0061240000650286674,0.006252999883145094,0.0060800001956522465,0.0062339999713003635,53131,0.0,0.0
2024-09-14 00:00:00+00:00,0.0062339999713003635,0.006341999862343073,0.006200000178068876,0.006227999925613403,56429,0.0,0.0
2024-09-15 00:00:00+00:00,0.006227999925613403,0.006289999932050705,0.006149000022560358,0.006149999797344208,53557,0.0,0.0
2024-09-16 00:00:00+00:00,0.006149999797344208,0.0061610001139342785,0.0059980000369250774,0.006020000204443932,48917,0.0,0.0
2024-09-17 00:00:00+00:00,0.006020000204443932,0.006262000184506178,0.006008999887853861,0.006130999885499477,51591,0.0,0.0
2024-09-18 00:00:00+00:00,0.006130999885499477,0.0062420000322163105,0.006039000116288662,0.006184000056236982,54813,0.0,0.0
2024-09-19 00:00:00+00:00,0.006184000056236982,0.00688599981367588,0.006184000056236982,0.006585999857634306,110138,0.0,0.0
2024-09-20 00:00:00+00:00,0.006585999857634306,0.006603999994695187,0.006426999811083078,0.006570000201463699,54090,0.0,0.0
2024-09-21 00:00:00+00:00,0.006570000201463699,0.00686099985614419,0.006521000061184168,0.006831000093370676,57140,0.0,0.0
2024-09-22 00:00:00+00:00,0.006831000093370676,0.007071000058203936,0.006783000193536282,0.006932999938726425,52954,0.0,0.0
2024-09-23 00:00:00+00:00,0.006932999938726425,0.007317999843508005,0.006912000011652708,0.0073079997673630714,56923,0.0,0.0
2024-09-24 00:00:00+00:00,0.0073079997673630714,0.007400999777019024,0.007184999994933605,0.007333000190556049,59185,0.0,0.0
2024-09-25 00:00:00+00:00,0.007333000190556049,0.007538999896496534,0.007323000114411116,0.0074720000848174095,59495,0.0,0.0
2024-09-26 00:00:00+00:00,0.0074720000848174095,0.0077229999005794525,0.007329000160098076,0.00761000020429492,53483,0.0,0.0
2024-09-27 00:00:00+00:00,0.00761000020429492,0.007751000113785267,0.007569999899715185,0.00773000018671155,54653,0.0,0.0
2024-09-28 00:00:00+00:00,0.00773000018671155,0.00776199996471405,0.00761099997907877,0.007641000207513571,50121,0.0,0.0
2024-09-29 00:00:00+00:00,0.007641000207513571,0.007662000134587288,0.0073830001056194305,0.007530999835580587,50891,0.0,0.0
