TIMESTAMP,FUD29051_OPEN_PRICE_USD,FUD29051_HIGH_PRICE_USD,FUD29051_LOW_PRICE_USD,FUD29051_CLOSE_PRICE_USD,FUD29051_VOLUME_USD,FUD29051_DIVIDENDS_USD,FUD29051_STOCK_SPLITS_USD
2024-02-21 00:00:00+00:00,,,,0.0,588196,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,597944,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,778564,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,920313,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,700550,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,541878,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,258048,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,735006,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,760669,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,594758,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,692543,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,521539,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,854199,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,588898,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,645690,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,768087,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,588003,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,836965,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,978639,0.0,0.0
2024-03-11 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,842093,0.0,0.0
2024-03-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,570140,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,590148,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,817692,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,779236,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,644375,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,779249,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,598724,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,467777,0.0,0.0
2024-03-20 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,633230,0.0,0.0
2024-03-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,683574,0.0,0.0
2024-03-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,476089,0.0,0.0
2024-03-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,532183,0.0,0.0
2024-03-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,936433,0.0,0.0
2024-03-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,506490,0.0,0.0
2024-03-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,487893,0.0,0.0
2024-03-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,414129,0.0,0.0
2024-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,476827,0.0,0.0
2024-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,261413,0.0,0.0
2024-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,188824,0.0,0.0
2024-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,526887,0.0,0.0
2024-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,772504,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,915516,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,816139,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,889186,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,848588,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,825194,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,853534,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,942759,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,1471969,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1093197,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,854284,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,828895,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,978049,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,892291,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,813602,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1065196,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,768778,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,813607,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,927025,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,828417,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,926675,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,881033,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,817909,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,846321,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,853284,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1126717,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,824970,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,849440,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,894256,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,796704,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,796260,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,801978,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,913303,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,917703,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,353876,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,260459,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,211796,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,231963,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,268270,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,231466,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,179210,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,240742,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,375569,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,377234,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,395582,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,315514,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,297416,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,258510,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,273846,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1333143,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,1286594,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,182083,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,230932,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,196918,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,198765,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,305715,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,466165,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,470106,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,174288,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,194150,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,163525,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,223922,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,176864,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,162901,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,156615,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,187027,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,569988,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,553457,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,480562,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,277048,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,287440,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,257611,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,381017,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,270439,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,253620,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,270618,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,251931,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,291926,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,296645,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,251817,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,240975,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,338580,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,246125,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,238455,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,441381,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,336319,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,259853,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,253779,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,235724,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,218737,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,250550,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,460560,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,412165,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,276303,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,357361,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,359311,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,355033,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,254059,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,244107,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,299858,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,289176,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,270227,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,253838,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,236554,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,272401,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,271926,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,244700,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,266886,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,281520,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,262876,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,256322,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,245038,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,272616,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,279448,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,246304,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,235379,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,201911,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,194826,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,193688,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,181302,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,208690,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,226267,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,138909,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,313456,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,200965,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,188478,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,285296,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,272981,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,207123,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,383359,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,255544,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,318051,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,320549,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,594890,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,258663,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,257419,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,252725,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,216765,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,235665,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,212250,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,267812,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,217144,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,202406,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,191493,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,406372,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,226283,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,206055,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,221514,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,225193,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,246211,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,209778,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,207830,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,268691,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,232577,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,239944,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,281252,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,223288,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,179295,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,243315,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,219857,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,221442,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,265120,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,332657,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,647860,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,462224,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,292737,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,282788,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,306060,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,260855,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,303769,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,341087,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,338383,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,797357,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,949929,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,435543,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,455594,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,500053,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,620754,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,693183,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,748388,0.0,0.0
2024-09-28 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,765305,0.0,0.0
2024-09-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1088816,0.0,0.0
2024-09-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,895294,0.0,0.0
2024-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1656108,0.0,0.0
2024-10-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2418880,0.0,0.0
2024-10-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3021485,0.0,0.0
2024-10-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1659456,0.0,0.0
2024-10-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1106936,0.0,0.0
2024-10-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1072779,0.0,0.0
2024-10-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1525597,0.0,0.0
2024-10-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1400773,0.0,0.0
2024-10-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1015048,0.0,0.0
2024-10-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1180885,0.0,0.0
2024-10-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1460264,0.0,0.0
2024-10-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1408225,0.0,0.0
2024-10-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1495913,0.0,0.0
2024-10-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1635900,0.0,0.0
2024-10-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2031073,0.0,0.0
2024-10-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1645546,0.0,0.0
2024-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1661270,0.0,0.0
2024-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1386565,0.0,0.0
2024-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1415129,0.0,0.0
2024-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1833215,0.0,0.0
2024-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1339977,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1477364,0.0,0.0
2024-10-23 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1033351,0.0,0.0
2024-10-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1168115,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1156474,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1101206,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1029775,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1149597,0.0,0.0
2024-10-29 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1450432,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1081946,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1080241,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1156860,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,952756,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,728621,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1169833,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,843130,0.0,0.0
2024-11-06 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1739579,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1156405,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1443379,0.0,0.0
2024-11-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1373574,0.0,0.0
2024-11-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2019210,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2331970,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2067867,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2848669,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2954186,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2534086,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3838402,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2753644,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3382383,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2209941,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,2761769,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2126366,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2322845,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2102315,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1844836,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,2056867,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1952450,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1989475,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1799148,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1881989,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1745996,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1698904,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,2021514,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1975943,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1791783,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2373569,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2076450,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2028421,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1849321,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1660959,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2034597,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1740719,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2342948,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2198007,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1677456,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1785927,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1799031,0.0,0.0
