,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,36738.65,0.5640363666440159,0.5647752
1,37568.68,37097.465,0.5782364513005811,0.57059443
2,39246.79,37793.086,0.6054515908784984,0.58187586
3,36829.0,39204.516,0.5662405187079657,0.604766
4,35513.2,38328.504,0.5449012258984218,0.5905591
5,35796.31,36861.312,0.5494926282295588,0.5667646
6,33552.79,36289.61,0.5131078203529303,0.55749285
7,33380.81,34658.484,0.5103186946671229,0.5310397
8,37388.05,33771.934,0.575307042226111,0.5166619
9,36675.72,36091.395,0.5637546646253948,0.55427825
10,37331.98,36999.51,0.5743977139483856,0.56900585
11,35546.11,37767.195,0.5454349514846524,0.58145595
12,39020.57,36923.535,0.6017828153659776,0.5677737
13,40516.29,38597.633,0.6260400026597083,0.59492373
14,40144.04,40474.85,0.6200029516273684,0.625368
15,38349.01,41074.73,0.590891634731248,0.63509667
16,38092.97,40006.305,0.5867392464268281,0.61776924
17,35819.84,39125.848,0.5498742314821873,0.60349023
18,35483.72,37220.81,0.5444231271356728,0.57259476
19,35600.16,36064.316,0.5463115199421352,0.5538391
20,31608.93,35720.0,0.48158281828516947,0.5482551
21,32509.56,33109.26,0.4961889949708811,0.5059148
22,33678.07,32428.1,0.5151395779172864,0.4948679
23,34663.09,33118.59,0.5311143690734322,0.5060661
24,31584.45,34299.5,0.48118580818638723,0.5252178
25,32283.65,32959.457,0.49252524695552613,0.5034853
26,34700.34,32642.266,0.5317184796199861,0.49834117
27,34494.89,34150.28,0.528386546417584,0.5227978
28,35911.73,34882.14,0.551364478948572,0.5346669
29,35045.0,36089.375,0.5373080834045563,0.55424553
30,33504.69,36060.56,0.5123277474055683,0.5537782
31,33786.55,34865.29,0.5168988775707135,0.5343936
32,34669.13,34380.3,0.5312123241795044,0.5265282
33,35286.51,34794.254,0.5412248280514881,0.53324157
34,33690.14,35490.41,0.5153353259521026,0.54453164
35,34220.01,34807.996,0.5239286160273366,0.53346443
36,33862.12,34734.547,0.51812445163791,0.53227323
37,32875.71,34497.918,0.5021271178331812,0.5284357
38,33815.81,33765.863,0.517373408432248,0.5165634
39,33502.87,34032.85,0.5122982311318843,0.52089334
40,34258.99,34047.46,0.524560783251623,0.52113026
41,33086.63,34555.79,0.5055477620339631,0.52937424
42,32729.77,34057.63,0.49976030190931375,0.5212952
43,32820.02,33528.664,0.5012239522939173,0.5127166
44,31880.0,33342.85,0.4859789591134739,0.5097031
45,31383.87,32702.885,0.4779328553426888,0.4993243
46,31520.07,32091.947,0.48014171054914867,0.48941627
47,31778.56,31950.148,0.48433383229891236,0.4871166
48,30839.65,32140.377,0.4691068408018696,0.49020168
49,29790.35,31670.475,0.45208957378176445,0.48258093
50,32144.51,30738.404,0.4902687116146537,0.46746486
51,32287.83,31871.102,0.4925930370786026,0.48583463
52,33634.09,32630.895,0.5144263220290329,0.49815676
53,34258.14,33831.883,0.5245469981787486,0.5176341
54,35381.02,34749.28,0.5427575659777915,0.53251225
55,37237.6,35791.15,0.5728670843273452,0.549409
56,39457.87,37371.188,0.6088748299165274,0.5750336
57,40019.56,39453.08,0.6179841682492471,0.60879713
58,40016.48,40659.508,0.6179342176322435,0.6283627
59,42206.37,40974.656,0.6534492684991624,0.6334737
60,41461.83,42313.94,0.6413745177251712,0.65519387
