TIMESTAMP,TRUMPCOIN_OPEN_PRICE_USD,TRUMPCOIN_HIGH_PRICE_USD,TRUMPCOIN_LOW_PRICE_USD,TRUMPCOIN_CLOSE_PRICE_USD,TRUMPCOIN_VOLUME_USD,TRUMPCOIN_DIVIDENDS_USD,TRUMPCOIN_STOCK_SPLITS_USD
2024-08-15 00:00:00+00:00,0.006940999999642372,0.007313999813050032,0.0068720001727342606,0.0070409998297691345,31565,0.0,0.0
2024-08-16 00:00:00+00:00,0.006926999893039465,0.0069989999756217,0.006694999989122152,0.00672800000756979,33575,0.0,0.0
2024-08-17 00:00:00+00:00,0.006725000217556953,0.006887999828904867,0.006136999931186438,0.006333000026643276,22525,0.0,0.0
2024-08-18 00:00:00+00:00,0.006322000175714493,0.006335000041872263,0.005543000064790249,0.005576000083237886,240337,0.0,0.0
2024-08-19 00:00:00+00:00,0.005578000098466873,0.005807999987155199,0.004513999912887812,0.004838000051677227,229545,0.0,0.0
2024-08-20 00:00:00+00:00,0.004786000121384859,0.0050050001591444016,0.0040870001539587975,0.004730000160634518,208954,0.0,0.0
2024-08-21 00:00:00+00:00,0.004954999778419733,0.004954999778419733,0.0048489999026060104,0.004873999860137701,238896,0.0,0.0
2024-08-22 00:00:00+00:00,0.004875999875366688,0.00519599998369813,0.004867999814450741,0.005171000026166439,224240,0.0,0.0
2024-08-23 00:00:00+00:00,0.005171999800950289,0.005179999861866236,0.004637999925762415,0.004757000133395195,245858,0.0,0.0
2024-08-24 00:00:00+00:00,0.004776999820023775,0.0049959998577833176,0.004726999904960394,0.004978000186383724,232598,0.0,0.0
2024-08-25 00:00:00+00:00,0.004980999976396561,0.004999999888241291,0.004925000015646219,0.004945999942719936,219269,0.0,0.0
2024-08-26 00:00:00+00:00,0.004945999942719936,0.004954000003635883,0.004865000024437904,0.004877000115811825,245311,0.0,0.0
2024-08-27 00:00:00+00:00,0.004877000115811825,0.004883000161498785,0.004772999789565802,0.0048050000332295895,229383,0.0,0.0
2024-08-28 00:00:00+00:00,0.0048050000332295895,0.00481100007891655,0.004360000137239695,0.004362000152468681,201382,0.0,0.0
2024-08-29 00:00:00+00:00,0.004362000152468681,0.0043739997781813145,0.00417400011792779,0.004209999926388264,156222,0.0,0.0
2024-08-30 00:00:00+00:00,0.004209999926388264,0.0042570000514388084,0.0035749999806284904,0.003611000021919608,173702,0.0,0.0
2024-08-31 00:00:00+00:00,0.003611000021919608,0.0036700000055134296,0.0029440000653266907,0.0030670000705868006,112820,0.0,0.0
2024-09-01 00:00:00+00:00,0.003071000101044774,0.0031270000617951155,0.0025510000996291637,0.003085999982431531,125986,0.0,0.0
2024-09-02 00:00:00+00:00,0.0030799999367445707,0.0035349999088793993,0.0026829999405890703,0.002773999935016036,123542,0.0,0.0
2024-09-03 00:00:00+00:00,0.002718999981880188,0.002727000042796135,0.002368000103160739,0.002469999948516488,118970,0.0,0.0
2024-09-04 00:00:00+00:00,0.002469999948516488,0.004153999965637922,0.002463999902829528,0.003252000082284212,118795,0.0,0.0
2024-09-05 00:00:00+00:00,0.0032500000670552254,0.004191000014543533,0.00292899995110929,0.0029720000457018614,122883,0.0,0.0
2024-09-06 00:00:00+00:00,0.0029720000457018614,0.0037040000315755606,0.002647999906912446,0.0028780000284314156,124564,0.0,0.0
2024-09-07 00:00:00+00:00,0.0028810000512748957,0.0030040000565350056,0.002263000002130866,0.0023930000606924295,122341,0.0,0.0
2024-09-08 00:00:00+00:00,0.002391000045463443,0.002461999887600541,0.0023849999997764826,0.0024429999757558107,117448,0.0,0.0
2024-09-09 00:00:00+00:00,0.002472999971359968,0.0043020001612603664,0.00241499999538064,0.0026710000820457935,135697,0.0,0.0
2024-09-10 00:00:00+00:00,0.0026710000820457935,0.0042329998686909676,0.002626999979838729,0.003654999891296029,108158,0.0,0.0
2024-09-11 00:00:00+00:00,0.003657999914139509,0.003872999921441078,0.002423000056296587,0.0025629999581724405,128276,0.0,0.0
2024-09-12 00:00:00+00:00,0.0025629999581724405,0.0029800001066178083,0.002503999974578619,0.0028909998945891857,105296,0.0,0.0
2024-09-13 00:00:00+00:00,0.0029299999587237835,0.003318999893963337,0.002735000103712082,0.0028880001045763493,106777,0.0,0.0
2024-09-14 00:00:00+00:00,0.002877000020816922,0.003344000084325671,0.0028719999827444553,0.003137999912723899,80022,0.0,0.0
2024-09-15 00:00:00+00:00,0.003137999912723899,0.0031759999692440033,0.002788000041618943,0.003128000069409609,119905,0.0,0.0
2024-09-16 00:00:00+00:00,0.0030930000357329845,0.003100000089034438,0.0026579999830573797,0.0028649999294430017,126845,0.0,0.0
2024-09-17 00:00:00+00:00,0.002865999937057495,0.004389000125229359,0.0028250000905245543,0.003828000044450164,254223,0.0,0.0
2024-09-18 00:00:00+00:00,0.003797000041231513,0.0038499999791383743,0.0029380000196397305,0.003019999945536256,206134,0.0,0.0
2024-09-19 00:00:00+00:00,0.003000000026077032,0.0037529999390244484,0.0029349999967962503,0.003633999964222312,225672,0.0,0.0
2024-09-20 00:00:00+00:00,0.003645000047981739,0.0036619999445974827,0.0030739998910576105,0.0031739999540150166,189801,0.0,0.0
2024-09-21 00:00:00+00:00,0.00317199993878603,0.0033279999624937773,0.0031709999311715364,0.0032689999788999557,167487,0.0,0.0
2024-09-22 00:00:00+00:00,0.003278000047430396,0.0032790000550448895,0.0030350000597536564,0.0030559999868273735,179843,0.0,0.0
2024-09-23 00:00:00+00:00,0.0030559999868273735,0.0031850000377744436,0.0029009999707341194,0.003137999912723899,205825,0.0,0.0
2024-09-24 00:00:00+00:00,0.0031389999203383923,0.00329799996688962,0.003029000014066696,0.003073000116273761,186864,0.0,0.0
2024-09-25 00:00:00+00:00,0.003028000006452203,0.0031330001074820757,0.003019999945536256,0.0030720001086592674,219084,0.0,0.0
2024-09-26 00:00:00+00:00,0.003073000116273761,0.0036869999021291733,0.003068000078201294,0.003662999952211976,256150,0.0,0.0
2024-09-27 00:00:00+00:00,0.003662999952211976,0.003756999969482422,0.0032550001051276922,0.0034129999112337828,181478,0.0,0.0
2024-09-28 00:00:00+00:00,0.00342700001783669,0.00343300006352365,0.0032679999712854624,0.003306000027805567,134270,0.0,0.0
2024-09-29 00:00:00+00:00,0.003298999974504113,0.003329999977722764,0.003234999952837825,0.003306000027805567,133371,0.0,0.0
2024-09-30 00:00:00+00:00,0.0032969999592751265,0.003487000009045005,0.0032870001159608364,0.003335000015795231,139955,0.0,0.0
2024-10-01 00:00:00+00:00,0.003335000015795231,0.0035180000122636557,0.0031510000117123127,0.0033579999580979347,139594,0.0,0.0
2024-10-02 00:00:00+00:00,0.0033579999580979347,0.003425000002607703,0.003287999890744686,0.003386999946087599,139004,0.0,0.0
2024-10-03 00:00:00+00:00,0.003386999946087599,0.0034630000591278076,0.0033289999701082706,0.003389999968931079,52668,0.0,0.0
2024-10-04 00:00:00+00:00,0.003396000014618039,0.003510999958962202,0.003396000014618039,0.0034119999036192894,47261,0.0,0.0
2024-10-05 00:00:00+00:00,0.0034119999036192894,0.0034290000330656767,0.0032840000931173563,0.0033259999472647905,38911,0.0,0.0
2024-10-06 00:00:00+00:00,0.003315000096336007,0.003894000081345439,0.0031389999203383923,0.003531999886035919,40350,0.0,0.0
2024-10-07 00:00:00+00:00,0.003527000080794096,0.004701000172644854,0.0034370000939816236,0.00430600019171834,215888,0.0,0.0
2024-10-08 00:00:00+00:00,0.00430600019171834,0.00897200033068657,0.004188999999314547,0.0070859999395906925,624354,0.0,0.0
2024-10-09 00:00:00+00:00,0.008286000229418278,0.013047999702394009,0.007340999785810709,0.009476999752223492,673094,0.0,0.0
2024-10-10 00:00:00+00:00,0.009487999603152275,0.010498999617993832,0.007141999900341034,0.008084000088274479,248743,0.0,0.0
2024-10-11 00:00:00+00:00,0.008042999543249607,0.01348199974745512,0.007786000147461891,0.012098999693989754,351488,0.0,0.0
2024-10-12 00:00:00+00:00,0.012656999751925468,0.01602499932050705,0.011497999541461468,0.013805000111460686,406162,0.0,0.0
2024-10-13 00:00:00+00:00,0.01372500043362379,0.015796000137925148,0.011253999546170235,0.011526999995112419,396324,0.0,0.0
2024-10-14 00:00:00+00:00,0.011526999995112419,0.013213999569416046,0.009655999951064587,0.010471999645233154,283962,0.0,0.0
2024-10-15 00:00:00+00:00,0.010471999645233154,0.01197499968111515,0.007825000211596489,0.01116000022739172,307994,0.0,0.0
2024-10-16 00:00:00+00:00,0.010034999810159206,0.012702999636530876,0.009991000406444073,0.011326000094413757,209858,0.0,0.0
2024-10-17 00:00:00+00:00,0.011326000094413757,0.012280000373721123,0.009744999930262566,0.010824999772012234,173657,0.0,0.0
2024-10-18 00:00:00+00:00,0.010824999772012234,0.010995999909937382,0.008929000236093998,0.009037000127136707,133166,0.0,0.0
2024-10-19 00:00:00+00:00,0.009015999734401703,0.00902399979531765,0.007288000080734491,0.008082999847829342,160153,0.0,0.0
2024-10-20 00:00:00+00:00,0.007811000104993582,0.009662999771535397,0.007422999944537878,0.00926200021058321,104591,0.0,0.0
2024-10-21 00:00:00+00:00,0.008976999670267105,0.009721999987959862,0.007236999925225973,0.007451000157743692,174918,0.0,0.0
2024-10-22 00:00:00+00:00,0.007455999962985516,0.008004000410437584,0.0063149998895823956,0.0065449997782707214,114003,0.0,0.0
2024-10-23 00:00:00+00:00,0.0065449997782707214,0.007741000037640333,0.004770999774336815,0.005106000229716301,154284,0.0,0.0
2024-10-24 00:00:00+00:00,0.005142000038176775,0.005874000024050474,0.004871999844908714,0.005489999894052744,72670,0.0,0.0
2024-10-25 00:00:00+00:00,0.0057230000384151936,0.007612000219523907,0.004906999878585339,0.007141999900341034,153031,0.0,0.0
2024-10-26 00:00:00+00:00,0.006498999893665314,0.0074789999052882195,0.004687999840825796,0.0054870001040399075,217326,0.0,0.0
2024-10-27 00:00:00+00:00,0.005543999839574099,0.005932000000029802,0.004110999871045351,0.004765999969094992,173254,0.0,0.0
2024-10-28 00:00:00+00:00,0.004765999969094992,0.007327999919652939,0.00472299987450242,0.006258000154048204,395526,0.0,0.0
2024-10-29 00:00:00+00:00,0.0062699997797608376,0.007818000391125679,0.005444999784231186,0.005760000087320805,373989,0.0,0.0
2024-10-30 00:00:00+00:00,0.005795999895781279,0.006328999996185303,0.005016999784857035,0.005169000010937452,217133,0.0,0.0
2024-10-31 00:00:00+00:00,0.005169000010937452,0.0057830000296235085,0.004418000113219023,0.004633000120520592,210002,0.0,0.0
2024-11-01 00:00:00+00:00,0.004726999904960394,0.005681000184267759,0.004104000050574541,0.0052999998442828655,179495,0.0,0.0
2024-11-02 00:00:00+00:00,0.00507699977606535,0.00507699977606535,0.0043020001612603664,0.004310999996960163,108151,0.0,0.0
2024-11-03 00:00:00+00:00,0.004288999829441309,0.004860999993979931,0.0036639999598264694,0.00481799989938736,139342,0.0,0.0
2024-11-04 00:00:00+00:00,0.004776000045239925,0.01153900008648634,0.004767000209540129,0.007803000044077635,1386335,0.0,0.0
2024-11-05 00:00:00+00:00,0.007445999886840582,0.00853199977427721,0.0056039998307824135,0.006025000009685755,1059673,0.0,0.0
2024-11-06 00:00:00+00:00,0.0060270000249147415,0.008715000003576279,0.0037040000315755606,0.0039980001747608185,1215724,0.0,0.0
2024-11-07 00:00:00+00:00,0.004005999770015478,0.0040420000441372395,0.0017140000127255917,0.0017369999550282955,407528,0.0,0.0
2024-11-08 00:00:00+00:00,0.001689000055193901,0.0030930000357329845,0.0015569999814033508,0.0017549999756738544,488288,0.0,0.0
2024-11-09 00:00:00+00:00,0.0017659999430179596,0.0024129999801516533,0.0015940000303089619,0.0017389999702572823,313599,0.0,0.0
2024-11-10 00:00:00+00:00,0.0017170000355690718,0.0017989999614655972,0.0014570000348612666,0.0016189999878406525,205500,0.0,0.0
2024-11-11 00:00:00+00:00,0.0016189999878406525,0.0027119999285787344,0.0014090000186115503,0.0019680000841617584,380036,0.0,0.0
2024-11-12 00:00:00+00:00,0.0019039999460801482,0.0024349999148398638,0.001803999999538064,0.002085000043734908,496078,0.0,0.0
2024-11-13 00:00:00+00:00,0.0021100000012665987,0.0023109999019652605,0.0019399999873712659,0.002179000061005354,362481,0.0,0.0
2024-11-14 00:00:00+00:00,0.002157999901100993,0.002174000022932887,0.001841000048443675,0.0018530000234022737,305308,0.0,0.0
2024-11-15 00:00:00+00:00,0.001800999976694584,0.0018019999843090773,0.0015689999563619494,0.0016530000139027834,290037,0.0,0.0
2024-11-16 00:00:00+00:00,0.001689000055193901,0.0019759999122470617,0.0016169999726116657,0.0017040000529959798,274716,0.0,0.0
2024-11-17 00:00:00+00:00,0.0017130000051110983,0.0017389999702572823,0.0015559999737888575,0.0016039999900385737,223209,0.0,0.0
2024-11-18 00:00:00+00:00,0.0016039999900385737,0.0017579999985173345,0.0015170000260695815,0.001598999951966107,251749,0.0,0.0
2024-11-19 00:00:00+00:00,0.001598999951966107,0.0016629999736323953,0.0013510000426322222,0.0014309999532997608,227318,0.0,0.0
2024-11-20 00:00:00+00:00,0.0014260000316426158,0.0014590000500902534,0.00133200001437217,0.001361000002361834,207586,0.0,0.0
2024-11-21 00:00:00+00:00,0.001361000002361834,0.0016479999758303165,0.0013490000274032354,0.0015689999563619494,214807,0.0,0.0
2024-11-22 00:00:00+00:00,0.001617999980226159,0.002435999922454357,0.0015320000238716602,0.0019199999514967203,457821,0.0,0.0
2024-11-23 00:00:00+00:00,0.0019000000320374966,0.0020540000405162573,0.0017979999538511038,0.0017979999538511038,294234,0.0,0.0
2024-11-24 00:00:00+00:00,0.0017969999462366104,0.0018159999744966626,0.0014039999805390835,0.0015239999629557133,251188,0.0,0.0
2024-11-25 00:00:00+00:00,0.0015369999455288053,0.0016589999431744218,0.0014400000218302011,0.0014519999967887998,209287,0.0,0.0
2024-11-26 00:00:00+00:00,0.0014649999793618917,0.0015559999737888575,0.001411000033840537,0.001446999958716333,206706,0.0,0.0
2024-11-27 00:00:00+00:00,0.0014489999739453197,0.0015020000282675028,0.0014309999532997608,0.0014880000380799174,212228,0.0,0.0
2024-11-28 00:00:00+00:00,0.0014799999771639705,0.0014890000456944108,0.0013970000436529517,0.001420999993570149,185828,0.0,0.0
2024-11-29 00:00:00+00:00,0.001420999993570149,0.001643999945372343,0.0014090000186115503,0.0016240000259131193,206142,0.0,0.0
2024-11-30 00:00:00+00:00,0.0016090000281110406,0.001636000000871718,0.0014120000414550304,0.0014939999673515558,213315,0.0,0.0
2024-12-01 00:00:00+00:00,0.0014929999597370625,0.0015399999683722854,0.0014280000468716025,0.0014619999565184116,188322,0.0,0.0
2024-12-02 00:00:00+00:00,0.0014680000022053719,0.001711999997496605,0.001398000051267445,0.0015079999575391412,263720,0.0,0.0
2024-12-03 00:00:00+00:00,0.0015140000032261014,0.0015689999563619494,0.0014049999881535769,0.0014560000272467732,204050,0.0,0.0
2024-12-04 00:00:00+00:00,0.0014359999913722277,0.0015320000238716602,0.001411000033840537,0.0015030000358819962,213823,0.0,0.0
2024-12-05 00:00:00+00:00,0.0015109999803826213,0.0016120000509545207,0.001353000057861209,0.0014649999793618917,251847,0.0,0.0
2024-12-06 00:00:00+00:00,0.0014959999825805426,0.001554999966174364,0.001433999976143241,0.0014860000228509307,194165,0.0,0.0
2024-12-07 00:00:00+00:00,0.0014939999673515558,0.0017239999724552035,0.0014779999619349837,0.001626000041142106,241468,0.0,0.0
2024-12-08 00:00:00+00:00,0.0015610000118613243,0.00177800003439188,0.0015610000118613243,0.0015820000553503633,235281,0.0,0.0
2024-12-09 00:00:00+00:00,0.001610000035725534,0.001699000014923513,0.0014540000120177865,0.0014909999445080757,235261,0.0,0.0
2024-12-10 00:00:00+00:00,0.0014979999978095293,0.0015140000032261014,0.0013589999871328473,0.0014220000011846423,193106,0.0,0.0
2024-12-11 00:00:00+00:00,0.0014009999576956034,0.0015839999541640282,0.001398000051267445,0.001449999981559813,197821,0.0,0.0
2024-12-12 00:00:00+00:00,0.0014530000044032931,0.0015379999531432986,0.0014070000033825636,0.0015170000260695815,193705,0.0,0.0
2024-12-13 00:00:00+00:00,0.0015279999934136868,0.0015300000086426735,0.0014070000033825636,0.0014939999673515558,187540,0.0,0.0
2024-12-14 00:00:00+00:00,0.0015059999423101544,0.0015350000467151403,0.0014449999434873462,0.001446999958716333,174560,0.0,0.0
2024-12-15 00:00:00+00:00,0.0014270000392571092,0.0014819999923929572,0.0013960000360384583,0.0014720000326633453,191782,0.0,0.0
2024-12-16 00:00:00+00:00,0.00145800004247576,0.0014909999445080757,0.0014149999478831887,0.001462999964132905,188658,0.0,0.0
2024-12-17 00:00:00+00:00,0.001462999964132905,0.001462999964132905,0.0013680000556632876,0.0013989999424666166,185581,0.0,0.0
2024-12-18 00:00:00+00:00,0.0013989999424666166,0.0014380000066012144,0.0013599999947473407,0.0013800000306218863,188475,0.0,0.0
2024-12-19 00:00:00+00:00,0.0013800000306218863,0.0013909999979659915,0.0010270000202581286,0.0011470000026747584,203919,0.0,0.0
2024-12-20 00:00:00+00:00,0.0011470000026747584,0.0012619999470189214,0.0009720000089146197,0.0010720000136643648,201849,0.0,0.0
2024-12-21 00:00:00+00:00,0.0010720000136643648,0.0011899999808520079,0.001044000033289194,0.001101000001654029,187051,0.0,0.0
2024-12-22 00:00:00+00:00,0.001101000001654029,0.0014619999565184116,0.0010629999451339245,0.0012700000079348683,181983,0.0,0.0
2024-12-23 00:00:00+00:00,0.0012700000079348683,0.00133200001437217,0.0009699999936856329,0.00120599998626858,203228,0.0,0.0
2024-12-24 00:00:00+00:00,0.00120599998626858,0.001218999968841672,0.0010300000431016088,0.0011699999449774623,180370,0.0,0.0
2024-12-25 00:00:00+00:00,0.0011699999449774623,0.0012120000319555402,0.0010740000288933516,0.001164000015705824,169717,0.0,0.0
2024-12-26 00:00:00+00:00,0.001164000015705824,0.0012250000145286322,0.0011060000397264957,0.0011980000417679548,168096,0.0,0.0
2024-12-27 00:00:00+00:00,0.0011980000417679548,0.0013790000230073929,0.0011970000341534615,0.0013289999915286899,188153,0.0,0.0
2024-12-28 00:00:00+00:00,0.0013289999915286899,0.0013310000067576766,0.0012199999764561653,0.0012939999578520656,168075,0.0,0.0
2024-12-29 00:00:00+00:00,0.0012939999578520656,0.001307999948039651,0.00107999995816499,0.0010839999886229634,181742,0.0,0.0
2024-12-30 00:00:00+00:00,0.0010839999886229634,0.0012169999536126852,0.0010689999908208847,0.0011279999744147062,176537,0.0,0.0
2024-12-31 00:00:00+00:00,0.0011279999744147062,0.0012130000395700336,0.0010649999603629112,0.0011810000287368894,167989,0.0,0.0
2025-01-01 00:00:00+00:00,0.0011810000287368894,0.0012199999764561653,0.001069999998435378,0.0010779999429360032,168981,0.0,0.0
2025-01-02 00:00:00+00:00,0.0010779999429360032,0.0012049999786540866,0.0010270000202581286,0.0011490000179037452,182949,0.0,0.0
2025-01-03 00:00:00+00:00,0.0011490000179037452,0.0012550000101327896,0.0010689999908208847,0.001243000035174191,179463,0.0,0.0
2025-01-04 00:00:00+00:00,0.001243000035174191,0.0016469999682158232,0.0012260000221431255,0.001551999943330884,268652,0.0,0.0
2025-01-05 00:00:00+00:00,0.001551999943330884,0.007036000024527311,0.0014120000414550304,0.007034000009298325,4499520,0.0,0.0
2025-01-06 00:00:00+00:00,0.006940000224858522,0.010092999786138535,0.005520999897271395,0.005828999914228916,10723984,0.0,0.0
2025-01-07 00:00:00+00:00,0.005834999959915876,0.005894999951124191,0.0034030000679194927,0.004271999932825565,4823642,0.0,0.0
2025-01-08 00:00:00+00:00,0.0042929998598992825,0.006391999777406454,0.004184999968856573,0.005634000059217215,4411693,0.0,0.0
2025-01-09 00:00:00+00:00,0.005634000059217215,0.006188000086694956,0.004683999810367823,0.005016999784857035,2154360,0.0,0.0
2025-01-10 00:00:00+00:00,0.005016999784857035,0.005187999922782183,0.004184000194072723,0.0048940000124275684,1144356,0.0,0.0
2025-01-11 00:00:00+00:00,0.0048940000124275684,0.005166000220924616,0.00443200021982193,0.004738000221550465,801667,0.0,0.0
2025-01-12 00:00:00+00:00,0.004738000221550465,0.005402999930083752,0.004404000006616116,0.004989999812096357,832082,0.0,0.0
2025-01-13 00:00:00+00:00,0.004989999812096357,0.005173000041395426,0.003797000041231513,0.004373000003397465,961364,0.0,0.0
2025-01-14 00:00:00+00:00,0.004373000003397465,0.005148999858647585,0.004311999771744013,0.004476999863982201,600847,0.0,0.0
2025-01-15 00:00:00+00:00,0.004478000104427338,0.0062790000811219215,0.0044559999369084835,0.0059540001675486565,1188611,0.0,0.0
2025-01-16 00:00:00+00:00,0.005907000042498112,0.00774900009855628,0.005402999930083752,0.006672999821603298,2846454,0.0,0.0
2025-01-17 00:00:00+00:00,0.006748999934643507,0.008053000085055828,0.006473000161349773,0.007110000122338533,1601835,0.0,0.0
2025-01-18 00:00:00+00:00,0.007110000122338533,0.0076339999213814735,0.004271000158041716,0.005386999808251858,3345813,0.0,0.0
2025-01-19 00:00:00+00:00,0.005386999808251858,0.006653999909758568,0.003191000083461404,0.0033919999841600657,2629354,0.0,0.0
2025-01-20 00:00:00+00:00,0.003415999934077263,0.004116999916732311,0.0016289999475702643,0.0017399999778717756,1243864,0.0,0.0
2025-01-21 00:00:00+00:00,0.0017399999778717756,0.002572000026702881,0.0015450000064447522,0.0021470000501722097,809101,0.0,0.0
2025-01-22 00:00:00+00:00,0.0021699999924749136,0.00228599994443357,0.0017269999952986836,0.0017999999690800905,543391,0.0,0.0
2025-01-23 00:00:00+00:00,0.0017999999690800905,0.0019209999591112137,0.0015040000434964895,0.0015379999531432986,386949,0.0,0.0
2025-01-24 00:00:00+00:00,0.0015379999531432986,0.0017549999756738544,0.0015079999575391412,0.0016540000215172768,387185,0.0,0.0
2025-01-25 00:00:00+00:00,0.001636000000871718,0.0017590000061318278,0.0015429999912157655,0.0016919999616220593,335301,0.0,0.0
2025-01-26 00:00:00+00:00,0.0017059999518096447,0.0019259999971836805,0.0015150000108405948,0.001601999974809587,334815,0.0,0.0
2025-01-27 00:00:00+00:00,0.001601999974809587,0.0016949999844655395,0.0012169999536126852,0.0013930000131949782,304589,0.0,0.0
2025-01-28 00:00:00+00:00,0.0013930000131949782,0.0017389999702572823,0.0013520000502467155,0.0015239999629557133,374751,0.0,0.0
2025-01-29 00:00:00+00:00,0.0015239999629557133,0.0017059999518096447,0.001382000045850873,0.001496999990195036,271583,0.0,0.0
2025-01-30 00:00:00+00:00,0.001496999990195036,0.0016060000052675605,0.0013409999664872885,0.001373999984934926,244088,0.0,0.0
2025-01-31 00:00:00+00:00,0.001373999984934926,0.0014250000240281224,0.0012580000329762697,0.0012910000514239073,245678,0.0,0.0
2025-02-01 00:00:00+00:00,0.0012910000514239073,0.0015559999737888575,0.0011239999439567327,0.0011239999439567327,259432,0.0,0.0
2025-02-02 00:00:00+00:00,0.0011239999439567327,0.001230000052601099,0.0009299999801442027,0.0009350000182166696,244321,0.0,0.0
2025-02-03 00:00:00+00:00,0.0009350000182166696,0.0011060000397264957,0.0008479999960400164,0.0010470000561326742,254028,0.0,0.0
2025-02-04 00:00:00+00:00,0.0010470000561326742,0.0011439999798312783,0.0009369999752379954,0.0009790000040084124,199231,0.0,0.0
2025-02-05 00:00:00+00:00,0.0009790000040084124,0.0010420000180602074,0.0009670000290498137,0.0010260000126436353,196336,0.0,0.0
2025-02-06 00:00:00+00:00,0.0010260000126436353,0.0017519999528303742,0.0009919999865815043,0.0015160000184550881,526747,0.0,0.0
2025-02-07 00:00:00+00:00,0.0015160000184550881,0.0023759999312460423,0.0013490000274032354,0.0013490000274032354,574966,0.0,0.0
2025-02-08 00:00:00+00:00,0.0013490000274032354,0.00164899998344481,0.0013170000165700912,0.0013790000230073929,288880,0.0,0.0
2025-02-09 00:00:00+00:00,0.0013790000230073929,0.0016820000018924475,0.0012339999666437507,0.0013940000208094716,265669,0.0,0.0
2025-02-10 00:00:00+00:00,0.0013940000208094716,0.0017059999518096447,0.0013279999839141965,0.0013930000131949782,229729,0.0,0.0
2025-02-11 00:00:00+00:00,0.0013930000131949782,0.00164899998344481,0.001339999958872795,0.0013940000208094716,237975,0.0,0.0
2025-02-12 00:00:00+00:00,0.0013940000208094716,0.0014430000446736813,0.001269000000320375,0.0012809999752789736,188399,0.0,0.0
2025-02-13 00:00:00+00:00,0.0012809999752789736,0.0017989999614655972,0.0012789999600499868,0.0013920000055804849,291898,0.0,0.0
2025-02-14 00:00:00+00:00,0.0013920000055804849,0.0017640000442042947,0.0013310000067576766,0.0015510000521317124,292260,0.0,0.0
2025-02-15 00:00:00+00:00,0.0015510000521317124,0.0017079999670386314,0.0014440000522881746,0.0015160000184550881,198569,0.0,0.0
2025-02-16 00:00:00+00:00,0.0015160000184550881,0.0016049999976530671,0.0015150000108405948,0.0015790000325068831,192619,0.0,0.0
2025-02-17 00:00:00+00:00,0.0015790000325068831,0.0016189999878406525,0.001269000000320375,0.0015180000336840749,194880,0.0,0.0
