TIMESTAMP,ZAT_OPEN_PRICE_USD,ZAT_HIGH_PRICE_USD,ZAT_LOW_PRICE_USD,ZAT_CLOSE_PRICE_USD,ZAT_VOLUME_USD,ZAT_DIVIDENDS_USD,ZAT_STOCK_SPLITS_USD
2024-06-09 00:00:00+00:00,,,,0.0,17807,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,20950,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,258679,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,73613,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,49801,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,29362,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,10974,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,15913,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,32534,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,18316,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,12719,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,8979,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,12720,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,11619,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,12589,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,13694,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,8199,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,3984,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,25369,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,9296,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,7887,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,4975,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,6995,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,11570,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,3730,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,3536,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1430,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6539,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,7229,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,915,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,13428,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,13862,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,5781,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,14648,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,14162,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,12926,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,13182,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,12622,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,38975,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,101182,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,28417,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,16230,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,4414,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,6060,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1919,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1502,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2927,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,2343,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,19503,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,18800,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,5327,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,2246,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2562,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2121,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,3397,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1632,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1876,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,3807,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,3319,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2875,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,2493,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,664,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,3153,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,985,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,669,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,863,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,828,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,992,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1652,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,826,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,4930,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,533,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,997,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,979,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,363,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,449,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,745,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,602,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,737,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,481,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,907,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,4460,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,420,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,381,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,957,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,526,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,693,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1028,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,870,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,3721,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3981,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1800,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1066,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,768,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,828,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,698,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,416,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,291,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,405,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,239,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,680,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,557,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,588,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,495,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,375,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,3356,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,601,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,58,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,379,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1072211,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,175967,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,29391,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,20530,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,344198,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,73356,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,42259,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,65323,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,11288,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,17898,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,66054,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,157836,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,35703,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,9713,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,15963,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,5255,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,12153,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,6114,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,9073,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4658,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2207,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,5854,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,4094,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,3329,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,10668,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,6393,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,2173,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3354,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,5221,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,1962,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,661,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,4428,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7174,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,2643,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1436,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,905,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,10308,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,884,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,3346,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,809,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,782,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,659,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,433,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,539,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1194,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,3659,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,744,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,4608,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,940,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,703,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,3416,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,7681,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,517,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,566,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,91,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,531,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,653,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,119,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,758,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1132,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1225,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1240,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,959,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2145,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,3493,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,6912,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2315,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2300,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,8633,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,20715,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,24826,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,35125,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,57775,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,55506,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,54642,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,12226,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,49295,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,65257,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,70489,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,65994,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,99347,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,72847,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,80407,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,13752,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,10890,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,15771,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,14907,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16147,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,13900,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,15137,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,17980,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,14452,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,16177,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,15738,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,15624,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,15757,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,16710,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,19840,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,26510,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,19476,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,20621,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,17332,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,25333,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,21233,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,30783,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,26266,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,24720,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,21979,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,24161,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,24008,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,26790,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,25427,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,21614,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,53531,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,69873,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,66201,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,77998,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,82247,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,69027,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,30912,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,75517,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,91510,0.0,0.0
2025-06-01 00:00:00+00:00,2.137811039304438e-09,2.138762056347332e-09,2.0803438971483956e-09,2.0914303622276975e-09,99746,0.0,0.0
