TIMESTAMP,GEC28643_OPEN_PRICE_USD,GEC28643_HIGH_PRICE_USD,GEC28643_LOW_PRICE_USD,GEC28643_CLOSE_PRICE_USD,GEC28643_VOLUME_USD,GEC28643_DIVIDENDS_USD,GEC28643_STOCK_SPLITS_USD
2023-12-08 00:00:00+00:00,2.379175901412964,2.785301923751831,2.078216075897217,2.4629828929901123,2582218,0.0,0.0
2023-12-09 00:00:00+00:00,2.4629321098327637,2.4630019664764404,1.761795997619629,1.9542289972305298,2157891,0.0,0.0
2023-12-10 00:00:00+00:00,1.9542659521102905,2.426192045211792,1.7185189723968506,2.011151075363159,1720703,0.0,0.0
2023-12-11 00:00:00+00:00,2.0112409591674805,2.2536349296569824,1.5007350444793701,1.6163710355758667,2032852,0.0,0.0
2023-12-12 00:00:00+00:00,1.6162259578704834,1.7906990051269531,1.1425750255584717,1.3457180261611938,4081196,0.0,0.0
2023-12-13 00:00:00+00:00,1.3455840349197388,1.4876539707183838,0.9707319736480713,1.4814740419387817,2870189,0.0,0.0
2023-12-14 00:00:00+00:00,1.4814039468765259,1.5913289785385132,0.8698790073394775,1.0886939764022827,2220785,0.0,0.0
2023-12-15 00:00:00+00:00,1.0921059846878052,1.2289320230484009,0.6239879727363586,0.7576590180397034,2261245,0.0,0.0
2023-12-16 00:00:00+00:00,0.7575820088386536,1.08673894405365,0.6151639819145203,0.9332699775695801,2734935,0.0,0.0
2023-12-17 00:00:00+00:00,0.9337379932403564,1.220682978630066,0.7322850227355957,1.0003039836883545,2787088,0.0,0.0
2023-12-18 00:00:00+00:00,1.0003639459609985,1.133381962776184,0.6530020236968994,0.7534139752388,1974434,0.0,0.0
2023-12-19 00:00:00+00:00,0.7605999708175659,1.0448830127716064,0.6700389981269836,0.9137279987335205,1142864,0.0,0.0
2023-12-20 00:00:00+00:00,0.9136859774589539,0.9215049743652344,0.6853460073471069,0.7252240180969238,1353761,0.0,0.0
2023-12-21 00:00:00+00:00,0.7257969975471497,0.7747730016708374,0.4442000091075897,0.4659369885921478,2278547,0.0,0.0
2023-12-22 00:00:00+00:00,0.4660109877586365,0.5911039710044861,0.4359619915485382,0.4386889934539795,1074303,0.0,0.0
2023-12-23 00:00:00+00:00,0.43865299224853516,0.4929949939250946,0.3889159858226776,0.41050899028778076,806991,0.0,0.0
2023-12-24 00:00:00+00:00,0.41041600704193115,0.510191023349762,0.4078739881515503,0.44274601340293884,797399,0.0,0.0
2023-12-25 00:00:00+00:00,0.44259199500083923,0.4583300054073334,0.35437101125717163,0.3861539959907532,952485,0.0,0.0
2023-12-26 00:00:00+00:00,0.39628300070762634,0.40709400177001953,0.33651599287986755,0.3481709957122803,998392,0.0,0.0
2023-12-27 00:00:00+00:00,0.3481909930706024,0.5325620174407959,0.2719019949436188,0.3993990123271942,1030292,0.0,0.0
2023-12-28 00:00:00+00:00,0.399262011051178,0.4632669985294342,0.34781700372695923,0.35015198588371277,1124408,0.0,0.0
2023-12-29 00:00:00+00:00,0.3501870036125183,0.3924719989299774,0.3009049892425537,0.3924719989299774,293939,0.0,0.0
2023-12-30 00:00:00+00:00,0.3924970030784607,0.39794498682022095,0.30564799904823303,0.35207998752593994,180408,0.0,0.0
2023-12-31 00:00:00+00:00,0.35183200240135193,0.3634519875049591,0.28995099663734436,0.3483220040798187,121824,0.0,0.0
2024-01-01 00:00:00+00:00,0.3482789993286133,0.4508410096168518,0.34820500016212463,0.417275995016098,227373,0.0,0.0
2024-01-02 00:00:00+00:00,0.4174259901046753,0.4453510046005249,0.37012600898742676,0.42089900374412537,192109,0.0,0.0
2024-01-03 00:00:00+00:00,0.4209510087966919,0.491364985704422,0.365557998418808,0.377810001373291,293219,0.0,0.0
2024-01-04 00:00:00+00:00,0.3778350055217743,0.46851199865341187,0.37174201011657715,0.410847008228302,188474,0.0,0.0
2024-01-05 00:00:00+00:00,0.410847008228302,0.4298889935016632,0.3400520086288452,0.37561899423599243,221339,0.0,0.0
2024-01-06 00:00:00+00:00,0.37561899423599243,0.3775460124015808,0.3259409964084625,0.3392390012741089,81393,0.0,0.0
2024-01-07 00:00:00+00:00,0.3392390012741089,0.3482530117034912,0.3338199853897095,0.3338199853897095,59757,0.0,0.0
2024-01-08 00:00:00+00:00,0.3338199853897095,0.3338199853897095,0.27000901103019714,0.3003320097923279,168048,0.0,0.0
2024-01-09 00:00:00+00:00,0.3003320097923279,0.30417799949645996,0.24580800533294678,0.2819780111312866,209010,0.0,0.0
2024-01-10 00:00:00+00:00,0.2789680063724518,0.3263089954853058,0.2776679992675781,0.3262929916381836,90235,0.0,0.0
2024-01-11 00:00:00+00:00,0.3262929916381836,0.3454720079898834,0.3076460063457489,0.3385460078716278,170194,0.0,0.0
2024-01-12 00:00:00+00:00,0.3385460078716278,0.33860400319099426,0.2793720066547394,0.2894830107688904,58845,0.0,0.0
2024-01-13 00:00:00+00:00,0.2894830107688904,0.4662109911441803,0.24632500112056732,0.2503870129585266,661995,0.0,0.0
2024-01-14 00:00:00+00:00,0.2503870129585266,0.2699419856071472,0.19485899806022644,0.2319680005311966,449207,0.0,0.0
2024-01-15 00:00:00+00:00,0.2319680005311966,0.2381650060415268,0.21417300403118134,0.22141200304031372,106487,0.0,0.0
2024-01-16 00:00:00+00:00,0.22141200304031372,0.2796249985694885,0.2087550014257431,0.2090509980916977,143530,0.0,0.0
2024-01-17 00:00:00+00:00,0.2090509980916977,0.2247769981622696,0.18585699796676636,0.1897280067205429,186369,0.0,0.0
2024-01-18 00:00:00+00:00,0.1897280067205429,0.21721099317073822,0.18760399520397186,0.1964460015296936,73384,0.0,0.0
2024-01-19 00:00:00+00:00,0.1964460015296936,0.19842199981212616,0.16616499423980713,0.16737100481987,87649,0.0,0.0
2024-01-20 00:00:00+00:00,0.16737100481987,0.17602400481700897,0.14453600347042084,0.16917400062084198,125948,0.0,0.0
2024-01-21 00:00:00+00:00,0.16917400062084198,0.19534200429916382,0.16912099719047546,0.18913599848747253,80290,0.0,0.0
