,MSE,MAE,RMSE,MAPE,R2
0,14908.535226232778,100.82951448567702,122.10051280085919,0.04437078333129607,0.8309158688746899
1,7731.942099817536,70.32171701738908,87.93146251380979,0.03318962707505229,0.7741031479937508
2,15719.285930204205,100.70760868195566,125.37657648143136,0.03251180683002032,0.7035290128107239
3,34007.534271493925,144.8969765625,184.4113181762278,0.04435651435352874,0.733511317072691
4,19791.088430018874,112.25712229082662,140.68080334579724,0.02913778286147674,0.8103812047170375
5,33456.48834086002,143.97403385416675,182.91114876042965,0.03311850304103418,0.2934624915791787
6,20632.938193925092,112.22921969506045,143.64170074851208,0.027958733446021178,0.5955963030815993
7,16934.470523266547,99.67728484122985,130.1325113999824,0.03353640286277388,0.9148890009052489
8,18070.9533122422,103.87067487444192,134.4282459613388,0.03596626154731301,0.5402359570773325
9,7841.775958486043,73.37536101310486,88.55380262013621,0.026000157641189896,0.8970313620289926
10,10080.192198689432,78.45533723958334,100.40016035191096,0.025638395253398182,0.7636273008067529
11,14377.692794003588,97.80830471900204,119.90701728424233,0.045154708254852835,0.8874098236629896
Mean,17796.074773270022,103.20026293957812,130.03960503705648,0.03424497304149645,0.7287243992175823
