TIMESTAMP,SQUID34715_OPEN_PRICE_USD,SQUID34715_HIGH_PRICE_USD,SQUID34715_LOW_PRICE_USD,SQUID34715_CLOSE_PRICE_USD,SQUID34715_VOLUME_USD,SQUID34715_DIVIDENDS_USD,SQUID34715_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.0001140000022132881,0.00011999999696854502,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011999999696854502,0.00014000000373926014,0.00011800000356743112,0.00014000000373926014,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00014000000373926014,0.00016999999934341758,0.00014000000373926014,0.00016599999798927456,3978,0.0,0.0
2025-05-23 00:00:00+00:00,0.00016599999798927456,0.00016599999798927456,0.00011500000255182385,0.00012700000661425292,10694,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012700000661425292,0.0001429999974789098,0.00012700000661425292,0.00013299999409355223,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00013299999409355223,0.00013600000238511711,0.00011899999663000926,0.00011999999696854502,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011999999696854502,0.00013299999409355223,0.00011999999696854502,0.00012799999967683107,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00012799999967683107,0.0001539999939268455,0.00012799999967683107,0.00015100000018719584,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00012199999764561653,0.00013699999544769526,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00013699999544769526,0.00014800000644754618,0.00013699999544769526,0.0001429999974789098,3183,0.0,0.0
2025-05-30 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00011300000187475234,0.00011700000322889537,8035,0.0,0.0
2025-05-31 00:00:00+00:00,0.00011700000322889537,0.0001250000059371814,0.00011000000085914508,0.00012099999730708078,5887,0.0,0.0
2025-06-01 00:00:00+00:00,0.00012087766663171351,0.00012675384641624987,0.00010541806113906205,0.00011686584912240505,13329,0.0,0.0
