,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0008574111105159667,0.029273294489748265,0.023156409780438467,0.04265167785958323,3259933.4203760303,1805.0174887382793,1427.8450668402784,0.04033342294795506,0.40625642487764296
1,0.00027471547429360003,0.016566398987871832,0.013243407617239,0.02510790157905347,1044486.7953780225,1021.4992079040504,816.6006115591396,0.023699996118274433,0.8908150643953393
Mean,0.0005660632924047833,0.02291984673881005,0.018199908698838734,0.03387978971931835,2152210.1078770263,1413.258348321165,1122.222839199709,0.03201670953311475,0.6485357446364911
