TIMESTAMP,WAD_OPEN_PRICE_USD,WAD_HIGH_PRICE_USD,WAD_LOW_PRICE_USD,WAD_CLOSE_PRICE_USD,WAD_VOLUME_USD,WAD_DIVIDENDS_USD,WAD_STOCK_SPLITS_USD
2021-08-05 00:00:00+00:00,0.41225099563598633,0.41526100039482117,0.3996120095252991,0.4148370027542114,61593,0.0,0.0
2021-08-06 00:00:00+00:00,0.4148469865322113,0.41559699177742004,0.4038830101490021,0.4088189899921417,54040,0.0,0.0
2021-08-07 00:00:00+00:00,0.4088340103626251,0.4214160144329071,0.40880000591278076,0.4188550114631653,59442,0.0,0.0
2021-08-08 00:00:00+00:00,0.4188069999217987,0.4275110065937042,0.4118100106716156,0.41286298632621765,61838,0.0,0.0
2021-08-09 00:00:00+00:00,0.4129039943218231,0.4280500113964081,0.4060029983520508,0.42260798811912537,65033,0.0,0.0
2021-08-10 00:00:00+00:00,0.4226189851760864,0.4384840130805969,0.4178430140018463,0.4343299865722656,76384,0.0,0.0
2021-08-11 00:00:00+00:00,0.4343410134315491,0.4435659945011139,0.4307889938354492,0.43176698684692383,92565,0.0,0.0
2021-08-12 00:00:00+00:00,0.4317770004272461,0.4430820047855377,0.41702398657798767,0.42375698685646057,91328,0.0,0.0
2021-08-13 00:00:00+00:00,0.4237479865550995,0.43628600239753723,0.4232659935951233,0.4362649917602539,73314,0.0,0.0
2021-08-14 00:00:00+00:00,0.4363040030002594,0.450859010219574,0.4328930079936981,0.4356139898300171,75761,0.0,0.0
2021-08-15 00:00:00+00:00,0.43555301427841187,0.43861499428749084,0.4252760112285614,0.43381598591804504,71401,0.0,0.0
2021-08-16 00:00:00+00:00,0.43382400274276733,0.4413590133190155,0.42728400230407715,0.427825003862381,64013,0.0,0.0
2021-08-17 00:00:00+00:00,0.4278390109539032,0.4420900046825409,0.4003700017929077,0.4003700017929077,94755,0.0,0.0
2021-08-18 00:00:00+00:00,0.40037301182746887,0.40039899945259094,0.37635400891304016,0.38022398948669434,111158,0.0,0.0
2021-08-19 00:00:00+00:00,0.3801810145378113,0.39506199955940247,0.3755509853363037,0.3930000066757202,103140,0.0,0.0
2021-08-20 00:00:00+00:00,0.3929930031299591,0.41165199875831604,0.3918769955635071,0.4092729985713959,95439,0.0,0.0
2021-08-21 00:00:00+00:00,0.4093270003795624,0.4139910042285919,0.4014520049095154,0.4030129909515381,85311,0.0,0.0
2021-08-22 00:00:00+00:00,0.40305399894714355,0.40394601225852966,0.3887439966201782,0.3942449986934662,78131,0.0,0.0
2021-08-23 00:00:00+00:00,0.3942500054836273,0.4184640049934387,0.39198100566864014,0.40707099437713623,92733,0.0,0.0
2021-08-24 00:00:00+00:00,0.40708398818969727,0.4121299982070923,0.3940649926662445,0.3964039981365204,97356,0.0,0.0
2021-08-25 00:00:00+00:00,0.39635100960731506,0.4123769998550415,0.3903929889202118,0.409498006105423,88729,0.0,0.0
2021-08-26 00:00:00+00:00,0.409498006105423,0.5936139822006226,0.40051698684692383,0.574176013469696,346193,0.0,0.0
2021-08-27 00:00:00+00:00,0.5741239786148071,0.9217069745063782,0.5619609951972961,0.7344139814376831,923448,0.0,0.0
2021-08-28 00:00:00+00:00,0.7343509793281555,0.7693520188331604,0.4375450015068054,0.482015997171402,1114785,0.0,0.0
2021-08-29 00:00:00+00:00,0.48202699422836304,0.548658013343811,0.4693390130996704,0.5262150168418884,559308,0.0,0.0
2021-08-30 00:00:00+00:00,0.5262280106544495,0.5715849995613098,0.5039979815483093,0.5039979815483093,251027,0.0,0.0
2021-08-31 00:00:00+00:00,0.503961980342865,0.850288987159729,0.5007780194282532,0.6994900107383728,366973,0.0,0.0
2021-09-01 00:00:00+00:00,0.6995919942855835,0.7672079801559448,0.670337975025177,0.6934319734573364,531173,0.0,0.0
2021-09-02 00:00:00+00:00,0.6934030055999756,0.7094290256500244,0.6391540169715881,0.6895999908447266,242021,0.0,0.0
2021-09-03 00:00:00+00:00,0.6895080208778381,0.7273190021514893,0.6746000051498413,0.7100149989128113,141043,0.0,0.0
2021-09-04 00:00:00+00:00,0.7100059986114502,0.796297013759613,0.6845179796218872,0.7512590289115906,219145,0.0,0.0
2021-09-05 00:00:00+00:00,0.7511339783668518,0.7726359963417053,0.7303550243377686,0.7595810294151306,222796,0.0,0.0
2021-09-06 00:00:00+00:00,0.7595469951629639,0.7636979818344116,0.6972309947013855,0.7131410241127014,97473,0.0,0.0
2021-09-07 00:00:00+00:00,0.7131649851799011,0.7264739871025085,0.5589929819107056,0.5765849947929382,185866,0.0,0.0
2021-09-08 00:00:00+00:00,0.5764809846878052,0.643580973148346,0.5649679899215698,0.6368110179901123,218780,0.0,0.0
2021-09-09 00:00:00+00:00,0.618698000907898,0.6464639902114868,0.6118109822273254,0.6314079761505127,123035,0.0,0.0
2021-09-10 00:00:00+00:00,0.6314020156860352,0.6452209949493408,0.5762529969215393,0.5805829763412476,83223,0.0,0.0
2021-09-11 00:00:00+00:00,0.5806189775466919,0.6246129870414734,0.5410659909248352,0.5412409901618958,139241,0.0,0.0
2021-09-12 00:00:00+00:00,0.5411959886550903,0.5732460021972656,0.5318260192871094,0.570501983165741,156303,0.0,0.0
2021-09-13 00:00:00+00:00,0.5705389976501465,0.5752270221710205,0.4461730122566223,0.4486989974975586,97905,0.0,0.0
2021-09-14 00:00:00+00:00,0.44864600896835327,0.5082319974899292,0.4462150037288666,0.5082269906997681,60143,0.0,0.0
2021-09-15 00:00:00+00:00,0.5081890225410461,0.5295640230178833,0.4974749982357025,0.5076209902763367,30589,0.0,0.0
2021-09-16 00:00:00+00:00,0.507686972618103,0.5464159846305847,0.4984019994735718,0.5282350182533264,21263,0.0,0.0
2021-09-17 00:00:00+00:00,0.5282930135726929,0.5283399820327759,0.5085399746894836,0.5109789967536926,18957,0.0,0.0
2021-09-18 00:00:00+00:00,0.5109959840774536,0.6141449809074402,0.4846329987049103,0.5651789903640747,35316,0.0,0.0
2021-09-19 00:00:00+00:00,0.5651599764823914,0.5730199813842773,0.5473030209541321,0.5473030209541321,38549,0.0,0.0
2021-09-20 00:00:00+00:00,0.5473650097846985,0.548475980758667,0.41118699312210083,0.45451098680496216,41405,0.0,0.0
2021-09-21 00:00:00+00:00,0.45444899797439575,0.4545089900493622,0.3571079969406128,0.39773300290107727,58630,0.0,0.0
2021-09-22 00:00:00+00:00,0.3977220058441162,0.4968309998512268,0.3976820111274719,0.4927830100059509,43879,0.0,0.0
2021-09-23 00:00:00+00:00,0.49277499318122864,0.4930030107498169,0.46708300709724426,0.4779129922389984,38889,0.0,0.0
2021-09-24 00:00:00+00:00,0.4779540002346039,0.4779540002346039,0.4224790036678314,0.42918598651885986,30782,0.0,0.0
2021-09-25 00:00:00+00:00,0.42922601103782654,0.4305340051651001,0.41553300619125366,0.4200280010700226,27331,0.0,0.0
2021-09-26 00:00:00+00:00,0.41989201307296753,0.41989201307296753,0.3794809877872467,0.397350013256073,36167,0.0,0.0
2021-09-27 00:00:00+00:00,0.39746901392936707,0.40762001276016235,0.37757501006126404,0.37866801023483276,36672,0.0,0.0
2021-09-28 00:00:00+00:00,0.378711998462677,0.3936919867992401,0.3773669898509979,0.3784080147743225,26990,0.0,0.0
2021-09-29 00:00:00+00:00,0.3781229853630066,0.4141390025615692,0.37759101390838623,0.388947993516922,33554,0.0,0.0
2021-09-30 00:00:00+00:00,0.38879498839378357,0.4172289967536926,0.38585400581359863,0.41604599356651306,28313,0.0,0.0
2021-10-01 00:00:00+00:00,0.41613200306892395,0.44054698944091797,0.409153014421463,0.4391469955444336,19599,0.0,0.0
2021-10-02 00:00:00+00:00,0.43926799297332764,0.4393959939479828,0.41942098736763,0.42188599705696106,22359,0.0,0.0
2021-10-03 00:00:00+00:00,0.42212000489234924,0.42277300357818604,0.39831700921058655,0.4009549915790558,21946,0.0,0.0
2021-10-04 00:00:00+00:00,0.4008469879627228,0.40294700860977173,0.38210999965667725,0.40210700035095215,32666,0.0,0.0
2021-10-05 00:00:00+00:00,0.4021959900856018,0.4571309983730316,0.4000279903411865,0.45677199959754944,47601,0.0,0.0
2021-10-06 00:00:00+00:00,0.45671701431274414,0.4928320050239563,0.44652700424194336,0.47793900966644287,84899,0.0,0.0
2021-10-07 00:00:00+00:00,0.47817400097846985,0.48086100816726685,0.4431860148906708,0.44690901041030884,68608,0.0,0.0
2021-10-08 00:00:00+00:00,0.4469360113143921,0.4504980146884918,0.4319869875907898,0.43388399481773376,11272,0.0,0.0
2021-10-09 00:00:00+00:00,0.4339649975299835,0.4403490126132965,0.4227159917354584,0.4392069876194,9556,0.0,0.0
2021-10-10 00:00:00+00:00,0.4393239915370941,0.4514789879322052,0.4261130094528198,0.42747700214385986,18197,0.0,0.0
2021-10-11 00:00:00+00:00,0.4268980026245117,0.44371598958969116,0.42340201139450073,0.43218499422073364,17675,0.0,0.0
2021-10-12 00:00:00+00:00,0.4317280054092407,0.4330500066280365,0.40691500902175903,0.4310719966888428,9685,0.0,0.0
2021-10-13 00:00:00+00:00,0.4316740036010742,0.4472010135650635,0.42138099670410156,0.4348289966583252,14963,0.0,0.0
2021-10-14 00:00:00+00:00,0.4350750148296356,0.44028499722480774,0.41993799805641174,0.4228000044822693,11336,0.0,0.0
2021-10-15 00:00:00+00:00,0.4228520095348358,0.4289740025997162,0.4086250066757202,0.4270859956741333,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.42695799469947815,0.4273020029067993,0.4095520079135895,0.4115059971809387,9340,0.0,0.0
2021-10-17 00:00:00+00:00,0.41103899478912354,0.4228380024433136,0.40914300084114075,0.42108699679374695,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.4210590124130249,0.4210590124130249,0.3832849860191345,0.39026400446891785,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.39045101404190063,0.39714598655700684,0.37779000401496887,0.3802410066127777,9902,0.0,0.0
2021-10-20 00:00:00+00:00,0.3803989887237549,0.3807719945907593,0.3227179944515228,0.3287839889526367,14450,0.0,0.0
2021-10-21 00:00:00+00:00,0.32907599210739136,0.3788889944553375,0.3277519941329956,0.3516559898853302,27080,0.0,0.0
2021-10-22 00:00:00+00:00,0.3512229919433594,0.35791200399398804,0.3404630124568939,0.34773001074790955,23425,0.0,0.0
2021-10-23 00:00:00+00:00,0.3476470112800598,0.350941002368927,0.32881900668144226,0.3371419906616211,0,0.0,0.0
2021-10-24 00:00:00+00:00,0.33700400590896606,0.33965200185775757,0.3226209878921509,0.3271409869194031,0,0.0,0.0
2021-10-25 00:00:00+00:00,0.3271790146827698,0.36767199635505676,0.3200080096721649,0.321025013923645,23579,0.0,0.0
2021-10-26 00:00:00+00:00,0.3209950029850006,0.33365699648857117,0.3175249993801117,0.32878899574279785,28082,0.0,0.0
2021-10-27 00:00:00+00:00,0.328590989112854,0.333281010389328,0.26890701055526733,0.3089359998703003,25978,0.0,0.0
2021-10-28 00:00:00+00:00,0.3088890016078949,0.3135190010070801,0.29486799240112305,0.30810898542404175,26530,0.0,0.0
2021-10-29 00:00:00+00:00,0.3080480098724365,0.3348740041255951,0.306645005941391,0.33164098858833313,0,0.0,0.0
2021-10-30 00:00:00+00:00,0.33156201243400574,0.3320220112800598,0.29391801357269287,0.308227002620697,0,0.0,0.0
2021-10-31 00:00:00+00:00,0.3082450032234192,0.34666699171066284,0.307684987783432,0.3185969889163971,30886,0.0,0.0
2021-11-01 00:00:00+00:00,0.3186889886856079,0.3563610017299652,0.31691598892211914,0.35579198598861694,36000,0.0,0.0
2021-11-02 00:00:00+00:00,0.35587701201438904,0.45396000146865845,0.35309600830078125,0.41190600395202637,44331,0.0,0.0
2021-11-03 00:00:00+00:00,0.41248300671577454,0.42684298753738403,0.3556160032749176,0.4263089895248413,55167,0.0,0.0
2021-11-04 00:00:00+00:00,0.4268209934234619,0.42964398860931396,0.37890899181365967,0.39162999391555786,40300,0.0,0.0
2021-11-05 00:00:00+00:00,0.39087000489234924,0.405036985874176,0.3657419979572296,0.3881160020828247,41682,0.0,0.0
2021-11-06 00:00:00+00:00,0.38815999031066895,0.39351800084114075,0.35867199301719666,0.36208999156951904,51774,0.0,0.0
2021-11-07 00:00:00+00:00,0.36189600825309753,0.3833490014076233,0.35811299085617065,0.3702079951763153,35562,0.0,0.0
2021-11-08 00:00:00+00:00,0.37040600180625916,0.37732699513435364,0.3565939962863922,0.3727940022945404,0,0.0,0.0
2021-11-09 00:00:00+00:00,0.37283000349998474,0.46055400371551514,0.36579298973083496,0.4132460057735443,59153,0.0,0.0
2021-11-10 00:00:00+00:00,0.41252198815345764,0.4396440088748932,0.398514986038208,0.40905800461769104,67802,0.0,0.0
2021-11-11 00:00:00+00:00,0.40965598821640015,0.4697610139846802,0.404217004776001,0.4650219976902008,44920,0.0,0.0
2021-11-12 00:00:00+00:00,0.4651550054550171,0.5874969959259033,0.4641520082950592,0.4950459897518158,72684,0.0,0.0
2021-11-13 00:00:00+00:00,0.4955790042877197,0.5414100289344788,0.4799000024795532,0.5332990288734436,67519,0.0,0.0
2021-11-14 00:00:00+00:00,0.5333170294761658,0.5472120046615601,0.5079630017280579,0.5114399790763855,37425,0.0,0.0
2021-11-15 00:00:00+00:00,0.511368989944458,0.5150740146636963,0.4580000042915344,0.46631699800491333,58679,0.0,0.0
2021-11-16 00:00:00+00:00,0.46571099758148193,0.4682539999485016,0.4093190133571625,0.41960999369621277,40757,0.0,0.0
2021-11-17 00:00:00+00:00,0.419391006231308,0.42802101373672485,0.40021198987960815,0.40549200773239136,23972,0.0,0.0
2021-11-18 00:00:00+00:00,0.40532898902893066,0.40999600291252136,0.37112298607826233,0.37150898575782776,0,0.0,0.0
2021-11-19 00:00:00+00:00,0.37247300148010254,0.4610239863395691,0.37247300148010254,0.4491719901561737,30849,0.0,0.0
2021-11-20 00:00:00+00:00,0.4485830068588257,0.4634619951248169,0.44240298867225647,0.4615049958229065,0,0.0,0.0
2021-11-21 00:00:00+00:00,0.4611479938030243,0.49192699790000916,0.45365700125694275,0.471560001373291,39052,0.0,0.0
2021-11-22 00:00:00+00:00,0.47132399678230286,0.4731900095939636,0.44144099950790405,0.4473220109939575,37310,0.0,0.0
2021-11-23 00:00:00+00:00,0.44739601016044617,0.5614579916000366,0.43302398920059204,0.5125020146369934,77576,0.0,0.0
2021-11-24 00:00:00+00:00,0.5123429894447327,0.5672399997711182,0.5095540285110474,0.5210430026054382,60714,0.0,0.0
2021-11-25 00:00:00+00:00,0.5586559772491455,0.6084269881248474,0.3588919937610626,0.5742030143737793,41527,0.0,0.0
2021-11-26 00:00:00+00:00,0.3868870139122009,0.42587101459503174,0.3660779893398285,0.3797149956226349,245802,0.0,0.0
2021-11-27 00:00:00+00:00,0.37949100136756897,0.3931959867477417,0.35394901037216187,0.3675689995288849,56714,0.0,0.0
2021-11-28 00:00:00+00:00,0.3676010072231293,0.390529990196228,0.3575949966907501,0.3889240026473999,37274,0.0,0.0
2021-11-29 00:00:00+00:00,0.3887540102005005,0.4084070026874542,0.3823460042476654,0.40324899554252625,33811,0.0,0.0
2021-11-30 00:00:00+00:00,0.4032430052757263,0.4245379865169525,0.330716997385025,0.4133859872817993,63464,0.0,0.0
2021-12-01 00:00:00+00:00,0.4135049879550934,0.425709992647171,0.3815949857234955,0.3907029926776886,95255,0.0,0.0
2021-12-02 00:00:00+00:00,0.3907029926776886,0.40566200017929077,0.37494298815727234,0.39205101132392883,37299,0.0,0.0
2021-12-03 00:00:00+00:00,0.39187198877334595,0.39378198981285095,0.3578850030899048,0.36571601033210754,20571,0.0,0.0
2021-12-04 00:00:00+00:00,0.3658120036125183,0.36644798517227173,0.2887519896030426,0.3206160068511963,38522,0.0,0.0
2021-12-05 00:00:00+00:00,0.3207640051841736,0.343425989151001,0.31578299403190613,0.32903799414634705,56924,0.0,0.0
2021-12-06 00:00:00+00:00,0.3296169936656952,0.3418850004673004,0.3220269978046417,0.3341130018234253,48732,0.0,0.0
2021-12-07 00:00:00+00:00,0.3342820107936859,0.37031298875808716,0.3330399990081787,0.3622879981994629,32702,0.0,0.0
2021-12-08 00:00:00+00:00,0.3629409968852997,0.36837801337242126,0.33886000514030457,0.36637699604034424,15595,0.0,0.0
2021-12-09 00:00:00+00:00,0.36568498611450195,0.37854400277137756,0.3412429988384247,0.3456589877605438,13380,0.0,0.0
2021-12-10 00:00:00+00:00,0.345007985830307,0.346917986869812,0.3238070011138916,0.3249480128288269,14809,0.0,0.0
2021-12-11 00:00:00+00:00,0.3244990110397339,0.33389800786972046,0.31893500685691833,0.3206839859485626,11170,0.0,0.0
2021-12-12 00:00:00+00:00,0.32061201333999634,0.43261000514030457,0.3073500096797943,0.42399901151657104,92290,0.0,0.0
2021-12-13 00:00:00+00:00,0.4238460063934326,0.5032860040664673,0.3748190104961395,0.4083940088748932,207000,0.0,0.0
2021-12-14 00:00:00+00:00,0.4082689881324768,0.44772300124168396,0.40345498919487,0.4212679862976074,133721,0.0,0.0
2021-12-15 00:00:00+00:00,0.4281100034713745,0.43990999460220337,0.41078099608421326,0.425942987203598,23413,0.0,0.0
2021-12-16 00:00:00+00:00,0.4260759949684143,0.4354029893875122,0.4183099865913391,0.4183259904384613,17440,0.0,0.0
2021-12-17 00:00:00+00:00,0.4183030128479004,0.42691099643707275,0.400393009185791,0.4069559872150421,12183,0.0,0.0
2021-12-18 00:00:00+00:00,0.4070329964160919,0.4120109975337982,0.3877910077571869,0.3877910077571869,13062,0.0,0.0
2021-12-19 00:00:00+00:00,0.38783499598503113,0.4003170132637024,0.36733099818229675,0.3975270092487335,16032,0.0,0.0
2021-12-20 00:00:00+00:00,0.3973880112171173,0.4005109965801239,0.35642901062965393,0.3668929934501648,18087,0.0,0.0
2021-12-21 00:00:00+00:00,0.36700600385665894,0.41586199402809143,0.3622879981994629,0.40436598658561707,22113,0.0,0.0
2021-12-22 00:00:00+00:00,0.4041120111942291,0.4370270073413849,0.40105101466178894,0.42495501041412354,25686,0.0,0.0
2021-12-23 00:00:00+00:00,0.4250369966030121,0.44537100195884705,0.42011401057243347,0.4353330135345459,25388,0.0,0.0
2021-12-24 00:00:00+00:00,0.43567198514938354,0.4384860098361969,0.39072099328041077,0.39398300647735596,21605,0.0,0.0
2021-12-25 00:00:00+00:00,0.393094003200531,0.40268099308013916,0.3895989954471588,0.3915010094642639,10567,0.0,0.0
2021-12-26 00:00:00+00:00,0.39215001463890076,0.39800798892974854,0.37242498993873596,0.3774139881134033,11255,0.0,0.0
2021-12-27 00:00:00+00:00,0.37710699439048767,0.38020598888397217,0.3612790107727051,0.3738200068473816,14124,0.0,0.0
2021-12-28 00:00:00+00:00,0.37347298860549927,0.3740600049495697,0.3579559922218323,0.3629339933395386,7526,0.0,0.0
2021-12-29 00:00:00+00:00,0.3619289994239807,0.36319801211357117,0.348488986492157,0.3504369854927063,6086,0.0,0.0
2021-12-30 00:00:00+00:00,0.3503490090370178,0.37498700618743896,0.34345299005508423,0.36946699023246765,11114,0.0,0.0
2021-12-31 00:00:00+00:00,0.3689509928226471,0.381087988615036,0.3602199852466583,0.3656289875507355,12820,0.0,0.0
2022-01-01 00:00:00+00:00,0.3656289875507355,0.3751479983329773,0.36364099383354187,0.3742699921131134,13016,0.0,0.0
2022-01-02 00:00:00+00:00,0.3742699921131134,0.3987399935722351,0.370945006608963,0.3975450098514557,12340,0.0,0.0
2022-01-03 00:00:00+00:00,0.3975450098514557,0.4058319926261902,0.3757829964160919,0.3791399896144867,12573,0.0,0.0
2022-01-04 00:00:00+00:00,0.3791399896144867,0.381523996591568,0.3450930118560791,0.363772988319397,24099,0.0,0.0
2022-01-05 00:00:00+00:00,0.363772988319397,0.37610799074172974,0.3418929874897003,0.35095998644828796,18853,0.0,0.0
2022-01-06 00:00:00+00:00,0.35095998644828796,0.3667379915714264,0.3122740089893341,0.3627980053424835,24483,0.0,0.0
2022-01-07 00:00:00+00:00,0.3627980053424835,0.3644520044326782,0.328328013420105,0.3305880129337311,24678,0.0,0.0
2022-01-08 00:00:00+00:00,0.3305880129337311,0.3752569854259491,0.27292099595069885,0.29515498876571655,50226,0.0,0.0
2022-01-09 00:00:00+00:00,0.29515498876571655,0.3400619924068451,0.29333698749542236,0.31177499890327454,57929,0.0,0.0
2022-01-10 00:00:00+00:00,0.31177499890327454,0.3351159989833832,0.30932000279426575,0.31838899850845337,20078,0.0,0.0
2022-01-11 00:00:00+00:00,0.31838899850845337,0.3438369929790497,0.31582000851631165,0.3399699926376343,14736,0.0,0.0
2022-01-12 00:00:00+00:00,0.3399699926376343,0.34204599261283875,0.2917279899120331,0.3142260015010834,24008,0.0,0.0
2022-01-13 00:00:00+00:00,0.3142260015010834,0.34018000960350037,0.3088519871234894,0.32294198870658875,57156,0.0,0.0
2022-01-14 00:00:00+00:00,0.32294198870658875,0.33079901337623596,0.31912699341773987,0.32613900303840637,26025,0.0,0.0
2022-01-15 00:00:00+00:00,0.32613900303840637,0.33519598841667175,0.322640985250473,0.3309769928455353,5408,0.0,0.0
2022-01-16 00:00:00+00:00,0.3309769928455353,0.34787601232528687,0.32783499360084534,0.3408069908618927,5616,0.0,0.0
2022-01-17 00:00:00+00:00,0.3408069908618927,0.3422049880027771,0.3118189871311188,0.32339799404144287,12137,0.0,0.0
2022-01-18 00:00:00+00:00,0.32339799404144287,0.3243420124053955,0.3056879937648773,0.31886300444602966,12314,0.0,0.0
2022-01-19 00:00:00+00:00,0.31886300444602966,0.3206019997596741,0.3061780035495758,0.3061780035495758,6081,0.0,0.0
2022-01-20 00:00:00+00:00,0.3061780035495758,0.3134540021419525,0.29259300231933594,0.2927109897136688,7286,0.0,0.0
2022-01-21 00:00:00+00:00,0.2927109897136688,0.2960520088672638,0.24907399713993073,0.25306200981140137,13020,0.0,0.0
2022-01-22 00:00:00+00:00,0.25306200981140137,0.2576740086078644,0.20184099674224854,0.2062849998474121,31314,0.0,0.0
2022-01-23 00:00:00+00:00,0.2062849998474121,0.23229199647903442,0.20587900280952454,0.2273710072040558,31284,0.0,0.0
2022-01-24 00:00:00+00:00,0.2273710072040558,0.2274329960346222,0.1861400008201599,0.19728299975395203,12932,0.0,0.0
2022-01-25 00:00:00+00:00,0.19728299975395203,0.20796799659729004,0.19348900020122528,0.20664699375629425,10587,0.0,0.0
2022-01-26 00:00:00+00:00,0.20664699375629425,0.21250499784946442,0.2029549926519394,0.20745499432086945,7346,0.0,0.0
2022-01-27 00:00:00+00:00,0.20745499432086945,0.20901699364185333,0.19620299339294434,0.20700199902057648,5494,0.0,0.0
2022-01-28 00:00:00+00:00,0.20700199902057648,0.20990799367427826,0.2005549967288971,0.20687200129032135,3904,0.0,0.0
2022-01-29 00:00:00+00:00,0.20687200129032135,0.22748899459838867,0.20670899748802185,0.223238006234169,7085,0.0,0.0
2022-01-30 00:00:00+00:00,0.223238006234169,0.22571399807929993,0.2168949991464615,0.22035999596118927,5177,0.0,0.0
2022-01-31 00:00:00+00:00,0.22035999596118927,0.22156000137329102,0.21237100660800934,0.2159530073404312,2246,0.0,0.0
2022-02-01 00:00:00+00:00,0.2159530073404312,0.2280610054731369,0.2159530073404312,0.22303199768066406,3693,0.0,0.0
