TIMESTAMP,DDBAM_OPEN_PRICE_USD,DDBAM_HIGH_PRICE_USD,DDBAM_LOW_PRICE_USD,DDBAM_CLOSE_PRICE_USD,DDBAM_VOLUME_USD,DDBAM_DIVIDENDS_USD,DDBAM_STOCK_SPLITS_USD
2024-12-16 00:00:00+00:00,0.24258600175380707,0.25697699189186096,0.22328899800777435,0.22333499789237976,5680863,0.0,0.0
2024-12-17 00:00:00+00:00,0.22333499789237976,0.2811320126056671,0.21612200140953064,0.21612200140953064,2886827,0.0,0.0
2024-12-18 00:00:00+00:00,0.21612200140953064,0.21612200140953064,0.19045400619506836,0.19438700377941132,5151928,0.0,0.0
2024-12-19 00:00:00+00:00,0.19438700377941132,0.1950020045042038,0.1907079964876175,0.19292399287223816,3535819,0.0,0.0
2024-12-20 00:00:00+00:00,0.19292399287223816,0.19527000188827515,0.19261500239372253,0.1926259994506836,103640,0.0,0.0
2024-12-21 00:00:00+00:00,0.1926259994506836,0.19512200355529785,0.19078099727630615,0.19498200714588165,2826122,0.0,0.0
2024-12-22 00:00:00+00:00,0.19498200714588165,0.1951349973678589,0.19027799367904663,0.19097800552845,96174,0.0,0.0
2024-12-23 00:00:00+00:00,0.19097800552845,0.19268999993801117,0.18748000264167786,0.18845699727535248,99605,0.0,0.0
2024-12-24 00:00:00+00:00,0.18845699727535248,0.19287699460983276,0.18845699727535248,0.19267599284648895,85886,0.0,0.0
2024-12-25 00:00:00+00:00,0.19267599284648895,0.19480399787425995,0.19264300167560577,0.19419600069522858,90586,0.0,0.0
2024-12-26 00:00:00+00:00,0.19419600069522858,0.19436199963092804,0.19142399728298187,0.19213999807834625,98600,0.0,0.0
2024-12-27 00:00:00+00:00,0.19213999807834625,0.1946669965982437,0.19208599627017975,0.19453799724578857,99619,0.0,0.0
2024-12-28 00:00:00+00:00,0.19453799724578857,0.19456900656223297,0.11564499884843826,0.11830200254917145,119767,0.0,0.0
2024-12-29 00:00:00+00:00,0.11830200254917145,0.14208799600601196,0.11738099902868271,0.13428199291229248,117755,0.0,0.0
2024-12-30 00:00:00+00:00,0.13428199291229248,0.13959400355815887,0.13152800500392914,0.13153499364852905,124593,0.0,0.0
2024-12-31 00:00:00+00:00,0.13153499364852905,0.15589599311351776,0.13150599598884583,0.1372089982032776,110503,0.0,0.0
2025-01-01 00:00:00+00:00,0.1372089982032776,0.1375409960746765,0.11377300322055817,0.11477000266313553,111257,0.0,0.0
2025-01-02 00:00:00+00:00,0.11477000266313553,0.12273299694061279,0.11477000266313553,0.12266699969768524,96159,0.0,0.0
2025-01-03 00:00:00+00:00,0.12266699969768524,0.12925200164318085,0.12257499992847443,0.12925000488758087,94092,0.0,0.0
2025-01-04 00:00:00+00:00,0.12925000488758087,0.13659699261188507,0.12734700739383698,0.1284489929676056,92353,0.0,0.0
2025-01-05 00:00:00+00:00,0.1284489929676056,0.1297910064458847,0.12642699480056763,0.12657399475574493,98529,0.0,0.0
2025-01-06 00:00:00+00:00,0.12657399475574493,0.12742500007152557,0.1263049989938736,0.12634000182151794,102398,0.0,0.0
2025-01-07 00:00:00+00:00,0.12634000182151794,0.1267399936914444,0.12617099285125732,0.1265140026807785,105314,0.0,0.0
2025-01-08 00:00:00+00:00,0.1265140026807785,0.12688100337982178,0.12505200505256653,0.12610900402069092,106250,0.0,0.0
2025-01-09 00:00:00+00:00,0.12610900402069092,0.1262509971857071,0.12323299795389175,0.12514500319957733,94621,0.0,0.0
2025-01-10 00:00:00+00:00,0.12514500319957733,0.12740400433540344,0.12514500319957733,0.1273069977760315,89682,0.0,0.0
2025-01-11 00:00:00+00:00,0.1273069977760315,0.1273069977760315,0.11932600289583206,0.119377002120018,95001,0.0,0.0
2025-01-12 00:00:00+00:00,0.119377002120018,0.1257759928703308,0.1180810034275055,0.1256610006093979,88276,0.0,0.0
2025-01-13 00:00:00+00:00,0.1256610006093979,0.12581899762153625,0.12408299744129181,0.1251869946718216,95084,0.0,0.0
2025-01-14 00:00:00+00:00,0.1251869946718216,0.12709400057792664,0.1251869946718216,0.12592999637126923,95572,0.0,0.0
2025-01-15 00:00:00+00:00,0.12592999637126923,0.12592999637126923,0.10327800363302231,0.1045679971575737,109069,0.0,0.0
2025-01-16 00:00:00+00:00,0.1045679971575737,0.10492999851703644,0.10113900154829025,0.10125099867582321,108792,0.0,0.0
2025-01-17 00:00:00+00:00,0.10125099867582321,0.10495299845933914,0.10125099867582321,0.10494200140237808,113946,0.0,0.0
2025-01-18 00:00:00+00:00,0.10494200140237808,0.10554800182580948,0.10303600132465363,0.10304000228643417,110269,0.0,0.0
2025-01-19 00:00:00+00:00,0.10304000228643417,0.10317499935626984,0.08748699724674225,0.09724099934101105,112141,0.0,0.0
2025-01-20 00:00:00+00:00,0.09724099934101105,0.11340200155973434,0.09724099934101105,0.1133589968085289,111067,0.0,0.0
2025-01-21 00:00:00+00:00,0.1133589968085289,0.11357499659061432,0.10772699862718582,0.10900100320577621,99697,0.0,0.0
2025-01-22 00:00:00+00:00,0.10900100320577621,0.10900100320577621,0.10444000363349915,0.10444000363349915,97522,0.0,0.0
2025-01-23 00:00:00+00:00,0.10444000363349915,0.10444000363349915,0.09339900314807892,0.09340199828147888,101646,0.0,0.0
2025-01-24 00:00:00+00:00,0.09340199828147888,0.09436699748039246,0.09229300171136856,0.09406699985265732,85355,0.0,0.0
2025-01-25 00:00:00+00:00,0.09406699985265732,0.09406699985265732,0.0935399979352951,0.09392999857664108,92501,0.0,0.0
2025-01-26 00:00:00+00:00,0.09392999857664108,0.09463600069284439,0.0928409993648529,0.09284500032663345,102233,0.0,0.0
2025-01-27 00:00:00+00:00,0.09284500032663345,0.09284999966621399,0.0842370018362999,0.0842370018362999,112420,0.0,0.0
2025-01-28 00:00:00+00:00,0.0842370018362999,0.08644600212574005,0.08417200297117233,0.0851449966430664,100188,0.0,0.0
2025-01-29 00:00:00+00:00,0.0851449966430664,0.0947280004620552,0.08511800318956375,0.09266900271177292,109336,0.0,0.0
2025-01-30 00:00:00+00:00,0.09266900271177292,0.10185900330543518,0.09179399907588959,0.10185100138187408,100962,0.0,0.0
2025-01-31 00:00:00+00:00,0.10185100138187408,0.12859299778938293,0.1014230027794838,0.12282200157642365,123873,0.0,0.0
2025-02-01 00:00:00+00:00,0.12282200157642365,0.12282200157642365,0.11395599693059921,0.1151219978928566,96426,0.0,0.0
2025-02-02 00:00:00+00:00,0.1151219978928566,0.11545299738645554,0.09575799852609634,0.09575799852609634,107113,0.0,0.0
2025-02-03 00:00:00+00:00,0.09575799852609634,0.09575799852609634,0.0877859964966774,0.08932700008153915,93089,0.0,0.0
2025-02-04 00:00:00+00:00,0.08932700008153915,0.09420599788427353,0.0893160030245781,0.09344100207090378,82793,0.0,0.0
2025-02-05 00:00:00+00:00,0.09344100207090378,0.09354899823665619,0.0928720012307167,0.09353099763393402,87955,0.0,0.0
2025-02-06 00:00:00+00:00,0.09353099763393402,0.09531600028276443,0.09353099763393402,0.09521599858999252,90763,0.0,0.0
2025-02-07 00:00:00+00:00,0.09521599858999252,0.09561499953269958,0.0951320007443428,0.09561499953269958,102940,0.0,0.0
2025-02-08 00:00:00+00:00,0.09561499953269958,0.10576599836349487,0.09457799792289734,0.10106100142002106,98975,0.0,0.0
2025-02-09 00:00:00+00:00,0.10106100142002106,0.10106100142002106,0.09233199805021286,0.09233199805021286,94026,0.0,0.0
2025-02-10 00:00:00+00:00,0.09233199805021286,0.09234599769115448,0.08923099935054779,0.09159299731254578,94285,0.0,0.0
2025-02-11 00:00:00+00:00,0.09159299731254578,0.09241499751806259,0.09089600294828415,0.09090399742126465,82060,0.0,0.0
2025-02-12 00:00:00+00:00,0.09090399742126465,0.10092999786138535,0.09060800075531006,0.10091900080442429,94195,0.0,0.0
2025-02-13 00:00:00+00:00,0.10091900080442429,0.10582300275564194,0.10091900080442429,0.1058100014925003,93697,0.0,0.0
2025-02-14 00:00:00+00:00,0.1058100014925003,0.10622599720954895,0.10580900311470032,0.10621699690818787,96074,0.0,0.0
2025-02-15 00:00:00+00:00,0.10621699690818787,0.10721100121736526,0.10621699690818787,0.10719399899244308,100731,0.0,0.0
2025-02-16 00:00:00+00:00,0.10719399899244308,0.10746300220489502,0.09193699806928635,0.09193699806928635,109874,0.0,0.0
2025-02-17 00:00:00+00:00,0.09193699806928635,0.09355399757623672,0.0899680033326149,0.09351299703121185,104899,0.0,0.0
2025-02-18 00:00:00+00:00,0.09351299703121185,0.09588100016117096,0.08775900304317474,0.08775900304317474,108911,0.0,0.0
2025-02-19 00:00:00+00:00,0.08775900304317474,0.09380000084638596,0.08712299913167953,0.0895249992609024,97073,0.0,0.0
2025-02-20 00:00:00+00:00,0.0895249992609024,0.08976499736309052,0.08834700286388397,0.08976499736309052,100812,0.0,0.0
2025-02-21 00:00:00+00:00,0.08976499736309052,0.09143099933862686,0.08976499736309052,0.09138999879360199,86625,0.0,0.0
2025-02-22 00:00:00+00:00,0.09138999879360199,0.09144499897956848,0.09107200056314468,0.09131400287151337,90746,0.0,0.0
2025-02-23 00:00:00+00:00,0.09131400287151337,0.09477099776268005,0.09131400287151337,0.09477099776268005,84210,0.0,0.0
2025-02-24 00:00:00+00:00,0.09477099776268005,0.09692300111055374,0.09477099776268005,0.09688399732112885,76442,0.0,0.0
2025-02-25 00:00:00+00:00,0.09688399732112885,0.09721100330352783,0.0912109985947609,0.09131299704313278,79364,0.0,0.0
2025-02-26 00:00:00+00:00,0.09131299704313278,0.09153600037097931,0.08839400112628937,0.08841100335121155,83706,0.0,0.0
2025-02-27 00:00:00+00:00,0.08841100335121155,0.08841100335121155,0.08586999773979187,0.0858829990029335,89579,0.0,0.0
2025-02-28 00:00:00+00:00,0.0858829990029335,0.08592599630355835,0.08129999786615372,0.08129999786615372,81129,0.0,0.0
2025-03-01 00:00:00+00:00,0.08129999786615372,0.08339700102806091,0.08098399639129639,0.08336199820041656,80749,0.0,0.0
2025-03-02 00:00:00+00:00,0.08336199820041656,0.08506599813699722,0.08335600048303604,0.0845939964056015,97107,0.0,0.0
2025-03-03 00:00:00+00:00,0.0845939964056015,0.0845939964056015,0.07420700043439865,0.07420700043439865,80056,0.0,0.0
2025-03-04 00:00:00+00:00,0.07420700043439865,0.07985799759626389,0.07029999792575836,0.07985600084066391,70496,0.0,0.0
2025-03-05 00:00:00+00:00,0.07985600084066391,0.08314300328493118,0.07985500246286392,0.08313699811697006,81237,0.0,0.0
2025-03-06 00:00:00+00:00,0.08313699811697006,0.08476199954748154,0.08309800177812576,0.08415000140666962,85570,0.0,0.0
2025-03-07 00:00:00+00:00,0.08415000140666962,0.08418300002813339,0.08306500315666199,0.08306500315666199,90357,0.0,0.0
2025-03-08 00:00:00+00:00,0.08306500315666199,0.08341699838638306,0.08296100050210953,0.08340299874544144,88608,0.0,0.0
2025-03-09 00:00:00+00:00,0.08340299874544144,0.08429399877786636,0.08339700102806091,0.08427900075912476,75996,0.0,0.0
2025-03-10 00:00:00+00:00,0.08427900075912476,0.08431000262498856,0.0837159976363182,0.08397000283002853,72773,0.0,0.0
2025-03-11 00:00:00+00:00,0.08397000283002853,0.08422599732875824,0.0764470025897026,0.0764470025897026,67836,0.0,0.0
2025-03-12 00:00:00+00:00,0.0764470025897026,0.07648099958896637,0.07330700010061264,0.07331500202417374,75060,0.0,0.0
2025-03-13 00:00:00+00:00,0.07331500202417374,0.07331500202417374,0.07015500217676163,0.07015900313854218,77927,0.0,0.0
2025-03-14 00:00:00+00:00,0.07015900313854218,0.0821790024638176,0.06995800137519836,0.08127299696207047,82515,0.0,0.0
2025-03-15 00:00:00+00:00,0.08127299696207047,0.08148500323295593,0.08068200200796127,0.0814799964427948,86647,0.0,0.0
2025-03-16 00:00:00+00:00,0.0814799964427948,0.0845390036702156,0.0814799964427948,0.08452299982309341,85991,0.0,0.0
2025-03-17 00:00:00+00:00,0.08452299982309341,0.08455900102853775,0.08323200047016144,0.08353099972009659,89459,0.0,0.0
2025-03-18 00:00:00+00:00,0.08353099972009659,0.08379500359296799,0.07975500077009201,0.07975900173187256,86699,0.0,0.0
2025-03-19 00:00:00+00:00,0.07975900173187256,0.08083199709653854,0.07917000353336334,0.08083199709653854,83024,0.0,0.0
2025-03-20 00:00:00+00:00,0.08083199709653854,0.08469299972057343,0.08081399649381638,0.08469299972057343,84050,0.0,0.0
2025-03-21 00:00:00+00:00,0.08469299972057343,0.08895500004291534,0.08466199785470963,0.08895500004291534,75670,0.0,0.0
2025-03-22 00:00:00+00:00,0.08895500004291534,0.09326499700546265,0.08895000070333481,0.09326200187206268,77557,0.0,0.0
2025-03-23 00:00:00+00:00,0.09326200187206268,0.09527800232172012,0.09326200187206268,0.09526100009679794,73752,0.0,0.0
2025-03-24 00:00:00+00:00,0.09526100009679794,0.09842400252819061,0.09526100009679794,0.09842000156641006,70104,0.0,0.0
2025-03-25 00:00:00+00:00,0.09842000156641006,0.09884200245141983,0.09756500273942947,0.0976559966802597,77101,0.0,0.0
2025-03-26 00:00:00+00:00,0.0976559966802597,0.10437499731779099,0.09764599800109863,0.10437300056219101,85094,0.0,0.0
2025-03-27 00:00:00+00:00,0.10437300056219101,0.11986599862575531,0.10437300056219101,0.11914599686861038,91558,0.0,0.0
2025-03-28 00:00:00+00:00,0.11914599686861038,0.11917400360107422,0.1021289974451065,0.10806100070476532,79080,0.0,0.0
2025-03-29 00:00:00+00:00,0.10806100070476532,0.10877999663352966,0.10747099667787552,0.10824000090360641,82819,0.0,0.0
2025-03-30 00:00:00+00:00,0.10824000090360641,0.10898000001907349,0.10756900161504745,0.10757800191640854,75495,0.0,0.0
2025-03-31 00:00:00+00:00,0.10757800191640854,0.10763800144195557,0.1001650020480156,0.10049799829721451,70393,0.0,0.0
2025-04-01 00:00:00+00:00,0.10049799829721451,0.1062690019607544,0.10042399913072586,0.10620299726724625,79188,0.0,0.0
2025-04-02 00:00:00+00:00,0.10620299726724625,0.10621599853038788,0.1055459976196289,0.10560499876737595,81178,0.0,0.0
2025-04-03 00:00:00+00:00,0.10560499876737595,0.10564099997282028,0.08946800231933594,0.08947200328111649,74992,0.0,0.0
2025-04-04 00:00:00+00:00,0.08947200328111649,0.08947200328111649,0.08793400228023529,0.08806899935007095,67737,0.0,0.0
2025-04-05 00:00:00+00:00,0.08806899935007095,0.08922900259494781,0.08806899935007095,0.08922900259494781,75512,0.0,0.0
2025-04-06 00:00:00+00:00,0.08922900259494781,0.08988799899816513,0.08697400242090225,0.08698800206184387,74605,0.0,0.0
2025-04-07 00:00:00+00:00,0.08698800206184387,0.08698800206184387,0.07519900053739548,0.0752200037240982,83879,0.0,0.0
2025-04-08 00:00:00+00:00,0.0752200037240982,0.07534699887037277,0.07258599996566772,0.07259900122880936,77740,0.0,0.0
2025-04-09 00:00:00+00:00,0.07259900122880936,0.07645300030708313,0.07160499691963196,0.07645300030708313,77651,0.0,0.0
2025-04-10 00:00:00+00:00,0.07645300030708313,0.08183500170707703,0.07645300030708313,0.07855299860239029,74216,0.0,0.0
2025-04-11 00:00:00+00:00,0.07855299860239029,0.07855299860239029,0.07682699710130692,0.07767300307750702,69364,0.0,0.0
2025-04-12 00:00:00+00:00,0.07767300307750702,0.08150000125169754,0.07767300307750702,0.08150000125169754,76342,0.0,0.0
2025-04-13 00:00:00+00:00,0.08150000125169754,0.08256299793720245,0.08150000125169754,0.08254200220108032,80374,0.0,0.0
2025-04-14 00:00:00+00:00,0.08254200220108032,0.08396299928426743,0.08253300189971924,0.08391699939966202,81618,0.0,0.0
2025-04-15 00:00:00+00:00,0.08391699939966202,0.08497100323438644,0.08391699939966202,0.08493699878454208,85498,0.0,0.0
2025-04-16 00:00:00+00:00,0.08493699878454208,0.0854640007019043,0.084866002202034,0.08545900136232376,87938,0.0,0.0
2025-04-17 00:00:00+00:00,0.08545900136232376,0.08588100224733353,0.08545800298452377,0.0856190025806427,91255,0.0,0.0
2025-04-18 00:00:00+00:00,0.0856190025806427,0.08586499840021133,0.0850289985537529,0.08503200113773346,87782,0.0,0.0
2025-04-19 00:00:00+00:00,0.08503200113773346,0.08503200113773346,0.08397699892520905,0.08416199684143066,81091,0.0,0.0
2025-04-20 00:00:00+00:00,0.08416199684143066,0.08500199764966965,0.08413500338792801,0.08489900082349777,85375,0.0,0.0
2025-04-21 00:00:00+00:00,0.08489900082349777,0.08597499877214432,0.08486200124025345,0.08597499877214432,78487,0.0,0.0
2025-04-22 00:00:00+00:00,0.08597499877214432,0.08689600229263306,0.08594799786806107,0.08688300102949142,86319,0.0,0.0
2025-04-23 00:00:00+00:00,0.08688300102949142,0.08742199838161469,0.08446600288152695,0.08446600288152695,79828,0.0,0.0
2025-04-24 00:00:00+00:00,0.08446600288152695,0.08446600288152695,0.08387699723243713,0.08423999696969986,75595,0.0,0.0
2025-04-25 00:00:00+00:00,0.08423999696969986,0.08480600267648697,0.07582200318574905,0.07582899928092957,87135,0.0,0.0
2025-04-26 00:00:00+00:00,0.07582899928092957,0.0770070031285286,0.07445400208234787,0.07700300216674805,91672,0.0,0.0
2025-04-27 00:00:00+00:00,0.07700300216674805,0.07841899991035461,0.07699400186538696,0.07840699702501297,99322,0.0,0.0
2025-04-28 00:00:00+00:00,0.07840699702501297,0.08008799701929092,0.07840699702501297,0.08008400350809097,90409,0.0,0.0
2025-04-29 00:00:00+00:00,0.08008400350809097,0.08178099989891052,0.08008400350809097,0.08177699893712997,95553,0.0,0.0
2025-04-30 00:00:00+00:00,0.08177699893712997,0.08269800245761871,0.08177399635314941,0.08269000053405762,87073,0.0,0.0
2025-05-01 00:00:00+00:00,0.08269000053405762,0.08478099852800369,0.082676000893116,0.08477199822664261,89385,0.0,0.0
2025-05-02 00:00:00+00:00,0.08477199822664261,0.09125600010156631,0.08477199822664261,0.09124299883842468,94302,0.0,0.0
2025-05-03 00:00:00+00:00,0.09124299883842468,0.09295599907636642,0.09124299883842468,0.09294799715280533,86578,0.0,0.0
2025-05-04 00:00:00+00:00,0.09294799715280533,0.09377100318670273,0.09294799715280533,0.0937659963965416,76124,0.0,0.0
2025-05-05 00:00:00+00:00,0.0937659963965416,0.09439700096845627,0.0937659963965416,0.0941850021481514,85749,0.0,0.0
2025-05-06 00:00:00+00:00,0.0941850021481514,0.09422799944877625,0.08962000161409378,0.08962699770927429,90752,0.0,0.0
2025-05-07 00:00:00+00:00,0.08962699770927429,0.09519100189208984,0.08899600058794022,0.09518100321292877,101374,0.0,0.0
2025-05-08 00:00:00+00:00,0.09518100321292877,0.10159700363874435,0.09217099845409393,0.10159700363874435,105059,0.0,0.0
2025-05-09 00:00:00+00:00,0.10159700363874435,0.10751199722290039,0.09834499657154083,0.09834499657154083,96674,0.0,0.0
2025-05-10 00:00:00+00:00,0.09834499657154083,0.09973599761724472,0.09784200042486191,0.09972099959850311,100522,0.0,0.0
2025-05-11 00:00:00+00:00,0.09972099959850311,0.10127999633550644,0.09970399737358093,0.10122299939393997,85552,0.0,0.0
2025-05-12 00:00:00+00:00,0.10122299939393997,0.10209500044584274,0.1011509969830513,0.10209500044584274,91694,0.0,0.0
2025-05-13 00:00:00+00:00,0.10209500044584274,0.10278499871492386,0.10205700248479843,0.10278300195932388,99194,0.0,0.0
2025-05-14 00:00:00+00:00,0.10278300195932388,0.10369300097227097,0.10274499654769897,0.10369300097227097,102676,0.0,0.0
2025-05-15 00:00:00+00:00,0.10369300097227097,0.10726699978113174,0.10369300097227097,0.1072549968957901,105451,0.0,0.0
2025-05-16 00:00:00+00:00,0.1072549968957901,0.10905399918556213,0.1072549968957901,0.10905399918556213,109963,0.0,0.0
2025-05-17 00:00:00+00:00,0.10905399918556213,0.10992500185966492,0.1090489998459816,0.10918500274419785,109569,0.0,0.0
2025-05-18 00:00:00+00:00,0.10918500274419785,0.10920000076293945,0.10615500062704086,0.10624200105667114,110273,0.0,0.0
2025-05-19 00:00:00+00:00,0.10624200105667114,0.10629100352525711,0.10534899681806564,0.10568100214004517,99492,0.0,0.0
2025-05-20 00:00:00+00:00,0.10568100214004517,0.10724200308322906,0.10560400038957596,0.10721299797296524,106600,0.0,0.0
2025-05-21 00:00:00+00:00,0.10721299797296524,0.10730800032615662,0.10713200271129608,0.10717099905014038,99175,0.0,0.0
2025-05-22 00:00:00+00:00,0.10717099905014038,0.10738500207662582,0.10717099905014038,0.10730499774217606,104692,0.0,0.0
2025-05-23 00:00:00+00:00,0.10730499774217606,0.10821100324392319,0.09588500112295151,0.09588500112295151,92235,0.0,0.0
2025-05-24 00:00:00+00:00,0.09588500112295151,0.09588500112295151,0.09210699796676636,0.09211300313472748,86363,0.0,0.0
2025-05-25 00:00:00+00:00,0.09211300313472748,0.09465699642896652,0.09192699939012527,0.09460599720478058,101837,0.0,0.0
2025-05-26 00:00:00+00:00,0.09460599720478058,0.09613599628210068,0.09460599720478058,0.09584599733352661,107108,0.0,0.0
2025-05-27 00:00:00+00:00,0.09584599733352661,0.09798300266265869,0.0957769975066185,0.09793899953365326,115250,0.0,0.0
2025-05-28 00:00:00+00:00,0.09793899953365326,0.09960400313138962,0.09793899953365326,0.09920399636030197,102205,0.0,0.0
2025-05-29 00:00:00+00:00,0.09920399636030197,0.09925699979066849,0.09850700199604034,0.09853199869394302,107234,0.0,0.0
2025-05-30 00:00:00+00:00,0.09853199869394302,0.09855200350284576,0.09501499682664871,0.09504500031471252,95938,0.0,0.0
2025-05-31 00:00:00+00:00,0.09504500031471252,0.09505800157785416,0.09321299940347672,0.09342800080776215,90238,0.0,0.0
2025-06-01 00:00:00+00:00,0.09342767298221588,0.09362324327230453,0.09273622184991837,0.09273622184991837,98330,0.0,0.0
