TIMESTAMP,ACT33566_OPEN_PRICE_USD,ACT33566_HIGH_PRICE_USD,ACT33566_LOW_PRICE_USD,ACT33566_CLOSE_PRICE_USD,ACT33566_VOLUME_USD,ACT33566_DIVIDENDS_USD,ACT33566_STOCK_SPLITS_USD
2024-10-22 00:00:00+00:00,0.02528199926018715,0.027915000915527344,0.018619999289512634,0.02198999933898449,20607417,0.0,0.0
2024-10-23 00:00:00+00:00,0.02194800041615963,0.045329999178647995,0.012772999703884125,0.03528299927711487,40129572,0.0,0.0
2024-10-24 00:00:00+00:00,0.030998999252915382,0.07762199640274048,0.020742999389767647,0.021331999450922012,60251254,0.0,0.0
2024-10-25 00:00:00+00:00,0.0213600005954504,0.04345399886369705,0.011885999701917171,0.01485500019043684,45735731,0.0,0.0
2024-10-26 00:00:00+00:00,0.014926999807357788,0.03999599814414978,0.013818000443279743,0.027814000844955444,35879059,0.0,0.0
2024-10-27 00:00:00+00:00,0.027792999520897865,0.0304540004581213,0.017517000436782837,0.024389000609517097,17271365,0.0,0.0
2024-10-28 00:00:00+00:00,0.024389000609517097,0.0373149998486042,0.022267000749707222,0.028728999197483063,12467224,0.0,0.0
2024-10-29 00:00:00+00:00,0.028660999611020088,0.03500499948859215,0.022545000538229942,0.026983000338077545,11095121,0.0,0.0
2024-10-30 00:00:00+00:00,0.026983000338077545,0.044714998453855515,0.02675599977374077,0.03852599859237671,12269793,0.0,0.0
2024-10-31 00:00:00+00:00,0.03852599859237671,0.047196999192237854,0.018751999363303185,0.027242999523878098,37127519,0.0,0.0
2024-11-01 00:00:00+00:00,0.027408000081777573,0.03464199975132942,0.02308100089430809,0.02417900040745735,13776198,0.0,0.0
2024-11-02 00:00:00+00:00,0.02417900040745735,0.02675200067460537,0.01482400018721819,0.01523599959909916,7673617,0.0,0.0
2024-11-03 00:00:00+00:00,0.015170999802649021,0.022664999589323997,0.012955999933183193,0.018975000828504562,8303308,0.0,0.0
2024-11-04 00:00:00+00:00,0.018975000828504562,0.02478799968957901,0.01636599935591221,0.021285999566316605,6849618,0.0,0.0
2024-11-05 00:00:00+00:00,0.02123899944126606,0.02294900082051754,0.01770699955523014,0.01941400021314621,5584505,0.0,0.0
2024-11-06 00:00:00+00:00,0.019430000334978104,0.02988399937748909,0.0193099994212389,0.02891400083899498,7970719,0.0,0.0
2024-11-07 00:00:00+00:00,0.02891799993813038,0.033025000244379044,0.024600999429821968,0.024600999429821968,7133374,0.0,0.0
2024-11-08 00:00:00+00:00,0.02470799908041954,0.029038000851869583,0.021879000589251518,0.02219800092279911,9786609,0.0,0.0
2024-11-09 00:00:00+00:00,0.022205999121069908,0.024708999320864677,0.019531000405550003,0.021720999851822853,6193329,0.0,0.0
2024-11-10 00:00:00+00:00,0.02173200063407421,0.02553199976682663,0.01954299956560135,0.019579999148845673,5097407,0.0,0.0
2024-11-11 00:00:00+00:00,0.019579999148845673,0.5204290151596069,0.019085999578237534,0.4398599863052368,911086193,0.0,0.0
2024-11-12 00:00:00+00:00,0.4398599863052368,0.6197590231895447,0.42485401034355164,0.5554180145263672,891963186,0.0,0.0
2024-11-13 00:00:00+00:00,0.5554180145263672,0.7203249931335449,0.5310620069503784,0.6078169941902161,1466062086,0.0,0.0
2024-11-14 00:00:00+00:00,0.6078169941902161,0.9420350193977356,0.5913230180740356,0.7595980167388916,1625502666,0.0,0.0
2024-11-15 00:00:00+00:00,0.7595980167388916,0.9043840169906616,0.6550139784812927,0.7516829967498779,1033329118,0.0,0.0
2024-11-16 00:00:00+00:00,0.7516829967498779,0.795727014541626,0.6439880132675171,0.6749590039253235,507234071,0.0,0.0
2024-11-17 00:00:00+00:00,0.6749590039253235,0.6850299835205078,0.5864390134811401,0.6697880029678345,417370119,0.0,0.0
2024-11-18 00:00:00+00:00,0.6697880029678345,0.6909369826316833,0.5850430130958557,0.6018869876861572,318966822,0.0,0.0
2024-11-19 00:00:00+00:00,0.6018869876861572,0.6370360255241394,0.5702679753303528,0.5819929838180542,332151030,0.0,0.0
2024-11-20 00:00:00+00:00,0.5819929838180542,0.582709014415741,0.488523006439209,0.49501699209213257,295122085,0.0,0.0
2024-11-21 00:00:00+00:00,0.49501699209213257,0.5490829944610596,0.44189000129699707,0.5076990127563477,445601325,0.0,0.0
2024-11-22 00:00:00+00:00,0.5076990127563477,0.5179269909858704,0.4332970082759857,0.4487049877643585,279387063,0.0,0.0
2024-11-23 00:00:00+00:00,0.4487049877643585,0.49021199345588684,0.42455801367759705,0.45720499753952026,345154907,0.0,0.0
2024-11-24 00:00:00+00:00,0.45720499753952026,0.48458901047706604,0.41243401169776917,0.4528590142726898,278202676,0.0,0.0
2024-11-25 00:00:00+00:00,0.4528590142726898,0.5041760206222534,0.4156070053577423,0.4305190145969391,312298286,0.0,0.0
2024-11-26 00:00:00+00:00,0.4305190145969391,0.4495140016078949,0.4002160131931305,0.4211469888687134,192493650,0.0,0.0
2024-11-27 00:00:00+00:00,0.4211469888687134,0.4514240026473999,0.41397398710250854,0.447488009929657,208149829,0.0,0.0
2024-11-28 00:00:00+00:00,0.447488009929657,0.4618529975414276,0.4185369908809662,0.44402799010276794,178661454,0.0,0.0
2024-11-29 00:00:00+00:00,0.44402799010276794,0.7211250066757202,0.4393639862537384,0.6810489892959595,1079165089,0.0,0.0
2024-11-30 00:00:00+00:00,0.6810489892959595,0.8023629784584045,0.5770530104637146,0.5770530104637146,807589401,0.0,0.0
2024-12-01 00:00:00+00:00,0.5770530104637146,0.6372219920158386,0.552918016910553,0.5972399711608887,486787566,0.0,0.0
2024-12-02 00:00:00+00:00,0.5972399711608887,0.5984399914741516,0.5212069749832153,0.5458319783210754,332218756,0.0,0.0
2024-12-03 00:00:00+00:00,0.5458359718322754,0.5727519989013672,0.5011150240898132,0.5204219818115234,311840431,0.0,0.0
2024-12-04 00:00:00+00:00,0.5204219818115234,0.5442349910736084,0.5137559771537781,0.5337030291557312,252061037,0.0,0.0
2024-12-05 00:00:00+00:00,0.5337030291557312,0.6315029859542847,0.5203729867935181,0.6315029859542847,549133500,0.0,0.0
2024-12-06 00:00:00+00:00,0.627590000629425,0.6482449769973755,0.5718920230865479,0.5920910239219666,258271446,0.0,0.0
2024-12-07 00:00:00+00:00,0.5920910239219666,0.6445369720458984,0.5811899900436401,0.6133949756622314,248578855,0.0,0.0
2024-12-08 00:00:00+00:00,0.6133949756622314,0.651511013507843,0.5897179841995239,0.6048650145530701,199784659,0.0,0.0
2024-12-09 00:00:00+00:00,0.6048650145530701,0.6048650145530701,0.43419399857521057,0.4809019863605499,353079076,0.0,0.0
2024-12-10 00:00:00+00:00,0.4809019863605499,0.49606001377105713,0.4335879981517792,0.46754300594329834,257533761,0.0,0.0
2024-12-11 00:00:00+00:00,0.46754300594329834,0.558925986289978,0.4471609890460968,0.5470150113105774,319401919,0.0,0.0
2024-12-12 00:00:00+00:00,0.5470150113105774,0.5840759873390198,0.5335230231285095,0.5506100058555603,271500636,0.0,0.0
2024-12-13 00:00:00+00:00,0.5506100058555603,0.6106529831886292,0.5416359901428223,0.5693010091781616,302897543,0.0,0.0
2024-12-14 00:00:00+00:00,0.5693010091781616,0.6328840255737305,0.5628690123558044,0.5745779871940613,308022792,0.0,0.0
2024-12-15 00:00:00+00:00,0.5745779871940613,0.5942249894142151,0.5009959936141968,0.5289930105209351,220805575,0.0,0.0
2024-12-16 00:00:00+00:00,0.5289930105209351,0.5467810034751892,0.48012199997901917,0.49074599146842957,191482226,0.0,0.0
2024-12-17 00:00:00+00:00,0.49074599146842957,0.49074599146842957,0.45266199111938477,0.4628069996833801,161772760,0.0,0.0
2024-12-18 00:00:00+00:00,0.4627949893474579,0.474822998046875,0.4033139944076538,0.4056369960308075,196291475,0.0,0.0
2024-12-19 00:00:00+00:00,0.4056369960308075,0.40566200017929077,0.3210679888725281,0.3210679888725281,265207542,0.0,0.0
2024-12-20 00:00:00+00:00,0.3210679888725281,0.35364699363708496,0.2912459969520569,0.3459460139274597,240899420,0.0,0.0
2024-12-21 00:00:00+00:00,0.3459460139274597,0.35613200068473816,0.3021770119667053,0.30713701248168945,132484417,0.0,0.0
2024-12-22 00:00:00+00:00,0.30713701248168945,0.34692999720573425,0.3052760064601898,0.32248300313949585,155040910,0.0,0.0
2024-12-23 00:00:00+00:00,0.32248300313949585,0.3433989882469177,0.3109399974346161,0.3375610113143921,102477726,0.0,0.0
2024-12-24 00:00:00+00:00,0.3375610113143921,0.35030698776245117,0.3232029974460602,0.3402880132198334,107282412,0.0,0.0
2024-12-25 00:00:00+00:00,0.3402569890022278,0.34026798605918884,0.30833399295806885,0.31083399057388306,88480429,0.0,0.0
2024-12-26 00:00:00+00:00,0.31083399057388306,0.31318899989128113,0.2804340124130249,0.28537800908088684,105114942,0.0,0.0
2024-12-27 00:00:00+00:00,0.28537601232528687,0.29958799481391907,0.28046301007270813,0.2832770049571991,77615532,0.0,0.0
2024-12-28 00:00:00+00:00,0.2832770049571991,0.28968900442123413,0.26523399353027344,0.28882700204849243,87619104,0.0,0.0
2024-12-29 00:00:00+00:00,0.28882700204849243,0.28920799493789673,0.26017600297927856,0.26126399636268616,58766822,0.0,0.0
2024-12-30 00:00:00+00:00,0.26126399636268616,0.2958790063858032,0.2593820095062256,0.2707659900188446,166012229,0.0,0.0
2024-12-31 00:00:00+00:00,0.2707659900188446,0.28845199942588806,0.25561198592185974,0.28064998984336853,99490310,0.0,0.0
2025-01-01 00:00:00+00:00,0.28064998984336853,0.3070699870586395,0.2782840132713318,0.29510700702667236,142606168,0.0,0.0
2025-01-02 00:00:00+00:00,0.29510799050331116,0.347665011882782,0.29231899976730347,0.31842800974845886,215879626,0.0,0.0
2025-01-03 00:00:00+00:00,0.31843701004981995,0.32676398754119873,0.2906720042228699,0.3240019977092743,134665894,0.0,0.0
2025-01-04 00:00:00+00:00,0.3240019977092743,0.3299480080604553,0.3116770088672638,0.32387199997901917,104385764,0.0,0.0
2025-01-05 00:00:00+00:00,0.32387199997901917,0.40925899147987366,0.3169269859790802,0.36780300736427307,417605638,0.0,0.0
2025-01-06 00:00:00+00:00,0.36780300736427307,0.3719480037689209,0.3477660119533539,0.3532310128211975,171209947,0.0,0.0
2025-01-07 00:00:00+00:00,0.35322999954223633,0.43960100412368774,0.35123199224472046,0.3521130084991455,467221629,0.0,0.0
2025-01-08 00:00:00+00:00,0.3521130084991455,0.3579910099506378,0.2829200029373169,0.3013319969177246,279992870,0.0,0.0
2025-01-09 00:00:00+00:00,0.3013319969177246,0.3144969940185547,0.27750998735427856,0.28864699602127075,173040572,0.0,0.0
2025-01-10 00:00:00+00:00,0.28864699602127075,0.30105799436569214,0.268653005361557,0.28341999650001526,150236288,0.0,0.0
2025-01-11 00:00:00+00:00,0.28341999650001526,0.28790199756622314,0.27003398537635803,0.27904900908470154,63030147,0.0,0.0
2025-01-12 00:00:00+00:00,0.27904900908470154,0.27942898869514465,0.26263201236724854,0.267518013715744,68038597,0.0,0.0
2025-01-13 00:00:00+00:00,0.267518013715744,0.27625998854637146,0.21497799456119537,0.23845599591732025,175623190,0.0,0.0
2025-01-14 00:00:00+00:00,0.23845599591732025,0.2563369870185852,0.23779800534248352,0.24914099276065826,116076336,0.0,0.0
2025-01-15 00:00:00+00:00,0.24914099276065826,0.2674109935760498,0.2290789932012558,0.2651289999485016,128400631,0.0,0.0
2025-01-16 00:00:00+00:00,0.26513200998306274,0.2658810019493103,0.24406099319458008,0.2505919933319092,85560961,0.0,0.0
2025-01-17 00:00:00+00:00,0.2505919933319092,0.26828598976135254,0.25057101249694824,0.26564499735832214,98013186,0.0,0.0
2025-01-18 00:00:00+00:00,0.26564499735832214,0.2682589888572693,0.2050970047712326,0.2129410058259964,154864179,0.0,0.0
2025-01-19 00:00:00+00:00,0.2129410058259964,0.22823700308799744,0.16490699350833893,0.16651999950408936,243258306,0.0,0.0
2025-01-20 00:00:00+00:00,0.16651999950408936,0.17533400654792786,0.15112799406051636,0.1711529940366745,207205622,0.0,0.0
2025-01-21 00:00:00+00:00,0.1711529940366745,0.17394299805164337,0.1568939983844757,0.1690569967031479,126140569,0.0,0.0
2025-01-22 00:00:00+00:00,0.1690569967031479,0.18896999955177307,0.16449399292469025,0.1762710064649582,146959623,0.0,0.0
2025-01-23 00:00:00+00:00,0.17626799643039703,0.18976500630378723,0.17307999730110168,0.17917400598526,117727000,0.0,0.0
2025-01-24 00:00:00+00:00,0.17917400598526,0.2069620043039322,0.1678979992866516,0.18512900173664093,126101568,0.0,0.0
2025-01-25 00:00:00+00:00,0.18513000011444092,0.20451700687408447,0.17910699546337128,0.194705992937088,118284648,0.0,0.0
2025-01-26 00:00:00+00:00,0.19471199810504913,0.21257300674915314,0.18992899358272552,0.19676800072193146,88108204,0.0,0.0
2025-01-27 00:00:00+00:00,0.19676800072193146,0.21331599354743958,0.18764999508857727,0.19986000657081604,186102305,0.0,0.0
2025-01-28 00:00:00+00:00,0.19986000657081604,0.2016959935426712,0.15094299614429474,0.15244799852371216,101268434,0.0,0.0
2025-01-29 00:00:00+00:00,0.15244799852371216,0.19870899617671967,0.14580200612545013,0.18691100180149078,183259603,0.0,0.0
2025-01-30 00:00:00+00:00,0.1869170069694519,0.19270700216293335,0.183228000998497,0.18490499258041382,75192519,0.0,0.0
