TIMESTAMP,EKS_OPEN_PRICE_USD,EKS_HIGH_PRICE_USD,EKS_LOW_PRICE_USD,EKS_CLOSE_PRICE_USD,EKS_VOLUME_USD,EKS_DIVIDENDS_USD,EKS_STOCK_SPLITS_USD
2023-04-01 00:00:00+00:00,0.035937998443841934,0.03962999954819679,0.035732001066207886,0.03633499890565872,1154,0.0,0.0
2023-04-02 00:00:00+00:00,0.03634599968791008,0.03644600138068199,0.03624600172042847,0.03631899878382683,0,0.0,0.0
2023-04-03 00:00:00+00:00,0.03631899878382683,0.03631899878382683,0.03631899878382683,0.03631899878382683,0,0.0,0.0
2023-04-04 00:00:00+00:00,0.03631899878382683,0.03660200163722038,0.03631899878382683,0.036486998200416565,0,0.0,0.0
2023-04-05 00:00:00+00:00,0.03650800138711929,0.03650800138711929,0.03650699928402901,0.03650699928402901,0,0.0,0.0
2023-04-06 00:00:00+00:00,0.03650699928402901,0.037032000720500946,0.036442000418901443,0.03698600083589554,66,0.0,0.0
2023-04-07 00:00:00+00:00,0.03696399927139282,0.0395830012857914,0.03683499991893768,0.039528001099824905,323,0.0,0.0
2023-04-08 00:00:00+00:00,0.03952699899673462,0.03999299928545952,0.03924800083041191,0.03984000161290169,63,0.0,0.0
2023-04-09 00:00:00+00:00,0.039824001491069794,0.04008999839425087,0.039657000452280045,0.03982599824666977,7,0.0,0.0
2023-04-10 00:00:00+00:00,0.03982200101017952,0.04011699929833412,0.03972899913787842,0.03996799886226654,22,0.0,0.0
2023-04-11 00:00:00+00:00,0.03995800018310547,0.04057300090789795,0.03979799896478653,0.04054899886250496,102,0.0,0.0
2023-04-12 00:00:00+00:00,0.04055599868297577,0.041023001074790955,0.040490999817848206,0.0408720001578331,0,0.0,0.0
2023-04-13 00:00:00+00:00,0.04089299961924553,0.04127800092101097,0.04083399847149849,0.04123900085687637,31,0.0,0.0
2023-04-14 00:00:00+00:00,0.04123900085687637,0.04137900099158287,0.04100500047206879,0.04123299941420555,29,0.0,0.0
2023-04-15 00:00:00+00:00,0.04123299941420555,0.04126499965786934,0.041030000895261765,0.04118800163269043,3,0.0,0.0
2023-04-16 00:00:00+00:00,0.04119100049138069,0.04123299941420555,0.04100500047206879,0.041134998202323914,4,0.0,0.0
2023-04-17 00:00:00+00:00,0.041138000786304474,0.04120999947190285,0.04108700156211853,0.041168998926877975,3,0.0,0.0
2023-04-18 00:00:00+00:00,0.04115299880504608,0.04123599827289581,0.04094899818301201,0.041103001683950424,4,0.0,0.0
2023-04-19 00:00:00+00:00,0.04111099988222122,0.041370000690221786,0.04104899987578392,0.041308000683784485,1,0.0,0.0
2023-04-20 00:00:00+00:00,0.04131599888205528,0.04131599888205528,0.040957000106573105,0.041012998670339584,25,0.0,0.0
2023-04-21 00:00:00+00:00,0.041019000113010406,0.04118699952960014,0.04085899889469147,0.041138000786304474,9,0.0,0.0
2023-04-22 00:00:00+00:00,0.041138000786304474,0.0411669984459877,0.040832001715898514,0.04087800160050392,5,0.0,0.0
2023-04-23 00:00:00+00:00,0.04088300094008446,0.04092700034379959,0.040724001824855804,0.0407710000872612,16,0.0,0.0
2023-04-24 00:00:00+00:00,0.040759000927209854,0.04171900078654289,0.04063199833035469,0.04154999926686287,114,0.0,0.0
2023-04-25 00:00:00+00:00,0.041517000645399094,0.04194800183176994,0.041460998356342316,0.041868001222610474,27,0.0,0.0
2023-04-26 00:00:00+00:00,0.041868001222610474,0.042566001415252686,0.0416410006582737,0.04248100146651268,109,0.0,0.0
2023-04-27 00:00:00+00:00,0.042482998222112656,0.042520999908447266,0.042305998504161835,0.042392000555992126,12,0.0,0.0
2023-04-28 00:00:00+00:00,0.04236900061368942,0.04266199842095375,0.04226600006222725,0.042465001344680786,36,0.0,0.0
2023-04-29 00:00:00+00:00,0.04245699942111969,0.042576998472213745,0.0422930009663105,0.04239699989557266,9,0.0,0.0
2023-04-30 00:00:00+00:00,0.042392998933792114,0.042461998760700226,0.04223199933767319,0.04230299964547157,12,0.0,0.0
2023-05-01 00:00:00+00:00,0.042291998863220215,0.042594000697135925,0.042162999510765076,0.042284999042749405,14,0.0,0.0
2023-05-02 00:00:00+00:00,0.0422700010240078,0.04241099953651428,0.04200800135731697,0.042194001376628876,11,0.0,0.0
2023-05-03 00:00:00+00:00,0.04219600185751915,0.04222400113940239,0.04185200110077858,0.04193999990820885,32,0.0,0.0
2023-05-04 00:00:00+00:00,0.04191499948501587,0.04201800003647804,0.041815001517534256,0.04185900092124939,10,0.0,0.0
2023-05-05 00:00:00+00:00,0.041850000619888306,0.041926998645067215,0.04173300042748451,0.04174499958753586,12,0.0,0.0
2023-05-06 00:00:00+00:00,0.041763000190258026,0.04182400181889534,0.04165099933743477,0.04168099910020828,13,0.0,0.0
2023-05-07 00:00:00+00:00,0.04169100150465965,0.04173700138926506,0.04142700135707855,0.041634999215602875,13,0.0,0.0
2023-05-08 00:00:00+00:00,0.04161800071597099,0.041666001081466675,0.041429001837968826,0.0415010005235672,9,0.0,0.0
2023-05-09 00:00:00+00:00,0.04148399829864502,0.04162700101733208,0.04130899906158447,0.04136500135064125,19,0.0,0.0
2023-05-10 00:00:00+00:00,0.041395001113414764,0.041395001113414764,0.04112999886274338,0.0411750003695488,19,0.0,0.0
2023-05-11 00:00:00+00:00,0.04115999862551689,0.04123799875378609,0.039524998515844345,0.03956799954175949,212,0.0,0.0
