TIMESTAMP,NETT_OPEN_PRICE_USD,NETT_HIGH_PRICE_USD,NETT_LOW_PRICE_USD,NETT_CLOSE_PRICE_USD,NETT_VOLUME_USD,NETT_DIVIDENDS_USD,NETT_STOCK_SPLITS_USD
2022-02-27 00:00:00+00:00,1.8897429704666138,2.147320032119751,1.8896490335464478,2.112036943435669,296,0.0,0.0
2022-02-28 00:00:00+00:00,2.1120688915252686,3.8665659427642822,2.099705934524536,3.088083028793335,765,0.0,0.0
2022-03-01 00:00:00+00:00,3.0881099700927734,3.088840961456299,2.5979349613189697,2.7182281017303467,534,0.0,0.0
2022-03-02 00:00:00+00:00,2.718229055404663,3.451292037963867,2.480804920196533,3.353566884994507,4704,0.0,0.0
2022-03-03 00:00:00+00:00,3.353585958480835,4.287483215332031,3.263861894607544,3.2640540599823,1271,0.0,0.0
2022-03-04 00:00:00+00:00,3.264050006866455,3.2646970748901367,2.591425895690918,3.0696051120758057,1791,0.0,0.0
2022-03-05 00:00:00+00:00,3.0696051120758057,3.069962978363037,3.0643060207366943,3.064842939376831,69,0.0,0.0
2022-03-06 00:00:00+00:00,3.064832925796509,4.95234489440918,2.400667905807495,3.234790086746216,2852,0.0,0.0
2022-03-07 00:00:00+00:00,3.2348129749298096,3.2348129749298096,2.7302439212799072,2.875354051589966,991,0.0,0.0
2022-03-08 00:00:00+00:00,2.875257968902588,3.615959882736206,2.875133991241455,3.295931100845337,1155,0.0,0.0
2022-03-09 00:00:00+00:00,3.295938014984131,3.401412010192871,3.204606056213379,3.2049410343170166,826,0.0,0.0
2022-03-10 00:00:00+00:00,3.2049129009246826,4.829685211181641,2.2020440101623535,2.853611946105957,3459,0.0,0.0
2022-03-11 00:00:00+00:00,2.8536550998687744,3.489748954772949,2.852768898010254,3.083616018295288,563,0.0,0.0
2022-03-12 00:00:00+00:00,3.0836610794067383,3.1739249229431152,2.4702179431915283,2.598210096359253,1234,0.0,0.0
2022-03-13 00:00:00+00:00,2.5981600284576416,2.9887290000915527,2.223630905151367,2.2824530601501465,727,0.0,0.0
2022-03-14 00:00:00+00:00,2.2824339866638184,2.385780096054077,1.883286952972412,2.0854570865631104,676,0.0,0.0
2022-03-15 00:00:00+00:00,2.0854499340057373,2.0858120918273926,1.793336033821106,1.9336450099945068,175,0.0,0.0
2022-03-16 00:00:00+00:00,1.933642029762268,2.2068419456481934,1.9333369731903076,2.136928081512451,356,0.0,0.0
2022-03-17 00:00:00+00:00,2.136914014816284,2.1369729042053223,2.017534017562866,2.019007921218872,689,0.0,0.0
2022-03-18 00:00:00+00:00,2.0189690589904785,2.13836407661438,2.01808500289917,2.109018087387085,457,0.0,0.0
2022-03-19 00:00:00+00:00,2.1090259552001953,2.598257064819336,2.108999013900757,2.4002230167388916,401,0.0,0.0
2022-03-20 00:00:00+00:00,2.400212049484253,2.598572015762329,2.2072360515594482,2.402024984359741,289,0.0,0.0
2022-03-21 00:00:00+00:00,2.402000904083252,2.590114116668701,2.401916980743408,2.404834032058716,166,0.0,0.0
2022-03-22 00:00:00+00:00,2.4048409461975098,3.4884650707244873,2.0186901092529297,2.245755910873413,1120,0.0,0.0
2022-03-23 00:00:00+00:00,2.2457849979400635,2.582534074783325,2.101794958114624,2.5820560455322266,257,0.0,0.0
2022-03-24 00:00:00+00:00,2.582170009613037,2.5824809074401855,2.3409290313720703,2.3544130325317383,171,0.0,0.0
2022-03-25 00:00:00+00:00,2.354422092437744,2.3803930282592773,2.1849238872528076,2.2391860485076904,3444,0.0,0.0
2022-03-26 00:00:00+00:00,2.2392799854278564,3.45914888381958,2.224159002304077,3.3941431045532227,8796,0.0,0.0
2022-03-27 00:00:00+00:00,3.394196033477783,4.436240196228027,3.332029104232788,4.432715892791748,30332,0.0,0.0
2022-03-28 00:00:00+00:00,4.432717800140381,4.590328216552734,3.964505910873413,3.964592933654785,19049,0.0,0.0
2022-03-29 00:00:00+00:00,3.96445894241333,4.101779937744141,3.8509809970855713,3.8930699825286865,13560,0.0,0.0
2022-03-30 00:00:00+00:00,3.893049955368042,3.970284938812256,3.513343095779419,3.8517110347747803,1995,0.0,0.0
2022-03-31 00:00:00+00:00,3.851712942123413,3.914001941680908,2.981390953063965,2.994765043258667,2065,0.0,0.0
2022-04-01 00:00:00+00:00,2.9947071075439453,3.00429105758667,2.841075897216797,2.8766539096832275,2076,0.0,0.0
2022-04-02 00:00:00+00:00,2.8765900135040283,3.159389019012451,2.8759939670562744,2.949165105819702,871,0.0,0.0
2022-04-03 00:00:00+00:00,2.9490609169006348,3.019728899002075,2.894998073577881,2.9048540592193604,643,0.0,0.0
2022-04-04 00:00:00+00:00,2.912450075149536,2.913278102874756,2.709083080291748,2.739914894104004,813,0.0,0.0
2022-04-05 00:00:00+00:00,2.740036964416504,2.7570149898529053,2.452083110809326,2.4522509574890137,468,0.0,0.0
2022-04-06 00:00:00+00:00,2.451417922973633,2.451417922973633,2.0444729328155518,2.0444729328155518,2542,0.0,0.0
2022-04-07 00:00:00+00:00,2.044471025466919,2.2904698848724365,2.036405086517334,2.0906589031219482,443,0.0,0.0
2022-04-08 00:00:00+00:00,2.0901899337768555,2.17830491065979,1.9255809783935547,1.9255809783935547,20116,0.0,0.0
2022-04-09 00:00:00+00:00,1.9245630502700806,2.099453926086426,1.9125330448150635,2.0991969108581543,5309,0.0,0.0
2022-04-10 00:00:00+00:00,2.0991060733795166,2.1314589977264404,2.0642149448394775,2.0642149448394775,8299,0.0,0.0
2022-04-11 00:00:00+00:00,2.064210891723633,2.0685830116271973,1.7182719707489014,1.7228139638900757,6766,0.0,0.0
2022-04-12 00:00:00+00:00,1.7228139638900757,1.8233439922332764,1.6245299577713013,1.8098030090332031,9852,0.0,0.0
2022-04-13 00:00:00+00:00,1.8087660074234009,1.9950560331344604,1.8087660074234009,1.9879850149154663,1768,0.0,0.0
2022-04-14 00:00:00+00:00,1.9880130290985107,1.9935970306396484,1.7581470012664795,1.7582169771194458,1845,0.0,0.0
2022-04-15 00:00:00+00:00,1.7582659721374512,1.7934190034866333,1.7276769876480103,1.734339952468872,1493,0.0,0.0
2022-04-16 00:00:00+00:00,1.735185980796814,1.7504680156707764,1.7066450119018555,1.7127870321273804,1760,0.0,0.0
2022-04-17 00:00:00+00:00,1.712723970413208,1.718446969985962,1.6266100406646729,1.6266100406646729,1592,0.0,0.0
2022-04-18 00:00:00+00:00,1.626579999923706,1.629349946975708,1.4865549802780151,1.56974196434021,1750,0.0,0.0
2022-04-19 00:00:00+00:00,1.5703459978103638,1.6968439817428589,1.5703459978103638,1.608320951461792,1142,0.0,0.0
2022-04-20 00:00:00+00:00,1.6069849729537964,1.6197580099105835,1.540145993232727,1.5618280172348022,709,0.0,0.0
2022-04-21 00:00:00+00:00,1.561782956123352,1.5631250143051147,1.4409890174865723,1.4430229663848877,818,0.0,0.0
2022-04-22 00:00:00+00:00,1.4431660175323486,1.453724980354309,1.3579649925231934,1.3673620223999023,639,0.0,0.0
2022-04-23 00:00:00+00:00,1.3673839569091797,1.4055559635162354,1.3578510284423828,1.3639609813690186,687,0.0,0.0
2022-04-24 00:00:00+00:00,1.363919973373413,1.3640480041503906,1.2640490531921387,1.2742559909820557,263,0.0,0.0
2022-04-25 00:00:00+00:00,1.2736010551452637,1.2736010551452637,1.1747260093688965,1.265241026878357,732,0.0,0.0
2022-04-26 00:00:00+00:00,1.265367031097412,1.2867690324783325,1.1632000207901,1.1632000207901,1170,0.0,0.0
2022-04-27 00:00:00+00:00,1.1635229587554932,1.1854439973831177,1.1288039684295654,1.1382349729537964,940,0.0,0.0
2022-04-28 00:00:00+00:00,1.138877034187317,1.1623140573501587,1.127524971961975,1.137416958808899,912,0.0,0.0
2022-04-29 00:00:00+00:00,1.1385200023651123,1.1404290199279785,1.049875020980835,1.0688159465789795,1880,0.0,0.0
2022-04-30 00:00:00+00:00,1.0687869787216187,1.0794459581375122,0.9489920139312744,0.9489920139312744,1429,0.0,0.0
2022-05-01 00:00:00+00:00,0.9489549994468689,0.9490789771080017,0.8915929794311523,0.914933979511261,14703,0.0,0.0
2022-05-02 00:00:00+00:00,0.9144499897956848,0.9345300197601318,0.8985210061073303,0.9129660129547119,1840,0.0,0.0
2022-05-03 00:00:00+00:00,0.9130370020866394,0.9174169898033142,0.8821269869804382,0.8872740268707275,1219,0.0,0.0
2022-05-04 00:00:00+00:00,0.8872380256652832,1.0181549787521362,0.8799279928207397,1.0054559707641602,1232,0.0,0.0
2022-05-05 00:00:00+00:00,1.0048010349273682,1.0589359998703003,0.8886690139770508,0.9070050120353699,4552,0.0,0.0
2022-05-06 00:00:00+00:00,0.8968070149421692,0.8999509811401367,0.865336000919342,0.8747329711914062,1254,0.0,0.0
2022-05-07 00:00:00+00:00,0.8746659755706787,0.8754439949989319,0.8368520140647888,0.8408550024032593,814,0.0,0.0
2022-05-08 00:00:00+00:00,0.8408700227737427,0.8420130014419556,0.796995997428894,0.796995997428894,1183,0.0,0.0
2022-05-09 00:00:00+00:00,0.7969369888305664,0.8007879853248596,0.6641330122947693,0.6641330122947693,2179,0.0,0.0
2022-05-10 00:00:00+00:00,0.6640610098838806,0.7057269811630249,0.6513050198554993,0.6747530102729797,1355,0.0,0.0
2022-05-11 00:00:00+00:00,0.6748020052909851,0.6853730082511902,0.5014650225639343,0.5017110109329224,7779,0.0,0.0
2022-05-12 00:00:00+00:00,0.5017049908638,0.5193719863891602,0.41289401054382324,0.44013500213623047,1989,0.0,0.0
2022-05-13 00:00:00+00:00,0.44006800651550293,0.5377619862556458,0.41885000467300415,0.475151002407074,1229,0.0,0.0
2022-05-14 00:00:00+00:00,0.4751499891281128,0.47539299726486206,0.4147390127182007,0.46417200565338135,816,0.0,0.0
2022-05-15 00:00:00+00:00,0.4641689956188202,0.5098599791526794,0.4469990134239197,0.5094289779663086,1463,0.0,0.0
2022-05-16 00:00:00+00:00,0.509647011756897,0.5099220275878906,0.4526920020580292,0.482695996761322,950,0.0,0.0
2022-05-17 00:00:00+00:00,0.4826590120792389,0.517549991607666,0.48237699270248413,0.5116890072822571,883,0.0,0.0
2022-05-18 00:00:00+00:00,0.5117149949073792,0.5179449915885925,0.4480159878730774,0.44862401485443115,971,0.0,0.0
2022-05-19 00:00:00+00:00,0.4486820101737976,0.48189499974250793,0.43445199728012085,0.4743039906024933,1043,0.0,0.0
2022-05-20 00:00:00+00:00,0.4741869866847992,0.48326000571250916,0.4495530128479004,0.4523259997367859,794,0.0,0.0
2022-05-21 00:00:00+00:00,0.4523000121116638,0.46541398763656616,0.44420701265335083,0.44836100935935974,821,0.0,0.0
2022-05-22 00:00:00+00:00,0.4483549892902374,0.4524630010128021,0.4339750111103058,0.4469980001449585,831,0.0,0.0
2022-05-23 00:00:00+00:00,0.4470300078392029,0.4612019956111908,0.4322969913482666,0.433771014213562,812,0.0,0.0
2022-05-24 00:00:00+00:00,0.4337629973888397,0.4393540024757385,0.41640400886535645,0.42761799693107605,813,0.0,0.0
2022-05-25 00:00:00+00:00,0.4274910092353821,0.4312640130519867,0.4179669916629791,0.4179759919643402,827,0.0,0.0
2022-05-26 00:00:00+00:00,0.41790300607681274,0.4196789860725403,0.3804219961166382,0.38663700222969055,907,0.0,0.0
2022-05-27 00:00:00+00:00,0.38661301136016846,0.38661301136016846,0.34769099950790405,0.35482901334762573,842,0.0,0.0
2022-05-28 00:00:00+00:00,0.35554200410842896,0.35815000534057617,0.34504398703575134,0.34768301248550415,829,0.0,0.0
2022-05-29 00:00:00+00:00,0.34762901067733765,0.3671190142631531,0.34655800461769104,0.36538299918174744,859,0.0,0.0
2022-05-30 00:00:00+00:00,0.3652780055999756,0.4873870015144348,0.3630230128765106,0.40257498621940613,33218,0.0,0.0
2022-05-31 00:00:00+00:00,0.40243399143218994,0.43131598830223083,0.3935289978981018,0.4114989936351776,3245,0.0,0.0
2022-06-01 00:00:00+00:00,0.41080400347709656,0.41080400347709656,0.3814670145511627,0.3842020034790039,2288,0.0,0.0
2022-06-02 00:00:00+00:00,0.3841930031776428,0.3871000111103058,0.3670490086078644,0.3775089979171753,1712,0.0,0.0
2022-06-03 00:00:00+00:00,0.37750500440597534,0.4176900088787079,0.36580100655555725,0.3658519983291626,2969,0.0,0.0
2022-06-04 00:00:00+00:00,0.36585500836372375,0.38693898916244507,0.3535909950733185,0.38693898916244507,1864,0.0,0.0
2022-06-05 00:00:00+00:00,0.3869360089302063,0.3979960083961487,0.377687007188797,0.39716699719429016,713,0.0,0.0
2022-06-06 00:00:00+00:00,0.3971019983291626,0.4363889992237091,0.3949199914932251,0.41910699009895325,1406,0.0,0.0
2022-06-07 00:00:00+00:00,0.41911301016807556,0.4276849925518036,0.3878979980945587,0.4094800055027008,1752,0.0,0.0
2022-06-08 00:00:00+00:00,0.4094809889793396,0.4125249981880188,0.38722100853919983,0.38808101415634155,954,0.0,0.0
2022-06-09 00:00:00+00:00,0.38810598850250244,0.39534100890159607,0.386819988489151,0.3906010091304779,692,0.0,0.0
2022-06-10 00:00:00+00:00,0.39060500264167786,0.393218994140625,0.36259201169013977,0.3628529906272888,2535,0.0,0.0
2022-06-11 00:00:00+00:00,0.3628619909286499,0.36510100960731506,0.3372119963169098,0.34075498580932617,667,0.0,0.0
2022-06-12 00:00:00+00:00,0.34073901176452637,0.34297600388526917,0.32107698917388916,0.32107698917388916,813,0.0,0.0
2022-06-13 00:00:00+00:00,0.32106301188468933,0.32106301188468933,0.2851009964942932,0.29881200194358826,1016,0.0,0.0
2022-06-14 00:00:00+00:00,0.2988109886646271,0.30059799551963806,0.271697998046875,0.2917650043964386,692,0.0,0.0
2022-06-15 00:00:00+00:00,0.29175499081611633,0.3006429970264435,0.2653990089893341,0.3002080023288727,912,0.0,0.0
2022-06-16 00:00:00+00:00,0.3002539873123169,0.3031579852104187,0.26227501034736633,0.2628450095653534,1424,0.0,0.0
2022-06-17 00:00:00+00:00,0.2628200054168701,0.26744601130485535,0.2598150074481964,0.26276201009750366,726,0.0,0.0
2022-06-18 00:00:00+00:00,0.2627510130405426,0.26391398906707764,0.23527799546718597,0.2465589940547943,826,0.0,0.0
2022-06-19 00:00:00+00:00,0.24654999375343323,0.26500099897384644,0.2412469983100891,0.26185300946235657,892,0.0,0.0
2022-06-20 00:00:00+00:00,0.26186099648475647,0.26761698722839355,0.2567020058631897,0.2658480107784271,686,0.0,0.0
2022-06-21 00:00:00+00:00,0.26584601402282715,0.28137901425361633,0.26381099224090576,0.2695919871330261,747,0.0,0.0
2022-06-22 00:00:00+00:00,0.26958200335502625,0.2696549892425537,0.26162099838256836,0.2616240084171295,677,0.0,0.0
2022-06-23 00:00:00+00:00,0.26162099838256836,0.27809399366378784,0.2614839971065521,0.27788200974464417,666,0.0,0.0
2022-06-24 00:00:00+00:00,0.27796000242233276,0.2992970049381256,0.2777720093727112,0.2976030111312866,1171,0.0,0.0
2022-06-25 00:00:00+00:00,0.297544002532959,0.300246000289917,0.28568199276924133,0.29495999217033386,706,0.0,0.0
2022-06-26 00:00:00+00:00,0.29488301277160645,0.29637300968170166,0.28385698795318604,0.28576400876045227,674,0.0,0.0
2022-06-27 00:00:00+00:00,0.2857849895954132,0.31606999039649963,0.28201401233673096,0.30750399827957153,761,0.0,0.0
2022-06-28 00:00:00+00:00,0.30748799443244934,0.33241501450538635,0.29388299584388733,0.2939029932022095,4266,0.0,0.0
2022-06-29 00:00:00+00:00,0.2937000095844269,0.2961989939212799,0.27367499470710754,0.27404698729515076,925,0.0,0.0
2022-06-30 00:00:00+00:00,0.27412301301956177,0.2760460078716278,0.2600570023059845,0.2720339894294739,669,0.0,0.0
2022-07-01 00:00:00+00:00,0.2720859944820404,0.2782039940357208,0.2701460123062134,0.27230799198150635,811,0.0,0.0
2022-07-02 00:00:00+00:00,0.2723189890384674,0.27665799856185913,0.2692219913005829,0.2746320068836212,770,0.0,0.0
2022-07-03 00:00:00+00:00,0.27524200081825256,0.27524200081825256,0.2684890031814575,0.272163987159729,950,0.0,0.0
2022-07-04 00:00:00+00:00,0.2722269892692566,0.2858090102672577,0.26993298530578613,0.2858090102672577,756,0.0,0.0
2022-07-05 00:00:00+00:00,0.2858099937438965,0.29145100712776184,0.27399900555610657,0.2811790108680725,798,0.0,0.0
2022-07-06 00:00:00+00:00,0.28116899728775024,0.28908801078796387,0.27819299697875977,0.2881929874420166,918,0.0,0.0
2022-07-07 00:00:00+00:00,0.2885400056838989,0.3075779974460602,0.28560900688171387,0.30489200353622437,763,0.0,0.0
2022-07-08 00:00:00+00:00,0.30487799644470215,0.32140201330184937,0.30405598878860474,0.3139680027961731,796,0.0,0.0
2022-07-09 00:00:00+00:00,0.3135190010070801,0.3145520091056824,0.3073360025882721,0.31074801087379456,880,0.0,0.0
2022-07-10 00:00:00+00:00,0.31075501441955566,0.3110550045967102,0.2928520143032074,0.29839199781417847,614,0.0,0.0
2022-07-11 00:00:00+00:00,0.29834499955177307,0.2983910143375397,0.2834779918193817,0.28415900468826294,706,0.0,0.0
2022-07-12 00:00:00+00:00,0.284168004989624,0.284280002117157,0.2739410102367401,0.2758669853210449,747,0.0,0.0
2022-07-13 00:00:00+00:00,0.2758350074291229,0.2889930009841919,0.2711150050163269,0.2889930009841919,672,0.0,0.0
2022-07-14 00:00:00+00:00,0.2889240086078644,0.30445900559425354,0.28064000606536865,0.3002519905567169,864,0.0,0.0
2022-07-15 00:00:00+00:00,0.3001059889793396,0.30988600850105286,0.2980149984359741,0.30649301409721375,651,0.0,0.0
2022-07-16 00:00:00+00:00,0.3065190017223358,0.3238700032234192,0.30240100622177124,0.3150880038738251,951,0.0,0.0
2022-07-17 00:00:00+00:00,0.3151269853115082,0.3222930133342743,0.30860400199890137,0.30860400199890137,711,0.0,0.0
2022-07-18 00:00:00+00:00,0.3085690140724182,0.3569889962673187,0.3079470098018646,0.35192200541496277,909,0.0,0.0
2022-07-19 00:00:00+00:00,0.35192400217056274,0.38896700739860535,0.3449549973011017,0.36203300952911377,1282,0.0,0.0
2022-07-20 00:00:00+00:00,0.36203500628471375,0.4110639989376068,0.36000099778175354,0.36902499198913574,1074,0.0,0.0
2022-07-21 00:00:00+00:00,0.3690199851989746,0.39902499318122864,0.36200499534606934,0.38903099298477173,1049,0.0,0.0
2022-07-22 00:00:00+00:00,0.3890320062637329,0.4000619947910309,0.377018004655838,0.38001999258995056,759,0.0,0.0
2022-07-23 00:00:00+00:00,0.38001999258995056,0.3940120041370392,0.37699899077415466,0.38001400232315063,750,0.0,0.0
2022-07-24 00:00:00+00:00,0.38001298904418945,0.3830440044403076,0.3779819905757904,0.38101300597190857,668,0.0,0.0
2022-07-25 00:00:00+00:00,0.38101398944854736,0.38304099440574646,0.37800300121307373,0.38202399015426636,670,0.0,0.0
2022-07-26 00:00:00+00:00,0.38202598690986633,0.38303300738334656,0.33900898694992065,0.33901599049568176,682,0.0,0.0
2022-07-27 00:00:00+00:00,0.33901599049568176,0.39612600207328796,0.3190079927444458,0.3931080102920532,1098,0.0,0.0
2022-07-28 00:00:00+00:00,0.39311298727989197,0.40607601404190063,0.37108200788497925,0.40408098697662354,775,0.0,0.0
2022-07-29 00:00:00+00:00,0.4040830135345459,0.4111199975013733,0.3991110026836395,0.4011250138282776,1065,0.0,0.0
2022-07-30 00:00:00+00:00,0.4011240005493164,0.4011330008506775,0.35310098528862,0.3841109871864319,1184,0.0,0.0
2022-07-31 00:00:00+00:00,0.38410699367523193,0.3891119956970215,0.3840779960155487,0.3841260075569153,663,0.0,0.0
2022-08-01 00:00:00+00:00,0.3841240108013153,0.3891260027885437,0.3840480148792267,0.38607901334762573,666,0.0,0.0
2022-08-02 00:00:00+00:00,0.3860810101032257,0.3891029953956604,0.3800550103187561,0.38506099581718445,667,0.0,0.0
2022-08-03 00:00:00+00:00,0.3850570023059845,0.3900960087776184,0.3700689971446991,0.370074987411499,828,0.0,0.0
2022-08-04 00:00:00+00:00,0.3700760006904602,0.5230730175971985,0.36407598853111267,0.5230690240859985,2257,0.0,0.0
2022-08-05 00:00:00+00:00,0.5230590105056763,0.700061023235321,0.5000510215759277,0.6247130036354065,3531,0.0,0.0
2022-08-06 00:00:00+00:00,0.6246320009231567,0.7501009702682495,0.5650669932365417,0.6130769848823547,2319,0.0,0.0
2022-08-07 00:00:00+00:00,0.6130790114402771,0.6421120166778564,0.5740669965744019,0.6170889735221863,1026,0.0,0.0
2022-08-08 00:00:00+00:00,0.6170979738235474,0.6390979886054993,0.5330899953842163,0.57710200548172,1566,0.0,0.0
2022-08-09 00:00:00+00:00,0.5770969986915588,0.5991150140762329,0.5290709733963013,0.5641180276870728,1434,0.0,0.0
2022-08-10 00:00:00+00:00,0.5641149878501892,0.5941540002822876,0.5501350164413452,0.5691440105438232,1107,0.0,0.0
2022-08-11 00:00:00+00:00,0.5691429972648621,0.7073190212249756,0.5621610283851624,0.6232529878616333,2428,0.0,0.0
2022-08-12 00:00:00+00:00,0.6232500076293945,0.6532899737358093,0.6042270064353943,0.6512179970741272,1245,0.0,0.0
2022-08-13 00:00:00+00:00,0.6512230038642883,0.6612949967384338,0.5512239933013916,0.5952230095863342,1570,0.0,0.0
2022-08-14 00:00:00+00:00,0.5952180027961731,0.6012300252914429,0.48611998558044434,0.4881319999694824,800,0.0,0.0
2022-08-15 00:00:00+00:00,0.4881269931793213,0.5381569862365723,0.4691230058670044,0.49808600544929504,1442,0.0,0.0
2022-08-16 00:00:00+00:00,0.49808400869369507,0.5061650276184082,0.47902798652648926,0.4800550043582916,796,0.0,0.0
2022-08-17 00:00:00+00:00,0.48006001114845276,0.5080500245094299,0.4640119969844818,0.46503400802612305,1075,0.0,0.0
2022-08-18 00:00:00+00:00,0.46503400802612305,0.4690519869327545,0.4619840085506439,0.4659999907016754,666,0.0,0.0
2022-08-19 00:00:00+00:00,0.46599599719047546,0.4660080075263977,0.40501999855041504,0.42102500796318054,765,0.0,0.0
2022-08-20 00:00:00+00:00,0.4210219979286194,0.4250450134277344,0.3609899878501892,0.3619900047779083,797,0.0,0.0
2022-08-21 00:00:00+00:00,0.3619909882545471,0.37004199624061584,0.3609899878501892,0.3699980080127716,880,0.0,0.0
2022-08-22 00:00:00+00:00,0.3700000047683716,0.3700140118598938,0.33996298909187317,0.3409940004348755,769,0.0,0.0
2022-08-23 00:00:00+00:00,0.3409940004348755,0.35300201177597046,0.33699101209640503,0.34899699687957764,860,0.0,0.0
2022-08-24 00:00:00+00:00,0.34899699687957764,0.404011994600296,0.34700700640678406,0.37201499938964844,909,0.0,0.0
2022-08-25 00:00:00+00:00,0.37201300263404846,0.4240129888057709,0.34703001379966736,0.35002800822257996,1034,0.0,0.0
2022-08-26 00:00:00+00:00,0.3500269949436188,0.3610309958457947,0.333979994058609,0.336995005607605,877,0.0,0.0
2022-08-27 00:00:00+00:00,0.33699899911880493,0.3566719889640808,0.28007298707962036,0.3118480145931244,1138,0.0,0.0
2022-08-28 00:00:00+00:00,0.311845988035202,0.32086798548698425,0.31082698702812195,0.3150089979171753,674,0.0,0.0
2022-08-29 00:00:00+00:00,0.3150160014629364,0.3200240135192871,0.2950029969215393,0.3040190041065216,986,0.0,0.0
2022-08-30 00:00:00+00:00,0.3040210008621216,0.3468729853630066,0.29370999336242676,0.2970240116119385,885,0.0,0.0
2022-08-31 00:00:00+00:00,0.29702699184417725,0.32200899720191956,0.29701900482177734,0.31600499153137207,778,0.0,0.0
2022-09-01 00:00:00+00:00,0.31600499153137207,0.3190160095691681,0.29885199666023254,0.29994499683380127,709,0.0,0.0
2022-09-02 00:00:00+00:00,0.29993900656700134,0.314505010843277,0.2989490032196045,0.31036901473999023,784,0.0,0.0
2022-09-03 00:00:00+00:00,0.31037500500679016,0.3190230131149292,0.2990170121192932,0.3080190122127533,1201,0.0,0.0
2022-09-04 00:00:00+00:00,0.3080199956893921,0.32101699709892273,0.280009001493454,0.28301700949668884,830,0.0,0.0
2022-09-05 00:00:00+00:00,0.28301700949668884,0.2860719859600067,0.2750779986381531,0.2810730040073395,786,0.0,0.0
2022-09-06 00:00:00+00:00,0.2810690104961395,0.3060159981250763,0.2809950113296509,0.29501399397850037,810,0.0,0.0
2022-09-07 00:00:00+00:00,0.2950029969215393,0.2950269877910614,0.27101999521255493,0.27608099579811096,730,0.0,0.0
2022-09-08 00:00:00+00:00,0.2760779857635498,0.28564199805259705,0.2460169941186905,0.27602800726890564,1715,0.0,0.0
2022-09-09 00:00:00+00:00,0.27602699398994446,0.3380550146102905,0.2710239887237549,0.30008000135421753,10415,0.0,0.0
2022-09-10 00:00:00+00:00,0.30008000135421753,0.3121260106563568,0.29109901189804077,0.298225998878479,1340,0.0,0.0
2022-09-11 00:00:00+00:00,0.2982249855995178,0.3061619997024536,0.28029200434684753,0.29447901248931885,937,0.0,0.0
2022-09-12 00:00:00+00:00,0.29447999596595764,0.33244699239730835,0.2561289966106415,0.26505398750305176,4046,0.0,0.0
2022-09-13 00:00:00+00:00,0.2650429904460907,0.2929539978504181,0.22668999433517456,0.2380010038614273,5598,0.0,0.0
2022-09-14 00:00:00+00:00,0.2390030026435852,0.26501500606536865,0.23003099858760834,0.23105399310588837,1432,0.0,0.0
2022-09-15 00:00:00+00:00,0.23105299472808838,0.2499690055847168,0.229980006814003,0.23400099575519562,1015,0.0,0.0
