TIMESTAMP,KEC_OPEN_PRICE_USD,KEC_HIGH_PRICE_USD,KEC_LOW_PRICE_USD,KEC_CLOSE_PRICE_USD,KEC_VOLUME_USD,KEC_DIVIDENDS_USD,KEC_STOCK_SPLITS_USD
2025-02-09 00:00:00+00:00,0.012928999960422516,0.013771000318229198,0.01242700032889843,0.012903999537229538,181536,0.0,0.0
2025-02-10 00:00:00+00:00,0.012903999537229538,0.013585999608039856,0.012377000413835049,0.012922000139951706,177035,0.0,0.0
2025-02-11 00:00:00+00:00,0.012922000139951706,0.014321999624371529,0.01279400009661913,0.013724000193178654,185692,0.0,0.0
2025-02-12 00:00:00+00:00,0.013724000193178654,0.013914999552071095,0.012768000364303589,0.013233000412583351,177818,0.0,0.0
2025-02-13 00:00:00+00:00,0.013233000412583351,0.013786000199615955,0.009453999809920788,0.009690999984741211,148633,0.0,0.0
2025-02-14 00:00:00+00:00,0.009690999984741211,0.010630999691784382,0.009378000162541866,0.010246999561786652,146297,0.0,0.0
2025-02-15 00:00:00+00:00,0.010246999561786652,0.010888000018894672,0.010014000348746777,0.010152000002563,149600,0.0,0.0
2025-02-16 00:00:00+00:00,0.010152000002563,0.010742999613285065,0.010023999959230423,0.010157999582588673,151829,0.0,0.0
2025-02-17 00:00:00+00:00,0.010157999582588673,0.011222999542951584,0.010156000033020973,0.011033999733626842,156597,0.0,0.0
2025-02-18 00:00:00+00:00,0.011033999733626842,0.011483999900519848,0.010758999735116959,0.011030999943614006,157410,0.0,0.0
2025-02-19 00:00:00+00:00,0.011030999943614006,0.011276000179350376,0.010207000188529491,0.01104000024497509,135782,0.0,0.0
2025-02-20 00:00:00+00:00,0.01104000024497509,0.011082000099122524,0.010195000097155571,0.010196000337600708,110139,0.0,0.0
2025-02-21 00:00:00+00:00,0.010196000337600708,0.010232999920845032,0.008573999628424644,0.009782999753952026,133872,0.0,0.0
2025-02-22 00:00:00+00:00,0.009782999753952026,0.01075700018554926,0.009782999753952026,0.010603000409901142,154541,0.0,0.0
2025-02-23 00:00:00+00:00,0.010603000409901142,0.011215999722480774,0.010377000086009502,0.010861000046133995,154689,0.0,0.0
2025-02-24 00:00:00+00:00,0.010861000046133995,0.01143800001591444,0.01053099986165762,0.01095299981534481,150150,0.0,0.0
2025-02-25 00:00:00+00:00,0.01095299981534481,0.011359999887645245,0.0075969998724758625,0.00981799978762865,152950,0.0,0.0
2025-02-26 00:00:00+00:00,0.00981799978762865,0.010452000424265862,0.009610000066459179,0.010061999782919884,149797,0.0,0.0
2025-02-27 00:00:00+00:00,0.010061999782919884,0.012374999932944775,0.007854999974370003,0.009414000436663628,127162,0.0,0.0
2025-02-28 00:00:00+00:00,0.009414000436663628,0.010758999735116959,0.009348999708890915,0.009851000271737576,125531,0.0,0.0
2025-03-01 00:00:00+00:00,0.009851000271737576,0.010367999784648418,0.00976600032299757,0.010191000066697598,139076,0.0,0.0
2025-03-02 00:00:00+00:00,0.010191000066697598,0.010577999986708164,0.009890000335872173,0.010088000446557999,141902,0.0,0.0
2025-03-03 00:00:00+00:00,0.010088000446557999,0.01058799959719181,0.009925000369548798,0.010401000268757343,155038,0.0,0.0
2025-03-04 00:00:00+00:00,0.010401000268757343,0.010665000416338444,0.009909000247716904,0.010498999617993832,147903,0.0,0.0
2025-03-05 00:00:00+00:00,0.010498999617993832,0.011114999651908875,0.010084999725222588,0.011095999740064144,71831,0.0,0.0
2025-03-06 00:00:00+00:00,0.011095999740064144,0.011102000251412392,0.010789000429213047,0.01080700010061264,40912,0.0,0.0
2025-03-07 00:00:00+00:00,0.01080700010061264,0.010885999538004398,0.0064489999786019325,0.010765000246465206,42029,0.0,0.0
2025-03-08 00:00:00+00:00,0.010765000246465206,0.010789000429213047,0.01076200045645237,0.01078800018876791,40711,0.0,0.0
2025-03-09 00:00:00+00:00,0.01078800018876791,0.010789000429213047,0.01078800018876791,0.010789000429213047,40695,0.0,0.0
2025-03-10 00:00:00+00:00,0.010789000429213047,0.010789000429213047,0.010294999927282333,0.010301000438630581,87934,0.0,0.0
2025-03-11 00:00:00+00:00,0.010301000438630581,0.010332000441849232,0.010250000283122063,0.010277999565005302,100552,0.0,0.0
2025-03-12 00:00:00+00:00,0.010277999565005302,0.01030800025910139,0.009491999633610249,0.01028900034725666,99015,0.0,0.0
2025-03-13 00:00:00+00:00,0.01028900034725666,0.010308999568223953,0.010224999859929085,0.010280000045895576,98274,0.0,0.0
2025-03-14 00:00:00+00:00,0.010280000045895576,0.020604999735951424,0.004575999919325113,0.010379999876022339,79256,0.0,0.0
2025-03-15 00:00:00+00:00,0.010379999876022339,0.010552999563515186,0.005398999899625778,0.0104160001501441,43545,0.0,0.0
2025-03-16 00:00:00+00:00,0.0104160001501441,0.010770999826490879,0.0104160001501441,0.010742000304162502,40930,0.0,0.0
2025-03-17 00:00:00+00:00,0.010742000304162502,0.0107829999178648,0.010735999792814255,0.010778999887406826,40767,0.0,0.0
2025-03-18 00:00:00+00:00,0.010778999887406826,0.0107829999178648,0.010716999880969524,0.010716999880969524,41000,0.0,0.0
2025-03-19 00:00:00+00:00,0.010716999880969524,0.010716999880969524,0.009940000250935555,0.010367999784648418,41695,0.0,0.0
2025-03-20 00:00:00+00:00,0.010367999784648418,0.010759999975562096,0.008351000025868416,0.00837900023907423,49348,0.0,0.0
2025-03-21 00:00:00+00:00,0.00837900023907423,0.01004400011152029,0.006134000141173601,0.007934999652206898,65434,0.0,0.0
2025-03-22 00:00:00+00:00,0.007934999652206898,0.009391999803483486,0.0061900001019239426,0.006432999856770039,67449,0.0,0.0
2025-03-23 00:00:00+00:00,0.006432999856770039,0.008256999775767326,0.0063240001909434795,0.007253999821841717,64540,0.0,0.0
2025-03-24 00:00:00+00:00,0.007253999821841717,0.009229999966919422,0.006535000167787075,0.007298999931663275,66016,0.0,0.0
2025-03-25 00:00:00+00:00,0.007298999931663275,0.0082609998062253,0.006959000136703253,0.007637999951839447,57595,0.0,0.0
2025-03-26 00:00:00+00:00,0.007637999951839447,0.007751000113785267,0.0066269999369978905,0.00687299994751811,64857,0.0,0.0
2025-03-27 00:00:00+00:00,0.00687299994751811,0.007674000225961208,0.0047149998135864735,0.0047969999723136425,62989,0.0,0.0
2025-03-28 00:00:00+00:00,0.0047969999723136425,0.0077309999614953995,0.0030410001054406166,0.006153999827802181,59150,0.0,0.0
2025-03-29 00:00:00+00:00,0.006153999827802181,0.007666999939829111,0.004602999892085791,0.006171000190079212,57838,0.0,0.0
2025-03-30 00:00:00+00:00,0.006171000190079212,0.007677000015974045,0.006051999982446432,0.0061980001628398895,57752,0.0,0.0
2025-03-31 00:00:00+00:00,0.0061980001628398895,0.007716999854892492,0.0036700000055134296,0.006554000079631805,54174,0.0,0.0
2025-04-01 00:00:00+00:00,0.006554000079631805,0.007685000076889992,0.0049390001222491264,0.006639999803155661,52710,0.0,0.0
2025-04-02 00:00:00+00:00,0.006639999803155661,0.009034999646246433,0.004344000015407801,0.009034999646246433,43529,0.0,0.0
2025-04-03 00:00:00+00:00,0.009034999646246433,0.010785999707877636,0.009034999646246433,0.010785000398755074,40700,0.0,0.0
2025-04-04 00:00:00+00:00,0.010785000398755074,0.01078800018876791,0.010749000124633312,0.010754999704658985,40769,0.0,0.0
2025-04-05 00:00:00+00:00,0.010754999704658985,0.010765999555587769,0.010734000243246555,0.010765999555587769,40697,0.0,0.0
2025-04-06 00:00:00+00:00,0.010765999555587769,0.010765999555587769,0.010764000006020069,0.010764000006020069,40687,0.0,0.0
2025-04-07 00:00:00+00:00,0.010764000006020069,0.010785000398755074,0.010764000006020069,0.010781999677419662,40712,0.0,0.0
2025-04-08 00:00:00+00:00,0.010781999677419662,0.0107829999178648,0.01070099975913763,0.010703000240027905,40743,0.0,0.0
2025-04-09 00:00:00+00:00,0.010703000240027905,0.01077600009739399,0.010700000450015068,0.010754999704658985,40795,0.0,0.0
2025-04-10 00:00:00+00:00,0.010754999704658985,0.010755999945104122,0.0036170000676065683,0.0036170000676065683,34,0.0,0.0
2025-04-11 00:00:00+00:00,0.0036170000676065683,0.004784999880939722,0.003456000005826354,0.003456000005826354,9,0.0,0.0
2025-04-12 00:00:00+00:00,0.003456000005826354,0.003459000028669834,0.003456000005826354,0.0034580000210553408,7,0.0,0.0
2025-04-13 00:00:00+00:00,0.0034580000210553408,0.003459000028669834,0.0033990000374615192,0.0034000000450760126,7,0.0,0.0
2025-04-14 00:00:00+00:00,0.0034000000450760126,0.003459000028669834,0.0017190000507980585,0.002905000001192093,4,0.0,0.0
2025-04-15 00:00:00+00:00,0.002905000001192093,0.007923999801278114,0.0028669999446719885,0.003800000064074993,40,0.0,0.0
2025-04-16 00:00:00+00:00,0.003800000064074993,0.003800000064074993,0.0021840000990778208,0.0033209999091923237,14,0.0,0.0
2025-04-17 00:00:00+00:00,0.0033209999091923237,0.004532000049948692,0.0017679999582469463,0.00392800010740757,2,0.0,0.0
2025-04-18 00:00:00+00:00,0.00392800010740757,0.00392800010740757,0.0033080000430345535,0.003309000050649047,2,0.0,0.0
2025-04-19 00:00:00+00:00,0.003309000050649047,0.0033100000582635403,0.003309000050649047,0.003309000050649047,1,0.0,0.0
2025-04-20 00:00:00+00:00,0.003309000050649047,0.0033110000658780336,0.0033080000430345535,0.0033100000582635403,2,0.0,0.0
2025-04-21 00:00:00+00:00,0.0033100000582635403,0.004714000038802624,0.00330700003542006,0.004712000023573637,1,0.0,0.0
2025-04-22 00:00:00+00:00,0.004712000023573637,0.004712999798357487,0.003350999904796481,0.004424000158905983,32,0.0,0.0
2025-04-23 00:00:00+00:00,0.004424000158905983,0.00445100013166666,0.0036800000816583633,0.00368200009688735,26,0.0,0.0
2025-04-24 00:00:00+00:00,0.00368200009688735,0.0044559999369084835,0.0033209999091923237,0.003783999942243099,3,0.0,0.0
2025-04-25 00:00:00+00:00,0.003783999942243099,0.003911999985575676,0.002701000077649951,0.0027020000852644444,1,0.0,0.0
2025-04-26 00:00:00+00:00,0.0027020000852644444,0.0034020000603049994,0.002701000077649951,0.0034020000603049994,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.0034020000603049994,0.004484000150114298,0.003401000052690506,0.004482000134885311,13,0.0,0.0
2025-04-28 00:00:00+00:00,0.004482000134885311,0.004759000148624182,0.004478000104427338,0.004480000119656324,11,0.0,0.0
2025-04-29 00:00:00+00:00,0.004480000119656324,0.004482000134885311,0.00408599991351366,0.004368999972939491,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.004368999972939491,0.004370999988168478,0.0043669999577105045,0.0043680001981556416,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.0043680001981556416,0.008867000229656696,0.0043680001981556416,0.007199999876320362,56,0.0,0.0
2025-05-02 00:00:00+00:00,0.007199999876320362,0.007201000116765499,0.004474000073969364,0.004474999848753214,9,0.0,0.0
2025-05-03 00:00:00+00:00,0.004474999848753214,0.008383999578654766,0.004474000073969364,0.0083619998767972,209,0.0,0.0
2025-05-04 00:00:00+00:00,0.0083619998767972,0.011002999730408192,0.008360999636352062,0.010960999876260757,5,0.0,0.0
2025-05-05 00:00:00+00:00,0.010960999876260757,0.010964999906718731,0.010916000232100487,0.010917999781668186,2,0.0,0.0
2025-05-06 00:00:00+00:00,0.010917999781668186,0.010979999788105488,0.01091699954122305,0.010975999757647514,14,0.0,0.0
2025-05-07 00:00:00+00:00,0.010975999757647514,0.010983999818563461,0.010974000208079815,0.01097899954766035,14,0.0,0.0
2025-05-08 00:00:00+00:00,0.01097899954766035,0.010981000028550625,0.004800000227987766,0.004801000002771616,27,0.0,0.0
2025-05-09 00:00:00+00:00,0.004801000002771616,0.010874999687075615,0.004800000227987766,0.010871999897062778,14,0.0,0.0
2025-05-10 00:00:00+00:00,0.010871999897062778,0.010875999927520752,0.010866999626159668,0.010873000137507915,14,0.0,0.0
2025-05-11 00:00:00+00:00,0.010873000137507915,0.010875999927520752,0.00853700004518032,0.00853899959474802,15,0.0,0.0
2025-05-12 00:00:00+00:00,0.00853899959474802,0.010336999781429768,0.008093000389635563,0.010335000231862068,14,0.0,0.0
2025-05-13 00:00:00+00:00,0.010335000231862068,0.010338000021874905,0.010329999960958958,0.01033599954098463,14,0.0,0.0
2025-05-14 00:00:00+00:00,0.01033599954098463,0.01033599954098463,0.010327000170946121,0.010333999991416931,14,0.0,0.0
2025-05-15 00:00:00+00:00,0.010333999991416931,0.010336999781429768,0.01032899972051382,0.010332000441849232,14,0.0,0.0
2025-05-16 00:00:00+00:00,0.010332000441849232,0.01033599954098463,0.008988000452518463,0.008991999551653862,16,0.0,0.0
2025-05-17 00:00:00+00:00,0.008991999551653862,0.008994000032544136,0.008318999782204628,0.008634000085294247,21,0.0,0.0
2025-05-18 00:00:00+00:00,0.008634000085294247,0.008636999875307083,0.008631999604403973,0.008635000325739384,14,0.0,0.0
2025-05-19 00:00:00+00:00,0.008635000325739384,0.008635999634861946,0.008630000054836273,0.008634000085294247,14,0.0,0.0
2025-05-20 00:00:00+00:00,0.008634000085294247,0.008636999875307083,0.008631999604403973,0.008635000325739384,14,0.0,0.0
2025-05-21 00:00:00+00:00,0.008635000325739384,0.00863800011575222,0.008631999604403973,0.008635999634861946,14,0.0,0.0
2025-05-22 00:00:00+00:00,0.008635999634861946,0.008636999875307083,0.00863100029528141,0.008634000085294247,14,0.0,0.0
2025-05-23 00:00:00+00:00,0.008634000085294247,0.008635999634861946,0.007021000143140554,0.007025000173598528,15,0.0,0.0
2025-05-24 00:00:00+00:00,0.007025000173598528,0.007029000204056501,0.007021999917924404,0.007025999948382378,14,0.0,0.0
2025-05-25 00:00:00+00:00,0.007025999948382378,0.007027999963611364,0.007021999917924404,0.007023999933153391,14,0.0,0.0
2025-05-26 00:00:00+00:00,0.007023999933153391,0.007029000204056501,0.007023000158369541,0.007025999948382378,14,0.0,0.0
2025-05-27 00:00:00+00:00,0.007025999948382378,0.007903999648988247,0.003674000035971403,0.0036750000435858965,26,0.0,0.0
2025-05-28 00:00:00+00:00,0.0036750000435858965,0.010959000326693058,0.0036720000207424164,0.01095299981534481,14,0.0,0.0
2025-05-29 00:00:00+00:00,0.01095299981534481,0.012191000394523144,0.010948999784886837,0.012183000333607197,44,0.0,0.0
2025-05-30 00:00:00+00:00,0.012183000333607197,0.012190000154078007,0.012179999612271786,0.01218700036406517,44,0.0,0.0
2025-05-31 00:00:00+00:00,0.01218700036406517,0.012191999703645706,0.002257999964058399,0.01071999967098236,2,0.0,0.0
2025-06-01 00:00:00+00:00,0.010720079764723778,0.010722329840064049,0.010448731482028961,0.0104495445266366,0,0.0,0.0
