TIMESTAMP,RDN_OPEN_PRICE_USD,RDN_HIGH_PRICE_USD,RDN_LOW_PRICE_USD,RDN_CLOSE_PRICE_USD,RDN_VOLUME_USD,RDN_DIVIDENDS_USD,RDN_STOCK_SPLITS_USD
2017-11-08 00:00:00+00:00,0.9200379848480225,1.125190019607544,0.8907880187034607,1.1228899955749512,739382,0.0,0.0
2017-11-09 00:00:00+00:00,1.1168299913406372,1.901669979095459,0.9769049882888794,1.757699966430664,8964570,0.0,0.0
2017-11-10 00:00:00+00:00,1.7645299434661865,1.8365000486373901,1.3203999996185303,1.4909000396728516,5599250,0.0,0.0
2017-11-11 00:00:00+00:00,1.4491900205612183,1.714460015296936,1.333340048789978,1.4774399995803833,3956410,0.0,0.0
2017-11-12 00:00:00+00:00,1.480430006980896,1.6224600076675415,1.2571899890899658,1.4905500411987305,2327860,0.0,0.0
2017-11-13 00:00:00+00:00,1.5051000118255615,1.7001999616622925,1.4784899950027466,1.6974400281906128,1765640,0.0,0.0
2017-11-14 00:00:00+00:00,1.6988400220870972,2.3434600830078125,1.6350699663162231,2.28521990776062,5639840,0.0,0.0
2017-11-15 00:00:00+00:00,2.2839601039886475,2.4392199516296387,2.1412999629974365,2.2970499992370605,5599250,0.0,0.0
2017-11-16 00:00:00+00:00,2.317509889602661,2.3654699325561523,2.0203099250793457,2.143929958343506,3437340,0.0,0.0
2017-11-17 00:00:00+00:00,2.1417500972747803,2.256350040435791,1.7969900369644165,2.0059900283813477,3178580,0.0,0.0
2017-11-18 00:00:00+00:00,2.009730100631714,2.113830089569092,1.8665599822998047,2.0411999225616455,1641840,0.0,0.0
2017-11-19 00:00:00+00:00,2.0367000102996826,2.2438700199127197,2.0006799697875977,2.174920082092285,1465610,0.0,0.0
2017-11-20 00:00:00+00:00,2.1739799976348877,2.8263299465179443,2.157949924468994,2.744420051574707,4783570,0.0,0.0
2017-11-21 00:00:00+00:00,2.7330100536346436,2.806950092315674,2.483030080795288,2.5657899379730225,3389140,0.0,0.0
2017-11-22 00:00:00+00:00,2.6265599727630615,4.127960205078125,2.6080799102783203,3.92618989944458,15805900,0.0,0.0
2017-11-23 00:00:00+00:00,3.9230000972747803,4.343860149383545,3.7097198963165283,4.078639984130859,15652000,0.0,0.0
2017-11-24 00:00:00+00:00,3.980799913406372,4.426549911499023,3.604520082473755,4.392769813537598,12369400,0.0,0.0
2017-11-25 00:00:00+00:00,4.414859771728516,4.535789966583252,4.187240123748779,4.452159881591797,12058700,0.0,0.0
2017-11-26 00:00:00+00:00,4.47376012802124,5.511030197143555,4.287459850311279,5.503009796142578,15694500,0.0,0.0
2017-11-27 00:00:00+00:00,5.460830211639404,5.712989807128906,4.794260025024414,4.845719814300537,19848700,0.0,0.0
2017-11-28 00:00:00+00:00,4.839849948883057,4.908259868621826,4.246399879455566,4.285590171813965,18912400,0.0,0.0
2017-11-29 00:00:00+00:00,4.292940139770508,4.336609840393066,3.2918999195098877,3.4171900749206543,15466100,0.0,0.0
2017-11-30 00:00:00+00:00,3.4267799854278564,4.596879959106445,3.362720012664795,4.466609954833984,15508000,0.0,0.0
2017-12-01 00:00:00+00:00,4.385300159454346,4.3940300941467285,3.752810001373291,3.9483699798583984,14526200,0.0,0.0
2017-12-02 00:00:00+00:00,3.9274098873138428,4.212800025939941,3.334520101547241,3.4996700286865234,12359000,0.0,0.0
2017-12-03 00:00:00+00:00,3.52305006980896,3.871890068054199,3.3326399326324463,3.5780301094055176,13470600,0.0,0.0
2017-12-04 00:00:00+00:00,3.5999300479888916,3.621340036392212,3.0572400093078613,3.2363200187683105,12576200,0.0,0.0
2017-12-05 00:00:00+00:00,3.198820114135742,3.7050299644470215,3.098439931869507,3.202320098876953,14445700,0.0,0.0
2017-12-06 00:00:00+00:00,3.2036399841308594,3.2822999954223633,2.6207098960876465,2.691699981689453,12988300,0.0,0.0
2017-12-07 00:00:00+00:00,2.6856000423431396,2.9750099182128906,2.328320026397705,2.4739298820495605,11082200,0.0,0.0
2017-12-08 00:00:00+00:00,2.4286301136016846,3.177989959716797,2.3786299228668213,2.991420030593872,11110800,0.0,0.0
2017-12-09 00:00:00+00:00,3.0095601081848145,3.7533199787139893,2.9423000812530518,3.2629499435424805,11118400,0.0,0.0
2017-12-10 00:00:00+00:00,3.277290105819702,3.277290105819702,2.737060070037842,2.8620500564575195,7871370,0.0,0.0
2017-12-11 00:00:00+00:00,2.821660041809082,3.073970079421997,2.7630701065063477,2.991580009460449,8524080,0.0,0.0
2017-12-12 00:00:00+00:00,2.9962000846862793,3.0209600925445557,2.705780029296875,2.8882200717926025,12279300,0.0,0.0
2017-12-13 00:00:00+00:00,2.9120700359344482,3.637850046157837,2.8262999057769775,3.3769099712371826,15968400,0.0,0.0
2017-12-14 00:00:00+00:00,3.3658699989318848,3.5617799758911133,3.029949903488159,3.265130043029785,12881200,0.0,0.0
2017-12-15 00:00:00+00:00,3.2655999660491943,3.469899892807007,3.0527400970458984,3.2800099849700928,11647900,0.0,0.0
2017-12-16 00:00:00+00:00,3.2743499279022217,4.089089870452881,3.2743499279022217,4.039649963378906,18030100,0.0,0.0
2017-12-17 00:00:00+00:00,4.069900035858154,4.701729774475098,4.069900035858154,4.414949893951416,16517000,0.0,0.0
2017-12-18 00:00:00+00:00,4.399209976196289,4.759280204772949,4.1170501708984375,4.759280204772949,17158500,0.0,0.0
2017-12-19 00:00:00+00:00,4.750229835510254,5.0835700035095215,4.068850040435791,4.563139915466309,16909300,0.0,0.0
2017-12-20 00:00:00+00:00,4.563159942626953,4.563159942626953,3.880460023880005,4.007850170135498,9964100,0.0,0.0
2017-12-21 00:00:00+00:00,4.049139976501465,4.487969875335693,3.695620059967041,3.870419979095459,12131800,0.0,0.0
2017-12-22 00:00:00+00:00,3.8771800994873047,3.911750078201294,2.537410020828247,3.2603299617767334,7735300,0.0,0.0
2017-12-23 00:00:00+00:00,3.2833399772644043,3.8718199729919434,3.256200075149536,3.480609893798828,8805680,0.0,0.0
2017-12-24 00:00:00+00:00,3.5092899799346924,3.5092899799346924,2.982419967651367,3.26419997215271,7503070,0.0,0.0
2017-12-25 00:00:00+00:00,3.2904000282287598,4.29157018661499,3.1856300830841064,3.9042000770568848,10632300,0.0,0.0
2017-12-26 00:00:00+00:00,3.8963499069213867,4.288229942321777,3.7353999614715576,3.922800064086914,8098340,0.0,0.0
2017-12-27 00:00:00+00:00,3.94281005859375,4.253339767456055,3.7563700675964355,3.9659199714660645,8066360,0.0,0.0
2017-12-28 00:00:00+00:00,3.9457499980926514,3.981060028076172,3.433350086212158,3.8510100841522217,9278120,0.0,0.0
2017-12-29 00:00:00+00:00,3.8778998851776123,4.430749893188477,3.784369945526123,4.350619792938232,10376800,0.0,0.0
2017-12-30 00:00:00+00:00,4.354030132293701,4.5338897705078125,3.631380081176758,4.141970157623291,13007900,0.0,0.0
2017-12-31 00:00:00+00:00,4.118549823760986,4.580009937286377,3.910989999771118,4.276440143585205,13348300,0.0,0.0
2018-01-01 00:00:00+00:00,4.297229766845703,4.90949010848999,4.1613898277282715,4.90949010848999,16697500,0.0,0.0
2018-01-02 00:00:00+00:00,4.937399864196777,5.674779891967773,4.757259845733643,5.426790237426758,28490300,0.0,0.0
2018-01-03 00:00:00+00:00,5.407609939575195,5.58296012878418,4.897510051727295,5.527949810028076,22636800,0.0,0.0
2018-01-04 00:00:00+00:00,5.519360065460205,6.744770050048828,5.437379837036133,6.526010036468506,26520200,0.0,0.0
2018-01-05 00:00:00+00:00,6.4689202308654785,6.623499870300293,5.489890098571777,6.071459770202637,47997500,0.0,0.0
2018-01-06 00:00:00+00:00,6.086520195007324,6.953829765319824,5.940730094909668,6.654699802398682,41039600,0.0,0.0
2018-01-07 00:00:00+00:00,6.68002986907959,7.609320163726807,6.183110237121582,7.542290210723877,47176400,0.0,0.0
2018-01-08 00:00:00+00:00,7.580039978027344,7.876490116119385,5.831510066986084,7.420060157775879,36955200,0.0,0.0
2018-01-09 00:00:00+00:00,7.400139808654785,8.84237003326416,6.818419933319092,7.965610027313232,62951600,0.0,0.0
2018-01-10 00:00:00+00:00,8.10319995880127,8.498590469360352,7.507420063018799,7.747069835662842,37060100,0.0,0.0
2018-01-11 00:00:00+00:00,7.76131010055542,7.941579818725586,6.306839942932129,6.58351993560791,38122600,0.0,0.0
2018-01-12 00:00:00+00:00,6.6597700119018555,6.886899948120117,6.386710166931152,6.781139850616455,18335700,0.0,0.0
2018-01-13 00:00:00+00:00,6.743720054626465,7.0517401695251465,6.202229976654053,6.418789863586426,19581400,0.0,0.0
2018-01-14 00:00:00+00:00,6.34237003326416,6.7115797996521,5.473139762878418,6.178760051727295,18083200,0.0,0.0
2018-01-15 00:00:00+00:00,6.15792989730835,6.681930065155029,5.595860004425049,5.687640190124512,16798900,0.0,0.0
2018-01-16 00:00:00+00:00,5.703909873962402,5.71658992767334,3.5579299926757812,4.2870001792907715,16324800,0.0,0.0
2018-01-17 00:00:00+00:00,4.281670093536377,4.486959934234619,3.207520008087158,4.194349765777588,16882600,0.0,0.0
2018-01-18 00:00:00+00:00,4.273900032043457,5.349760055541992,4.027770042419434,4.774449825286865,16352900,0.0,0.0
2018-01-19 00:00:00+00:00,4.7162299156188965,5.030370235443115,4.485509872436523,4.746510028839111,13576000,0.0,0.0
2018-01-20 00:00:00+00:00,4.824120044708252,5.346980094909668,4.7898101806640625,5.036210060119629,14023900,0.0,0.0
2018-01-21 00:00:00+00:00,5.051390171051025,5.165309906005859,4.392660140991211,4.4793901443481445,10727100,0.0,0.0
2018-01-22 00:00:00+00:00,4.471610069274902,4.714489936828613,3.686429977416992,4.041510105133057,17414600,0.0,0.0
2018-01-23 00:00:00+00:00,4.053160190582275,4.458990097045898,3.634890079498291,4.401549816131592,15671100,0.0,0.0
2018-01-24 00:00:00+00:00,4.514669895172119,4.520380020141602,4.044050216674805,4.40654993057251,18215300,0.0,0.0
2018-01-25 00:00:00+00:00,4.4317498207092285,4.555739879608154,4.183589935302734,4.258059978485107,16628200,0.0,0.0
2018-01-26 00:00:00+00:00,4.26786994934082,4.551559925079346,4.023230075836182,4.32289981842041,13433300,0.0,0.0
2018-01-27 00:00:00+00:00,4.319550037384033,4.706399917602539,4.22914981842041,4.513850212097168,15033500,0.0,0.0
2018-01-28 00:00:00+00:00,4.500050067901611,5.476230144500732,4.373600006103516,4.9517998695373535,22717700,0.0,0.0
2018-01-29 00:00:00+00:00,4.9340901374816895,4.9340901374816895,4.537179946899414,4.625850200653076,13884000,0.0,0.0
2018-01-30 00:00:00+00:00,4.6366400718688965,4.638219833374023,3.887969970703125,3.958859920501709,12081800,0.0,0.0
2018-01-31 00:00:00+00:00,3.9167699813842773,4.173920154571533,3.780900001525879,4.04286003112793,15361400,0.0,0.0
2018-02-01 00:00:00+00:00,4.0584001541137695,4.098909854888916,3.22025990486145,3.5882599353790283,11682700,0.0,0.0
2018-02-02 00:00:00+00:00,3.580579996109009,3.580579996109009,2.6234500408172607,3.137589931488037,6702780,0.0,0.0
2018-02-03 00:00:00+00:00,3.137589931488037,3.5980300903320312,2.8577799797058105,3.3973300457000732,8134220,0.0,0.0
2018-02-04 00:00:00+00:00,3.390199899673462,3.468630075454712,2.714169979095459,2.866300106048584,6941920,0.0,0.0
2018-02-05 00:00:00+00:00,2.8446500301361084,2.9096999168395996,2.105989933013916,2.3218300342559814,5514460,0.0,0.0
2018-02-06 00:00:00+00:00,2.3247900009155273,2.7992000579833984,1.8837599754333496,2.6947600841522217,5459720,0.0,0.0
2018-02-07 00:00:00+00:00,2.684309959411621,2.9944000244140625,2.461430072784424,2.5722899436950684,5848140,0.0,0.0
2018-02-08 00:00:00+00:00,2.570189952850342,2.8914101123809814,2.570189952850342,2.7934699058532715,4423440,0.0,0.0
2018-02-09 00:00:00+00:00,2.7973101139068604,3.114039897918701,2.6007399559020996,2.988960027694702,3692920,0.0,0.0
2018-02-10 00:00:00+00:00,2.981100082397461,3.11542010307312,2.608649969100952,2.7185299396514893,4029240,0.0,0.0
2018-02-11 00:00:00+00:00,2.7136600017547607,2.7136600017547607,2.3288400173187256,2.523169994354248,2959620,0.0,0.0
2018-02-12 00:00:00+00:00,2.5390799045562744,2.8276400566101074,2.5390799045562744,2.7769999504089355,2818200,0.0,0.0
2018-02-13 00:00:00+00:00,2.7769100666046143,2.7987000942230225,2.6069700717926025,2.6527700424194336,2425640,0.0,0.0
2018-02-14 00:00:00+00:00,2.637079954147339,2.880729913711548,2.6188199520111084,2.857069969177246,3314710,0.0,0.0
2018-02-15 00:00:00+00:00,2.849910020828247,3.4960100650787354,2.793800115585327,3.021509885787964,3462470,0.0,0.0
2018-02-16 00:00:00+00:00,3.021320104598999,3.1361401081085205,2.9822299480438232,3.111769914627075,4022350,0.0,0.0
2018-02-17 00:00:00+00:00,3.11188006401062,3.41621994972229,3.0905299186706543,3.4042000770568848,3443030,0.0,0.0
2018-02-18 00:00:00+00:00,3.4052200317382812,3.4386799335479736,3.1087400913238525,3.3289101123809814,4987070,0.0,0.0
2018-02-19 00:00:00+00:00,3.3046000003814697,3.7625999450683594,3.274869918823242,3.7361600399017334,7358230,0.0,0.0
2018-02-20 00:00:00+00:00,3.7403600215911865,4.468239784240723,3.541440010070801,3.6403698921203613,17211400,0.0,0.0
2018-02-21 00:00:00+00:00,3.6149098873138428,3.7707300186157227,3.1358299255371094,3.1498100757598877,7021380,0.0,0.0
2018-02-22 00:00:00+00:00,3.1446499824523926,3.349370002746582,2.9385199546813965,3.2150399684906006,4205740,0.0,0.0
2018-02-23 00:00:00+00:00,3.208590030670166,3.588320016860962,3.0318000316619873,3.306839942932129,4159440,0.0,0.0
2018-02-24 00:00:00+00:00,3.3152201175689697,3.405600070953369,3.0714199542999268,3.159830093383789,3122730,0.0,0.0
2018-02-25 00:00:00+00:00,3.1520700454711914,3.307729959487915,3.0860800743103027,3.0860800743103027,3045500,0.0,0.0
2018-02-26 00:00:00+00:00,3.086740016937256,3.1396899223327637,2.9178600311279297,3.048219919204712,4351610,0.0,0.0
2018-02-27 00:00:00+00:00,3.0629799365997314,3.1909399032592773,2.927500009536743,3.102760076522827,4096370,0.0,0.0
2018-02-28 00:00:00+00:00,3.0995099544525146,3.150589942932129,2.62362003326416,2.6543900966644287,7590020,0.0,0.0
2018-03-01 00:00:00+00:00,2.666140079498291,2.8485898971557617,2.644360065460205,2.69638991355896,5147330,0.0,0.0
2018-03-02 00:00:00+00:00,2.6971499919891357,2.8726999759674072,2.6601500511169434,2.8513801097869873,4877660,0.0,0.0
2018-03-03 00:00:00+00:00,2.847170114517212,2.9141299724578857,2.696460008621216,2.746579885482788,4219520,0.0,0.0
2018-03-04 00:00:00+00:00,2.7439301013946533,2.768249988555908,2.5925099849700928,2.7348499298095703,6250780,0.0,0.0
2018-03-05 00:00:00+00:00,2.7345399856567383,2.805500030517578,2.6747400760650635,2.683379888534546,3700610,0.0,0.0
2018-03-06 00:00:00+00:00,2.668020009994507,2.6772000789642334,2.4420700073242188,2.462790012359619,4844220,0.0,0.0
2018-03-07 00:00:00+00:00,2.4655098915100098,2.5163800716400146,2.073899984359741,2.1723499298095703,3996130,0.0,0.0
2018-03-08 00:00:00+00:00,2.1600699424743652,2.2297298908233643,1.86899995803833,1.916290044784546,2528400,0.0,0.0
2018-03-09 00:00:00+00:00,1.907080054283142,1.9887700080871582,1.742840051651001,1.984969973564148,2290390,0.0,0.0
2018-03-10 00:00:00+00:00,1.9839799404144287,2.1531200408935547,1.9046499729156494,1.969480037689209,3382740,0.0,0.0
2018-03-11 00:00:00+00:00,1.9624600410461426,2.172410011291504,1.8637499809265137,2.158669948577881,3078670,0.0,0.0
2018-03-12 00:00:00+00:00,2.1553099155426025,2.2070999145507812,1.8785500526428223,1.9442700147628784,13099000,0.0,0.0
2018-03-13 00:00:00+00:00,1.937849998474121,2.005160093307495,1.8673100471496582,1.8732199668884277,8135580,0.0,0.0
2018-03-14 00:00:00+00:00,1.8738000392913818,1.910290002822876,1.6427799463272095,1.689810037612915,9168070,0.0,0.0
2018-03-15 00:00:00+00:00,1.6960099935531616,1.7900899648666382,1.5976999998092651,1.6990200281143188,8407510,0.0,0.0
2018-03-16 00:00:00+00:00,1.6984599828720093,1.8902000188827515,1.6323299407958984,1.74931001663208,8716940,0.0,0.0
2018-03-17 00:00:00+00:00,1.7531100511550903,1.7831499576568604,1.5517200231552124,1.5594600439071655,6822270,0.0,0.0
2018-03-18 00:00:00+00:00,1.5573500394821167,1.5573500394821167,1.1832300424575806,1.4410699605941772,8164660,0.0,0.0
2018-03-19 00:00:00+00:00,1.434540033340454,1.5783799886703491,1.3960700035095215,1.506659984588623,9071000,0.0,0.0
2018-03-20 00:00:00+00:00,1.5318200588226318,1.595579981803894,1.4491300582885742,1.575850009918213,8901680,0.0,0.0
2018-03-21 00:00:00+00:00,1.5820000171661377,1.728600025177002,1.5735900402069092,1.6357799768447876,6946920,0.0,0.0
2018-03-22 00:00:00+00:00,1.6382700204849243,1.7435799837112427,1.5375900268554688,1.6020300388336182,6572660,0.0,0.0
2018-03-23 00:00:00+00:00,1.605389952659607,1.645509958267212,1.4634100198745728,1.645509958267212,6737000,0.0,0.0
2018-03-24 00:00:00+00:00,1.6665400266647339,1.8893300294876099,1.6338000297546387,1.7209899425506592,8227530,0.0,0.0
2018-03-25 00:00:00+00:00,1.6990300416946411,1.760010004043579,1.6430599689483643,1.649340033531189,6749380,0.0,0.0
2018-03-26 00:00:00+00:00,1.6441999673843384,1.737239956855774,1.4531500339508057,1.5846199989318848,6807430,0.0,0.0
2018-03-27 00:00:00+00:00,1.5858500003814697,1.602220058441162,1.4715299606323242,1.4990299940109253,4825730,0.0,0.0
2018-03-28 00:00:00+00:00,1.4982000589370728,1.8290899991989136,1.434190034866333,1.7035499811172485,8132610,0.0,0.0
2018-03-29 00:00:00+00:00,1.7056599855422974,2.130970001220703,1.3778400421142578,1.3830100297927856,13456800,0.0,0.0
2018-03-30 00:00:00+00:00,1.3773900270462036,1.493749976158142,1.3189300298690796,1.4625600576400757,6538460,0.0,0.0
2018-03-31 00:00:00+00:00,1.4656399488449097,1.60139000415802,1.356410026550293,1.3734500408172607,6923610,0.0,0.0
2018-04-01 00:00:00+00:00,1.3744699954986572,1.4210599660873413,1.1927800178527832,1.2097100019454956,6263560,0.0,0.0
2018-04-02 00:00:00+00:00,1.213170051574707,1.2965600490570068,1.2075999975204468,1.2626099586486816,5850500,0.0,0.0
2018-04-03 00:00:00+00:00,1.2623800039291382,1.3507200479507446,1.235550045967102,1.3306900262832642,5882090,0.0,0.0
2018-04-04 00:00:00+00:00,1.3324700593948364,1.3486299514770508,1.180299997329712,1.207550048828125,5205290,0.0,0.0
