TIMESTAMP,ISP_OPEN_PRICE_USD,ISP_HIGH_PRICE_USD,ISP_LOW_PRICE_USD,ISP_CLOSE_PRICE_USD,ISP_VOLUME_USD,ISP_DIVIDENDS_USD,ISP_STOCK_SPLITS_USD
2021-05-17 00:00:00+00:00,0.004585000220686197,0.007085000164806843,0.0045380000956356525,0.006378000136464834,2685250,0.0,0.0
2021-05-18 00:00:00+00:00,0.006451999768614769,0.007892999798059464,0.005413999781012535,0.005563000217080116,1989985,0.0,0.0
2021-05-19 00:00:00+00:00,0.005582000128924847,0.005869000218808651,0.0033050000201910734,0.004408000037074089,1225397,0.0,0.0
2021-05-20 00:00:00+00:00,0.004391999915242195,0.004720000084489584,0.003650000086054206,0.004263000097125769,1110291,0.0,0.0
2021-05-21 00:00:00+00:00,0.004226999823004007,0.004532000049948692,0.003246000036597252,0.003338000038638711,945029,0.0,0.0
2021-05-22 00:00:00+00:00,0.003333000000566244,0.0034620000515133142,0.0024429999757558107,0.003208999987691641,607213,0.0,0.0
2021-05-23 00:00:00+00:00,0.0032210000790655613,0.003260999917984009,0.0019399999873712659,0.002524999901652336,629124,0.0,0.0
2021-05-24 00:00:00+00:00,0.0025220001116394997,0.002956999931484461,0.002386000007390976,0.002956999931484461,649780,0.0,0.0
2021-05-25 00:00:00+00:00,0.002951999893411994,0.0032049999572336674,0.0024870000779628754,0.002744999947026372,649874,0.0,0.0
2021-05-26 00:00:00+00:00,0.002749999985098839,0.0033629999961704016,0.0026370000559836626,0.003312000073492527,853944,0.0,0.0
2021-05-27 00:00:00+00:00,0.0033130000811070204,0.0034539999905973673,0.0028959999326616526,0.002983999904245138,887880,0.0,0.0
2021-05-28 00:00:00+00:00,0.0029879999347031116,0.0031930000986903906,0.0027409999165683985,0.003014999907463789,632697,0.0,0.0
2021-05-29 00:00:00+00:00,0.003011999884620309,0.0030539999715983868,0.0024840000551193953,0.0025820001028478146,513168,0.0,0.0
2021-05-30 00:00:00+00:00,0.002583000110462308,0.002795000094920397,0.002509000012651086,0.002630000002682209,332502,0.0,0.0
2021-05-31 00:00:00+00:00,0.002630000002682209,0.0031300000846385956,0.0025480000767856836,0.0030159999150782824,688435,0.0,0.0
2021-06-01 00:00:00+00:00,0.0030249999836087227,0.0036410000175237656,0.0028429999947547913,0.003567999927327037,804280,0.0,0.0
2021-06-02 00:00:00+00:00,0.00355300004594028,0.0036059999838471413,0.0029349999967962503,0.0030759999062865973,785198,0.0,0.0
2021-06-03 00:00:00+00:00,0.0030580000020563602,0.0033100000582635403,0.002891999902203679,0.0030580000020563602,791860,0.0,0.0
2021-06-04 00:00:00+00:00,0.0030590000096708536,0.0031169999856501818,0.002902999985963106,0.0029980000108480453,580253,0.0,0.0
2021-06-05 00:00:00+00:00,0.003005000064149499,0.0031059999018907547,0.002873999997973442,0.0029200001154094934,594112,0.0,0.0
2021-06-06 00:00:00+00:00,0.0029200001154094934,0.0029819998890161514,0.002747999969869852,0.0028810000512748957,662353,0.0,0.0
2021-06-07 00:00:00+00:00,0.0028830000665038824,0.0029559999238699675,0.0025500000920146704,0.002601000014692545,503229,0.0,0.0
2021-06-08 00:00:00+00:00,0.002597999991849065,0.002687999978661537,0.0017059999518096447,0.002061000093817711,741203,0.0,0.0
2021-06-09 00:00:00+00:00,0.0020580000709742308,0.0021619999315589666,0.0016580000519752502,0.0018779999809339643,598037,0.0,0.0
2021-06-10 00:00:00+00:00,0.001883000019006431,0.001883000019006431,0.0015399999683722854,0.0016680000117048621,518552,0.0,0.0
2021-06-11 00:00:00+00:00,0.0016370000084862113,0.001686000032350421,0.0014600000577047467,0.0015160000184550881,347495,0.0,0.0
2021-06-12 00:00:00+00:00,0.0015170000260695815,0.0016280000563710928,0.0014049999881535769,0.0015089999651536345,343971,0.0,0.0
2021-06-13 00:00:00+00:00,0.0015140000032261014,0.001598999951966107,0.0013569999719038606,0.0015290000010281801,358836,0.0,0.0
2021-06-14 00:00:00+00:00,0.0015300000086426735,0.0016969999996945262,0.0014169999631121755,0.0014890000456944108,348091,0.0,0.0
2021-06-15 00:00:00+00:00,0.0014939999673515558,0.0016700000269338489,0.0014449999434873462,0.0015200000489130616,613257,0.0,0.0
2021-06-16 00:00:00+00:00,0.001626000041142106,0.0016599999507889152,0.0013960000360384583,0.0014540000120177865,308823,0.0,0.0
2021-06-17 00:00:00+00:00,0.0014540000120177865,0.0015539999585598707,0.0013510000426322222,0.0013670000480487943,284267,0.0,0.0
2021-06-18 00:00:00+00:00,0.0013650000328198075,0.0014570000348612666,0.0011230000527575612,0.0012130000395700336,261341,0.0,0.0
2021-06-19 00:00:00+00:00,0.0012130000395700336,0.0012870000209659338,0.0011180000146850944,0.0011780000058934093,307451,0.0,0.0
2021-06-20 00:00:00+00:00,0.0011769999982789159,0.0017960000550374389,0.0011289999820291996,0.001395000028423965,557649,0.0,0.0
2021-06-21 00:00:00+00:00,0.0013940000208094716,0.0014819999923929572,0.0010179999517276883,0.0010659999679774046,450245,0.0,0.0
2021-06-22 00:00:00+00:00,0.0010789999505504966,0.001120000029914081,0.000699999975040555,0.0008970000199042261,431476,0.0,0.0
2021-06-23 00:00:00+00:00,0.0008960000122897327,0.0011820000363513827,0.0008689999813213944,0.0009830000344663858,267519,0.0,0.0
2021-06-24 00:00:00+00:00,0.0010479999473318458,0.0011690000537782907,0.0009510000236332417,0.001095999963581562,242866,0.0,0.0
2021-06-25 00:00:00+00:00,0.001095999963581562,0.0011810000287368894,0.0009879999561235309,0.0010160000529140234,267223,0.0,0.0
2021-06-26 00:00:00+00:00,0.0010130000300705433,0.0011129999766126275,0.0009260000078938901,0.0010560000082477927,368240,0.0,0.0
2021-06-27 00:00:00+00:00,0.0010560000082477927,0.0013340000296011567,0.0010100000072270632,0.0010519999777898192,213064,0.0,0.0
2021-06-28 00:00:00+00:00,0.0010499999625608325,0.0012080000014975667,0.001025000005029142,0.0011289999820291996,295207,0.0,0.0
2021-06-29 00:00:00+00:00,0.0011289999820291996,0.0013650000328198075,0.0011230000527575612,0.0012540000025182962,353227,0.0,0.0
2021-06-30 00:00:00+00:00,0.0012529999949038029,0.0015069999499246478,0.0011739999754354358,0.0014860000228509307,347091,0.0,0.0
2021-07-01 00:00:00+00:00,0.001484000007621944,0.0016060000052675605,0.001164000015705824,0.0013139999937266111,628985,0.0,0.0
2021-07-02 00:00:00+00:00,0.0013150000013411045,0.001420999993570149,0.0011889999732375145,0.0012919999426230788,295830,0.0,0.0
2021-07-03 00:00:00+00:00,0.0012659999774768949,0.001361000002361834,0.001101000001654029,0.001129999989643693,205482,0.0,0.0
2021-07-04 00:00:00+00:00,0.001129999989643693,0.0012610000558197498,0.0010760000441223383,0.0011210000375285745,328661,0.0,0.0
2021-07-05 00:00:00+00:00,0.0011220000451430678,0.0012499999720603228,0.0010430000256747007,0.0011139999842271209,397504,0.0,0.0
2021-07-06 00:00:00+00:00,0.0011180000146850944,0.001193000003695488,0.000914999982342124,0.0009599999757483602,415920,0.0,0.0
2021-07-07 00:00:00+00:00,0.0009609999833628535,0.0010890000266954303,0.0008789999992586672,0.0009260000078938901,302374,0.0,0.0
2021-07-08 00:00:00+00:00,0.0009280000231228769,0.0010339999571442604,0.0008270000107586384,0.0009030000073835254,188287,0.0,0.0
2021-07-09 00:00:00+00:00,0.0009030000073835254,0.0009350000182166696,0.0007590000168420374,0.0008190000080503523,282495,0.0,0.0
