TIMESTAMP,OREO_OPEN_PRICE_USD,OREO_HIGH_PRICE_USD,OREO_LOW_PRICE_USD,OREO_CLOSE_PRICE_USD,OREO_VOLUME_USD,OREO_DIVIDENDS_USD,OREO_STOCK_SPLITS_USD
2022-12-27 00:00:00+00:00,0.25537899136543274,0.2587209939956665,0.25431200861930847,0.258311003446579,29,0.0,0.0
2022-12-28 00:00:00+00:00,0.25810500979423523,0.2585560083389282,0.2509459853172302,0.2520020008087158,9,0.0,0.0
2022-12-29 00:00:00+00:00,0.2520020008087158,0.2545340061187744,0.25161799788475037,0.2540389895439148,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.2540389895439148,0.2557060122489929,0.25239700078964233,0.25528499484062195,21,0.0,0.0
2022-12-31 00:00:00+00:00,0.255605012178421,0.255605012178421,0.25375598669052124,0.25501200556755066,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.25501200556755066,0.25501200556755066,0.25501200556755066,0.25501200556755066,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.25501200556755066,0.25501200556755066,0.25501200556755066,0.25501200556755066,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.25501200556755066,0.25792500376701355,0.25453099608421326,0.25465700030326843,39,0.0,0.0
2023-01-04 00:00:00+00:00,0.25465700030326843,0.26594799757003784,0.2546499967575073,0.2640250027179718,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.26370900869369507,0.26370900869369507,0.26370900869369507,0.26370900869369507,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.26370900869369507,0.26370900869369507,0.26370900869369507,0.26370900869369507,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.26370900869369507,0.26370900869369507,0.26370900869369507,0.26370900869369507,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.26370900869369507,0.26370900869369507,0.26370900869369507,0.26370900869369507,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.26370900869369507,0.2866010069847107,0.20253899693489075,0.2033270001411438,122,0.0,0.0
2023-01-10 00:00:00+00:00,0.20329900085926056,0.2068070024251938,0.20270900428295135,0.20559300482273102,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.20559300482273102,0.2721700072288513,0.20558400452136993,0.23624800145626068,7,0.0,0.0
2023-01-12 00:00:00+00:00,0.2407660037279129,0.24608799815177917,0.1863899976015091,0.18642400205135345,2,0.0,0.0
2023-01-13 00:00:00+00:00,0.18640699982643127,0.1933870017528534,0.14816400408744812,0.1910640001296997,27,0.0,0.0
2023-01-14 00:00:00+00:00,0.1909569948911667,0.20782199501991272,0.1314529925584793,0.1340949982404709,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.13409100472927094,0.16199900209903717,0.13096000254154205,0.15390700101852417,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.15390700101852417,0.15545399487018585,0.11835300177335739,0.12978999316692352,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.12978999316692352,0.13131499290466309,0.10703100264072418,0.10832100361585617,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.10824800282716751,0.16436800360679626,0.08416999876499176,0.1583700031042099,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.15823200345039368,0.16366299986839294,0.1581210047006607,0.1628199964761734,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.16246099770069122,0.16261200606822968,0.06586100161075592,0.07415899634361267,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.07422900199890137,0.0747859999537468,0.06642899662256241,0.06644400209188461,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.06646999716758728,0.07243599742650986,0.06418699771165848,0.06418699771165848,3,0.0,0.0
2023-01-23 00:00:00+00:00,0.06425300240516663,0.06470199674367905,0.04197800159454346,0.04204599931836128,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.04199900105595589,0.04241799935698509,0.03420700132846832,0.03506600111722946,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.035064999014139175,0.035468000918626785,0.03152500092983246,0.03325999900698662,0,0.0,0.0
2023-01-26 00:00:00+00:00,0.03326699882745743,0.03349199891090393,0.026544999331235886,0.02696800045669079,0,0.0,0.0
2023-01-27 00:00:00+00:00,0.026951000094413757,0.026951000094413757,0.020729999989271164,0.024872999638319016,0,0.0,0.0
2023-01-28 00:00:00+00:00,0.024840999394655228,0.0336339995265007,0.024488000199198723,0.031700000166893005,0,0.0,0.0
2023-01-29 00:00:00+00:00,0.031700000166893005,0.05610999837517738,0.03150799870491028,0.0444520004093647,70,0.0,0.0
2023-01-30 00:00:00+00:00,0.04449800029397011,0.05824900045990944,0.042789001017808914,0.05521500110626221,0,0.0,0.0
2023-01-31 00:00:00+00:00,0.05521500110626221,0.055514998733997345,0.048312000930309296,0.0483429990708828,0,0.0,0.0
2023-02-01 00:00:00+00:00,0.04834799841046333,0.0487079992890358,0.0385419987142086,0.03924399986863136,0,0.0,0.0
2023-02-02 00:00:00+00:00,0.03924399986863136,0.04330800101161003,0.03922500088810921,0.04261700063943863,3,0.0,0.0
2023-02-03 00:00:00+00:00,0.04263700172305107,0.044429998844861984,0.04066000133752823,0.04387100040912628,0,0.0,0.0
2023-02-04 00:00:00+00:00,0.04380200058221817,0.049247998744249344,0.04364199936389923,0.04871499910950661,0,0.0,0.0
2023-02-05 00:00:00+00:00,0.04870900139212608,0.05647899955511093,0.04851999878883362,0.050999999046325684,0,0.0,0.0
2023-02-06 00:00:00+00:00,0.05095500126481056,0.06277099996805191,0.050937000662088394,0.06171699985861778,0,0.0,0.0
2023-02-07 00:00:00+00:00,0.06168000027537346,0.08685600012540817,0.06159500032663345,0.08685600012540817,0,0.0,0.0
2023-02-08 00:00:00+00:00,0.08687300235033035,0.1955219954252243,0.08251599967479706,0.12240300327539444,64,0.0,0.0
